"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.1185	-0.1029	-0.2693	1.5172	0.8337	0.904	0.2425	-0.3896	0.3427
0.1241	-0.1121	-0.2575	1.5135	0.8121	0.8936	0.2092	-0.4025	0.3369
0.115	-0.1035	-0.2486	1.5045	1.3547	0.8979	0.1387	-0.3978	0.4198
0.8894	0.2325	-0.3119	0.1472	-0.2116	0.0639	0.2963	-0.1803	0.3205
0.8952	0.2276	-0.3465	0.1962	-0.7402	0.0321	0.3598	-0.2099	0.2212
0.8882	0.2376	-0.3111	0.1393	-0.2711	0.0388	0.2931	-0.1841	0.2734
0.8799	0.2357	-0.3365	0.1359	-0.2689	0.0944	0.2655	-0.1829	0.2944
0.7881	0.727	-0.2365	1.1852	1.3958	0.169	0.2875	-0.3659	0.612
0.8193	0.5171	-0.2176	1.1891	1.3886	0.2084	0.2748	-0.3356	0.6077
0.5047	-0.3682	-0.3376	1.7256	0.8375	0.9905	-0.3224	0.9441	0.2784
0.501	-0.3586	-0.3322	1.723	0.8415	0.9973	-0.384	1.1235	0.2725
0.5054	-0.3677	-0.3401	1.7266	0.6647	0.9891	-0.3143	1.1169	0.2759
0.3846	0.2521	2.2695	2.112	-0.4543	-7.7898	3.5059	7.6065	-8.2778
-0.2543	0.5469	-0.5447	-0.1061	0.3103	0.3534	-0.3201	0.1995	-1.4339
-0.9315	1.4648	-0.3825	-0.8425	0.2242	0.6892	-0.8096	-0.189	-0.2608
0.7157	-0.1382	0.3004	0.4883	-1.1263	-0.1537	0.8023	-2.0305	-1.677
0.1368	-2.4678	0.1945	0.77	-1.3011	-0.1297	0.8568	-1.8841	-1.7096
-0.9327	0.5605	-1.3448	-0.6766	-0.3437	-0.4155	-1.6041	2.4111	-1.4822
-0.9262	0.5697	-1.3499	-0.6894	-0.3468	-0.4152	-1.612	2.4167	-1.5815
-0.9338	0.5694	-1.3488	-0.682	-0.3449	-0.3852	-1.6025	2.4071	-1.5785
-0.8886	0.5716	-1.3512	-0.6733	-0.3386	-0.4112	-1.6134	2.4141	-1.584
-0.275	-1.1004	0.0899	0.0251	0.1502	0.2769	0.002	-0.1297	0.2218
-0.2412	-1.1056	0.1161	0.0685	0.1696	0.2995	0.0496	-0.1723	0.2541
-0.2299	-0.5749	0.1473	-0.1762	0.2241	0.3092	0.0069	-0.096	0.1472
-0.0695	0.0528	0.1532	0.0083	0.1845	0.2614	0.0824	-0.2037	0.0848
-1.7997	1.8136	4.7764	-3.0165	-3.6492	8.4846	-3.537	-0.3271	-6.0405
-1.0004	0.8007	-0.2973	-0.6664	-0.5273	6.6769	1.7659	-4.0531	-5.5213
0.1398	0.3524	0.2269	0.1205	1.0607	-1.4327	-1.9043	-0.2697	0.4011
0.3677	-0.415	0.4495	-1.043	-0.5016	-0.779	-0.0697	0.5284	-1.0474
-0.3571	0.8239	0.2907	0.1471	1.5806	0.5779	0.3235	-1.3026	-0.1552
-0.8671	0.7119	0.1885	0.5484	1.3543	0.6853	0.4001	-1.3649	-0.158
1.1594	1.2949	0.3105	1.1938	1.1957	0.3041	0.6221	-1.6231	-0.1406
-2.1392	0.6697	0.2673	1.4237	1.3047	0.95	0.976	-2.4988	-0.2837
-2.145	0.6839	0.2421	1.3295	1.2575	0.9691	1.1518	-2.9933	-0.2854
-2.1463	0.6745	0.2602	1.4355	1.217	0.9913	1.1309	-2.989	-0.3093
-0.2735	-2.0429	-0.724	-0.0549	0.1033	-0.6803	-0.6923	0.514	0.1643
-0.1021	0.129	-0.8003	-0.468	1.4674	-0.333	-1.1908	0.5747	-1.3011
-0.1513	0.1963	-0.7796	-0.4731	1.4624	-0.3254	-1.2201	0.5977	-1.2949
-0.2143	-1.825	-0.7682	-0.0521	0.0799	-0.6606	-0.7712	0.5015	0.1146
1.9355	-0.2037	-0.648	0.287	0.0695	-1.0613	-0.6022	0.3105	0.0301
-0.2507	-0.3475	-0.6456	0.2267	-0.6505	-2.4725	0.0447	0.3064	0.2271
-0.2421	-0.3367	-0.6222	0.2224	-0.7797	-2.4726	0.1055	0.2668	0.1693
-0.2974	-0.667	-0.7102	-1.0042	0.4784	-0.7612	-0.9481	0.6404	0.1078
-0.2794	0.0572	-0.6442	-0.1702	-0.7703	-0.8161	-0.5635	0.3346	-0.274
-0.2783	0.055	-0.6907	-0.1686	-0.6979	-0.8842	-0.5464	0.3289	-0.257
-0.517	0.0565	-0.4498	-0.8668	-0.5191	-1.2332	0.2422	1.2331	-0.1066
-0.5143	0.0462	-0.4483	-0.8738	-0.5295	-1.2165	0.2326	1.2408	-0.1065
-0.3829	0.1605	-1.0211	-0.356	0.7536	0.275	-0.7845	-0.38	1.0695
-0.3769	0.166	-1.0276	-0.3516	0.7494	0.2774	-0.771	-0.3792	1.079
-1.3021	-1.1922	-0.7149	-0.4149	0.2105	-0.5173	-0.8165	0.587	0.0172
0.0778	-0.4176	-0.6911	0.4801	0.0652	-0.6896	-0.5768	0.2315	-0.1146
0.1186	-0.3992	-0.7219	0.4718	0.0819	-0.6589	-0.5951	0.2547	-0.129
-0.0879	-0.2517	-0.6964	-0.565	0.1385	-0.813	-0.7571	0.4925	-0.0485
-0.6014	0.6326	-0.6767	-0.4658	0.294	-0.5953	-0.8129	0.3907	-0.2419
0.4889	0.2036	-0.5257	0.2771	0.3354	-0.5139	-1.9541	0.6727	-0.081
0.4898	0.2158	-0.5301	0.1705	0.3432	-0.5134	-1.9529	0.6959	-0.0475
-0.1231	-0.4011	-0.6626	-0.2204	0.1827	-0.7342	-0.6791	0.3793	-0.0361
0.8198	-0.1765	-0.7049	0.1249	0.1268	-0.9006	-0.6352	0.3237	-0.0439
-0.5688	0.1969	0.4485	0.438	0.8009	-0.4847	1.2295	-1.2606	0.3019
-2.8367	-0.5163	0.1007	-1.0914	0.3545	0.8029	-0.2688	0.0754	-0.0698
0.1769	0.8773	0.3477	-0.3763	-0.1433	-0.0251	0.2645	-0.4296	0.5003
0.5495	0.841	0.377	0.528	-1.0528	0.0274	0.3184	-0.5985	0.588
0.5418	0.961	0.3887	0.5244	-1.0585	0.0225	0.3194	-0.6043	0.5821
0.5568	0.9529	0.3807	0.4514	-1.0558	0.0237	0.3055	-0.6055	0.5861
-0.1091	0.8716	0.3718	-1.1204	-0.0828	-0.0577	0.5029	-0.3842	0.548
0.2768	1.1043	0.3655	0.0261	1.9152	0.1292	0.0718	-0.4825	0.8818
0.2719	1.0452	0.383	0.0258	2.1719	0.1425	0.0634	-0.4622	0.9089
10.5537	2.9443	3.4629	1.7288	-1.2413	1.7869	-2.6205	-7.7304	-1.1998
-0.0883	-0.2887	0.187	0.0756	0.1427	0.4078	0.0788	-0.2332	-0.0084
-3.3795	-1.568	1.0426	0.8759	1.786	3.0811	-0.268	-4.3426	-1.9704
-4.0188	-1.2097	1.0499	-2.0555	2.0323	2.9871	-0.8883	-3.6368	-1.9205
0.2061	-0.3034	0.2635	1.2844	0.0528	0.4351	0.2644	-0.5117	-0.0068
0.2319	-0.3292	0.2631	1.392	0.0755	0.4792	0.2521	-0.5387	-0.0148
1.0896	-0.9247	0.5084	-0.0671	-0.6765	-0.9439	-0.5479	1.1524	-1.9668
1.0248	-0.9263	0.4978	-0.068	-0.6823	-0.9445	-0.5598	1.1731	-1.9714
1.0899	-0.9177	0.4974	-0.0639	-0.6772	-0.8837	-0.5434	1.1705	-1.9737
1.1039	-0.924	0.4979	-0.0696	-0.6773	-0.9455	-0.5457	1.1781	-1.9678
1.0935	-0.9163	0.4654	-0.0684	-0.6776	-0.9482	-0.5568	1.1726	-1.9701
1.0871	-0.9193	0.5016	-0.0566	-0.6879	-0.8827	-0.5524	1.166	-1.9736
1.0953	-0.9341	0.495	-0.065	-0.6837	-0.9359	-0.5448	1.1735	-1.9671
1.0861	-0.856	0.501	-0.0645	-0.6851	-0.9424	-0.5474	1.1753	-1.9626
0.5535	-0.3682	-0.0361	0.8655	-0.7457	-0.2479	0.1931	-0.6055	-1.5325
0.3635	-0.7201	0.818	0.5416	-1.4288	-0.6514	1.2246	-2.6885	-1.0523
0.1885	-1.1458	0.5169	0.3024	-0.0945	0.1369	-0.2117	-0.122	0.7168
-1.4443	-0.4272	0.1612	-0.0572	0.2654	0.6182	-0.0171	-0.2774	0.0254
-2.0768	0.1414	-0.7993	-0.3111	1.1043	0.0377	-0.1399	-0.2462	0.2936
0.341	0.1314	1.0854	0.5804	-0.1639	-0.1469	0.1619	-0.3427	-1.4813
0.3517	0.0771	2.4095	2.3673	-0.5366	-7.7433	3.7207	7.4497	-8.2908
0.7464	0.0562	-0.0525	-0.2285	1.0773	-0.5914	-0.3947	1.3207	-1.5504
-0.6079	0.6604	-0.3828	-0.1251	-0.1449	0.0095	-0.0183	0.2448	0.0259
-0.6226	0.6604	-0.4193	-0.11	-0.1414	-0.003	-0.0091	0.2477	0.0124
-0.6538	0.6564	-0.4033	-0.138	-0.0956	0.0377	-0.0728	0.2225	0.04
-0.6041	0.6737	-0.396	-0.125	-0.1532	-0.0032	0.0072	0.1985	0.0142
-0.6188	0.6614	-0.4233	-0.1135	-0.1342	0.0369	-0.017	0.2492	0.0095
-0.7576	0.5056	-0.3415	-0.2315	-0.0738	0.0285	-0.0241	0.2264	0.1345
-0.771	0.5373	-0.3368	-0.2256	-0.0738	-0.0149	-0.005	0.1633	0.1164
0.6519	0.3885	0.2456	-0.0947	0.1886	0.2719	0.0638	-0.1917	0.0294
0.7427	0.3978	0.2193	-0.0694	0.1493	0.2451	0.0377	-0.1573	0.0271
0.9684	-0.1815	0.2398	0.349	-0.1509	0.2263	0.1466	-0.3422	-0.0158
1.3926	-0.059	0.2638	-0.0069	0.2912	1.2681	-1.1524	-0.5061	3.9039
0.8775	-0.736	-0.1701	0.3558	1.3329	1.3699	0.331	0.2193	-0.6454
0.8432	-0.7323	-0.1722	0.3559	1.3155	1.367	0.3374	0.2202	-0.6405
0.9731	-0.7382	-0.1744	0.3628	1.2012	1.3808	0.3337	0.2224	-0.6563
0.9762	-0.7346	-0.1803	0.3543	1.3233	1.3748	0.2114	0.2271	-0.6447
0.9644	-0.7355	-0.1357	0.3557	1.327	1.3771	0.3401	0.23	-0.6456
0.5325	-1.2085	-0.0164	-0.0749	1.766	1.4503	-0.1641	0.2433	1.616
1.619	-0.3494	0.2987	0.327	-1.0815	-0.1976	0.8249	-2.1382	-1.5137
-0.0358	-0.0358	0.5285	1.1305	-1.0822	-0.226	0.4935	-0.4653	-0.3445
-0.0366	-0.0984	0.5263	1.1345	-1.0722	-0.2539	0.5068	-0.4619	-0.3349
0.4853	0.2348	0.7832	0.0968	0.3429	-0.305	0.2396	-0.3269	2.1743
0.3987	-0.4296	0.7296	0.2342	0.2939	-0.2446	0.2209	-0.2471	2.3248
0.135	-0.2757	0.0792	-1.0737	-1.7613	-0.0082	-2.1649	0.4695	7.2278
0.1332	-0.2705	0.0775	-1.0646	-1.7858	-0.0104	-2.1625	0.4347	7.2221
1.0441	-3.2659	1.4715	1.2815	-6.2881	0.8524	0.6622	13.0674	-7.2348
0.8147	-0.1945	0.2769	0.2846	-1.0687	0.2773	0.563	-1.1522	-0.0843
-8.608	1.3127	3.4825	-2.1144	-4.9587	-5.9871	14.47	-8.3818	14.5457
-1.2046	0.6629	1.2228	0.3739	0.3589	0.0324	0.0112	-0.9384	0.196
-1.2058	0.6659	1.0765	0.3827	0.3587	0.0317	0.0063	-1.0006	0.1934
-0.7476	0.6018	0.5912	-0.3354	0.3377	0.0045	-0.05	-0.708	0.1602
-0.319	-1.5683	3.9639	1.6236	2.1245	0.7735	-4.008	4.4985	-0.811
-0.3263	-1.5955	3.956	1.6316	2.1251	0.8009	-4.0524	4.5039	-0.8313
-0.2051	-0.4505	0.2252	0.1626	0.9466	0.4687	0.562	-0.7774	1.3028
-0.2096	-0.4504	0.215	0.172	0.9423	0.4122	0.5632	-0.829	1.3021
0.7438	0.3732	0.2833	1.1819	-0.0778	-0.0223	0.8263	-1.1706	0.8813
-0.3525	-0.1346	0.7693	0.4311	0.4689	-0.2487	1.1516	-1.4647	1.1926
-0.0206	-0.4749	0.0573	-0.0735	1.4521	0.7196	-0.1201	0.4017	0.5487
-0.3481	-2.4557	-3.381	0.5611	1.409	0.6172	-0.4252	1.3776	-2.8688
-0.1746	-1.2861	-3.9427	0.4813	1.7495	0.4023	-0.518	1.3177	-2.5535
-0.1686	-1.3134	-3.9394	0.5045	1.7216	0.4094	-0.4928	1.3222	-2.5218
-0.1597	-1.2724	-3.9393	0.4979	1.7024	0.4205	-0.52	1.3378	-2.5381
-0.5617	0.2355	6.1704	1.4837	3.3615	-4.6156	1.4401	-1.893	-1.547
-0.5587	0.2205	6.208	1.4595	3.4164	-4.6287	1.44	-1.8804	-1.5461
-0.1109	0.4217	-0.8032	-0.4423	0.8968	-0.268	0.0153	-0.2161	0.2933
-0.3383	0.2398	-0.3467	0.1739	-0.0036	0.0069	0.1684	-0.0113	0.1619
-0.4333	-0.2829	-0.2015	-0.0752	-0.1625	1.3803	0.9779	-2.9217	-0.2749
-0.4083	-0.2448	-0.1767	-0.0801	-0.1621	1.3745	0.9829	-2.9181	-0.2732
0.3902	0.6214	-0.0103	0.6126	-0.6841	-0.8399	1.3288	0.1291	0.0704
1.0724	1.7313	1.0695	0.0268	-0.0184	-0.0548	-0.0959	-0.4686	-1.6092
0.0041	-0.1107	-1.4125	1.7788	-0.3293	0.4651	-0.9194	-0.3742	0.6041
0.0189	-0.0944	-1.4121	1.7785	-0.328	0.4714	-0.9271	-0.3728	0.6027
