"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0971	0.1037	0.0995	0.3754	0.1035	0.0969	0.0956	0.0889	0.0991
0.0984	0.0972	0.0972	0.092	0.0979	0.3742	0.0945	0.0947	0.1004
0.1034	0.0986	0.433	0.0963	0.0977	0.0944	0.098	0.0964	0.0955
0.0927	0.0957	0.4288	0.0935	0.0942	0.0996	0.0949	0.0958	0.0969
0.0985	0.094	0.0933	0.098	0.0991	0.0976	0.6121	0.0969	0.0943
0.6386	0.0993	0.6997	0.1005	0.6679	0.6087	0.7475	0.6797	0.0999
0.7804	0.1012	2.9864	0.8507	3.7137	4.9742	2.4058	1.6314	3.7111
0.101	0.091	0.0976	0.091	0.0906	0.103	0.6267	0.0944	0.0969
0.5567	0.0972	0.5544	0.5581	0.5644	0.5459	0.5765	0.5659	0.5515
0.0987	0.1029	0.0976	0.555	0.5693	0.1016	0.5412	0.5745	0.5554
0.5384	0.0947	0.5656	0.094	0.555	0.5162	0.5974	0.5882	0.5574
0.095	0.0928	0.0982	0.0974	0.0991	0.1036	0.3797	0.093	0.0998
0.0974	0.0983	0.392	0.0959	0.0926	0.0928	0.0944	0.0951	0.0992
0.5394	0.527	0.6248	0.1057	0.0994	0.5281	0.573	0.5638	0.5911
0.0988	0.0939	0.1002	0.0957	2.3846	0.0977	6.7252	2.9989	4.7587
0.6428	0.0979	0.1136	0.0952	0.0974	0.0944	0.0922	0.0998	0.101
0.5459	0.1018	0.5858	0.5049	0.1009	0.5602	0.6026	0.6002	0.595
0.0989	0.0996	0.0951	0.0942	0.0953	0.534	0.5438	0.5435	0.0948
0.094	0.1038	0.562	0.1008	0.0956	0.0945	0.094	0.4803	0.5483
0.0969	0.1026	0.0974	0.0947	0.0942	0.397	0.0982	0.0951	0.5197
0.1011	0.1007	0.0974	0.0941	0.0952	0.376	0.0954	0.0983	0.4981
0.0933	0.3787	0.0954	0.1004	0.0959	0.1003	0.0996	0.09	0.5225
0.0998	0.3686	0.0962	0.0978	0.0942	0.0924	0.0964	0.0943	0.5617
0.0979	0.096	0.1038	0.3637	0.1014	0.0947	0.0952	0.0887	0.5171
0.3923	0.0975	0.0954	0.0958	0.1014	0.0954	0.1019	0.0986	0.5241
0.095	0.0937	0.093	0.0876	0.0976	0.101	0.3785	0.1022	0.0966
0.3933	0.0985	0.0891	0.096	0.0937	0.0965	0.0983	0.0965	0.0928
0.0996	0.0993	0.3923	0.096	0.0936	0.0978	0.0968	0.0932	0.0934
0.0886	0.0993	0.0957	0.3553	0.0976	0.095	0.095	0.0981	0.0922
0.1002	0.0925	0.4049	0.0924	0.0955	0.096	0.0965	0.1011	0.0991
0.568	0.0937	0.562	0.5293	0.559	0.618	0.6359	0.5682	0.556
0.1005	0.3782	0.5902	0.0959	0.095	0.0933	0.0948	0.5163	0.0972
0.0928	0.1012	0.568	0.4186	0.0959	0.1021	0.0967	0.5224	0.0978
0.0995	0.1002	0.5467	0.4406	0.1012	0.1021	0.0999	0.4792	0.0972
0.5331	0.0951	0.5774	0.097	0.5623	0.0969	0.1008	0.0994	0.098
0.5257	0.0957	0.0951	0.0999	0.0977	0.0954	0.0971	0.0921	0.0977
0.0942	0.4906	0.6026	0.0932	0.6289	0.0867	0.0985	0.0956	0.0968
0.097	0.0932	0.6647	0.461	0.0976	0.7002	0.7033	0.6953	0.7134
0.0923	0.3617	0.6821	0.0987	0.1007	0.7234	0.7371	0.6553	0.6284
0.0979	0.1016	0.748	0.5945	0.6002	0.6706	0.7121	0.6945	0.7216
0.0985	0.6616	1.7505	0.0974	3.8776	1.9695	4.8705	4.6841	2.3603
0.6226	0.6373	0.6715	0.0903	0.4974	0.6946	0.7309	0.6901	0.6666
0.6275	0.6325	0.6575	0.3958	0.0928	0.6531	0.7331	0.7191	0.6719
0.7023	0.1002	0.6991	0.0949	0.6911	0.6451	0.697	0.6108	0.6553
0.7396	0.5452	0.7378	0.0936	0.7187	0.6875	0.7144	0.609	0.6788
0.0963	0.3551	0.6585	0.0987	0.0986	0.0966	0.5869	0.1004	0.0939
0.0989	0.0989	0.6777	0.0942	0.099	0.098	0.624	0.0993	0.3715
0.0952	0.0947	0.6796	0.0988	0.0956	0.101	0.6045	0.0976	0.3945
0.0938	0.3707	0.7193	0.0956	0.0986	0.0995	0.5959	0.0967	0.0911
0.6771	0.0952	0.7228	0.0986	0.6814	0.6842	0.6737	0.6327	0.6861
0.0952	0.6871	0.6875	0.1004	0.723	0.6879	0.7591	0.6631	0.6994
0.704	0.6663	0.7526	0.0966	0.7248	0.7622	0.687	0.6955	0.7126
0.6601	0.6766	0.6901	0.097	0.7405	0.6533	0.7283	0.6257	0.71
0.0968	0.6617	0.6483	0.6424	0.6913	0.692	0.7155	0.6925	0.667
0.0947	0.5205	0.5334	0.0976	0.0986	0.0978	0.0966	0.4838	0.581
0.0959	0.0966	0.0951	0.0987	0.097	0.3759	0.0984	0.1035	0.0975
0.4059	0.095	0.0925	0.0975	0.0988	0.0928	0.1027	0.0982	0.0983
0.0911	0.0946	0.0927	0.3925	0.0991	0.0952	0.0946	0.0991	0.0983
0.3691	0.0972	0.0955	0.0984	0.0937	0.1007	0.0956	0.0973	0.0965
0.0928	0.0909	0.0942	0.0949	0.0964	0.366	0.0985	0.0924	0.0973
0.3843	0.0964	0.0958	0.0994	0.1009	0.1007	0.0987	0.0977	0.0964
0.0956	0.5078	0.5633	0.0951	0.1012	0.5111	0.5388	0.0962	0.0986
0.0955	0.5213	0.5814	0.0986	0.0996	0.5018	0.5564	0.0966	0.096
0.0954	0.0919	0.0967	0.3632	0.1073	0.0982	0.0963	0.0974	0.0928
0.0993	0.0911	0.1018	0.0933	0.0917	0.1021	0.3694	0.0997	0.0974
0.6699	0.0908	0.6862	0.6538	0.7641	0.6978	0.7601	0.6681	0.7302
0.7011	0.0991	0.7239	0.6986	0.7509	0.6976	0.7681	0.6399	0.6915
0.0925	0.5256	0.5545	0.0983	0.0976	0.1015	0.5573	0.5483	0.5848
0.093	0.5306	0.5626	0.0939	0.0992	0.0992	0.5953	0.562	0.5531
0.0945	0.0989	0.0954	0.0931	0.0944	0.0991	0.0972	0.3515	0.0976
0.4004	0.0927	0.0957	0.0896	0.0939	0.0968	0.099	0.0969	0.0927
0.37	0.0893	0.0956	0.0893	0.0949	0.0955	0.1012	0.0945	0.0977
0.0969	0.5409	0.5751	0.0945	0.7118	0.0947	0.5319	0.0981	0.0996
0.097	0.0992	0.0939	0.093	0.0963	0.4978	0.1085	0.0988	0.0961
0.0964	0.0962	0.4901	0.0982	0.0982	0.0918	0.0944	0.0994	0.0936
0.0972	0.0985	0.097	0.0999	0.0969	0.3418	0.0999	0.099	0.0924
0.092	0.0938	0.5455	0.0967	0.6153	0.5715	0.5367	0.0971	0.1008
0.0985	0.094	0.5311	0.0946	0.6107	0.5521	0.5363	0.0936	0.0978
0.0948	0.0969	0.097	0.0922	0.0932	0.55	0.0994	0.0963	0.0962
0.1008	0.1008	0.0945	0.0914	0.102	0.5456	0.0985	0.0971	0.1015
0.0973	0.0956	0.0998	0.4708	0.0968	0.0979	0.094	0.0961	0.0987
0.101	0.0972	0.0931	0.479	0.0895	0.0914	0.0945	0.093	0.093
0.1015	0.0985	0.1016	0.4804	0.0981	0.104	0.0933	0.0986	0.0972
0.0968	0.0977	0.0921	0.0944	0.0959	0.0923	0.5247	0.0893	0.0928
0.1016	0.1007	0.5573	0.0943	0.0992	0.3856	0.5342	0.5591	0.5604
0.096	0.1022	0.5992	0.0943	0.4071	0.0939	0.5234	0.5646	0.5702
0.0968	0.0972	0.5778	0.0962	0.0973	0.3967	0.5419	0.561	0.5684
0.0979	0.0911	0.5821	0.3794	0.0998	0.5505	0.546	0.5514	0.5542
0.0964	0.0997	0.5975	0.3735	0.0976	0.5353	0.5926	0.5398	0.5331
0.1025	0.3731	0.5873	0.0917	0.0987	0.5408	0.5849	0.5836	0.5527
0.0965	0.0946	0.5762	0.096	0.4309	0.5234	0.577	0.5681	0.508
0.0928	0.095	0.5581	0.4367	0.0971	0.5478	0.5571	0.5189	0.1008
0.1018	0.3802	0.5725	0.0957	0.0968	0.5664	0.5587	0.5367	0.0985
0.0943	0.0929	0.0969	0.1006	0.098	0.0985	0.0929	0.3431	0.0966
0.1005	0.0991	0.0955	0.1018	0.0961	0.0999	0.1015	0.1011	0.4056
0.0921	0.0975	0.096	0.0958	0.0916	0.3826	0.0946	0.0987	0.1036
2.4822	0.669	4.5168	0.0961	3.4361	1.3112	4.6604	3.2998	2.8127
0.1022	0.0947	0.0972	0.1022	0.1011	0.6439	0.6894	0.6684	0.0958
0.0952	0.0938	0.0985	0.0982	0.6443	0.0948	0.0936	0.0975	0.6543
0.5274	0.5185	1.8214	0.1039	2.9149	3.2652	0.6162	0.5715	0.5732
0.0948	0.0939	1.9049	0.105	2.9666	3.2686	0.0923	0.1021	0.0994
0.095	0.0955	0.1028	0.096	0.0974	0.0962	0.0963	0.3516	0.0957
0.1002	0.0902	0.1004	0.0924	0.0961	0.0976	0.383	0.0947	0.0922
0.3862	0.0947	0.0953	0.0924	0.0925	0.095	0.0971	0.0909	0.096
0.0945	0.0978	0.0994	0.3468	0.0961	0.0978	0.0916	0.0964	0.0966
0.6605	0.0979	0.6626	0.3623	0.6541	0.6388	0.6878	0.6928	0.6438
0.6539	0.4704	0.6922	0.1016	0.6701	0.6554	0.6412	0.6998	0.6514
0.6256	0.5499	0.7007	0.0995	0.6977	0.698	0.7578	0.6905	0.6533
0.6721	0.1003	0.6581	0.5061	0.6562	0.6937	0.6937	0.6737	0.6558
0.1013	0.095	5.6524	0.1008	3.5012	3.8485	5.1044	2.1964	2.5383
0.0954	3.8842	3.4394	0.101	0.0998	0.0912	2.0672	2.6241	4.456
0.0955	0.0947	0.0937	0.0967	0.0932	0.0913	0.0916	0.0981	3.769
0.6446	0.6073	0.6907	0.097	0.7559	0.6767	0.7468	0.6889	0.7412
0.0971	0.1009	0.7343	0.0925	0.6533	0.6785	0.6981	0.5414	0.6569
0.5471	0.5276	0.7126	0.0967	0.7024	0.6805	0.7389	0.5712	0.6679
0.0985	0.0956	0.6494	0.532	0.6921	0.6928	0.6569	0.5955	0.636
0.0966	0.0996	0.6379	0.3513	0.7148	0.6413	0.7254	0.0957	0.1022
0.0965	0.4405	0.6294	0.0951	0.7002	0.6242	0.6623	0.0959	0.1005
0.1004	0.0972	0.6269	0.0975	0.6979	0.6266	0.682	0.3882	0.0951
0.5753	0.1021	0.5951	0.5313	0.5685	0.5506	0.6175	0.5975	0.5858
0.0947	0.0973	0.5575	0.0949	0.4677	0.5104	0.5798	0.5172	0.0936
0.0995	0.0972	0.5677	0.0982	0.0974	0.5028	0.6087	0.5336	0.4137
0.0972	0.5135	0.547	0.0879	0.6223	0.5192	0.5683	0.5279	0.5489
0.5763	0.0933	0.5556	0.0928	0.5692	0.5712	0.6012	0.4578	0.5503
0.1027	0.3547	0.5564	0.0939	0.1007	0.0966	0.5725	0.5643	0.093
0.465	0.1003	0.5551	0.0945	0.0923	0.0964	0.5933	0.5756	0.098
0.5186	0.096	0.5724	0.0974	0.0953	0.5772	0.6009	0.5358	0.5688
0.3822	0.095	0.5813	0.1009	0.0971	0.5475	0.5739	0.5343	0.5485
0.0978	0.3453	0.591	0.0961	0.0978	0.5424	0.5789	0.5258	0.553
0.0965	0.102	0.608	0.0981	0.0968	0.3729	0.0983	0.0929	0.5669
0.0934	0.1008	0.582	0.0918	0.3968	0.0939	0.1039	0.1013	0.5812
0.0922	0.0961	0.092	0.0998	0.3901	0.0905	0.0999	0.0948	0.0944
0.0986	0.0987	0.0964	0.0969	0.1005	0.1023	0.0908	0.3721	0.0939
0.1006	0.5208	0.5832	0.0962	0.5765	0.5435	0.5767	0.5387	0.5717
0.5492	0.5327	0.5923	0.0952	0.5839	0.5323	0.6136	0.5349	0.5625
0.557	0.5072	0.5769	0.0988	0.5613	0.5425	0.6087	0.5455	0.5323
0.0986	0.0974	0.579	0.5223	0.5784	0.5438	0.6241	0.5362	0.5386
0.5525	0.0968	0.6076	0.0985	0.5905	0.5508	0.5704	0.5868	0.5785
0.1002	0.0981	0.095	0.0997	0.4733	0.0937	0.0946	0.4882	0.093
0.0977	0.101	0.095	0.0993	0.0993	0.0989	0.3858	0.4933	0.1006
0.5633	0.0952	0.6059	0.5215	0.5639	0.545	0.5718	0.5327	0.5659
0.0992	0.0974	0.5941	0.5239	0.5768	0.5252	0.5896	0.5595	0.5749
0.6313	0.0896	0.7076	0.091	0.0918	0.0954	0.1003	0.1061	0.0969
0.6178	0.0992	0.7203	0.0985	0.6837	0.6239	0.683	0.5977	0.7097
0.5026	0.5711	0.5697	0.0995	0.5825	0.5612	0.6229	0.5503	0.5518
0.1019	0.3802	0.0981	0.0972	0.0959	0.0897	0.1033	0.0975	0.0975
0.0977	0.1019	0.0947	0.1013	0.0988	0.0942	0.4109	0.0932	0.1007
0.0949	0.0949	0.0995	0.0924	0.0951	0.3785	0.0974	0.0945	0.0978
0.543	0.0915	0.5564	0.0935	0.5589	0.5176	0.0957	0.5055	0.5548
0.0986	0.0981	0.5865	0.3543	0.0995	0.5539	0.6345	0.5483	0.5691
0.0988	0.3774	0.58	0.0993	0.0963	0.5309	0.6205	0.5399	0.5845
4.3149	0.0981	3.4151	0.0967	5.4192	3.8497	6.0038	3.8699	3.7107
0.6749	0.6342	0.7212	0.0993	0.683	0.6548	0.7184	0.6735	0.6799
0.0966	0.5701	2.985	0.0943	3.838	5.0901	2.4275	1.5778	3.6887
0.6618	0.0934	3.0048	0.5677	3.7135	5.1289	2.4578	1.489	3.6386
0.7033	0.1064	0.7508	0.3718	0.6668	0.6547	0.7041	0.5943	0.6851
0.674	0.4866	0.683	0.0965	0.6558	0.6414	0.6942	0.647	0.7144
0.0988	0.3505	0.0982	0.097	0.096	0.1038	0.0883	0.0944	0.0987
0.3701	0.0934	0.095	0.095	0.096	0.0939	0.1015	0.0971	0.1028
0.0932	0.348	0.0974	0.0936	0.0973	0.0954	0.1004	0.0958	0.0988
0.0943	0.0958	0.1047	0.3682	0.0976	0.1023	0.0944	0.0921	0.0948
0.0923	0.1058	0.0942	0.0979	0.1018	0.0988	0.3479	0.0986	0.0961
0.0907	0.3724	0.1001	0.0954	0.0974	0.0983	0.0992	0.0966	0.0944
0.0903	0.0938	0.0963	0.0979	0.0957	0.0987	0.1006	0.3726	0.0992
0.0958	0.0996	0.3835	0.0929	0.0921	0.0955	0.0988	0.0945	0.0977
0.0956	0.0934	0.1008	0.1021	0.5656	0.0937	0.0951	0.0997	0.5191
0.0985	0.0984	0.0951	0.0964	0.0923	0.4831	0.0964	0.4926	0.0938
0.6648	0.0896	0.7041	0.6548	0.7529	0.6811	0.7566	0.6931	0.7755
0.098	0.6129	0.6889	0.6375	0.7162	0.6838	0.7566	0.7032	0.7167
0.0988	0.6554	0.7533	0.6947	0.7534	0.6963	0.7448	0.7233	0.674
0.0932	0.0986	0.7545	0.0977	0.6802	0.0966	0.0991	0.0981	0.0942
2.6269	0.0975	4.4007	0.0945	3.4273	1.2523	4.687	3.3776	2.8462
0.093	0.101	0.0941	0.1025	0.6715	0.1006	0.1016	0.0918	0.099
0.5935	0.0913	0.6364	0.5301	0.6551	0.6717	0.6895	0.6392	0.6278
0.5828	0.0962	0.6292	0.5155	0.6613	0.6601	0.6314	0.6539	0.653
0.5973	0.1008	0.6167	0.5315	0.634	0.6617	0.6815	0.6211	0.6226
0.5922	0.0922	0.6158	0.5564	0.6683	0.6548	0.6652	0.6528	0.6347
0.5991	0.1021	0.6208	0.5356	0.6365	0.6369	0.6553	0.6447	0.6626
0.1011	0.0951	0.6897	0.4415	0.6919	0.6591	0.7191	0.6511	0.731
0.103	0.3696	0.6656	0.0927	0.6668	0.705	0.7053	0.5957	0.7403
0.0934	0.1045	0.7241	0.5822	0.737	0.656	0.7049	0.6875	0.6432
0.0999	0.1018	0.6874	0.5874	0.7292	0.6646	0.7068	0.6687	0.6373
0.0998	0.6483	0.7372	0.6333	0.102	0.6245	0.6594	0.6393	0.6997
0.0959	0.7089	0.7458	0.6296	1.3482	0.6258	0.7637	0.6778	1.8417
0.1002	0.1042	0.095	0.3637	0.0951	0.094	0.0907	0.0949	0.0995
0.0949	0.0952	0.4062	0.0941	0.0961	0.0978	0.0937	0.0975	0.0938
0.0898	0.0961	0.0963	0.3627	0.0953	0.0957	0.0926	0.0982	0.094
0.386	0.0996	0.0955	0.0948	0.0921	0.1004	0.0935	0.0943	0.0939
0.0983	0.1001	0.096	0.0996	0.0975	0.0954	0.3744	0.0972	0.0978
0.0959	0.0998	0.5297	0.0939	0.1048	0.1006	0.508	0.0973	0.099
0.1005	0.0974	1.8937	0.0936	2.933	3.4248	0.7557	0.7353	0.7113
0.0922	0.0939	0.7019	0.3855	0.0964	0.0998	0.7021	0.654	0.6605
0.097	0.1013	0.7001	0.0945	0.4338	0.0952	0.6966	0.6301	0.66
0.6929	0.1004	0.6934	0.5224	0.7964	0.658	0.7501	0.7136	2.0897
0.6331	0.6137	0.7323	0.0916	0.8005	0.661	0.7218	0.6905	2.0772
0.102	0.0937	0.0939	0.0996	3.5968	0.4111	0.0992	0.1023	3.1433
0.0987	0.0983	0.0926	0.096	3.5881	0.1068	0.0958	0.3901	3.1488
0.1006	0.1037	4.2732	2.8966	5.1123	0.0982	3.4489	3.7258	4.2245
0.1006	0.6437	0.6366	0.0958	0.0962	0.701	0.6255	0.0993	0.7093
0.1002	0.1031	4.2007	3.7775	5.0616	2.5428	3.4765	3.3288	6.1071
0.3877	0.1009	0.0952	0.0939	0.7175	0.0986	0.0932	0.0948	0.0978
0.0944	0.0961	0.1051	0.0944	0.7019	0.3508	0.094	0.0979	0.0936
0.0981	0.0911	0.5973	0.0974	0.714	0.5498	0.5973	0.5439	0.6089
0.7896	0.0984	2.1903	2.178	0.7545	0.702	3.9681	3.4731	3.2023
0.7804	0.0979	2.1904	2.1996	0.7327	0.697	3.9825	3.4789	3.1729
0.449	0.0949	0.1008	0.097	0.0965	0.0904	0.1025	0.0963	0.1003
0.0997	0.0963	0.101	0.0968	0.0963	0.0919	0.1005	0.3361	0.096
0.5047	0.0967	0.0975	0.094	0.0935	0.5527	0.606	0.509	0.1006
0.0983	0.0975	0.0963	0.0963	0.5563	0.5168	0.0949	0.0972	0.5617
0.8177	0.6231	0.6709	0.6512	0.0977	0.6695	0.7304	0.6652	0.6684
0.6548	0.0908	0.6131	0.0983	0.743	0.6577	0.8066	0.6603	0.0972
0.6723	0.5365	0.0913	0.6261	0.763	0.6782	0.8291	0.7141	0.6386
0.6841	0.5252	0.095	0.6196	0.7649	0.7138	0.8015	0.7112	0.6386
0.7166	0.5194	0.1025	0.6434	0.7756	0.6801	0.8446	0.7022	0.6422
2.3328	0.1005	2.0302	1.7644	2.505	5.3718	3.2844	3.1485	2.4836
2.2866	0.0955	1.9957	1.7674	2.5265	5.3557	3.2863	3.1306	2.4581
0.7337	0.0931	0.7206	0.6488	0.7504	0.6776	0.74	0.713	0.7698
0.7106	0.0972	0.6703	0.0947	0.6445	0.6308	0.6831	0.6252	0.6751
0.1017	0.0896	0.6917	0.0964	0.0955	0.0956	0.652	0.0967	0.4865
0.097	0.0966	0.7073	0.3611	0.0935	0.0963	0.649	0.0956	0.1061
0.0985	0.0946	0.0951	0.0952	0.6298	0.0972	0.0954	0.104	0.0997
0.0998	0.6176	0.6827	0.0977	0.0947	0.1049	0.6269	0.6791	0.0965
0.0953	0.0977	0.1016	0.0927	0.0906	0.0946	0.0988	0.3624	0.097
0.0913	0.096	0.0928	0.096	0.0967	0.0958	0.0975	0.0934	0.3657
0.0937	0.0943	0.1012	0.0971	0.3777	0.0962	0.0906	0.1032	0.0955
3.0451	0.0969	2.4734	0.0966	3.7985	4.02	5.6155	7.1101	4.3904
0.0918	0.6325	0.1011	0.1031	0.0994	0.658	0.7037	0.6725	0.7019
0.6757	0.6891	0.7404	0.0964	0.0958	0.6767	0.7076	0.7228	0.7169
0.0963	0.1004	0.0967	0.0984	0.096	0.0991	0.6102	0.1025	0.0922
0.0997	0.1005	0.0927	0.0962	0.0917	0.0945	0.6076	0.0975	0.0956
0.5149	0.0988	0.0982	0.0938	0.0907	0.0936	0.0999	0.1002	0.0974
0.0978	0.3593	0.1001	0.0907	0.0946	0.0962	0.0986	0.0913	0.0956
0.0934	0.0903	0.0964	0.0952	0.0993	0.1023	0.0951	0.0954	0.3886
0.1017	0.3598	0.1012	0.0906	0.1003	0.09	0.098	0.0947	0.0933
0.615	0.097	0.7618	0.6436	0.7347	0.6874	0.7173	0.685	0.7117
0.6273	0.0969	0.7332	0.646	0.697	0.6756	0.7279	0.6359	0.7287
0.6457	0.0991	0.6437	0.0992	0.676	0.0913	0.1011	0.0908	0.667
0.6874	0.1014	0.7009	0.6619	0.789	0.6538	0.7476	0.6872	0.7866
0.0912	0.6912	0.7239	0.6314	0.7571	0.689	0.7061	0.6778	0.675
0.0975	0.6588	0.6963	0.6635	0.6928	0.701	0.7835	0.7131	0.6813
0.6418	0.6619	0.6959	0.1032	0.6857	0.0968	0.6541	0.6403	0.704
0.1	0.1009	2.1597	0.0963	0.5352	4.2357	2.7142	2.2866	5.3703
0.4274	0.0951	2.1404	0.0991	0.1048	4.2367	2.7238	2.2746	5.3952
0.6536	0.0958	0.6692	0.638	0.7407	0.7191	0.7225	0.6539	0.6868
0.0906	0.096	0.1008	0.0995	0.0914	0.0948	0.0964	3.1257	2.6331
0.6698	0.6423	0.7828	0.0981	0.6473	0.6721	0.7247	0.7193	0.6666
0.099	0.6363	0.7122	0.6747	0.7177	1.1867	0.7099	0.7383	1.2517
2.6415	0.6274	5.8125	0.0973	3.3655	3.3555	4.2002	1.949	3.2683
2.6456	0.0997	5.8613	0.7	3.27	3.4247	4.1443	1.9314	3.3824
0.0954	0.093	0.7294	0.1013	0.1022	0.6456	0.0996	0.6584	0.6561
0.1004	0.5974	0.7407	0.0987	0.6967	0.1035	0.7143	0.689	0.7003
0.0952	0.0973	0.0914	0.0956	0.3873	0.0955	0.0957	0.0981	0.0912
