"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.6413	0.6041	0.7105	0.0942	0.6777	0.6544	0.7748	0.7089	0.6899
0.5688	0.1045	0.0953	0.0959	0.0951	0.6147	0.1004	0.6193	0.092
0.1019	0.0973	0.104	0.098	0.536	0.0939	0.5629	0.5545	0.098
0.0976	0.0982	0.094	0.0966	0.0954	0.0998	0.5314	0.0975	0.1003
0.0935	0.1024	0.5496	0.5406	0.0944	0.4995	0.6074	0.5869	0.1024
0.4686	0.5319	0.588	0.0903	0.5677	0.5506	0.5873	0.5639	0.6338
0.0927	0.4771	0.5585	0.097	0.6323	0.5134	0.5613	0.552	0.6147
0.0928	0.0995	0.1018	0.0964	0.0959	0.0959	0.3525	0.0996	0.5408
0.3499	0.0945	0.0989	0.1024	0.0949	0.0963	0.0982	0.0917	0.5193
0.0971	0.0924	0.1023	0.098	0.4025	0.0983	0.0973	0.0879	0.568
0.0981	0.0976	0.0937	0.0989	0.0949	0.0951	0.3798	0.0884	0.1046
0.0912	0.0963	0.0985	0.3634	0.0924	0.0984	0.0931	0.0949	0.0944
0.5984	0.0977	0.6766	0.0936	0.7067	0.0932	0.1007	0.6209	0.0912
0.0985	0.6555	0.6672	0.105	0.6881	0.7089	0.77	0.7166	0.7834
0.6199	0.1017	0.757	0.0987	0.7399	0.6856	0.7542	0.7767	2.0426
2.7598	6.9032	6.3195	0.0956	0.1048	4.4092	0.0949	3.9117	6.5919
0.0945	0.5284	3.4451	0.0996	0.0976	0.097	2.7098	3.129	0.5841
0.5335	0.0959	3.4483	0.6056	0.093	0.5192	2.5865	3.0886	0.0941
0.0953	0.0955	0.0994	0.0935	0.706	0.0984	0.0989	0.5937	0.6967
0.6623	0.6207	0.7298	0.1003	0.6374	0.6238	0.7341	0.6944	0.7634
0.0991	0.0975	0.5305	0.1038	0.0977	0.0911	0.1013	0.0939	0.5289
0.1018	0.0975	0.5835	0.4212	0.0952	0.5178	0.6327	0.5932	0.6164
0.0941	0.3969	0.5464	0.0913	0.0989	0.5213	0.6933	0.6106	0.585
0.096	0.5217	0.5547	0.0952	0.0952	0.5408	0.6179	0.5617	0.0992
0.1034	0.0986	0.0997	0.0931	0.0999	0.0959	0.5229	0.1005	0.5332
0.1006	0.1001	0.0931	0.0986	0.0999	0.1013	0.505	0.089	0.5128
0.0956	0.1016	0.5466	0.5677	0.5437	0.4967	0.6223	0.5985	0.5663
0.096	0.0943	0.4628	0.0951	0.0934	0.095	0.0888	0.0934	0.0973
0.0988	0.0956	0.0957	0.3493	0.0971	0.0942	0.102	0.0941	0.0991
0.6448	0.0966	0.6858	0.0939	0.0967	1.8204	0.098	0.7484	1.4663
0.349	0.1028	0.0968	0.1018	0.0925	0.0996	0.0993	0.0928	0.0978
0.0992	0.0926	0.3853	0.0948	0.1019	0.0911	0.0967	0.0927	0.0997
0.0941	0.0978	0.0982	0.096	0.096	0.3349	0.0985	0.0952	0.0963
0.095	0.3724	0.0966	0.0957	0.1017	0.0987	0.0946	0.0921	0.0902
0.0939	0.0949	0.0958	0.0954	0.0956	0.0939	0.0928	0.095	0.3754
0.1009	0.0952	0.098	0.0967	0.4568	1.7612	0.0935	0.0954	1.5881
0.0958	0.0928	0.0961	0.0972	0.0977	1.7619	0.0962	0.3896	1.5575
0.0955	0.0954	0.0989	0.5883	0.6391	0.0964	0.0986	0.0914	0.0985
0.093	0.0993	0.0951	0.0951	0.0956	0.3532	0.0962	0.0937	0.0986
0.0962	0.0961	0.0955	0.0939	0.1031	0.0966	0.0972	0.376	0.0965
0.0973	0.0949	0.0928	0.0982	0.0902	0.0972	0.1013	0.1003	0.3731
0.0973	0.0953	0.1045	0.3478	0.0956	0.0892	0.0981	0.092	0.0971
0.0959	0.096	0.0964	0.0971	0.0959	0.0985	0.3443	0.0984	0.0927
0.0926	0.5981	0.0938	0.0996	0.0963	0.1027	0.0951	0.0924	0.1011
0.6529	0.1017	0.6903	0.097	0.6884	0.6592	0.7035	0.6863	0.0971
3.1318	0.0964	2.5159	0.7205	3.0639	5.2939	2.4066	1.9653	5.2566
0.0951	0.0984	0.73	0.0896	0.1005	0.0944	0.0943	0.0936	0.0974
0.5431	0.1	0.5419	0.5634	0.5529	0.5092	0.6906	0.61	0.5842
0.092	0.1004	0.5384	0.0949	0.5803	0.0966	0.6141	0.5525	0.5977
0.4999	0.0973	0.5817	0.0956	0.5868	0.5156	0.6326	0.5569	0.597
0.0934	0.0991	0.099	0.5456	0.0969	0.0934	0.095	0.095	0.1032
0.0972	0.0971	0.0956	0.5158	0.0894	0.0933	0.0992	0.0922	0.0962
0.5117	0.0987	0.5416	0.5414	0.0985	0.5566	0.6622	0.583	0.5909
0.0989	0.0945	0.104	0.0994	4.8495	0.099	8.2478	4.7131	3.4368
0.0952	0.0968	0.0998	0.6736	0.0953	0.099	0.0967	0.1015	0.0991
0.512	0.1015	0.5574	0.0961	0.5381	0.5389	0.5725	0.5617	0.5595
0.0981	0.0989	0.1063	0.5411	0.0943	0.5371	0.0997	0.5168	0.0996
0.5067	0.098	0.5686	0.103	0.0924	0.0975	0.0984	0.1004	0.5796
0.1001	0.102	0.0942	0.0948	0.1023	0.0973	0.3568	0.0975	0.5429
0.0969	0.0943	0.4428	0.099	0.0965	0.0921	0.0962	0.0989	0.551
0.3729	0.0989	0.0971	0.0969	0.0974	0.0927	0.0981	0.0986	0.5192
0.0928	0.1021	0.0947	0.3758	0.099	0.0961	0.0951	0.0955	0.5178
0.0981	0.088	0.098	0.0974	0.0939	0.0977	0.3636	0.0985	0.5584
0.0929	0.0964	0.425	0.0922	0.0947	0.1005	0.0964	0.0922	0.5438
0.1023	0.3242	0.0949	0.0962	0.1021	0.0944	0.0958	0.1007	0.09
0.0955	0.0918	0.0967	0.0983	0.0956	0.3738	0.1043	0.0966	0.096
0.092	0.0956	0.0963	0.0973	0.0921	0.0958	0.3553	0.098	0.0926
0.0986	0.1029	0.1004	0.0946	0.0992	0.1008	0.0972	0.0896	0.4072
0.097	0.0994	0.0963	0.096	0.0937	0.0942	0.3375	0.0965	0.0932
0.5174	0.5295	0.5865	0.5318	0.098	0.5323	0.6428	0.6022	0.5664
0.0978	0.0983	0.6138	0.3848	0.1026	0.1004	0.0992	0.5276	0.1009
0.0939	0.0944	0.6142	0.1031	0.1007	0.0923	0.4264	0.5442	0.0962
0.0948	0.0924	0.6454	0.0926	0.4221	0.0978	0.0964	0.5104	0.094
0.0984	0.0943	0.5842	0.1002	0.5726	0.0982	0.0946	0.0942	0.5915
0.0977	0.0967	0.0928	0.098	0.0979	0.093	0.0934	0.0926	0.536
0.092	0.0976	0.5201	0.0997	0.5236	0.4862	0.0968	0.0954	0.0936
0.0975	0.1022	0.6412	0.3904	0.0989	0.6463	0.7947	0.6943	0.8201
0.0955	0.3762	0.6829	0.0918	0.1005	0.6814	0.7942	0.7083	0.8136
0.093	0.5273	0.7298	0.096	0.6226	0.6308	0.8244	0.655	0.7562
0.1053	0.8723	4.0597	0.0952	3.2715	2.1522	3.2238	3.6841	3.8678
0.6179	0.667	0.6492	0.0955	0.6827	0.6586	0.6925	0.693	0.7084
0.6345	0.6633	0.6475	0.0931	0.7046	0.68	0.6955	0.6989	0.6965
0.6377	0.1015	0.719	0.0974	0.665	0.6595	0.7634	0.6853	0.7585
0.6475	0.0876	0.6627	0.6244	0.6283	0.6928	0.762	0.725	0.7519
0.3629	0.0934	0.7305	0.0959	0.0929	0.0942	0.661	0.0935	0.0996
0.0977	0.3679	0.7258	0.092	0.098	0.0962	0.5983	0.1037	0.1009
0.0966	0.1009	0.7323	0.0926	0.0928	0.0981	0.6334	0.0936	0.3736
0.0985	0.3981	0.7125	0.0958	0.0931	0.0954	0.6266	0.0968	0.0945
0.6441	0.0972	0.6449	0.6969	0.0972	0.6411	0.7144	0.7097	0.6494
0.0994	0.0984	0.7014	0.6882	0.6251	0.6487	0.7156	0.7089	0.6654
0.5939	0.6268	0.6604	0.1029	0.6519	0.6436	0.7264	0.6981	0.7368
0.5967	0.1003	0.7226	0.6826	0.6794	0.6294	0.7485	0.6745	0.6688
0.5885	0.6174	0.7202	0.098	0.6951	0.647	0.6823	0.7075	0.757
0.1027	0.0994	0.5602	0.5195	0.0981	0.0965	0.0963	0.5276	0.5448
0.0977	0.0926	0.0998	0.097	0.0976	0.0984	0.0996	0.0932	0.3688
0.0884	0.0966	0.0988	0.0933	0.0962	0.0962	0.0945	0.3755	0.0933
0.0997	0.0981	0.0968	0.097	0.3847	0.0986	0.095	0.0949	0.0886
0.101	0.0934	0.0941	0.0925	0.1034	0.099	0.0983	0.0993	0.3818
0.0936	0.3512	0.0981	0.0989	0.0959	0.0945	0.0989	0.0926	0.0967
0.399	0.0926	0.0975	0.0957	0.1021	0.0976	0.0899	0.0954	0.0941
0.0962	0.373	0.548	0.0986	0.0945	0.5272	0.5577	0.1029	0.0942
0.0939	0.0921	0.5466	0.0968	0.0969	0.5407	0.5522	0.0957	0.4168
0.0977	0.1001	0.0975	0.0985	0.3559	0.098	0.095	0.0982	0.1014
0.0932	0.0943	0.3891	0.0973	0.0964	0.0972	0.1019	0.0975	0.0945
0.5685	0.0913	0.6475	0.5649	0.6919	0.6743	0.6957	0.649	0.7342
0.624	0.5308	0.706	0.0943	0.6689	0.6428	0.6767	0.6171	0.7254
0.0979	0.0997	0.5344	0.4071	0.0952	0.0995	0.6084	0.6121	0.5713
0.4637	0.0952	0.5169	0.0987	0.0996	0.0977	0.6149	0.5804	0.5598
0.0972	0.0951	0.0965	0.0975	0.3982	0.0949	0.0973	0.0894	0.0988
0.1004	0.0974	0.0991	0.3601	0.0935	0.0965	0.099	0.099	0.0993
0.0977	0.0961	0.0974	0.0934	0.1009	0.4109	0.1016	0.0957	0.0967
0.0967	0.0955	0.5983	0.1034	0.5758	0.0968	0.5288	0.1001	0.5826
0.1006	0.0975	0.0983	0.5141	0.0955	0.0975	0.0915	0.1003	0.0932
0.0937	0.0976	0.3995	0.0989	0.0944	0.0989	0.0942	0.0924	0.0988
0.3643	0.0986	0.097	0.0929	0.0986	0.0942	0.1005	0.0975	0.0939
0.1006	0.0998	0.5287	0.1014	0.5226	0.4958	0.1026	0.0951	0.4147
0.0983	0.098	0.5497	0.3808	0.5499	0.5522	0.0989	0.0988	0.0998
0.0944	0.098	0.0918	0.0941	0.0941	0.3449	0.0961	0.0916	0.1013
0.0982	0.0935	0.0988	0.0984	0.1025	0.0942	0.0895	0.0939	0.3917
0.0956	0.0933	0.0963	0.0943	0.0933	0.1002	0.0959	0.3557	0.096
0.0954	0.1016	0.0955	0.0988	0.3819	0.0984	0.0971	0.0935	0.0896
0.0931	0.1024	0.1015	0.0939	0.0989	0.099	0.096	0.096	0.3961
0.1005	0.0988	0.097	0.093	0.5547	0.0951	0.0957	0.0983	0.0956
0.0997	0.099	0.5589	0.0942	0.3917	0.1011	0.5397	0.5589	0.5308
0.0973	0.0911	0.5814	0.102	0.0942	0.3932	0.572	0.5467	0.5459
0.0932	0.0995	0.5561	0.1019	0.0986	0.3778	0.5288	0.5375	0.515
0.0939	0.0996	0.5715	0.3998	0.0938	0.5379	0.6261	0.5855	0.6049
0.0953	0.0967	0.5262	0.1015	0.4481	0.5696	0.6267	0.583	0.6226
0.0986	0.0966	0.5557	0.3755	0.0946	0.535	0.6014	0.6049	0.5755
0.3404	0.0945	0.5436	0.0946	0.0916	0.5435	0.6098	0.5779	0.5681
0.0983	0.3443	0.5551	0.0979	0.095	0.5244	0.5966	0.5841	0.0972
0.4593	0.0972	0.5673	0.0938	0.098	0.5149	0.5928	0.5947	0.095
0.0985	0.099	0.0979	0.1	0.1001	0.0922	0.0958	0.0976	0.394
0.1032	0.0896	0.3714	0.102	0.1024	0.0977	0.0984	0.0966	0.0989
0.0911	0.0932	0.094	0.0968	0.088	0.0987	0.0987	0.3576	0.0935
0.8899	0.0965	3.0785	4.7047	2.1891	2.7867	3.0265	3.4222	4.0491
0.0943	0.0967	0.7325	0.1006	0.0928	0.572	0.0962	0.637	0.0953
0.6409	0.0911	0.0978	0.0948	0.0959	0.0962	0.1024	0.0968	0.5916
0.5308	0.0986	1.768	0.535	0.7668	0.5902	0.6888	0.5836	0.6034
0.0949	0.4873	1.7525	0.1018	0.7698	0.1002	0.0965	0.0988	0.0994
0.0987	0.0966	0.0957	0.3782	0.0981	0.0958	0.1014	0.0971	0.0952
0.1072	0.3661	0.0941	0.0969	0.0967	0.0966	0.0974	0.0929	0.0987
0.3971	0.0943	0.0914	0.095	0.0943	0.0927	0.0962	0.1014	0.0973
0.0981	0.0954	0.1035	0.0878	0.0976	0.0876	0.364	0.0979	0.0923
0.645	0.4944	0.6599	0.101	0.6089	0.64	0.7973	0.6514	0.7141
0.6437	0.4769	0.6677	0.1028	0.634	0.6536	0.738	0.6556	0.7151
0.6518	0.5476	0.7062	0.0989	0.6511	0.6518	0.7845	0.7243	0.6745
0.6394	0.0998	0.6729	0.5793	0.6552	0.664	0.8041	0.713	0.6933
0.1039	0.0959	3.2657	5.3049	3.0449	2.9335	4.9639	8.4316	0.099
0.0956	0.0992	5.0045	0.1005	0.1033	3.9291	4.1156	4.115	2.1081
0.0976	0.1023	0.0945	0.6146	0.0982	0.0929	0.1023	0.0957	0.0929
0.6293	0.6352	0.8337	0.0982	0.6525	0.6278	0.6885	0.6885	0.7608
0.0961	0.0986	0.6608	0.0962	0.6759	0.6424	0.6714	0.5985	0.5924
0.499	0.0977	0.664	0.5393	0.687	0.6514	0.709	0.673	0.5788
0.0908	0.0991	0.6906	0.5276	0.696	0.6759	0.6807	0.6344	0.5798
0.0949	0.3803	0.685	0.0974	0.6122	0.6978	0.6611	0.0945	0.0952
0.0917	0.1013	0.7061	0.4242	0.6582	0.7052	0.6782	0.0995	0.0979
0.094	0.0943	0.6621	0.0969	0.6668	0.6936	0.7143	0.4197	0.0985
0.1009	0.5183	0.607	0.5089	0.554	0.529	0.6092	0.5919	0.5843
0.0964	0.0966	0.6281	0.3944	0.0971	0.5126	0.6517	0.5626	0.0995
0.3548	0.0961	0.6008	0.0992	0.0972	0.5339	0.6483	0.561	0.0973
0.0968	0.0969	0.6031	0.5728	0.527	0.5761	0.6261	0.5648	0.6169
0.1008	0.5663	0.593	0.0992	0.5727	0.5405	0.6364	0.5319	0.6307
0.0993	0.096	0.6025	0.0971	0.0999	0.0934	0.5999	0.5882	0.3887
0.0975	0.0962	0.5833	0.3977	0.0972	0.0936	0.5953	0.6124	0.095
0.0949	0.0983	0.5863	0.0961	0.55	0.5162	0.606	0.553	0.5929
0.5362	0.1008	0.5829	0.0963	0.0989	0.5353	0.6087	0.6184	0.5724
0.4967	0.1011	0.5623	0.0976	0.1014	0.5508	0.568	0.5974	0.5594
0.0894	0.1025	0.5486	0.0995	0.3942	0.0983	0.0993	0.0997	0.5629
0.3589	0.0923	0.5859	0.096	0.0957	0.0945	0.0966	0.0948	0.5462
0.0953	0.099	0.0968	0.0935	0.5338	0.0966	0.0968	0.094	0.0943
0.0946	0.0932	0.0959	0.0954	0.5061	0.0988	0.1008	0.0929	0.0915
0.4844	0.0965	0.6548	0.0956	0.5805	0.5208	0.5824	0.5703	0.6072
0.5013	0.5546	0.6116	0.0996	0.5136	0.5384	0.6525	0.5659	0.6241
0.484	0.5348	0.6197	0.1009	0.5398	0.5357	0.5939	0.5635	0.6234
0.4904	0.0967	0.5709	0.0952	0.5379	0.5017	0.6084	0.5988	0.5643
0.0928	0.0939	0.6057	0.5812	0.5589	0.5453	0.6151	0.6143	0.6037
0.0943	0.3529	0.1013	0.0978	0.0964	0.096	0.0979	0.4859	0.0934
0.3644	0.0955	0.092	0.0976	0.0998	0.1052	0.0987	0.4885	0.0927
0.4966	0.0966	0.6148	0.5486	0.5168	0.522	0.5565	0.5898	0.5825
0.0972	0.5136	0.61	0.0939	0.5796	0.5233	0.572	0.5521	0.5974
0.6268	0.0981	0.6806	0.0986	0.0939	0.0951	0.0981	0.0947	0.092
0.6134	0.1019	0.6863	0.0916	0.6449	0.6179	0.7221	0.6867	0.7106
0.5254	0.0932	0.5772	0.5499	0.6463	0.529	0.6675	0.6163	0.6072
0.099	0.0967	0.3858	0.0971	0.1043	0.0924	0.0952	0.0951	0.0908
0.1066	0.1024	0.1035	0.3637	0.0932	0.1015	0.0887	0.0952	0.0958
0.0942	0.0948	0.0937	0.0927	0.098	0.0902	0.0942	0.0913	0.3808
0.0914	0.4979	0.539	0.0941	0.616	0.536	0.0983	0.5192	0.5821
0.094	0.3777	0.5632	0.0967	0.0997	0.5249	0.5892	0.5507	0.5528
0.3576	0.0972	0.5401	0.0988	0.0927	0.5139	0.6212	0.5827	0.525
2.8298	0.0982	3.4567	0.1007	3.982	2.2378	2.8834	7.7333	5.2873
0.618	0.6577	0.633	0.0976	0.711	0.6433	0.6742	0.6786	0.7158
3.2384	0.0932	2.4266	0.0998	3.0452	5.2837	2.3699	1.8116	5.2773
3.2397	0.0981	2.4587	0.5773	3.0501	5.2128	2.3784	1.8311	5.2054
0.5763	0.3829	0.6811	0.0958	0.6474	0.6198	0.7921	0.7092	0.6984
0.6106	0.0968	0.7307	0.5209	0.664	0.6587	0.7636	0.7192	0.6764
0.3718	0.0947	0.0997	0.0911	0.0979	0.0943	0.1004	0.0968	0.0904
0.1017	0.0985	0.0926	0.0997	0.0953	0.0961	0.0976	0.0945	0.3685
0.0997	0.0991	0.0956	0.0975	0.094	0.0937	0.3704	0.0949	0.0945
0.1039	0.0998	0.0959	0.091	0.0963	0.0952	0.0964	0.0978	0.3885
0.364	0.0933	0.1012	0.0964	0.0945	0.0992	0.1007	0.0979	0.0995
0.1004	0.0941	0.0956	0.0958	0.3984	0.0975	0.0911	0.0928	0.0913
0.0963	0.0928	0.0969	0.3504	0.0975	0.0988	0.0909	0.09	0.0961
0.0946	0.359	0.0971	0.098	0.0945	0.0956	0.0967	0.0991	0.0949
0.0968	0.0944	0.1025	0.0938	0.5433	0.0986	0.531	0.1006	0.0953
0.0961	0.101	0.6283	0.0947	0.0944	0.4764	0.1013	0.103	0.0961
0.6555	0.0941	0.7346	0.7087	0.715	0.6554	0.7931	0.7628	0.7435
0.6339	0.6691	0.0986	0.6303	0.647	0.7134	0.7454	0.711	0.7332
0.6793	0.099	0.6953	0.7263	0.7018	0.668	0.7372	0.6683	0.7647
0.1006	0.1014	0.6473	0.0961	0.634	0.1008	0.1023	0.1008	0.0942
0.1011	0.099	3.0125	4.8046	2.2366	2.6876	2.9682	3.3877	4.0538
0.0976	0.6371	0.0984	0.1005	0.1051	0.0974	0.0983	0.0926	0.0938
0.5194	0.0946	0.7579	0.6426	0.6681	0.5876	0.6568	0.6602	0.6992
0.517	0.0967	0.7096	0.6612	0.6776	0.5813	0.6894	0.6694	0.6692
0.5167	0.0975	0.7531	0.6504	0.6588	0.5928	0.6461	0.6832	0.6782
0.5159	0.0963	0.7149	0.6288	0.7052	0.5869	0.6275	0.7092	0.7162
0.5241	0.0942	0.738	0.6427	0.6651	0.5846	0.6462	0.6673	0.6559
0.3767	0.0868	0.7394	0.0956	0.737	0.6784	0.6865	0.6372	0.7119
0.0944	0.3858	0.6905	0.0892	0.7114	0.7116	0.6758	0.6474	0.6944
0.0952	0.3885	0.7268	0.0964	0.7068	0.6544	0.7637	0.6654	0.6643
0.3768	0.0971	0.7479	0.1037	0.6713	0.6333	0.7636	0.6519	0.6444
0.0984	0.6039	0.7092	0.6772	0.1018	0.6107	0.7488	0.7421	0.6933
0.0972	0.6513	0.7026	0.7164	0.7105	0.5925	0.7172	0.7508	1.7503
0.0963	0.0976	0.0889	0.0956	0.0954	0.3599	0.0987	0.1039	0.0969
0.0991	0.0969	0.0964	0.0942	0.097	0.1005	0.0925	0.0904	0.3749
0.3834	0.0945	0.0972	0.0975	0.1013	0.0871	0.0954	0.097	0.1012
0.091	0.3639	0.093	0.0923	0.0981	0.0968	0.0982	0.0903	0.0877
0.0978	0.0959	0.0976	0.3727	0.1036	0.0918	0.095	0.0966	0.0925
0.0964	0.0991	0.5453	0.4986	0.0954	0.0941	0.096	0.1027	0.0927
0.0956	0.6438	1.676	0.0936	0.1007	0.6402	0.7087	0.6902	0.7233
0.4328	0.0938	0.6572	0.0951	0.0964	0.0903	0.7072	0.7278	0.6692
0.0984	0.0893	0.651	0.3665	0.098	0.1002	0.7256	0.7376	0.6328
0.6399	0.0972	0.6913	0.7086	0.7996	0.673	1.7543	0.7226	1.4992
0.6104	0.094	0.703	0.695	0.7824	0.6272	1.6871	0.7095	1.5478
0.0977	0.0938	0.0979	0.3616	3.6779	0.1019	0.0939	0.0941	2.479
0.1033	0.0948	0.0995	0.0956	3.6546	0.4554	0.098	0.0971	2.4864
0.1037	0.0991	6.6899	2.2211	2.7488	0.1004	7.5897	4.1807	5.2674
0.1007	0.5823	0.675	0.0988	0.0974	0.6062	0.6299	0.0934	0.7258
0.1023	1.572	4.5951	0.099	3.4635	2.7925	3.6918	4.7321	5.2408
0.0965	0.0986	0.0954	0.0957	0.7102	0.1046	0.0964	0.0994	0.6426
0.1024	0.0979	0.0955	0.0943	0.7421	0.0939	0.0959	0.0934	0.6621
0.0929	0.1019	0.1014	0.6031	0.7127	0.5283	0.5917	0.5932	0.6457
0.681	0.6204	2.0914	0.1025	0.7003	0.6652	1.7858	3.5334	2.2503
0.6802	0.5982	2.0869	0.0998	0.7284	0.6669	1.7817	3.53	2.2308
0.0967	0.1025	0.0968	0.102	0.1014	0.3647	0.0939	0.0977	0.0954
0.0959	0.1003	0.0927	0.0978	0.0976	0.0924	0.0935	0.3883	0.0983
0.0946	0.098	0.534	0.0999	0.0963	0.4956	0.6482	0.5812	0.0967
0.0978	0.0925	0.1005	0.0967	0.5365	0.0977	0.0975	0.5228	0.5672
0.6915	0.6479	0.6485	0.6212	0.0991	0.6245	0.7281	0.6723	0.7051
0.6284	0.0975	0.5768	0.094	0.6513	0.6603	0.6652	0.1016	2.0744
0.6373	0.5721	0.0912	0.5533	0.7043	0.661	0.6804	0.6826	2.1318
0.6557	0.5551	0.1016	0.5274	0.726	0.638	0.662	0.6399	2.1288
0.6178	0.5761	0.0958	0.5307	0.6987	0.6717	0.6863	0.6411	2.115
2.0351	0.1021	6.7405	3.4994	4.0999	2.7095	5.4687	4.1809	3.4037
2.0182	0.1023	6.6892	3.5279	4.1081	2.664	5.4363	4.1652	3.3546
0.6846	0.0979	0.721	0.6583	0.7025	0.6462	0.7614	0.7643	0.6865
0.0977	0.0954	0.6735	0.622	0.6736	0.6485	0.766	0.6987	0.6992
0.0958	0.0932	0.6652	0.0985	0.1	0.0996	0.6219	0.0972	0.4002
0.0976	0.0977	0.6637	0.3728	0.1025	0.0939	0.5904	0.0977	0.0934
0.0944	0.0959	0.0962	0.0954	0.092	0.5734	0.0983	0.0963	0.0967
0.0974	0.0951	0.703	0.0959	0.0934	0.0977	0.7104	0.6729	0.6678
0.0973	0.0902	0.0978	0.103	0.4365	0.102	0.0937	0.0909	0.0926
0.0971	0.0954	0.094	0.0912	0.0979	0.0974	0.356	0.0978	0.0962
0.0917	0.1003	0.3406	0.0952	0.1032	0.0968	0.0985	0.1012	0.0976
3.5438	0.0984	6.3386	0.1038	2.7283	5.9771	4.4373	3.5162	4.8187
0.0984	0.0959	0.0969	0.6564	0.0965	0.6267	0.6874	0.7048	0.7282
0.621	0.1017	0.6697	0.0978	0.6487	0.7191	0.6538	0.6939	0.7435
0.0968	0.098	0.0944	0.0993	0.6026	0.0963	0.0982	0.0936	0.1012
0.0963	0.0974	0.0987	0.0956	0.6328	0.0968	0.0958	0.0965	0.0967
0.0974	0.1001	0.1012	0.0957	0.1008	0.0961	0.5234	0.0955	0.098
0.1004	0.0981	0.0945	0.0915	0.0914	0.0896	0.3666	0.1014	0.0921
0.0934	0.0951	0.0958	0.1009	0.0979	0.0981	0.3659	0.0975	0.0973
0.0963	0.09	0.0934	0.1009	0.0997	0.102	0.092	0.3714	0.0999
0.7197	0.0989	0.7388	0.6888	0.6639	0.6423	0.7129	0.7218	0.742
0.7518	0.0963	0.7049	0.6534	0.6433	0.6727	0.7	0.7608	0.7356
0.0938	0.0891	0.6548	0.0951	0.6324	0.0997	0.0973	0.6054	0.6586
0.6265	0.1005	0.7468	0.6836	0.7063	0.6818	0.7557	0.7492	0.7348
0.0946	0.5958	0.7381	0.5051	0.646	0.6273	0.729	0.714	0.7236
0.3636	0.6028	0.751	0.1015	0.6828	0.625	0.7114	0.7119	0.7226
0.6389	0.0963	0.7417	0.6851	0.6726	0.0979	0.7014	0.7224	0.7096
0.4045	0.0978	3.0451	0.1007	0.0992	6.2775	4.9045	4.5753	1.7956
0.0948	0.0987	3.0435	0.1025	0.4348	6.2952	4.9441	4.5565	1.8213
0.6032	0.093	0.6722	0.634	0.6807	0.6601	0.753	0.6899	0.6982
3.1598	0.1016	0.1014	0.0972	0.0965	0.0971	0.1081	0.0936	4.5605
0.698	0.1043	0.7074	0.7034	0.6739	0.6365	0.8047	0.741	0.7299
0.0975	0.6857	0.6835	0.6656	0.6845	1.8931	0.7785	0.8381	1.6459
2.4087	0.6551	2.784	0.0992	4.4785	3.6029	2.0809	3.1242	5.4268
2.4208	0.1037	2.7781	0.6069	4.5001	3.5818	1.9771	3.0472	5.4959
0.0977	0.103	0.7212	0.0948	0.738	0.1014	0.0928	0.6563	2.0039
0.1009	0.6451	0.666	0.1004	0.676	0.1003	0.7642	0.7019	0.667
0.0975	0.0937	0.0997	0.0933	0.0989	0.0973	0.3573	0.0961	0.0998
0.0944	0.0889	0.3779	0.0941	0.0985	0.0938	0.0914	0.0948	0.0963
