"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.5461	0.0968	0.5426	0.5153	0.1044	0.5314	0.5739	0.5994	0.5579
0.0993	0.0899	0.0976	0.0931	0.1036	0.5443	0.5506	0.5525	0.0888
0.0952	0.5724	0.5613	0.0912	0.094	0.0966	0.0972	0.0945	0.5493
0.3677	0.0959	0.0982	0.0957	0.1028	0.0998	0.0964	0.0924	0.5148
0.0999	0.0938	0.0944	0.3396	0.0993	0.0968	0.0948	0.0947	0.5383
0.091	0.0971	0.0975	0.0967	0.3715	0.0995	0.0973	0.0996	0.5424
0.096	0.1034	0.1011	0.0937	0.3959	0.0946	0.0952	0.1023	0.5422
0.0991	0.1017	0.0997	0.095	0.4084	0.0965	0.0997	0.0972	0.5481
0.0945	0.0975	0.0967	0.0963	0.0947	0.1011	0.3595	0.098	0.5078
0.0953	0.0976	0.0989	0.0963	0.0949	0.0947	0.0994	0.0993	0.3707
0.1002	0.1013	0.1043	0.0982	0.0941	0.0914	0.1025	0.3818	0.0993
0.0932	0.0929	0.0966	0.1041	0.0988	0.0957	0.3228	0.0991	0.0952
0.0991	0.0989	0.0962	0.1	0.3413	0.101	0.0969	0.091	0.1013
0.0931	0.0908	0.1015	0.0898	0.0916	0.3514	0.103	0.1044	0.0899
0.512	0.5249	0.6107	0.5256	0.0989	0.5771	0.6094	0.5854	0.5415
0.0962	0.3834	0.5852	0.0972	0.0977	0.098	0.0978	0.5401	0.1009
0.0962	0.1023	0.5566	0.0983	0.0939	0.0992	0.0957	0.525	0.4428
0.3633	0.0927	0.5678	0.0965	0.0961	0.0989	0.0978	0.537	0.097
0.5161	0.1032	0.5545	0.0953	0.4977	0.1004	0.0928	0.0943	0.0958
0.0939	0.0882	2.0703	0.0942	0.1019	0.0966	0.1004	0.0991	0.0943
0.4976	0.0945	2.1061	0.0981	0.5157	0.0924	0.0964	0.0941	0.1025
0.0995	0.4656	0.7216	0.0939	0.1004	0.6613	0.7065	0.6622	0.7222
0.099	0.0975	0.7459	0.0989	0.388	0.6834	0.7349	0.6662	0.7177
0.1	0.531	0.6924	0.0982	0.5234	0.6569	0.7073	0.6595	0.6936
2.9639	0.0918	2.6976	0.093	1.5965	2.9683	1.5668	1.6421	2.4828
0.6581	0.6492	0.7375	0.3966	0.0962	0.6964	0.6748	0.6958	0.6845
0.629	0.6663	0.7587	0.0969	0.463	0.6698	0.6776	0.6898	0.6502
0.648	0.0934	0.684	0.0949	0.7443	0.6459	0.6899	0.6768	0.6502
0.6834	0.6369	0.6543	0.0968	0.6884	0.6181	0.7147	0.6947	0.698
0.0933	0.0955	0.658	0.0909	0.0972	0.3729	0.5874	0.0948	0.0945
0.098	0.0938	0.6728	0.3608	0.0962	0.0989	0.5505	0.0951	0.1012
0.0928	0.1021	0.686	0.0996	0.3731	0.0976	0.5655	0.099	0.0977
0.0949	0.093	0.6381	0.0977	0.0941	0.0931	0.6144	0.4524	0.0939
0.6294	0.0985	0.7511	0.6185	0.0977	0.6555	0.7987	0.7125	0.6239
0.0952	0.096	0.7771	0.6139	0.6772	0.6772	0.7063	0.7374	0.6919
0.6089	0.0933	0.7074	0.6519	0.6881	0.7108	0.7302	0.7941	0.6648
0.5798	0.7067	0.6629	0.0961	0.7169	0.6273	0.7144	0.6955	0.7366
0.6139	0.6921	0.7009	0.0986	0.6885	0.6305	0.7116	0.7223	0.7361
0.0963	0.5247	0.5775	0.0991	0.0926	0.0972	0.0951	0.5681	0.4999
0.0966	0.0934	0.3905	0.0999	0.0991	0.0989	0.0981	0.0956	0.0961
0.0926	0.0979	0.0912	0.0971	0.1009	0.4151	0.0971	0.0942	0.0932
0.367	0.0969	0.0986	0.0962	0.0982	0.0948	0.0921	0.0982	0.0971
0.0965	0.099	0.0995	0.0963	0.3444	0.0967	0.0955	0.0971	0.0953
0.1002	0.0921	0.1007	0.1008	0.0906	0.3701	0.0938	0.0975	0.0962
0.0939	0.1009	0.1002	0.0975	0.3746	0.0979	0.0954	0.0975	0.0982
0.0992	0.0965	0.5763	0.0983	0.1003	0.5264	0.5311	0.397	0.101
0.0965	0.1015	0.5698	0.0929	0.4515	0.5438	0.4973	0.096	0.0938
0.0984	0.0985	0.0953	0.3309	0.1001	0.0916	0.0943	0.0983	0.0957
0.0974	0.1004	0.4038	0.0927	0.0939	0.1002	0.0934	0.1007	0.0962
0.6696	0.0972	0.7238	0.624	0.7304	0.6398	0.7235	0.7321	0.6973
0.6422	0.0937	0.6714	0.625	0.6332	0.6418	0.7107	0.6727	0.6911
0.0943	0.4892	0.5755	0.0911	0.0996	0.0969	0.6007	0.5565	0.5143
0.098	0.1009	0.5932	0.0956	0.0948	0.3828	0.6115	0.5256	0.5425
0.0943	0.095	0.0964	0.095	0.097	0.093	0.0962	0.3438	0.0953
0.091	0.0912	0.0962	0.0875	0.095	0.3808	0.0933	0.1013	0.0954
0.098	0.0953	0.099	0.0939	0.0991	0.3577	0.0942	0.0968	0.0967
0.0986	0.102	0.6013	0.5134	0.6292	0.0954	0.5313	0.0977	0.1055
0.0916	0.0986	0.0915	0.0997	0.0945	0.5029	0.0951	0.1005	0.0937
0.1021	0.1018	0.0972	0.0996	0.0996	0.0981	0.3378	0.0962	0.1015
0.0942	0.096	0.3929	0.0996	0.0931	0.0889	0.0919	0.0915	0.0962
0.093	0.1	0.5508	0.3742	0.5337	0.5191	0.0926	0.0955	0.0976
0.3441	0.0987	0.5675	0.0977	0.4989	0.494	0.0994	0.0946	0.0965
0.3573	0.097	0.094	0.0947	0.0932	0.0935	0.0958	0.0925	0.0965
0.0942	0.0985	0.0904	0.0934	0.0986	0.102	0.0958	0.0957	0.4041
0.0948	0.096	0.0999	0.3449	0.0994	0.0951	0.0919	0.0962	0.0945
0.0984	0.0959	0.0964	0.0981	0.0985	0.094	0.0946	0.3627	0.0938
0.1024	0.0967	0.4012	0.095	0.098	0.0995	0.0943	0.097	0.0954
0.0996	0.0988	0.1031	0.1015	0.0857	0.0954	0.4638	0.0949	0.0967
0.0977	0.1005	0.6034	0.096	0.0902	0.385	0.549	0.5726	0.5364
0.0958	0.4094	0.6012	0.0955	0.0982	0.0988	0.5618	0.595	0.5456
0.0958	0.0971	0.5679	0.0925	0.1024	0.3732	0.5599	0.6182	0.5301
0.0992	0.0986	0.5822	0.4153	0.0946	0.4977	0.5278	0.5497	0.5498
0.363	0.0954	0.6021	0.0967	0.0984	0.5121	0.5397	0.5304	0.5605
0.3629	0.0989	0.6145	0.0964	0.0983	0.5024	0.5405	0.5496	0.5301
0.0942	0.0964	0.5856	0.0996	0.4158	0.5166	0.5321	0.5526	0.5448
0.0906	0.1	0.5583	0.0988	0.0923	0.5572	0.5798	0.5683	0.393
0.0963	0.1003	0.5796	0.3606	0.0931	0.5295	0.5694	0.5672	0.0956
0.0982	0.0944	0.0941	0.0896	0.097	0.0917	0.0963	0.419	0.0952
0.0952	0.098	0.0943	0.0962	0.0946	0.0909	0.0893	0.0924	0.3893
0.0955	0.0948	0.0952	0.0967	0.0981	0.0933	0.1003	0.0966	0.3757
2.8728	0.9271	3.4351	0.0926	1.5754	1.9287	4.0615	2.3425	3.8174
0.0974	0.0948	0.6739	0.099	0.0987	0.59	0.097	0.5969	0.0962
0.0964	0.0931	0.1071	0.0954	0.1011	0.0903	0.5829	0.0961	0.6286
0.5092	0.0963	2.1796	0.5823	0.7023	0.6505	0.6119	0.6205	0.569
0.0997	0.0912	2.0938	0.1031	0.6742	0.6361	0.0997	0.0907	0.0997
0.0975	0.092	0.0973	0.0956	0.089	0.35	0.0959	0.0971	0.0981
0.1015	0.0976	0.0967	0.0923	0.0923	0.0964	0.1031	0.0979	0.3716
0.0998	0.0975	0.3791	0.0945	0.0973	0.093	0.0923	0.0958	0.0963
0.0949	0.0987	0.1034	0.0968	0.3605	0.0928	0.0982	0.0937	0.0948
0.6911	0.0967	0.6812	0.5909	0.6358	0.7002	0.7272	0.6984	0.6837
0.6731	0.0889	0.6954	0.5928	0.6621	0.6936	0.761	0.707	0.6632
0.6576	0.1008	0.714	0.6295	0.6726	0.6351	0.7416	0.7272	0.6947
0.6524	0.0979	0.719	0.6231	0.6672	0.6443	0.7174	0.7307	0.67
0.0941	0.0982	5.4812	3.0667	4.5394	2.9626	2.6537	3.1887	0.0876
0.0931	0.0986	3.0176	0.0956	0.0978	4.4845	5.7639	9.7883	3.7525
0.0966	0.0991	0.0988	0.0994	0.1021	0.1016	1.2082	0.0944	0.1006
0.5891	0.6587	0.7187	0.0991	0.7419	0.6189	0.6918	0.7021	0.6895
0.0935	0.0971	0.7483	0.0992	0.6087	0.6624	0.6622	0.6732	0.6316
0.5001	0.5687	0.7175	0.0919	0.6167	0.6481	0.6299	0.67	0.6639
0.4931	0.0914	0.7172	0.1011	0.6061	0.6132	0.693	0.6807	0.6055
0.0956	0.0974	0.7171	0.0997	0.6396	0.6173	0.6354	0.7068	0.0965
0.0977	0.0963	0.7193	0.0932	0.6318	0.6613	0.6427	0.699	0.1013
0.0949	0.0952	0.736	0.0934	0.6314	0.6269	0.6468	0.7103	0.0924
0.5156	0.0974	0.589	0.5068	0.5793	0.5453	0.6007	0.6069	0.5924
0.0974	0.0908	0.5873	0.0959	0.3717	0.5334	0.5719	0.5545	0.1023
0.3693	0.0988	0.5796	0.0987	0.0911	0.53	0.5598	0.6001	0.099
0.491	0.0977	0.5938	0.1005	0.5463	0.5541	0.6046	0.6397	0.5486
0.5447	0.0971	0.6518	0.0888	0.5539	0.5433	0.6007	0.5905	0.554
0.3456	0.097	0.5923	0.0939	0.1005	0.0967	0.5456	0.5812	0.1031
0.0911	0.0959	0.5816	0.0965	0.0975	0.099	0.5299	0.6115	0.4589
0.0937	0.1057	0.6373	0.5004	0.0949	0.5229	0.5502	0.6139	0.5126
0.0876	0.0967	0.5881	0.3525	0.0997	0.5256	0.5709	0.5813	0.5613
0.0917	0.3827	0.5975	0.0939	0.0992	0.5164	0.5749	0.5989	0.5584
0.1004	0.0987	0.5213	0.0979	0.0967	0.3649	0.0944	0.0896	0.544
0.094	0.0915	0.5482	0.356	0.0932	0.0943	0.0965	0.0906	0.5671
0.0972	0.0931	0.1032	0.0921	0.3569	0.0941	0.0988	0.0899	0.0966
0.0921	0.102	0.475	0.0955	0.1047	0.0979	0.094	0.0951	0.0952
0.5347	0.0986	0.6177	0.0999	0.5451	0.5304	0.5684	0.6215	0.5751
0.5134	0.554	0.5617	0.0988	0.5065	0.5502	0.5787	0.6277	0.6015
0.5076	0.5658	0.593	0.0994	0.5458	0.5168	0.574	0.6067	0.5816
0.515	0.0933	0.5918	0.0931	0.5441	0.5135	0.5851	0.5718	0.5575
0.5292	0.1019	0.6152	0.0981	0.5443	0.5054	0.5844	0.6232	0.5575
0.0913	0.0926	0.3911	0.0982	0.1024	0.0958	0.0953	0.5492	0.0969
0.0972	0.0954	0.0984	0.0979	0.0962	0.0936	0.401	0.5752	0.1025
0.5049	0.0958	0.61	0.4955	0.5537	0.5496	0.5338	0.5689	0.5596
0.5162	0.094	0.5762	0.1016	0.5587	0.5345	0.5778	0.5849	0.5668
0.6295	0.0957	0.7358	0.093	0.0923	0.0976	0.0959	0.0959	0.0991
0.0919	0.1012	0.673	0.6097	0.7418	0.6571	0.6946	0.691	0.7152
0.5014	0.0969	0.5911	0.5596	0.5697	0.5486	0.5967	0.671	0.5792
0.0956	0.0987	0.0965	0.1014	0.0954	0.0959	0.3601	0.0926	0.0977
0.099	0.4068	0.0972	0.096	0.0935	0.0999	0.0905	0.0933	0.0929
0.095	0.0937	0.0964	0.3453	0.0995	0.1014	0.0963	0.0979	0.095
0.0932	0.0942	0.5677	0.519	0.5738	0.5362	0.1018	0.5982	0.5849
0.0951	0.092	0.6497	0.3514	0.0926	0.5408	0.595	0.6347	0.586
0.1023	0.3885	0.6271	0.0967	0.0947	0.5606	0.5408	0.6568	0.5653
2.9455	0.1025	6.2702	2.2642	0.1024	2.2197	5.2764	7.1091	6.7365
0.6279	0.6283	0.7808	0.0984	0.6327	0.7063	0.6632	0.6196	0.6961
0.1	0.7474	1.6491	0.1046	4.0575	4.2795	3.292	1.6983	3.5312
0.6884	0.6593	1.6525	0.0987	4.0851	4.1679	3.3076	1.7137	3.5281
0.6606	0.1018	0.6877	0.6574	0.6344	0.6777	0.7022	0.6727	0.7047
0.6193	0.0975	0.7425	0.6469	0.6531	0.6649	0.7098	0.6527	0.6999
0.096	0.3785	0.0978	0.0932	0.0896	0.0975	0.0983	0.0946	0.0963
0.3437	0.0966	0.0933	0.097	0.1015	0.0968	0.093	0.0958	0.1003
0.0947	0.3565	0.0966	0.095	0.096	0.0942	0.1036	0.0908	0.094
0.0983	0.0958	0.0897	0.0948	0.0957	0.0994	0.0997	0.3885	0.1017
0.3539	0.0964	0.0983	0.1004	0.0957	0.0923	0.0953	0.0954	0.0983
0.0982	0.0974	0.1004	0.0978	0.0992	0.0989	0.0918	0.3576	0.0955
0.0922	0.3707	0.0988	0.0951	0.0937	0.0945	0.095	0.1	0.1002
0.096	0.0976	0.0963	0.094	0.0933	0.3661	0.0927	0.0937	0.1022
0.5162	0.0997	0.1002	0.0971	0.5522	0.0984	0.0916	0.0967	0.0942
0.0955	0.097	0.0977	0.0963	0.096	0.5407	0.0964	0.0994	0.5497
0.6612	0.0998	0.7919	0.6302	0.6645	0.6649	0.7738	0.7425	0.7155
0.6354	0.6815	0.0976	0.6783	0.7059	0.6632	0.7489	0.6844	0.6642
0.0961	0.6771	0.7653	0.6716	0.7721	0.728	0.7655	0.7531	0.7219
0.0892	0.6499	0.6692	0.0979	0.1012	0.0941	0.0914	0.0996	0.0974
2.8962	0.1001	3.3101	0.1031	1.5862	1.916	4.1742	2.3063	3.7798
0.0976	0.0919	0.0958	0.5843	0.0961	0.0939	0.1016	0.0947	0.0979
0.5585	0.0997	0.7334	0.4864	0.6436	0.6315	0.7512	0.6528	0.7211
0.5547	0.1017	0.7867	0.4699	0.6827	0.653	0.7466	0.6733	0.7331
0.54	0.095	0.7757	0.471	0.6642	0.6009	0.7721	0.677	0.718
0.5424	0.0964	0.7429	0.4776	0.6802	0.639	0.7094	0.6697	0.7491
0.5233	0.0957	0.7207	0.4716	0.6761	0.646	0.7347	0.6497	0.7231
0.0975	0.6165	0.7064	0.0951	0.7202	0.6473	0.7641	0.6858	0.7865
0.1011	0.5787	0.6811	0.0972	0.6772	0.6338	0.7249	0.6266	0.7856
0.0968	0.4728	0.7358	0.0972	0.7606	0.6486	0.6538	0.6687	0.7144
0.3806	0.1007	0.69	0.0979	0.7678	0.649	0.6534	0.6234	0.6846
0.0941	0.6726	0.7331	0.6493	0.0982	0.6314	0.749	0.7197	0.5841
0.0962	0.6801	0.704	0.5904	0.6569	0.7026	0.8415	0.7268	2.0552
0.1037	0.0936	0.099	0.0993	0.1003	0.093	0.3479	0.0946	0.0926
0.0963	0.101	0.0911	0.0956	0.0941	0.0944	0.0957	0.3591	0.0933
0.0928	0.0945	0.0966	0.0959	0.102	0.3564	0.0939	0.0954	0.0992
0.0958	0.0925	0.0941	0.0952	0.0916	0.3544	0.0993	0.0983	0.0919
0.099	0.0962	0.0985	0.0926	0.0944	0.0958	0.0967	0.093	0.3809
0.097	0.0997	0.6291	0.525	0.0926	0.0943	0.0955	0.0979	0.0983
0.6279	0.1011	2.2196	0.0977	0.1019	0.6791	0.7387	0.8218	0.6646
0.0953	0.0995	0.6721	0.36	0.0983	0.0929	0.6617	0.7123	0.7491
0.0949	0.4004	0.7053	0.0984	0.0979	0.094	0.6414	0.7102	0.7753
0.6209	0.0973	0.7388	0.6549	0.7675	0.6644	1.5563	0.7494	2.4541
0.6832	0.0983	0.759	0.6839	0.6827	0.6641	1.4632	0.7156	2.4212
0.0947	0.0978	0.4026	0.0937	2.989	0.0985	0.0945	0.0996	2.8284
0.4009	0.0957	0.0962	0.0932	3.0147	0.0974	0.0956	0.0999	2.8387
0.1069	3.9491	7.0646	0.0979	2.6928	0.1043	3.1596	5.6429	2.6494
0.0974	0.6424	0.7056	0.0952	0.0934	0.6842	0.6448	0.0942	0.6339
0.102	4.8168	4.9588	0.0933	2.5908	4.785	4.4629	2.6382	3.2482
0.0978	0.5428	0.0979	0.0964	0.633	0.1027	0.0952	0.0945	0.0993
0.0946	0.5745	0.0999	0.1003	0.6306	0.1009	0.0995	0.0928	0.0952
0.522	0.1067	0.1002	0.1057	0.703	0.5335	0.5707	0.5522	0.55
0.722	0.0939	2.6474	0.6402	0.7117	0.8421	2.8142	2.5677	4.7113
0.726	0.0997	2.675	0.6337	0.7266	0.8374	2.8123	2.5313	4.6964
0.3502	0.0967	0.0917	0.0964	0.0935	0.0962	0.0973	0.0967	0.0916
0.1	0.0996	0.0973	0.0957	0.0959	0.0946	0.0973	0.3676	0.0941
0.097	0.6033	0.098	0.0919	0.0909	0.5036	0.5551	0.5792	0.103
0.0964	0.5714	0.099	0.0957	0.5558	0.0976	0.0949	0.0973	0.565
0.6465	0.63	0.7253	0.6483	0.096	0.6082	0.6792	0.6967	0.6865
0.6396	0.106	0.6393	0.7321	0.6882	0.6629	0.677	0.0961	0.1008
0.6548	0.5447	0.092	0.7319	0.7188	0.6543	0.732	0.5758	0.5676
0.6473	0.5472	0.0909	0.7479	0.7297	0.6437	0.7157	0.5894	0.5788
0.6815	0.5426	0.0951	0.7122	0.7139	0.6475	0.7273	0.6139	0.5827
4.1732	0.0972	3.9252	2.5504	3.743	8.1211	6.5854	5.9818	4.96
4.1543	0.0991	3.9294	2.5406	3.7489	8.1649	6.6238	5.9535	4.9698
0.6405	0.0888	0.7704	0.6156	0.6896	0.6596	0.679	0.6769	0.7219
0.0943	0.1003	0.7257	0.636	0.6779	0.6623	0.7387	0.7439	0.6966
0.0932	0.1011	0.6934	0.3524	0.0998	0.0983	0.6164	0.0954	0.0996
0.092	0.0933	0.6955	0.0949	0.1002	0.0991	0.633	0.0941	0.4001
0.0916	0.0983	0.6628	0.0992	0.0981	0.0932	0.0956	0.0965	0.0977
0.6425	0.0984	0.7167	0.0974	0.0981	0.0972	0.6912	0.628	0.1
0.0969	0.099	0.3952	0.0908	0.0956	0.0946	0.0969	0.0963	0.1043
0.0985	0.0914	0.0963	0.0963	0.1054	0.0915	0.0948	0.095	0.367
0.0992	0.0964	0.0979	0.0941	0.1008	0.0971	0.3608	0.1024	0.0997
0.0991	0.0924	5.556	2.3612	5.4271	7.6452	3.7312	6.637	7.6162
0.097	0.0959	0.7476	0.0912	0.1032	0.6782	0.6989	0.6711	0.6796
0.6331	0.0974	0.7302	0.0957	0.6302	0.6561	0.7154	0.706	0.6598
0.095	0.0954	0.0976	0.0961	0.0963	0.0993	0.4072	0.0919	0.0907
0.0924	0.0894	0.4127	0.0959	0.0897	0.0961	0.1042	0.1033	0.101
0.0996	0.0894	0.0952	0.0949	0.4964	0.0995	0.1004	0.0896	0.1016
0.0988	0.1014	0.4063	0.094	0.099	0.0966	0.0971	0.0986	0.1011
0.0959	0.0919	0.1002	0.3491	0.101	0.0955	0.0976	0.0945	0.0977
0.3732	0.0949	0.0981	0.0958	0.0942	0.0994	0.0959	0.0932	0.0987
0.6481	0.1013	0.9749	0.6336	0.7009	0.65	0.6436	0.7042	0.7017
0.6421	0.0919	0.9469	0.6658	0.7328	0.6257	0.6875	0.7103	0.7238
0.6718	0.1007	0.7537	0.0961	0.6472	0.0975	0.0938	0.0946	0.6716
0.6404	0.7029	0.6782	0.0957	0.699	0.7184	0.7234	0.7068	0.7178
0.3995	0.6447	0.724	0.0984	0.6819	0.6385	0.6865	0.7426	0.6891
0.0944	0.6571	0.7241	0.4793	0.6671	0.6149	0.6949	0.7497	0.6613
0.6456	0.0919	0.7672	0.0949	0.7328	0.6357	0.7302	0.7102	0.695
0.4493	0.0953	3.5289	0.0981	0.0956	3.4539	4.7768	3.1584	2.02
0.0987	0.0935	3.4746	0.0965	0.4372	3.4475	4.7822	3.1322	1.9776
0.5881	0.1028	0.7444	0.5991	0.7215	0.6725	0.7118	0.7046	0.7459
0.0966	0.0943	0.1021	0.0951	0.0916	3.3464	0.0997	0.0893	2.101
0.6151	0.6498	0.9124	0.0945	0.7004	0.7149	0.7349	0.7009	0.7258
0.0917	0.6709	1.2835	0.6527	0.6517	1.1817	0.7443	0.7509	1.7847
2.7747	0.5856	3.3649	0.0923	2.2812	2.1962	6.9998	5.8392	2.1747
2.7533	0.0969	3.296	0.6697	2.3218	2.1709	6.9737	5.8936	2.1519
0.0952	0.1002	0.6864	0.6642	0.0968	0.0954	0.0953	0.6209	0.6307
0.0997	0.0895	0.7427	0.6222	0.6794	0.0969	0.7299	0.7252	0.7097
0.0985	0.0958	0.0933	0.103	0.3694	0.0912	0.0989	0.0923	0.0989
