"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.3851	0.0934	0.5747	0.1007	0.102	0.5177	0.5522	0.6179	0.6337
0.097	0.0975	0.6416	0.53	0.0966	0.5196	0.5507	0.6644	0.0918
0.1004	0.0969	0.0916	0.3556	0.0962	0.0964	0.0989	0.0969	0.6008
0.1005	0.3911	0.0986	0.0953	0.1022	0.0949	0.0944	0.0937	0.5935
0.0961	0.5723	0.6107	0.095	0.5636	0.4855	0.5607	0.6127	0.6086
0.0959	0.1006	0.0931	0.0997	0.0904	0.0972	0.3623	0.0994	0.0987
0.0967	0.1001	0.4031	0.0968	0.0996	0.0995	0.0986	0.0935	0.0938
0.6466	0.092	0.7488	0.0957	0.0933	1.3895	0.1065	0.6471	3.0816
0.0986	0.0934	0.096	0.0961	0.095	0.0945	0.0957	0.0906	0.3924
0.0964	0.1	0.097	0.1012	0.0947	0.0955	0.0964	0.3647	0.0925
0.0976	0.0953	0.4164	0.1001	0.1016	0.0979	0.0964	0.0987	0.0982
0.3758	0.0955	0.1009	0.095	0.092	0.0946	0.0949	0.1014	0.097
0.0969	0.0936	0.0943	0.0942	0.0992	0.0971	0.3373	0.0897	0.1018
0.0897	0.0972	0.1023	0.0971	0.0919	1.3975	0.362	0.103	3.0743
0.0961	0.0939	0.0983	0.0978	0.0942	1.373	0.1026	0.3977	3.0581
0.096	0.0931	0.1018	0.096	0.6166	0.5365	0.095	0.0969	0.098
0.096	0.0946	0.0974	0.0907	0.0916	0.0944	0.3497	0.1023	0.0977
0.0968	0.0935	0.0985	0.0969	0.3733	0.097	0.0907	0.0945	0.0936
0.0952	0.0957	0.0964	0.0969	0.0929	0.0916	0.0931	0.3613	0.0908
0.0994	0.106	0.0927	0.0962	0.0965	0.3224	0.0933	0.1012	0.0986
0.0989	0.0971	0.0995	0.0917	0.0973	0.0974	0.3643	0.0963	0.09
0.0905	0.1021	0.6919	0.0941	0.1028	0.0891	0.0981	0.0939	0.0921
0.7332	0.1015	0.7566	0.1036	0.1009	0.5893	0.7069	0.7478	0.7393
0.6864	0.0995	2.8613	0.6712	2.986	1.3587	2.6784	1.5781	2.3663
0.6251	0.0977	0.0988	0.1032	0.0997	0.1035	0.0967	0.0949	0.0989
0.5386	0.5588	0.5806	0.0891	0.564	0.506	0.5971	0.5727	0.7066
0.1023	0.0974	0.1001	0.1009	0.5276	0.5333	0.5988	0.5996	0.6493
0.0988	0.0978	0.5978	0.5344	0.5731	0.4986	0.5927	0.6038	0.6355
0.1028	0.0975	0.0992	0.0947	0.3537	0.093	0.0991	0.0982	0.1007
0.0997	0.405	0.0917	0.0975	0.0954	0.0973	0.0999	0.0954	0.0964
0.5445	0.0988	0.5702	0.0994	0.5456	0.5311	0.5712	0.6036	0.7026
0.089	0.0973	5.4338	0.0953	0.0944	0.1024	2.2129	2.795	4.8866
0.0985	0.0942	0.0963	0.0971	0.099	0.0944	0.5369	0.0956	0.0905
0.5422	0.5292	0.6456	0.0954	0.0944	0.5306	0.5758	0.6329	0.5981
0.0942	0.0918	0.0959	0.0985	0.0942	0.4914	0.1	0.546	0.5649
0.0974	0.0948	0.5697	0.1006	0.0958	0.4402	0.1001	0.0982	0.6261
0.0999	0.1036	0.0953	0.0973	0.0975	0.0959	0.0917	0.3825	0.5825
0.0988	0.0932	0.0949	0.0996	0.0881	0.1009	0.3563	0.1027	0.59
0.0938	0.0987	0.099	0.0957	0.095	0.0965	0.3448	0.0965	0.5793
0.0939	0.1038	0.0969	0.3888	0.0973	0.095	0.098	0.0993	0.5864
0.1011	0.0976	0.0965	0.3905	0.0962	0.0977	0.0939	0.0937	0.5693
0.1023	0.4028	0.0959	0.0971	0.0931	0.0981	0.0948	0.095	0.5475
0.0918	0.0932	0.0924	0.0975	0.0969	0.0953	0.0965	0.0937	0.4675
0.1036	0.0954	0.0994	0.3756	0.097	0.1023	0.0931	0.0998	0.0917
0.3775	0.0987	0.0973	0.0941	0.0951	0.1024	0.1	0.0931	0.0986
0.0974	0.096	0.0927	0.1	0.0988	0.0979	0.0952	0.0997	0.4425
0.1004	0.0954	0.0973	0.0995	0.3861	0.0975	0.0942	0.0949	0.0982
0.5325	0.6127	0.5892	0.5109	0.1002	0.4862	0.5788	0.5752	0.5833
0.0955	0.3769	0.5562	0.0985	0.1023	0.0896	0.0972	0.52	0.0929
0.101	0.095	0.5992	0.0946	0.0966	0.0949	0.4116	0.5786	0.0983
0.097	0.0912	0.5835	0.096	0.3753	0.0963	0.0951	0.5486	0.0954
0.0983	0.1008	0.6163	0.0954	0.514	0.0996	0.0896	0.0969	0.6051
0.0926	0.0968	0.0974	0.0971	0.0998	0.0976	0.5698	0.0953	0.0928
0.0974	0.0988	0.6153	0.0969	0.5144	0.0988	0.091	0.1032	0.6394
0.1007	0.5951	0.8365	0.1023	0.0933	0.5586	0.7327	0.6718	0.6966
0.0962	0.6232	0.7967	0.0892	0.0942	0.5854	0.7229	0.713	0.7166
0.0967	0.0988	0.8341	0.5353	0.5505	0.5801	0.7487	0.7066	0.7111
0.1019	0.8309	2.3587	0.0957	3.1616	3.7354	3.0861	3.5436	1.9609
0.6925	0.6615	0.7174	0.0994	0.4776	0.6297	0.7453	0.7143	0.7693
0.6996	0.6668	0.7437	0.3844	0.0998	0.6597	0.7232	0.7465	0.7526
0.684	0.6768	0.7294	0.0927	0.6757	0.0985	0.7175	0.6985	0.7344
0.6524	0.6703	0.7288	0.0941	0.6604	0.5919	0.7167	0.7107	0.7288
0.093	0.0928	0.7868	0.0961	0.388	0.1004	0.564	0.0943	0.0951
0.3697	0.0986	0.7487	0.1004	0.1004	0.0916	0.5964	0.0988	0.1001
0.0965	0.0989	0.7615	0.0988	0.1077	0.3553	0.6258	0.0981	0.0965
0.0979	0.0918	0.7729	0.0918	0.0952	0.0998	0.5926	0.0998	0.4154
0.6007	0.0976	0.7488	0.6379	0.0981	0.6899	0.743	0.7028	0.6454
0.0973	0.0967	0.7006	0.6459	0.6884	0.6459	0.734	0.7132	0.7429
0.6634	0.6866	0.7692	0.0932	0.6417	0.5824	0.737	0.7286	0.762
0.6923	0.7015	0.7559	0.0966	0.6901	0.6487	0.7108	0.7268	0.7308
0.6086	0.6733	0.7218	0.0985	0.6486	0.6074	0.8008	0.7396	0.7213
0.0968	0.0974	0.6281	0.0968	0.0977	0.101	0.5756	0.618	0.5683
0.0975	0.0974	0.0933	0.0956	0.0907	0.0965	0.0966	0.0945	0.3998
0.0963	0.1023	0.0993	0.0958	0.1	0.0943	0.3529	0.0975	0.1034
0.3577	0.0946	0.0958	0.1026	0.0966	0.099	0.0949	0.0991	0.0955
0.0972	0.0958	0.4169	0.0946	0.0979	0.0958	0.091	0.0965	0.0933
0.0967	0.0928	0.0987	0.0915	0.1002	0.3713	0.0949	0.0985	0.0935
0.0947	0.0902	0.1022	0.346	0.0951	0.0923	0.0946	0.0951	0.1054
0.0936	0.3907	0.6442	0.0997	0.0976	0.4778	0.5136	0.101	0.0975
0.0928	0.0952	0.6248	0.4509	0.0962	0.5037	0.5352	0.097	0.1013
0.095	0.0907	0.0951	0.0955	0.0962	0.099	0.093	0.3913	0.0993
0.0919	0.0975	0.098	0.102	0.1013	0.0963	0.3413	0.098	0.0952
0.6544	0.0964	0.7851	0.6903	0.6092	0.6768	0.7259	0.6814	0.7042
0.6554	0.0999	0.7941	0.6532	0.6629	0.6526	0.7478	0.7331	0.7601
0.0946	0.0914	0.6194	0.3721	0.0929	0.092	0.5947	0.6135	0.5943
0.0993	0.3591	0.6142	0.0953	0.0983	0.0957	0.6034	0.6421	0.5661
0.0942	0.0932	0.1001	0.0959	0.0925	0.0897	0.3989	0.0984	0.099
0.0976	0.3977	0.1007	0.0952	0.0946	0.0934	0.0961	0.0966	0.0924
0.0977	0.3959	0.0999	0.0981	0.0937	0.0943	0.0973	0.0977	0.098
0.0999	0.5416	0.6283	0.0923	0.5954	0.0947	0.5296	0.0969	0.0993
0.0927	0.0994	0.0927	0.0988	0.0935	0.0974	0.0995	0.5029	0.1011
0.0945	0.0948	0.0983	0.0936	0.0967	0.0951	0.0961	0.0865	0.3922
0.0964	0.095	0.0954	0.0977	0.4576	0.0967	0.0994	0.0969	0.0987
0.1017	0.4398	0.6148	0.1016	0.556	0.4673	0.0961	0.0953	0.0984
0.3911	0.0977	0.6045	0.0937	0.5225	0.4684	0.0936	0.0982	0.096
0.0974	0.099	0.0977	0.0952	0.3561	0.0896	0.0971	0.0986	0.0957
0.0965	0.0922	0.1024	0.095	0.0959	0.3515	0.0974	0.0964	0.0987
0.0961	0.0923	0.0936	0.0991	0.5178	0.0998	0.0979	0.1039	0.0918
0.1013	0.0952	0.1014	0.1009	0.5338	0.0944	0.0947	0.0965	0.0938
0.0888	0.0918	0.0974	0.0996	0.5272	0.0872	0.092	0.0934	0.0978
0.0957	0.0934	0.0976	0.0948	0.5323	0.0908	0.0993	0.0946	0.095
0.3994	0.1023	0.5683	0.0965	0.0995	0.0979	0.5766	0.5591	0.6031
0.375	0.095	0.5656	0.0927	0.0996	0.1025	0.5672	0.5617	0.5752
0.0983	0.0995	0.5723	0.3778	0.0949	0.0968	0.5511	0.5504	0.5473
0.3895	0.097	0.6023	0.097	0.1001	0.5105	0.5622	0.5597	0.6695
0.0985	0.0925	0.5912	0.4291	0.0938	0.4965	0.5734	0.5669	0.6505
0.1001	0.0926	0.6103	0.0969	0.3809	0.5148	0.5522	0.5425	0.6203
0.4014	0.0954	0.6035	0.0984	0.0994	0.5134	0.5665	0.5462	0.6107
0.5162	0.0933	0.6045	0.1026	0.0954	0.5146	0.5892	0.5663	0.1033
0.5211	0.0973	0.6273	0.0933	0.0983	0.5066	0.5831	0.572	0.0902
0.0983	0.1009	0.0975	0.0883	0.0997	0.3345	0.0951	0.1005	0.0929
0.0942	0.0936	0.0966	0.095	0.0974	0.0932	0.0938	0.1024	0.4216
0.0979	0.0982	0.0995	0.098	0.0932	0.0979	0.0972	0.095	0.4032
0.7475	2.2552	4.5182	0.0977	2.2928	1.9342	2.6126	2.8463	3.705
0.0968	0.6497	0.0939	0.0987	0.0931	0.5363	0.0974	0.6216	0.0926
0.0974	0.0956	0.1027	0.1002	0.0978	0.5717	0.099	0.0909	0.7605
0.5205	1.6544	1.7994	0.0961	0.7091	0.5283	0.6823	0.6329	0.6154
0.0947	1.6569	1.7578	0.0957	0.6856	0.0962	0.0983	0.105	0.0943
0.0936	0.097	0.5117	0.0986	0.096	0.0977	0.0955	0.0889	0.0973
0.0985	0.097	0.4796	0.0901	0.1015	0.0989	0.0883	0.0977	0.0986
0.0958	0.099	0.0974	0.364	0.0963	0.0981	0.0941	0.095	0.0979
0.1002	0.0958	0.516	0.0923	0.0984	0.0981	0.1004	0.0943	0.099
0.649	0.0964	0.7081	0.4041	0.6869	0.639	0.7303	0.6801	0.7673
0.6438	0.4771	0.7182	0.0927	0.6658	0.646	0.7147	0.6793	0.7695
0.6506	0.0967	0.7076	0.5752	0.6511	0.6057	0.719	0.6722	0.706
0.6361	0.0972	0.7268	0.5995	0.6459	0.6142	0.7036	0.668	0.7482
0.0964	2.6573	5.8894	0.093	3.1657	1.6537	2.3522	6.4142	0.1008
2.8463	0.0987	2.8166	0.098	0.0994	0.0998	4.5191	3.7013	8.2241
0.1006	0.0994	0.0944	0.0891	0.0992	0.0956	2.6076	0.1017	0.1036
0.7132	0.6378	0.7325	0.0971	0.6724	0.6869	0.6948	0.7037	0.7587
0.0998	0.0988	0.7228	0.5501	0.0962	0.6045	0.7029	0.6969	0.5659
0.5742	0.0934	0.7206	0.5416	0.5656	0.6476	0.7199	0.6757	0.567
0.1027	0.5712	0.702	0.0951	0.5633	0.6276	0.7415	0.6527	0.6173
0.1009	0.0957	0.7516	0.0965	0.5307	0.6431	0.6703	0.408	0.1011
0.0945	0.0966	0.752	0.4078	0.5171	0.6263	0.5972	0.1	0.0929
0.0954	0.3986	0.7648	0.1053	0.5125	0.6311	0.6419	0.0938	0.0983
0.0989	0.5404	0.6234	0.5228	0.5606	0.5178	0.5775	0.6586	0.603
0.097	0.3723	0.5818	0.1001	0.0976	0.49	0.5835	0.641	0.0991
0.1018	0.0975	0.5906	0.3606	0.093	0.4667	0.5883	0.6494	0.0913
0.5507	0.0919	0.63	0.0976	0.5711	0.531	0.6204	0.6051	0.5832
0.5595	0.0993	0.6071	0.096	0.5535	0.4806	0.5845	0.6222	0.6238
0.0953	0.0948	0.6	0.0996	0.0949	0.0945	0.5645	0.5835	0.4187
0.098	0.3949	0.5884	0.0951	0.0968	0.0973	0.5383	0.6183	0.096
0.1008	0.5757	0.6101	0.0923	0.0983	0.4923	0.5761	0.6386	0.6076
0.0943	0.0983	0.6074	0.0931	0.5902	0.524	0.667	0.6358	0.5829
0.0897	0.0985	0.6343	0.0975	0.5554	0.5482	0.6082	0.638	0.5964
0.4021	0.1	0.5721	0.0963	0.0983	0.0919	0.0998	0.1023	0.5701
0.1013	0.0988	0.5616	0.0938	0.1002	0.0994	0.0946	0.3677	0.5729
0.0935	0.4748	0.0976	0.0933	0.0957	0.0947	0.1007	0.0974	0.0952
0.0989	0.1017	0.0952	0.0977	0.0989	0.3305	0.0952	0.1008	0.101
0.0955	0.0933	0.6215	0.5284	0.5618	0.4952	0.6114	0.6288	0.586
0.5327	0.5513	0.5854	0.0966	0.5452	0.5182	0.6365	0.6558	0.6281
0.5184	0.5168	0.6018	0.0973	0.5579	0.5045	0.5729	0.6142	0.6297
0.0899	0.0971	0.6024	0.5213	0.535	0.4986	0.6084	0.6049	0.5868
0.0949	0.0931	0.6073	0.532	0.5609	0.5582	0.6135	0.612	0.597
0.0974	0.0966	0.0943	0.0995	0.0947	0.0941	0.0993	0.5736	0.4114
0.0941	0.1027	0.099	0.0919	0.0964	0.0983	0.4013	0.5893	0.0999
0.5352	0.097	0.6238	0.5236	0.5072	0.5211	0.5593	0.6472	0.6062
0.0891	0.1008	0.5866	0.5037	0.5653	0.5108	0.5373	0.6675	0.6252
0.0899	0.0923	0.7057	0.097	0.6415	0.0917	0.0989	0.0981	0.099
0.1021	0.6777	0.8209	0.0962	0.7336	0.6449	0.8421	0.7087	0.7756
0.542	0.0911	0.579	0.5547	0.5468	0.5051	0.6087	0.6826	0.6134
0.0942	0.0919	0.0994	0.0971	0.0978	0.327	0.098	0.0958	0.101
0.0931	0.0999	0.0974	0.092	0.0974	0.341	0.0922	0.0937	0.0954
0.1012	0.0976	0.0978	0.3628	0.0969	0.0938	0.0921	0.0935	0.0967
0.0966	0.0965	0.6188	0.0967	0.5528	0.4908	0.588	0.6316	0.6294
0.3939	0.0958	0.6408	0.0943	0.0974	0.5204	0.5615	0.6197	0.6152
0.0977	0.3869	0.6076	0.0943	0.0943	0.5493	0.5639	0.6196	0.6076
7.1713	2.9482	5.0019	0.0967	0.1006	3.4383	4.8006	5.8286	4.5846
0.5844	0.6704	0.7288	0.0967	0.653	0.6067	0.7245	0.7093	0.7311
0.0996	0.8688	3.004	0.0951	2.9526	1.3302	2.653	1.4829	2.1807
0.6076	0.8681	2.9224	0.0957	2.9178	1.3228	2.5877	1.4561	2.2888
0.6524	0.4056	0.8358	0.0979	0.6707	0.6869	0.7278	0.7147	0.7604
0.6888	0.0973	0.8597	0.4998	0.6555	0.6966	0.7256	0.7064	0.753
0.0901	0.0908	0.0948	0.0907	0.0958	0.097	0.0979	0.0927	0.394
0.0963	0.0944	0.3956	0.0982	0.0892	0.0932	0.0952	0.0977	0.1001
0.0976	0.1015	0.0948	0.3704	0.0984	0.0954	0.0929	0.0996	0.0994
0.0942	0.3858	0.1012	0.0957	0.0953	0.1001	0.0957	0.0993	0.0935
0.0923	0.0988	0.099	0.1	0.0986	0.1016	0.098	0.0955	0.3964
0.0972	0.3746	0.0946	0.0983	0.0946	0.0964	0.0977	0.089	0.0992
0.0922	0.0919	0.0962	0.0962	0.0984	0.3368	0.0957	0.098	0.0961
0.0961	0.0957	0.0994	0.1	0.0966	0.0974	0.349	0.0918	0.0996
0.0963	0.0955	0.0914	0.0902	0.535	0.0992	0.1	0.0948	0.5599
0.0909	0.0952	0.0974	0.5699	0.1024	0.5024	0.0954	0.0989	0.0992
0.7279	0.0982	0.7131	0.6621	0.6708	0.6316	0.7444	0.743	0.7332
0.6433	0.6841	0.0929	0.6473	0.6779	0.6256	0.7333	0.7147	0.7074
0.6437	0.0952	0.7223	0.6093	0.6462	0.6207	0.7312	0.7158	0.7059
0.0898	0.6519	0.6999	0.0975	0.0942	0.097	0.0961	0.0932	0.0986
0.0995	2.2955	4.5608	0.0966	2.2967	1.992	2.5993	2.9104	3.7943
0.1003	0.0934	0.7242	0.0941	0.0959	0.0973	0.1005	0.094	0.097
0.7315	0.0966	0.7155	0.5406	0.6977	0.6038	0.6808	0.7454	0.6991
0.6993	0.0963	0.7082	0.5478	0.7185	0.6166	0.7141	0.7299	0.7022
0.7095	0.0936	0.7413	0.5278	0.7005	0.6036	0.7159	0.765	0.6916
0.7089	0.0985	0.7252	0.5523	0.6953	0.6056	0.708	0.7284	0.7237
0.7062	0.0991	0.7133	0.5467	0.6792	0.5618	0.6832	0.7244	0.7362
0.6496	0.1006	0.6591	0.0994	0.6732	0.6158	0.6835	0.7714	0.7553
0.6625	0.098	0.6721	0.0949	0.6812	0.6061	0.6738	0.7195	0.7256
0.3914	0.0971	0.7098	0.1007	0.6734	0.6434	0.751	0.7253	0.6676
0.0942	0.0942	0.6916	0.4649	0.6412	0.633	0.7598	0.7679	0.6932
0.0986	0.6379	0.7226	0.6609	0.1	0.6134	0.6909	0.7253	0.6991
0.6506	0.7067	0.762	0.1013	1.7119	0.6969	0.8404	0.7622	1.4137
0.1028	0.093	0.1017	0.0942	0.3833	0.1001	0.101	0.0968	0.0955
0.0926	0.0943	0.0979	0.0991	0.0964	0.3176	0.0924	0.0975	0.0988
0.0958	0.0986	0.0966	0.3876	0.0942	0.0934	0.0962	0.0956	0.1012
0.0956	0.092	0.0997	0.0984	0.0969	0.0962	0.3432	0.0947	0.0987
0.0988	0.0983	0.0973	0.0943	0.1033	0.3502	0.0969	0.0981	0.0986
0.0926	0.0929	0.6678	0.0962	0.101	0.4779	0.0982	0.0999	0.0995
0.1031	1.7263	1.718	0.0983	0.0916	0.6517	0.962	0.7607	0.7945
0.6272	0.1006	0.674	0.0957	0.0952	0.1021	0.6999	0.7166	0.6768
0.6278	0.0979	0.6767	0.1053	0.0989	0.095	0.6973	0.7387	0.7017
0.6432	0.0942	0.7911	0.5896	4.0138	0.6823	0.7999	0.7345	1.8998
0.6545	0.6494	0.8203	0.0933	4.0524	0.6939	0.7887	0.7264	1.7769
0.3862	0.0996	0.1009	0.1	2.3959	0.0981	0.096	0.1009	3.4211
0.0951	0.0971	0.0988	0.3807	2.402	0.1	0.1002	0.1014	3.387
0.0987	3.091	4.2462	0.0971	2.7756	0.1002	2.0507	1.8426	2.9489
0.0996	0.0977	0.7373	0.0918	0.6571	0.6615	0.6605	0.1015	0.7591
2.285	0.1026	6.6851	0.0988	4.4051	7.2101	3.3711	3.1725	5.5097
0.0998	0.0954	0.098	0.0964	0.6325	0.3377	0.0978	0.0915	0.0975
0.0945	0.0983	0.0983	0.0879	0.6156	0.0975	0.4239	0.0909	0.0956
0.0989	0.6037	0.0955	0.0956	0.6224	0.5089	0.609	0.6043	0.5739
0.6282	0.1049	3.5508	0.7925	0.6665	2.2007	1.23	1.6688	1.7375
0.672	0.0932	3.5698	0.7824	0.6566	2.2143	1.2096	1.6829	1.7346
0.0884	0.1053	0.1014	0.0905	0.0998	0.0903	0.0904	0.3735	0.0922
0.0967	0.0994	0.1019	0.0945	0.0954	0.0984	0.365	0.0959	0.0994
0.0992	0.0927	0.0945	0.5432	0.0995	0.5034	0.5955	0.6279	0.09
0.5385	0.1011	0.0918	0.1	0.5255	0.0999	0.099	0.0979	0.5818
0.6593	0.7138	0.7006	0.6456	0.0977	0.6412	0.8171	0.7705	0.7234
0.6633	0.097	0.6296	0.6659	0.6896	0.7291	0.6505	0.0992	0.1032
0.6693	0.6018	0.0944	0.6393	0.6716	0.6775	0.7159	0.6849	0.6152
0.7039	0.5798	0.0978	0.6527	0.6499	0.6942	0.7262	0.7283	0.6472
0.7068	0.5617	0.1004	0.6396	0.6787	0.6767	0.6999	0.7193	0.6105
1.95	0.0958	5.8986	2.5539	3.5629	5.8733	2.0037	2.8416	3.302
1.9751	0.0925	5.8984	2.5785	3.5716	5.8583	2.0253	2.8414	3.2891
0.7203	0.0972	0.7751	0.6644	0.6537	0.6336	0.8075	0.7554	0.734
0.6286	0.1024	0.7714	0.1017	0.6256	0.6078	0.6972	0.6817	0.681
0.0953	0.3764	0.7644	0.097	0.0949	0.0964	0.5745	0.0988	0.0983
0.094	0.092	0.8006	0.3662	0.1012	0.0909	0.5677	0.0975	0.0962
0.1009	0.0944	0.1005	0.1002	0.0979	0.0922	0.0955	0.5632	0.1006
0.0954	0.0972	0.7182	0.6855	0.0968	0.0986	0.6581	0.6644	0.102
0.0977	0.0971	0.3976	0.0962	0.1	0.0929	0.0957	0.092	0.0995
0.0948	0.0944	0.0964	0.0969	0.1011	0.0913	0.0998	0.097	0.4109
0.401	0.0921	0.0912	0.0971	0.0979	0.1006	0.0979	0.0906	0.0997
3.2737	0.104	4.9491	0.0987	4.462	4.1861	4.4584	3.6647	5.1254
0.634	0.0968	0.1004	0.0984	0.0894	0.6041	0.6545	0.6929	0.6884
0.6882	0.6736	0.6965	0.0954	0.0967	0.5928	0.7077	0.7585	0.7498
0.0988	0.1022	0.0968	0.0917	0.3932	0.0983	0.0973	0.0963	0.0959
0.0954	0.0959	0.0993	0.0902	0.1013	0.0932	0.0962	0.3703	0.0978
0.0971	0.0952	0.0946	0.0941	0.0991	0.0955	0.0962	0.0966	0.5447
0.0863	0.0996	0.4162	0.0975	0.0998	0.0965	0.0948	0.1019	0.0988
0.0923	0.0978	0.4171	0.0997	0.0948	0.0942	0.0981	0.098	0.0941
0.0988	0.0978	0.0982	0.0919	0.0884	0.3314	0.0926	0.0972	0.0958
0.6695	0.1006	0.8065	0.6822	0.6386	0.6029	0.7741	0.7406	0.727
0.6673	0.0936	0.7911	0.6886	0.6319	0.6116	0.749	0.7298	0.7044
0.0993	0.0981	0.6946	0.6452	0.6792	0.0913	0.1056	0.0922	0.7314
0.6366	0.6494	0.7015	0.0992	0.6808	0.6363	0.7498	0.7332	0.7581
0.4945	0.6428	0.7082	0.0954	0.6871	0.6223	0.7517	0.7002	0.8109
0.0969	0.6184	0.7286	0.3877	0.7031	0.5892	0.7375	0.6967	0.813
0.6147	0.6022	0.7363	0.0999	0.6973	0.0975	0.6593	0.7417	0.7068
0.0999	0.0948	4.1575	0.3852	0.0967	1.6523	5.3981	7.3149	2.8134
0.1017	0.4791	4.1487	0.099	0.0969	1.6602	5.3959	7.3042	2.7796
0.6826	0.0998	0.7412	0.6605	0.6631	0.611	0.7368	0.6821	0.7536
0.0978	0.0965	0.1036	0.1015	0.0987	0.0943	0.0978	2.521	3.5966
0.6297	0.6692	0.7906	0.0956	0.6502	0.6437	0.7441	0.6893	0.7324
0.1025	0.7121	0.8233	0.654	0.7156	1.3538	0.8086	0.7714	3.1142
1.8648	0.1034	2.115	1.8444	2.5133	3.5728	3.5403	3.1674	5.9124
1.8513	0.0972	2.0967	1.9046	2.6081	3.5552	3.4759	3.1139	5.9087
0.6598	0.0993	0.7777	0.1057	0.097	0.0968	0.0996	0.6842	0.6913
0.0952	0.0922	0.7527	0.0993	0.6707	0.6179	0.7037	0.7111	0.78
0.0992	0.0955	0.428	0.0967	0.0956	0.0986	0.0985	0.0914	0.0992
