"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.3551	-0.1042	0.4416	0.2011	0.312	0.3634	-0.3296	-0.1083	0.5768
0.1121	0.2869	0.0434	1.0983	-0.5235	-1.3463	0.011	-0.1742	-0.0126
0.7921	0.221	-0.017	1.7297	-0.3292	-1.6076	0.4984	-0.4151	0.1625
-0.4018	1.0839	-0.0877	0.7531	-0.2084	-1.1322	-0.1341	-0.2413	0.0431
0.2819	-0.31	-0.1616	0.5394	-0.3178	-1.1117	-0.1922	-0.0132	0.049
-0.3901	-2.1227	-0.1417	0.7141	-0.322	-0.9491	-0.1679	0.0874	0.5609
1.1101	-0.145	0.0623	0.046	-0.3261	-0.7625	0.3562	-0.0635	0.0397
0.9798	-0.1383	0.0555	-0.0122	-0.3327	-0.7552	0.344	-0.0511	0.0528
1.1171	-0.1215	0.0674	-0.0024	-0.3269	-0.764	0.3546	-0.0565	0.0336
1.105	0.2024	-0.9521	-0.0552	-0.3286	-2.037	-1.7486	0.2104	-0.1178
0.9876	0.2031	-1.0383	-0.0579	-0.3207	-2.03	-1.753	0.2135	-0.1169
-0.0906	-0.0704	-0.7495	0.7276	-0.9154	-0.6152	1.982	-0.6606	-1.7878
1.5285	0.2033	0.0891	0.3369	0.6929	0.1717	-0.6556	0.6559	-1.5807
-1.3939	-0.1433	-2.2345	1.058	1.7266	0.4038	-0.1104	0.418	-2.4152
8.2928	-2.0511	8.9806	-1.1452	-0.1218	6.4299	-1.8571	1.285	0.5442
-0.0743	0.4946	-3.3112	-1.3236	-1.0673	2.8442	2.6607	-3.038	-0.1351
-0.0064	0.5305	-3.1849	-0.0522	-0.9953	2.6243	2.8962	-3.2638	0.092
0.016	-0.0447	-0.218	-0.4989	0.563	-0.1788	-0.5144	0.6167	-1.1891
1.1721	-1.1399	0.813	0.159	0.8745	-0.012	0.5763	-0.916	1.0945
0.3522	-0.3121	0.877	0.3764	0.4921	0.1878	0.4561	-1.3021	0.5957
1.9209	0.5868	0.3658	-3.4534	1.0379	0.1735	-0.5253	0.5325	0.0768
1.9143	0.6007	0.3802	-3.4576	1.0405	0.1453	-0.5312	0.5471	0.0848
0.96	0.6562	0.6425	-1.0004	-0.3262	0.2045	0.0889	-0.0536	0.0574
0.6732	0.0954	0.6111	0.0797	0.9423	0.5403	-0.1107	0.7923	0.2085
0.6699	0.1219	0.6089	0.0833	0.9476	0.4411	-0.1103	0.7925	0.2177
0.8353	0.1337	0.625	-0.8067	0.5344	0.2771	0.0452	0.0529	0.2563
0.2116	0.3483	1.6965	-0.4207	0.2298	-0.8946	-2.2981	1.4336	-0.2843
0.2152	0.3395	1.875	-0.4225	0.2188	-0.8961	-2.3123	1.4286	-0.2775
0.567	-0.5123	0.496	0.9069	-0.3023	3.5174	0.1368	1.0849	-5.158
-0.5465	-0.9113	0.7983	1.2911	0.2242	1.35	-0.2756	0.4087	0.5186
-0.5455	-0.9214	0.7981	1.3041	0.2255	1.3651	-0.2824	0.3387	0.5159
-0.5525	-0.9234	0.7889	1.1861	0.2167	1.3533	-0.2832	0.4147	0.5095
-0.5438	-0.9209	0.7952	1.3119	0.2249	1.36	-0.2831	0.3384	0.5174
-0.5448	-0.9212	0.7894	1.297	0.2257	1.2796	-0.2799	0.4114	0.518
-0.0548	-3.5268	0.5203	0.3955	-1.5257	3.3903	0.5158	1.358	-4.6709
-0.056	-3.2424	0.5208	0.3969	-1.5322	3.3224	0.5748	1.3512	-4.6827
-0.0742	-0.0154	0.9536	-0.1003	-0.0894	0.1836	-1.7773	1.6833	0.6214
0.0607	0.8978	-0.1534	0.9891	-1.0533	-1.8877	1.2972	-0.8288	0.857
0.0655	0.8926	-0.2099	0.9765	-1.0551	-1.8859	1.2877	-0.8173	0.8014
0.0686	0.8945	-0.2104	0.9797	-1.0551	-1.8703	1.284	-0.8014	0.8519
0.0621	0.8962	-0.2073	0.9721	-1.0598	-1.8796	1.2884	-0.8152	0.8502
0.0607	0.8999	-0.2095	0.9696	-1.055	-1.8801	1.2914	-0.7965	0.8479
1.1765	-0.0965	1.3183	0.0794	0.1821	-1.4095	0.549	-1.8255	-0.3342
-0.3062	0.9008	-0.4631	-0.1092	0.4997	-0.0152	-0.0874	0.0987	-0.238
-0.266	-2.3329	-3.1301	0.8487	5.3929	-8.126	-2.6646	2.9063	7.1799
-0.3174	-1.4172	0.6471	0.231	-0.7332	-0.7812	1.8162	-1.5524	-1.819
-0.3873	0.3202	-0.8971	-1.1294	1.1165	0.6317	-0.973	0.694	-0.1847
-0.5116	0.797	-1.8837	-2.0612	1.0949	0.2661	-1.1535	0.7389	-0.5285
0.4054	0.3213	-0.8548	-0.5818	1.0033	0.6918	-0.8737	0.5706	-0.234
-0.7065	-1.2894	-0.5599	1.3129	1.2361	1.3198	-1.0157	0.6288	-0.0838
-0.7002	-1.1622	-0.5606	1.3029	1.2451	1.3551	-1.006	0.6351	-0.0934
-0.447	1.3319	-1.0163	-1.9267	1.1833	0.5176	-1.2216	0.7897	-0.4467
-0.3847	-0.0296	-4.9773	-0.4808	-0.5246	-0.6537	4.9187	-8.4644	-1.5641
0.624	0.3996	-0.0232	0.9744	-0.1611	-0.0185	0.7527	-0.4204	0.1122
0.2717	0.289	-0.0164	-0.9931	-0.5194	0.6384	-0.9249	0.3566	-0.6036
0.8513	0.6879	0.0171	-0.4871	1.1731	0.344	-0.777	0.2863	0.8803
-0.2774	1.53	0.1482	-0.1769	0.226	-0.0795	-0.7107	0.3154	-0.4676
0.75	-1.0417	-0.0757	1.5191	-0.7239	0.8341	-0.9563	0.7638	-0.3708
0.7461	-1.0514	-0.0886	1.5221	-0.7239	0.8399	-0.9572	0.765	-0.3956
0.7505	-1.0349	-0.0864	1.5175	-0.7708	0.8024	-0.9613	0.7672	-0.3952
0.7438	-1.0354	-0.0832	1.5267	-0.692	0.8315	-0.9669	0.7661	-0.377
0.7368	-0.9675	-0.088	1.5225	-0.7577	0.8264	-0.9627	0.7672	-0.4214
0.7431	-1.043	-0.0838	1.5256	-0.7647	0.8405	-0.9572	0.7713	-0.388
-0.024	-0.7423	0.4289	0.8467	-0.7699	1.2996	-1.7013	-0.0112	-1.1368
-0.0882	-0.7445	0.4257	0.8416	-0.7633	1.2975	-1.7151	-0.0072	-1.04
-0.078	-0.5469	0.4247	0.8498	-0.7599	1.2998	-1.7138	-0.0203	-1.1349
-0.0792	-0.7473	0.4153	0.8532	-0.7683	1.3322	-1.7088	-0.0179	-1.1308
-0.0823	-0.5109	0.4221	0.8537	-0.7606	1.3035	-1.7076	-0.0233	-1.1263
0.3606	0.0235	0.1433	0.2547	-0.5245	0.7455	-0.6971	0.2119	-0.5041
-0.6382	1.8579	0.0952	-1.5995	0.2212	0.5881	-0.0686	-0.116	-0.3614
-0.6491	1.6781	0.1184	-1.5974	0.2131	0.7103	-0.0709	-0.1283	-0.3547
-0.6435	1.854	0.1133	-1.5894	0.1272	0.6985	-0.0716	-0.165	-0.3673
1.9444	1.5092	0.4912	0.3957	-0.4999	0.1185	1.0582	-0.9514	-0.0473
0.6622	0.3642	1.2877	2.8615	-0.0165	0.7584	-0.7091	0.089	0.8306
1.0318	0.3722	1.2313	2.7294	0.0559	0.1993	-0.6021	0.6041	0.7475
-0.6509	-0.1055	0.3814	0.855	0.878	-0.8911	0.1938	0.1297	1.4143
-0.6904	-0.0929	0.3853	0.6481	0.8687	-0.8719	0.1046	0.1937	1.4074
-1.2962	-0.0266	0.2593	0.3441	0.365	-0.8077	0.122	0.2079	1.2337
-3.2551	0.6999	-0.6931	-2.0935	2.2637	4.9977	-4.5387	2.5086	-3.0641
1.0536	0.0709	1.1462	0.2825	0.3438	0.0811	-0.2065	-0.3585	-0.4629
1.0497	0.0747	1.1452	0.2814	0.3332	0.0683	-0.2005	-0.342	-0.4091
-0.2347	0.7211	-0.3413	-0.0314	-0.0788	-0.4463	0.1508	0.0547	-0.0544
-0.1742	0.6928	-0.275	0.0172	-0.0926	-0.3872	0.1347	0.0667	0.0167
-0.3858	0.2164	-0.3883	0.6271	0.2054	1.4525	0.5403	-1.4913	0.5099
-0.3883	0.1937	-0.38	0.7017	0.2098	1.4605	0.5017	-1.4609	0.5105
-0.3913	0.1884	-0.3493	0.6933	0.2131	1.4553	0.5575	-1.4936	0.5166
-0.3844	0.2182	-0.3712	0.6965	0.2084	1.4595	0.5067	-1.4952	0.518
-0.3969	0.3352	-0.4208	0.0205	0.636	-0.0318	0.0327	0.1266	0.1508
-0.4844	-1.3438	-0.5177	-0.114	-0.1302	0.0392	0.0491	0.2849	0.3197
0.6754	-0.2331	-0.3175	-0.662	0.5334	-0.3782	-1.0703	0.9031	-1.3306
-0.1667	-1.4667	0.0862	0.3314	0.0681	0.4984	0.0725	-0.0964	0.3511
-0.2191	0.1862	-0.4565	0.1433	-0.0395	-0.1125	0.1111	0.0905	-0.026
-0.5498	-2.0422	-0.2615	-0.5344	-0.356	-0.3447	-0.4227	1.2208	0.5177
-0.4456	-0.2392	0.7055	1.3531	-0.3334	1.0612	0.2464	0.4379	0.0463
-0.4444	-0.2873	0.6845	1.3506	-0.3316	1.0541	0.2413	0.5444	0.0455
-0.524	-0.7989	-0.7756	1.2118	-1.199	0.9946	-1.0234	0.9987	-0.3585
-0.5221	-0.832	-0.7642	1.2156	-1.2084	0.9951	-0.9569	0.9911	-0.3535
-0.5198	-0.8293	-0.7776	1.215	-1.2137	0.9643	-1.0297	0.9977	-0.3593
-0.5166	-0.8208	-0.7583	1.0979	-1.2055	0.9968	-1.0344	0.9973	-0.3608
-0.2367	-1.1245	-0.5033	0.9585	0.2017	-0.2827	1.1179	-1.423	-0.1091
-0.2522	-0.9654	-0.449	1.089	0.1931	-0.2915	1.1148	-1.4277	-0.1028
-0.2374	0.5372	-0.4123	0.5492	-1.5217	-0.664	0.8372	0.4533	-0.0428
-0.2316	0.2931	-0.4069	0.5559	-1.5201	-0.6771	0.837	0.4471	0.4311
-0.0433	-0.1916	0.0058	0.1202	0.0953	0.2966	0.081	-0.2717	-0.0473
-0.0889	-1.3256	0.0619	0.2993	0.0233	0.3866	0.1444	-0.1951	0.2201
-1.5809	0.6506	-2.1695	2.1332	-0.5237	0.9877	1.0615	-0.5895	0.17
-0.8905	0.653	-2.1226	2.5143	-0.5087	0.9904	1.1212	-0.6677	0.1504
-0.1085	0.3004	-2.5351	0.3881	0.2515	-0.9937	1.1175	-0.1965	0.5262
-0.1206	0.2848	-2.5388	0.3901	0.2424	-1.1048	1.1352	-0.2063	0.5211
-0.1019	0.289	-2.5388	0.3865	0.2449	-0.9843	1.1211	-0.2037	0.5277
-0.3442	0.2436	-2.0099	1.5479	-0.1379	-0.2186	1.1067	-0.3146	0.4148
0.6145	-0.5792	-0.4146	0.4375	-0.7649	-0.0453	0.1434	-0.5794	0.4473
1.6656	1.1084	-1.0487	1.2803	-0.3304	0.1205	0.423	-0.8385	-0.7631
1.6578	1.1058	-1.0446	1.273	-0.3255	-0.0921	0.4128	-0.8366	-0.67
0.8066	0.7601	-0.0603	1.4741	0.31	0.0708	0.7135	-1.5739	0.9996
0.8905	0.7594	-0.0439	1.4821	0.2932	0.0694	0.7144	-1.5661	0.9015
-0.141	0.8229	-0.3752	0.2875	0.7853	-0.2932	0.5825	-0.3567	0.5669
-0.1431	0.7625	-0.3726	0.295	0.8257	-0.3009	0.5806	-0.3522	0.5719
0.6062	0.6895	0.1963	0.8349	-0.5318	-0.8382	1.5571	-0.5716	0.0743
0.6091	0.7808	0.1909	0.8011	-0.5283	-0.8524	1.5573	-0.5714	0.0694
0.61	0.7762	0.1934	0.8385	-0.5246	-0.8335	1.4627	-0.5647	0.0815
0.3589	-0.7312	-0.5497	1.7878	0.507	1.3044	-0.9156	0.6196	0.9655
0.0869	-0.1144	-0.356	1.504	1.3921	0.893	0.0551	-0.3749	0.5465
0.1106	-0.1152	-0.3227	1.5043	1.3821	0.8889	0.0868	-0.3822	0.5534
0.1312	-0.1117	-0.2994	1.5024	1.3947	0.8914	0.0495	-0.3495	0.5419
0.8857	0.2409	-0.3113	0.1999	-0.7653	0.1097	0.3193	-0.1767	0.0458
0.8892	0.2348	-0.2986	0.2031	-0.761	0.1092	0.3047	-0.1494	0.0288
0.8818	0.2797	-0.3267	0.1436	-0.7553	0.0656	0.2779	-0.17	0.0478
0.8913	0.2362	-0.2783	0.2018	-0.7656	0.124	0.2869	-0.1755	0.0586
0.81	0.729	-0.2413	1.1882	1.2214	0.1658	0.2424	-0.2938	0.6109
0.8091	0.7323	-0.194	1.0488	1.3798	0.1868	0.1645	-0.2488	0.614
0.4968	-0.3494	-0.3368	1.7172	0.8473	0.9765	-0.3274	1.1245	0.2784
0.505	-0.365	-0.3341	1.7185	0.8359	0.779	-0.3201	1.1266	0.2825
0.5004	-0.367	-0.3292	1.7191	0.747	0.9784	-0.324	1.1181	0.2791
1.0849	0.2473	2.1396	2.3961	6.837	-6.5536	-0.4729	0.8867	0.133
-0.2495	1.4774	-0.5388	-0.1074	0.3111	0.137	-0.3242	0.1864	-1.4311
-0.9245	0.391	-0.9412	-0.8502	0.231	0.6924	-0.8127	-0.1837	-0.2315
0.1087	-0.1395	4.9939	0.5399	-0.9488	-0.2051	0.734	-2.2643	3.1827
0.1407	-2.4941	5.0577	0.7713	-1.0532	-0.1293	0.8466	-2.2073	3.7174
-0.9235	0.5612	-1.3561	-0.6785	-0.3517	-0.346	-1.6068	2.4135	-1.5733
-0.9299	0.5693	-1.3469	-0.6771	-0.349	-0.3808	-1.6114	2.4137	-1.5835
-0.9417	0.5185	-1.3463	-0.6659	-0.3301	-0.4082	-1.614	2.412	-1.5813
-0.8661	0.5736	-1.3558	-0.6714	-0.3402	-0.4165	-1.6136	2.4188	-1.586
-0.1299	-0.9382	-0.0581	-0.7307	0.0051	0.3278	-0.0634	0.0454	0.1184
-0.1671	-1.1069	-0.0135	-0.4135	-0.0241	0.3713	-0.0048	-0.0234	0.1712
-0.1346	-0.4446	-0.0034	-0.1772	0.0523	0.326	4e-04	-0.1478	0.0353
-0.0505	0.0493	-0.004	-0.1378	0.0399	0.3504	0.0354	-0.1587	-0.0496
-2.9123	1.8255	-9.6469	-3.0185	0.0539	3.9191	-4.275	-7.2334	-0.3448
-8.3178	0.8015	1.7773	-0.6681	-0.5357	4.7431	3.6335	-6.0695	-5.2908
0.1357	0.3712	0.1492	0.1205	1.0678	-1.4424	-1.92	-0.2686	1.7921
0.6599	-0.4935	0.4634	-1.0506	-0.3803	-1.0906	0.2712	0.3685	-1.1963
-1.8385	1.2284	-0.2003	0.1478	1.5516	0.6466	0.8277	-2.4181	-0.0874
-1.7424	0.788	-0.175	0.5578	0.5385	0.5952	1.0263	-2.5132	-0.1998
-1.825	1.292	-0.336	-0.5936	0.7073	0.5204	0.8227	-2.3782	-0.3184
-1.959	0.6768	-0.123	1.4348	0.4548	0.6805	1.3397	-3.0132	-0.2702
-2.1548	0.6711	-0.0854	1.4188	0.518	0.6886	1.3946	-3.0136	-0.0763
-2.1512	0.6813	-0.0387	1.4215	0.4993	0.7206	1.399	-3.0235	-0.108
-0.218	-2.0437	-0.586	0.2266	0.0285	-0.6449	0.181	0.735	0.4904
-0.099	0.2024	-1.0431	-0.2167	1.45	-0.3868	-0.5048	0.8513	-1.2955
-0.1	0.2019	-1.0835	-0.2428	1.4567	-0.3808	-0.545	0.8582	-1.2948
-0.2114	-0.2209	-0.6852	-0.3148	0.0772	-0.7388	0.0205	0.7139	-0.1259
1.9838	-0.2056	-0.5309	0.3538	-0.1446	-0.8294	0.0447	0.6963	-0.129
-0.2453	-0.3439	-0.4066	0.2314	-0.7783	-2.2004	0.6074	0.5441	0.2349
-0.192	-0.3378	-0.385	0.2283	-0.7798	-2.4722	0.6873	0.5923	0.2434
-1.2246	-0.6728	-0.6663	-0.0956	0.486	-0.6055	0.0252	0.6181	0.1933
-0.2803	0.0491	-0.6161	-0.1761	-0.7565	-0.764	0.1262	0.5761	-0.2545
-0.2842	-0.1063	-0.6045	-0.1721	-0.7558	-0.7227	0.1585	0.5511	-0.2337
-0.5139	0.0681	-0.6878	-0.877	-0.5233	-1.011	0.1789	1.2307	-0.204
-0.5159	0.0671	-0.6487	-0.8722	-0.5264	-0.9894	0.2395	1.2336	-0.1916
-0.3775	0.1617	-1.0297	-0.35	0.7494	0.1717	0.8873	-0.365	1.0848
-0.3838	0.1603	-1.0199	-0.356	0.7556	0.2653	0.8669	-0.1654	1.0801
-1.3293	-0.2353	-0.6526	0.1519	0.2292	-0.6401	0.0415	0.52	0.0595
-0.1174	-0.3543	-0.6414	0.4769	0.011	-0.6561	0.032	0.5865	-0.0246
-0.0857	-0.3431	-0.6457	0.4811	0.0193	-0.6549	0.103	0.5534	-0.0102
-0.0965	-0.3097	-0.6507	-3e-04	0.0882	-0.7155	0.084	0.6231	0.0548
-0.6108	-0.26	-0.6985	0.0753	0.1804	-0.664	0.0306	0.6602	0.0368
0.4898	0.1651	-0.5287	0.2767	0.3434	-0.4944	-1.9005	1.4462	-0.0632
0.4919	0.2062	-0.5237	0.2732	0.3267	-0.5133	-0.9552	0.9633	-0.0552
-0.1578	-0.4017	-0.6757	0.0291	0.0661	-0.7089	0.0464	0.562	0.0407
0.8218	-0.324	-0.5465	0.0628	0.03	-0.742	0.0617	0.649	-0.0401
-0.5672	0.2083	0.5977	0.4427	0.8	-0.151	1.2326	-1.2633	2.0467
-2.7872	-0.0568	-0.1841	-1.0807	0.3472	0.4871	-0.1176	-0.1701	0.105
0.2831	0.9221	0.1851	-0.3795	0.5088	-0.0122	0.2792	-0.4646	0.5161
0.5488	0.9658	0.3903	0.5323	-1.0479	0.0275	0.3214	-0.6038	0.5764
0.553	0.9553	0.3925	0.5277	-1.0402	0.0244	0.3492	-0.612	0.5869
0.545	0.9645	0.3897	0.532	-0.8661	0.0171	0.3201	-0.6103	0.5787
-0.0885	0.9154	0.1256	-1.125	0.489	-0.1165	0.5053	-0.4822	0.553
0.2621	1.022	0.2354	0.012	2.1752	-0.0041	0.1265	-0.4368	0.9018
0.265	1.116	0.2959	-0.0088	2.1746	-0.0446	0.1647	-0.4732	0.8934
-0.543	-1.0749	-8.7147	4.024	-1.2459	8.6374	-9.5041	-9.9581	-8.1729
-0.0772	-0.1116	0.0152	0.0678	0.061	0.3126	0.0582	-0.2444	-0.0726
-0.0404	-1.5147	-3.1233	0.8835	5.4491	-8.121	-2.736	2.9132	7.0046
-0.134	-1.4496	-3.1791	0.8268	5.4646	-8.1596	-2.7231	2.8623	6.972
0.065	-0.3076	-0.0096	0.2886	0.19	0.48	0.1062	-0.2662	0.0293
0.0439	-0.3079	0.0313	0.2893	0.1874	0.4655	0.1106	-0.2772	0.0439
1.094	-0.9223	0.4969	-0.0639	-0.6775	-0.9531	-0.5443	1.0969	-1.9716
1.0844	-0.9174	0.5087	-0.0596	-0.685	-0.945	-0.5529	1.1725	-1.9672
1.0946	-0.9193	0.4986	-0.0638	-0.6845	-0.9329	-0.552	1.1705	-1.9746
1.0919	-0.9148	0.5032	-0.0634	-0.6843	-0.9319	-0.5472	1.1762	-1.9632
1.0935	-0.8554	0.4964	-0.0573	-0.6778	-0.9558	-0.5488	1.1644	-1.9699
1.1028	-0.925	0.4967	-0.0642	-0.6809	-0.9512	-0.568	1.1761	-1.9737
1.0946	-0.92	0.5055	-0.0702	-0.6839	-0.9511	-0.5292	1.1666	-1.9739
1.0819	-0.9319	0.5119	-0.0603	-0.6797	-0.9495	-0.539	1.1162	-1.9735
0.5548	-0.3738	-0.0675	0.8611	-0.8088	-0.6354	0.2039	-0.6036	-2.1173
0.8777	-0.2324	0.8249	0.5446	-1.4271	-0.9073	1.2245	-2.6844	-1.0449
0.2677	-1.143	0.553	0.3199	-0.3239	0.2013	-0.3059	0.4285	1.0198
-0.1068	-0.2322	-1.7032	0.1236	0.0779	0.6391	-0.1437	-0.2429	-0.5575
0.1416	-1.272	-0.8665	0.1484	0.9776	-0.1387	0.2228	-0.1384	0.8953
0.3266	0.8383	0.8951	0.5777	-0.166	-0.1393	-0.3232	-0.3391	-1.4679
1.0341	-0.155	2.0753	2.38	6.9417	-6.5756	-0.4425	0.8247	0.3469
0.7569	0.0613	-0.1854	-0.2374	1.0849	-0.5872	-0.3949	0.6441	-1.5407
-0.5706	0.6597	-0.3378	-0.0874	-0.0137	-0.2867	0.212	0.0337	0.063
-0.5582	0.6589	-0.3149	-0.0838	0.0192	-0.2884	0.214	0.0579	0.078
-0.6098	0.6574	-0.3419	-0.1169	0.0235	-0.2925	0.2291	0.0105	0.0884
-0.5554	0.655	-0.3185	-0.0697	-0.0141	-0.2797	0.2193	0.0581	0.0146
-0.5893	0.6486	-0.3093	-0.0733	-0.0265	-0.2854	0.212	0.0433	0.0842
-0.7568	-0.4222	-0.3524	-0.0062	-0.0456	-0.1332	0.203	0.1813	0.2483
-0.7642	-0.428	-0.337	0.001	-0.0436	-0.1245	0.209	0.1921	0.2535
0.7358	0.4075	0.1534	-0.0796	0.0813	0.2506	0.0208	-0.2066	-0.1043
0.7408	0.361	0.131	-0.1001	0.0476	0.2514	0.0185	-0.1656	-0.0639
-0.0685	1.0494	0.0742	-0.0262	-0.1578	0.2803	0.037	-0.3928	-0.3667
1.3944	-0.2787	0.176	-0.115	0.0622	1.2052	-1.0353	-0.4767	-0.7087
0.8536	-0.734	-0.1782	0.3581	1.3241	1.3668	0.3314	0.2244	-0.6428
0.9755	-0.7314	-0.1758	0.3526	1.3204	1.366	0.2365	0.2249	-0.6386
0.9679	-0.7341	-0.1801	0.3545	1.3167	1.2497	0.34	0.2295	-0.6528
0.9659	-0.7402	-0.1778	0.3573	1.3201	1.3559	0.3311	0.2162	-0.607
0.9679	-0.7362	-0.1785	0.3556	1.3253	1.366	0.3331	0.2223	-0.6024
0.5415	-1.2056	0.294	-0.0759	1.7528	0.5699	-0.1629	0.3592	1.6296
1.6185	-0.3457	4.9873	0.1692	-1.0728	-0.0407	0.8033	-2.0299	3.0817
-0.0367	-0.0963	0.5398	1.132	-1.0755	-0.2537	0.7772	-0.3623	0.1072
-0.0189	-0.0312	0.5234	1.1329	-1.0762	-0.2654	0.7799	-0.3608	0.0932
0.3607	0.23	0.2444	-0.5807	-0.712	-0.4213	0.2883	-0.4197	-1.957
0.3296	-0.4293	0.3431	-0.4933	-0.7967	-0.3856	0.3056	-0.3229	-1.7832
0.055	-0.2816	0.0808	-1.0652	2.3791	-0.0254	-2.1652	0.6655	1.8274
0.1263	-0.2806	0.0765	-0.9912	2.3587	-0.0118	-2.1617	0.6667	1.848
1.0409	-1.142	1.6816	1.2822	-0.1262	-2.9161	2.7757	4.6497	3.4044
0.8139	-0.1039	-0.0485	0.2892	-1.0762	0.4512	0.4395	-1.1274	-0.2481
0.8192	1.3052	0.7427	20.2306	-9.2406	9.9511	4.9966	0.7129	4.7196
-1.2203	0.6653	1.2266	0.3223	0.2776	0.0391	0.0148	-1.0068	0.1959
-1.212	0.6104	1.222	0.3771	0.2631	0.0343	0.0077	-0.9936	0.1945
-0.7458	0.558	0.5859	-0.3521	0.2714	0.036	-0.0139	-0.804	0.1001
-0.6309	-1.1443	0.6769	1.4965	-1.2949	0.9027	-1.9606	-2.64	1.8642
-0.6055	-1.0994	0.7032	1.6219	-1.2898	0.8877	-1.8828	-2.6989	1.8231
-0.2099	-0.4448	0.2128	0.1629	0.9351	0.4775	0.5723	-0.828	1.2997
-0.212	-0.4455	0.2111	0.169	0.9356	0.4717	0.5746	-0.8373	1.1924
0.7344	0.367	0.2895	1.1969	0.0701	0.3387	0.6379	-0.952	-0.4677
-0.3534	0.0645	0.752	0.2703	0.3646	-0.2526	1.1596	-1.4504	0.6386
0.0612	-0.5052	-0.0582	0.0014	1.4619	0.61	-0.1234	0.5709	0.586
-0.1825	0.1787	-3.4375	0.5603	1.5756	0.4524	0.1737	-0.5308	-2.8915
-0.2712	0.0761	-3.9525	0.371	1.6911	0.499	0.0633	-0.3462	-3.0851
-0.3022	0.0975	-3.9541	0.3469	1.6894	0.4942	0.0496	-0.351	-3.0406
-0.26	0.0323	-3.9399	0.4156	1.7125	0.5357	0.0308	-0.3352	-3.0439
0.4306	0.2332	-5.3162	9.1093	10.1012	1.5314	12.9309	-5.4194	5.3407
0.3907	0.2419	-5.3122	9.1252	10.099	1.4743	12.9213	-5.3918	5.388
0.2434	0.2102	-0.8926	-0.4509	1.1647	-0.2845	0.1097	-0.0736	0.5089
-0.3386	0.1442	-0.3833	0.1883	-0.1306	-0.1167	0.0703	0.1349	0.0573
-0.4076	-0.2835	-0.5431	-0.0877	-0.1572	1.3753	-0.2425	0.024	-0.2729
-0.4085	-0.2772	-0.556	-0.095	-0.1567	1.3876	-0.2284	-0.0039	-0.2694
0.3907	0.617	-0.0108	0.6064	-0.6781	-0.8389	0.4454	0.1375	0.6828
1.074	1.7237	0.8384	-0.087	0.2945	-0.0551	-0.5049	-0.4131	-1.6018
0.0067	-0.3337	-1.4091	1.7737	-0.3315	0.4669	-0.9229	-0.3658	0.6064
0.0029	-0.3421	-1.4081	1.6544	-0.3243	0.4695	-0.9204	-0.3697	0.607
0.0145	-0.3592	-1.413	1.7862	-0.3206	0.4636	-0.923	-0.3773	0.595
0.3118	-11.4026	-5.3835	0.6369	0.7897	3.717	0.427	0.5381	10.1591
