"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0672	0.8991	-0.2084	0.9754	-1.0604	-1.8741	1.2908	-0.8195	0.8037
0.0652	0.8246	-0.2059	0.9765	-1.0456	-1.8716	1.2949	-0.8283	0.8524
1.1762	-0.0938	1.3293	0.083	1.5163	-1.4062	0.4529	-1.8256	-0.337
-0.2105	0.8947	-0.2256	0.1697	0.5063	0.0184	0.1187	0.009	0.1408
-0.2069	-2.3424	3.284	-1.7604	5.9202	-9.5482	4.3611	6.1414	11.2282
-0.3212	-0.3638	0.6602	0.565	-0.7326	-0.7718	1.8158	-1.5553	-1.8221
-0.4308	0.2991	-0.9587	-1.1257	1.1613	0.833	-0.9971	0.5093	-0.101
-0.6548	0.7834	-1.8877	-2.0625	1.1872	0.2625	-1.0905	0.6903	-0.1087
0.4042	0.2619	-0.9288	-0.5893	1.0907	0.6771	-0.912	0.538	0.0037
-0.6946	-1.2997	-0.5558	1.2739	1.2389	1.3636	-0.995	0.636	-0.0805
-0.6922	-1.2939	-0.558	1.272	1.2524	1.3623	-0.9549	0.6209	-0.1015
-0.5319	1.3277	-1.0085	-1.9209	1.3583	0.7737	-0.9961	0.5762	-0.2697
-0.388	-0.0124	-0.5036	-0.4819	-0.5224	-0.6602	-5.989	-1.0535	5.5404
0.6301	0.3994	-0.0222	0.9793	-0.1524	-0.0364	0.7642	-0.2601	1.1006
0.4067	0.6342	0.2204	0.291	-0.523	0.5818	-0.5241	0.1629	-0.5673
0.8441	0.71	0.0043	-0.4511	0.2032	0.1487	-0.3942	0.1096	0.9094
0.3046	1.5625	0.3824	-0.1681	0.2274	-0.0594	-0.3424	0.3249	-0.3625
0.7535	-1.0384	-0.087	1.5186	-0.7546	0.8446	-0.9567	0.771	-0.3428
0.7391	-0.9001	-0.0855	1.5231	-0.7688	0.8349	-0.9636	0.7666	-0.3383
0.7465	-1.0377	-0.0892	1.5252	-0.7651	0.7931	-0.962	0.7622	-0.3
0.7477	-1.0348	-0.0867	1.52	-0.7695	0.7641	-0.9618	0.7594	-0.311
0.7502	-1.0342	-0.0739	1.5297	-0.7567	0.8364	-0.9548	0.7615	-0.3301
0.7558	-1.0379	-0.082	1.524	-0.7701	0.8328	-0.9601	0.7636	-0.3418
-0.0811	-0.754	0.4211	0.85	-0.7621	1.2957	-1.5467	-0.0227	-1.1302
-0.0849	-0.758	0.4315	0.8433	-0.7613	1.3026	-1.7134	-0.0154	-1.0687
-0.0891	-0.7437	0.4277	0.847	-0.764	1.3048	-1.7089	0.0878	-1.1371
-0.0859	-0.7622	0.4219	0.8444	-0.7693	1.296	-1.7088	-0.011	-1.0615
-0.088	-0.7604	0.4305	0.8461	-0.7631	1.296	-1.712	0.1037	-1.1366
0.3501	-0.1086	0.1108	0.341	-0.5233	0.6279	-0.5502	0.2203	-0.3742
-0.6463	1.8572	0.269	-1.5944	0.2194	0.7061	-0.0718	0.0088	-0.3717
-0.6504	1.8488	0.2588	-1.5988	0.2536	0.7051	-0.0746	0.0185	-0.3663
-0.6596	1.6591	0.2376	-1.5978	0.2246	0.7002	-0.0727	0.0124	-0.3575
1.9494	0.3467	0.5713	0.3936	-0.5612	-0.4918	1.0671	-0.9528	-0.0406
0.6605	0.3679	-0.9622	0.697	-0.0182	0.7537	-0.7217	0.0869	0.8292
1.0388	0.3739	-1.0596	-0.7591	-0.031	0.2102	-0.6081	0.0918	0.7322
-0.6834	-0.0995	0.6188	0.774	0.872	-0.8013	0.1368	-0.0582	1.0841
-0.6291	-0.0946	0.5961	0.8613	0.8716	-0.8074	0.1891	-0.114	1.1061
-1.2906	-0.1041	0.452	0.3432	0.236	-0.789	0.2686	0.0284	0.9008
-0.2243	0.6874	0.912	-2.2902	-5.3824	1.3255	7.5651	-8.1939	-11.2366
0.9427	0.3402	1.0539	0.2762	0.4362	-0.0099	-0.1755	-0.4829	-0.4643
0.9634	0.3177	1.0453	0.2859	0.4434	-0.0156	-0.1988	-0.473	-0.4478
-0.4691	0.7322	-0.4767	-0.7769	0.0614	-0.0316	-0.0535	0.2694	0.0434
-0.3644	0.6791	-0.3881	-0.2505	0.0049	-0.0573	0.0562	0.1149	-0.0071
-0.3844	0.2042	-0.4455	0.7015	0.2138	1.4086	0.668	-1.4926	0.5186
-0.3853	0.2079	-0.4406	0.6342	0.2162	1.4578	0.637	-1.4987	0.5075
-0.3827	0.2162	-0.4598	0.6991	0.2069	1.458	0.581	-1.3802	0.5101
-0.3331	0.2056	-0.4444	0.6988	0.208	1.4659	0.6559	-1.4914	0.5123
-0.2426	0.3328	-0.2914	0.0056	0.6439	0.0222	0.0892	0.0602	0.2029
-1.3796	-1.3556	-0.4407	0.104	-0.3939	0.2612	-0.0807	0.3646	0.1874
0.6355	-0.2305	0.23	-0.793	0.5147	-0.652	-1.0852	0.9048	-1.3741
-0.1323	-0.2829	0.2356	0.141	0.1365	0.2624	0.0146	-0.2626	-0.0457
-0.2915	0.0965	-0.4428	0.1528	-0.0834	-2e-04	0.1491	0.1556	0.1397
-0.556	-2.0019	-0.2227	-0.5333	-0.3542	0.8343	0.2025	0.5809	0.2801
-0.4417	-0.2375	0.7034	1.1797	-0.3258	1.0741	0.2454	0.5482	0.051
-0.2941	-0.2396	0.6978	1.3449	-0.3301	1.0759	0.249	0.556	0.0484
-0.5169	-0.8399	-0.7635	1.2193	-1.2073	0.9986	-0.9025	0.9828	-0.3553
-0.5158	-0.8389	-0.7682	1.2149	-1.2054	1.0032	-1.0286	1.0017	-0.3554
-0.5178	-0.8283	-0.7724	1.2216	-1.202	1.0138	-1.0248	0.9934	-0.3556
-0.4447	-0.83	-0.7763	1.2167	-1.2068	1.0047	-1.0266	0.998	-0.3596
-0.2419	-1.1254	-0.4783	1.0739	0.0677	-0.0622	0.9216	-1.4271	-0.1005
-0.243	-1.1357	-0.4334	1.0751	0.2016	-0.0797	0.9204	-1.4276	-0.0444
-0.2317	0.5343	-0.4035	0.5499	-1.5212	-0.6711	0.8312	0.4532	0.3791
-0.2325	0.5347	-0.4039	0.5539	-1.5265	-0.6983	0.8458	0.4525	0.4616
0.1815	-0.1902	0.3143	1.1381	4e-04	0.2669	0.2662	-0.3988	-0.0398
0.2156	-0.2835	0.2573	1.5058	-0.0941	0.2183	0.3092	-0.4485	-0.0733
-1.6277	0.6431	-2.3671	0.3994	-0.5181	0.9691	0.7946	-0.2149	-0.1344
-1.6243	0.6531	-2.3747	0.4014	-0.5216	0.9642	0.7853	-0.2238	-0.1395
-0.1036	0.287	-2.5395	0.3778	0.1531	-1.1051	1.1248	-0.2055	0.536
-0.1072	0.2823	-2.3532	0.3857	0.2425	-1.1163	1.1231	-0.1997	0.5334
-0.107	0.289	-2.5437	0.4466	0.2539	-1.1127	1.1244	-0.1934	0.5301
-0.3393	0.2354	-2.0257	1.5468	-0.2998	-0.2329	1.1805	-0.2465	0.4263
0.6225	-0.5638	-0.956	1.0684	-0.7652	-0.0381	0.1363	-0.5759	0.4411
1.6614	1.1101	-1.0372	1.2775	-0.3195	-0.103	0.4165	-0.8361	0.1513
1.66	1.1065	-1.0469	1.2758	-0.3167	-0.1022	0.4131	-0.8383	0.1283
0.894	0.7561	-0.249	1.4815	0.4694	0.1536	0.7911	-1.6004	0.9893
0.8683	0.7598	-0.2661	1.4673	0.5034	0.177	0.7154	-1.5878	0.9839
-0.1447	0.81	-0.3759	0.2777	0.7631	-0.2984	0.5829	-0.3538	0.5778
-0.1238	0.8186	-0.3772	0.282	0.8292	-0.2943	0.5826	-0.3439	0.5764
0.6051	0.7831	0.1241	0.8371	-0.5193	-0.8398	1.5668	-0.5771	0.0826
0.6126	0.7791	0.1975	0.8413	-0.5305	-0.8353	1.5668	-0.5864	0.0763
0.6104	0.7806	0.208	0.8301	-0.5181	-0.8474	1.4856	-0.5705	0.0824
0.3618	-0.7366	-0.5535	1.7845	0.3567	1.3095	-0.9205	0.6248	0.9563
0.1113	-0.1005	-0.4466	1.3336	1.3851	0.8993	0.0568	-0.4034	0.5819
0.1119	-0.0884	-0.4213	1.5035	1.3981	0.886	-0.0068	-0.3685	0.6105
0.1072	-0.0611	-0.4393	1.5105	1.3884	0.8938	0.0365	-0.4063	0.5944
0.8869	0.2362	-0.4976	0.1281	-0.76	0.046	0.2157	-0.1714	0.2649
0.8794	0.2503	-0.4954	0.1356	-0.7615	0.0402	0.2432	-0.1724	0.2765
0.797	0.2354	-0.4829	0.1377	-0.7626	0.0374	0.1987	-0.1525	0.2883
0.8929	0.2302	-0.4876	0.1889	-0.7637	0.0591	0.2262	-0.1498	0.2773
0.818	0.4548	-0.3387	1.1772	1.3741	0.2692	0.1296	-0.3896	0.6143
0.817	0.4652	-0.3683	1.1819	1.3704	0.2503	0.1479	-0.3774	0.6047
0.5055	-0.3729	-0.3368	1.7214	0.7237	0.9951	-0.3254	1.1269	0.2802
0.5026	-0.3646	-0.3272	1.7267	0.8383	0.9971	-0.3245	1.1218	0.2735
0.5047	-0.3641	-0.3974	1.7255	0.8375	0.9848	-0.32	1.1123	0.2815
0.1544	-1.1882	0.7408	1.1973	-0.3082	5.2889	4.8983	8.1172	5.9336
-0.2592	1.4755	-0.5384	-0.1138	0.3047	0.3445	-0.0843	0.0188	-1.4402
-0.9293	1.4594	-0.9371	-0.8543	0.3458	0.6899	-0.8115	-0.1882	-0.4008
0.5809	-0.1367	-4.1053	0.4835	-0.8433	0.3029	0.8614	-1.9712	-1.6378
0.1323	-2.4893	-4.2716	0.7582	-1.375	0.6413	0.8588	-2.2083	-1.7145
-0.9291	0.5666	-1.3477	-0.6698	-0.3088	-0.4133	-1.6135	2.4201	-1.5699
-0.9315	0.534	-1.3472	-0.6681	-0.3437	-0.4147	-1.6091	2.4143	-1.5768
-0.9396	0.5645	-1.3525	-0.6434	-0.3468	-0.4205	-1.6055	2.4157	-1.577
-0.9369	0.5661	-1.3501	-0.6689	-0.3061	-0.4157	-1.6047	2.4042	-1.5772
-0.4291	-0.6523	0.0343	-0.7514	0.1919	0.369	-0.225	-0.1803	0.1498
-0.3811	-1.0764	-0.0182	-0.5815	0.0819	0.4611	-0.2526	-0.1882	0.1894
-0.2192	-0.2207	0.1474	-0.1773	0.1487	0.3665	-0.0747	-0.311	0.0615
-0.2196	0.0586	0.0454	-0.3761	0.2053	0.3409	-0.1378	-0.3187	0.0079
-1.7963	1.8211	-9.5029	-3.0198	14.2726	15.3015	10.9775	-7.5172	-0.6282
-1.0001	0.7995	-11.0146	0.3175	-0.5241	4.7308	-4.7791	0.2091	-0.2105
0.1373	0.3621	0.2377	0.1241	3.1044	-1.4409	-1.8998	-0.2638	1.7902
0.2011	-0.5912	0.4425	-1.047	-0.5128	-0.8667	0.0563	0.6342	-0.5552
-0.3657	1.2209	0.3511	1.1208	1.5772	0.5991	1.0113	-2.5241	-0.0506
-0.6446	1.5264	0.3484	1.0834	1.3759	0.6058	1.0925	-2.5799	-0.1876
1.1663	1.2938	0.3816	1.4266	1.3343	0.3993	1.1339	-2.7319	-0.0612
-2.1388	0.5822	0.2063	1.4251	1.2652	0.987	1.3156	-3.007	-0.2894
-2.1428	0.6862	0.2379	1.4233	1.2947	0.9662	1.3465	-3.0109	-0.2593
-1.8594	0.6791	0.2152	1.4325	1.2775	0.9211	1.2856	-3.0079	-0.2901
-0.183	-2.0356	-0.7835	0.0596	-0.1151	-0.4607	-0.0176	0.4815	0.3286
-0.0989	0.3275	-0.9815	-0.476	1.4426	-0.1922	-0.4162	0.3775	-1.2855
-0.102	0.3602	-0.9345	-0.478	1.4384	-0.1905	-0.3583	0.3756	-1.2872
-0.1992	-0.1901	-0.6984	-0.3223	0.09	-0.6561	0.0692	0.5209	-0.0182
1.9239	-0.2091	-0.6125	0.2518	0.0754	-0.8728	0.1937	0.2183	0.11
-0.2372	-0.3434	-0.3928	0.235	-0.786	-2.2291	0.6622	0.5446	0.2306
-0.2386	-0.3345	-0.3876	0.1904	-0.7848	-2.4712	0.6915	0.5985	0.2378
-1.256	-0.1412	-0.7215	-0.9976	0.4897	-0.4279	-0.1417	0.683	0.0076
-0.2827	0.0602	-0.6655	-0.1726	-0.6616	-0.6586	0.293	0.4266	-0.2527
-0.2812	0.0087	-0.7015	-0.1635	-0.7648	-0.6578	0.2713	0.4053	-0.2798
-0.516	-0.2312	-0.5487	-0.8673	-0.5263	-1.0091	0.2402	1.2384	0.0722
-0.5216	-0.2402	-0.5675	-0.8641	-0.5264	-1.0108	0.2476	1.2441	0.0421
-0.3682	0.1615	-1.0274	-0.3211	0.751	0.2678	0.8806	-0.3805	1.0695
-0.3788	0.1555	-1.0162	-0.3505	0.7548	0.2752	0.8822	-0.4	1.0763
-0.0048	-1.1844	-0.7273	0.1672	0.0085	-0.5205	0.0092	0.4719	0.1565
0.0689	-0.3672	-0.6606	0.4844	0.0882	-0.6588	0.1488	0.2817	-0.0148
0.0644	-0.3873	-0.6601	0.4813	0.095	-0.6325	0.1606	0.3334	-0.0194
-0.1256	-0.312	-0.7786	-0.5582	0.0478	-0.5715	0.0152	0.5123	-0.0521
0.0435	0.6089	-0.5861	0.0686	0.1947	-0.6553	0.1437	0.3707	-0.1674
0.4906	0.2114	-0.5171	0.2819	0.3266	-0.5175	-0.8432	0.7044	-0.0488
0.4784	0.2027	-0.5288	0.077	0.3481	-0.5038	-1.9019	1.1722	-0.0627
-0.0598	-0.4011	-0.672	-0.1257	0.1156	-0.5561	0.0275	0.4419	-0.0066
0.7968	-0.3194	-0.6002	0.068	0.0504	-0.7307	0.152	0.3732	0.0957
-0.5608	0.1967	0.782	0.4318	0.7995	-0.3086	1.2327	-1.2649	2.0617
-2.7867	0.4856	0.1053	-0.477	0.2962	0.6997	-0.0986	-0.0977	-0.2863
0.2036	0.894	0.312	-0.3818	-0.1059	0.0699	0.1967	-0.4926	0.4388
0.5533	0.9614	0.3866	0.5216	-1.0563	0.0264	0.3194	-0.6034	0.4677
0.552	0.958	0.3833	0.5274	-1.0536	0.0247	0.3151	-0.605	0.5793
0.5536	0.956	0.3927	0.5294	-1.0482	0.0201	0.3152	-0.6	0.4798
-0.1028	1.1485	0.2454	-1.1231	0.0886	0.0595	0.0521	-0.3391	0.4522
0.2617	1.1207	0.4358	0.0248	2.1736	0.1906	-0.0703	-0.4817	0.8898
0.2753	1.1131	0.4472	0.0153	1.9371	0.185	-0.0593	-0.5096	0.8193
-5.8195	-11.9852	0.5396	1.7182	-1.2545	-3.7203	2.8316	4.5872	15.9572
-0.1814	-0.453	0.0949	0.2478	0.0759	0.3711	0.0388	-0.2204	0.0511
-0.0306	-1.5511	3.286	-1.75	6.0885	-9.5746	4.4198	6.0848	11.0833
-0.1965	-1.3196	3.3292	-2.0664	6.2343	-9.5544	4.3131	6.1448	11.0412
-0.1252	-0.3002	0.1802	0.1276	0.1702	0.2286	0.1352	-0.2472	0.0909
-0.1219	-0.3068	0.2202	0.1733	0.1558	0.1996	0.1843	-0.2694	0.0557
1.0866	-0.9142	0.5074	-0.0595	-0.6889	-0.949	-0.5525	1.1679	-1.9782
1.0979	-0.9214	0.5081	-0.0629	-0.6812	-0.945	-0.5553	1.1722	-1.9762
1.1002	-0.9183	0.5025	-0.0637	-0.6803	-0.9008	-0.5467	1.1754	-1.9791
1.0851	-0.9239	0.5085	-0.0692	-0.6866	-0.8809	-0.5552	1.1823	-1.9736
1.0952	-0.9164	0.4913	-0.0654	-0.6843	-0.9333	-0.5533	1.1731	-1.9732
1.094	-0.9302	0.5043	-0.0648	-0.6763	-0.946	-0.5513	1.176	-1.8899
1.0944	-0.9199	0.5054	-0.0661	-0.6842	-0.9443	-0.5437	1.0977	-1.9728
1.0896	-0.9254	0.4988	-0.0655	-0.6831	-0.9499	-0.5524	1.1778	-1.88
0.5479	-0.361	-0.0625	0.0028	-0.7742	-0.2404	0.2126	-0.5734	-2.1207
0.3823	-0.2386	0.8369	0.5402	-1.4269	-1.1455	1.2069	0.1578	-1.0609
0.3106	-1.1382	0.4644	0.3772	-0.4134	0.3114	-0.3065	0.5983	0.8869
-1.4486	-0.3282	0.0775	-0.0223	0.0953	0.5754	-0.0324	-0.1313	-0.109
-2.0783	0.2159	-0.2687	-0.1181	1.1355	-0.0354	0.1408	-0.2999	0.0544
0.3351	0.8391	0.8589	0.5739	-0.1598	0.2038	0.149	-0.3471	-1.4725
0.3444	-1.5326	0.7223	2.366	-0.5672	5.2367	4.9956	8.0204	5.9499
0.7074	0.0627	-0.0428	-0.2324	1.0817	-0.5924	-0.3922	0.6484	-1.5314
-0.5319	0.661	-0.4976	-0.205	-0.0162	0.1037	0.1247	0.1342	-0.1025
-0.5478	0.6573	-0.5184	-0.2019	0.0222	0.0945	0.0993	0.1471	-0.1137
-0.5134	0.6617	-0.4933	-0.2306	0.0283	0.071	0.1232	0.1488	-0.122
-0.5423	0.6577	-0.5189	-0.2331	0.0259	0.1019	0.1101	0.1802	-0.076
-0.5186	0.6633	-0.5094	-0.1795	0.01	0.0603	0.1232	0.1528	-0.1027
-0.7646	-0.0606	-0.4938	-0.2305	-0.1615	0.1367	0.0752	0.176	0.0995
-0.7209	-0.4128	-0.5057	-0.2323	-0.1828	0.1145	0.062	0.2071	0.1608
0.7271	0.3845	0.1718	-0.0898	0.2305	0.2538	-0.0136	-0.3673	-0.035
0.4241	0.3932	0.171	-0.0969	0.2481	0.2917	-0.0086	-0.3494	-0.066
0.069	1.0576	0.3115	0.1349	-0.1562	0.1419	0.3241	-0.4273	-0.2805
1.3886	-0.1701	0.2198	-0.006	0.166	1.2688	-0.6851	-0.4364	1.4045
0.9716	-0.6513	-0.1829	0.3512	1.314	1.3675	0.3286	0.2203	-0.6475
0.9792	-0.7444	-0.1701	0.3472	1.1952	1.3767	0.3395	0.224	-0.657
0.977	-0.7322	-0.1788	0.3549	1.173	1.3623	0.3373	0.229	-0.6492
0.9719	-0.7321	-0.1793	0.3537	1.3202	1.2836	0.3386	0.2262	-0.6411
0.9796	-0.7363	-0.1784	0.3545	1.322	1.2969	0.3343	0.231	-0.6487
0.545	-1.2099	-0.0217	-0.078	1.7597	1.4545	-0.1665	0.2967	1.6175
1.6121	-0.3417	-4.0533	0.3027	-1.0743	0.2355	0.7981	-1.9817	-1.6024
-0.0296	-0.0823	0.5548	1.132	-1.0873	-0.2586	0.8235	-0.3301	-0.1413
-0.0355	-0.0324	0.5783	1.1308	-1.0006	-0.2558	0.8101	-0.3303	-0.1089
0.328	0.2401	0.419	-0.5444	0.519	-0.2983	-0.5007	-0.2615	-4.0815
0.2495	-0.4106	0.404	-0.4626	0.3988	-0.2558	-0.6094	-0.1981	-3.9055
0.1159	-0.2809	0.0743	-1.0585	-3.1498	-0.0088	-2.1669	0.66	-2.4794
0.1325	-0.2847	0.0723	-1.0686	-3.2009	-0.0109	-2.0405	0.6593	-2.5131
6.3274	-1.1416	1.9585	1.272	2.4446	0.8596	15.5798	-16.6756	2.7956
0.0482	0.9765	0.2082	0.2839	-1.0764	0.0504	0.7763	-1.1477	-0.5211
0.8222	-0.2723	5.5008	-2.1006	3.6002	0.9894	-5.6469	1.341	-1.0633
-1.2125	0.6587	1.2249	0.3756	0.2445	0.0313	0.0948	-1.0032	0.189
-1.2102	0.5898	1.2218	0.3815	0.2654	0.0275	0.011	-0.9963	0.1909
-0.7426	0.5967	0.6	-0.3438	0.3224	0.1199	-0.0915	-0.7848	0.1399
-0.796	-0.9711	-5.659	1.629	-1.6659	-5.4018	2.0015	0.7581	1.999
-0.785	-0.9904	-5.6326	1.627	-1.6392	-5.3759	1.9709	0.7542	1.9963
-0.2124	-0.4593	0.2156	0.1697	0.778	0.4683	0.5697	-0.8319	1.2917
-0.2052	-0.4472	0.2097	0.1697	0.9417	0.4778	0.5139	-0.8223	1.2884
0.73	-0.2581	0.279	1.1948	-0.0719	0.3817	0.7109	-0.9637	-0.4413
-0.3525	-0.1319	0.7686	0.4275	0.402	-0.2421	1.1492	-1.4514	0.6312
0.2561	-0.609	0.0227	-0.0971	1.4575	0.7424	-0.0778	0.4689	0.4444
0.0224	-2.4728	-3.5428	0.5614	1.1198	0.7157	-0.6614	1.287	-2.8881
-0.0801	-2.0761	-3.9564	0.3868	1.2573	0.6731	-0.7574	1.261	-2.7916
-0.0607	-2.0699	-3.9466	0.4024	1.2747	0.6659	-0.7405	1.2709	-2.7905
-0.0863	-2.0741	-3.9455	0.3583	1.2451	0.6399	-0.7415	1.2596	-2.7676
5.5189	0.2417	-3.5607	-3.615	-2.4612	-6.6023	2.8939	-2.4945	-1.8875
5.5212	0.2403	-3.5874	-3.6365	-2.5013	-6.5973	2.8863	-2.4636	-1.8339
-0.5566	0.5877	-0.2706	-0.4484	1.0427	-0.2198	0.1745	-0.3234	0.008
-0.3389	0.2554	-0.4292	0.1774	-0.1071	-0.0745	0.1899	0.0967	0.1272
-0.4031	-0.2821	-0.4935	-0.0789	-0.1565	1.3839	1.0966	-2.9236	-0.1352
-0.3992	-0.2836	-0.4742	-0.0821	-0.1557	1.3857	1.1033	-2.91	-0.1471
0.3867	0.0921	-0.0048	0.6053	-0.6798	-0.8424	1.3171	0.1278	0.6832
1.0663	0.6273	0.9348	-0.0883	-0.0133	-0.0487	-0.2479	-0.3426	-1.5932
0.0142	-0.3485	-1.4112	1.775	-0.3331	0.4643	-0.9246	-0.3266	0.5966
0.0121	-0.3415	-1.4178	1.7739	-0.2804	0.468	-0.9153	-0.3656	0.5966
0.005	-0.3519	-1.4111	1.766	-0.3268	0.4657	-0.7743	-0.3876	0.5997
