"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.0804	-0.0181	0.9442	-0.1028	0.1675	0.1919	-1.7762	1.6804	0.7501
0.0664	0.9006	-0.2123	0.9792	-1.0638	-1.8691	1.2923	-0.8185	0.8464
0.0652	0.8951	-0.2059	0.9761	-1.0531	-1.8722	1.2883	-0.8207	0.8461
0.0699	0.8915	-0.1821	0.9866	-1.0568	-1.8756	1.2839	-0.8192	0.8537
0.0653	0.8989	-0.2099	0.9802	-1.0649	-1.8729	1.2908	-0.8165	0.8021
0.0592	0.81	-0.2037	0.9783	-1.051	-1.8674	1.2952	-0.8134	0.8578
1.181	-0.0959	1.3946	0.0871	1.523	-1.4092	0.5525	-1.8236	-0.3334
-0.2288	0.8908	-0.3446	0.1747	0.5111	-0.0262	0.034	-0.0411	0.0246
-6.6994	-2.3364	-4.4012	0.7564	-0.6611	3.4439	-13.1273	4.5445	-5.3563
-0.3176	-1.4274	0.6529	0.566	-1.1354	-0.7728	1.822	-1.5513	-1.8192
-0.971	-1.0435	-0.8277	-1.1331	0.1063	0.6938	-0.9695	0.6981	0.0119
-2.08	-1.0559	-1.9	-2.0368	0.1129	0.2622	-1.0494	0.8013	0.0477
0.3994	-0.9646	-0.7755	-0.5778	-0.0445	0.6307	-0.8209	0.6458	-0.0837
-0.7054	-1.2873	-0.56	1.3026	0.6328	1.3676	-0.9983	0.6186	-0.1028
-0.7061	-1.2868	-0.554	1.0977	1.2123	1.3672	-1.0092	0.6299	-0.0844
-0.9598	-1.0483	-0.9829	-1.9309	-1.0829	0.5855	-0.7628	0.8258	-0.2544
-0.3863	-0.017	-5.6299	-0.4781	-0.5194	-0.6705	0.9588	-0.0282	8.3146
-0.1553	0.4049	-0.0251	0.9748	-0.1635	-0.0309	0.7577	-0.4215	1.0885
0.2398	0.6439	0.2302	0.0772	-0.5258	0.6501	-0.5312	0.1382	-0.6392
0.8399	0.7072	0.0145	-0.4835	1.1394	0.2634	-0.7668	0.276	0.9192
-0.2809	1.5671	0.395	-0.1651	0.2179	-0.069	-0.341	0.025	-0.3694
0.7541	-1.0441	-0.0867	1.3378	-0.7619	0.8329	-0.9623	0.7627	-0.5172
0.7463	-1.0411	-0.0934	1.3803	-0.7579	0.8425	-0.9602	0.7661	-0.5247
0.7522	-1.0366	-0.0915	1.53	-0.6858	0.835	-0.9532	0.7652	-0.532
0.7485	-1.0367	-0.085	1.5169	-0.7645	0.8318	-0.9188	0.7626	-0.542
0.7441	-1.0365	-0.0882	1.5227	-0.7634	0.8355	-0.964	0.7758	-0.542
0.7556	-1.0401	-0.0822	1.5094	-0.7594	0.809	-0.9634	0.7636	-0.5428
-0.0818	-0.7538	0.4245	0.8449	-0.7652	1.2964	-1.7138	-0.0124	-1.1403
-0.0837	-0.6428	0.4314	0.8419	-0.7615	1.3036	-1.7158	-0.0197	-1.1357
-0.0816	-0.7535	0.4248	0.8427	-0.6786	1.3004	-1.718	-0.0207	-1.1309
-0.0862	-0.7499	0.43	0.8454	-0.767	1.2952	-1.5687	-0.0157	-1.1429
-0.0877	-0.7582	0.4271	0.7502	-0.7626	1.2941	-1.7171	-0.0252	-1.1445
0.2444	0.6472	0.1741	0.0086	-0.2533	0.6285	-0.612	0.1698	-0.5299
-0.649	1.8505	0.28	-1.603	0.226	0.6004	-0.072	0.0164	-0.3776
-0.6577	1.6884	0.2427	-1.5955	0.2258	0.7053	-0.0756	-0.0116	-0.3723
-0.649	1.8566	0.2538	-1.5968	0.2217	0.7116	-0.0693	0.0228	-0.4287
1.9494	1.5094	0.728	0.5073	-0.4819	-0.5222	1.0656	-0.9485	-0.0684
0.6625	0.3724	1.2973	0.696	3.2085	0.7543	-0.7136	0.0766	0.8205
1.0474	0.3759	1.2491	0.5752	3.0565	0.2047	-0.6039	0.6023	0.7508
-0.6115	-0.1024	0.2989	0.8609	0.8711	-0.743	0.2726	0.0498	1.1702
-0.6896	-0.0906	0.3095	0.8663	0.8702	-0.7412	0.29	0.0162	1.1722
-0.6566	0.0045	0.2733	0.3561	0.7269	-0.7688	0.1666	0.1419	1.1525
-0.7331	0.7019	8.6975	-2.3043	7.073	-6.4649	-3.6756	4.1595	-1.0126
1.0111	-0.1193	1.2022	0.0086	-1.2418	-0.0361	0.1017	-0.4206	-0.7487
1.0299	-0.0791	1.182	0.0324	-1.2455	-0.0121	0.0774	-0.4523	-0.7444
-0.464	0.7168	-0.242	-0.7848	-0.0627	-0.1633	-0.0128	0.3894	0.0807
-0.491	0.6511	-0.2599	-0.7805	-0.0633	-0.1379	-0.0533	0.3758	0.0333
-0.3919	0.1853	-0.7392	0.7011	0.2005	1.4713	0.5165	-1.4918	0.5114
-0.3878	0.2105	-0.7362	0.6953	0.2097	1.454	0.4697	-1.3686	0.5115
-0.3896	0.2086	-0.7225	0.7062	0.1636	1.4648	0.5492	-1.49	0.5093
-0.3926	0.1838	-0.7752	0.6998	0.206	1.4674	0.516	-1.4965	0.5178
-0.2968	0.3296	-0.3711	0.0472	0.6448	0.0054	-0.0109	0.015	0.2963
-1.3784	0.201	-0.5864	-0.1203	-0.1061	0.0546	0.0856	0.1024	0.1695
0.4831	-0.2229	0.0841	-1.1469	0.4405	-0.4536	-1.0723	0.8644	-1.3154
-0.1497	-0.0684	0.157	0.1351	0.0978	0.3632	-0.0017	-0.2044	0.0544
-0.3302	0.2094	-0.2638	0.11	-0.1863	-0.0207	0.1624	0.0737	0.0777
-0.5456	-2.0477	-0.2619	-0.5398	-0.9593	-0.354	0.1951	0.9113	0.3202
-0.4381	-0.2381	0.6523	1.3458	-0.3262	1.0643	0.2414	0.5677	0.0461
-0.4408	-0.2435	0.7017	1.3501	-0.3196	0.9166	0.2532	0.5492	0.0411
-0.5274	-0.8193	-0.7757	1.0911	-1.2085	0.9973	-1.0346	0.9882	-0.3518
-0.5174	-0.837	-0.7698	1.2147	-1.2016	1.0011	-1.0311	0.9198	-0.3584
-0.5135	-0.8336	-0.7236	1.2143	-1.203	0.9974	-1.0366	0.9855	-0.3637
-0.4853	-0.8341	-0.7707	1.2154	-1.2023	1.0032	-1.0297	0.9852	-0.3634
-0.2476	-1.1222	-0.5808	1.089	0.0713	-0.2193	1.1013	-1.4236	-0.1072
-0.2486	-1.122	-0.5907	1.064	0.1968	-0.2122	1.0992	-1.4294	-0.1112
-0.2411	0.3992	-0.4079	0.5483	-1.5298	-0.6689	0.8272	0.4569	0.4549
-0.2381	0.5363	-0.4154	0.5472	-1.3243	-0.6748	0.8302	0.4568	0.4574
-0.164	-0.1895	0.3197	0.2128	0.0479	0.298	0.019	-0.2117	0.0304
-0.1778	-1.3235	0.2125	0.291	0.0217	0.3156	-0.0081	-0.1304	0.2142
-1.3768	0.6515	-2.4506	2.5003	-0.5225	0.9864	1.0345	-2.0725	-0.1312
-1.6202	0.6534	-2.4533	2.4931	-0.5153	0.9147	1.0542	-2.0511	-0.1255
-0.1081	0.2889	-2.5357	0.3744	0.2476	-1.1051	0.8871	-0.2034	0.5303
-0.1055	0.291	-2.5404	0.3822	0.2413	-1.1221	1.1234	-0.32	0.5327
-0.1076	0.2787	-2.5385	0.3837	0.2414	-1.1192	1.1131	-0.2034	0.5229
-0.3474	0.5513	-2.3768	1.5503	-0.2151	-0.2261	2.218	-4.4055	0.4167
0.6143	-0.5754	-0.9698	0.4334	-0.7654	-0.0469	0.1387	-0.0112	0.4431
1.6591	1.0073	-1.0457	1.2802	-0.3321	-0.1067	0.4087	-0.8347	-0.7675
1.6575	1.0971	-1.0516	1.284	-0.3367	-0.0544	0.4107	-0.8359	-0.7662
0.813	0.7644	-0.3372	1.4862	0.4143	0.0914	0.707	-1.6048	1.0016
0.882	0.7589	-0.3685	1.4731	0.3534	0.1142	0.7137	-1.5911	0.8307
-0.1402	0.8065	-0.3757	0.2803	0.7721	-0.2931	0.5814	-0.3464	0.5727
-0.09	0.8163	-0.3785	0.2949	0.8346	-0.2994	0.5776	-0.3395	0.5818
0.6209	0.7838	0.198	0.8373	-0.5264	-0.84	1.5645	-0.5659	0.0856
0.584	0.7772	0.2114	0.8314	-0.5287	-0.8421	1.5559	-0.5703	0.074
0.6078	0.7812	0.2074	0.8412	-0.5217	-0.8489	1.5631	-0.5737	0.073
0.3641	-0.7194	-0.6919	1.7922	-0.321	1.2972	-0.9313	0.6139	0.9594
0.1128	-0.0979	-0.5242	1.3445	1.3848	0.8979	0.0381	-0.4203	0.3941
0.112	-0.1052	-0.5498	1.4959	1.2419	0.8965	0.0971	-0.4955	0.3162
0.1123	-0.1116	-0.502	1.3747	1.3912	0.8978	0.0261	-0.3917	0.3429
0.8932	0.2319	-0.3788	0.1711	-0.762	-0.0793	0.483	-0.1775	0.1809
0.8902	0.2298	-0.4198	0.1571	-0.7667	-0.0575	0.4119	-0.1183	0.1446
0.8908	0.2186	-0.3944	0.137	-0.6939	-0.0679	0.4347	-0.169	0.1597
0.8832	0.1963	-0.4273	0.1419	-0.7624	-0.0497	0.4384	-0.1415	0.1846
0.7977	0.7348	-0.2996	1.1873	1.3775	0.1653	0.2235	-0.385	0.5774
0.8119	0.7295	-0.2525	1.1914	1.2538	0.1844	0.2284	-0.4044	0.6159
0.4704	-0.3637	-0.3403	1.7175	0.8404	0.9956	-0.3414	1.1022	0.2765
0.5041	-0.3986	-0.3278	1.7068	0.8389	0.9925	-0.3316	1.1022	0.283
0.5	-0.3617	-0.3362	1.7146	0.8349	0.9887	-0.3189	0.6691	0.2759
0.1922	-8.6179	0.3679	1.2066	-5.677	10.4058	0.8428	-13.9739	1.325
-0.2582	1.4782	-0.6408	-0.1168	0.3029	0.5009	-0.3253	0.1008	-1.4282
-0.926	1.4626	-0.9335	-0.8513	0.2229	0.6798	-0.1458	-0.1813	-0.1776
0.5754	-0.143	-0.262	0.6124	-0.942	-0.0404	0.7274	-2.0644	-1.7714
0.4539	-2.4898	-0.4373	0.7652	-1.2487	-0.1333	0.8629	-2.2063	-1.7147
-0.9359	0.5685	-1.3451	-0.6645	-0.353	-0.4151	-1.6023	2.2948	-1.5787
-0.9271	0.507	-1.3431	-0.6739	-0.3419	-0.4148	-1.6064	2.4095	-1.575
-0.9314	0.5666	-1.3471	-0.6758	-0.3448	-0.4141	-1.5647	2.4098	-1.5791
-0.931	0.5608	-1.2756	-0.6766	-0.3526	-0.4093	-1.6064	2.4132	-1.5782
-0.1989	-1.1119	0.1274	-0.5155	0.0089	0.1708	0.0662	-0.0706	0.2918
-0.2177	-0.9936	0.1354	-0.7461	0.0392	0.1665	0.0315	0.0022	0.268
-0.0642	-0.3233	0.2452	-0.1822	0.0518	0.2015	0.0549	-0.1695	0.1709
-0.1153	0.0619	0.1899	-0.3983	0.1102	0.2341	-0.0162	-0.0902	0.1245
-1.804	0.938	1.6519	-3.013	2.7528	10.5238	4.6243	-4.7559	-0.338
-1.0036	0.7994	4.4881	2.7609	-0.5244	4.7299	-11.9515	-4.1155	-8.1843
0.1413	0.3639	0.2377	0.1183	2.0155	-1.4475	-1.9139	-0.2727	1.7891
0.3808	-0.4068	0.6011	-1.0527	-0.4875	-0.8673	-0.1112	0.5498	-1.0889
-0.3514	1.2151	0.1303	0.818	1.5848	0.8317	0.5987	-2.5843	-0.1193
-1.346	0.7585	0.0126	0.5653	1.2927	0.9064	0.552	-2.5228	-0.1524
-1.5143	1.2898	0.0396	-0.5821	1.4172	0.9161	0.3903	-2.3197	-0.1923
-2.1467	0.681	-0.156	1.4188	1.2639	1.1275	0.7089	-2.8367	-0.2789
-1.9431	0.6734	-0.104	1.4381	1.2187	1.0715	0.8087	-3.0091	-0.282
-2.1514	0.6738	-0.1436	1.4107	1.274	1.1092	0.7078	-2.8356	-0.2831
-0.316	-2.044	-0.8863	-0.0443	-0.0439	-0.7548	-0.4219	0.6585	0.2222
-0.102	0.2661	-0.8505	-0.4626	1.4648	-0.2274	-1.035	0.6477	-1.2937
-0.1029	0.2069	-0.8689	-0.2719	1.4638	-0.247	-0.9341	0.5647	-1.2852
-0.3597	-1.8322	-0.9177	-0.3143	0.0169	-0.8085	-0.4696	0.8283	0.2282
1.9222	-0.2088	-0.4713	0.2753	-0.0761	-1.0179	-0.2434	0.4717	-0.0361
-0.2393	-0.3812	-0.4814	0.2348	-0.7707	-2.4777	0.2038	0.515	0.2303
-0.2533	-0.3415	-0.4818	0.2335	-0.4079	-2.4789	0.1558	0.4826	0.2392
-1.2475	-0.6735	-0.9175	-0.2863	0.4856	-0.5352	-0.5876	0.6343	0.0238
-0.2162	0.0511	-0.7905	-0.1712	-0.7741	-0.864	-0.1934	0.416	-0.2396
-0.2719	0.0558	-0.7777	-0.157	-0.7661	-0.8205	-0.246	0.422	-0.2628
-0.5057	0.0569	-0.5774	-0.8707	-0.4763	-1.0106	0.23	1.2422	-0.0774
-0.3787	0.0653	-0.5891	-0.8663	-0.5238	-1.0168	0.2361	1.2418	-0.0989
-0.3816	0.1625	-1.0344	-0.3549	0.6408	0.264	0.8425	-0.4109	1.0746
-0.3771	0.1612	-1.035	-0.3591	0.7629	0.2743	0.2759	-0.3975	1.0758
-1.3264	-0.3849	-0.8969	0.1445	0.1725	-0.6124	-0.3728	0.4017	-0.0963
-0.1575	-0.3675	-0.6531	0.4825	0.0717	-0.7205	-0.3426	0.3469	-0.0581
-0.1645	-0.3221	-0.6472	0.476	0.1197	-0.71	-0.3596	0.3326	-0.0539
-0.3487	-0.3213	-0.7625	-0.5683	0.1647	-0.7637	-0.5104	0.6026	0.0037
-0.6233	-0.3659	-0.815	0.0641	0.1863	-0.6657	-0.4577	0.4681	0.0186
0.4848	0.2117	-0.6868	0.2692	0.3354	-0.5092	-1.9648	1.1667	-0.0571
0.4854	0.211	-0.5381	0.2709	0.3428	-0.4983	-1.9527	1.1473	-0.0627
-0.207	-0.403	-0.7307	-0.1399	0.1311	-0.7967	-0.3569	0.4799	0.0321
-0.1947	-0.3267	-0.7683	0.1263	0.0872	-0.7081	-0.3837	0.4833	-0.046
-0.5704	0.2014	0.508	0.4444	0.8016	-0.477	1.2251	-1.2704	0.4659
-2.8341	-0.2065	-0.1389	-1.0912	0.3952	0.6828	-0.2706	0.0283	0.0431
0.312	0.8599	0.2746	-0.01	-0.1169	0.105	0.2531	-0.533	0.515
0.5543	0.9577	0.3839	0.5278	-1.0558	0.0261	0.3844	-0.6016	0.5734
0.5578	0.9556	0.3892	0.4643	-1.0498	0.0262	0.3145	-0.6104	0.5765
0.5536	0.9608	0.3849	0.5329	-1.0615	0.0285	0.3234	-0.6027	0.4674
-0.1066	1.1478	0.3088	-1.0921	-0.0143	0.103	0.1219	-0.3158	0.5274
0.1639	1.1147	0.3777	0.0307	2.1179	0.2526	-0.1776	-0.3857	0.9161
0.2742	1.1124	0.3538	0.0225	1.0033	0.181	0.0422	-0.4519	0.6766
-13.3007	-1.0799	-2.3519	1.2665	-1.2431	5.9114	6.8096	-9.1391	-2.4559
-0.1998	-0.4437	0.1152	0.2078	0.0888	0.374	-0.0666	-0.204	0.1089
-6.6891	-1.5675	-4.3965	0.8732	-0.6787	3.4073	-13.0232	4.562	-5.6453
-6.6943	-1.4471	-4.4823	0.6584	-0.7072	3.4104	-12.969	4.4522	-5.6179
-0.1044	-0.2425	0.2568	1.3972	-0.0731	0.4019	0.1958	-0.4568	-0.0445
-0.1108	-0.3019	0.2294	1.2537	-0.0761	0.3726	0.192	-0.3846	-0.027
1.0919	-0.9202	0.505	-0.0605	-0.6732	-0.9422	-0.5394	1.1499	-1.9692
1.0927	-0.8116	0.506	-0.0692	-0.6794	-0.9442	-0.5427	1.1798	-1.9734
1.0905	-0.9188	0.5068	-0.0619	-0.6873	-0.9464	-0.5446	1.1725	-1.9742
1.0916	-0.8096	0.5112	-0.0671	-0.6811	-0.9463	-0.5472	1.1758	-1.9707
1.096	-0.9275	0.5087	-0.0445	-0.6818	-0.9458	-0.5514	1.1777	-1.9678
1.0309	-0.9171	0.5123	-0.0719	-0.6883	-0.942	-0.5464	1.1755	-1.9742
1.0917	-0.9185	0.5087	-0.0616	-0.7119	-0.9485	-0.5492	1.1693	-1.968
1.0903	-0.8635	0.506	-0.0778	-0.6878	-0.9424	-0.5503	1.1724	-1.9636
0.5516	-0.3573	-0.0653	0.8624	-0.8939	-0.5374	0.2025	-0.611	-2.1297
0.355	-0.2304	0.8278	0.602	-1.4291	-0.9772	1.2165	-2.688	-1.0608
0.457	-1.1289	0.223	0.2381	-0.1785	0.1028	-0.2203	0.3706	0.886
-1.4423	-0.193	0.1621	-0.0796	0.1149	0.4806	-0.0954	-0.2559	0.0094
0.0047	-1.2774	-0.5678	0.3146	1.0213	-0.277	0.2756	-0.5083	0.4381
0.3457	0.3475	1.1982	0.5765	-0.1667	-0.1414	0.1433	-0.3504	-1.4635
0.3481	-8.6254	0.5357	2.3697	-5.7238	10.5395	1.0171	-14.2243	1.2515
0.7488	0.0601	-0.0435	-0.9317	1.0735	-0.5995	-0.3978	0.6475	-1.5383
-0.5774	0.653	-0.4606	-0.0577	-0.2242	0.1659	0.1895	-0.0919	-0.148
-0.5527	0.6583	-0.4452	-0.0797	-0.2074	0.1363	0.1598	-0.0686	-0.131
-0.5476	0.6626	-0.4384	-0.0596	-0.2312	0.2049	0.1671	-0.0924	-0.1573
-0.5782	0.6536	-0.4364	-0.0722	-0.2123	0.1842	0.1621	-0.0827	-0.1294
-0.5481	0.6605	-0.4395	-0.0536	-0.229	0.1929	0.1577	-0.1013	-0.1536
-0.7634	-0.4349	-0.5619	-0.2289	-0.2906	0.0499	0.1056	0.1694	0.1228
-0.7633	-0.4312	-0.5633	-0.1855	-0.2795	0.0624	0.0798	0.1494	0.1023
0.7415	0.2427	0.4472	-0.0999	-0.049	0.159	0.1186	-0.246	-0.0223
0.6768	0.3908	0.3844	-0.1061	-0.0348	0.1454	0.1108	-0.2968	-0.0296
0.9726	-0.0463	0.3613	0.4099	-0.1628	0.2789	0.0878	-0.3348	0.0012
0.6965	-0.1595	0.2665	-0.5305	0.28	1.4515	-1.3897	-0.4255	-0.2855
0.9691	-0.7332	-0.1764	0.3561	1.3182	1.313	0.3371	0.2182	-0.6401
0.9713	-0.6372	-0.1704	0.3515	1.326	1.3767	0.334	0.2241	-0.6531
0.9577	-0.7287	-0.1772	0.3541	1.3151	1.2896	0.3429	0.2324	-0.6463
0.9623	-0.7366	-0.1796	0.3525	1.3218	1.3715	0.3341	0.2182	-0.5358
0.971	-0.6343	-0.172	0.3458	1.3173	1.3677	0.3382	0.2298	-0.6438
0.5598	-1.2109	-0.1344	-0.0849	1.7442	1.4576	-0.1707	0.3598	1.6174
1.6182	-0.3393	-0.1677	0.7818	-1.0723	-0.0313	0.9168	-2.1064	-1.5057
-0.0478	-0.0442	0.3983	1.059	-1.0813	-0.2598	0.8135	-0.5966	-0.093
-0.0387	-0.0322	0.3645	1.133	-1.0852	-0.2448	0.8126	-0.6198	-0.0815
0.4164	0.2386	-2.5465	-0.3281	0.3609	-0.3826	0.2097	-0.2025	3.0712
0.3831	-0.416	-2.6106	-0.3659	0.2735	-0.4098	0.1949	-0.1142	3.1581
0.1284	-0.2836	0.0746	-1.0639	-3.821	-0.0128	-2.0078	0.6721	0.0644
0.1318	-0.2837	0.0659	-1.066	-3.8176	-0.0124	-2.1748	0.7174	0.0135
10.2666	-1.135	-0.467	1.2711	2.8609	0.8525	9.6629	-1.97	-0.0617
0.8149	0.9732	0.3324	0.2917	0.0989	0.2807	0.4902	-1.143	-0.0973
0.8153	4.4548	-0.2083	-2.1113	-4.5158	-4.8908	3.529	9.0137	-3.0129
-1.2171	0.6654	1.2253	0.3837	0.28	0.035	0.0196	-0.9964	0.196
-1.2066	0.668	1.0926	0.3792	0.2823	0.0389	0.0062	-0.9977	0.1968
-1.092	0.5606	0.5828	-0.344	0.3152	0.1276	-0.0621	-0.4802	0.1981
-0.5775	-1.1492	-6.7919	1.1527	-1.496	4.9331	-0.3129	-7.3324	1.7446
-0.47	-1.1554	-6.7405	1.6027	-1.5735	4.9446	-0.2125	-7.4288	1.7065
-0.214	-0.4559	0.2057	0.177	0.8992	0.4697	0.5647	-0.8307	1.2993
-0.2103	-0.4534	0.2077	0.1725	0.9438	0.3805	0.5665	-0.8329	1.2988
-0.0481	0.374	0.2906	1.1975	-0.0787	0.4982	0.4947	-1.1227	-0.4623
-0.3579	-0.1224	0.7609	0.2707	0.3388	-0.2524	0.9132	-1.4567	0.7268
0.1112	-0.3029	0.0129	-0.0899	1.4506	0.6598	-0.1263	0.4148	0.4251
-0.3125	-2.4717	-3.5483	0.5616	1.435	-0.3931	0.0935	-0.5213	0.0282
-0.4188	-1.3011	-3.9446	0.3513	1.5172	-0.1684	-0.0376	-0.4411	-0.2757
-0.3691	-1.3157	-3.9552	0.3696	1.5066	-0.172	-0.0167	-0.4271	-0.2786
-0.4188	-1.2828	-3.9368	0.3728	1.5073	-0.163	-0.0462	-0.4159	-0.2848
6.7929	0.2375	4.0033	-2.6557	-7.9985	-8.9874	-1.6993	5.3384	-9.5015
6.7975	0.248	4.0197	-2.6501	-7.9952	-8.9521	-1.7285	5.365	-9.5151
-0.0437	-2.1181	-0.5471	0.3313	0.8547	-0.2882	0.274	-0.3041	0.5545
-0.3372	0.966	-0.3815	-0.0094	-0.0644	0.0337	0.1031	-0.0027	-0.0448
-0.4135	-0.2842	-1.0196	-0.0801	-0.1695	1.379	0.9604	-2.926	-0.2662
-0.4031	-0.2542	-1.0339	-0.0838	-0.1627	1.3875	0.9233	-2.9145	-0.2705
0.3973	0.6314	-0.0053	0.6013	-0.6806	-0.6819	1.3202	0.1294	0.6798
1.0789	0.4418	1.2383	-0.0936	-0.0257	-0.0527	-0.251	-0.3642	-1.5966
-0.0013	-0.3336	-1.4104	1.7771	-0.325	0.4756	-0.9158	-0.3674	0.6052
0.0055	-0.3437	-1.4168	1.7805	-0.3304	0.4749	-0.7696	-0.3725	0.5957
