"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.5448	0.0892	0.5575	0.5479	0.5101	0.5213	0.559	0.5862	0.5848
0.5671	0.0934	0.5955	0.0948	0.5783	0.5205	0.5905	0.5596	0.5989
0.3827	0.101	0.0932	0.094	0.0949	0.1013	0.1012	0.0972	0.5544
0.1004	0.096	0.3952	0.0931	0.1029	0.0945	0.101	0.0964	0.5746
0.0995	0.0971	0.4083	0.093	0.0931	0.0963	0.0947	0.0974	0.5639
0.0956	0.4021	0.0955	0.0926	0.0919	0.1003	0.0974	0.0986	0.0938
0.0964	0.1032	0.0988	0.094	0.099	0.0966	0.3774	0.0994	0.1011
0.6527	0.0967	0.7291	0.6843	0.0939	0.1008	0.1011	0.568	0.0981
0.1036	0.0961	0.736	0.66	0.6777	0.6516	0.7049	0.6902	0.7362
0.0951	0.1012	0.6976	0.6904	0.6907	0.5985	0.8078	0.7226	0.7506
3.0298	0.0943	4.7372	0.0976	0.094	2.7926	3.1324	5.797	5.278
0.0956	0.1	4.115	0.0985	0.1017	2.0512	1.9954	1.8458	0.6047
0.5848	0.5996	4.1072	0.1033	0.101	2.0522	1.8942	1.7945	0.0949
0.0993	0.0998	0.0912	0.0983	0.6655	0.0953	0.6235	0.0994	0.693
0.6451	0.6827	0.7428	0.0954	0.6538	0.6533	0.7156	0.8777	0.8001
0.0957	0.0958	0.0956	0.1014	0.1035	0.1008	0.0915	0.5103	0.4909
0.0935	0.4173	0.6207	0.0936	0.0946	0.5958	0.6616	0.6079	0.6317
0.4384	0.0994	0.5919	0.1002	0.0937	0.5693	0.6279	0.5929	0.6016
0.1008	0.0942	0.556	0.0944	0.4975	0.5028	0.6234	0.5798	0.0956
0.0983	0.0969	0.099	0.3653	0.0972	0.0971	0.0915	0.0974	0.5125
0.4648	0.098	0.1012	0.0986	0.0924	0.0951	0.0942	0.099	0.5348
0.0973	0.0964	0.6177	0.5432	0.5546	0.4973	0.5996	0.5801	0.5893
0.1002	0.103	0.0949	0.099	0.096	0.0952	0.3565	0.0963	0.0971
0.0921	0.0962	0.103	0.3749	0.0961	0.0904	0.0955	0.0953	0.104
0.0967	0.0925	0.729	0.1037	0.6918	1.1253	0.097	0.6522	1.5107
0.0908	0.0967	0.4089	0.0921	0.0979	0.094	0.0987	0.0952	0.1
0.0955	0.3919	0.097	0.1014	0.097	0.0937	0.097	0.102	0.101
0.1018	0.0975	0.0994	0.0946	0.0981	0.0918	0.0988	0.3468	0.093
0.0945	0.0945	0.1006	0.096	0.3603	0.095	0.0964	0.0957	0.0981
0.0962	0.0977	0.0984	0.0952	0.0886	0.0995	0.3733	0.0937	0.0916
0.4145	0.0943	0.0998	0.0983	0.0988	1.0012	0.095	0.0974	1.4697
0.0965	0.0935	0.0943	0.3759	0.0969	0.9957	0.101	0.1003	1.4391
0.6387	0.096	0.0999	0.0946	0.6569	0.0994	0.0999	0.0917	0.0922
0.1019	0.0956	0.0992	0.3815	0.0974	0.1029	0.0981	0.0943	0.0957
0.1017	0.1038	0.1068	0.0911	0.1024	0.0936	0.3493	0.0989	0.1026
0.401	0.0978	0.0885	0.0922	0.0983	0.0976	0.1026	0.0915	0.095
0.0981	0.0984	0.096	0.0953	0.1008	0.3444	0.0923	0.0959	0.0983
0.0929	0.0965	0.4009	0.0954	0.0971	0.0903	0.0962	0.0936	0.0997
0.0942	0.1015	0.0949	0.0946	0.0955	0.0969	0.6414	0.1001	0.0992
0.6561	0.0917	0.7613	0.0947	0.0996	0.6627	0.6397	0.6623	0.6947
1.5591	0.0996	2.8788	0.8477	2.6187	4.7777	3.4755	1.8762	2.6275
0.0973	0.0942	0.6854	0.1017	0.0991	0.0929	0.098	0.1031	0.0994
0.5366	0.0966	0.5977	0.5558	0.5498	0.4859	0.5441	0.5573	0.5924
0.0927	0.095	0.6367	0.1015	0.5431	0.0929	0.581	0.6072	0.5624
0.097	0.1017	0.6243	0.5271	0.5413	0.4907	0.546	0.6051	0.576
0.0955	0.3833	0.0988	0.0992	0.0972	0.0934	0.1024	0.0965	0.0961
0.0958	0.0941	0.0964	0.0975	0.0903	0.0985	0.099	0.0979	0.3902
0.5654	0.099	0.6095	0.0981	0.5553	0.5336	0.5688	0.5676	0.5885
0.0919	0.0979	0.0962	4.2178	0.1002	0.0942	5.1349	5.9258	2.1007
0.0938	0.094	0.102	0.0998	0.0956	0.0956	0.5537	0.0978	0.1006
0.526	0.5557	0.6007	0.0935	0.0988	0.499	0.5598	0.5766	0.594
0.5295	0.0945	0.096	0.0982	0.1013	0.4701	0.0984	0.5209	0.0928
0.0975	0.0986	0.6061	0.1066	0.0967	0.0934	0.5169	0.0976	0.5258
0.098	0.0949	0.1008	0.0967	0.3964	0.0948	0.0997	0.0971	0.517
0.0984	0.0984	0.0968	0.0916	0.1002	0.0939	0.0989	0.3778	0.5196
0.0961	0.1063	0.1012	0.3851	0.0989	0.0947	0.0925	0.0956	0.5407
0.0945	0.0942	0.0963	0.3867	0.092	0.0971	0.0961	0.0952	0.4937
0.0964	0.0951	0.0945	0.3539	0.0944	0.0974	0.0941	0.1008	0.4932
0.0904	0.4041	0.0966	0.0946	0.093	0.0943	0.0959	0.0916	0.5328
0.0952	0.3864	0.0913	0.0907	0.0896	0.098	0.1008	0.0949	0.1008
0.0943	0.0969	0.1015	0.0933	0.096	0.3505	0.1013	0.0996	0.0956
0.0968	0.0953	0.1001	0.1006	0.095	0.1015	0.3914	0.0924	0.0959
0.1012	0.0949	0.0951	0.0988	0.0975	0.3398	0.1001	0.0988	0.0942
0.3914	0.0987	0.0938	0.0996	0.1018	0.099	0.0991	0.0951	0.0979
0.5529	0.0949	0.6405	0.5299	0.5398	0.5342	0.5704	0.5572	0.5868
0.0989	0.0934	0.6343	0.0967	0.0938	0.351	0.1025	0.4915	0.0923
0.0926	0.0944	0.6452	0.0985	0.0932	0.3684	0.0983	0.4959	0.0923
0.096	0.0964	0.6403	0.1006	0.0971	0.096	0.0992	0.4655	0.3989
0.0958	0.0998	0.6398	0.0991	0.5519	0.0992	0.0933	0.0987	0.5939
0.0961	0.5765	0.0911	0.101	0.0999	0.095	0.0985	0.0942	0.0975
0.0959	0.0967	0.5694	0.523	0.5102	0.1056	0.0966	0.0963	0.0972
0.5409	0.0972	0.725	0.0903	0.0979	0.5921	0.8102	0.6485	0.6482
0.5445	0.0952	0.7207	0.0964	0.1023	0.5965	0.8047	0.6671	0.6692
0.0954	0.62	0.6749	0.092	0.5633	0.6235	0.8689	0.6993	0.678
0.9527	0.1027	2.7029	0.0993	4.2474	2.2254	3.8442	2.0395	4.4032
0.6497	0.6671	0.6922	0.0976	0.4869	0.6546	0.7509	0.6837	0.7321
0.6322	0.649	0.6936	0.3872	0.1018	0.6346	0.7069	0.6986	0.6717
0.6696	0.098	0.7037	0.5434	0.6611	0.0984	0.6805	0.6326	0.701
0.6987	0.6703	0.7085	0.0941	0.6601	0.5225	0.7354	0.6547	0.718
0.0961	0.0991	0.6664	0.0952	0.0975	0.3529	0.5834	0.0925	0.0991
0.0956	0.0935	0.6496	0.0975	0.1009	0.3666	0.6085	0.0972	0.0944
0.102	0.0907	0.6886	0.0977	0.1028	0.0921	0.5824	0.0961	0.392
0.0985	0.094	0.6581	0.0977	0.3391	0.1039	0.5959	0.1022	0.1007
0.6661	0.6818	0.6948	0.102	0.0941	0.6319	0.6967	0.7065	0.6721
0.1015	0.6655	0.6742	0.0969	0.6413	0.6116	0.7307	0.69	0.7377
0.7347	0.0929	0.7205	0.6346	0.6083	0.7041	0.7166	0.6442	0.7055
0.7099	0.7035	0.7546	0.0952	0.6267	0.6627	0.7174	0.6917	0.7223
0.7205	0.6731	0.7171	0.0965	0.707	0.6208	0.7426	0.7122	0.7119
0.0993	0.0974	0.6121	0.5425	0.0947	0.0989	0.094	0.5323	0.5438
0.0963	0.0964	0.095	0.0922	0.3754	0.0934	0.0958	0.0976	0.0987
0.1014	0.0973	0.0983	0.4341	0.0986	0.1021	0.0939	0.0965	0.0967
0.0931	0.0923	0.0971	0.0943	0.0985	0.0899	0.0996	0.3848	0.0941
0.0968	0.3963	0.0912	0.0987	0.1036	0.0956	0.0969	0.0872	0.0921
0.0946	0.0964	0.0924	0.0977	0.0956	0.0988	0.0918	0.0939	0.355
0.0958	0.0916	0.0936	0.347	0.0961	0.0951	0.0995	0.0967	0.0985
0.0998	0.5535	0.5312	0.1015	0.0919	0.4984	0.5037	0.0976	0.1014
0.096	0.5607	0.5511	0.0961	0.0992	0.4826	0.4996	0.0945	0.0999
0.094	0.102	0.0919	0.096	0.0972	0.0954	0.1025	0.3658	0.0901
0.0942	0.0948	0.4049	0.0978	0.0944	0.1015	0.0951	0.0997	0.0952
0.6519	0.0968	0.6408	0.6852	0.7394	0.6359	0.7505	0.6838	0.6745
0.665	0.1001	0.7185	0.6374	0.6477	0.6679	0.7459	0.731	0.6871
0.3917	0.0965	0.5829	0.0962	0.0957	0.0948	0.598	0.5646	0.5977
0.0981	0.0964	0.602	0.4814	0.0938	0.1001	0.5893	0.549	0.5887
0.0937	0.0951	0.0981	0.0981	0.0956	0.0977	0.099	0.3608	0.1015
0.1007	0.1035	0.0939	0.0963	0.1011	0.0976	0.1014	0.0984	0.4367
0.093	0.3993	0.0907	0.0983	0.1001	0.0987	0.0973	0.0967	0.0936
0.0985	0.0914	0.5857	0.1014	0.5414	0.0922	0.5695	0.5554	0.0939
0.1001	0.0945	0.1011	0.0946	0.0951	0.0984	0.0961	0.0971	0.5262
0.0934	0.4607	0.0973	0.0979	0.096	0.1012	0.1022	0.0968	0.0968
0.094	0.0937	0.1008	0.0944	0.0916	0.0974	0.0928	0.0929	0.3635
0.0992	0.1006	0.6038	0.0887	0.4987	0.4667	0.1027	0.3517	0.1035
0.0941	0.3929	0.5798	0.0929	0.5143	0.509	0.1008	0.0971	0.0925
0.0898	0.0941	0.4197	0.0954	0.0971	0.0998	0.0957	0.0986	0.095
0.0939	0.0937	0.1009	0.0911	0.0953	0.0952	0.4475	0.0955	0.0978
0.0992	0.0973	0.0936	0.0972	0.097	0.0986	0.3644	0.0972	0.0892
0.0925	0.0972	0.0979	0.4115	0.0929	0.0963	0.0932	0.0965	0.0931
0.1039	0.0989	0.3704	0.0987	0.0988	0.1004	0.0965	0.0951	0.0953
0.5248	0.0974	0.0977	0.102	0.0961	0.099	0.0997	0.0918	0.1005
0.0906	0.0965	0.6401	0.0975	0.397	0.0956	0.565	0.5529	0.5644
0.103	0.1007	0.6179	0.096	0.3938	0.0918	0.6082	0.599	0.5668
0.0949	0.095	0.6443	0.0968	0.0932	0.3687	0.5846	0.5995	0.5639
0.41	0.0984	0.5911	0.0976	0.103	0.5037	0.5781	0.5863	0.523
0.0969	0.1052	0.5937	0.0971	0.3927	0.5018	0.6294	0.6013	0.5571
0.0998	0.1032	0.6179	0.0996	0.401	0.5042	0.5909	0.5825	0.5481
0.0967	0.4077	0.5883	0.0949	0.1017	0.5024	0.5958	0.5675	0.5111
0.0979	0.103	0.5797	0.0898	0.3842	0.4958	0.5862	0.5715	0.0954
0.0955	0.0968	0.5981	0.1025	0.1026	0.5153	0.5623	0.6003	0.4118
0.1032	0.4162	0.0984	0.0964	0.0952	0.0906	0.0962	0.0966	0.0989
0.0983	0.0963	0.3949	0.0996	0.0926	0.1019	0.0961	0.0991	0.0966
0.0937	0.0897	0.0953	0.1015	0.095	0.0949	0.0979	0.3433	0.0988
0.7105	1.8654	1.877	0.0941	2.102	2.0496	2.8836	2.129	2.0756
0.6578	0.0984	0.1016	0.0949	0.0981	0.5531	0.092	0.5761	0.0987
0.0969	0.1	0.0923	0.1001	0.0963	0.0947	0.0891	0.5734	0.6161
0.6061	0.5881	1.1454	0.0942	0.8103	0.4954	0.6106	0.5778	0.5552
0.0957	0.1011	1.0984	0.5105	0.7898	0.0983	0.1022	0.0943	0.1028
0.1028	0.0897	0.3767	0.1022	0.0964	0.1002	0.0968	0.0917	0.094
0.096	0.0993	0.0963	0.0927	0.3928	0.101	0.0989	0.0945	0.1012
0.0995	0.0989	0.096	0.0898	0.099	0.0957	0.1037	0.0949	0.351
0.0958	0.0922	0.3883	0.0898	0.0901	0.0961	0.0936	0.0929	0.0914
0.6608	0.1009	0.7164	0.4926	0.6881	0.5879	0.7357	0.6568	0.7324
0.6239	0.4327	0.7302	0.1022	0.703	0.639	0.6959	0.6297	0.735
0.6966	0.5671	0.6554	0.0985	0.681	0.6009	0.6664	0.6738	0.7385
0.7024	0.0998	0.7121	0.5793	0.6427	0.6379	0.6357	0.6721	0.6981
0.0976	0.0945	3.9398	0.0955	3.3684	4.8359	3.4885	5.7949	4.2396
6.2317	0.0964	7.7897	0.0998	0.0987	0.1033	6.1013	7.7301	2.9109
0.6423	0.0956	0.098	0.0897	0.0996	0.0969	0.0962	0.0907	0.0973
0.6935	0.694	0.7164	0.0999	0.6942	0.6556	0.7135	0.6917	0.6905
0.0947	0.0959	0.714	0.5295	0.0956	0.6629	0.6671	0.6	0.548
0.612	0.0941	0.7075	0.5568	0.537	0.6297	0.6449	0.558	0.5778
0.0993	0.0972	0.7022	0.534	0.5417	0.6611	0.6612	0.5723	0.6111
0.4057	0.0951	0.7038	0.094	0.5207	0.6702	0.5943	0.1022	0.0997
0.0971	0.0972	0.6854	0.0988	0.5581	0.6558	0.6201	0.0962	0.4295
0.1007	0.3989	0.7329	0.0939	0.4969	0.6357	0.6245	0.0946	0.0995
0.6133	0.092	0.6179	0.5348	0.5245	0.5203	0.6337	0.586	0.5685
0.379	0.0952	0.5738	0.098	0.097	0.4952	0.5308	0.5582	0.1022
0.1006	0.4212	0.5867	0.0999	0.1019	0.481	0.6026	0.5904	0.097
0.5507	0.0987	0.5816	0.1024	0.5462	0.5189	0.5888	0.5613	0.5978
0.0953	0.5384	0.584	0.0957	0.5608	0.5041	0.5776	0.555	0.6114
0.0982	0.0905	0.5321	0.0925	0.4482	0.0926	0.5438	0.5647	0.0945
0.1011	0.3879	0.5655	0.1022	0.0988	0.1013	0.5304	0.5934	0.0987
0.0941	0.0927	0.6051	0.0986	0.5582	0.5226	0.5736	0.5562	0.6126
0.0948	0.0945	0.587	0.094	0.4878	0.4889	0.5416	0.549	0.5935
0.1019	0.4221	0.5666	0.097	0.0945	0.4934	0.5298	0.5554	0.614
0.0961	0.0989	0.6307	0.0981	0.0967	0.094	0.0966	0.385	0.5437
0.0994	0.0981	0.5969	0.0921	0.3965	0.0998	0.1002	0.0959	0.5675
0.0931	0.098	0.4163	0.0976	0.1002	0.0951	0.0969	0.0956	0.0937
0.1	0.3884	0.1009	0.0967	0.0939	0.1003	0.0975	0.0993	0.0928
0.1008	0.5648	0.5543	0.0996	0.5682	0.5459	0.5961	0.5745	0.5935
0.5502	0.5361	0.5581	0.0993	0.5301	0.5057	0.6025	0.5915	0.5973
0.524	0.5467	0.544	0.098	0.5353	0.5305	0.5904	0.5476	0.6031
0.1043	0.5509	0.5867	0.1007	0.5358	0.5675	0.5667	0.581	0.594
0.0971	0.5401	0.5552	0.094	0.5691	0.5327	0.5697	0.57	0.5697
0.0992	0.3808	0.1018	0.0972	0.0978	0.0971	0.0961	0.5295	0.0956
0.0997	0.0958	0.3967	0.1001	0.0958	0.1023	0.0989	0.5295	0.0912
0.5915	0.0922	0.5618	0.563	0.5352	0.5242	0.5478	0.5361	0.5868
0.0941	0.0985	0.5997	0.5326	0.5339	0.5801	0.5835	0.5505	0.5852
0.0988	0.0909	0.6428	0.596	0.1026	0.0992	0.0967	0.0973	0.0951
0.1055	0.1018	0.7232	0.656	0.7009	0.6341	0.7564	0.6684	0.6657
0.5291	0.6093	0.5567	0.0981	0.553	0.4994	0.6013	0.5531	0.6134
0.0968	0.0971	0.0951	0.0991	0.3707	0.0953	0.0987	0.0957	0.1038
0.3822	0.0926	0.0969	0.0955	0.0988	0.0949	0.0943	0.0963	0.0926
0.0991	0.0973	0.3884	0.0944	0.0992	0.092	0.103	0.0991	0.0948
0.0999	0.1017	0.5744	0.4939	0.548	0.509	0.091	0.4805	0.5763
0.1017	0.5265	0.59	0.0907	0.1021	0.5261	0.6313	0.5945	0.5338
0.0977	0.5462	0.5867	0.095	0.1005	0.5149	0.6248	0.6057	0.542
8.8226	0.0974	2.5758	3.0001	0.1008	5.4067	3.5413	2.9185	3.7662
0.6936	0.0962	0.6952	0.6201	0.6948	0.6408	0.7079	0.7468	0.7077
1.5633	0.0952	2.8188	0.1002	2.4719	4.8328	3.3979	1.8541	2.6067
1.6804	0.0939	2.8504	0.6479	2.478	4.8427	3.402	1.9069	2.5469
0.6229	0.0998	0.6848	0.3781	0.7129	0.6361	0.7478	0.7503	0.7012
0.6202	0.5103	0.7257	0.0952	0.7045	0.6674	0.726	0.7248	0.6898
0.0881	0.0958	0.0981	0.1009	0.0924	0.0957	0.0973	0.0985	0.3733
0.1003	0.092	0.1014	0.0963	0.3749	0.0926	0.0909	0.0971	0.0942
0.4024	0.0944	0.1021	0.0971	0.0998	0.0933	0.0969	0.0946	0.1027
0.0962	0.0983	0.0994	0.0933	0.0979	0.0924	0.0965	0.098	0.3838
0.0954	0.0904	0.0974	0.0957	0.098	0.3273	0.0934	0.1002	0.0921
0.1016	0.4159	0.0952	0.0963	0.0998	0.0916	0.0953	0.0919	0.0979
0.1027	0.3938	0.0951	0.0999	0.0943	0.093	0.0982	0.0958	0.0978
0.0989	0.4174	0.0981	0.0927	0.0993	0.0953	0.1	0.098	0.097
0.0986	0.0998	0.0984	0.1005	0.479	0.0997	0.1037	0.519	0.1042
0.0988	0.5884	0.0934	0.0962	0.0979	0.5069	0.0968	0.0975	0.0971
0.7052	0.0983	0.7042	0.7429	0.6825	0.5845	0.7041	0.6418	0.7529
0.6645	0.6777	0.0969	0.6935	0.7005	0.6382	0.7245	0.6928	0.6517
0.0968	0.698	0.6847	0.6344	0.6706	0.6213	0.7812	0.6885	0.7283
0.0933	0.0934	0.6622	0.6086	0.1017	0.0969	0.1006	0.0968	0.0956
0.1001	1.9354	1.9302	0.098	2.1083	2.1368	2.9003	2.1552	2.112
0.0986	0.7104	0.1034	0.0984	0.099	0.0919	0.0935	0.0982	0.0926
0.6408	0.0985	0.6348	0.5479	0.6569	0.6478	0.7012	0.7256	0.648
0.6405	0.0956	0.6525	0.5835	0.6741	0.6218	0.6962	0.6944	0.6579
0.6543	0.0995	0.6372	0.5429	0.6698	0.6162	0.7147	0.6929	0.6627
0.6609	0.0961	0.6277	0.5575	0.6724	0.6736	0.7201	0.6994	0.677
0.6228	0.0963	0.6609	0.5535	0.6548	0.6368	0.7323	0.7339	0.657
0.6285	0.0944	0.7112	0.0939	0.6093	0.6028	0.7111	0.6825	0.6898
0.6195	0.1002	0.7235	0.0964	0.6556	0.5897	0.7286	0.7035	0.7053
0.0949	0.7394	0.6708	0.0975	0.712	0.6445	0.7531	0.6902	0.7878
0.0985	0.7599	0.6582	0.0976	0.6813	0.6395	0.6936	0.7027	0.7775
0.1015	0.7229	0.726	0.6499	0.0956	0.6381	0.6945	0.7025	0.6944
0.8412	0.6867	0.7642	0.0911	0.6799	0.6204	0.7339	0.7467	1.9173
0.0943	0.096	0.0929	0.0973	0.0955	0.0935	0.1	0.3557	0.1024
0.0947	0.1014	0.3968	0.0975	0.0991	0.0934	0.1011	0.0998	0.0999
0.0981	0.4035	0.0997	0.0887	0.0968	0.0929	0.0967	0.0953	0.0978
0.1011	0.0911	0.0954	0.0981	0.0968	0.0968	0.0912	0.0937	0.3889
0.1027	0.0975	0.0981	0.0964	0.0958	0.0967	0.3465	0.0938	0.0932
0.0964	0.0941	0.5719	0.4913	0.0986	0.0948	0.0965	0.0896	0.1018
0.0959	0.7368	1.1516	0.0967	0.0957	0.5878	0.7481	0.7023	0.6754
0.0939	0.4015	0.7197	0.0992	0.0974	0.0929	0.6724	0.6066	0.6352
0.0979	0.0937	0.7254	0.0932	0.3777	0.0962	0.7144	0.6544	0.6723
0.6527	0.0954	0.7701	0.6096	0.6812	0.6684	0.7275	0.66	2.5841
0.7173	0.596	0.7504	0.0989	0.6928	0.6548	0.7257	0.7108	2.5533
0.0918	0.3668	0.0979	0.0989	3.5832	0.0953	0.096	0.0976	2.3435
0.0953	0.0975	0.0969	0.3742	3.5387	0.097	0.0999	0.0961	2.3288
0.1011	0.0941	3.0235	0.1018	9.1508	5.0007	4.0329	5.0893	5.7327
0.0998	0.0924	0.676	0.6124	0.0984	0.6189	0.6401	0.0999	0.6881
4.1309	0.109	3.014	0.0994	2.1069	2.5935	2.8642	3.6722	3.8138
0.0947	0.0998	0.0978	0.0958	0.6445	0.0978	0.0958	0.0933	0.388
0.0977	0.0979	0.1043	0.0991	0.634	0.3582	0.0958	0.0921	0.0995
0.5437	0.0922	0.0993	0.0986	0.7178	0.5046	0.5638	0.5578	0.6723
0.8089	0.0972	2.4271	0.7178	0.7259	0.6995	4.4054	2.2118	3.438
0.7946	0.0916	2.4593	0.7106	0.7641	0.7026	4.3992	2.212	3.4569
0.0962	0.1013	0.0933	0.0947	0.0938	0.0935	0.3494	0.0974	0.0954
0.0986	0.1015	0.1038	0.3413	0.1002	0.0961	0.1018	0.0966	0.0946
0.0977	0.1022	0.0967	0.1018	0.5539	0.512	0.5453	0.5434	0.1004
0.0974	0.0958	0.0945	0.0967	0.5174	0.097	0.0921	0.4909	0.558
0.7126	0.6839	0.6874	0.7285	0.0956	0.6558	0.7348	0.671	0.7018
0.6884	0.6983	0.5805	0.0962	0.6307	0.6424	0.6696	0.0966	0.1008
0.6042	0.7052	0.0954	0.5717	0.7238	0.6717	0.686	0.666	0.5686
0.636	0.7451	0.1006	0.5719	0.7136	0.6748	0.6939	0.6652	0.623
0.6482	0.6975	0.1015	0.5825	0.7111	0.6879	0.725	0.7151	0.5911
4.4109	0.1022	2.3235	1.545	5.1359	3.3554	7.6861	4.8949	2.7302
4.4462	0.0957	2.317	1.5715	5.1187	3.3578	7.6888	4.9208	2.6694
0.7	0.0961	0.7452	0.6258	0.6484	0.6415	0.7461	0.7203	0.763
0.096	0.0979	0.6732	0.6064	0.6895	0.6429	0.7171	0.7042	0.7301
0.3687	0.0991	0.7216	0.1016	0.0947	0.0949	0.5842	0.0972	0.0998
0.0988	0.0949	0.7283	0.0923	0.0948	0.0965	0.5929	0.099	0.4003
0.1027	0.0935	0.0934	0.106	0.1002	0.0956	0.0957	0.5618	0.0968
0.1027	0.6446	0.658	0.0996	0.0916	0.091	0.6974	0.7264	0.0976
0.0957	0.0983	0.403	0.1045	0.0964	0.1018	0.1029	0.0939	0.1001
0.3973	0.0974	0.0914	0.0974	0.1031	0.0971	0.0987	0.0921	0.1009
0.0945	0.0965	0.1007	0.0997	0.0955	0.0971	0.3611	0.0982	0.089
3.8624	0.1014	6.8563	0.0954	4.0617	3.7767	5.9477	3.5143	4.0338
0.0925	0.1008	0.6956	0.099	0.0977	0.6189	0.7025	0.7413	0.7028
0.6082	0.7422	0.7094	0.1015	0.0979	0.612	0.7207	0.7154	0.6965
0.096	0.1004	0.0962	0.0992	0.0967	0.1008	0.0928	0.3593	0.1004
0.092	0.3816	0.0935	0.0951	0.0929	0.0944	0.0962	0.0969	0.0907
0.5239	0.0944	0.0895	0.0993	0.0906	0.0999	0.095	0.0958	0.0969
0.0949	0.3958	0.1012	0.1007	0.0931	0.0953	0.0926	0.0963	0.0957
0.0954	0.0952	0.0967	0.095	0.0982	0.088	0.0958	0.3434	0.1015
0.0978	0.1002	0.0952	0.0977	0.4233	0.093	0.0956	0.0933	0.0937
0.6828	0.097	0.7195	0.6615	0.6524	0.6794	0.7036	0.7952	0.7236
0.6518	0.0965	0.7282	0.6484	0.6524	0.6672	0.7154	0.7852	0.7048
0.0966	0.0997	0.7018	0.0939	0.6874	0.0951	0.6314	0.0951	0.6822
0.6548	0.0961	0.7368	0.6355	0.6812	0.6209	0.7041	0.7976	0.7038
0.6583	0.6871	0.711	0.0919	0.6083	0.6229	0.6867	0.6592	0.7062
0.6735	0.643	0.6732	0.1019	0.5923	0.667	0.7047	0.6815	0.6866
0.5952	0.6588	0.677	0.0974	0.687	0.1021	0.7224	0.6797	0.732
0.0942	0.0998	3.1947	0.4025	0.0999	5.7665	2.6319	4.1264	2.759
0.4223	0.0924	3.2182	0.0959	0.0994	5.7421	2.6198	4.1405	2.7875
0.7279	0.0995	0.6759	0.6274	0.6568	0.6141	0.685	0.6987	0.6491
0.0944	0.0936	7.0689	0.0972	0.0971	0.0913	0.1028	0.0969	3.2231
0.7035	0.0982	0.7119	0.6315	0.6369	0.6274	0.7303	0.8827	0.6959
0.0985	0.7149	0.7235	0.6009	0.6795	1.1727	0.7359	0.7098	1.5701
3.1852	0.0952	3.3027	5.0838	3.36	2.8369	3.9235	2.1982	6.5735
3.1438	0.0996	3.2717	5.0973	3.3213	2.9096	3.9159	2.118	6.5603
0.0973	0.0955	0.7112	0.1014	0.0979	0.0984	0.6664	0.6957	0.6236
0.0942	0.0961	0.7568	0.6171	0.674	0.1034	0.62	0.6541	0.6737
0.0971	0.0993	0.3872	0.0929	0.0946	0.0942	0.0952	0.0982	0.0968
