"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.8996	0.2476	0.3846	-2.9458	1.0441	-0.2843	-0.3874	0.4498	0.1129
1.8944	0.2426	0.3519	-3.451	1.0307	-0.3679	-0.5271	0.6023	0.1083
0.9776	0.6579	0.8804	1.4062	0.742	0.5686	0.5082	-0.7883	0.0634
0.6645	0.1301	0.6264	0.0841	0.9429	0.551	-0.1195	0.7898	0.0936
0.6747	0.1374	0.6192	0.0715	0.9397	0.549	-0.3033	0.7938	0.0758
0.9798	0.5291	0.6339	-0.7904	0.99	0.2749	0.0266	-0.2028	0.0102
0.2194	0.3532	1.8848	-0.4642	0.2187	-0.8906	-2.3065	1.4453	-0.2833
0.215	0.3449	1.8718	-0.4282	0.2277	-0.7985	-2.3101	1.4352	-0.2875
0.5736	-2.2222	0.2886	0.9067	-0.2931	-2.8341	-0.0854	1.1434	2.2685
-0.5457	-0.9162	0.7468	1.2979	0.2227	1.3587	-0.2784	0.4086	0.5192
-0.5462	-0.9186	0.7502	1.3065	0.2232	1.3548	-0.2893	0.4098	0.5131
-0.5518	-0.9212	0.7866	1.2981	0.217	1.2875	-0.2733	0.4097	0.5212
-0.5257	-0.9119	0.796	1.3109	0.2266	1.3575	-0.2767	0.4149	0.5201
-0.5525	-0.918	0.8015	1.3016	0.2239	1.3577	-0.2482	0.4168	0.5151
-0.0572	-3.537	0.4642	0.3922	-1.5239	-3.1193	0.5685	1.3647	2.4164
-0.0609	-3.5219	0.5273	0.3983	-1.5301	-3.088	0.5121	1.363	2.4555
-0.0693	-0.0166	0.9466	-0.0941	-0.169	0.189	-1.7732	0.7585	0.1007
0.0628	0.9058	-0.2107	0.9791	-1.0508	-1.869	1.2906	-0.8178	0.7946
0.0607	0.8977	-0.1984	0.9719	-1.05	-1.8722	1.2967	-0.7713	0.8466
0.0639	0.7884	-0.2054	0.9769	-1.0621	-1.8752	1.292	-0.8183	0.852
0.0634	0.8978	-0.1543	0.984	-1.0533	-1.8829	1.2923	-0.8206	0.8463
0.0593	0.9072	-0.2091	0.9777	-1.0549	-1.8766	1.289	-0.8237	0.7704
1.1837	-0.096	1.32	0.0785	1.5241	-1.4039	0.9373	-1.8198	-0.3266
-0.1387	0.8939	-0.4326	0.1855	-0.2135	-0.1837	0.0599	0.0454	-0.2396
2.2527	-2.3293	4.713	-0.4202	4.3499	-9.591	6.2453	-6.8914	4.9237
-0.3135	-0.2336	0.6577	0.5614	-0.7352	-0.7737	1.8205	-1.5551	-1.831
-0.9527	-0.0507	-0.9324	-0.6979	1.0107	0.7969	-0.8662	0.5718	-0.0816
-2.0715	-0.1975	-1.8753	-2.0723	1.0747	0.2623	-1.1554	0.9743	-0.0372
-0.9304	0.3951	-0.8049	-0.5896	1.1144	0.7376	-0.8261	0.5513	-0.1437
-0.7072	-1.2819	-0.5564	0.4241	1.246	1.3602	-1.0027	0.6347	-0.0956
-0.6973	-1.2943	-0.5533	1.2479	1.0376	1.3643	-0.9999	0.6239	-0.0972
-1.0627	1.3201	-0.8762	-1.9345	1.2483	0.556	-1.0736	0.8733	-0.317
-0.3777	4.1151	0.0495	-0.4794	-0.5302	-0.6595	-1.1002	-3.1686	-7.6356
0.6254	0.4002	-0.0263	0.9841	-0.1641	-0.0266	0.478	-0.418	1.1026
0.3862	0.6402	0.2074	0.2113	-0.5258	0.5316	-0.5507	0.1672	-0.6646
0.8542	0.059	0.0094	-0.4841	1.1628	0.2907	-0.4111	0.2132	0.9232
0.5462	1.5662	0.3464	-0.1695	0.2161	-0.0793	-0.3453	0.3189	-0.5381
0.7505	-1.0439	-0.0895	1.3546	-0.763	0.8348	-0.9592	0.7636	-0.5152
0.738	-1.0446	-0.0886	1.3864	-0.7701	0.8339	-0.9573	0.773	-0.5229
0.75	-1.0444	-0.0829	1.5189	-0.7639	0.8268	-0.8909	0.7666	-0.5229
0.7362	-1.0392	-0.0881	1.3663	-0.7735	0.8269	-0.9494	0.768	-0.545
0.7515	-1.0423	-0.0806	1.5284	-0.7629	0.837	-0.9544	0.7254	-0.5433
0.7428	-1.0363	-0.0869	1.507	-0.7307	0.8472	-0.9587	0.7542	-0.4898
-0.0755	-0.7638	0.429	0.8463	-0.7694	1.301	-1.523	-0.02	-1.126
-0.0901	-0.7517	0.4308	0.7838	-0.7627	1.304	-1.7112	-0.0156	-1.1303
-0.0193	-0.7579	0.4262	0.8481	-0.7715	1.3016	-1.7037	-0.0125	-1.1455
-0.0904	-0.7536	0.4213	0.766	-0.7645	1.2883	-1.7127	-0.0196	-1.1362
-0.0913	-0.7616	0.4292	0.8451	-0.7674	1.2976	-1.709	-0.0138	-1.0507
0.3623	0.6532	0.2249	0.1892	-0.0918	0.5427	-0.5969	0.2244	-0.6292
-0.6384	1.8423	0.3495	-1.0381	0.2274	0.7028	-0.0758	-0.0467	-0.3675
-0.6513	1.68	0.2946	-1.5621	0.2257	0.696	-0.0756	0.0185	-0.362
-0.6533	1.8541	0.3241	-1.5589	0.2298	0.6861	-0.0718	0.052	-0.3907
1.9491	1.5062	0.7134	0.3887	-0.2309	-0.5153	1.0765	-0.9331	-0.4763
0.6569	0.3701	1.2891	-0.5645	-0.0099	0.752	-0.7143	0.0921	0.8244
1.0417	0.3695	1.2107	-0.7668	-0.0479	0.1969	-0.7295	0.5986	0.7422
-0.6979	-0.1119	0.3196	0.8709	0.8806	-0.6631	0.1723	0.0065	1.2403
-0.711	-0.0972	0.3461	0.869	0.8754	-0.641	0.146	-0.0012	1.226
-1.2999	-0.1418	0.2808	0.3536	0.2135	-0.7165	0.1139	0.1415	1.1042
-0.3517	0.7038	0.2731	-2.299	-4.0927	0.4625	5.6824	-5.1638	-6.7797
1.0303	0.1023	1.217	0.1701	-1.2502	-0.2977	0.1759	-0.4674	-0.6217
1.0273	0.1141	1.2157	0.1599	-1.2466	-0.307	0.1818	-0.4579	-0.6389
-0.3766	0.5331	-0.5251	-0.7987	-0.0058	-0.4352	-0.072	0.3499	0.2224
-0.3967	0.6965	-0.4909	-0.632	-0.0966	-0.2837	-0.0592	0.2775	0.0693
-0.3814	0.215	-0.5359	0.6964	0.2002	1.3987	0.3018	-1.4883	0.51
-0.3859	0.2135	-0.5663	0.7025	0.2106	1.4585	0.3098	-1.4917	0.5095
-0.3808	0.1987	-0.5571	0.7025	0.2129	1.463	0.292	-1.4972	0.519
-0.387	0.2054	-0.5592	0.6552	0.2063	1.459	0.2943	-1.4927	0.5108
0.2035	0.3298	-0.1497	2.3094	-0.3781	0.1105	0.6796	-0.5452	-0.0512
-1.3757	0.1429	-0.4647	-0.1239	-0.1286	0.0019	0.0525	0.1278	0.1414
0.5865	0.2943	0.0059	-1.4636	0.4318	-0.4631	-1.1654	1.0682	-1.3543
-0.2922	-1.4669	-0.1349	0.3485	-0.0491	0.4474	-0.0964	-0.2904	0.2767
-0.2628	0.1785	-0.4562	0.1403	-0.1952	-0.1209	0.0889	0.107	0.1719
-0.5561	-2.0107	-0.5753	-0.5355	-0.3491	-0.3393	-0.6518	1.2208	0.4986
-0.4455	-0.2395	0.6983	1.3536	-0.331	1.0522	0.2226	0.5456	0.0503
-0.4499	-0.2445	0.7006	1.3552	-0.3266	1.0742	-0.0853	0.5545	0.0439
-0.5195	-0.8339	-0.778	1.2242	-1.2097	1.0009	-1.0324	0.9385	-0.3615
-0.5198	-0.8298	-0.7671	1.1462	-1.1955	1.0015	-1.0307	0.9937	-0.3584
-0.5216	-0.8262	-0.7686	1.2144	-1.2039	0.9991	-0.9816	0.9949	-0.3649
-0.4833	-0.8324	-0.7837	1.2187	-1.1959	1.0026	-1.0294	1.0006	-0.3599
-0.251	-1.1276	-0.6277	1.0832	0.0798	-0.062	1.0039	-1.4305	-0.1011
-0.2241	-1.1336	-0.6604	1.079	0.1934	-0.0512	0.9437	-1.4307	-0.1005
-0.2425	0.3718	-0.4134	0.5421	-1.5219	-0.6807	0.8096	0.4203	0.4605
-0.2364	0.5295	-0.4063	0.5456	-1.5306	-0.664	0.8315	-0.1723	0.4419
-0.1183	-0.1921	0.0951	0.1367	0.0393	0.3488	-0.0161	-0.2959	-0.103
-0.23	-1.3184	-0.1025	0.2953	-0.0513	0.4232	-0.0238	-0.2544	0.1892
0.0205	0.6576	-2.2458	2.5118	-0.5242	0.9897	1.0285	-1.752	-0.1371
-0.0162	0.6566	-2.2248	2.5141	-0.5137	0.9724	1.0273	-1.7041	-0.106
-0.1036	0.2867	-2.5379	0.3796	0.2427	-1.1172	1.1224	-0.1987	0.5064
-0.1092	0.2849	-2.5418	0.3801	0.2471	-1.1105	1.1201	-0.2043	0.4983
-0.1094	0.2856	-2.5388	0.3857	0.252	-1.1126	1.0084	-0.1951	0.5265
-0.3439	0.2507	-2.2232	1.6027	-0.2519	-0.22	2.4843	-4.4012	0.4309
0.6152	-0.5538	-0.9628	1.0216	-0.7586	-0.0433	0.1485	-0.5825	0.4496
1.6671	1.1035	-1.0446	1.2762	-0.3305	-0.1009	0.4955	-0.8255	-0.7757
1.6555	1.1101	-1.0431	1.2782	-0.2954	-0.098	0.423	-0.82	-0.769
0.8826	0.7615	-0.1278	1.475	0.2148	0.0294	0.709	-0.3471	0.9941
0.8884	0.7582	-0.1196	1.4809	0.1812	0.0088	0.7018	-0.3284	0.996
-0.1339	0.8178	-0.3787	0.2753	0.1524	-0.2893	0.5739	-0.3406	0.5768
-0.1427	0.8141	-0.3837	0.2807	0.1488	-0.2926	0.5803	-0.3549	0.5772
0.61	0.775	0.1995	0.8281	-0.5372	-0.8455	1.5617	-0.5671	0.0795
0.6091	0.7364	0.2068	0.8386	-0.5254	-0.8377	1.5614	-0.5645	0.0815
0.6077	0.7862	0.2466	0.8457	-0.5208	-0.8476	1.5603	-0.5651	0.0788
0.3608	-0.2171	-0.5444	1.7911	-0.3253	1.2923	-0.9403	0.6065	0.9674
0.1119	-0.1108	-0.5274	1.5045	1.3771	0.8946	0.1348	-0.2134	0.5722
0.1188	-0.1064	-0.55	1.5028	1.3909	0.8908	0.1858	-0.2615	0.5922
0.1188	-0.1093	-0.5504	1.4997	1.3842	0.8615	0.192	-0.2281	0.6001
0.8899	0.2207	-0.4465	0.1333	-0.4306	-0.1285	0.3081	0.067	0.2682
0.8833	0.2359	-0.4598	0.1372	-0.7427	-0.1437	0.3286	0.036	0.2164
0.8221	0.2263	-0.4401	0.146	-0.7488	-0.1295	0.3091	0.0786	0.242
0.8869	0.2293	-0.4389	0.1377	-0.4585	-0.1005	0.2639	0.0735	0.2484
0.81	0.7356	-0.2794	1.1766	1.2187	0.2476	0.3779	-0.1969	0.6077
0.8157	0.5873	-0.3562	1.1841	1.3894	0.2619	0.3557	-0.2334	0.6127
0.5026	-0.3347	-0.335	1.7209	0.8352	0.9995	-0.3285	1.1249	0.2756
0.4965	-0.3701	-0.2967	1.7201	0.8365	0.9984	-0.325	1.1367	0.2795
0.4988	-0.3664	-0.3345	1.7289	0.8354	0.996	-0.3243	1.1219	0.3089
0.396	0.2347	0.9135	2.0871	-5.2956	-3.0757	-4.3735	6.4417	-10.6532
-0.2484	1.4748	-0.5342	-0.1067	-0.2128	0.1374	-0.3199	0.0195	-1.4357
-0.9243	1.4683	-0.9401	-0.8478	0.2257	0.1201	-0.8085	-0.1894	-0.2337
0.4793	-0.1354	-1.4272	0.4926	-1.0864	-0.0972	0.813	-2.0125	-1.8056
0.3797	-2.4854	-1.6638	0.7607	-1.4371	-0.1215	0.8662	-2.2038	-1.7095
-0.9263	0.555	-1.3346	-0.6721	-0.3498	-0.4135	-1.6095	2.4209	-1.5792
-0.8949	0.565	-1.353	-0.6725	-0.3459	-0.4123	-1.607	2.4109	-1.5845
-0.9383	0.5619	-1.3476	-0.6752	-0.3518	-0.4179	-1.6056	2.422	-1.4723
-0.9366	0.5665	-1.3544	-0.6808	-0.3511	-0.4178	-1.6115	2.4155	-1.5842
-0.3016	-1.1029	-0.0074	-0.0582	0.0409	0.3171	-0.0267	-0.1389	0.1018
-0.3368	-1.0966	-0.009	-0.095	0.0555	0.299	-0.039	-0.1111	0.0856
-0.2723	-0.3669	0.0572	-0.1768	0.0874	0.2528	-0.045	-0.1171	-0.0034
-0.1995	0.0515	0.0856	-0.168	0.1188	0.2761	0.0013	-0.2263	0.0112
-1.8052	1.8238	-15.764	-3.0333	3.1587	7.4154	1.7079	-20.4651	0.2648
-0.9982	-6.2826	-5.4206	-0.6643	-0.534	4.7334	5.5343	-10.8778	-0.9122
0.6299	0.3575	0.2295	0.1284	1.0616	-1.4511	-1.9062	-0.2661	1.7881
0.1873	-0.3236	0.362	-1.044	-0.5732	-0.9697	-0.165	0.6399	-0.9951
-0.3837	1.2235	0.227	0.1552	0.1185	0.4326	0.9499	-2.4316	-0.3784
-1.1474	1.5246	0.3884	0.5489	0.0963	0.5119	1.1526	-2.6235	-0.4201
-1.455	1.2815	0.1484	-0.6283	0.2453	0.4242	0.7776	-2.2353	-0.3506
-2.1499	0.6847	0.2984	1.4238	-0.0716	0.9026	1.1985	-2.8406	-0.2853
-1.8807	0.6858	0.3312	1.4359	-0.0782	0.8362	1.3224	-3.0072	-0.2847
-2.1459	0.6839	0.3623	1.4259	-0.063	0.8812	1.2329	-2.8262	-0.2717
-0.4247	-0.2528	-0.716	-0.2368	0.1105	-0.2634	-0.0692	0.4254	0.1377
-0.1012	0.1979	-0.9276	-0.4681	1.4636	0.0113	-0.3168	0.4026	-0.4643
-0.0488	0.2099	-1.1391	-0.4728	1.4524	0.1864	-0.4898	0.4182	-1.2601
-0.3348	-1.8202	-0.9596	-0.3138	-0.0832	-0.2322	-0.1277	0.5138	0.4493
1.9363	0.0292	-0.6484	0.366	0.0313	-0.5507	0.1925	0.2355	-9e-04
-0.2407	-0.3373	-0.5713	0.2264	-0.7793	-0.3529	0.2462	0.321	0.2231
-0.2441	-0.3455	-0.587	0.2367	-0.7814	-0.3892	0.2734	0.2712	0.2289
-0.3075	-0.6611	-0.908	-0.9863	0.4883	-0.3052	-0.2882	0.6089	0.3509
-0.2828	-0.0025	-0.7179	-0.1689	-0.7486	-0.4224	0.152	0.2999	-0.0612
-0.2749	0.059	-0.7417	-0.1644	-0.7517	-0.3991	0.1146	0.319	-0.0937
-0.5294	0.0663	-0.5375	-0.8593	-0.5148	-1.0138	0.1635	1.2521	0.1375
-0.5174	0.0857	-0.4874	-0.8639	-0.5184	-1.0177	0.2391	1.2427	0.1176
-0.3836	0.1681	-1.0258	-0.3483	0.7554	0.2611	0.8661	-0.4036	0.9652
-0.3803	0.0635	-1.0264	-0.3531	0.7523	0.2686	0.8735	-0.3913	1.0836
-1.3043	-1.1847	-0.8706	-0.2996	0.0012	-0.1738	-0.1365	0.5576	0.3841
0.0206	-0.2831	-0.6898	0.4764	0.0245	-0.1781	0.0719	0.2544	0.1031
0.0205	-0.277	-0.6734	0.4845	0.0222	-0.1818	0.1185	0.2267	0.0763
-0.0976	-0.3156	-0.6954	-0.1081	0.1153	-0.2411	-0.005	0.3742	0.1811
0.094	0.6307	-0.616	0.0651	0.1811	-0.2991	0.1093	0.2516	-0.0437
0.4582	0.2141	-0.533	0.2654	0.3332	-0.4856	-1.9427	1.474	-0.0537
0.4947	0.2104	-0.518	0.2675	0.3294	-0.493	-1.6365	1.3087	-0.0512
-0.1754	-0.3999	-0.7007	-0.1598	0.0865	-0.3328	-0.0138	0.3655	0.1272
0.7925	-0.327	-0.7169	0.0823	0.0435	-0.3699	0.0333	0.3086	0.1036
-0.5675	-0.4811	0.6757	0.4446	0.8019	-0.4765	1.2276	-1.2576	2.0605
-0.3092	0.4925	0.1362	-1.053	0.2533	0.1028	-0.1898	0.0652	-0.0133
0.278	0.8704	0.2724	-0.3684	-0.0995	0.0325	0.2146	-0.4601	0.3427
0.5505	0.8181	0.3839	0.5262	-1.0502	0.0303	0.3224	-0.6018	0.5718
0.5497	0.9598	0.3915	0.3722	-1.0388	0.0264	0.3221	-0.6057	0.5882
0.5528	0.9611	0.3938	0.5237	-1.0572	0.0294	0.3256	-0.6055	0.4696
-0.1028	1.1447	0.2443	-1.1213	-0.0284	-0.1316	0.0973	-0.2237	0.2675
0.2787	1.1156	0.3456	0.0218	0.9836	0.2503	0.1232	-0.544	0.3737
0.2739	1.1251	0.2492	-0.0808	2.1217	0.3572	-0.0111	-0.4769	0.6241
-1.0527	-2.5539	-2.6493	1.7182	-1.2496	10.301	-8.1559	3.183	-7.6547
-0.1574	-0.4533	0.0425	0.224	-0.028	0.3533	0.1674	-0.423	0.0249
2.6279	-1.5535	4.8451	0.8302	4.0939	-9.476	6.5772	-7.2688	4.6916
2.039	-1.3742	4.5038	-2.051	4.5307	-9.8406	5.89	-6.4681	4.8238
0.1866	-0.3498	0.2219	1.398	-0.0379	0.5229	0.3692	-0.5848	-0.0401
0.1533	-0.3055	0.2228	1.3947	-0.0088	0.5685	0.3069	-0.5568	-0.0175
1.0867	-0.9155	0.4995	-0.0692	-0.6759	-0.9357	-0.5441	1.1364	-1.9706
1.0861	-0.927	0.5037	-0.0658	-0.6796	-0.9494	-0.5546	1.1741	-1.8384
1.0894	-0.9124	0.4876	-0.0712	-0.675	-0.9487	-0.5486	1.1775	-1.968
1.0841	-0.9248	0.5111	-0.0674	-0.6736	-0.9461	-0.5333	1.1711	-1.9712
1.0944	-0.8096	0.5027	-0.0618	-0.6822	-0.9341	-0.5486	1.1777	-1.9745
1.0931	-0.9226	0.5038	-0.0612	-0.6848	-0.9458	-0.5484	1.1718	-1.8269
1.0371	-0.9201	0.4982	-0.0664	-0.6875	-0.9366	-0.5569	1.1875	-1.9725
1.0885	-0.9241	0.5026	-0.0626	-0.6908	-0.9487	-0.5447	1.1855	-1.7991
0.5578	-0.3732	-0.0603	0.8829	-0.7666	-0.244	1e-04	-0.6086	-2.1209
0.3598	-0.2345	0.8375	0.5526	-1.4189	-0.5398	1.2153	-2.6956	-1.9679
0.2356	-1.1303	0.321	0.3218	-0.2585	0.3091	-0.2419	0.0063	0.6472
-0.1605	-0.3491	-1.698	0.0365	0.1692	0.5542	-0.3358	-0.3826	-0.3172
-0.0278	-1.2752	-0.599	0.5481	0.74	-0.1362	0.6627	-0.2398	0.5025
0.3331	0.8248	1.3414	0.574	-0.1596	-0.1454	0.1574	-0.3528	-0.6178
0.3498	0.2441	0.9822	2.3673	-5.4226	-3.0241	-4.3514	6.4623	-10.6249
0.7473	0.0476	0.2627	-0.2356	1.0779	-0.5883	-0.3947	0.6412	-1.5445
-0.636	0.6544	-0.5352	-0.1124	-0.1161	-0.1599	0.0604	0.0861	0.0451
-0.6424	0.6572	-0.526	-0.1047	-0.1266	-0.1485	0.0605	0.0813	0.0228
-0.6149	0.6604	-0.5223	-0.0814	-0.1244	-0.141	0.071	0.0766	0.023
-0.668	0.6573	-0.554	-0.122	-0.1106	-0.1239	0.0508	0.0962	0.0096
-0.644	0.6635	-0.518	-0.1189	-0.1006	-0.1508	0.0342	0.1086	0.0197
-0.7079	-0.4339	-0.5906	-0.2294	-0.1814	-0.0924	0.0373	0.2092	0.212
-0.7586	-0.4394	-0.6084	-0.1202	-0.1918	-0.0474	0.0289	0.2162	0.2026
0.7356	0.3972	0.0908	-0.0505	0.1877	0.1154	-0.0403	-0.1456	-0.0367
0.7378	0.3817	0.0912	-0.1054	0.2347	0.0868	-0.0679	-0.0967	-0.0482
0.9645	1.0513	0.2798	0.2064	0.2231	0.1073	0.1735	-0.3869	-0.2219
1.3964	0.2652	0.3862	-0.1073	0.1615	1.2199	-1.1226	-0.3876	-1.4278
0.9705	-0.6501	-0.1702	0.3525	1.3183	1.3578	0.3259	0.2228	-0.6462
0.9779	-0.6848	-0.1823	0.3613	1.3273	1.3697	0.3347	0.2306	-0.645
0.9678	-0.7352	-0.1827	0.3503	1.3182	1.3704	0.3304	0.2165	-0.6471
0.9693	-0.7309	-0.1811	0.3602	1.3185	1.3665	0.3324	0.1699	-0.645
0.9713	-0.6425	-0.1853	0.3546	1.3182	1.3706	0.3345	0.2252	-0.6444
0.5414	-1.2131	-0.0453	-0.0818	1.756	1.4218	-0.1721	0.3259	1.6214
1.6203	-0.3418	-1.3505	0.6938	-1.0665	-6e-04	0.7263	-1.956	-1.7046
-0.0471	-0.0362	0.8105	0.2577	-1.0764	-0.2571	0.4834	-0.2202	-0.0451
-0.0445	-0.0248	0.8344	0.2609	-1.0734	-0.2528	0.4759	-0.2103	-0.0628
1.7862	0.2356	0.7716	0.12	0.4512	-0.4516	0.3523	-0.431	1.5332
1.728	-0.4175	0.7181	0.2444	0.4165	-0.3808	0.3587	-0.2663	1.6449
0.1359	-0.282	0.0801	-0.9983	4.1332	-0.01	-2.1627	0.6683	-1.9582
0.1294	-0.2708	0.071	-1.0652	4.1404	-0.0054	-2.1125	0.6607	-1.9663
1.0425	-1.1388	10.4468	1.2727	5.9371	11.3292	-7.1776	-12.1689	-10.7695
0.8211	0.9503	0.2395	0.2771	-1.0707	0.0087	0.1795	-0.3533	-0.4485
0.8164	2.3591	-4.4082	-2.104	4.2566	-2.5482	1.1631	-6.2877	-5.8802
-1.218	0.6578	1.0989	0.3827	-0.0288	0.0408	0.0133	-1.0013	0.1949
-1.2147	0.6652	1.2252	0.3763	-0.0346	0.0273	0.0034	-0.9153	0.2011
-0.7387	0.5657	1.0871	-0.3283	0.0626	-0.1183	0.2426	-0.786	0.2149
-1.0476	-1.1298	2.9851	-0.4759	0.0464	0.9221	-0.731	0.0685	5.2337
-1.0713	-1.1398	3.0495	-0.4601	0.0344	0.9046	-0.7614	0.1059	5.2531
-0.161	-0.4506	0.2117	0.1651	0.9367	0.4762	0.5719	-0.8195	1.296
-0.212	-0.4588	0.223	0.1615	0.9393	0.4779	0.5478	-0.8283	1.2994
0.735	0.3773	0.281	1.1981	0.1235	0.4265	0.8571	-0.9878	-0.4414
-0.3465	-0.1376	0.7694	0.2673	0.2525	-0.2513	1.1548	-0.7093	0.7814
-0.1508	-0.6408	0.0306	0.0807	1.4633	0.7438	-0.0247	0.3479	0.6484
0.1551	-2.4699	-3.678	0.2502	1.4926	0.4907	-0.2464	-0.5228	-2.8836
0.2733	-1.3231	-3.9518	0.0368	1.7644	0.4189	-0.2764	-0.53	-2.6765
0.273	-1.3005	-3.9473	0.0504	1.7802	0.384	-0.253	-0.4999	-2.6675
0.314	-1.3026	-3.9419	0.0406	1.7843	0.3759	-0.2723	-0.542	-2.661
-2.3934	0.2391	-5.0648	-8.8221	9.9321	10.3637	-1.054	-0.185	-3.0477
-2.3595	0.24	-5.0428	-8.8027	9.9945	10.3311	-1.0632	-0.1861	-3.0326
-0.0962	-2.1253	-0.7164	0.6401	0.6801	-0.0798	0.6491	-0.2361	0.6153
-0.2813	0.9845	-0.368	0.1812	-0.1064	-0.1855	0.1138	0.0184	-0.0201
-0.414	-0.2416	-1.0228	-0.0766	-0.1619	1.3849	0.8112	-2.9176	-0.27
-0.4001	-0.2757	-1.0087	-0.0432	-0.1534	1.3773	0.8069	-2.9238	-0.273
0.3938	0.6191	1e-04	0.6036	-0.6859	-0.8421	1.3085	-0.4799	0.6784
1.0654	0.3847	0.8896	-0.0908	-0.0216	-0.052	-0.2619	-0.3244	-1.5984
0.0579	-0.3394	-1.4067	1.7753	-0.3226	0.4639	-0.9178	-0.374	0.6079
0.0111	-0.3561	-1.4099	1.7778	-0.3307	0.4669	-0.9226	-0.3735	0.602
