"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.4954	-0.3737	-0.3374	1.7288	0.8341	0.9864	-0.3211	1.1262	0.4259
0.4532	-0.366	-0.3355	1.7121	0.8474	0.9979	-0.3341	1.1202	0.2859
1.4339	-0.2114	-0.1053	1.2041	-2.7129	-2.624	-6.8792	9.6853	4.825
-0.2591	1.4698	-0.5334	-0.1086	-0.475	0.3202	-0.315	0.0335	-1.4431
-0.9331	0.221	-0.9376	-0.8448	0.2255	0.6945	-0.8127	-0.1951	-0.1754
-0.0231	-0.0889	1.0872	-1.6347	-0.7416	-0.1375	0.3885	-1.7507	-1.6236
0.1399	-0.323	0.9903	0.7575	-1.2546	-0.1344	0.8509	-2.2112	-1.7151
-0.9266	0.5612	-1.3507	-0.6778	-0.3485	-0.4134	-1.6035	2.3098	-1.579
-0.9346	0.4623	-1.3571	-0.6685	-0.3517	-0.4125	-1.6088	2.4106	-1.5782
-0.9325	0.4926	-1.3493	-0.6679	-0.3503	-0.4098	-1.6126	2.4124	-1.5861
-0.9351	0.564	-1.3458	-0.6784	-0.349	-0.4143	-1.599	2.4127	-1.575
-0.4018	-1.0805	0.0991	-0.6024	0.183	0.4372	-0.0349	-0.0857	0.0916
-0.4182	-0.7087	0.1467	-0.7498	0.2321	0.4818	-0.0957	-0.0754	0.0584
-0.2559	-0.3886	0.1515	-0.175	0.1811	0.5081	-0.063	-0.1496	0.0279
-0.2099	0.0548	0.1382	-0.2795	0.2339	0.4939	-0.0528	-0.1727	-0.0268
-7.404	1.8258	10.2404	-3.0152	-4.7275	7.3999	0.6416	-11.2666	-0.3384
-1.0095	-6.9915	-6.3838	-0.6608	-0.5245	4.7212	-3.2217	8.2511	-1.8071
0.139	-0.8686	0.2404	0.1247	1.0675	-1.4467	-1.9047	-0.2643	1.7916
0.1343	-0.4475	0.4095	-1.0527	-0.443	-0.9325	-0.0558	0.808	-1.1443
-0.3674	0.7502	0.0828	0.1429	1.5897	0.8028	0.3576	-1.4242	-0.163
-0.7034	0.7116	0.0802	0.5628	1.2941	0.8533	0.4065	-1.5579	-0.2693
1.1653	1.2864	0.2898	1.1595	1.2558	0.7038	0.5232	-1.7779	-0.2844
-1.5843	0.6772	0.1026	1.4289	1.24	1.1124	1.1339	-3.0109	-0.2849
-2.1317	0.6294	0.0263	1.4304	1.2427	1.1821	1.1517	-3.0195	-0.2825
-2.1201	0.6781	0.0636	1.4211	1.2242	1.1947	1.1727	-3.0117	-0.3011
-0.1303	-2.0507	-0.8538	-0.0406	-0.2609	-0.5726	-0.1939	0.7171	0.1294
-0.1131	0.2021	-0.8142	-0.4791	-0.5003	-0.3706	-0.3983	0.5971	-1.2993
-0.1054	0.207	-0.7997	-0.4724	-0.5292	-0.4289	-0.3729	0.6003	-1.2958
-0.2087	-1.817	-0.8681	-0.3178	-0.2069	-0.6599	-0.2442	0.7411	0.1254
1.9817	-0.227	-0.5632	0.3562	-0.3269	-0.864	-0.2425	0.3924	-0.1338
-0.1991	-0.3402	-0.5086	0.2344	-0.79	-2.4735	0.3407	0.7149	0.2301
-0.2483	-0.3462	-0.537	0.2326	-0.7495	-2.4817	0.342	0.6836	0.2375
-1.2592	-0.2241	-0.7497	-0.9987	0.4868	-0.5217	-0.3717	0.7974	0.1103
-0.2885	0.071	-0.7066	-0.1613	-0.7666	-0.7021	-0.1442	0.5159	-0.3161
-0.2591	0.0554	-0.711	-0.1637	-0.7632	-0.7082	-0.1405	0.5055	-0.2897
-0.5235	0.0014	-0.5708	-0.8753	-0.5179	-1.0154	0.2204	1.2414	-0.1095
-0.5162	0.0654	-0.5457	-0.8727	-0.5205	-1.0149	0.2161	1.2343	-0.1425
-0.3786	0.1557	-1.0271	-0.3451	0.7591	0.2709	0.8564	-0.4747	1.0728
-0.3818	0.1632	-0.91	-0.3416	0.7519	0.2731	0.8524	-0.4012	1.0779
-1.3293	-1.1618	-0.7554	-0.3206	-0.1543	-0.53	-0.2264	0.7212	0.0967
0.0207	-0.3478	-0.6347	0.4797	-0.2094	-0.5901	-0.1	0.4464	0.0212
0.0078	-0.3205	-0.6409	0.4809	-0.2208	-0.5921	-0.0775	0.4469	0.0098
-0.094	-0.3127	-0.7044	-0.1752	-0.1667	-0.6332	-0.1589	0.5309	-0.0689
-0.6092	0.64	-0.6394	-0.3432	-0.09	-0.5964	-0.2759	0.621	-0.1109
0.4826	0.2157	-0.5269	0.1826	0.3309	-0.4982	-1.9538	1.1659	-0.0542
0.4875	0.2171	-0.5226	0.2684	0.3041	-0.502	-1.9495	1.1398	-0.0545
-0.0819	-0.403	-0.6944	-0.1566	-0.1226	-0.7097	-0.1496	0.5977	0.027
0.818	-0.2822	-0.5627	0.1294	-0.1737	-0.7527	-0.1692	0.4947	0.0148
-0.5769	0.1998	0.4459	0.4424	0.8232	-0.4922	1.2262	-0.5995	2.0197
-2.8334	0.48	0.1322	-0.4529	0.2606	0.7504	-0.0598	-0.1385	0.0339
0.2822	0.8715	0.3787	0.0538	0.5144	0.0667	0.3612	-0.5397	0.4983
0.5551	0.9436	0.3984	0.5347	-1.053	0.017	0.3645	-0.5991	0.5786
0.5512	0.947	0.3899	0.5366	-1.0469	0.0202	0.3576	-0.6077	0.5776
0.5522	0.9547	0.3886	0.5319	-0.8763	0.0209	0.3202	-0.6013	0.5803
-0.1024	0.6371	0.353	-1.1239	0.6282	-0.0225	0.5041	-0.3715	0.4786
0.2988	1.1174	0.4059	0.0293	2.1741	0.185	0.3224	-0.6996	1.1025
0.271	1.1125	0.4155	0.023	2.1728	0.1639	0.3539	-0.6846	1.115
4.389	-1.0864	3.9901	1.7249	4.4577	-4.9398	-1.7196	6.629	0.9685
-0.1935	-0.269	0.114	0.0707	-8e-04	0.4187	0.0073	-0.0816	-0.0174
1.3884	-1.5628	1.0158	0.8757	2.0901	-0.914	-7.5257	7.8606	1.5257
1.4213	-1.4474	1.023	0.7866	2.0751	-0.9755	-7.4818	7.82	1.6011
-0.0817	-0.3079	0.2625	0.1911	0.1913	0.2526	0.0279	-0.188	0.1458
-0.0633	-0.3046	0.2709	0.1572	0.1927	0.304	-0.0052	-0.2112	0.154
1.0868	-0.923	0.4995	-0.0631	-0.6858	-0.939	-0.5432	1.1682	-1.9759
0.9898	-0.9259	0.494	-0.066	-0.6859	-0.947	-0.5506	1.1753	-1.9709
1.0911	-0.9206	0.5089	-0.0635	-0.6799	-0.955	-0.5478	1.1789	-1.9032
0.9934	-0.9173	0.4983	-0.0688	-0.6829	-0.9438	-0.557	1.1658	-1.9731
1.095	-0.9237	0.5017	-0.07	-0.6848	-0.9536	-0.5211	1.1786	-1.9746
1.0858	-0.9235	0.4996	-0.0673	-0.6924	-0.9474	-0.5478	1.1741	-1.9786
0.9798	-0.9272	0.5002	-0.0619	-0.6926	-0.9416	-0.5486	1.1764	-1.9773
1.0909	-0.867	0.5	-0.0635	-0.6755	-0.9474	-0.5529	1.1728	-1.9737
0.8589	-0.3654	-0.0553	0.8702	-0.7561	-0.2463	0.2074	-0.6036	-2.1182
0.3639	-0.2268	0.8292	0.5518	-0.1866	-0.6661	1.2488	-2.6248	-1.0559
0.0571	-1.1338	0.3982	0.2173	-0.3355	0.229	-0.2061	0.2628	0.7407
-0.1566	-0.5319	-1.7074	0.2267	0.121	0.4757	-0.1134	-0.2602	-0.0871
0.2766	-1.2697	-0.7088	-0.0092	0.9854	-0.2813	0.1738	-0.0615	0.1539
0.3388	0.8361	1.0283	0.5752	-0.1599	-0.1442	0.1536	-0.6853	-1.4808
1.7308	-0.1521	-0.0335	2.368	-2.8612	-2.5965	-6.5441	9.2119	5.0096
0.7487	0.0503	-0.0494	-0.2288	0.1339	-0.5915	-0.3903	0.6467	-1.5489
-0.463	0.6509	-0.3602	-0.2234	-0.092	0.0911	0.1538	-0.1504	-0.0183
-0.5059	0.6526	-0.3643	-0.2522	-0.1125	0.068	0.189	-0.1601	0.001
-0.5074	0.6598	-0.3333	-0.2653	-0.1239	0.0677	0.2271	-0.1469	7e-04
-0.4955	0.6581	-0.3303	-0.2629	-0.098	0.0922	0.1855	-0.1445	0.0231
-0.4787	0.6659	-0.341	-0.2406	-0.1044	0.0629	0.2035	-0.1361	0.0029
-0.7695	-0.0293	-0.4131	-0.2216	-0.1166	0.0202	0.0654	0.085	0.095
-0.7316	-0.4182	-0.4213	-0.2246	-0.0968	0.0089	0.0783	0.1481	0.1908
0.74	-0.2618	0.1906	-0.0965	0.1173	0.3421	-0.0188	-0.3254	0.1016
0.739	-0.251	0.1582	-0.093	0.1187	0.325	0.0043	-0.2918	0.1183
0.9632	1.0555	0.3239	0.2358	0.1443	0.266	-3e-04	-0.3028	-0.1302
1.3942	-0.5493	0.2868	0.1384	0.0021	1.1412	-0.9129	-0.5822	-1.8068
0.9665	-0.7311	-0.1809	0.3584	1.324	1.3781	0.3362	0.1676	-0.6453
0.9715	-0.6871	-0.181	0.3586	1.321	1.3824	0.3314	0.2251	-0.6433
0.9632	-0.7336	-0.1821	0.3496	1.3154	1.3781	0.3371	0.1804	-0.6502
0.9719	-0.7335	-0.1764	0.3538	1.1538	1.37	0.3287	0.2294	-0.6456
0.9708	-0.7305	-0.173	0.3577	1.322	1.3726	0.3377	0.236	-0.6508
0.5467	-0.7533	0.0189	-0.0778	1.778	1.4411	-0.1657	0.3648	1.5689
1.6164	-0.3391	1.1067	-0.025	-1.0828	-0.0555	0.7796	-2.0301	-1.5415
-0.0417	-0.029	0.6175	1.1392	-1.0748	-0.9588	1.0036	-0.9649	-0.242
-0.0451	-0.0318	0.6524	1.1326	-1.0791	-0.9744	1.0445	-0.9754	-0.2005
0.4886	0.2342	3.8018	-0.6238	0.3757	-0.5763	0.2019	-0.3251	-11.958
0.4135	-0.4127	3.6671	-0.5138	0.3016	-0.5474	0.203	-0.2471	-11.8801
0.1153	-0.2856	0.0814	-1.0699	-1.0531	-0.0162	-2.1625	0.6672	-5.0878
0.1322	-0.2847	0.0795	-1.0695	-1.0841	-0.0164	-2.1584	0.7002	-5.0952
0.11	-1.1427	1.1775	1.2761	6.4516	0.8555	1.9674	-2.3891	-0.1547
0.8078	0.9722	0.3657	0.2937	0.0984	0.3453	0.3607	-1.1454	-0.1075
0.8232	-1.721	2.2575	-2.1011	5.503	-3.1976	-6.0523	-3.1789	-2.247
-1.2096	0.6659	1.137	0.3758	0.1028	0.0392	0.0075	-1.0037	0.201
-1.221	0.668	1.2264	0.3807	0.1223	0.034	0.0137	-0.9121	0.1927
-1.0598	0.554	0.5864	-0.3423	0.3091	0.3166	-0.0752	-0.7312	0.1055
-0.6512	-1.9693	0.4598	1.6285	-1.6839	1.0719	8.4538	-8.4337	-0.2464
-0.6484	-2.0265	0.4796	1.6307	-1.6854	1.0405	8.4931	-8.4512	-0.2357
-0.2334	-0.4476	0.2216	0.1672	0.9424	0.4734	0.5743	-0.8323	1.296
-0.2114	-0.4416	0.3036	0.175	0.9419	0.4669	0.5692	-0.8315	1.3001
0.7357	0.3685	0.2892	1.2015	-0.058	0.0865	0.7852	-0.9696	0.8717
-0.3599	-0.1274	0.7671	0.2785	0.4739	-0.251	1.1437	-0.862	1.2893
0.0184	-0.6582	0.0018	-0.1011	1.4574	0.7289	-0.1028	0.4287	0.5623
-0.191	-2.4788	-2.8387	0.5615	1.5418	-0.0126	-0.1018	1.2081	-2.8751
-0.1413	-2.211	-3.9517	0.4351	1.6512	-0.0399	-0.3055	1.1931	-2.8864
-0.1717	-2.2297	-3.9464	0.4603	1.6818	-0.0072	-0.3288	1.224	-2.8995
-0.133	-2.181	-3.9489	0.4671	1.6727	0.0066	-0.3432	1.2168	-2.924
0.8602	0.2371	1.8634	2.5405	7.7107	-5.3448	-5.1896	1.9132	12.0817
0.8936	0.2451	1.8573	2.5116	7.7474	-5.4014	-5.1818	1.894	12.1127
0.1671	0.2481	-0.41	-0.448	1.1015	-0.2739	0.1042	-0.043	-0.0435
-0.3208	0.9693	-0.2763	0.1775	-0.1946	-0.0845	0.1108	-0.0142	-0.1136
-0.3981	-0.2782	-0.4308	-0.0842	-0.1095	1.3766	0.9999	-2.9188	-0.2775
-0.4086	-0.2885	-0.4331	-0.0771	-0.1677	1.3829	0.8997	-2.6557	-0.2704
0.3955	0.6185	-0.0109	0.6098	-0.1298	-0.8543	1.3236	0.1305	0.6902
1.0749	1.7331	1.1104	-0.0895	-0.0133	0.1411	-0.4981	-0.5024	-1.6099
0.0073	-0.3452	-1.4163	1.7739	-0.3267	0.4747	-0.9274	-0.3788	0.5381
-0.0215	-0.3489	-1.4117	1.7882	-0.33	0.4556	-0.9216	-0.3686	0.6029
