"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0968	0.0982	0.5802	0.0942	0.0993	0.63	0.0942	0.5923	0.0956
0.5138	0.0918	0.0956	0.0966	0.1044	0.1009	0.5312	0.5827	0.0938
0.0914	0.0963	0.1001	0.0939	0.0986	0.0913	0.4698	0.098	0.1023
0.0996	0.0999	0.5368	0.5495	0.0996	0.5029	0.5563	0.6316	0.0934
0.5405	0.556	0.5233	0.0934	0.5636	0.562	0.5555	0.605	0.5779
0.0998	0.0961	0.5336	0.5583	0.5895	0.5799	0.5741	0.6063	0.5772
0.095	0.3841	0.096	0.0947	0.0961	0.0925	0.0949	0.0921	0.5261
0.0979	0.0962	0.0938	0.0977	0.0953	0.0973	0.094	0.3595	0.4998
0.0984	0.0956	0.1014	0.1026	0.0967	0.3872	0.0944	0.0941	0.5444
0.1019	0.0987	0.0939	0.3579	0.0965	0.0948	0.0961	0.0982	0.0947
0.3813	0.0908	0.0918	0.0953	0.0934	0.0928	0.0894	0.0961	0.0936
0.5977	0.0939	0.6296	0.716	0.0961	0.0965	0.1007	0.6625	0.1012
0.6764	0.0974	0.7181	0.1013	0.7501	0.7234	0.6788	0.6773	0.6722
0.1	0.702	0.7533	0.1017	0.8013	0.7227	0.724	0.7115	0.6978
1.8178	0.0935	6.1942	0.0976	0.0965	2.6989	5.4774	4.2148	4.6119
0.0999	0.096	3.6383	0.0978	0.1014	3.1067	2.1288	3.6466	1.8937
0.7707	0.097	3.6066	0.0958	0.0959	3.0918	2.1998	3.5796	1.8771
0.089	0.6698	0.0951	0.0972	0.6629	0.0962	0.0946	0.0919	0.657
0.6829	0.6649	0.6626	0.0999	0.6431	0.6552	0.6984	0.7516	0.7903
0.0954	0.1015	0.0963	0.0996	0.0985	0.0939	0.0986	0.4766	0.4851
0.1019	0.0949	0.5875	0.0964	0.5781	0.5841	0.5889	0.5887	0.5628
0.1026	0.097	0.5633	0.0977	0.5816	0.5604	0.5696	0.5862	0.5829
0.1029	0.1021	0.5223	0.5171	0.0984	0.5261	0.5749	0.5864	0.0954
0.3758	0.0893	0.0989	0.0949	0.0909	0.1004	0.0955	0.1006	0.5211
0.09	0.0914	0.3684	0.0898	0.102	0.1004	0.0995	0.0965	0.4941
0.0917	0.0979	0.5352	0.5653	0.5643	0.5322	0.5612	0.5976	0.5739
0.099	0.095	0.0914	0.0997	0.1004	0.0941	0.0952	0.611	0.0955
0.0969	0.0963	0.0925	0.0939	0.0943	0.0901	0.0921	0.6438	0.1038
0.0937	0.716	0.7035	0.0905	0.0958	1.8783	0.1099	0.5856	3.0493
0.1008	0.0988	0.0931	0.0952	0.0962	0.3825	0.094	0.0924	0.0901
0.0945	0.0989	0.0921	0.1005	0.0931	0.0981	0.0991	0.0931	0.4035
0.0963	0.0997	0.0969	0.1021	0.0977	0.0956	0.3306	0.0958	0.0959
0.0962	0.357	0.0966	0.0985	0.0956	0.0905	0.0942	0.0984	0.0927
0.0975	0.093	0.0924	0.0984	0.3893	0.0968	0.0957	0.0945	0.0988
0.099	0.3684	0.0983	0.0973	0.1004	1.899	0.0929	0.0973	3.0578
0.0928	0.0956	0.0981	0.0992	0.0998	1.8761	0.0907	0.3546	3.0716
0.1004	0.0991	0.6365	0.1002	0.6916	0.0995	0.1011	0.1037	0.0934
0.0973	0.0924	0.0949	0.0898	0.0988	0.0977	0.096	0.0907	0.4067
0.0938	0.4019	0.098	0.0977	0.0949	0.0999	0.0851	0.0957	0.0982
0.0989	0.0931	0.1021	0.0947	0.3745	0.1026	0.0993	0.0917	0.093
0.0982	0.0983	0.1059	0.096	0.0943	0.0922	0.0992	0.0942	0.4117
0.0981	0.0967	0.1036	0.3555	0.0927	0.0972	0.0949	0.0989	0.094
0.1056	0.1013	0.0943	0.1013	0.0978	0.0944	0.0903	0.0932	0.656
0.6443	0.1023	0.6341	0.0934	0.0987	0.6378	0.6655	0.7378	0.6713
1.6168	0.0946	3.3709	0.7505	1.9375	3.9741	5.0619	3.4685	6.1605
0.0937	0.0924	0.0959	0.0993	0.102	0.091	0.5988	0.1055	0.099
0.5463	0.5123	0.5854	0.0972	0.5178	0.5562	0.6086	0.5735	0.5796
0.5319	0.0984	0.0874	0.0945	0.5531	0.0954	0.6194	0.5387	0.5733
0.4859	0.0967	0.5107	0.1018	0.5279	0.5486	0.5759	0.5403	0.5822
0.0957	0.0969	0.1	0.4988	0.103	0.0981	0.0965	0.097	0.0996
0.0983	0.0963	0.0932	0.4957	0.1014	0.0978	0.096	0.096	0.1014
0.5432	0.0949	0.5622	0.5595	0.0973	0.5552	0.6058	0.6246	0.5753
0.0973	0.0964	0.0993	2.2718	0.093	0.1037	2.2881	2.6471	1.9874
0.1009	0.0923	0.1011	0.0948	0.0944	0.0958	0.0921	0.1047	0.6024
0.4681	0.5382	0.5549	0.0985	0.097	0.5751	0.5823	0.5833	0.5639
0.5362	0.0987	0.0964	0.0947	0.096	0.4994	0.0999	0.4983	0.095
0.0946	0.0956	0.5148	0.0939	0.0918	0.0921	0.4833	0.0903	0.5657
0.0979	0.0981	0.0988	0.0947	0.41	0.0893	0.0918	0.1027	0.5276
0.0938	0.0951	0.3931	0.0952	0.0959	0.0974	0.0907	0.0973	0.5551
0.0943	0.095	0.0996	0.0951	0.097	0.3813	0.0922	0.0937	0.5597
0.0976	0.0991	0.0982	0.3577	0.0995	0.0975	0.094	0.0966	0.5266
0.0982	0.0947	0.0973	0.3307	0.0943	0.0949	0.0962	0.0972	0.5609
0.0953	0.0992	0.0966	0.0961	0.0995	0.3947	0.0918	0.0934	0.5606
0.0988	0.0923	0.0905	0.0996	0.0972	0.3456	0.0972	0.0946	0.0998
0.0987	0.0914	0.102	0.3879	0.0952	0.094	0.1017	0.0958	0.1008
0.0974	0.0927	0.0886	0.0985	0.0957	0.343	0.0954	0.09	0.0955
0.0954	0.0995	0.0966	0.0986	0.3739	0.0931	0.1003	0.0953	0.0941
0.0998	0.1029	0.3578	0.0991	0.0934	0.0948	0.0995	0.091	0.0914
0.5179	0.0975	0.5265	0.5205	0.5255	0.5648	0.6287	0.5764	0.5997
0.0946	0.1013	0.5375	0.0974	0.0901	0.0965	0.3873	0.5511	0.1005
0.0973	0.3671	0.5123	0.1031	0.0966	0.0949	0.0983	0.5033	0.0941
0.1048	0.0975	0.5176	0.0986	0.3948	0.0993	0.1006	0.4981	0.1012
0.1014	0.095	0.4875	0.0926	0.5628	0.5253	0.0938	0.0976	0.0975
0.0981	0.5221	0.0913	0.0956	0.0935	0.1014	0.0925	0.0997	0.0929
0.095	0.093	0.5319	0.1052	0.5207	0.5351	0.0946	0.1005	0.0998
0.0989	0.1002	0.6573	0.389	0.0922	0.7718	0.7597	0.7215	0.6981
0.4502	0.0961	0.6722	0.0975	0.095	0.7706	0.7425	0.7083	0.7032
0.1005	0.1049	0.6857	0.5564	0.5454	0.7119	0.7311	0.7382	0.7039
0.0956	0.8777	3.7645	0.0983	3.7452	2.6165	4.3678	3.2103	1.4006
0.6874	0.663	0.6347	0.4087	0.1023	0.6606	0.7213	0.6846	0.7679
0.6975	0.6924	0.6751	0.0961	0.459	0.6586	0.73	0.6823	0.8003
0.6759	0.0958	0.6479	0.6787	0.7062	0.0993	0.6449	0.7069	0.6559
0.6475	0.0988	0.6633	0.6535	0.6653	0.5754	0.726	0.6992	0.721
0.1019	0.1055	0.7056	0.0951	0.1029	0.1027	0.6178	0.4093	0.0992
0.1021	0.0994	0.7385	0.3733	0.1001	0.0958	0.5781	0.1006	0.0906
0.0942	0.0999	0.67	0.3614	0.0933	0.0949	0.5362	0.1007	0.0924
0.0942	0.1004	0.6978	0.0978	0.0964	0.382	0.5947	0.0999	0.0957
0.637	0.0938	0.6293	0.6461	0.1013	0.7175	0.7044	0.7377	0.6929
0.0988	0.0942	0.6732	0.642	0.7209	0.6714	0.7105	0.7066	0.7568
0.6776	0.0955	0.6972	0.603	0.7331	0.6842	0.7487	0.7364	0.6909
0.687	0.6036	0.6761	0.0986	0.6525	0.6763	0.6929	0.7019	0.6632
0.096	0.6805	0.647	0.6707	0.708	0.6578	0.6472	0.6717	0.6932
0.0928	0.0985	0.5328	0.524	0.0982	0.0946	0.1001	0.4862	0.5793
0.3634	0.0926	0.0907	0.1009	0.0995	0.1004	0.0952	0.0954	0.0966
0.0945	0.4498	0.0912	0.0932	0.0926	0.0931	0.0941	0.0997	0.0981
0.0973	0.0975	0.0968	0.0938	0.0914	0.1014	0.0952	0.0961	0.3748
0.096	0.096	0.1002	0.0961	0.0969	0.0982	0.0969	0.3418	0.0958
0.093	0.0976	0.3735	0.0972	0.0975	0.0984	0.0923	0.0953	0.0968
0.0988	0.0939	0.1059	0.3454	0.0957	0.0958	0.0926	0.0957	0.0925
0.093	0.47	0.5734	0.0953	0.0931	0.5545	0.4949	0.0951	0.1011
0.0963	0.1035	0.5601	0.0992	0.1015	0.5397	0.5181	0.3847	0.0989
0.0962	0.0927	0.0969	0.3434	0.0981	0.0944	0.0976	0.0947	0.0956
0.0888	0.1007	0.0956	0.0979	0.0971	0.0959	0.0965	0.355	0.0984
0.626	0.0962	0.648	0.6083	0.6073	0.6642	0.7287	0.774	0.6948
0.6521	0.096	0.7005	0.646	0.668	0.6958	0.696	0.7011	0.7171
0.0996	0.103	0.5391	0.1042	0.5676	0.0937	0.5579	0.5838	0.5519
0.0979	0.0978	0.5549	0.0984	0.5381	0.0941	0.5348	0.5589	0.5638
0.4168	0.0986	0.0978	0.0928	0.1006	0.0962	0.0913	0.0993	0.1004
0.0969	0.3778	0.0962	0.0986	0.0905	0.0946	0.0968	0.0961	0.0976
0.0948	0.1022	0.369	0.098	0.0928	0.0972	0.0938	0.097	0.0898
0.1027	0.0932	0.5386	0.5441	0.5305	0.0949	0.5226	0.0963	0.0911
0.0966	0.0985	0.1015	0.0988	0.0958	0.0988	0.4763	0.0954	0.0967
0.0988	0.0961	0.0918	0.0961	0.094	0.1045	0.1007	0.3304	0.0937
0.1003	0.3553	0.0971	0.0999	0.097	0.1019	0.0985	0.0964	0.093
0.0954	0.0895	0.509	0.0951	0.567	0.5395	0.104	0.3745	0.0954
0.0961	0.1023	0.5178	0.0977	0.553	0.5318	0.0916	0.0936	0.4619
0.0945	0.0966	0.1004	0.1009	0.0988	0.0923	0.0923	0.3573	0.1005
0.0992	0.0987	0.0972	0.3687	0.1016	0.101	0.0972	0.1005	0.1002
0.0911	0.0913	0.3908	0.095	0.0955	0.1059	0.094	0.0976	0.0969
0.3641	0.0938	0.0985	0.1029	0.0995	0.0932	0.0897	0.0976	0.0994
0.0915	0.0915	0.3505	0.1006	0.1031	0.0963	0.092	0.1004	0.0954
0.4994	0.0983	0.0935	0.0966	0.0976	0.0958	0.0969	0.0991	0.0953
0.0981	0.0974	0.5537	0.4244	0.0977	0.0944	0.5384	0.5356	0.5378
0.1027	0.1016	0.5373	0.0931	0.0945	0.4026	0.5578	0.531	0.5411
0.095	0.0948	0.5585	0.0947	0.0925	0.395	0.5809	0.5529	0.5472
0.096	0.3916	0.5351	0.0976	0.1026	0.5654	0.5492	0.5792	0.5679
0.3634	0.0962	0.548	0.0987	0.0982	0.5822	0.5225	0.5383	0.5618
0.0994	0.1023	0.5485	0.379	0.0971	0.554	0.4969	0.5755	0.568
0.0908	0.0996	0.5258	0.3735	0.0936	0.5642	0.4954	0.5516	0.5702
0.0937	0.3612	0.5466	0.096	0.0948	0.5339	0.5291	0.5397	0.0981
0.3564	0.097	0.5139	0.0918	0.0985	0.5462	0.5386	0.5088	0.091
0.0952	0.3734	0.0972	0.1011	0.0941	0.0954	0.1005	0.0994	0.0948
0.0962	0.3897	0.0974	0.1013	0.0901	0.0951	0.1005	0.098	0.0958
0.0949	0.0977	0.099	0.3799	0.1019	0.0924	0.098	0.0973	0.1006
0.6918	0.0958	1.7575	0.8418	3.8421	1.9404	3.3675	2.429	2.1114
0.594	0.0996	0.0946	0.0958	0.0961	0.6076	0.0937	0.5768	0.0987
0.1006	0.1022	0.1003	0.097	0.0958	0.0936	0.0912	0.5922	0.627
0.517	0.0916	1.0655	0.6487	1.7846	0.5821	0.5852	0.6067	3.0122
0.0925	0.0927	1.1002	0.0994	1.8503	0.1003	0.1002	0.0964	3.0091
0.0989	0.0982	0.0884	0.0955	0.3595	0.0984	0.0964	0.0941	0.0977
0.099	0.0949	0.091	0.0964	0.0989	0.0951	0.0987	0.3536	0.091
0.0937	0.0958	0.0975	0.097	0.0976	0.3935	0.0946	0.092	0.0954
0.0976	0.0942	0.099	0.1024	0.1047	0.3703	0.0923	0.0946	0.1043
0.5832	0.6239	0.6171	0.099	0.6808	0.6842	0.6725	0.6754	0.6991
0.5829	0.6212	0.627	0.0935	0.6976	0.6713	0.7166	0.6656	0.7057
0.5889	0.5783	0.6647	0.0931	0.7178	0.7047	0.6845	0.6268	0.7179
0.6647	0.0923	0.6465	0.5275	0.6986	0.6777	0.7037	0.7308	0.6488
0.0946	0.0962	3.1983	0.0994	2.887	5.4544	2.5095	4.0567	3.6771
0.0967	0.1021	3.3039	0.0961	0.0982	4.0407	7.3356	4.8334	4.7062
0.0985	0.5998	0.0935	0.1023	0.0909	0.0934	0.0992	0.0994	0.0986
0.6352	0.621	0.6529	0.1037	0.6813	0.6675	0.6872	0.6683	0.6687
0.0972	0.5278	0.614	0.0938	0.092	0.6646	0.6525	0.6084	0.5826
0.5632	0.581	0.5823	0.0993	0.5723	0.7228	0.6656	0.5583	0.5896
0.0936	0.5289	0.6392	0.0953	0.572	0.6558	0.6427	0.5928	0.595
0.0966	0.0953	0.5909	0.1004	0.5473	0.6409	0.6041	0.416	0.0978
0.094	0.0938	0.5805	0.0983	0.5709	0.6738	0.5977	0.424	0.0938
0.1006	0.1023	0.582	0.4196	0.5935	0.671	0.5649	0.0976	0.0984
0.0986	0.5501	0.5576	0.5065	0.5673	0.6057	0.5835	0.6118	0.5923
0.1055	0.4046	0.5193	0.093	0.0991	0.5201	0.5389	0.6301	0.1036
0.094	0.0951	0.5414	0.0975	0.1015	0.526	0.5444	0.5855	0.452
0.4937	0.0965	0.5169	0.0991	0.5608	0.5952	0.5646	0.6049	0.5873
0.101	0.0999	0.5643	0.5377	0.5539	0.5698	0.59	0.6463	0.6044
0.0963	0.3817	0.5178	0.0969	0.0981	0.0983	0.5515	0.6124	0.0979
0.1	0.0989	0.5136	0.3761	0.0989	0.1002	0.5692	0.6202	0.0966
0.0929	0.1006	0.5697	0.0981	0.5703	0.5999	0.5837	0.5929	0.5811
0.5299	0.1028	0.5631	0.0956	0.1009	0.5715	0.6055	0.5607	0.5494
0.5094	0.0989	0.5401	0.0982	0.0947	0.5609	0.6216	0.5644	0.5489
0.0956	0.0978	0.5182	0.0964	0.101	0.0919	0.0967	0.3534	0.5341
0.096	0.3997	0.5221	0.0946	0.0944	0.095	0.0979	0.0947	0.52
0.0977	0.0984	0.0957	0.0917	0.0941	0.0945	0.3624	0.0939	0.0987
0.098	0.1001	0.0966	0.388	0.096	0.0986	0.1002	0.0925	0.1011
0.5196	0.0998	0.5453	0.0953	0.5774	0.5274	0.6053	0.5985	0.6066
0.5237	0.5485	0.5445	0.0948	0.5992	0.5671	0.5705	0.5705	0.5966
0.5075	0.5288	0.5534	0.0995	0.5674	0.5869	0.5699	0.5975	0.5944
0.525	0.0962	0.5212	0.096	0.5823	0.5749	0.5691	0.611	0.568
0.5103	0.0962	0.5425	0.0983	0.572	0.5565	0.545	0.5921	0.592
0.0936	0.3689	0.096	0.097	0.0941	0.0924	0.1001	0.5051	0.0943
0.3529	0.0982	0.0983	0.1002	0.1012	0.1006	0.0963	0.5055	0.1014
0.489	0.0975	0.574	0.5266	0.5782	0.575	0.5819	0.5889	0.5777
0.0927	0.5103	0.5262	0.0905	0.597	0.605	0.5712	0.6029	0.583
0.0935	0.0907	0.6434	0.1013	0.1032	0.6622	0.0928	0.0977	0.098
0.1013	0.0927	0.7074	0.6535	0.7414	0.6596	0.7097	0.715	0.717
0.5149	0.0944	0.5811	0.5589	0.5864	0.5628	0.5618	0.5701	0.5762
0.0926	0.3751	0.0974	0.0928	0.0937	0.0992	0.0972	0.0972	0.0959
0.3635	0.097	0.0963	0.0981	0.1018	0.0963	0.0906	0.0967	0.0976
0.0983	0.4072	0.0991	0.0971	0.0975	0.1011	0.0996	0.0949	0.1003
0.1001	0.0973	0.6031	0.5165	0.5837	0.5356	0.0982	0.5215	0.567
0.0978	0.3829	0.561	0.096	0.0997	0.5839	0.5792	0.5905	0.5912
0.1019	0.1002	0.5661	0.0923	0.4085	0.5621	0.578	0.5632	0.6281
2.3072	0.0926	4.9737	0.1011	5.6813	2.875	5.6424	5.8866	2.6567
0.6719	0.6993	0.6736	0.0897	0.6562	0.7086	0.721	0.7374	0.7512
1.6226	0.0971	3.281	0.0957	1.9588	4.013	5.1369	3.6938	6.0489
1.6388	0.1015	3.2621	0.6643	1.9868	3.9796	5.1085	3.6135	6.0638
0.674	0.0938	0.6667	0.6606	0.7117	0.6642	0.7168	0.724	0.6804
0.6509	0.1023	0.6452	0.6542	0.6906	0.6792	0.6961	0.7264	0.7097
0.0946	0.101	0.0983	0.0982	0.0897	0.3611	0.0986	0.0935	0.0963
0.0995	0.0909	0.0937	0.0948	0.3655	0.0997	0.0947	0.0997	0.0977
0.1008	0.0946	0.0955	0.3539	0.1	0.1045	0.0948	0.0926	0.1021
0.0935	0.0952	0.0924	0.0983	0.0949	0.0963	0.3483	0.0955	0.0963
0.3654	0.0998	0.0955	0.0972	0.0946	0.0949	0.0936	0.0973	0.0981
0.0999	0.0932	0.386	0.0973	0.0979	0.0939	0.0975	0.0949	0.0951
0.3743	0.1037	0.0981	0.1008	0.0924	0.0974	0.0924	0.0938	0.0963
0.1036	0.0999	0.0992	0.0926	0.0965	0.0984	0.3483	0.0961	0.0947
0.498	0.0959	0.0957	0.0977	0.5264	0.0977	0.0949	0.0971	0.0922
0.0956	0.0923	0.0991	0.0979	0.1007	0.5081	0.0987	0.4902	0.0933
0.6959	0.0981	0.6656	0.5797	0.6453	0.6231	0.6895	0.791	0.6754
0.0922	0.6379	0.616	0.6186	0.6928	0.7031	0.7447	0.7409	0.723
0.6556	0.0961	0.6698	0.6623	0.733	0.6796	0.7715	0.695	0.8068
0.6138	0.0968	0.6537	0.0968	0.099	0.0905	0.0918	0.0959	0.094
0.096	0.7298	1.954	0.1013	3.8973	2.0697	3.444	2.5183	2.315
0.5862	0.0939	0.0997	0.0916	0.0889	0.0956	0.1018	0.0928	0.0985
0.5152	0.0981	0.6352	0.5028	0.7124	0.7341	0.6511	0.7407	0.8076
0.5474	0.0941	0.625	0.5169	0.6956	0.7068	0.6767	0.7621	0.7883
0.5352	0.0973	0.6483	0.5152	0.6936	0.7155	0.6611	0.7502	0.7854
0.5229	0.0987	0.6416	0.5171	0.7073	0.708	0.6621	0.7474	0.815
0.5539	0.0909	0.6508	0.5397	0.7004	0.7385	0.6532	0.7692	0.8067
0.3715	0.0996	0.6678	0.092	0.6534	0.6984	0.6834	0.7022	0.7149
0.0982	0.4874	0.7033	0.0969	0.6559	0.7326	0.643	0.7008	0.7502
0.4493	0.101	0.6525	0.0967	0.6748	0.6977	0.6513	0.6666	0.7096
0.0968	0.0968	0.6806	0.3821	0.6429	0.687	0.6585	0.6892	0.7313
0.6429	0.0942	0.6194	0.6734	0.1047	0.6705	0.7022	0.7057	0.6987
0.0927	0.6333	0.647	0.6806	0.6734	0.6888	0.7132	0.8673	1.6801
0.3569	0.1001	0.0963	0.104	0.0927	0.0924	0.0988	0.0982	0.0994
0.0955	0.0967	0.0916	0.3826	0.0952	0.0972	0.0941	0.096	0.0979
0.0959	0.0953	0.0942	0.0939	0.1011	0.3739	0.0914	0.0954	0.0986
0.0985	0.0937	0.0939	0.0944	0.1012	0.3663	0.0938	0.0934	0.0948
0.0958	0.0925	0.1023	0.0994	0.0987	0.0997	0.0948	0.3702	0.0969
0.1015	0.0938	0.5161	0.5053	0.0967	0.1001	0.0941	0.097	0.0931
0.0995	0.1006	1.039	0.0979	1.8011	0.7487	0.7247	0.7699	3.0234
0.0936	0.0994	0.647	0.0912	0.0983	0.7334	0.696	0.7013	0.6692
0.092	0.0947	0.6521	0.0952	0.0986	0.7241	0.6763	0.6854	0.6968
0.7613	0.0942	0.7047	0.5889	0.7659	0.7187	0.7732	4.0618	4.8391
0.7161	0.5786	0.7599	0.099	0.7881	0.7231	0.7879	3.9714	4.9612
0.0951	0.0969	0.0983	0.1008	2.1115	0.0989	0.0991	0.3839	4.0116
0.0973	0.099	0.097	0.0952	2.0884	0.0972	0.4358	0.0967	4.0302
2.2856	0.1005	5.0362	0.0935	3.4245	0.1003	4.5373	5.2441	2.2888
0.6004	0.1002	0.6655	0.0987	0.0985	0.6799	0.5549	0.0964	0.6388
3.8458	0.0978	3.9452	0.0937	3.1757	7.6978	5.0855	7.9275	7.6487
0.0968	0.0958	0.097	0.0981	0.6415	0.1004	0.3554	0.0998	0.0944
0.1005	0.1005	0.0932	0.0953	0.645	0.0961	0.0935	0.0947	0.3636
0.0923	0.6016	0.0944	0.0978	0.6726	0.5533	0.5412	0.5474	0.6553
0.6219	0.0999	1.8876	0.3926	0.8199	0.6742	3.5825	4.0447	1.5878
0.5923	0.4425	1.8999	0.0939	0.833	0.6826	3.566	4.0391	1.5734
0.3571	0.1	0.0978	0.097	0.1011	0.0949	0.0874	0.0927	0.1007
0.093	0.0958	0.0969	0.095	0.3884	0.0956	0.0892	0.0982	0.098
0.1003	0.1005	0.0954	0.5397	0.095	0.5499	0.5267	0.6158	0.0984
0.0906	0.1027	0.093	0.0982	0.5417	0.0965	0.0959	0.5043	0.564
0.6617	0.8046	0.6637	0.6606	0.1006	0.6855	0.6728	0.682	0.7291
0.649	0.6518	0.5442	0.0984	0.8834	0.6515	0.6042	0.1034	0.0987
0.6343	0.6541	0.0937	0.5237	0.8526	0.7335	0.695	0.6774	0.6056
0.5949	0.658	0.0977	0.5182	0.8574	0.7207	0.681	0.633	0.5639
0.6609	0.6472	0.0908	0.5287	0.8649	0.7201	0.6448	0.6585	0.6137
4.9243	0.1	3.0139	2.9503	5.0491	1.9322	2.6997	3.7059	3.5176
4.9456	0.0968	3.026	2.9928	5.0449	1.9943	2.7028	3.7574	3.5412
0.5838	0.0963	0.698	0.6826	0.6692	0.7264	0.6878	0.6967	0.7992
0.6262	0.0981	0.6587	0.0939	0.7362	0.7094	0.6954	0.7016	0.7383
0.3564	0.0987	0.6515	0.0942	0.0965	0.1001	0.5616	0.09	0.1018
0.0939	0.0995	0.6061	0.0942	0.0994	0.3958	0.5829	0.098	0.0951
0.0974	0.0932	0.0898	0.0956	0.0973	0.0968	0.098	0.5939	0.0934
0.0953	0.1008	0.653	0.0931	0.0894	0.6433	0.6628	0.6866	0.0978
0.0956	0.3728	0.0986	0.096	0.0977	0.0974	0.0964	0.0981	0.0964
0.0979	0.0927	0.0931	0.0964	0.3828	0.0948	0.0972	0.0959	0.0938
0.0976	0.0947	0.1034	0.098	0.0998	0.1021	0.0957	0.0953	0.3758
0.0994	0.1015	4.5429	2.222	6.0642	4.3836	3.4755	2.5578	8.3598
0.6414	0.1005	0.0938	0.0998	0.0975	0.6769	0.6979	0.6852	0.7071
0.6227	0.1015	0.6304	0.0961	0.6791	0.6239	0.7134	0.7039	0.7057
0.0934	0.3888	0.0919	0.0981	0.0958	0.0905	0.1006	0.0929	0.0885
0.0917	0.0933	0.0927	0.0926	0.3904	0.0972	0.1019	0.0981	0.0946
0.0993	0.092	0.097	0.0953	0.0998	0.0956	0.0946	0.5392	0.0973
0.0994	0.0965	0.0965	0.0985	0.3929	0.0956	0.0965	0.0907	0.0961
0.0914	0.0922	0.4279	0.1015	0.0938	0.0994	0.0984	0.0925	0.0989
0.0966	0.0932	0.1034	0.1014	0.1039	0.0971	0.0985	0.0985	0.3633
0.585	0.0975	0.6778	0.7059	0.6915	0.6577	0.7837	0.7644	0.7804
0.6056	0.0886	0.6573	0.7451	0.6968	0.6289	0.7564	0.7812	0.7874
0.097	0.0984	0.6167	0.0953	0.6868	0.6707	0.0927	0.0955	0.707
0.6133	0.6762	0.6271	0.1001	0.6702	0.7097	0.6984	0.7117	0.713
0.4813	0.6287	0.6526	0.0956	0.6556	0.6537	0.6904	0.6478	0.6997
0.0992	0.6293	0.6777	0.3574	0.6353	0.6739	0.6947	0.7052	0.7335
0.5966	0.6652	0.5964	0.0981	0.7332	0.096	0.6977	0.7094	0.645
0.0915	0.0959	2.7882	0.0986	0.4374	2.443	4.3772	4.5346	2.027
0.3973	0.1008	2.7635	0.1007	0.0963	2.4532	4.376	4.5285	2.0116
0.6449	0.1001	0.6806	0.652	0.7338	0.6556	0.7125	0.7108	0.6927
0.0948	0.0974	0.1008	0.0999	0.0977	2.1319	0.0949	0.0947	3.4295
0.6443	0.0961	0.6651	0.6497	0.7343	0.7109	0.6652	0.7141	0.7698
0.0949	0.7354	0.78	0.7344	0.6939	1.9465	0.7436	0.7922	3.1286
3.1791	0.6515	2.6109	0.0939	4.8327	4.8977	2.349	4.5438	2.8257
3.2565	0.0991	2.6291	0.5833	4.7722	4.8926	2.4322	4.5574	2.8242
0.6697	0.0976	0.674	0.0952	0.0932	0.0923	0.0988	0.6587	0.7173
0.0962	0.6871	0.6578	0.0975	0.7283	0.099	0.6688	0.6825	0.7266
0.0962	0.094	0.1007	0.094	0.0984	0.349	0.1005	0.0947	0.0992
0.4138	0.0991	0.094	0.097	0.0953	0.092	0.0973	0.099	0.0914
