"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.0818	-0.7528	0.4269	0.8467	-0.7165	1.3044	-1.7098	-0.0151	-1.1315
-0.0821	-0.6333	0.4376	0.8475	-0.7642	1.3029	-1.713	-0.0267	-1.1416
-0.0824	-0.7611	0.4327	0.8425	-0.7705	1.2925	-1.715	0.0577	-1.136
-0.0797	-0.7522	0.4249	0.8418	-0.7696	1.281	-1.7118	-0.0181	-1.1348
0.3827	0.6574	0.1831	0.3743	-0.2109	0.666	-0.7811	-0.006	-0.5055
-0.6436	1.858	0.401	-1.6018	0.2083	0.7042	-0.0736	-0.2683	-0.3648
-0.6392	1.8474	0.4244	-1.4268	0.2131	0.6985	-0.0697	-0.3115	-0.3584
-0.5604	1.8563	0.4305	-1.5952	0.229	0.6998	-0.0704	-0.2742	-0.3628
1.9584	1.513	0.8038	0.3774	-0.1938	-0.5147	-0.109	-0.9458	-0.0467
0.6675	0.3692	1.2938	0.7034	0.2731	0.7702	-0.708	0.0745	0.8347
1.0448	0.3671	1.1414	-0.7556	0.387	0.417	-0.616	0.5914	0.732
-0.6964	0.3078	0.3293	0.8655	0.8681	-0.6909	-0.117	0.4287	1.2494
-0.6869	0.3198	0.3291	0.8637	0.8708	-0.7169	-0.0905	0.4102	1.2309
-1.2801	0.3298	0.1747	0.3436	0.7623	-0.6851	-0.0586	0.4558	1.2117
-3.2496	1.1576	8.4918	-2.2889	-6.2534	-3.0269	6.6854	-9.1956	7.2845
0.9981	0.1777	1.1287	0.2836	0.3552	0.1451	-0.1815	-0.2471	-0.3954
0.9925	0.1182	1.0896	0.2895	0.3406	0.1566	-0.2239	-0.2346	-0.4245
-0.2789	0.7197	-0.2932	-0.7971	0.0063	-0.2254	0.064	0.1957	0.1355
-0.2893	0.6875	-0.3512	-0.6484	0.0433	-0.1724	0.0627	0.1239	0.1071
-0.3503	0.2149	-0.1351	0.7055	0.2086	1.4604	0.4163	-1.4909	0.5181
-0.3872	0.2143	-0.1193	0.7034	0.2331	1.4545	0.4092	-1.4926	0.5141
-0.3873	0.2148	-0.1515	0.7101	0.1981	1.4648	0.4046	-1.4857	0.5102
-0.3904	0.215	-0.159	0.7032	0.2168	1.4546	0.4144	-1.4958	0.5147
-0.3394	0.3314	-0.3994	-0.0509	0.6337	-0.1264	0.0755	0.1146	0.2838
-1.3755	0.2063	-0.4694	-0.1204	0.1601	0.0862	0.1087	0.1373	0.0887
0.5297	-0.2313	0.0683	-0.6678	0.8733	-0.5035	-1.117	0.8566	1.611
-0.2161	-1.4659	0.0504	0.5163	-0.0134	0.4751	0.0823	-0.3424	0.3989
-0.2751	0.2073	-0.3778	0.1428	-0.1032	-0.0204	0.1849	0.0315	0.1864
-0.5494	-2.0142	-0.1282	-0.5418	-0.742	-0.3454	0.2096	0.9153	0.3111
-0.4344	-0.2465	0.7007	1.3424	-0.3345	1.0716	0.247	0.4992	0.0462
-0.4435	-0.2446	0.7071	1.3433	-0.3613	1.0715	0.2471	0.5605	0.051
-0.5156	-0.8258	-0.7771	1.2207	-1.199	1.0038	-1.027	0.9935	-0.3669
-0.4805	-0.8295	-0.7688	1.218	-1.2072	1.0026	-1.0177	0.9961	-0.3625
-0.5132	-0.8241	-0.7659	1.215	-1.084	1.0058	-1.0292	0.9884	-0.3659
-0.5125	-0.8293	-0.7759	1.2231	-1.2075	0.9604	-1.0276	0.998	-0.3591
-0.2464	-1.1362	-0.4211	1.0787	0.2044	-0.2968	1.0204	-1.4229	0.7755
-0.2479	-1.1376	-0.3992	1.0705	0.2076	-0.3111	1.0822	-1.4278	0.7986
-0.2385	0.5332	-0.4072	0.5401	-1.5329	-0.6665	0.775	0.4598	0.4495
-0.2328	0.5273	-0.4138	0.5424	-1.3366	-0.6773	0.8251	0.4557	0.4478
-0.2143	-0.1877	0.2428	0.3104	0.1013	0.4611	0.0626	-0.2648	0.2863
-0.2744	-1.3293	0.06	0.486	-6e-04	0.5194	0.052	-0.2667	0.4272
-1.6262	0.651	-2.4589	2.5214	-0.5136	0.9094	0.9499	-0.5348	-0.0114
-1.6196	0.6582	-2.4293	2.51	-0.2639	0.9829	0.9151	-0.5233	0.0564
-0.1095	0.2943	-2.5325	0.3712	0.2524	-1.1056	1.0409	-0.192	0.5322
-0.1153	0.2744	-2.3723	0.3695	0.2507	-1.1119	1.131	-0.1987	0.5289
-0.097	0.2818	-2.5374	0.3769	0.2463	-1.0346	1.1258	-0.1975	0.5307
-0.349	0.2457	-2.1049	1.5443	-0.1056	-0.2388	1.0266	-0.2858	0.4286
0.6133	-0.5719	-0.9597	0.4322	0.2975	-0.0419	0.157	-0.5745	0.4343
1.6698	1.1082	-1.0394	1.2739	-0.3266	-0.1033	0.549	-0.8369	-0.775
1.6613	1.0985	-1.0475	1.1783	-0.3263	-0.1115	0.4238	-0.8298	-0.7769
0.8814	0.7594	0.0409	1.3983	0.3888	0.0762	0.7117	-1.5739	0.9892
0.8086	0.7567	0.0406	1.4907	0.3613	0.1412	0.7118	-1.5757	0.9963
-0.1378	0.8125	-0.3838	0.2844	0.8402	-0.2948	0.5787	-0.3461	0.5722
-0.1297	0.8177	-0.3803	0.287	0.8361	-0.2845	0.5801	-0.3481	0.5014
0.6017	0.7124	0.2214	0.8331	-0.5199	-0.8442	1.5649	-0.5638	0.0712
0.6052	0.6893	0.2099	0.8451	-0.5257	-0.8383	1.572	-0.5698	0.0763
0.6081	0.7825	0.2067	0.8393	-0.4717	-0.8482	1.5629	-0.5714	0.065
0.3635	-0.7383	-0.5381	1.7872	-0.3282	1.2997	-0.0083	0.6085	0.9722
0.0655	-0.1049	-0.5428	1.5085	1.3861	0.898	0.0021	-0.2061	0.5687
0.1115	-0.1089	-0.5328	1.4987	1.2324	0.9009	0.0057	-0.1578	0.5476
0.1218	-0.1044	-0.5223	1.5084	1.3854	0.825	0.0466	-0.175	0.6061
0.883	0.2376	-0.4035	0.148	-0.6138	-0.0239	0.4223	-0.2147	0.0913
0.8878	0.2337	-0.4158	0.1565	-0.6161	-0.0095	0.4283	-0.2168	0.0888
0.8832	0.2285	-0.4033	0.399	-0.76	0.0057	0.4753	-0.2628	0.0552
0.7998	0.2383	-0.422	0.1461	-0.7593	-0.0151	0.4558	-0.2309	0.0684
0.7569	0.7254	-0.2587	1.1866	1.3858	0.126	0.2783	-0.2136	0.6113
0.8132	0.7383	-0.2564	1.0496	1.3909	0.101	0.2409	-0.1737	0.6087
0.5027	-0.3653	-0.3243	1.5589	0.8389	0.9945	-0.3307	1.1266	0.2778
0.5	-0.3778	-0.3364	1.7243	0.6646	0.9974	-0.3189	1.1282	0.2726
0.5095	-0.3654	-0.3328	1.7204	0.8307	0.9365	-0.3303	1.1296	0.2794
2.1758	0.2293	5.8796	2.3003	0.9547	-5.8777	1.1919	6.8581	0.8833
-0.2628	1.4733	-0.5542	-0.1051	0.3069	0.0204	0.0203	0.0344	-1.4273
-0.9398	1.4604	-0.9356	-0.8456	0.2621	0.6921	-0.8161	-0.1933	-0.4076
1.2857	-0.1347	-3.1944	0.4751	-1.0046	-0.0751	0.7378	-2.1639	-1.9423
1.166	-2.4945	-3.4069	0.7597	-1.3089	-0.1274	0.8544	-2.2037	-1.7134
-0.9376	0.5591	-1.3548	-0.6823	-0.3438	-0.4127	-1.6047	2.4188	-1.5786
-0.9259	0.56	-1.3597	-0.6841	-0.3453	-0.4084	-1.6033	2.4136	-1.5706
-0.9325	0.568	-1.3408	-0.6636	-0.348	-0.3341	-1.6018	2.409	-1.5826
-0.9368	0.5648	-1.3521	-0.6788	-0.3411	-0.414	-1.6117	2.4124	-1.5745
-0.3322	-0.7049	0.1585	-0.7479	0.2335	0.3288	-0.117	-0.05	0.3737
-0.3508	-1.0869	0.1309	-0.6167	0.221	0.3347	-0.0838	-0.0637	0.4497
-0.1857	-0.4407	0.177	-0.18	0.1456	0.3016	0.0646	-0.2843	0.2467
-0.1461	0.054	0.2042	-0.2153	0.1878	0.2124	0.0927	-0.2451	0.1747
-1.7935	2.8508	-5.6257	-3.0242	-3.3579	-0.208	2.5871	-10.7254	-0.3475
-0.9974	0.7907	1.8959	4.4176	-0.5251	4.7247	-0.3073	1.0944	3.3641
0.1309	0.356	0.2375	0.1188	1.0593	0.7525	-1.9105	-0.2678	1.7958
0.3924	-0.1797	0.4874	-1.0477	-0.2151	-1.0756	0.074	0.4489	-1.4813
-0.3601	1.2222	0.1339	0.1558	-0.0383	0.4346	0.9601	-2.4938	-0.3074
-0.8492	0.8089	0.036	0.5645	-0.0769	0.6199	1.0614	-2.514	-0.2327
1.2124	1.2809	0.3943	0.7179	-0.1881	0.2396	1.0835	-2.6268	-0.3098
-2.1521	0.6736	-0.0945	1.285	-0.1599	0.9842	1.2081	-3.0044	-0.2794
-2.1525	0.6795	-0.1086	1.324	-0.1593	1.0103	1.2082	-3.0063	-0.2922
-2.1511	0.6541	-0.0915	1.4349	-0.1559	0.9966	1.207	-3.0022	-0.2839
-0.421	-0.1907	-0.623	-0.1238	0.2565	-0.8752	-0.1044	0.4346	0.0045
-0.0824	0.2068	-1.1877	-0.4673	1.4556	-0.8163	-0.4168	0.435	-1.2767
-0.1004	0.3326	-1.1957	-0.4803	1.4483	-0.833	-0.447	0.4522	-1.2738
-0.2068	-1.8254	-0.8115	0.0514	0.0859	-0.8628	-0.0842	0.5673	0.3476
1.9292	-0.2381	-0.4375	0.3704	-0.1251	-1.2631	-0.0091	0.3716	-0.0142
-0.2479	-0.3437	-0.5276	0.1573	-0.7782	-2.4798	0.5745	0.3785	0.2307
-0.2347	-0.3373	-0.5033	0.2246	-0.7795	-2.4795	0.5727	0.35	0.2238
-1.2455	-0.654	-0.9261	-1.0159	0.3289	-0.8851	-0.235	0.5319	0.1067
-0.285	0.0381	-0.7087	-0.1637	-0.765	-0.9484	0.1471	0.3148	-0.29
-0.2761	0.0519	-0.7818	-0.1723	-0.6441	-0.941	0.1021	0.3229	-0.2886
-0.5179	0.07	-0.7507	-0.8595	-0.4439	-1.0154	0.2289	1.24	-0.2545
-0.5146	0.0618	-0.7203	-0.8637	-0.5196	-1.0146	0.1315	1.2457	-0.2624
-0.3858	0.1622	-1.0165	-0.3568	0.748	0.1184	0.8782	-0.3986	1.078
-0.3839	0.1586	-1.0258	-0.3052	0.753	0.2709	0.8712	-0.3795	1.0737
-1.2963	-1.1843	-0.959	-0.113	0.1764	-0.7091	-0.0373	0.5023	0.2126
-0.0687	-0.323	-0.7483	0.4809	0.069	-0.8991	0.0613	0.2694	-0.058
-0.1047	-0.3158	-0.7507	0.4727	0.0816	-0.9253	0.0566	0.2821	-0.0559
-0.0941	-0.3089	-0.7085	-0.1608	0.132	-1.0234	-0.0209	0.3918	-0.0273
-0.6026	0.6347	-0.7267	-0.3057	0.2575	-0.9292	-0.087	0.3472	-0.2452
0.4949	0.2081	-0.5272	0.2767	0.3266	-0.4526	-1.9529	1.0537	-0.052
0.4949	0.151	-0.5276	0.2768	0.3257	-0.5103	-1.9545	1.0427	-0.0595
-0.1185	-0.4055	-0.7137	-0.108	0.136	-0.9322	-0.0658	0.4423	-0.0088
0.7949	-0.2147	-0.5505	0.1303	0.0454	-1.0799	0.0139	0.3256	-0.0069
-0.5681	0.2035	0.31	0.4328	0.796	-0.4751	1.2226	-1.2628	0.45
-2.8291	0.4859	-0.2682	-0.0413	0.2179	0.7723	-0.0577	-0.3258	-0.0849
0.2706	0.8617	0.3834	-0.035	-0.1252	-0.0132	0.2863	-0.5158	0.553
0.5486	0.9562	0.3905	0.5307	-1.0587	-0.012	0.3227	-0.6106	0.5826
0.5447	0.9654	0.3931	0.5422	-1.0527	0.0238	0.3204	-0.5884	0.5831
0.5062	0.9582	0.3841	0.5306	-1.0467	0.0235	0.3189	-0.6049	0.5788
-0.1124	0.9926	0.3965	-1.1294	-0.0042	-0.2008	0.5127	-0.4862	0.5711
0.2833	1.1063	0.4125	0.0207	1.8476	0.0118	-0.0224	-0.3613	1.0247
0.2514	1.1166	0.4167	0.0157	2.1701	0.0174	-0.0548	-0.3574	1.1002
4.5605	12.3336	-0.8715	1.7261	-1.2447	9.0263	-3.09	-8.4868	-2.4062
-0.1087	-0.4547	0.2036	0.3494	0.0509	0.4139	0.1234	-0.3639	0.1694
3.3809	-1.5559	4.4439	0.8944	5.8745	-1.1638	1.1917	-0.5437	-0.1767
3.3629	-1.448	4.5006	0.9297	5.8879	-1.0664	1.2042	-0.5785	-0.1339
-0.0102	-0.2775	0.0232	1.3963	-0.0946	0.4958	0.1232	-0.4576	0.1514
-0.0139	-0.2999	0.0582	1.2649	-0.0639	0.4875	0.101	-0.4047	0.209
1.0933	-0.9241	0.4916	-0.0615	-0.6777	-0.945	-0.5544	1.1775	-1.979
1.0258	-0.9219	0.5059	-0.0607	-0.6852	-0.9361	-0.5517	1.1712	-1.9726
1.0845	-0.9216	0.5046	-0.0453	-0.6793	-0.9417	-0.5489	1.1733	-1.9728
1.0859	-0.9203	0.4965	-0.0637	-0.6791	-0.9414	-0.5242	1.1775	-1.9762
1.0987	-0.924	0.5115	-0.0748	-0.6777	-0.9481	-0.5534	1.1691	-1.9778
1.0907	-0.9291	0.498	-0.0648	-0.6931	-0.8991	-0.5557	1.1775	-1.9771
1.088	-0.9206	0.5044	-0.0664	-0.6806	-0.9494	-0.5123	1.1756	-1.9821
1.0971	-0.9255	0.4987	-0.0571	-0.6423	-0.9466	-0.5366	1.1744	-1.9673
0.8232	-0.3679	-0.0583	0.8859	-0.8544	-0.2523	0.1984	-0.6006	-2.1198
0.3598	-0.24	0.8254	0.5401	-1.4274	-0.533	1.219	-2.6872	-2.0474
0.5085	-1.1371	0.6306	0.2761	-0.2136	0.1551	-0.1293	-0.3163	0.8713
-1.4454	-0.2014	-0.0524	0.2612	0.0932	0.6998	0.0755	-0.3526	0.051
0.1022	-1.2707	-0.597	0.4848	1.0079	-0.1577	0.2666	-0.392	0.7294
0.3353	0.8415	0.9221	0.5741	-0.1578	0.258	0.1539	-0.3433	-1.4745
2.1284	-0.1622	5.844	2.3638	1.0047	-5.8669	1.2285	6.8983	1.013
0.7539	0.0569	-0.0421	-0.2264	1.089	-0.5964	-0.3893	0.6381	1.6555
-0.3183	0.6591	-0.0442	-0.035	-0.0508	-0.0609	0.2602	0.0055	0.1256
-0.3331	0.6552	-0.0609	-0.041	-0.0641	-0.0755	0.2726	0.0054	0.1128
-0.3669	0.6597	-0.0585	-0.0043	-0.0934	-0.0656	0.288	-0.0229	0.1114
-0.3197	0.6628	-0.0205	-0.0415	-0.0599	-0.0881	0.2951	0.0049	0.1343
-0.3384	0.6616	-0.074	-0.0504	-0.0656	-0.0471	0.2743	0.0321	0.1167
-0.7625	-0.4202	-0.3249	0.1552	-0.1358	0.066	0.2351	0.1197	0.2566
-0.7679	-0.4266	-0.3269	0.1243	-0.1412	0.0906	0.2513	0.1105	0.2863
0.7387	0.4069	0.2984	-0.0897	0.0744	0.1476	0.0385	-0.2837	-0.0366
0.7407	0.3942	0.2834	0.0235	0.0439	0.1579	0.057	-0.3347	-0.0507
0.9606	-0.0866	0.3625	0.324	-0.169	0.264	0.0339	-0.3099	0.1196
0.843	-0.2124	0.2434	-0.5337	0.2099	1.3101	-1.3712	-0.2754	1.7949
0.9638	-0.7341	-0.1801	0.3524	1.321	1.373	0.3267	0.2265	-0.571
0.9666	-0.7389	-0.1792	0.3615	1.3256	1.3697	0.3345	0.1729	-0.6456
0.9662	-0.7409	-0.1798	0.3605	1.3266	1.3773	0.2616	0.2306	-0.6391
0.9687	-0.7262	-0.1766	0.358	1.3251	1.3781	0.3422	0.1338	-0.6518
0.966	-0.7321	-0.1647	0.3488	1.3174	1.3693	0.3444	0.2199	-0.529
0.5608	-1.2107	0.1852	0.3709	1.7571	1.4581	-0.1622	0.3603	1.6184
1.6103	-0.9093	-3.0818	1.9013	-1.0752	0.2141	0.8484	-2.1907	-1.5569
-0.0473	-0.0365	0.3699	1.1313	-1.0752	-0.2594	1.1348	-0.4014	0.0916
-0.0334	-0.0325	0.3496	1.1299	-1.0783	-0.2506	1.1484	-0.4028	0.0805
0.3397	0.2405	0.5779	-0.5012	0.2952	-0.4557	0.1768	0.5274	3.6539
0.2833	-0.4167	0.5785	-0.4666	0.2944	-0.454	0.1797	0.5381	3.8201
0.141	-0.2839	0.0611	-1.0661	1.6811	-0.0275	-2.1669	0.6624	0.6459
0.1318	-0.2488	0.079	-1.0625	1.7345	-0.009	-2.1731	0.6679	0.6574
1.036	-1.1389	2.6072	1.2713	5.006	-11.4249	0.2205	5.853	16.2097
0.8076	0.9772	0.2951	0.3809	-1.0776	0.1235	0.5782	-1.1542	-0.5186
-9.4779	1.313	-1.2992	-2.094	-1.0442	-3.5397	9.0522	-1.4004	-2.2144
-1.2171	0.6005	1.2262	0.3831	0.1659	0.0284	0.0126	-0.9996	0.1976
-1.2158	0.6651	1.2344	0.3621	0.1899	0.0351	0.0015	-0.9083	0.1996
-1.0303	0.5593	0.595	-0.337	0.2624	-0.0018	-0.0066	-0.8007	0.1494
-0.732	-2.3063	-2.9192	1.6297	-1.5891	1.0206	-0.2143	1.7929	0.8051
-0.7161	-2.2547	-2.9525	1.6236	-1.6169	0.9931	-0.1938	1.7998	0.789
-0.2143	-0.4545	0.2191	0.1628	0.8286	0.4703	0.5623	-0.8315	1.292
-0.2157	-0.4495	0.2103	0.1982	0.9336	0.4718	0.5737	-0.8323	1.298
0.7376	0.3746	0.2919	1.1831	-0.0878	0.3417	0.8283	-1.0813	0.8393
-0.3445	-0.1207	0.7716	0.266	0.3647	0.336	1.15	-1.4546	1.1507
0.0383	-0.6078	0.0061	0.1173	1.4549	0.6803	-0.0894	0.5047	0.5167
-0.2422	-2.4748	-2.852	0.4461	1.4208	0.5545	0.027	-0.5299	-2.8816
-0.2853	-2.0422	-3.9386	0.4233	1.4322	0.5883	-0.1705	-0.4506	-3.0796
-0.2973	-2.0161	-3.9398	0.3864	1.4794	0.6161	-0.1869	-0.427	-3.0626
-0.3116	-2.0251	-3.9418	0.3926	1.4365	0.6115	-0.1943	-0.4252	-3.0645
-2.8415	0.2433	1.3348	-0.5368	-1.9157	-10.662	5.2397	1.594	4.0418
-2.8284	0.2434	1.3846	-0.5228	-1.9301	-10.674	5.2461	1.5882	4.0808
0.1209	-2.11	-0.6052	0.523	1.012	-0.1312	0.163	-0.336	0.9239
-0.1515	0.9681	-0.3203	0.1831	-0.0953	-0.094	0.2172	0.0618	-0.0162
-0.4078	-0.2838	-0.5239	-0.0802	-0.1642	1.3818	0.9064	-2.9154	-0.2731
-0.4005	-0.2788	-0.4928	-0.0841	-0.1651	1.2499	0.9505	-2.9165	-0.2631
0.389	0.6138	0.1391	0.6018	-0.6842	-0.8376	1.3301	0.1315	0.6816
1.072	1.7112	1.1206	-0.0898	0.4191	-0.052	-0.1509	-0.3601	-1.6038
0.0067	-0.3446	-1.422	1.7778	-0.3321	0.5011	-0.9216	-0.3747	0.5923
0.0356	-0.3433	-1.4084	1.7861	-0.3184	0.4705	-0.922	-0.3687	0.6016
0.0093	-0.3421	-1.4155	1.78	-0.3291	0.4625	-0.9234	-0.3726	0.6051
