"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.794	0.219	-0.0251	1.7178	-0.3328	-1.6068	0.4803	-0.4519	0.2735
-0.4225	1.0764	-0.3609	0.7344	-0.1667	-0.8661	0.1584	-0.2541	-0.2532
0.5301	-0.3072	-0.2882	0.2712	-0.2525	-1.1256	-0.1013	0.1151	0.1628
0.19	-2.1231	-0.3939	-0.202	-0.4775	-1.1168	-0.2122	0.5085	0.453
0.9905	-0.1374	0.0637	-0.0137	-0.3309	-0.7525	0.3561	-0.0485	0.0581
1.1213	-0.1335	0.0333	-0.0062	-0.3355	-0.764	0.3573	-0.0468	0.0585
1.1152	-0.1345	0.0525	-0.0092	-0.3286	-0.7617	0.3557	-0.0461	0.0578
1.1188	0.2401	-1.0498	-0.0556	-0.3261	-2.0385	-1.7476	0.2315	-0.1145
1.1121	0.208	-1.0435	-0.0538	-0.3218	-2.0413	-1.3649	0.205	-0.114
-0.2299	-0.0703	-0.7259	0.2314	-1.982	-0.6055	1.9946	-0.4448	-1.8036
1.5133	-1.4876	0.0711	0.3558	0.1892	-0.0405	-1.4568	0.7883	-0.2424
-1.3982	0.2295	-1.8324	-0.1132	1.8033	0.5499	0.3438	0.3122	-2.5182
12.2593	-2.049	-2.8804	0.0142	-0.1081	3.1663	3.2206	3.3584	6.8772
-0.0834	-0.0314	3.6438	-1.3181	-1.0727	-7.1346	5.4461	2.619	-0.3665
0.0504	-0.0968	3.5962	-0.0445	0.5654	-6.941	5.3287	2.3435	0.0988
0.0143	-0.0479	0.1122	-0.5089	0.6835	-0.1871	-1.1222	0.612	-1.3209
1.3257	0.3476	0.7798	0.8189	1.333	-0.0725	0.4586	-0.7817	0.6211
0.3798	-0.3242	0.8707	0.3659	1.1639	0.1926	0.4477	0.2956	0.4785
1.9038	0.3633	0.7515	-3.4149	1.0444	-0.2195	-0.6322	1.2279	0.111
1.4639	0.2349	0.7235	-3.424	1.0498	-0.1671	-0.6464	1.3054	0.1293
0.9631	0.6369	0.62	1.4086	0.7883	0.5106	0.1306	0.0647	0.0607
0.6855	0.1244	0.6122	0.0134	0.9411	0.5476	-0.1172	0.8178	0.0309
0.8036	0.1329	0.6121	0.0933	0.9363	0.5458	-0.1187	0.8061	0.0381
0.8338	0.508	0.6323	-0.6502	0.8514	0.3099	-0.1567	0.5895	0.0303
0.2079	0.3464	1.881	-0.4267	0.2232	-0.89	-2.0881	1.4276	-0.2784
0.2175	0.3447	1.8829	-0.4475	0.2211	-0.8917	-2.3085	1.4463	-0.2841
0.5695	-0.5178	0.5959	0.8956	-0.7838	0.6844	-0.0889	0.9476	-2.7347
-0.5508	-0.9175	0.7837	1.294	0.2244	1.3524	-0.2769	0.4111	0.5177
-0.5363	-0.8834	0.7962	1.3041	0.2301	1.3484	-0.2797	0.4087	0.5127
-0.5494	-0.9187	0.7942	1.3118	0.231	1.3661	-0.2762	0.36	0.5195
-0.5424	-0.9291	0.7921	1.2931	0.205	1.3553	-0.2819	0.4159	0.5179
-0.5452	-0.9202	0.8033	1.2976	0.2206	1.3532	-0.2805	0.4196	0.5157
-0.0509	-3.5307	0.5271	0.3914	-1.5415	0.5918	0.5741	1.3618	-2.295
-0.0643	-3.5371	0.5287	0.3736	-1.5306	0.5837	0.5696	1.3573	-2.239
0.5147	-0.0179	0.9376	-0.0979	-0.3936	0.1933	-1.7792	1.6773	0.0964
0.0642	0.9052	-0.2062	0.9146	-1.0519	-1.8687	1.2973	-0.8072	0.8451
0.0659	0.8954	-0.2056	0.982	-1.055	-1.8696	1.3168	-0.8164	0.8391
0.1102	0.8921	-0.2034	0.9745	-1.0593	-1.8686	1.2945	-0.8086	0.8604
0.0607	0.8958	-0.2041	0.9784	-1.0519	-1.7392	1.2857	-0.8225	0.8487
0.0621	0.8987	-0.1951	0.9725	-1.0557	-1.87	1.2877	-0.8194	0.8484
1.1624	-0.1031	1.3245	0.0762	1.5256	-1.4026	0.8044	-1.8235	-0.3351
-0.1261	0.8917	-0.4061	0.1707	0.4868	-0.0351	0.1004	-0.0581	-0.0284
2.2128	-2.342	-0.1268	0.8151	-1.0662	-2.9744	5.5075	-3.6402	3.4038
-0.322	-1.4285	0.1715	0.5689	-0.7386	-0.7791	1.828	-1.5618	-1.8301
-0.7117	-0.0553	-0.5331	-0.298	0.9745	0.7415	-0.7818	0.5661	-0.0378
-2.0696	0.8058	-0.4472	-2.0291	1.1767	0.2578	-0.7915	0.9514	-0.0308
0.438	0.4035	-0.4909	-0.104	0.9926	0.6431	-0.841	0.4415	-0.0371
-0.7025	-1.154	-0.5559	1.3107	1.2506	1.3666	-1.0092	0.6171	-0.0944
-0.7082	-1.2861	-0.5581	1.2999	1.2443	1.3682	-0.9995	0.635	-0.0202
-0.9759	1.2962	-0.4635	-1.9688	1.2925	0.5665	-0.9641	0.7342	-0.2361
-0.3853	-0.0151	0.0527	0.4858	-0.5291	-0.6642	0.9193	-7.7284	-6.6467
0.6224	0.3976	-0.0269	0.9756	-0.1547	-0.0151	0.2237	-0.4197	1.1064
-0.085	0.2055	-0.005	-0.9934	-0.5206	0.4656	-0.7525	0.4755	-0.6427
0.039	0.7075	0.0118	-0.4868	1.1307	0.2405	-0.4089	0.053	0.9148
-0.2846	1.5692	0.0572	-0.1801	0.2212	-0.0716	-0.5971	0.326	-0.4817
0.7432	-1.0488	-0.0808	1.5232	-0.7612	0.8342	-0.9577	0.759	-0.436
0.7513	-1.0481	-0.0886	1.522	-0.768	0.8434	-0.9526	0.6633	-0.4187
0.7559	-1.0452	-0.0848	1.3754	-0.7727	0.8349	-0.953	0.7691	-0.442
0.746	-1.0422	-0.0871	1.3835	-0.7586	0.8285	-0.9558	0.7731	-0.437
0.7462	-1.0407	-0.0858	1.3539	-0.7601	0.8359	-0.9625	0.7633	-0.4427
0.7477	-0.9129	-0.0908	1.5219	-0.7615	0.8326	-0.9659	0.7663	-0.4123
-0.088	-0.6738	0.4264	0.849	-0.7625	1.3089	-1.7004	-0.0123	-1.1357
-0.0829	-0.7615	0.4284	0.8497	-0.7676	1.3015	-1.7081	-0.0083	-1.1296
-0.0777	-0.7548	0.4252	0.8506	-0.7659	1.293	-1.4865	-0.0226	-1.1432
-0.0832	-0.7572	0.4219	0.8509	-0.7661	1.3181	-1.714	-0.0108	-1.1384
-0.0173	-0.7473	0.4233	0.8476	-0.7604	1.2987	-1.708	-0.0117	-1.1348
0.2071	0.6623	0.0694	0.0792	-0.2254	0.5861	-0.689	0.157	-0.5785
-0.6426	1.855	0.1066	-1.5867	0.2142	0.5658	-0.0721	-0.0313	-0.3595
-0.6509	1.8495	0.1134	-1.5911	0.2296	0.5389	-0.067	-0.0384	-0.3731
-0.6568	1.858	0.0702	-1.5882	0.2261	0.6952	-0.0771	-0.0759	-0.4076
1.9451	1.5187	0.3768	0.397	-0.4367	-0.5101	1.0647	-0.9537	-0.5928
0.6575	0.3014	1.3001	0.7071	-0.0186	0.762	-0.7102	0.083	0.8385
1.044	0.3779	1.2714	0.6444	-0.0407	0.2118	-0.6112	0.5965	0.7411
-0.925	-0.0993	0.4556	0.8728	0.8816	-0.6545	-0.0183	0.1508	1.3529
-0.9614	-0.1036	0.4463	0.8627	0.8676	-0.6206	-0.0411	0.1256	1.3236
-1.294	-0.009	0.302	0.3526	0.7113	-0.6392	0.0513	0.2288	1.1989
-0.4066	0.692	-1.4011	-2.3074	-12.7099	2.8416	2.3904	-7.2261	-10.7593
1.1493	0.1711	1.1657	0.2814	-1.1074	-0.2482	0.2487	-0.4075	-0.6401
1.1635	0.1834	1.1463	0.2698	-1.2405	-0.2097	0.2159	-0.4031	-0.7053
-0.3011	0.7307	-0.3554	-0.6628	-0.1051	-0.4502	0.1324	0.2532	0.0764
-0.4369	0.3866	-0.3767	-0.7863	-0.0505	-0.3766	0.1986	0.3288	0.1122
-0.3916	0.2178	-0.4997	0.6947	0.2051	1.3349	0.6361	-1.4899	0.5158
-0.394	0.2083	-0.4962	0.6908	0.21	1.3803	0.6652	-1.4988	0.5079
-0.3849	0.2132	-0.521	0.7057	0.2065	1.4684	0.5956	-1.4904	0.4299
-0.3953	0.2059	-0.5097	0.7	0.2012	1.4624	0.6289	-1.4967	0.5162
0.2615	0.0784	-0.2843	2.2693	0.6416	0.2109	0.3389	-0.4259	0.4751
-1.3646	0.1695	-0.4634	-0.1237	-0.1158	0.0512	0.2075	0.2435	-0.0149
0.4134	-0.2266	0.1681	-0.917	0.7324	-0.3903	-1.1505	0.8774	-1.2644
-0.1005	-0.2341	0.0653	0.132	0.143	0.2666	0.0158	-0.2131	0.0239
-0.1464	0.3747	-0.3397	0.1414	-0.1971	-0.0921	0.1574	0.1905	0.1177
-0.5471	-2.048	-0.1186	1.0381	-0.3444	-0.3535	0.2047	0.7434	0.4909
-0.4423	-0.2441	0.7032	1.3479	-0.3678	1.072	0.2446	0.5549	0.0471
-0.4469	-0.2373	0.699	1.2148	-0.3336	1.0631	0.2467	0.5498	0.0514
-0.5202	-0.8306	-0.7709	1.2224	-1.2016	0.9913	-1.0235	1.0117	-0.3518
-0.5168	-0.7972	-0.7711	1.2216	-1.2059	1.0008	-1.0217	0.9906	-0.3596
-0.5202	-0.8328	-0.7738	1.2223	-1.2057	0.9996	-1.0266	1.0026	-0.3925
-0.5132	-0.8285	-0.7775	1.1353	-1.2004	1.0068	-1.0345	0.9995	-0.3574
-0.2396	0.7053	-0.4587	1.0867	0.1961	-0.2972	0.9671	-1.4325	-0.1182
-0.2382	0.7149	-0.4222	1.0821	0.2052	-0.2627	1.0032	-1.4359	-0.1158
-0.2294	0.5249	-0.4117	0.5448	-1.5136	-0.6783	0.8333	0.3373	0.4589
-0.2369	0.5394	-0.3389	0.5451	-1.5183	-0.6738	0.8324	0.4528	0.4478
-0.1071	-0.1979	0.0452	0.2494	0.1028	0.2249	0.1444	-0.2908	0.0399
-0.1753	-1.3235	0.0296	0.365	-0.0375	0.3195	0.0377	-0.0695	0.2956
-1.2493	0.6533	-2.3518	2.4797	-0.5225	0.9866	1.0477	-0.6256	-0.0542
-1.6198	0.652	-2.4118	1.5945	-0.5181	0.9739	0.9775	-0.4423	-0.0861
-0.1101	0.2919	-2.5429	0.371	0.2474	-1.1099	1.1343	-0.1974	0.527
-0.1084	0.2873	-2.5401	0.3793	0.2455	-1.106	1.1308	-0.2027	0.5847
-0.1073	0.2802	-2.5406	0.3787	0.2414	-1.1052	1.1276	-0.1975	0.5242
-0.338	0.2407	-2.0967	1.5536	-0.1993	-0.2327	1.0483	-0.3244	0.4378
0.6135	-0.5776	-0.9509	0.435	-0.7544	-0.0427	0.151	-0.5778	0.1263
1.6616	0.764	-1.0382	1.2874	-0.3288	-0.0974	0.4119	-0.844	-0.7713
1.663	1.0851	-1.0457	1.2795	-0.3253	-0.096	0.4123	-0.8391	-0.786
0.8879	0.7634	-0.0861	1.4837	0.4056	0.1548	0.7049	-1.4797	0.9861
0.8893	0.6259	-0.1521	1.4897	0.3908	0.191	0.7034	-1.5933	0.9855
-0.1461	0.8127	-0.3495	0.2817	0.8333	-0.2942	0.5773	-0.3469	0.5743
-0.1341	0.8139	-0.3732	0.2797	0.8346	-0.2907	0.4886	-0.341	0.5794
0.6105	0.7843	0.2031	0.8437	-0.5231	-0.8408	1.4481	-0.5759	0.0717
0.5989	0.7778	0.1995	0.8599	-0.5244	-0.8443	1.5695	-0.5745	0.0751
0.6108	0.7749	0.2111	0.8392	-0.5262	-0.8384	1.5609	-0.5785	0.0744
0.4901	-0.7408	-0.5421	1.7973	-0.3259	1.2966	-0.9392	0.6173	0.9632
0.1201	-0.1023	-0.4028	1.5091	1.2429	0.8912	0.0735	-0.4178	0.6382
0.1197	-0.101	-0.4272	1.4994	1.2497	0.8936	0.0711	-0.4217	0.6168
0.1179	-0.1038	-0.413	1.4993	1.388	0.8513	0.0486	-0.4155	0.6466
0.762	0.2307	-0.3051	0.148	-0.7676	0.0217	0.3073	-0.0659	0.0212
0.8922	0.2286	-0.2753	0.1461	-0.663	0.0242	0.2444	-0.0957	-6e-04
0.8915	0.2292	-0.3307	0.1558	-0.6375	0.0524	0.264	-0.1148	0.0483
0.8845	0.2176	-0.3553	0.1476	-0.7634	0.0412	0.2469	-0.0528	-0.0082
0.811	0.7368	-0.2997	1.1877	1.2856	0.18	0.149	-0.4561	0.6182
0.8037	0.7313	-0.3056	1.1907	1.3829	0.2255	0.1152	-0.4885	0.5969
0.4978	-0.2456	-0.3351	1.7237	0.841	1.0013	-0.3258	1.1267	0.2804
0.4976	-0.3562	-0.3071	1.7296	0.8394	0.9926	-0.3277	1.125	0.288
0.5118	-0.3653	-0.34	1.7227	0.8328	0.9924	-0.3247	0.9127	0.2821
0.1455	-0.3814	-2.2272	1.189	5.1343	2.7073	-8.8846	4.4881	0.2476
-0.1916	1.4805	-0.5409	-0.1059	0.3008	0.3182	-0.3181	0.1264	-1.4402
-0.926	1.4721	-0.94	-0.8426	0.2286	0.6902	-0.81	0.4925	-0.4516
-0.0158	-2.0508	-0.3369	-1.6385	-0.6671	-0.0759	0.7784	-1.832	-1.495
0.1369	-2.4934	-0.3474	-1.2679	-0.7736	-0.1317	0.8638	-2.2009	-1.7214
-0.9218	0.5637	-1.276	-0.6734	-0.3362	-0.4106	-1.6116	2.4201	-1.5818
-0.9334	0.562	-1.3453	-0.6741	-0.3725	-0.4138	-1.6006	2.4192	-1.5751
-0.935	0.5624	-1.3528	-0.6708	-0.3463	-0.4134	-1.6057	2.4144	-1.5098
-0.9287	0.5655	-1.3126	-0.6793	-0.3549	-0.419	-1.6066	2.4167	-1.5703
-0.4301	-1.1036	-0.1413	-0.4286	0.0786	0.3578	0.0586	-0.0357	0.0606
-0.48	-0.9815	-0.157	-0.7456	0.1431	0.3178	-0.0349	0.0488	0.0596
-0.3378	-0.4605	-0.0512	-0.1839	0.1239	0.26	0.0828	-0.1068	-0.0183
-0.2076	0.0585	-0.0485	-0.2049	0.1999	0.2469	0.0834	-0.2288	-0.0732
-1.8165	1.8269	-4.4329	-3.0199	-5.9972	-1.6915	5.8802	-18.6135	8.9179
16.2673	0.797	-13.8297	-0.6648	-0.5218	4.7325	-6.6762	-6.7393	-4.7103
0.7279	0.3592	0.2449	0.1244	1.0661	-1.4438	-1.9096	-0.2703	1.7967
0.2634	-0.528	0.5236	-1.0451	-0.3815	-0.9246	0.0453	0.6308	-1.0752
-0.3618	1.2235	0.0853	1.143	1.5733	0.7135	0.7682	-2.5712	-0.2012
-0.3555	1.5317	0.0444	1.1568	1.3273	0.7817	0.8468	-2.6684	-0.3845
1.1766	1.2897	0.1201	1.5832	1.3116	0.5025	0.7737	-2.7826	-0.2457
-1.8483	0.6712	-0.0415	1.4295	1.3182	1.0901	1.2433	-3.0144	-0.2806
-2.1457	0.678	-0.0181	1.4342	1.316	1.1547	1.268	-3.0061	-0.2748
-2.1451	0.6061	-0.0347	1.4313	1.2977	1.1361	1.2654	-3.0024	-0.2825
-0.1788	-2.0459	-0.663	-0.0123	-0.0606	-0.7542	-0.2401	0.529	0.3455
-0.1589	0.2004	-1.2051	-0.4843	1.4342	-0.2688	-0.4758	0.1349	-1.296
-0.1094	0.2896	-1.1925	-0.4781	1.4375	-0.2881	-0.4903	0.1065	-1.2967
-0.2717	-1.7941	-0.7335	-0.3088	0.0719	-0.7011	-0.3226	0.5102	0.2513
1.9886	-0.1337	-0.5573	0.3572	0.1595	-0.9666	-0.3197	0.0329	-0.0372
-0.2434	-0.3367	-0.5237	0.226	-0.3824	-2.4726	0.3698	0.3036	0.2262
-0.2415	-0.4111	-0.4835	0.2222	-0.766	-2.4784	0.422	0.3313	0.2323
-1.2616	-0.6724	-0.816	-0.9899	0.2612	-0.5867	-0.2484	0.4807	0.0036
-0.2895	0.0612	-0.7342	-0.1728	-0.2733	-0.7663	-0.0515	0.1665	-0.2344
-0.2818	-0.0298	-0.7741	-0.1668	-0.7324	-0.7066	-0.0115	0.1579	-0.387
-0.5181	0.0458	-0.7137	-0.8634	-0.5223	-1.0048	0.2463	1.0842	-0.3117
-0.5143	0.047	-0.7506	-0.8709	-0.4895	-1.0129	0.2287	1.2315	-0.3378
-0.3773	0.1455	-0.8435	-0.353	0.7591	0.2609	0.8685	-0.3997	1.0513
-0.3796	0.0261	-1.0126	-0.344	0.7595	0.2659	0.8633	-0.4001	1.0433
-1.2895	-0.4934	-0.7549	0.1571	0.202	-0.5171	-0.0892	0.181	0.0132
0.1111	-0.4475	-0.6858	0.4728	0.0262	-0.6999	-0.0937	0.0068	-0.0722
0.1411	-0.3894	-0.625	0.4839	0.0818	-0.6871	-0.121	0.0019	-0.0675
-0.1012	-0.3017	-0.7044	-0.5682	0.1484	-0.8238	-0.1962	0.3546	-0.0049
-0.6057	-0.4371	-0.7457	0.0635	0.2031	-0.6178	-0.1362	0.2177	0.044
0.501	0.1512	-0.5346	0.2649	0.3346	-0.4966	-1.932	0.8427	-0.0549
0.4981	0.2098	-0.5173	0.2701	0.3354	-0.5018	-1.9231	0.8247	-0.0502
-0.0475	-0.395	-0.6798	-0.1246	0.1523	-0.7209	-0.1583	0.1332	7e-04
0.8164	-0.3268	-0.6738	0.0236	0.1919	-0.8985	-0.305	0.194	0.0195
-0.5702	0.201	0.6325	0.2911	0.8066	-0.4825	1.2347	-1.2585	2.0585
-2.7962	0.4854	-0.214	-0.3602	0.2224	0.5643	0.268	-0.1209	-0.1784
0.1303	0.8874	0.3556	-0.3759	0.4695	-0.0083	0.2164	-0.3957	0.4893
0.5536	0.949	0.3962	0.5338	-0.8822	0.0197	0.3216	-0.6045	0.5807
0.5225	0.9561	0.391	0.5375	-1.0456	0.0237	0.3255	-0.6036	0.5809
0.5452	0.9605	0.3497	0.5288	-1.0514	0.025	0.3222	-0.6073	0.5886
-0.1017	1.1368	0.3305	0.0815	0.4487	0.0301	0.5146	-0.7101	0.4251
0.2708	0.9935	0.3684	0.0248	2.1559	0.1166	-0.0773	-0.5935	0.9622
0.2734	1.003	0.4075	0.022	2.1508	0.1482	-0.073	-0.5529	0.9688
14.4796	-1.0772	2.6298	-6.1125	-1.2471	-12.978	-1.0761	-0.2293	5.6724
-0.2226	-0.448	0.1047	0.234	0.0791	0.2308	0.031	-0.145	0.041
2.4079	-1.5591	-0.1711	0.8818	-0.9894	-2.9822	5.6054	-3.8237	3.3264
2.433	-1.4479	-0.1346	0.8198	-0.9823	-3.0303	5.602	-3.8752	3.324
0.1525	-0.3014	0.2127	1.2864	0.0572	0.3979	0.1982	-0.5623	0.0634
0.1599	-0.3277	0.2196	1.392	0.0631	0.4236	0.183	-0.5632	0.113
1.0899	-0.9273	0.5028	-0.0604	-0.683	-0.9382	-0.5425	1.1773	-1.8586
1.0892	-0.9291	0.5091	-0.0704	-0.7156	-0.9469	-0.5504	1.1734	-1.9719
1.0234	-0.92	0.4964	-0.063	-0.6861	-0.9366	-0.5479	1.1733	-1.965
1.0945	-0.9217	0.508	-0.0669	-0.6758	-0.9432	-0.5454	1.1754	-1.8357
1.0895	-0.923	0.5015	-0.0662	-0.6879	-0.8664	-0.5457	1.1698	-1.9739
1.0866	-0.8299	0.5078	-0.0717	-0.6824	-0.9404	-0.5501	1.1741	-1.9718
1.0927	-0.8531	0.5054	-0.0608	-0.6734	-0.9395	-0.5498	1.1737	-1.9736
1.0959	-0.8315	0.5036	-0.0631	-0.6837	-0.938	-0.5456	1.1785	-1.9717
0.5583	-0.3622	-0.0664	0.8629	-0.7929	-0.2425	0.2016	0.0505	-2.1172
0.3689	-0.4968	0.8244	0.5418	-1.4184	-0.6002	1.2347	-2.6828	-1.0576
0.2926	-1.1382	0.4456	0.2208	-0.4533	0.2513	-0.2416	0.3549	0.6403
-0.1939	-0.2467	-1.6946	0.2122	0.1186	0.5958	-0.0779	-0.2744	-0.5113
-2.0709	-0.0366	-0.6311	-0.2836	1.0742	0.0781	0.1503	-0.0718	0.8516
0.3344	0.8457	0.8795	-0.1302	-0.1667	-0.1405	0.1595	-0.3446	-1.4738
0.3523	-0.6127	-2.2242	2.358	5.0116	2.8258	-8.7622	4.2698	0.3315
0.7476	0.3433	-0.0487	-0.2427	1.0695	-0.5976	-0.3974	0.6295	-1.5552
-0.3187	0.6631	-0.4069	-0.2454	-0.1832	-0.1621	0.3212	-0.0317	0.213
-0.3453	0.6469	-0.4305	-0.2517	-0.1384	-0.1188	0.3672	-0.0264	0.211
-0.35	0.6607	-0.4153	-0.2673	-0.1682	-0.1562	0.3407	-0.0215	0.1764
-0.3475	0.6579	-0.4238	-0.2445	-0.1816	-0.1362	0.3471	0.0094	0.194
-0.3495	0.657	-0.3977	-0.2825	-0.1229	-0.1864	0.3606	-0.019	0.2573
-0.4213	-0.4398	-0.375	-0.2247	-0.2202	-0.1072	0.2272	0.2282	0.4081
-0.415	-0.4365	-0.3909	-0.2262	-0.2583	-0.0704	0.2435	0.2515	0.4056
0.7386	0.0441	0.2418	-0.0988	0.0596	0.0168	-0.0274	-0.2166	0.085
0.7393	0.062	0.265	-0.1011	0.0363	0.0137	-0.0429	-0.171	0.059
0.9685	-0.1086	0.1798	0.4847	-0.1624	0.0847	0.0054	-0.3294	-0.0598
0.6267	-0.2677	0.3325	-0.5349	0.1059	1.3036	-1.0652	-0.3663	-3.2854
0.9655	-0.7323	-0.174	0.3642	1.3244	1.3759	0.3366	0.1436	-0.65
0.9712	-0.7395	-0.1825	0.3611	1.3196	1.3805	0.3378	0.2211	-0.648
0.9722	-0.6844	-0.1821	0.3532	1.3222	1.3747	0.3316	0.2195	-0.6454
0.9728	-0.7394	-0.1746	0.3571	1.3196	1.3687	0.3342	0.2342	-0.5381
0.962	-0.738	-0.1859	0.3561	1.3263	1.3736	0.2779	0.2298	-0.6406
0.5473	-1.2044	0.241	0.4312	1.7605	1.4393	-0.1654	0.3588	1.6319
1.6187	-1.1637	-0.3443	1.8992	-1.0769	0.295	0.8944	-2.4459	-1.5016
-0.0401	-0.0607	0.4497	1.1321	-1.0735	-0.245	0.8666	-0.584	-0.1053
-0.0402	-0.0374	0.4743	1.1283	-0.9827	-0.254	0.8573	-0.5569	-0.0736
0.5322	0.2411	0.4355	0.1165	0.2285	-0.273	0.2738	-0.3568	-0.4012
0.444	0.1855	0.3942	0.2373	0.3179	-0.2266	0.296	-0.4165	-0.3498
0.1267	-0.2213	0.0801	-1.0636	-1.0458	-0.0037	-2.1648	0.6726	0.0405
0.1294	-0.2745	0.0797	-0.9684	-1.0882	-0.0096	-2.1606	0.6595	0.0719
1.0417	-1.139	2.6763	1.2844	2.1603	4.0345	-0.5691	-3.6663	-7.7645
0.8116	0.965	0.1096	0.5772	-1.0751	0.0839	0.5471	-1.152	-0.5945
-0.7515	1.3135	10.8902	-2.0996	3.8722	-3.5588	3.8556	-9.2353	-5.8496
-1.2162	0.6642	1.2263	0.3753	0.3037	0.0308	0.0166	-0.9959	0.2327
-1.21	0.6601	1.2329	0.3833	0.3059	0.0341	0.0127	-1.0077	0.1922
-1.1101	0.563	0.5832	-0.3376	0.3222	0.0201	-0.0414	-0.7114	0.1404
-0.8083	-1.1341	6.2787	-0.2972	-1.54	0.7605	-5.6749	4.5236	2.6715
-0.8287	-1.15	6.3036	-0.2999	-1.5396	0.7539	-5.6924	4.5451	2.7097
-0.2112	-0.4582	0.2113	0.1613	0.9511	0.482	0.5115	-0.8302	1.2804
-0.2097	-0.4513	0.2177	0.248	0.9555	0.4631	0.5711	-0.8346	1.2793
0.7367	0.3702	0.2823	1.1896	0.4734	0.3644	0.8426	-1.0395	-0.4631
-0.3403	-0.1384	0.7618	0.2663	0.7576	-0.2442	1.1487	-0.7596	0.7172
0.2552	-0.6923	-0.0393	0.0429	1.4502	0.7307	-0.045	0.4525	0.5225
0.1056	0.0316	-3.4501	0.5522	1.6527	0.5774	0.6092	-0.5331	-2.8788
0.0241	-0.0367	-3.9478	0.4683	1.6767	0.6541	0.2916	-0.0085	-2.7931
0.0024	-0.0702	-3.9422	0.4549	1.7065	0.6548	0.2812	0.033	-2.7749
-0.0191	-0.027	-3.9455	0.4301	1.6935	0.6343	0.3138	0.0271	-2.8114
1.5639	0.2452	-4.2794	-3.2689	6.2025	3.696	-14.6029	9.0275	0.3011
1.5587	0.2398	-4.2771	-3.3074	6.2066	3.6453	-14.6075	9.0003	0.2828
-0.1783	-2.1114	-0.552	0.3026	0.8918	-0.258	-0.1158	0.1631	1.2917
-0.3387	0.9672	-0.3615	-0.0392	4e-04	-0.0252	0.0993	0.0655	0.0081
-0.38	-0.2807	-0.4675	-0.074	-0.1619	1.3832	1.2124	-2.909	-0.272
-0.4099	-0.2814	-0.4995	-0.0787	-0.1648	1.3846	1.2424	-2.9109	-0.2374
0.3952	0.6173	-0.0085	0.6021	-0.6879	-0.8418	1.3309	-0.3847	0.6806
1.0641	0.5771	0.8692	-0.0837	-0.0126	-0.0484	-0.0762	-0.352	-1.6051
0.0134	-0.3457	-1.3109	1.7764	-0.3249	0.4646	-0.9268	-0.367	0.6007
0.0489	-0.3484	-1.4136	1.7782	-0.3202	0.4685	-0.9228	-0.3679	0.5994
