"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0978	0.364	0.0938	0.093	0.0947	0.0969	0.0935	0.103	0.4881
0.0906	0.0996	0.0986	0.1001	0.0974	0.0923	0.3169	0.0957	0.1004
0.0953	0.0935	0.1035	0.0997	0.0976	0.3577	0.0979	0.0997	0.0966
0.0979	0.096	0.0995	0.3723	0.0973	0.0935	0.0975	0.1011	0.0936
0.0991	0.0968	0.0925	0.0887	0.0987	0.0918	0.0926	0.3642	0.1003
0.101	0.1001	0.1006	0.1001	0.0928	0.0954	0.3263	0.1002	0.0961
0.5042	0.5278	0.5923	0.5518	0.0915	0.5568	0.5703	0.5838	0.5715
0.0988	0.3658	0.5288	0.1001	0.0979	0.0988	0.0923	0.5184	0.0911
0.0968	0.0928	0.5657	0.3634	0.1009	0.0959	0.1	0.4872	0.0932
0.092	0.0957	0.5583	0.0999	0.1004	0.3569	0.0931	0.5155	0.1004
0.0929	0.0954	0.5573	0.0964	0.5514	0.0969	0.4555	0.0933	0.1013
0.0965	0.526	0.0927	0.1041	0.0968	0.0933	0.0983	0.0955	0.0952
0.1029	0.1022	0.5218	0.0987	0.5486	0.0945	0.5089	0.1007	0.0945
0.0926	0.0948	0.6832	0.1026	0.3857	0.6878	0.6691	0.7752	0.6909
0.0979	0.4028	0.7179	0.1002	0.0988	0.6812	0.6788	0.7906	0.6978
0.097	0.5297	0.7524	0.1014	0.5629	0.6658	0.7065	0.8265	0.7647
0.7792	0.0945	2.5641	0.0985	3.3423	3.0897	2.2609	4.1832	4.0576
0.606	0.6816	0.7067	0.1014	0.6343	0.5808	0.7275	0.6906	0.643
0.6588	0.7029	0.685	0.0973	0.6208	0.5905	0.7025	0.6719	0.6512
0.6339	0.0978	0.6758	0.5582	0.6556	0.0943	0.62	0.6647	0.6094
0.5671	0.6213	0.6976	0.0969	0.6605	0.5179	0.6873	0.6876	0.6844
0.0966	0.3681	0.6757	0.0948	0.0976	0.0925	0.5738	0.0971	0.0977
0.3701	0.095	0.6522	0.0885	0.0921	0.0935	0.561	0.0954	0.0972
0.1012	0.1004	0.6901	0.0929	0.0941	0.3922	0.574	0.0959	0.0969
0.0987	0.3721	0.698	0.0976	0.0967	0.0976	0.5706	0.0983	0.0935
0.5986	0.097	0.6889	0.1014	0.7189	0.6533	0.674	0.6785	0.6732
0.0916	0.0972	0.6346	0.673	0.6815	0.6205	0.6545	0.7156	0.6917
0.6237	0.6769	0.7057	0.0973	0.6974	0.6384	0.6329	0.7173	0.6708
0.6245	0.0953	0.7216	0.6444	0.6883	0.656	0.6321	0.6774	0.6589
0.6349	0.6706	0.6473	0.0984	0.717	0.6271	0.6968	0.7236	0.667
0.0942	0.5177	0.6048	0.0917	0.0971	0.0992	0.0959	0.4895	0.5336
0.0917	0.3428	0.0967	0.0909	0.0982	0.1004	0.0959	0.0956	0.1001
0.0976	0.1012	0.3839	0.0958	0.0904	0.0963	0.1014	0.096	0.0954
0.1001	0.0996	0.0973	0.0912	0.0975	0.0911	0.0978	0.379	0.0915
0.095	0.1	0.0924	0.0966	0.1013	0.0954	0.3507	0.1046	0.0943
0.1002	0.0967	0.0996	0.3591	0.0908	0.0926	0.0916	0.0958	0.0958
0.0896	0.0991	0.1005	0.0912	0.1007	0.0921	0.3213	0.0966	0.0962
0.0994	0.3682	0.6173	0.0966	0.1016	0.5158	0.4648	0.0968	0.097
0.0906	0.095	0.6222	0.373	0.0977	0.505	0.4556	0.0954	0.0954
0.0928	0.0891	0.0989	0.0909	0.3956	0.0998	0.0965	0.0933	0.0956
0.0921	0.363	0.0903	0.0941	0.0964	0.0987	0.0958	0.0993	0.0948
0.5774	0.0914	0.7297	0.5282	0.7106	0.6725	0.6872	0.6871	0.7368
0.5833	0.5926	0.7075	0.0993	0.7401	0.6686	0.6435	0.7592	0.6904
0.0992	0.0941	0.5696	0.3854	0.0983	0.1027	0.5615	0.5721	0.5501
0.0966	0.3866	0.5691	0.0935	0.0992	0.0953	0.5714	0.5549	0.567
0.3607	0.0965	0.093	0.0946	0.0967	0.0977	0.1007	0.0931	0.0987
0.3628	0.0966	0.0992	0.0965	0.0996	0.0937	0.0999	0.0958	0.0948
0.0998	0.1008	0.1012	0.0967	0.0899	0.1011	0.0933	0.3799	0.0973
0.0985	0.0991	0.5948	0.0991	0.539	0.5556	0.5299	0.0955	0.0964
0.0955	0.0945	0.1013	0.1015	0.4953	0.0951	0.0963	0.0966	0.0935
0.0966	0.0972	0.0942	0.3904	0.1004	0.0952	0.0934	0.1024	0.1005
0.3627	0.0948	0.0942	0.0942	0.0942	0.0987	0.0973	0.091	0.0986
0.0937	0.0951	0.5388	0.0952	0.5048	0.4735	0.3526	0.097	0.0944
0.0977	0.4058	0.5665	0.0905	0.524	0.4872	0.0916	0.104	0.0967
0.0937	0.0925	0.1031	0.1	0.3827	0.0913	0.0926	0.0989	0.095
0.0965	0.0992	0.0968	0.0959	0.0922	0.0932	0.3097	0.0953	0.0988
0.0957	0.1015	0.0946	0.0971	0.4272	0.1003	0.0987	0.098	0.0973
0.1018	0.0965	0.0997	0.0958	0.0987	0.0988	0.0948	0.3759	0.1054
0.3645	0.0917	0.0949	0.0927	0.0973	0.0946	0.0952	0.1026	0.0974
0.0925	0.0971	0.5543	0.0963	0.106	0.0985	0.099	0.0941	0.0978
0.094	0.0921	0.576	0.0975	0.0989	0.3704	0.5397	0.5959	0.5374
0.096	0.0953	0.5536	0.0954	0.0999	0.3796	0.5451	0.5898	0.5143
0.092	0.3695	0.5635	0.1004	0.1013	0.097	0.5331	0.5885	0.5309
0.0953	0.3995	0.5746	0.0956	0.0978	0.5207	0.5522	0.5812	0.569
0.353	0.0955	0.5737	0.0909	0.0953	0.5208	0.5595	0.5621	0.5627
0.0951	0.0978	0.5656	0.0968	0.4282	0.4923	0.5735	0.5612	0.5627
0.0962	0.3797	0.5589	0.0981	0.1014	0.5	0.5623	0.5956	0.5906
0.0979	0.0939	0.557	0.0979	0.3926	0.533	0.5481	0.5806	0.0948
0.0971	0.0988	0.5827	0.3724	0.1018	0.5109	0.5272	0.571	0.0983
0.0989	0.0954	0.0942	0.3746	0.0989	0.1003	0.0989	0.0993	0.0942
0.0952	0.0986	0.0963	0.0995	0.0962	0.3559	0.0924	0.0932	0.1012
0.0961	0.0966	0.0973	0.0966	0.1035	0.0963	0.1025	0.3616	0.0927
0.7063	2.218	1.4181	0.0902	2.7967	2.7616	4.1816	2.959	4.1809
0.0922	0.1015	0.0929	0.6261	0.0982	0.5917	0.0979	0.6643	0.098
0.0942	0.0977	0.1014	0.1018	0.0963	0.0974	0.5411	0.0961	0.6223
0.53	0.0941	2.031	0.5604	0.6647	0.6115	0.5498	0.5871	0.6343
0.0966	0.516	2.0024	0.0964	0.6666	0.0969	0.0979	0.0944	0.0978
0.0957	0.3703	0.0955	0.0941	0.1024	0.0972	0.0895	0.0957	0.0932
0.0967	0.0974	0.0949	0.0995	0.1026	0.3573	0.101	0.0945	0.0961
0.097	0.0946	0.0962	0.1007	0.0907	0.0977	0.0938	0.335	0.0923
0.0999	0.3631	0.0987	0.0915	0.0954	0.0953	0.0967	0.0959	0.0941
0.6556	0.0953	0.6576	0.667	0.696	0.6411	0.6354	0.6954	0.7008
0.6394	0.0981	0.6787	0.685	0.6707	0.6261	0.6715	0.7237	0.7206
0.6699	0.095	0.7102	0.6502	0.6828	0.6842	0.6269	0.716	0.6973
0.6567	0.0914	0.7231	0.6708	0.69	0.6792	0.6113	0.703	0.7089
5.0694	0.1027	3.2495	0.093	1.6307	5.3499	4.5621	7.6547	0.1006
0.0972	0.0978	5.6065	5.2061	0.0964	0.0936	5.5796	6.7086	2.0591
0.0943	0.0968	0.0947	0.6654	0.0954	0.0976	0.0952	0.0969	0.0971
0.6469	0.6478	0.7056	0.0972	0.6763	0.7037	0.6763	0.7476	0.6966
0.097	0.5537	0.6932	0.0982	0.0864	0.6232	0.5957	0.5618	0.5758
0.4878	0.0915	0.7144	0.5703	0.554	0.6521	0.6413	0.649	0.5955
0.5325	0.0921	0.7054	0.0988	0.5867	0.6606	0.6337	0.5726	0.5963
0.0911	0.0932	0.6435	0.098	0.5649	0.6094	0.5422	0.0993	0.4703
0.351	0.0954	0.6666	0.0993	0.5381	0.6317	0.55	0.0992	0.088
0.097	0.1006	0.6521	0.0966	0.5377	0.6342	0.5817	0.4086	0.1001
0.0997	0.5244	0.607	0.5414	0.5459	0.5383	0.5512	0.6666	0.5839
0.4304	0.0971	0.5647	0.0957	0.098	0.5114	0.527	0.6133	0.1045
0.0984	0.0948	0.5656	0.3802	0.0997	0.5006	0.5425	0.6018	0.0948
0.0975	0.5284	0.5862	0.0966	0.57	0.5483	0.5819	0.6147	0.5787
0.4853	0.1053	0.5654	0.1023	0.5677	0.5179	0.5375	0.5659	0.5194
0.1013	0.0975	0.5209	0.4785	0.0966	0.095	0.5351	0.5968	0.1018
0.0944	0.0971	0.5679	0.0971	0.0958	0.3679	0.5257	0.5833	0.1011
0.5368	0.0995	0.6023	0.0944	0.0885	0.5528	0.5704	0.5963	0.5077
0.0938	0.5168	0.5662	0.099	0.101	0.5235	0.5814	0.6058	0.5775
0.0976	0.5187	0.5626	0.0987	0.0971	0.5279	0.5829	0.6059	0.5747
0.0927	0.0889	0.5962	0.0983	0.0952	0.0971	0.0985	0.3521	0.5179
0.098	0.0906	0.5257	0.3837	0.0897	0.0923	0.092	0.091	0.5161
0.0938	0.0925	0.4051	0.0986	0.0933	0.0906	0.0955	0.0972	0.0974
0.09	0.0978	0.0955	0.0986	0.0954	0.0972	0.0886	0.3631	0.0932
0.096	0.1074	0.5911	0.5292	0.5643	0.4874	0.5847	0.68	0.5418
0.5262	0.5425	0.5836	0.0995	0.5624	0.5196	0.5321	0.5566	0.5816
0.5352	0.5232	0.5726	0.0958	0.5198	0.5152	0.5339	0.551	0.5577
0.0994	0.0982	0.5655	0.5459	0.58	0.5375	0.5411	0.5984	0.5712
0.0953	0.5217	0.5531	0.1015	0.5792	0.5391	0.5587	0.6171	0.5783
0.0952	0.0958	0.0942	0.1033	0.0989	0.0957	0.461	0.5776	0.0947
0.0946	0.0974	0.0898	0.1013	0.4074	0.0972	0.0921	0.5286	0.0934
0.541	0.0965	0.5587	0.5435	0.5748	0.5357	0.5911	0.6384	0.5331
0.5093	0.0929	0.5706	0.0968	0.5658	0.5683	0.5818	0.6243	0.572
0.096	0.1011	0.6578	0.0918	0.0936	0.0981	0.0994	0.6433	0.0947
0.0963	0.6522	0.7001	0.0976	0.7085	0.7023	0.6878	0.6664	0.6961
0.5252	0.0977	0.5567	0.5745	0.6062	0.5333	0.5688	0.5529	0.5666
0.0998	0.0967	0.0967	0.1009	0.0975	0.097	0.095	0.0975	0.3729
0.0997	0.0986	0.0944	0.1021	0.3713	0.0933	0.0965	0.1	0.0981
0.1024	0.0975	0.0926	0.1006	0.0937	0.0994	0.099	0.3371	0.0952
0.0935	0.0992	0.5384	0.5964	0.5839	0.5383	0.1069	0.4842	0.5704
0.3724	0.1037	0.5713	0.0962	0.1002	0.5304	0.5912	0.5728	0.597
0.0955	0.1019	0.5365	0.0977	0.4256	0.5301	0.5603	0.571	0.5747
2.5434	0.0929	2.6383	3.4927	0.0968	8.128	3.7749	4.5385	6.0962
0.6632	0.0963	0.6979	0.658	0.7434	0.6786	0.6896	0.7127	0.6257
0.0938	0.7816	2.0253	0.0986	2.8974	2.7372	2.1183	2.7078	2.2497
0.5328	0.7731	2.046	0.0986	2.8602	2.7917	2.1719	2.7397	2.2869
0.6443	0.4073	0.7029	0.0924	0.6437	0.6025	0.6336	0.6969	0.6888
0.6648	0.1027	0.7058	0.5177	0.6454	0.6049	0.6797	0.7055	0.7025
0.1004	0.0974	0.0977	0.0934	0.0944	0.0957	0.098	0.3451	0.0993
0.102	0.0958	0.0972	0.1037	0.0918	0.1016	0.3113	0.1042	0.0938
0.096	0.0958	0.0963	0.096	0.0987	0.0969	0.3361	0.0988	0.0918
0.0915	0.0909	0.0983	0.0909	0.0979	0.3433	0.0954	0.0974	0.0891
0.097	0.0901	0.0924	0.3779	0.0978	0.0982	0.0948	0.1007	0.0962
0.095	0.3683	0.0964	0.098	0.0948	0.0937	0.0963	0.0974	0.0996
0.1001	0.0916	0.1008	0.0985	0.3747	0.0894	0.0943	0.0924	0.0971
0.0925	0.1002	0.0956	0.1	0.0992	0.0933	0.1009	0.3619	0.0942
0.0915	0.527	0.0941	0.1012	0.6016	0.095	0.0979	0.0982	0.0997
0.0939	0.0971	0.0942	0.0984	0.0961	0.4729	0.0947	0.5191	0.0946
0.6646	0.0965	0.6446	0.6909	0.7273	0.6749	0.7037	0.744	0.7683
0.6176	0.6689	0.0954	0.6377	0.7247	0.6267	0.6793	0.7958	0.6913
0.67	0.0915	0.6836	0.7033	0.6861	0.6637	0.7186	0.7241	0.6605
0.0965	0.0956	0.6384	0.0922	0.0949	0.6092	0.1011	0.0932	0.0948
0.0917	2.2021	1.5725	0.0985	2.8838	2.7554	4.3017	2.8738	4.3049
0.1003	0.0961	0.6216	0.097	0.0958	0.0953	0.0992	0.0969	0.0978
0.5351	0.0962	0.5926	0.5522	0.6389	0.643	0.6512	0.6282	0.6331
0.5438	0.1027	0.5848	0.522	0.6308	0.6331	0.6207	0.6236	0.6505
0.5711	0.0977	0.5979	0.5319	0.6023	0.6397	0.6549	0.6236	0.6001
0.558	0.098	0.5895	0.5415	0.6131	0.6408	0.6409	0.6455	0.616
0.5443	0.0988	0.6041	0.5625	0.6336	0.6735	0.6699	0.6621	0.6398
0.0932	0.5272	0.664	0.0975	0.6281	0.6735	0.6081	0.6962	0.6568
0.0965	0.5621	0.6717	0.0945	0.6586	0.6679	0.6171	0.7014	0.6691
0.0994	0.1007	0.6426	0.4611	0.6448	0.7197	0.6832	0.6908	0.7292
0.0975	0.3879	0.6086	0.096	0.6704	0.6892	0.6685	0.675	0.7096
0.595	0.1008	0.6682	0.6461	0.0961	0.6724	0.7323	0.7238	0.7124
0.6389	0.746	0.7192	0.0962	0.68	0.8071	0.691	0.7058	2.5263
0.1021	0.3574	0.0956	0.0965	0.0979	0.099	0.0898	0.0968	0.0977
0.1003	0.0947	0.0979	0.0977	0.094	0.0955	0.0979	0.0975	0.3655
0.0962	0.0906	0.0953	0.0938	0.1021	0.0992	0.0988	0.337	0.0919
0.0961	0.3428	0.0924	0.1	0.1017	0.0965	0.0959	0.1005	0.0994
0.1009	0.0966	0.0948	0.0992	0.3821	0.0929	0.1001	0.093	0.0959
0.5201	0.0979	0.5599	0.09	0.0962	0.0961	0.0971	0.1025	0.0959
0.0953	0.0979	2.1316	0.6514	0.0946	0.673	0.7469	0.6939	0.6557
0.0963	0.0976	0.6904	0.0928	0.4162	0.1002	0.5896	0.7195	0.6505
0.0985	0.0955	0.7223	0.38	0.0991	0.0921	0.6521	0.748	0.6343
0.6475	0.1009	1.9609	0.5774	0.7501	0.6492	0.6913	0.6941	1.6297
0.593	0.5356	1.8685	0.0951	0.7367	0.6505	0.6619	0.6915	1.6265
0.3399	0.0975	0.0961	0.0919	1.7499	0.093	0.095	0.0953	2.3104
0.0932	0.0978	0.3983	0.0941	1.7439	0.0943	0.1	0.099	2.3176
0.0977	4.6549	3.2464	0.0972	2.7676	0.092	3.4713	3.6952	3.2652
0.0968	0.0934	0.6761	0.0972	0.0975	0.6376	0.6726	0.7827	0.6916
0.0957	0.0983	4.394	6.8569	2.1419	3.7885	5.5289	3.9097	4.7187
0.098	0.0999	0.1042	0.1024	0.6537	0.0991	0.0951	0.0965	0.3902
0.0965	0.1004	0.0958	0.098	0.6552	0.1031	0.0938	0.3612	0.0966
0.0948	0.5381	0.0933	0.0907	0.635	0.5405	0.5189	0.5842	0.5533
0.7242	0.0988	3.422	0.7855	1.6492	0.7045	1.4534	2.1511	3.297
0.7485	0.0981	3.4434	0.7951	1.6371	0.7317	1.4694	2.1489	3.3214
0.0984	0.0952	0.3874	0.0887	0.0957	0.0981	0.095	0.0941	0.0983
0.095	0.0938	0.0969	0.0931	0.097	0.0952	0.0945	0.37	0.0953
0.0963	0.0964	0.0968	0.0986	0.5461	0.4974	0.5575	0.5432	0.0975
0.5188	0.0999	0.0993	0.0988	0.5629	0.0919	0.0946	0.1002	0.5398
0.6172	0.6852	0.6992	0.674	0.1	0.7049	0.6695	0.8213	0.7174
0.6426	0.1019	0.5793	0.7005	0.7129	0.6373	0.6497	0.0934	0.0954
0.6496	0.5148	0.0964	0.788	0.7472	0.7015	0.6966	0.6958	0.5316
0.669	0.5335	0.0968	0.7621	0.7442	0.7542	0.75	0.7341	0.5424
0.6519	0.5395	0.0987	0.7929	0.732	0.7331	0.7142	0.6861	0.5331
1.9194	0.0946	3.7644	5.6187	2.4037	5.7739	2.4388	2.9256	2.4576
1.8956	0.0939	3.7886	5.5946	2.3944	5.7914	2.3784	2.9269	2.5076
0.6408	0.0963	0.766	0.6841	0.7135	0.7211	0.6713	0.8026	0.6848
0.1009	0.6367	0.6834	0.0956	0.6544	0.6344	0.633	0.6931	0.6836
0.0924	0.0969	0.7174	0.0937	0.0976	0.1026	0.5387	0.098	0.6747
0.1006	0.1034	0.7091	0.0947	0.1006	0.0994	0.5582	0.095	0.6783
0.0958	0.6673	0.0953	0.0982	0.0959	0.0995	0.095	0.0912	0.0984
0.0963	0.093	0.6433	0.0978	0.1001	0.6204	0.6902	0.7065	0.092
0.0963	0.0978	0.0939	0.0985	0.0966	0.357	0.0952	0.0964	0.094
0.0983	0.3919	0.0988	0.0886	0.0997	0.0958	0.0974	0.0949	0.0931
0.0972	0.0916	0.1005	0.0989	0.4108	0.0944	0.0965	0.1012	0.0942
0.095	4.0713	4.3368	0.1002	2.7779	3.9613	4.5547	2.8104	5.0303
0.0932	0.654	0.0964	0.0997	0.1018	0.6491	0.6723	0.7481	0.6647
0.6507	0.0965	0.679	0.6612	0.1013	0.6984	0.7381	0.7044	0.6652
0.0928	0.0974	0.0948	0.09	0.0955	0.1002	0.1023	0.6498	0.0998
0.0991	0.0973	0.0949	0.0951	0.0949	0.0986	0.095	0.6301	0.0955
0.0997	0.0955	0.0943	0.0954	0.0932	0.0961	0.0942	0.096	0.5144
0.094	0.0948	0.0968	0.0986	0.0925	0.0938	0.3397	0.0993	0.1025
0.3644	0.0948	0.0973	0.0908	0.0959	0.0943	0.1012	0.0921	0.0874
0.099	0.0951	0.0987	0.0936	0.0911	0.095	0.346	0.0981	0.0934
0.652	0.0906	0.7399	0.6845	0.7399	0.6523	0.6777	0.7509	0.8733
0.6724	0.0974	0.7494	0.7277	0.7351	0.6425	0.6861	0.7703	0.8269
0.092	0.6302	0.6286	0.0981	0.6172	0.0951	0.0946	0.0963	0.6356
0.6469	0.6774	0.7833	0.0956	0.7028	0.6781	0.6885	0.7317	0.693
0.1055	0.6515	0.6979	0.66	0.6818	0.6837	0.6253	0.723	0.6433
0.0997	0.6669	0.7101	0.6512	0.7122	0.6813	0.6187	0.704	0.6637
0.6141	0.6301	0.6617	0.0995	0.7142	0.0963	0.683	0.7285	0.7111
0.0964	0.0989	5.596	0.4264	0.0971	3.534	5.3975	4.1123	3.3858
0.0954	0.3836	5.6045	0.0913	0.0952	3.5589	5.3849	4.0893	3.4271
0.607	0.0966	0.7224	0.6536	0.6622	0.673	0.7373	0.7174	0.7264
0.1031	0.0992	0.0979	0.0969	0.0988	2.1003	0.0958	0.1003	2.4385
0.644	0.0928	0.6889	0.6726	0.7834	0.7171	0.7013	0.743	0.8821
0.094	0.6881	0.767	0.6799	0.694	1.2054	0.6872	0.7656	1.1908
3.0004	0.599	6.0512	0.097	3.666	5.3638	4.1334	2.9269	2.9835
3.0632	0.0971	6.1358	0.5821	3.6711	5.4969	4.1579	2.9944	3.0321
0.6009	0.101	0.7123	0.1005	0.0916	0.0939	0.1021	0.5943	0.6677
0.1012	0.0988	0.6911	0.0962	0.6696	0.6237	0.6874	0.7321	0.692
0.095	0.0978	0.0996	0.0985	0.104	0.0971	0.0908	0.3653	0.0992
0.0948	0.0949	0.0942	0.0909	0.097	0.3293	0.0977	0.0976	0.0919
