"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.3258	0.1385	-0.3417	0.1156	-0.0746	0.0844	0.1001	0.0647	0.0941
-0.7733	-2.0331	0.1838	-0.4992	-0.3437	-0.3426	0.2062	0.9637	0.5609
-0.4457	-0.249	0.7046	1.3494	-0.3201	1.0652	-0.0892	0.5652	0.0498
-0.445	-0.2384	0.7024	1.2121	-0.3292	1.0589	0.2245	0.542	0.0554
-0.5147	-0.8366	-0.7771	1.2215	-1.2036	0.9081	-1.0244	0.9992	-0.3675
-0.5226	-0.8323	-0.7707	1.2186	-1.0942	0.9953	-1.019	0.9996	-0.3665
-0.5144	-0.8312	-0.702	1.2183	-1.1965	0.9985	-1.023	0.9955	-0.3575
-0.5159	-0.8336	-0.7394	1.2206	-1.2025	0.9938	-1.0294	0.9993	-0.355
-0.248	0.6361	-0.4906	1.0797	0.185	-0.3004	0.8947	-1.427	-0.1053
-0.2493	0.6648	-0.5109	1.0781	0.1907	-0.316	0.8979	-1.4267	-0.1093
-0.2344	0.533	-0.311	0.542	-1.5237	-0.6708	0.832	0.4602	0.4498
-0.2397	0.5402	-0.4095	0.541	-1.3218	-0.6756	0.8338	0.4567	0.4479
-0.1152	-0.1978	0.1749	0.0914	-0.0097	0.33	0.1011	-0.2929	0.0657
-0.151	-1.3213	0.2358	0.2342	-0.154	0.3358	0.0442	-0.1305	0.1976
-1.6278	0.6535	-2.5264	0.3271	-0.5254	0.9734	0.8502	-1.6193	-0.015
-1.621	0.6547	-2.5195	0.2913	-0.5112	0.9606	0.8779	-1.5848	-0.0115
-0.1135	0.2856	-2.5399	0.3697	0.2366	-0.9937	1.1294	-0.2103	0.5355
-0.1046	0.2914	-2.5364	0.3734	0.2379	-1.1102	1.1242	-0.2936	0.5407
-0.111	0.2923	-2.5411	0.3703	0.0346	-1.1126	1.1254	-0.2011	0.5249
-0.4434	0.2421	-2.1844	1.5458	-0.2831	-0.2232	2.3195	-4.4038	0.4215
0.6085	-0.5737	-0.9569	1.0593	-0.7551	-0.0293	0.1486	-0.5765	0.4364
1.6458	1.0178	-1.0426	1.2836	-0.3298	-0.0971	0.4088	-0.8351	-0.7651
1.6432	1.1036	-0.9363	1.2885	-0.3319	-0.1003	0.4122	-0.8265	-0.7632
0.887	0.6424	-0.2971	1.4794	0.3605	0.1697	0.7109	-1.6043	0.9952
0.8819	0.7678	-0.2868	1.484	0.3681	0.1328	0.7672	-1.5944	0.9918
-0.1336	0.8155	-0.3784	0.2802	0.8298	-0.288	0.5753	-0.3479	0.5805
-0.1435	0.822	-0.3823	0.279	0.8147	-0.2845	0.5296	-0.3463	0.5793
0.6004	0.7855	0.2057	0.808	-0.5239	-0.8422	1.5545	-0.5688	0.0694
0.6035	0.7724	0.2072	0.8285	-0.5238	-0.8464	1.5654	-0.5943	0.0659
0.6139	0.7767	0.2089	0.8332	-0.5259	-0.8458	1.4517	-0.5753	0.0761
0.3571	-0.7437	-0.5462	0.7336	-0.3277	1.297	-0.9378	0.6279	0.9578
0.1192	-0.0991	-0.3998	1.509	0.9746	0.899	0.0359	-0.4288	0.2668
0.1178	-0.0722	-0.4599	1.4998	1.3726	0.9029	-0.0063	-0.4072	0.3258
0.1152	-0.1017	-0.4249	1.5013	1.3699	0.8405	-0.0037	-0.4293	0.3588
0.8864	0.2309	-0.4082	0.1576	-0.7554	0.1055	0.2055	-0.0145	0.2437
0.801	0.218	-0.442	0.1484	-0.7511	0.1034	0.1584	0.0473	0.2368
0.892	0.2357	-0.42	0.136	-0.5564	0.0916	0.1823	0.0171	0.278
0.8063	0.2254	-0.4148	0.1405	-0.7553	0.0726	0.2039	0.0187	0.254
0.8157	0.331	-0.3003	1.1907	1.383	0.3197	0.0206	-0.2809	0.6029
0.812	0.3445	-0.3094	1.1821	1.3883	0.3294	0.0322	-0.2693	0.6118
0.4968	-0.3811	-0.3171	1.7115	0.8396	0.8373	-0.3289	1.1084	0.2783
0.4859	-0.3717	-0.3349	1.7214	0.8484	0.9904	-0.3244	1.112	0.2861
0.5023	-0.365	-0.3318	1.716	0.7725	0.9942	-0.3251	1.104	0.2757
0.4704	-0.2119	0.5002	1.1936	-4.0724	2.3611	-1.6336	-7.1195	-8.2831
-0.2598	1.4778	-0.5494	0.1359	0.3093	0.27	-0.3154	0.0532	-1.4251
-0.4664	1.4536	-0.9397	-0.8396	0.2264	0.6875	-0.811	-0.1913	-0.1354
0.1304	-0.1361	-0.0777	0.6175	-0.9808	-0.0786	0.8029	-3.1853	-1.7048
0.136	-2.4982	0.0453	0.7634	-1.413	-0.1292	0.8513	-2.8188	-1.7114
-0.9247	0.5618	-1.3441	-0.6547	-0.3475	-0.4159	-1.6096	2.409	-1.5755
-0.9405	0.5763	-1.3551	-0.6506	-0.3479	-0.4074	-1.61	2.4133	-1.5779
-0.9058	0.5648	-1.3462	-0.6724	-0.3428	-0.4097	-1.6176	2.4089	-1.5765
-0.9306	0.5687	-1.3465	-0.671	-0.3516	-0.4089	-1.6016	2.3113	-1.5845
-0.2544	-1.0719	-0.0474	-0.621	-0.1528	0.4138	-0.128	0.0654	0.1631
-0.2264	-0.5698	-0.1033	-0.7566	-0.0099	0.3755	-0.0892	0.016	0.1219
-0.2466	0.4585	-0.0481	-0.6582	0.0873	0.2807	0.002	-0.0684	-0.009
-0.2665	0.0541	0.0308	-0.6425	0.0478	0.3048	0.0364	-0.1264	0.0352
1.5409	1.8257	-2.787	-3.0165	7.9923	-2.3077	-0.9144	-4.6027	-0.3444
7.2157	0.7938	-1.9205	-0.6713	-0.5152	4.7257	-4.4564	5.1666	-2.8793
0.1404	0.3531	0.2432	0.6415	1.0667	-1.4418	-1.9028	-0.2649	1.7852
0.2467	-0.5721	0.1803	-1.053	-0.5205	-0.8792	0.0267	0.5256	-0.5248
-0.3539	1.2232	-0.229	0.5129	1.577	0.7673	0.8119	-2.6256	-0.0293
-1.2755	0.7225	-0.254	0.5641	0.9415	0.7799	0.7855	-2.5668	-0.1596
-1.4792	1.2882	-0.4346	-0.6182	1.0575	0.7577	0.7117	-2.3563	-0.1225
-2.135	0.5447	-0.2678	1.3923	0.9613	0.8401	1.1167	-3.0184	-0.2864
-2.1469	0.6811	-0.3365	0.8356	1.0191	0.8594	1.062	-3.0159	-0.2867
-2.1515	0.6807	-0.3535	0.8205	0.9977	0.831	1.105	-3.0063	-0.278
0.0757	-2.0416	-0.6283	0.0255	-0.2252	-0.5801	-0.1795	0.6831	0.2501
-0.1143	0.2055	-1.0493	-0.4692	1.4695	-0.0999	-0.5422	0.41	-1.0906
-0.142	0.2152	-1.1028	-0.4692	1.4646	-0.0534	-0.5915	0.3866	-1.2881
-0.0142	-1.825	-0.6382	-0.3021	-0.0442	-0.5464	-0.1865	0.6647	0.3199
1.9802	-0.3785	-0.4769	0.3601	-0.0573	-0.7808	-0.0542	0.3376	0.1032
-0.2276	-0.3439	-0.2731	0.2344	-0.667	-2.4764	0.4729	0.5117	0.2368
-0.2385	-0.354	-0.3293	0.2301	-0.7745	-2.2393	0.4423	0.4677	0.2262
-0.1632	-0.6615	-0.7975	-1.0064	0.4915	-0.5823	-0.1876	0.6257	0.3318
-0.0681	0.0515	-0.6616	-0.1698	-0.7598	-0.723	0.1397	0.3183	-0.113
-0.266	0.0119	-0.7416	-0.1719	-0.7588	-0.7277	0.1112	0.3049	-0.1576
-0.5146	-0.2132	-0.5625	-0.8711	-0.527	-1.0139	0.2387	1.237	0.1299
-0.5233	0.0395	-0.6501	-0.8763	-0.5206	-1.0024	0.1591	1.2515	0.0664
-0.3765	0.154	-0.9262	-0.3508	0.76	0.2741	0.8699	-0.3936	1.0772
-0.3678	0.1071	-1.0291	-0.3502	0.7535	0.2694	0.8696	-0.3937	1.0731
0.1372	-1.1917	-0.6305	0.1553	-0.028	-0.5695	-0.0839	0.4955	0.1875
0.2759	-0.4611	-0.6487	0.4786	-0.0032	-0.6144	-0.0401	0.2227	-0.0522
0.2603	-0.4757	-0.635	0.4777	-0.037	-0.6179	-8e-04	0.244	-0.0493
-0.0926	-0.3176	-0.6732	-0.174	0.1356	-0.6412	-0.0609	0.3649	0.1542
-0.6146	-0.4332	-0.7482	0.06	0.1866	-0.5809	-0.0642	0.3145	0.1017
0.4971	0.2032	-0.7219	0.2771	0.3306	-0.5068	-1.9463	1.1168	-0.0589
0.4869	0.2063	-0.5371	0.2764	0.3286	-0.5049	-1.6814	1.0206	-0.0469
0.0588	-0.4076	-0.7005	-0.102	0.1113	-0.6333	-0.023	0.3724	0.155
0.8181	-0.4223	-0.5897	0.134	0.0348	-0.6716	-0.023	0.2824	0.1828
0.0101	0.2008	0.5877	0.4381	0.7965	-0.4801	1.2365	-1.2603	2.0563
-2.8308	0.4759	-0.2444	-0.5677	0.3997	0.4729	0.0207	-0.3079	-0.0683
0.0872	0.8652	0.3559	0.0376	-0.0907	0.066	0.3351	-0.562	0.5096
0.5532	0.9637	0.3867	0.5319	-1.0537	0.0227	0.3219	-0.6025	0.4766
0.5587	0.9513	0.3921	0.5312	-1.044	0.0258	0.3196	-0.6076	0.4539
0.5519	0.9594	0.3907	0.5271	-1.0478	-0.0383	0.3197	-0.6026	0.5895
-0.1003	1.1527	0.2866	-1.0908	-0.0214	0.0136	0.5079	-0.4112	0.6867
0.1575	1.1267	0.2055	0.0273	2.1218	0.291	0.0914	-0.5725	0.8968
0.2692	1.1081	0.2958	0.0242	0.9589	0.162	0.2551	-0.5618	0.6996
-6.6413	-1.0766	0.3791	1.7252	12.7968	-2.7161	-1.5193	-6.876	7.7865
-0.1145	-0.4539	0.1251	0.1674	-0.004	0.347	0.0771	-0.2583	0.1113
0.141	-1.5638	-12.3009	0.886	-3.3999	4.1238	-3.0648	6.9144	0.6926
0.0158	-1.4481	-12.2731	0.7446	-3.3309	4.1325	-3.0783	6.952	0.7171
-0.1465	-0.2971	0.0656	0.2214	0.0078	0.4634	-0.1061	-0.2744	-0.1128
-0.135	-0.3017	0.0521	0.2316	0.0099	0.4354	-0.1023	-0.2439	-0.1274
1.0867	-0.9233	0.4998	-0.0668	-0.6818	-0.9335	-0.5525	1.1805	-1.9671
1.0882	-0.9174	0.5025	-0.0651	-0.687	-0.9442	-0.5509	1.1701	-1.8364
1.0911	-0.9245	0.4993	-0.0637	-0.6774	-0.9598	-0.5407	1.1711	-1.8098
1.0875	-0.9259	0.4996	-0.0634	-0.6906	-0.9371	-0.5472	1.1834	-1.8443
1.0908	-0.9286	0.4995	-0.0584	-0.6814	-0.9467	-0.5434	1.1767	-1.8259
1.0894	-0.9277	0.5002	-0.0606	-0.6854	-0.946	-0.5764	1.1747	-1.9703
1.0889	-0.822	0.5084	-0.0617	-0.6836	-0.9432	-0.5517	1.176	-1.9648
1.0825	-0.92	0.5075	-0.0633	-0.6894	-0.8787	-0.5465	1.173	-1.9653
0.551	-0.3627	-0.0716	0.8829	-0.8054	-0.2524	-0.0548	-0.5956	-2.1268
0.3559	-0.2331	0.2254	0.549	-1.4277	-0.6278	1.2206	-2.6772	-1.0508
0.215	-1.1411	0.225	0.2783	-0.3308	0.2217	-0.3119	0.0192	0.732
-0.3509	-0.078	-1.7023	-0.0266	0.092	0.5914	-0.1516	-0.3747	-0.1708
-2.0799	0.3232	-0.9297	-0.2635	1.5944	-0.0205	0.2508	-0.329	0.3091
0.3407	0.8392	0.8951	0.5726	-0.1626	0.0358	0.1525	-0.3455	-1.4649
0.349	-0.156	0.4455	0.9898	-4.0481	2.3589	-1.7241	-7.1115	-8.3673
0.7449	0.0534	-0.0475	-0.2362	1.0784	-0.5928	-0.3899	0.6361	-0.3644
-0.6302	0.6564	-0.4787	-0.184	0.1382	0.1124	-0.0115	0.2603	0.1114
-0.6407	0.6551	-0.4672	-0.1935	0.1385	0.0955	0.0286	0.274	0.1394
-0.6475	0.6554	-0.4833	-0.1934	0.1398	0.1085	-0.0196	0.2651	0.1324
-0.654	0.6563	-0.4238	-0.1893	0.1212	0.07	0.0531	0.2236	0.1104
-0.6501	0.6634	-0.4342	-0.1847	0.1785	0.0879	0.0133	0.2613	0.1128
-0.717	-0.436	-0.4383	-0.2309	-0.0878	0.0864	-0.0474	0.36	0.2482
-0.7701	-0.3955	-0.4486	-0.2328	-0.042	0.077	-0.0355	0.3758	0.2858
0.7451	-0.0847	0.1319	-0.0928	-0.115	0.3051	0.0316	-0.238	0.0946
0.7446	-0.1008	0.1029	-0.0973	-0.1096	0.3264	0.0237	-0.2079	0.051
-0.024	1.039	0.0748	-0.0424	-0.1457	0.2907	0.1501	-0.4071	-0.159
0.7778	-0.2819	0.1121	-0.5322	0.205	1.3349	-1.095	-0.422	-3.3407
0.9686	-0.7334	-0.1736	0.3818	1.3246	1.3814	0.3432	0.2297	-0.6398
0.9768	-0.7277	-0.1766	0.3565	1.3234	1.2959	0.3323	0.2154	-0.6477
0.9618	-0.7306	-0.1732	0.3566	1.3255	1.3707	0.3247	0.2179	-0.6482
0.9671	-0.7207	-0.1802	0.3638	1.3217	1.378	0.3243	0.2247	-0.6369
0.8754	-0.7351	-0.173	0.3585	1.3196	1.3743	0.3306	0.2259	-0.6414
0.5461	-1.2035	-0.0506	0.0057	1.7586	1.4505	-0.1634	0.3533	1.6196
0.267	-0.3448	0.0658	1.8971	-1.07	0.0066	0.8999	-3.4483	-1.8342
-0.0419	-0.0412	0.2165	1.134	-1.08	-0.2489	0.8738	-0.4392	0.3551
-0.0382	-0.0341	0.2067	1.1335	-0.9929	-0.2564	0.8677	-0.4407	0.3851
0.3737	0.2398	0.4911	0.1108	0.3803	-0.3064	0.2232	0.2643	4.9052
0.3408	0.1186	0.5252	0.2366	0.3796	-0.3423	0.2695	0.2633	4.9247
0.1301	-0.2819	0.0857	-1.0722	-0.9203	-0.0172	-2.1754	0.6842	0.2742
0.1348	-0.2862	0.0446	-1.0644	-0.9172	-0.0196	-2.1691	0.6588	0.3063
0.4987	-1.1493	1.9904	1.2691	7.4283	0.8587	5.4663	-6.0287	4.0605
0.8081	0.9659	0.0457	0.2871	0.0156	0.4557	0.4274	-1.1543	-0.1044
0.8134	1.3054	-20.4406	-2.449	-5.4863	16.3073	-5.0426	2.3663	-5.9408
-1.0337	0.6602	1.2226	0.3826	0.4184	0.0308	0.0072	-0.9944	0.1992
-1.2103	0.6583	1.2267	0.3746	0.3871	0.0821	0.0105	-1.0016	0.1843
-0.7299	0.5626	0.9482	-0.3572	0.3406	0.0124	0.0258	-0.7696	0.2362
-0.6073	-1.1437	-1.2124	1.495	-1.6127	-1.4535	0.8486	4.3087	-1.4757
-0.6068	-1.1926	-1.2003	1.6258	-1.6565	-1.4631	0.853	4.2741	-1.5068
-0.2097	-0.4485	0.2171	0.3652	0.94	0.4756	0.5636	-0.8358	1.293
-0.2099	-0.4526	0.2077	0.3397	0.9403	0.4623	0.5731	-0.834	1.2978
0.0258	0.3587	0.2914	1.2059	-0.0729	0.5741	0.5923	-1.1082	-0.4664
-0.3586	-0.1319	0.77	0.2815	0.527	0.3604	1.1598	-1.4426	0.7199
0.1446	-0.5516	-0.2684	-0.0321	1.4495	0.6934	0.0302	0.3292	0.5232
0.0213	-2.4726	-3.5852	0.5703	1.307	0.1637	-0.8142	1.3893	-2.8744
0.0388	-1.3015	-3.9403	0.392	1.5585	0.1114	-0.7111	1.1763	-2.5363
0.0545	-1.343	-3.9436	0.4182	1.5538	0.0946	-0.7029	1.1479	-2.5219
0.0147	-1.3287	-3.9387	0.3833	1.5334	0.1068	-0.673	1.1814	-2.5356
1.7065	0.2416	-11.8095	-5.0154	6.4929	2.8702	-4.4055	-0.1927	-5.4445
1.7643	0.2457	-11.8393	-5.0261	6.5131	2.9013	-4.3961	-0.2078	-5.429
-0.1665	0.4293	-0.7528	-0.4396	1.4057	-0.1115	0.2023	-0.3524	0.424
-0.3335	0.1343	-0.3673	0.1828	-0.0952	-0.0262	0.1185	0.0996	0.1703
-0.4041	-0.2835	-0.8606	-0.0746	-0.1348	1.3942	1.0303	-2.9121	-0.2675
-0.3922	-0.2028	-0.8965	-0.0766	-0.1532	1.382	1.0498	-2.9187	-0.2687
0.3954	0.6215	0.1339	0.5992	-0.6772	-0.8443	1.3275	0.1378	0.6756
1.0707	1.7267	0.8683	-0.0867	0.4405	-0.0557	-0.5108	-0.4889	-1.6026
0.0477	-0.3518	-1.4199	1.7799	-0.3307	0.4594	-0.9229	-0.3724	0.6016
0.0139	-0.3514	-1.4296	1.78	-0.3181	0.5082	-0.9227	-0.3743	0.5963
0.0179	-0.3468	-1.4191	1.7814	-0.3253	0.4644	-0.8548	-0.3798	0.6039
