"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-1e-04	-0.189	0.2322	0.7816	-0.1363	0.3567	0.174	-0.3828	-0.1089
0.2181	-0.2554	0.3089	1.5149	-0.1879	0.2752	0.352	-0.6181	-0.04
0.175	0.645	-2.1443	2.5112	-0.5277	0.9822	0.9172	-1.4899	-0.078
0.1776	0.6578	-2.1448	2.5058	-0.5266	0.978	0.8928	-1.4746	-0.0653
-0.1003	0.2892	-2.2894	0.3791	0.2431	-1.1066	1.1339	-0.197	0.5291
-0.1052	0.2937	-2.5403	0.3974	0.2471	-1.0982	1.1302	-0.2042	0.5369
-0.1071	0.3018	-2.5294	0.3787	0.2385	-1.0979	1.1222	-0.2054	0.5257
-0.3283	0.2498	-2.3355	1.7847	-0.1577	-0.2213	2.3515	-4.3339	0.415
0.6109	-0.5808	-0.9608	0.4437	-0.736	-0.045	0.142	0.0016	0.4434
1.658	0.2975	-1.0463	1.2847	-0.3237	-0.1004	0.4146	-0.8344	-0.764
1.6471	0.3318	-1.0421	1.2867	-0.3166	-0.0991	0.4194	-0.8204	-0.7676
0.8527	0.7516	-0.2906	1.4803	0.4883	0.0526	0.713	-1.5943	0.9938
0.8786	0.751	-0.2308	1.4844	0.4509	0.0347	0.7053	-1.4527	1.0008
-0.142	0.8109	-0.3822	0.2878	0.8319	-0.1458	0.5833	-0.3481	0.5774
-0.1438	0.8155	-0.3784	0.2798	0.8351	-0.2768	0.5866	-0.3513	0.5709
0.5601	0.7789	0.2099	0.8429	-0.5225	-0.8487	1.5578	-0.5762	0.0673
0.5971	0.7743	0.2118	0.8429	-0.5222	-0.8394	1.5652	-0.5687	0.0752
0.6043	0.7838	0.2155	0.8421	-0.4164	-0.8443	1.5513	-0.572	0.0755
0.3586	-0.7366	-0.548	1.7876	-0.3178	1.3009	-0.0394	0.612	0.963
0.1181	-0.1003	-0.5082	1.3587	1.3881	0.8982	0.1883	-0.3305	0.4123
0.1188	-0.0939	-0.4608	1.3198	1.4002	0.8968	0.2006	-0.3391	0.4311
0.1191	-0.1027	-0.4467	1.5007	1.202	0.8978	0.2662	-0.3975	0.4018
0.8803	0.2247	-0.4614	0.2163	-0.7621	0.2271	0.3025	-0.1771	0.1057
0.7115	0.2306	-0.4422	0.1333	-0.7638	0.1814	0.2761	-0.1608	0.1134
0.8825	0.2299	-0.4357	0.138	-0.6548	0.2214	0.2622	-0.1644	0.1119
0.8821	0.2324	-0.4015	0.142	-0.6798	0.2228	0.2587	-0.1674	0.1136
0.8174	0.7359	-0.2642	1.1849	1.3863	0.0169	0.5271	-0.4717	0.5038
0.8109	0.6275	-0.2153	1.1849	1.3834	0.0782	0.4826	-0.3894	0.6089
0.4971	-0.3642	-0.3331	1.7126	0.8407	0.8652	-0.3256	1.1169	0.2896
0.4945	-0.3727	-0.3399	1.5411	0.844	0.9934	-0.3235	1.1171	0.2807
0.4986	-0.3632	-0.3292	1.4784	0.8434	0.999	-0.3333	1.1248	0.2714
0.1699	0.2378	4.598	-2.6641	2.5799	-2.5319	7.0491	1.0359	4.3628
-0.2658	1.4726	-0.5355	-0.1079	0.319	-0.0805	-0.3146	0.1448	-0.1252
-0.9289	1.4649	-0.9348	-0.3823	0.2293	0.6896	-0.818	-0.1959	-0.3792
0.1857	-0.1449	-2.6834	0.4862	-1.079	-0.1185	4.2838	-2.0092	-1.8757
0.1385	-2.4968	-2.8297	0.7644	-1.5004	-0.1256	4.4939	-2.2045	-1.7169
-0.933	0.5636	-1.3403	-0.6778	-0.3428	-0.4083	-1.6068	2.4174	-1.5079
-0.9087	0.5593	-1.3446	-0.674	-0.3451	-0.42	-1.5999	2.4171	-1.566
-0.933	0.5614	-1.294	-0.6713	-0.3465	-0.4093	-1.6026	2.4143	-1.5681
-0.9281	0.5182	-1.3457	-0.6652	-0.3392	-0.4159	-1.5925	2.4138	-1.5762
-0.3749	-0.9032	-0.1002	-0.7451	0.1143	0.6242	-0.1382	-0.0167	-0.0142
-0.3118	-1.0966	-0.0476	-0.4894	0.0597	0.5858	-0.0727	-0.1071	0.0193
-0.1867	-0.4142	0.097	-0.1777	0.1344	0.4523	-0.0265	-0.2314	-0.0403
-0.2776	0.0556	0.0895	-0.4064	0.1811	0.3646	-0.0351	-0.2702	-0.1165
-1.8098	1.8275	-8.1468	-3.0206	9.5243	1.5309	-0.3219	10.2067	4.0525
-1.0026	0.7923	6.6065	-0.6713	-1.389	4.7245	-5.9233	9.1107	-4.4333
0.14	0.3632	0.2346	0.1253	1.0555	-1.4316	-1.9094	-0.2685	-1.7328
0.2956	-0.288	0.2828	-1.0503	-0.4801	-0.7784	-0.2078	-0.0913	-1.2365
-0.3807	1.2251	0.0562	0.5298	1.5818	0.2325	0.8754	-2.6564	-0.1022
-0.8622	0.6594	-0.1359	0.5558	0.7154	0.2647	0.8961	-2.5201	-0.2306
1.2045	1.0905	0.1196	-0.575	0.8525	0.325	0.7217	-2.4271	-0.1887
-2.1433	0.6723	-0.0982	1.4244	0.6617	0.1208	1.3039	-2.826	-0.2911
-2.1572	0.6747	-0.1396	1.2692	0.6963	0.1279	1.3542	-3.0041	-0.2878
-2.1423	0.6793	-0.1244	1.4265	0.6932	0.1049	1.3502	-3.0025	-0.2427
-0.2858	-2.0398	-0.8845	0.0769	-0.0646	-0.4684	-0.2191	0.5131	0.1074
-0.1001	0.2197	-0.9926	-0.477	1.4627	-0.4477	-0.5741	0.3667	-1.3005
-0.1297	0.2035	-0.9766	-0.4733	1.4665	-0.4643	-0.5927	0.3921	-1.3034
-0.3765	-1.7836	-0.9146	-0.312	-0.0111	-0.441	-0.2777	0.5424	0.1751
1.9806	-0.2166	-0.4418	0.3102	0.0669	-0.6977	-0.1647	0.1125	-0.0312
-0.2491	-0.3307	-0.438	0.2373	-0.7217	-2.472	0.3839	0.4949	0.2334
-0.247	-0.3371	-0.4497	0.2382	-0.7879	-2.4718	0.3815	0.5093	0.2363
-1.2215	-0.6648	-0.865	-0.3152	0.4837	-0.7038	-0.2484	0.573	0.0729
-0.2877	-0.0493	-0.7053	-0.1676	-0.7334	-0.8221	-0.1039	0.4094	-0.2639
-0.2889	0.0607	-0.6822	-0.1627	-0.2875	-0.7777	-0.1636	0.4307	-0.198
-0.5143	0.0524	-0.5565	-0.809	-0.519	-1.0122	0.2423	1.2361	-0.0605
-0.5234	-0.1378	-0.5588	-0.8673	-0.5198	-1.0175	0.2403	1.2347	-0.003
-0.3669	0.1623	-1.0248	-0.3595	0.752	0.2719	0.865	-0.3972	1.071
-0.3748	0.1637	-1.0233	-0.3197	0.7455	0.2666	0.8638	-0.398	1.0761
-1.3197	-1.17	-0.9395	-0.2332	0.0839	-0.6726	-0.2862	0.6593	0.131
-0.0129	-0.3176	-0.5993	0.4818	0.0359	-0.8038	-0.0806	0.3052	-0.0543
-0.0299	-0.325	-0.654	0.4771	0.0587	-0.8285	-0.0672	0.2498	-0.0254
-0.0989	-0.187	-0.7023	-0.5586	0.2401	-0.7263	-0.3609	0.4975	-0.0395
-0.612	0.636	-0.6427	-0.3448	0.2915	-0.9076	-0.1375	0.3443	-0.1197
0.4568	0.2005	-0.5234	0.2662	0.3337	-0.5031	-1.9453	1.0714	-0.0573
0.5002	0.1586	-0.5196	0.2574	0.3277	-0.5096	-1.9439	1.0033	-0.0618
-0.2027	-0.3986	-0.6954	-0.0632	0.154	-0.7058	-0.253	0.4425	0.0144
0.7857	-0.3297	-0.5975	0.0806	0.0851	-0.7126	-0.1853	0.3388	0.0307
-0.5602	0.1919	0.5418	0.4335	0.8003	-0.4814	1.2275	-0.5643	2.0667
-2.8286	-0.2444	-0.2267	-1.0898	0.166	0.2929	-0.0729	0.1028	-0.0375
0.1738	0.8892	0.3468	-0.3768	0.1495	0.066	0.1803	-0.4351	-0.1604
0.5502	0.9607	0.3924	0.5282	-1.057	0.0247	0.32	-0.6126	-0.3805
0.5559	0.9629	0.3891	0.5302	-1.0504	0.0337	0.3144	-0.6053	-0.4063
0.5469	0.9563	0.3875	0.5287	-1.053	0.0257	0.3157	-0.609	-0.3974
-0.0937	1.1482	0.3335	0.1473	0.0569	-0.1148	0.5112	-0.586	-0.1683
0.2498	1.1167	0.3308	0.0253	2.1273	0.0939	0.1904	-0.5621	0.2578
0.2669	1.1147	0.3149	0.0259	1.1213	0.0699	0.2775	-0.5909	0.0319
-7.1852	-1.0751	-3.3752	1.7271	3.62	1.1397	-1.1462	5.8727	-13.3322
-0.1771	-0.1317	0.0927	0.0684	0.0585	0.3537	0.0555	-0.2884	-0.0558
-0.0359	-1.5614	-0.397	-1.8019	6.1843	-1.958	1.6511	1.9161	1.338
-0.042	-1.2425	-0.3921	-2.0577	6.2835	-1.9523	1.6021	1.9592	1.2571
0.0497	-0.3078	0.1468	1.2546	-0.1218	0.2628	0.1675	-0.4325	-0.1056
0.0695	-0.3815	0.1528	1.4021	-0.0963	0.2861	0.1979	-0.4469	-0.0675
1.0863	-0.9251	0.5097	-0.0591	-0.6802	-0.9076	-0.5572	1.171	-1.9752
1.0866	-0.9161	0.508	-0.062	-0.6802	-0.947	-0.549	1.1707	-1.8594
1.0903	-0.9152	0.4937	-0.0584	-0.6842	-0.9456	-0.5578	1.1736	-1.9772
1.0866	-0.8281	0.5084	-0.0741	-0.6872	-0.9429	-0.5477	1.1718	-1.9733
0.9924	-0.9272	0.504	-0.0649	-0.6864	-0.9471	-0.5498	1.1771	-1.9706
1.0835	-0.9233	0.4574	-0.0735	-0.6865	-0.9495	-0.5519	1.1783	-1.9709
0.9888	-0.9245	0.4975	-0.0701	-0.6768	-0.9513	-0.5466	1.1798	-1.9726
1.0921	-0.9201	0.5046	-0.0669	-0.6827	-0.8759	-0.5562	1.1745	-1.9676
0.5513	-0.9445	-0.0637	0.8746	-0.8823	-0.2444	0.1924	-0.6174	-2.1133
0.3608	-0.2454	0.822	0.5392	-1.4215	-0.8886	1.2221	-2.6896	-1.8964
0.3693	-1.1404	0.5222	0.5414	-0.3774	0.2624	-0.32	0.3987	0.8734
-0.267	-0.2701	-1.6965	-0.1349	-0.0213	0.6275	-0.2857	-0.3878	-0.3974
-2.0783	0.1394	-0.8227	-0.3607	1.0016	-0.217	0.1236	-0.2311	0.1836
0.3344	0.8359	1.027	0.5701	-0.1698	-0.1019	0.1502	-0.3492	-1.4733
0.3466	-0.1499	4.6473	-2.5259	2.6348	-2.5165	7.089	1.0456	4.3525
0.7394	0.0576	-0.0454	-0.2364	0.0185	-0.595	-0.3924	0.6486	-1.5394
-0.5381	0.657	-0.4936	-0.2436	0.0464	-0.0058	-0.0651	0.0554	0.0841
-0.5533	0.6652	-0.5318	-0.2523	0.0196	-0.0304	-0.0411	0.0333	0.0427
-0.5212	0.656	-0.4844	-0.1994	0.0284	-0.057	-0.0253	0.0592	0.0785
-0.5404	0.6568	-0.5218	-0.2482	0.0089	-0.013	-0.0434	0.0412	0.0706
-0.5472	0.6622	-0.5441	-0.2438	0.019	-0.012	-0.077	0.0204	0.0527
-0.7662	-0.439	-0.6196	-0.1816	-0.1017	0.1833	-0.0319	0.1852	0.2341
-0.7637	-0.3694	-0.6236	-0.2265	-0.0996	0.1898	-0.063	0.1853	0.1749
-0.0841	0.3907	0.2492	-0.0963	0.0802	0.2683	-0.0214	-0.2825	-0.1212
-0.0912	0.3934	0.2929	-0.0976	0.1107	0.2511	0.0078	-0.2752	-0.0952
0.9668	1.0578	0.3932	0.1514	0.1811	0.2521	0.0497	-0.5174	-0.1591
0.7618	-0.032	0.3038	-0.5341	0.2605	1.331	-1.0908	-0.4252	-1.2963
0.9653	-0.7329	-0.1799	0.3429	1.3189	1.3693	0.332	0.232	-0.6463
0.9711	-0.7339	-0.1693	0.3194	1.318	1.3701	0.3317	0.2199	-0.6419
0.9691	-0.733	-0.1692	0.362	1.325	1.3088	0.3355	0.2263	-0.6436
0.9662	-0.743	-0.1853	0.3595	1.3161	1.3837	0.2351	0.2243	-0.6422
0.9773	-0.7391	-0.1869	0.3601	1.1745	1.3674	0.3371	0.2234	-0.6416
0.5478	-1.2034	-0.1174	-0.0864	1.4399	1.4484	-0.1581	0.3637	1.5875
1.6292	-0.3379	-2.6308	0.2596	-1.081	0.1641	4.1211	-2.2709	-1.8075
-0.037	-0.0297	0.5711	1.1282	-0.9674	-0.2663	1.0767	-0.4844	-0.3252
-0.0332	-0.0858	0.5467	1.1397	-1.0724	-0.2622	1.0476	-0.4837	-0.3356
0.5219	0.237	0.7038	-0.5587	0.5207	-0.6273	-0.0672	-0.1978	-4.4497
0.4144	-0.4154	0.6027	-0.4636	0.3382	-0.5079	-0.1361	-0.2317	-4.4298
0.134	-0.2734	0.0536	-1.0622	-1.636	-0.0193	-2.1631	0.6664	0.3185
0.0843	-0.2761	0.0799	-1.0671	-1.5818	-0.0161	-2.1589	0.664	0.3419
-2.5134	-1.1458	-4.4454	1.2718	-3.6556	0.8557	0.8964	-0.9584	-0.1039
0.8114	0.9601	0.3219	0.3089	-1.0659	0.149	0.3974	-1.1504	-0.3741
0.8102	-6.74	-9.5764	-2.0988	-7.9136	-16.8633	14.1402	12.3012	3.1479
-1.2088	0.6708	1.225	0.3754	0.1739	0.0295	0.0796	-1.0093	0.2006
-1.0556	0.6704	1.2311	0.37	0.1942	0.0313	0.008	-1.0007	0.1942
-0.738	0.5612	1.0223	-0.3278	0.2357	0.0929	-0.0038	-0.7848	0.1265
-0.6792	-1.1348	-1.6803	1.1752	-1.3403	0.7052	0.5912	6.3683	0.4903
-0.5781	-1.1379	-1.6041	1.599	-1.3709	0.672	0.7234	6.2854	0.5116
-0.2063	-0.3615	0.2124	0.1683	0.9455	0.4748	0.5766	-0.8307	1.2984
-0.2111	-0.4365	0.2087	0.1648	0.9443	0.4394	0.5695	-0.8244	1.3051
0.7429	0.3771	0.287	1.2005	0.5375	0.2396	0.7219	-1.0596	-0.4438
-0.3548	-0.1345	0.7606	0.2745	0.7298	-0.2543	1.1434	-0.7472	0.7735
-0.289	-0.4634	-0.0051	0.0333	1.4598	0.7168	0.0074	0.3385	0.5945
-0.1039	-2.4768	-2.6328	0.5633	1.4282	0.6045	0.1464	-0.5218	1.0947
-0.2825	-2.1632	-3.9417	0.2924	1.5213	0.7844	-0.302	-0.3344	0.8589
-0.2561	-2.1399	-3.9416	0.3266	1.4981	0.756	-0.2392	-0.3715	0.8156
-0.2564	-2.1809	-3.942	0.3069	1.5382	0.757	-0.2876	-0.3389	0.8327
3.3896	0.2404	2.2334	7.7235	1.261	-4.6584	2.3812	-0.736	0.3354
3.3906	0.2315	2.2602	7.7217	1.2457	-4.6663	2.3967	-0.743	0.3319
-0.077	0.4014	-0.5759	-0.4485	0.9275	-0.266	-0.0435	-0.3233	0.2385
-0.2501	0.9721	-0.2909	0.1828	0.0198	-0.1696	0.217	0.004	0.0678
-0.3995	-0.2795	-0.9308	-0.074	-0.1183	1.379	0.8199	-2.9153	-0.2767
-0.402	-0.2843	-0.9382	-0.0831	-0.1629	1.3857	0.8499	-2.9204	-0.3321
-0.1617	0.6133	-0.0078	0.5926	-0.6752	-0.838	1.3202	0.1319	0.683
1.0729	0.3247	1.03	-0.0922	-0.0126	-0.0559	-0.2427	-0.4197	-1.5977
0.0118	-0.3427	-1.4124	1.7806	-0.3281	0.4917	-0.9207	-0.3782	0.6044
0.0045	-0.3399	-1.4225	1.7739	-0.3306	0.4667	-0.9226	-0.3816	0.5004
