"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.6369	0.7192	0.7522	0.0941	0.724	0.6559	0.6678	0.6742	0.6888
1.4914	0.0912	2.837	0.0973	2.1736	2.82	5.2249	4.0695	2.2525
1.4644	0.0964	2.8352	0.7426	2.1845	2.8437	5.2649	3.9794	2.1914
0.6542	0.0998	0.7648	0.6446	0.6797	0.6508	0.7318	0.7383	0.6589
0.6529	0.1016	0.7735	0.6553	0.6907	0.6415	0.7457	0.7579	0.6656
0.096	0.1016	0.0978	0.0962	0.0989	0.3662	0.0962	0.0961	0.1
0.3908	0.0932	0.0973	0.0959	0.0937	0.0935	0.0934	0.1005	0.0966
0.095	0.1011	0.1038	0.0944	0.0992	0.096	0.0985	0.0949	0.358
0.3582	0.0947	0.0993	0.1021	0.098	0.096	0.094	0.0962	0.0978
0.0979	0.0948	0.0994	0.1026	0.0976	0.1003	0.3481	0.1039	0.0942
0.097	0.0951	0.0967	0.092	0.3707	0.0968	0.102	0.0952	0.0959
0.3699	0.0968	0.098	0.0987	0.0976	0.0946	0.1008	0.102	0.0963
0.0985	0.3887	0.0998	0.0946	0.1	0.0953	0.0931	0.0928	0.0937
0.5336	0.1003	0.1004	0.0974	0.5247	0.0944	0.1005	0.1023	0.0939
0.0994	0.0966	0.0951	0.1018	0.5507	0.5195	0.0995	0.097	0.0973
0.6705	0.0985	0.7171	0.673	0.7211	0.6852	0.7572	0.7282	0.6413
0.6708	0.696	0.102	0.6465	0.6741	0.6449	0.7331	0.7601	0.6709
0.6726	0.1014	0.7148	0.6838	0.6868	0.6359	0.672	0.7088	0.6868
0.0957	0.1014	0.7113	0.0977	0.0959	0.0968	0.0993	0.5882	0.0941
2.907	0.1001	2.6043	0.1015	2.8671	3.3248	3.1652	3.9275	3.4559
0.0925	0.0971	0.093	0.0937	0.6152	0.0966	0.0983	0.1016	0.0912
0.6385	0.0956	0.6587	0.5005	0.6755	0.6275	0.7155	0.6542	0.6896
0.6264	0.0991	0.653	0.5582	0.6819	0.6202	0.7226	0.6562	0.7017
0.6251	0.0943	0.6496	0.5133	0.6984	0.5873	0.7122	0.6354	0.65
0.5999	0.0975	0.6904	0.5108	0.6909	0.614	0.7061	0.6107	0.7012
0.6129	0.0975	0.6475	0.5331	0.7037	0.6098	0.7709	0.6402	0.6716
0.0989	0.4834	0.7146	0.1024	0.7204	0.6753	0.6591	0.6495	0.6597
0.4101	0.0939	0.7127	0.093	0.7128	0.6266	0.6563	0.6643	0.6763
0.0997	0.7114	0.7461	0.0998	0.6633	0.6815	0.7354	0.6569	0.6762
0.0945	0.7383	0.7461	0.1036	0.6564	0.6772	0.7461	0.6729	0.6781
0.0969	0.0963	0.7807	0.6299	0.6995	0.6299	0.753	0.697	0.7181
0.0997	0.7585	0.6819	0.6537	0.6972	0.6644	0.7289	0.7177	1.4862
0.0955	0.102	0.1009	0.0983	0.1008	0.1005	0.094	0.3832	0.0992
0.0945	0.3771	0.1014	0.0922	0.097	0.0916	0.1019	0.0938	0.0945
0.0963	0.0993	0.1037	0.0946	0.095	0.0993	0.1002	0.3495	0.0956
0.1032	0.0905	0.0987	0.1031	0.3895	0.0936	0.0968	0.0938	0.0973
0.1036	0.0938	0.4119	0.0945	0.1014	0.0933	0.0988	0.0973	0.0953
0.0912	0.5749	0.5439	0.1026	0.0944	0.0992	0.0963	0.0991	0.1048
0.0975	0.1006	2.4877	0.646	0.0992	0.7102	0.7308	0.702	0.6801
0.0927	0.0978	0.7433	0.0989	0.0969	0.6813	0.7199	0.7347	0.6436
0.0973	0.0981	0.7325	0.0984	0.1	0.6717	0.7269	0.7242	0.6041
0.7007	0.102	1.9656	0.6892	0.7211	0.6942	0.8388	0.8208	5.635
0.7427	0.1014	2.0148	0.6827	0.7227	0.6454	0.7606	0.824	5.6719
0.3906	0.0971	0.097	0.0945	3.4454	0.0954	0.0898	0.0909	7.2676
0.102	0.0974	0.0923	0.092	3.4198	0.0947	0.0965	0.4013	7.2276
3.5331	0.105	4.5057	0.0956	4.0331	0.0958	3.7704	2.5483	4.7472
0.0956	0.0876	0.6982	0.095	0.6125	0.6435	0.6802	0.0939	0.652
0.1018	4.4144	5.4305	0.0879	6.668	3.4383	3.2539	4.3046	4.7245
0.0946	0.0963	0.4093	0.0975	0.6137	0.0959	0.0924	0.0992	0.0936
0.0953	0.0997	0.0956	0.088	0.6161	0.1002	0.0988	0.38	0.1008
0.5181	0.0981	0.1001	0.0954	0.6507	0.5853	0.5701	0.5575	0.5407
0.7328	0.643	1.8508	0.0927	0.7295	0.7863	4.749	4.7746	2.041
0.7013	0.6481	1.8393	0.0962	0.7124	0.7679	4.7391	4.7943	2.021
0.3728	0.0953	0.0947	0.0955	0.0968	0.0949	0.0929	0.0934	0.0944
0.1005	0.0949	0.525	0.0958	0.0911	0.0961	0.1009	0.1003	0.0977
0.099	0.0943	0.1033	0.0953	0.0969	0.5235	0.6072	0.6048	0.5297
0.1002	0.1016	0.0965	0.0913	0.5683	0.0961	0.0967	0.5441	0.4967
0.6347	0.6733	0.7264	0.6702	0.0949	0.7112	0.8014	0.7391	0.6352
0.6788	0.0991	0.6651	0.0987	0.6971	0.6418	0.6886	0.7319	0.1028
0.6485	0.5917	0.1008	0.5579	0.7008	0.6862	0.7364	0.7639	0.5606
0.6547	0.5771	0.0972	0.5435	0.6839	0.7257	0.6984	0.7699	0.5494
0.6683	0.5738	0.1004	0.5507	0.6639	0.7115	0.6994	0.7045	0.5291
2.6108	0.0986	5.9785	3.3582	3.1162	4.3311	3.3939	2.2523	9.3375
2.6263	0.1024	6.021	3.4097	3.0882	4.3125	3.4098	2.2528	9.3467
0.632	0.7515	0.6824	0.0969	0.6772	0.6388	0.7236	0.6952	0.7487
0.6349	0.0993	0.6782	0.095	0.651	0.6727	0.7106	0.7166	0.7032
0.0997	0.1028	0.7802	0.1044	0.3448	0.1037	0.5819	0.0993	0.1003
0.096	0.0975	0.7328	0.0959	0.0944	0.0957	0.6018	0.5034	0.09
0.1027	0.096	0.1002	0.0964	0.5924	0.102	0.0957	0.0936	0.0984
0.0962	0.0997	0.7019	0.0926	0.0931	0.6469	0.7081	0.6832	0.0923
0.0993	0.0992	0.0999	0.0941	0.0957	0.0975	0.096	0.0947	0.3579
0.4455	0.0973	0.0929	0.1002	0.0934	0.1015	0.0933	0.0999	0.1015
0.4324	0.0954	0.0997	0.0972	0.0949	0.0943	0.0928	0.1015	0.0953
0.0981	0.0996	3.3554	2.4884	4.2018	2.8699	4.3315	4.4492	2.8761
0.095	0.0935	0.0975	0.0977	0.6916	0.6929	0.6971	0.6492	0.655
0.6557	0.0992	0.689	0.6565	0.0997	0.6851	0.7166	0.7186	0.6584
0.0943	0.0956	0.0961	0.0969	0.0939	0.0965	0.0988	0.3703	0.0997
0.0974	0.1001	0.1009	0.0944	0.1	0.0988	0.0981	0.0986	0.3742
0.0954	0.098	0.0986	0.0989	0.1026	0.5395	0.0967	0.0983	0.0984
0.0943	0.0909	0.1032	0.0968	0.0927	0.0957	0.0967	0.3922	0.0933
0.0973	0.1007	0.0995	0.3728	0.0917	0.1006	0.0968	0.0926	0.0957
0.0989	0.0976	0.1002	0.0985	0.0972	0.0934	0.0953	0.3681	0.0949
0.7088	0.0975	0.716	0.649	0.7139	0.6269	0.7169	0.7111	0.6268
0.7097	0.0958	0.704	0.6407	0.7044	0.6437	0.7381	0.7373	0.6348
0.0983	0.1031	0.6666	0.0932	0.7156	0.0979	0.0989	0.6032	0.6784
0.6607	0.6231	0.7125	0.0973	0.6611	0.636	0.7301	0.7511	0.671
0.3746	0.6926	0.758	0.0937	0.6756	0.6586	0.7114	0.7029	0.6539
0.0944	0.6828	0.743	0.4504	0.6837	0.6425	0.7356	0.6549	0.6441
0.6941	0.6801	0.7321	0.0933	0.6735	0.0932	0.7091	0.7131	0.6647
0.0996	0.0929	3.6188	0.0934	0.4981	2.3954	3.3651	4.6655	2.4893
0.3937	0.104	3.6103	0.0955	0.0903	2.3881	3.355	4.6451	2.4552
0.6119	0.0925	0.6839	0.6556	0.6999	0.6405	0.7407	0.7671	0.7108
0.0933	3.9778	0.0975	0.0934	0.098	0.0934	0.0962	0.0955	3.4541
0.7424	0.7223	0.7377	0.0998	0.6698	0.6196	0.7099	0.672	0.6444
0.0934	0.694	0.7591	0.6437	0.768	2.1503	0.7755	0.7792	1.4034
2.5603	0.098	2.3541	2.9164	6.1266	2.1087	3.7677	2.146	4.4387
2.6249	0.0927	2.3576	2.9041	6.1233	2.0788	3.807	2.0467	4.5238
0.0992	0.0989	0.7028	0.6343	0.0956	0.0942	0.1018	0.6783	0.698
0.6479	0.1007	0.694	0.0994	0.659	0.093	0.6549	0.6866	0.6428
0.0954	0.0977	0.3808	0.0985	0.1005	0.0956	0.0966	0.0968	0.0915
