"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0934	0.097	0.0963	0.1022	0.0982	0.0983	0.5359	0.0996	0.1
0.6995	0.1026	0.7033	0.63	0.102	0.0925	0.098	0.612	0.0955
0.0991	0.643	0.7398	0.0912	0.7401	0.6242	0.697	0.7068	0.6871
0.101	0.0956	0.7066	0.6319	0.7328	0.6181	0.6577	0.6943	0.9369
5.7402	0.0945	8.4354	3.8812	0.0988	4.098	0.0997	3.1259	2.6338
0.0947	0.101	3.4202	0.5287	0.1044	0.1	2.7057	2.7137	0.5991
0.5654	0.0924	3.4069	0.1013	0.6719	0.543	2.6901	2.6295	0.099
0.6682	0.0965	0.0996	0.0932	0.67	0.0986	0.0979	0.094	0.9895
0.7269	0.6559	0.686	0.0999	0.7257	0.6571	0.7049	0.6477	0.6386
0.1016	0.0947	0.5708	0.0906	0.0998	0.0972	0.1004	0.0972	0.5375
0.1015	0.0992	0.6467	0.0995	0.564	0.5391	0.6305	0.5936	0.5605
0.093	0.0965	0.6207	0.0945	0.5611	0.5446	0.6115	0.6015	0.5759
0.0942	0.0981	0.5601	0.5055	0.1032	0.5395	0.6231	0.5431	0.0924
0.0969	0.0944	0.1033	0.101	0.0965	0.0952	0.3677	0.0907	0.5024
0.0902	0.0979	0.1014	0.095	0.4141	0.0969	0.0944	0.0961	0.4778
0.0959	0.5374	0.5631	0.0994	0.5759	0.4927	0.6227	0.5248	0.5657
0.0968	0.097	0.0921	0.0986	0.3881	0.0942	0.0921	0.0957	0.0963
0.0976	0.3857	0.0983	0.0957	0.0985	0.092	0.1005	0.0919	0.0977
0.0983	0.6597	0.7057	0.098	0.0951	1.935	0.0938	0.5993	0.9572
0.101	0.0939	0.0971	0.0971	0.0982	0.3432	0.0974	0.101	0.0995
0.0963	0.096	0.0993	0.0998	0.0928	0.0965	0.3497	0.0964	0.0959
0.0934	0.0987	0.1023	0.0947	0.0973	0.096	0.3723	0.0981	0.0917
0.0941	0.0974	0.0963	0.0996	0.0987	0.1018	0.3859	0.0935	0.0917
0.3845	0.0996	0.1002	0.1001	0.1018	0.0934	0.097	0.1018	0.0948
0.0977	0.0927	0.4067	0.1008	0.096	1.9697	0.0938	0.099	0.9412
0.098	0.0966	0.1024	0.3706	0.0983	1.9491	0.0996	0.0948	0.9411
0.1	0.0948	0.1037	0.103	0.665	0.0944	0.1002	0.0975	0.6578
0.1025	0.0952	0.1061	0.0935	0.3991	0.0982	0.0969	0.0989	0.0957
0.0984	0.0979	0.0973	0.0914	0.0989	0.0974	0.3599	0.0955	0.0922
0.1012	0.0962	0.0911	0.0916	0.0969	0.3557	0.0963	0.0982	0.0937
0.4311	0.0974	0.0934	0.0999	0.097	0.0955	0.0963	0.0905	0.0957
0.0971	0.0969	0.0962	0.382	0.0942	0.0962	0.0995	0.1025	0.0929
0.0966	0.0993	0.7281	0.0934	0.0908	0.1025	0.0946	0.1037	0.0971
0.6534	0.1033	0.6881	0.0954	0.0934	0.6095	0.6726	0.6733	0.624
2.4931	0.0923	3.2578	0.699	1.4444	2.1604	3.3656	2.219	3.005
0.0961	0.095	0.6631	0.0962	0.0975	0.0905	0.0971	0.095	0.0953
0.5433	0.1007	0.6006	0.5389	0.5785	0.543	0.6124	0.5861	0.5586
0.0931	0.0966	0.0936	0.5405	0.6276	0.1002	0.6245	0.5419	0.5434
0.0957	0.5463	0.5798	0.0972	0.5606	0.5421	0.619	0.5234	0.5419
0.3984	0.0984	0.0961	0.0988	0.0894	0.0957	0.094	0.094	0.0996
0.1047	0.0946	0.3868	0.0963	0.0988	0.0981	0.0917	0.0954	0.0959
0.5162	0.5587	0.5896	0.0947	0.0891	0.5159	0.6596	0.5627	0.5166
0.0926	0.0927	0.1042	0.0944	0.0983	2.4763	4.8235	7.0029	3.5231
0.7298	0.0949	0.0946	0.0946	0.1	0.0941	0.0989	0.0997	0.0959
0.5455	0.1034	0.5858	0.0946	0.5726	0.5495	0.581	0.5396	0.6038
0.091	0.5541	0.1003	0.0971	0.0984	0.4943	0.0963	0.4923	0.0961
0.528	0.0981	0.5761	0.0924	0.0997	0.092	0.0952	0.0926	0.5557
0.1028	0.0971	0.0957	0.3362	0.1024	0.0954	0.0951	0.0947	0.5428
0.0978	0.1009	0.0944	0.0901	0.3893	0.1021	0.096	0.0907	0.56
0.0949	0.0925	0.1053	0.0981	0.0987	0.0955	0.3767	0.101	0.5535
0.0987	0.4017	0.0976	0.0921	0.0983	0.0948	0.0951	0.0974	0.5493
0.1042	0.0925	0.4121	0.093	0.0951	0.1028	0.0993	0.0967	0.5576
0.0929	0.0963	0.0978	0.094	0.0935	0.3631	0.0887	0.0957	0.5543
0.0967	0.0988	0.0982	0.0963	0.0947	0.0931	0.3856	0.1039	0.0921
0.0963	0.0974	0.0994	0.0913	0.0988	0.3608	0.0937	0.0966	0.0949
0.097	0.0982	0.1046	0.091	0.3793	0.1008	0.0994	0.0947	0.0904
0.093	0.0957	0.1016	0.355	0.0986	0.0943	0.0965	0.0984	0.0924
0.0916	0.0954	0.0983	0.0987	0.3858	0.0992	0.0962	0.0987	0.0926
0.5253	0.0968	0.6224	0.4946	0.6206	0.5408	0.5935	0.5429	0.5805
0.096	0.0948	0.5738	0.0894	0.0991	0.0955	0.4075	0.5316	0.0957
0.454	0.0967	0.5441	0.09	0.0947	0.0972	0.0952	0.5009	0.0946
0.095	0.1004	0.5573	0.0946	0.0955	0.3709	0.0978	0.5049	0.0999
0.096	0.0959	0.5694	0.1008	0.5427	0.0945	0.0968	0.098	0.5657
0.1036	0.0897	0.0971	0.1003	0.098	0.0946	0.0931	2.0721	0.094
0.0969	0.1012	0.5744	0.0974	0.5711	0.0976	0.0956	2.212	0.0947
0.1008	0.1009	0.7569	0.5919	0.0956	0.5954	0.7256	0.6923	0.7229
0.0948	0.0961	0.7428	0.577	0.0963	0.5927	0.7591	0.7115	0.7131
0.5535	0.1038	0.7096	0.0905	0.6054	0.577	0.6838	0.6828	0.6836
0.0934	0.0967	2.3459	0.689	3.9027	2.6399	6.8295	2.6252	4.0641
0.7059	0.6543	0.6772	0.6903	0.098	0.6455	0.7013	0.6672	0.6618
0.7139	0.6788	0.7331	0.674	0.0931	0.6405	0.7135	0.7092	0.7023
0.687	0.0974	0.7221	0.5645	0.6789	0.0985	0.6726	0.6584	0.6549
0.6212	0.5531	0.7167	0.098	0.6899	0.4806	0.7006	0.6417	0.6673
0.0977	0.1011	0.6597	0.0886	0.3951	0.097	0.6021	0.0956	0.1025
0.0905	0.0891	0.654	0.0976	0.3929	0.0934	0.5825	0.0997	0.0922
0.0951	0.097	0.6591	0.3765	0.0936	0.0981	0.6017	0.0958	0.0909
0.0927	0.3709	0.6989	0.0927	0.0963	0.0961	0.6113	0.0996	0.0959
0.7193	0.0923	0.6494	0.663	0.1004	0.6056	0.7192	0.6797	0.6448
0.6992	0.1	0.7229	0.0958	0.7011	0.6469	0.6494	0.6937	0.6861
0.6502	0.7046	0.6802	0.0975	0.679	0.5983	0.6649	0.6418	1.0358
0.6523	0.6976	0.7295	0.0985	0.7152	0.654	0.6712	0.5916	0.691
0.095	0.6457	0.6815	0.6487	0.6861	0.6584	0.7306	0.7213	0.637
0.0947	0.1016	0.6103	0.5319	0.0956	0.095	0.0986	0.5007	0.5046
0.1007	0.385	0.0942	0.095	0.1008	0.0947	0.0909	0.0981	0.0978
0.0987	0.0925	0.099	0.0953	0.0963	0.3541	0.0981	0.0973	0.0952
0.1009	0.0966	0.0927	0.0993	0.0952	0.0984	0.3655	0.0923	0.097
0.0944	0.3794	0.0968	0.0946	0.0922	0.0916	0.0959	0.096	0.0986
0.0996	0.0916	0.4132	0.0977	0.1012	0.0945	0.0961	0.0944	0.0949
0.1045	0.0901	0.0982	0.0944	0.0999	0.0921	0.0959	0.3564	0.0936
0.0955	0.0993	0.608	0.0993	0.5408	0.5203	0.5594	0.0981	0.0975
0.0966	0.0996	0.5988	0.0924	0.5463	0.5001	0.5745	0.0915	0.0948
0.0948	0.0945	0.0915	0.0987	0.0997	0.433	0.098	0.0917	0.0948
0.0949	0.403	0.0994	0.0967	0.1022	0.0927	0.0997	0.0969	0.0986
0.7093	0.0963	0.7034	0.686	0.6386	0.6576	0.6806	0.6799	0.6912
0.7035	0.0951	0.6982	0.6438	0.6377	0.6246	0.6856	0.6732	0.6538
0.1036	0.619	0.67	0.0995	0.0959	0.0967	0.555	0.5489	0.5277
0.0949	0.5991	0.6674	0.0961	0.0983	0.0992	0.5673	0.5896	0.53
0.099	0.3666	0.0961	0.0948	0.0994	0.099	0.0927	0.0945	0.0961
0.0978	0.0981	0.0993	0.1025	0.4355	0.0975	0.1017	0.0942	0.0937
0.091	0.099	0.0974	0.0959	0.0936	0.0921	0.0978	0.3475	0.0939
0.0977	0.092	0.6131	0.1031	0.5429	0.0937	0.5574	0.5443	0.0938
0.1028	0.0987	0.1008	0.0929	0.095	0.1022	0.1017	0.0969	0.5102
0.103	0.0945	0.0932	0.0952	0.094	0.0947	0.0964	0.3718	0.1005
0.0977	0.0958	0.0932	0.371	0.0962	0.0947	0.0913	0.0936	0.0982
0.1014	0.0972	0.5822	0.0959	0.5685	0.4604	0.0989	0.0959	0.3967
0.0991	0.3815	0.6091	0.0983	0.5612	0.4994	0.0991	0.0976	0.095
0.1059	0.1002	0.0973	0.0971	0.3886	0.0981	0.0966	0.096	0.0905
0.0973	0.102	0.0947	0.3592	0.0946	0.0964	0.0972	0.0974	0.0954
0.0997	0.3793	0.0978	0.0942	0.097	0.0951	0.099	0.0935	0.0889
0.0967	0.3831	0.0982	0.094	0.0962	0.0904	0.0964	0.0951	0.0955
0.0977	0.0956	0.0938	0.0954	0.0995	0.0926	0.3803	0.0984	0.0963
0.0932	0.097	0.0964	0.0967	0.0949	0.0984	0.0996	0.094	0.4909
0.0932	0.0986	0.6203	0.0954	0.1009	0.4306	0.5969	0.5614	0.5226
0.0926	0.1051	0.6385	0.093	0.0995	0.4147	0.5779	0.5567	0.5537
0.3701	0.0941	0.6173	0.1001	0.0977	0.0949	0.5698	0.5891	0.5256
0.0954	0.0946	0.5411	0.0958	0.4029	0.5689	0.5304	0.5366	0.5305
0.0973	0.3866	0.5879	0.1011	0.0929	0.5462	0.5166	0.5275	0.5527
0.094	0.3883	0.5722	0.1001	0.0959	0.5414	0.5434	0.5648	0.5138
0.0987	0.0979	0.5792	0.0949	0.4028	0.5423	0.5343	0.5436	0.5066
0.0976	0.0949	0.5594	0.094	0.4106	0.5036	0.5682	0.5453	0.0984
0.3835	0.0974	0.5842	0.091	0.0981	0.4862	0.5752	0.5395	0.0952
0.0987	0.3801	0.1018	0.0956	0.1025	0.1011	0.0954	0.0926	0.1008
0.0926	0.0935	0.0973	0.0971	0.1006	0.1022	0.3918	0.0969	0.1016
0.0981	0.0974	0.0968	0.0941	0.3755	0.0982	0.0988	0.1065	0.0962
3.5891	0.8155	2.4115	0.0991	5.175	3.4697	3.1082	3.4192	3.3083
0.0965	0.0902	0.0938	0.0971	0.6499	0.5927	0.099	0.6109	0.096
0.0985	0.0928	0.0944	0.0923	0.0966	0.0957	0.0922	0.6119	0.6148
0.6339	0.626	1.5605	0.0982	1.0322	2.34	0.586	0.5765	0.5478
0.1003	0.1004	1.4586	0.0981	1.0367	2.3964	0.0994	0.1019	0.0942
0.0985	0.093	0.0909	0.0957	0.0994	0.3331	0.0899	0.0928	0.0999
0.0932	0.0962	0.0948	0.3412	0.0954	0.0956	0.095	0.096	0.0976
0.0954	0.3802	0.0915	0.0963	0.0919	0.0949	0.0984	0.0958	0.0951
0.0933	0.0917	0.0967	0.098	0.378	0.0947	0.0953	0.0975	0.0947
0.6883	0.3912	0.6754	0.1004	0.7682	0.6088	0.7601	0.6502	0.674
0.6737	0.0974	0.6605	0.472	0.7709	0.5642	0.7456	0.6672	0.643
0.6549	0.0969	0.6797	0.5416	0.7641	0.6276	0.7585	0.637	0.65
0.6927	0.0954	0.704	0.5257	0.6471	0.5793	0.7696	0.6532	0.6696
0.1017	3.096	2.6718	0.098	3.2126	5.9859	6.5325	5.3295	0.0954
0.1032	3.807	10.3125	0.0917	0.1034	0.0941	3.9177	4.05	5.5125
0.1005	0.0952	0.0969	0.6302	0.105	0.0933	0.1007	0.1003	0.099
0.7065	0.7005	0.7332	0.104	0.7119	0.6288	0.7524	0.6335	0.6941
0.0987	0.0928	0.679	0.0985	0.7069	0.6054	0.679	0.5446	0.5434
0.5718	0.0977	0.7017	0.5742	0.703	0.615	0.6372	0.5467	0.5559
0.5588	0.0978	0.6617	0.0977	0.698	0.6116	0.6825	0.565	0.5452
0.0965	0.0988	0.671	0.3646	0.7004	0.6656	0.6538	0.0987	0.0935
0.0986	0.1001	0.6676	0.0955	0.719	0.6167	0.6873	0.3802	0.0916
0.0986	0.0945	0.6574	0.0945	0.7117	0.6435	0.7011	0.3708	0.0984
0.0912	0.5473	0.583	0.5508	0.5865	0.5284	0.618	0.5053	0.5532
0.0987	0.0995	0.5394	0.0993	0.3973	0.5227	0.5706	0.5421	0.0933
0.1025	0.3905	0.5742	0.0931	0.1073	0.5202	0.5884	0.5406	0.0944
0.0929	0.0963	0.5789	0.5405	0.5475	0.5106	0.5921	0.5531	0.5221
0.5429	0.0924	0.5884	0.0962	0.551	0.504	0.572	0.5114	0.5287
0.0948	0.0938	0.5613	0.0935	0.104	0.367	0.6263	0.5574	0.0982
0.093	0.0979	0.5562	0.3994	0.1017	0.0967	0.6254	0.5615	0.0986
0.0974	0.5296	0.5883	0.0969	0.1	0.5282	0.5839	0.5381	0.5174
0.5798	0.0938	0.5964	0.0921	0.0966	0.5577	0.5702	0.5744	0.5253
0.5429	0.0953	0.5877	0.0963	0.0979	0.5312	0.5528	0.5324	0.5239
0.3887	0.097	0.5997	0.0912	0.0952	0.0954	0.0931	0.0952	0.4752
0.0971	0.0981	0.5998	0.0973	0.0913	0.0987	0.3762	0.0888	0.4755
0.0966	0.1023	0.1059	0.1003	0.3949	0.0934	0.096	0.0949	0.1016
0.0953	0.0969	0.0998	0.0934	0.1007	0.3599	0.0979	0.0985	0.0967
0.534	0.0883	0.5956	0.0965	0.5709	0.5381	0.6504	0.5518	0.5814
0.5445	0.5565	0.6067	0.0951	0.5763	0.5436	0.5525	0.5212	0.5555
0.5533	0.5154	0.5879	0.0954	0.5813	0.5202	0.6053	0.5527	0.5371
0.096	0.5775	0.5977	0.0987	0.5883	0.547	0.595	0.5277	0.5225
0.5204	0.0993	0.6184	0.1017	0.5494	0.5214	0.5977	0.5464	0.5357
0.0954	0.0965	0.0987	0.0937	0.4091	0.0957	0.0981	0.4772	0.0982
0.0973	0.1048	0.0955	0.0998	0.0938	0.0938	0.3934	0.5407	0.0967
0.5669	0.1022	0.6121	0.557	0.5465	0.5215	0.6385	0.5651	0.5234
0.098	0.5167	0.5787	0.1012	0.5759	0.5159	0.5895	0.5667	0.5493
0.1008	0.0976	0.6704	0.0947	0.1027	0.0959	0.0959	0.5799	0.0899
0.0936	0.6552	0.7618	0.0973	0.6953	0.6592	0.7169	0.6934	0.7205
0.5402	0.0964	0.5952	0.5725	0.5765	0.5176	0.6053	0.5501	0.5574
0.0926	0.1049	0.0989	0.0971	0.0975	0.0926	0.3464	0.0962	0.0919
0.3818	0.0993	0.0991	0.0941	0.0978	0.098	0.099	0.0944	0.099
0.092	0.0968	0.0967	0.0975	0.095	0.0925	0.0931	0.3473	0.0999
0.099	0.1011	0.6015	0.097	0.6053	0.5243	0.6001	0.5328	0.5928
0.0958	0.3958	0.5985	0.095	0.0993	0.5301	0.6251	0.5596	0.5431
0.096	0.0998	0.5773	0.3792	0.1028	0.5369	0.5859	0.5257	0.5243
4.6763	0.093	3.0995	0.103	9.659	4.4163	6.1721	3.3379	4.162
0.6294	0.7077	0.6631	0.0973	0.6839	0.6281	0.6851	0.6731	0.6523
2.4155	0.0977	3.2303	0.0933	1.3874	2.0788	3.2297	2.1755	2.9164
2.4148	0.0943	3.199	0.655	1.3895	2.0695	3.2608	2.2177	2.9606
0.6735	0.4047	0.6977	0.1026	0.6785	0.6387	0.6931	0.6525	0.6798
0.6717	0.1008	0.716	0.4703	0.7217	0.6661	0.7049	0.6224	0.6657
0.1031	0.0931	0.4044	0.0975	0.0983	0.0998	0.0946	0.0985	0.1004
0.1009	0.1032	0.0903	0.1005	0.0995	0.0957	0.0974	0.3519	0.0948
0.0946	0.0992	0.0982	0.0937	0.0979	0.0943	0.3538	0.0933	0.1046
0.0972	0.0958	0.0948	0.0959	0.4218	0.0956	0.0945	0.096	0.0971
0.0956	0.0929	0.0986	0.3542	0.0941	0.1026	0.0942	0.0861	0.0975
0.0964	0.1014	0.0956	0.0984	0.0975	0.0965	0.3845	0.0976	0.0889
0.0997	0.0975	0.0964	0.0953	0.0981	0.0961	0.0973	0.3517	0.0973
0.0956	0.0923	0.0954	0.0965	0.3958	0.0891	0.0952	0.0957	0.0991
0.1028	0.0976	0.0996	0.4929	0.5538	0.0955	0.0964	0.0945	0.1004
0.099	0.0968	0.0945	0.5105	0.0978	0.5325	0.0952	0.0975	0.0964
0.6491	0.094	0.6675	0.6597	0.7051	0.598	0.7031	0.7213	0.7328
0.6532	0.7061	0.1026	0.6179	0.7079	0.6283	0.6964	0.6853	0.6409
0.101	0.7157	0.7461	0.6219	0.7481	0.6277	0.7671	0.6991	0.6994
0.0928	0.1051	0.6736	0.1001	0.0968	0.6034	0.0905	0.0907	0.0918
3.6283	0.095	2.328	0.0952	5.1458	3.4643	3.0774	3.2654	3.167
0.1006	0.0987	0.0947	0.0917	0.0936	0.0984	0.0959	0.1011	0.9747
0.5605	0.1023	0.6791	0.5175	0.7312	0.6057	0.674	0.6465	0.6195
0.5513	0.0986	0.6469	0.538	0.752	0.6021	0.6621	0.7182	0.6582
0.5416	0.0911	0.6406	0.5161	0.7892	0.6035	0.7093	0.6801	0.6175
0.5574	0.0969	0.7077	0.5494	0.7565	0.6043	0.6628	0.6584	0.5997
0.5517	0.099	0.6545	0.5398	0.7477	0.6217	0.7151	0.6868	0.6139
0.4045	0.0933	0.6369	0.0993	0.7216	0.6202	0.694	0.6322	0.6537
0.0982	0.0964	0.667	0.4703	0.7015	0.614	0.7132	0.6618	0.6326
0.3867	0.0985	0.6894	0.0951	0.705	0.6341	0.7482	0.6618	0.6346
0.0995	0.0977	0.6862	0.46	0.6679	0.609	0.7341	0.681	0.6434
0.101	0.0968	0.7276	0.6651	0.7299	0.633	0.744	0.7186	0.6651
0.0952	0.7001	0.8171	0.5995	0.725	0.6104	0.7285	0.6751	1.251
0.0926	0.0969	0.098	0.0969	0.0975	0.0958	0.348	0.0947	0.0914
0.0962	0.0983	0.0943	0.0973	0.1006	0.0932	0.1016	0.3519	0.1005
0.1031	0.0977	0.1012	0.0945	0.3984	0.0933	0.1001	0.0951	0.0967
0.1011	0.099	0.0964	0.0961	0.0962	0.0975	0.0993	0.1058	0.367
0.1035	0.3683	0.0975	0.0993	0.0991	0.1028	0.0989	0.0973	0.0918
0.0994	0.1002	0.5632	0.0981	0.0954	0.0991	0.1021	0.0957	0.5052
0.0986	0.0967	1.5554	0.1025	1.089	2.4165	0.7961	0.7496	0.7833
0.0942	0.0951	0.7076	0.0928	0.0945	0.472	0.6814	0.6775	0.6996
0.0989	0.0978	0.7176	0.3739	0.0962	0.0963	0.6635	0.7028	0.6558
0.7306	0.101	0.7936	0.6344	0.7241	0.6994	1.6163	0.7212	1.9391
0.6719	0.1004	0.7919	0.6694	0.7498	0.6626	1.6299	0.7206	1.935
0.0991	0.1019	0.0936	0.0943	5.1068	0.0938	0.0994	0.4279	3.5798
0.0937	0.1	0.095	0.0957	5.1329	0.0905	0.3874	0.105	3.606
3.4176	0.1007	4.7672	0.0967	2.636	0.0955	5.3561	2.7295	3.2546
0.098	0.1001	0.6661	0.0994	0.0975	0.644	0.6889	0.6478	0.6284
2.9075	0.0986	1.5522	0.1	6.9282	4.1998	4.2807	2.8453	4.3527
0.1014	0.0931	0.0969	0.0941	0.6158	0.0966	0.3758	0.0997	0.0921
0.1004	0.0948	0.0937	0.0935	0.6393	0.0933	0.0909	0.3758	0.1006
0.0971	0.0978	0.0954	0.5349	0.6349	0.5075	0.5697	0.5178	0.5557
0.6565	0.0937	3.791	0.6525	2.4003	0.7193	2.2572	2.5713	2.3677
0.6539	0.1017	3.8288	0.6513	2.4138	0.7035	2.247	2.5676	2.3551
0.091	0.101	0.4173	0.0983	0.097	0.0941	0.0981	0.0986	0.105
0.0997	0.0987	0.0998	0.0943	0.1025	0.338	0.0939	0.101	0.1002
0.0968	0.1025	0.102	0.0962	0.0916	0.5229	0.5676	0.5588	0.4847
0.0996	0.0997	0.0938	0.4984	0.5666	0.0986	0.0963	0.0954	0.5155
0.6398	0.6692	0.7372	0.6404	0.0949	0.7397	0.7027	0.6741	0.621
0.6756	0.1037	0.6749	0.0998	0.6432	0.6425	0.6759	0.0957	1.0285
0.7174	0.5697	0.0945	0.5273	0.7054	0.5604	0.6717	0.5652	1.13
0.6933	0.5757	0.0995	0.5521	0.7193	0.5647	0.6879	0.5813	1.1385
0.6649	0.5797	0.0964	0.5365	0.7156	0.5848	0.7351	0.562	1.1271
2.7502	0.0971	2.7652	3.2409	3.5076	4.1734	2.6705	3.5609	4.7338
2.7487	0.0996	2.786	3.2612	3.5285	4.1868	2.6517	3.5812	4.7473
0.7078	0.0975	0.7489	0.659	0.7643	0.6674	0.7717	0.6456	0.6788
0.0976	0.7145	0.6592	0.0986	0.6955	0.5939	0.6927	0.6885	0.7115
0.0963	0.6835	0.6654	0.0941	0.1005	0.0942	0.5935	0.0992	0.0987
0.0949	0.6676	0.6741	0.0999	0.0922	0.0993	0.5956	0.0945	0.0921
0.1012	0.1015	0.7105	0.1015	0.0958	0.0975	0.0963	0.097	0.1052
0.0944	0.0973	0.6762	0.0924	0.6607	0.094	0.7053	0.6614	0.0952
0.0937	0.0924	0.0978	0.1011	0.0995	0.3512	0.0912	0.0925	0.1005
0.1	0.1001	0.0942	0.0934	0.0909	0.094	0.0952	0.0976	0.4298
0.0903	0.0974	0.4075	0.0964	0.0958	0.1012	0.0964	0.0982	0.0921
3.9575	0.0987	3.151	0.0969	5.5214	7.4412	6.3101	4.265	5.8362
0.7015	0.103	0.1002	0.099	0.0969	0.6007	0.6841	0.6898	0.6888
0.6554	0.0982	0.7197	0.6619	0.0943	0.5911	0.7099	0.6799	0.6229
0.412	0.0979	0.0968	0.0933	0.092	0.0975	0.0908	0.0966	0.0975
0.0928	0.0961	0.1012	0.0977	0.0955	0.0943	0.3811	0.1017	0.0996
0.5386	0.0907	0.0996	0.0925	0.0983	0.095	0.092	0.0962	0.0975
0.0993	0.1002	0.4597	0.0972	0.0963	0.0934	0.0896	0.0929	0.0995
0.1011	0.1007	0.1001	0.102	0.4158	0.0944	0.0994	0.0979	0.0979
0.3704	0.1028	0.0963	0.0953	0.0938	0.0942	0.0953	0.0976	0.1
0.6732	0.0989	0.8189	0.6335	0.7148	0.7066	0.734	0.6405	0.6457
0.6981	0.0999	0.7986	0.6384	0.7296	0.6998	0.7171	0.6592	0.6229
0.1022	0.6796	0.6743	0.0978	0.671	0.1032	0.0944	0.1001	0.6575
0.7246	0.646	0.7224	0.0935	0.6925	0.6112	0.6813	0.745	0.6822
0.6589	0.6071	0.6994	0.0983	0.7263	0.6873	0.7137	0.7025	0.6471
0.6128	0.6356	0.7174	0.095	0.7081	0.6413	0.6886	0.6884	0.6592
0.6866	0.1024	0.6877	0.094	0.7027	0.6708	0.6976	0.6466	0.6541
0.099	0.0973	2.1369	0.0958	0.4353	4.2582	6.3756	5.6988	2.2198
0.4072	0.0977	2.1027	0.0936	0.1012	4.2722	6.3881	5.6909	2.22
0.7239	0.0972	0.7317	0.6848	0.7146	0.6366	0.7367	0.705	0.6775
3.1969	0.1037	0.0973	0.0963	0.093	0.0898	0.0961	0.1008	4.2687
0.6312	0.703	0.7526	0.0989	0.7197	0.6812	0.7091	0.6215	0.6624
0.1	0.673	0.7018	0.6114	0.7483	2.0028	0.7127	0.7132	0.9009
1.9901	0.6484	2.892	0.0905	3.1595	2.9417	3.6437	3.3229	3.3337
2.1035	0.097	2.9385	0.6057	3.1328	2.9896	3.6021	3.3448	3.3261
0.0961	0.0909	0.6714	0.6256	0.0981	0.0977	0.1018	0.7167	0.9962
0.0989	0.6588	0.6702	0.1054	0.6558	0.099	0.6555	0.664	0.6491
0.4015	0.0965	0.0921	0.0969	0.0947	0.1014	0.0981	0.0999	0.0931
0.0952	0.0949	0.0956	0.093	0.0901	0.0987	0.3685	0.0969	0.0993
