"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.5558	0.0981	1.8243	0.1047	0.0942	0.5622	2.2705	2.3392	2.7107
0.0947	0.0979	0.0959	0.0906	0.6833	0.0922	0.6143	0.098	0.6024
0.6334	0.6441	0.7816	0.09	0.7077	0.7263	0.6699	0.6606	0.6173
0.0935	0.0925	0.097	0.0941	0.096	0.1012	0.0938	0.5849	0.4667
0.1005	0.1012	0.6139	0.0997	0.414	0.5711	0.6083	0.6495	0.5769
0.4524	0.0944	0.5899	0.0974	0.097	0.5419	0.5768	0.6159	0.5232
0.52	0.0981	0.5812	0.1007	0.0943	0.5397	0.6223	0.6135	0.0975
0.0973	0.099	0.0956	0.3825	0.0982	0.1032	0.0929	0.0937	0.5154
0.0962	0.1008	0.0973	0.0961	0.0982	0.0992	0.3686	0.0998	0.5074
0.0954	0.0925	0.5796	0.4788	0.5454	0.5369	0.5963	0.6569	0.5293
0.0969	0.0941	0.1006	0.0988	0.0951	0.089	0.5507	0.0952	0.0977
0.0978	0.0956	0.1	0.0937	0.1004	0.0943	0.5674	0.0936	0.0995
0.0948	0.0995	0.7051	0.1	0.0957	1.5883	0.7112	0.7712	1.2884
0.0989	0.1005	0.4395	0.0933	0.0932	0.0946	0.0983	0.0947	0.0975
0.0981	0.0999	0.0951	0.0962	0.0894	0.0965	0.0991	0.3902	0.094
0.3571	0.0989	0.1057	0.0951	0.1017	0.0987	0.095	0.0913	0.0935
0.0951	0.0971	0.0982	0.1002	0.3916	0.0947	0.0928	0.0987	0.0971
0.3681	0.0951	0.0997	0.1029	0.0958	0.097	0.0959	0.0908	0.0913
0.0958	0.0942	0.0997	0.0957	0.4766	1.4045	0.1005	0.0995	1.1873
0.0967	0.0965	0.0943	0.0993	0.0962	1.4146	0.0978	0.3989	1.1762
0.0993	0.1036	0.1008	0.0943	0.6495	0.0942	0.0952	0.0988	0.552
0.0937	0.3954	0.1006	0.1008	0.0994	0.0939	0.0952	0.0976	0.0955
0.3709	0.0985	0.0946	0.102	0.095	0.0927	0.0951	0.0929	0.0989
0.0992	0.0948	0.0985	0.0935	0.097	0.0968	0.0957	0.4183	0.1017
0.0935	0.0984	0.4162	0.0934	0.0942	0.0994	0.0932	0.0959	0.0964
0.0964	0.0951	0.39	0.0933	0.0901	0.0922	0.098	0.0967	0.0969
0.0992	0.0955	0.0948	0.0958	0.0909	0.6011	0.0917	0.0972	0.1016
0.6642	0.6407	0.7064	0.093	0.1016	0.6076	0.653	0.6799	0.0943
0.6942	0.0996	3.5745	2.7758	2.5053	2.0858	3.3503	3.4859	4.3296
0.0998	0.1085	0.0933	0.0946	0.088	0.095	0.0907	0.6467	0.0951
0.525	0.5311	0.5735	0.0968	0.6597	0.5632	0.574	0.5686	0.5656
0.0976	0.5888	0.0977	0.0973	0.6301	0.098	0.5541	0.6008	0.5017
0.4764	0.0964	0.5936	0.0954	0.612	0.5398	0.559	0.57	0.543
0.0951	0.3822	0.0952	0.097	0.0996	0.0972	0.0949	0.0988	0.0903
0.1028	0.0969	0.0968	0.0988	0.0988	0.4155	0.0937	0.1	0.0951
0.5108	0.1014	0.6283	0.0961	0.6428	0.5795	0.5868	0.5998	0.5088
0.0964	0.0989	0.1025	0.0932	0.0966	4.8288	3.8334	3.4186	4.2925
0.0981	0.0969	0.0948	0.0923	0.0985	0.1	0.5662	0.0928	0.0969
0.5249	0.5208	0.6074	0.0994	0.095	0.5592	0.5952	0.5507	0.5075
0.0951	0.531	0.0943	0.0937	0.1032	0.5124	0.0928	0.5434	0.0964
0.0992	0.5621	0.6177	0.0955	0.0954	0.0998	0.0946	0.0971	0.4812
0.0988	0.0959	0.0983	0.0991	0.0945	0.3593	0.098	0.1015	0.5247
0.0995	0.0977	0.3738	0.0969	0.0956	0.0949	0.0972	0.094	0.5064
0.0941	0.0929	0.4118	0.0987	0.0958	0.1039	0.0927	0.0995	0.5099
0.0999	0.1003	0.0988	0.0965	0.097	0.3858	0.097	0.0967	0.508
0.1013	0.0903	0.0944	0.0972	0.0958	0.1019	0.3503	0.0996	0.5037
0.1004	0.101	0.0993	0.094	0.0937	0.0963	0.3425	0.0898	0.4877
0.0962	0.0948	0.0968	0.0947	0.0949	0.0944	0.0975	0.3894	0.1005
0.3573	0.1035	0.097	0.0945	0.0948	0.0933	0.0965	0.101	0.0965
0.3813	0.0953	0.0984	0.0962	0.0995	0.0978	0.0909	0.0955	0.0966
0.0939	0.096	0.0957	0.3623	0.0947	0.0979	0.0928	0.1028	0.0977
0.101	0.0992	0.4155	0.0991	0.0952	0.0988	0.0966	0.0932	0.0991
0.515	0.0967	0.5586	0.5246	0.5507	0.5338	0.5738	0.5892	0.5159
0.1013	0.3928	0.5801	0.0981	0.0972	0.0951	0.1018	0.5075	0.1015
0.0982	0.098	0.5742	0.1034	0.3684	0.0979	0.0965	0.5038	0.099
0.1005	0.3958	0.5455	0.0937	0.1015	0.0989	0.1035	0.515	0.0997
0.0977	0.1033	0.569	0.5023	0.5951	0.0986	0.0944	0.0945	0.0983
0.5476	0.1037	0.0983	0.0948	0.093	0.0977	0.1028	0.0924	0.0981
0.0968	0.1015	0.5725	0.5042	0.527	0.098	0.1073	0.0981	0.0931
0.087	0.099	0.7265	0.3849	0.0908	0.6321	0.7078	0.8002	0.6216
0.0974	0.5083	0.7425	0.0911	0.0972	0.5979	0.7004	0.8032	0.6454
0.0952	0.0985	0.7817	0.5368	0.5823	0.6434	0.7466	0.7886	0.6562
0.0932	2.2197	2.1244	0.0971	2.6022	2.5747	2.5913	5.2153	3.0899
0.629	0.6399	0.7032	0.0993	0.6461	0.6594	0.6645	0.7374	0.6016
0.6279	0.6492	0.6806	0.0993	0.6447	0.6726	0.6944	0.7271	0.5518
0.6557	0.0979	0.7167	0.6377	0.647	0.1004	0.7063	0.6743	0.652
0.6379	0.0939	0.6965	0.6613	0.6075	0.6203	0.7433	0.7167	0.6363
0.095	0.0964	0.6259	0.0918	0.0967	0.3613	0.5807	0.0956	0.0996
0.094	0.0934	0.6327	0.0988	0.0954	0.3709	0.5754	0.099	0.0965
0.0918	0.1002	0.6558	0.1002	0.4076	0.1036	0.5615	0.1004	0.0973
0.0983	0.0946	0.6054	0.0932	0.0925	0.3757	0.5743	0.0916	0.0918
0.6151	0.6583	0.7203	0.1034	0.0977	0.6366	0.675	0.7129	0.6362
0.6571	0.0997	0.7489	0.0944	0.6081	0.6943	0.717	0.6856	0.6699
0.7103	0.098	0.6754	0.5901	0.6917	0.6474	0.7343	0.7042	0.6657
0.6379	0.6598	0.7234	0.0891	0.6598	0.682	0.699	0.6803	0.6324
0.586	0.665	0.7097	0.1	0.6782	0.6763	0.6623	0.7337	0.6154
0.0992	0.0969	0.6988	0.1005	0.0974	0.1036	0.5415	0.5262	0.4741
0.092	0.3921	0.1045	0.1021	0.098	0.1007	0.0995	0.0967	0.0913
0.0988	0.1022	0.095	0.0893	0.0969	0.099	0.0951	0.0965	0.3415
0.0958	0.0885	0.1048	0.0986	0.0893	0.0974	0.0938	0.0962	0.3574
0.101	0.0943	0.0968	0.0983	0.0895	0.0955	0.3327	0.0994	0.0959
0.0946	0.0989	0.4738	0.0956	0.0993	0.0908	0.0997	0.0964	0.0902
0.0954	0.3912	0.101	0.0919	0.0946	0.0929	0.0938	0.0959	0.0921
0.0966	0.0982	0.5813	0.0925	0.0918	0.5309	0.5819	0.5926	0.0987
0.096	0.0989	0.5292	0.0979	0.1005	0.5159	0.5685	0.5861	0.0961
0.0967	0.0976	0.098	0.1029	0.0976	0.0932	0.3533	0.0996	0.093
0.39	0.0973	0.092	0.0922	0.0993	0.0962	0.0948	0.1	0.0957
0.6607	0.0976	0.7326	0.6318	0.7475	0.7266	0.7541	0.7593	0.6161
0.6759	0.098	0.6504	0.6511	0.6922	0.7082	0.7061	0.6912	0.6203
0.4568	0.0969	0.6583	0.0986	0.0942	0.1009	0.5635	0.6154	0.5059
0.0963	0.1011	0.6375	0.378	0.0956	0.0971	0.5787	0.6091	0.4997
0.337	0.1001	0.0976	0.0968	0.0966	0.0911	0.0966	0.0958	0.098
0.0891	0.0956	0.0923	0.0983	0.0987	0.0936	0.0981	0.378	0.0995
0.0934	0.0974	0.1011	0.093	0.1008	0.0925	0.0947	0.0946	0.347
0.0991	0.0971	0.7013	0.5015	0.5539	0.102	0.5421	0.1012	0.096
0.0966	0.1032	0.0976	0.0912	0.0963	0.0939	0.0961	0.0947	0.4623
0.0982	0.0918	0.1033	0.0939	0.0962	0.0963	0.3479	0.0966	0.0937
0.094	0.1016	0.0933	0.3554	0.1025	0.0944	0.0942	0.0928	0.0959
0.1006	0.0917	0.5553	0.0999	0.5326	0.4975	0.0939	0.3731	0.0967
0.0961	0.0959	0.5627	0.4233	0.4959	0.4724	0.0999	0.1011	0.093
0.1026	0.0905	0.0955	0.1002	0.0988	0.3742	0.0999	0.0949	0.0915
0.1	0.1006	0.1056	0.0955	0.0955	0.0918	0.0962	0.0958	0.3411
0.3625	0.097	0.0974	0.0938	0.093	0.1022	0.0985	0.1047	0.1012
0.094	0.0989	0.0943	0.3467	0.0979	0.0988	0.0966	0.0969	0.0973
0.1013	0.0924	0.099	0.0949	0.0968	0.095	0.0931	0.3825	0.1001
0.0907	0.0939	0.1001	0.0948	0.098	0.0939	0.4759	0.0893	0.0973
0.0976	0.1012	0.6348	0.4683	0.0919	0.0995	0.5325	0.5812	0.5108
0.0988	0.093	0.6042	0.0967	0.3962	0.0957	0.5359	0.5816	0.5154
0.0951	0.093	0.5941	0.4453	0.0953	0.0968	0.5459	0.5564	0.5409
0.0931	0.0986	0.6137	0.4074	0.0961	0.5041	0.5506	0.6168	0.5164
0.3767	0.0988	0.6316	0.0985	0.0974	0.5203	0.5275	0.6051	0.4919
0.0947	0.0926	0.5854	0.44	0.0958	0.513	0.5489	0.6233	0.5119
0.0999	0.3951	0.6214	0.1012	0.0932	0.5121	0.5303	0.59	0.537
0.0973	0.0925	0.5658	0.0968	0.1005	0.5347	0.5614	0.5778	0.3761
0.0963	0.3993	0.5729	0.101	0.1029	0.524	0.5763	0.5702	0.0938
0.0957	0.0907	0.0947	0.0979	0.0921	0.0938	0.0953	0.4048	0.0885
0.0965	0.1008	0.0986	0.0984	0.3837	0.091	0.0979	0.0984	0.0965
0.0944	0.0929	0.0965	0.0983	0.3599	0.0944	0.0948	0.0968	0.0978
0.7286	0.9174	3.9749	0.0986	3.2395	1.8197	1.8409	1.7358	2.9725
0.0939	0.103	0.0961	0.0963	0.6523	0.6194	0.0932	0.6649	0.0923
0.0994	0.0951	0.0948	0.1013	0.0939	0.0965	0.103	0.6248	0.582
0.6702	0.6317	4.2021	0.0951	0.6788	0.5755	0.5729	0.5735	0.5602
0.7294	0.0968	4.1476	0.0967	0.6367	0.0974	0.1002	0.0975	0.1008
0.0991	0.0962	0.0991	0.0985	0.098	0.3509	0.0907	0.0983	0.1002
0.0972	0.097	0.0937	0.0942	0.379	0.0908	0.0989	0.0939	0.0946
0.1045	0.0937	0.0946	0.0909	0.0941	0.366	0.0952	0.0942	0.0916
0.0922	0.3769	0.0993	0.0924	0.1013	0.0956	0.0926	0.1006	0.0994
0.6349	0.6111	0.7402	0.1014	0.6911	0.6978	0.7039	0.6796	0.6044
0.6376	0.6272	0.7701	0.0984	0.6844	0.7072	0.6796	0.72	0.6005
0.663	0.6325	0.7624	0.0974	0.6889	0.6643	0.6999	0.7031	0.5704
0.6529	0.0897	0.7453	0.5588	0.6429	0.6832	0.7045	0.739	0.6144
0.0968	0.1008	5.162	5.4539	5.9874	2.9489	3.556	3.8512	0.0982
0.0968	0.0924	3.8413	2.9884	0.0977	0.1001	3.4291	3.8627	5.2685
0.0933	0.0986	0.1037	0.5829	0.0971	0.0944	0.093	0.1022	0.0944
0.6426	0.6936	0.6716	0.0996	0.6748	0.6347	0.6754	0.6425	0.6259
0.1009	0.1034	0.6738	0.5081	0.096	0.6657	0.762	0.6789	0.484
0.5281	0.0985	0.7401	0.5265	0.5792	0.6632	0.7292	0.6401	0.5238
0.1	0.5498	0.7626	0.094	0.5703	0.6799	0.7581	0.678	0.5254
0.0956	0.0984	0.7367	0.3727	0.5377	0.6401	0.6992	0.0955	0.0973
0.0989	0.0975	0.7343	0.0976	0.5509	0.5996	0.7432	0.4467	0.1033
0.098	0.0947	0.7335	0.1005	0.5094	0.6453	0.7291	0.0975	0.3656
0.1013	0.5729	0.6353	0.5434	0.6115	0.4978	0.5807	0.5899	0.4935
0.098	0.0945	0.6014	0.5349	0.0957	0.5391	0.6007	0.5734	0.1002
0.0928	0.0992	0.6203	0.5434	0.0952	0.5049	0.5971	0.5905	0.0993
0.0972	0.5952	0.628	0.0999	0.5585	0.5504	0.5871	0.5818	0.5133
0.0906	0.5673	0.6031	0.0977	0.5514	0.5505	0.5974	0.62	0.5209
0.0972	0.1022	0.6467	0.0917	0.4058	0.0971	0.5574	0.5686	0.0971
0.101	0.0968	0.6315	0.3421	0.0939	0.0965	0.5333	0.5532	0.093
0.0971	0.5728	0.645	0.1008	0.0964	0.6015	0.5587	0.5816	0.5245
0.1004	0.4121	0.6087	0.0918	0.095	0.5455	0.5741	0.5925	0.5504
0.3801	0.0987	0.5967	0.0952	0.1019	0.5382	0.5751	0.5867	0.5282
0.0941	0.096	0.6437	0.4347	0.1011	0.0935	0.0904	0.0966	0.4998
0.0969	0.3869	0.6239	0.0972	0.0942	0.0985	0.1016	0.0965	0.5075
0.097	0.0969	0.0951	0.1013	0.096	0.4231	0.0922	0.1012	0.102
0.0917	0.0996	0.0942	0.0986	0.3831	0.095	0.0988	0.0974	0.0987
0.5309	0.0918	0.6651	0.0967	0.5975	0.5476	0.5819	0.5957	0.5163
0.5386	0.5691	0.665	0.0976	0.6062	0.5603	0.5691	0.5936	0.5033
0.5875	0.589	0.6318	0.0964	0.6019	0.57	0.5915	0.5585	0.5332
0.0961	0.091	0.6205	0.5193	0.5417	0.562	0.6149	0.5663	0.5317
0.0962	0.0959	0.6339	0.5027	0.5498	0.5697	0.584	0.588	0.5154
0.1019	0.099	0.0967	0.0925	0.0919	0.0993	0.3467	0.5495	0.0939
0.3772	0.1	0.0968	0.0964	0.0982	0.0968	0.0991	0.5493	0.0962
0.5502	0.0951	0.6466	0.5079	0.572	0.5289	0.578	0.5403	0.5344
0.0983	0.0981	0.6634	0.5176	0.5853	0.5581	0.613	0.6027	0.5044
0.0956	0.0963	0.6933	0.0957	0.1015	0.0937	0.0953	0.0954	0.561
0.097	0.6645	0.7108	0.1003	0.6962	0.6588	0.6456	0.7151	0.6553
0.5454	0.0984	0.6191	0.5366	0.5777	0.5494	0.5735	0.6022	0.5338
0.0941	0.0961	0.0925	0.3861	0.0994	0.093	0.0977	0.0975	0.0996
0.0897	0.0964	0.0988	0.0969	0.1	0.0996	0.0937	0.3874	0.0985
0.0932	0.1009	0.0962	0.0922	0.0976	0.0964	0.0961	0.3886	0.0938
0.5471	0.1021	0.58	0.0947	0.5533	0.5148	0.0967	0.5425	0.5105
0.0989	0.0967	0.5646	0.4428	0.0926	0.5668	0.5736	0.6057	0.5247
0.0928	0.3862	0.5625	0.0955	0.0999	0.5588	0.6038	0.6235	0.5159
2.627	0.097	4.5451	3.0748	0.1008	3.0432	4.7177	2.8415	2.4249
0.6636	0.1013	0.7155	0.683	0.6927	0.6342	0.674	0.6972	0.6472
0.0955	0.0912	3.4475	2.65	2.5073	1.9773	3.4237	3.5044	4.2876
0.5848	0.1002	3.4926	2.731	2.5116	2.0181	3.4299	3.4786	4.3357
0.6797	0.6883	0.7343	0.0961	0.652	0.6835	0.7068	0.7446	0.6186
0.6533	0.6599	0.7329	0.1009	0.6415	0.6754	0.7115	0.7022	0.644
0.0985	0.0948	0.1029	0.0997	0.1001	0.3681	0.0959	0.0967	0.0977
0.0998	0.0964	0.0968	0.0933	0.099	0.0989	0.3558	0.0941	0.0941
0.0968	0.0981	0.0981	0.3551	0.0939	0.0923	0.1012	0.0992	0.0963
0.1	0.0925	0.409	0.099	0.0983	0.0972	0.0918	0.0945	0.0982
0.3966	0.0955	0.0983	0.0947	0.097	0.0889	0.0955	0.0969	0.1042
0.1059	0.0917	0.4014	0.1017	0.1013	0.0959	0.0977	0.1006	0.0925
0.098	0.0999	0.0935	0.0937	0.0971	0.1045	0.0971	0.0965	0.3401
0.0911	0.3903	0.094	0.0901	0.0997	0.0927	0.0978	0.0986	0.0908
0.485	0.0972	0.0998	0.1004	0.5743	0.0968	0.09	0.0938	0.1014
0.0988	0.5759	0.0973	0.0905	0.0977	0.4958	0.0943	0.0951	0.0962
0.6125	0.1018	0.7324	0.6874	0.6321	0.6328	0.7106	0.7191	0.6315
0.6477	0.6581	0.0955	0.64	0.6717	0.6333	0.6935	0.7038	0.5867
0.643	0.0981	0.615	0.6611	0.6931	0.6465	0.7524	0.7504	0.6181
0.0941	0.0968	0.6713	0.6414	0.0969	0.0934	0.0945	0.104	0.0936
0.0976	0.106	3.9459	0.6805	3.2819	1.8962	1.774	1.6361	3.0281
0.0976	0.0973	0.7449	0.1018	0.0985	0.101	0.0991	0.0983	0.0918
0.6187	0.0983	0.7796	0.6221	0.6902	0.6344	0.6203	0.6555	0.692
0.6024	0.1019	0.7534	0.6098	0.6809	0.65	0.6469	0.6519	0.6987
0.6076	0.0994	0.7668	0.5887	0.7122	0.6687	0.6535	0.6596	0.6894
0.6184	0.0979	0.7787	0.6348	0.736	0.6647	0.6464	0.6457	0.7302
0.5937	0.0962	0.7958	0.6159	0.7579	0.6493	0.6213	0.662	0.7104
0.0976	0.0968	0.7796	0.6162	0.7126	0.6492	0.668	0.7109	0.6399
0.0984	0.0919	0.7827	0.6236	0.6777	0.6607	0.6388	0.6949	0.6313
0.0975	0.6762	0.7533	0.0939	0.6995	0.6701	0.7023	0.6653	0.6431
0.1033	0.6572	0.7524	0.0955	0.7084	0.6696	0.6975	0.6877	0.6348
0.1018	0.0966	0.742	0.6886	0.6647	0.6374	0.7143	0.721	0.6724
0.6432	0.62	0.7023	0.0926	0.6656	0.7264	0.7003	0.6841	2.1924
0.3868	0.0945	0.0989	0.0926	0.1001	0.098	0.0968	0.0937	0.0985
0.3462	0.0959	0.096	0.0931	0.0989	0.1024	0.1004	0.0975	0.0868
0.0913	0.0916	0.0986	0.0991	0.0919	0.096	0.3555	0.0968	0.0982
0.1001	0.4004	0.0956	0.1014	0.0958	0.0984	0.099	0.1024	0.0932
0.0955	0.0946	0.0932	0.0939	0.0956	0.0964	0.3738	0.0988	0.0959
0.0955	0.0926	0.5731	0.1018	0.091	0.0964	0.0957	0.5901	0.1001
0.0988	0.0959	4.098	0.703	0.0932	0.6865	0.7094	0.7468	0.6688
0.0971	0.0949	0.6775	0.0995	0.4111	0.101	0.6508	0.6895	0.6487
0.0935	0.1012	0.6679	0.096	0.1097	0.4962	0.743	0.6664	0.678
0.6604	0.1015	0.8153	0.5633	0.6832	0.6611	4.4008	0.7949	2.7123
0.6771	0.6225	0.7584	0.0962	0.6928	0.6253	4.3541	0.7017	2.6426
0.0975	0.1013	0.099	0.3771	4.0883	0.0969	0.1005	0.0912	3.9536
0.0995	0.405	0.0961	0.0966	4.0827	0.0989	0.0961	0.097	3.985
0.0993	2.9844	4.1622	0.0933	5.0163	0.099	3.2929	2.8832	2.6177
0.0983	0.0924	0.7141	0.0958	0.0983	0.6952	0.6931	0.7207	0.5788
0.1002	3.3166	3.1475	0.0998	8.9315	2.7732	3.7186	3.4232	8.6294
0.0942	0.0998	0.0925	0.0962	0.6673	0.0915	0.378	0.0967	0.0996
0.0957	0.0981	0.0991	0.3656	0.6437	0.0936	0.0984	0.0978	0.0992
0.1008	0.1019	0.6165	0.0917	0.6755	0.528	0.6029	0.5457	0.5218
0.6819	0.0964	1.5632	0.454	0.6732	0.7333	3.5222	1.6932	2.0051
0.6837	0.3929	1.5746	0.1021	0.6717	0.7104	3.5284	1.6742	2.0461
0.0945	0.0996	0.0951	0.095	0.1014	0.0979	0.3804	0.0966	0.0988
0.099	0.0986	0.0978	0.3584	0.0958	0.0941	0.0922	0.0988	0.0964
0.0993	0.0959	0.6118	0.1015	0.0942	0.5398	0.5436	0.5902	0.0951
0.1007	0.0999	0.0894	0.1012	0.536	0.095	0.4926	0.0971	0.4793
0.6149	0.6709	0.7349	0.6189	0.0875	0.711	0.7276	0.731	0.6486
0.662	0.0979	0.5958	0.0945	0.7141	0.6466	0.7346	0.728	0.1031
0.6484	0.6084	0.0966	0.6433	0.8105	0.665	0.723	0.7345	0.5637
0.65	0.5518	0.0986	0.6617	0.7707	0.669	0.7232	0.7329	0.5711
0.6479	0.5698	0.0937	0.6248	0.7728	0.6698	0.7448	0.7379	0.5364
3.3587	0.0981	2.3267	4.6024	2.6949	3.9783	3.0963	3.5034	2.3049
3.3604	0.1002	2.3007	4.6138	2.6418	3.9868	3.1206	3.4837	2.2588
0.6573	0.7005	0.6485	0.0928	0.6713	0.6789	0.7004	0.7268	0.6112
0.0926	0.6647	0.649	0.1011	0.6774	0.6723	0.7181	0.7122	0.6196
0.0973	0.0954	0.7484	0.095	0.0965	0.395	0.6449	0.0914	0.0919
0.0979	0.1035	0.7298	0.0999	0.0934	0.0923	0.651	0.0939	0.3898
0.0955	0.1011	0.0989	0.6065	0.0995	0.0963	0.0979	0.1001	0.095
0.0978	0.6453	0.7069	0.0973	0.0952	0.097	0.6525	0.6681	0.0947
0.098	0.0968	0.1025	0.0951	0.0927	0.0981	0.365	0.0904	0.1066
0.0969	0.1012	0.0948	0.0972	0.0921	0.1024	0.3274	0.0914	0.0966
0.0934	0.0973	0.0974	0.0976	0.094	0.0932	0.0962	0.0969	0.3455
0.0927	3.9643	6.6547	0.1035	3.058	9.6253	9.0493	5.2748	6.6088
0.0959	0.7161	0.0988	0.0938	0.0972	0.6252	0.6923	0.7467	0.6384
0.6248	0.0912	0.7348	0.5873	0.0985	0.6554	0.7071	0.7612	0.6532
0.0945	0.099	0.0976	0.0971	0.1013	0.0965	0.0957	0.6313	0.0997
0.0939	0.0954	0.0946	0.1009	0.0929	0.0927	0.1006	0.6055	0.0974
0.0952	0.1014	0.098	0.0961	0.0949	0.0965	0.1006	0.0934	0.5084
0.1003	0.4592	0.1	0.0946	0.0932	0.0975	0.0995	0.1017	0.0932
0.0934	0.4322	0.1006	0.098	0.1024	0.0994	0.094	0.0955	0.0867
0.093	0.101	0.0988	0.0945	0.0964	0.096	0.384	0.1003	0.0934
0.7057	0.0945	0.7664	0.6364	0.7214	0.6171	0.6965	0.7008	0.6292
0.696	0.0947	0.7561	0.633	0.7248	0.6461	0.7006	0.737	0.6582
0.0999	0.1008	0.703	0.1003	0.692	0.0961	0.5764	0.1003	0.6288
0.6225	0.6569	0.7414	0.0997	0.6835	0.6855	0.7507	0.6711	0.6338
0.7136	0.6576	0.6833	0.0925	0.6855	0.6277	0.7003	0.6942	0.5827
0.7005	0.6783	0.6779	0.0969	0.679	0.6392	0.7211	0.6812	0.6013
0.6509	0.0982	0.7291	0.6265	0.7069	0.0956	0.635	0.7277	0.6477
4.1615	0.1035	5.3147	0.0931	0.0986	3.5885	4.3275	3.8355	4.0869
4.1844	0.0935	5.3116	0.0966	0.1039	3.5957	4.3371	3.8066	4.1021
0.6423	0.0996	0.7101	0.6812	0.6958	0.6594	0.7052	0.7534	0.677
0.0992	0.1009	2.9886	0.1018	0.0927	0.0904	0.0941	0.0965	2.1298
0.6651	0.0968	0.7086	0.6174	0.652	0.7122	0.7011	0.7138	0.6528
0.096	0.6972	0.7079	0.649	0.7263	1.4464	0.7679	0.7528	1.275
4.8558	0.0912	3.3487	5.9453	1.6521	1.7137	4.7929	2.8972	4.5636
4.7792	0.1026	3.3402	5.9349	1.7414	1.7416	4.8679	2.9559	4.5762
0.0979	0.0957	0.6804	0.0953	0.0994	0.6709	0.101	0.641	0.6408
0.6165	0.097	0.7198	0.097	0.7184	0.1013	0.6388	0.7138	0.6252
0.0953	0.0938	0.4003	0.1028	0.0939	0.0941	0.1008	0.0934	0.1011
0.0924	0.0978	0.096	0.3675	0.0948	0.0964	0.0951	0.1016	0.0985
