"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0951	0.0905	0.0988	0.0963	0.6408	0.5674	0.0966	0.663	0.0948
0.1045	0.0982	0.0943	0.09	0.5462	0.098	0.5575	0.6294	0.104
0.5077	0.0979	0.0963	0.0912	0.101	0.0974	0.1	0.0993	0.096
0.0957	0.5107	0.5316	0.1008	0.0933	0.5416	0.5434	0.5933	0.1001
0.55	0.5443	0.5819	0.1044	0.5841	0.5299	0.5903	0.5435	0.5752
0.5337	0.0995	0.632	0.0939	0.5507	0.5558	0.5837	0.6188	0.6146
0.0973	0.0953	0.0965	0.0935	0.1009	0.3563	0.0981	0.0966	0.5734
0.0962	0.1025	0.0973	0.355	0.0923	0.0963	0.0939	0.0999	0.5594
0.1009	0.0966	0.0924	0.0899	0.3985	0.0944	0.1005	0.0995	0.5828
0.097	0.0946	0.098	0.0942	0.0945	0.0984	0.096	0.4228	0.101
0.0981	0.0945	0.0934	0.098	0.0942	0.3733	0.0952	0.0935	0.0955
0.6177	0.0981	0.6861	0.0918	0.7063	0.0954	0.0919	0.6684	0.0981
0.0948	0.6722	0.7115	0.0974	0.7312	0.7028	0.7696	0.7129	0.7718
0.1022	0.7209	0.6752	0.0942	0.6902	0.7434	0.7859	0.7083	0.7282
6.7093	0.0929	4.5843	0.1004	0.0925	3.7065	3.4474	5.1314	2.5476
0.0982	0.1003	2.5335	0.0966	0.5989	0.0948	2.8394	4.1308	2.6727
0.6293	0.0984	2.581	0.098	0.1012	0.6173	2.7778	4.1178	2.7769
0.1007	0.097	0.0987	0.0984	0.6926	0.0931	0.0964	0.6384	0.6684
0.7616	0.0991	0.7167	0.6503	0.7165	0.677	0.7066	0.7381	0.7035
0.0959	0.0945	0.1017	0.1021	0.0989	0.0936	0.533	0.0952	0.5203
0.091	0.0927	0.5801	0.4666	0.0919	0.5682	0.5396	0.5942	0.5927
0.0907	0.0954	0.5905	0.0997	0.41	0.5796	0.5241	0.5989	0.6228
0.5269	0.0966	0.5513	0.0985	0.1001	0.511	0.5579	0.5895	0.0959
0.1009	0.0929	0.0963	0.0974	0.0959	0.0988	0.3393	0.1008	0.5209
0.0942	0.0997	0.1006	0.3406	0.0961	0.1015	0.0941	0.0949	0.5544
0.1014	0.0973	0.6259	0.5353	0.5798	0.5282	0.5959	0.6002	0.5831
0.1002	0.095	0.0937	0.0916	0.104	0.0954	0.0935	0.0998	0.4026
0.0925	0.0946	0.0936	0.3448	0.102	0.1005	0.0949	0.1015	0.096
0.0968	0.0977	0.7741	0.0983	0.0975	1.1404	0.7451	0.7786	1.2045
0.0948	0.1014	0.0974	0.0969	0.1006	0.0924	0.0922	0.099	0.3542
0.0938	0.0984	0.0947	0.0969	0.0987	0.0943	0.349	0.0953	0.0947
0.0917	0.0924	0.0976	0.0938	0.093	0.094	0.3809	0.0972	0.098
0.0969	0.0975	0.0953	0.0991	0.1016	0.1024	0.354	0.097	0.0987
0.0962	0.3941	0.0975	0.0987	0.0993	0.0941	0.1052	0.0945	0.0983
0.0993	0.1023	0.0959	0.0952	0.6403	1.0437	0.0926	0.0955	1.1776
0.0979	0.1005	0.1051	0.0923	0.6696	1.0386	0.0957	0.0975	1.2162
0.1012	0.6601	0.0918	0.0979	0.6679	0.0912	0.0972	0.0971	0.0929
0.0973	0.0955	0.0961	0.0978	0.0961	0.1032	0.0946	0.0952	0.4162
0.0963	0.0922	0.0991	0.3657	0.0943	0.091	0.098	0.0982	0.0967
0.1018	0.0994	0.0969	0.3418	0.0916	0.1002	0.0963	0.0935	0.1002
0.096	0.0983	0.3733	0.0971	0.1022	0.096	0.1013	0.0975	0.1049
0.0952	0.0988	0.3953	0.0928	0.0986	0.0985	0.1008	0.0947	0.0897
0.0941	0.0983	0.0939	0.5439	0.095	0.0926	0.0938	0.0911	0.1013
0.659	0.0988	0.6854	0.0955	0.6991	0.648	0.6701	0.6784	0.0948
2.8617	0.0957	3.3878	0.6763	1.531	2.502	1.6981	2.2206	2.752
0.0923	0.0884	0.0953	0.0971	0.0952	0.0974	0.1014	0.0988	0.6807
0.5291	0.0981	0.5867	0.5473	0.5417	0.5486	0.6507	0.6113	0.5893
0.519	0.0943	0.0931	0.1015	0.547	0.1004	0.6295	0.5599	0.55
0.5279	0.0985	0.5912	0.1015	0.5764	0.5854	0.6146	0.5866	0.5659
0.0921	0.0918	0.0992	0.3351	0.0933	0.098	0.0932	0.0943	0.0999
0.3437	0.0959	0.0975	0.0995	0.0956	0.0927	0.0959	0.0971	0.1001
0.512	0.1008	0.6029	0.5732	0.1002	0.5694	0.6428	0.6183	0.6052
0.0964	0.0943	4.0907	0.0935	0.0913	0.0981	5.2114	6.2133	5.196
0.0969	0.0954	0.1003	0.0956	0.0975	0.0969	0.0959	0.6151	0.0904
0.5257	0.0955	0.593	0.559	0.0991	0.5545	0.595	0.5865	0.5809
0.5488	0.0926	0.095	0.0975	0.0981	0.5474	0.1	0.5518	0.0905
0.0921	0.1	0.589	0.0977	0.0964	0.0922	0.5117	0.0975	0.569
0.3642	0.094	0.0958	0.0968	0.0954	0.0959	0.0941	0.0966	0.5579
0.0959	0.0983	0.0949	0.0938	0.1039	0.3745	0.0968	0.0977	0.5321
0.0956	0.3983	0.094	0.097	0.0936	0.0986	0.0936	0.094	0.5536
0.0989	0.0981	0.1026	0.0966	0.3901	0.0974	0.0975	0.0931	0.5559
0.0944	0.0977	0.4007	0.0987	0.0954	0.1006	0.094	0.0968	0.5708
0.3578	0.0965	0.0995	0.0906	0.0877	0.0999	0.0938	0.098	0.5632
0.3575	0.0957	0.0949	0.0968	0.0973	0.0989	0.0973	0.0992	0.1044
0.0949	0.3784	0.0954	0.0917	0.0972	0.0979	0.1001	0.1007	0.0929
0.0982	0.3626	0.0938	0.0982	0.0951	0.0938	0.096	0.099	0.0964
0.0947	0.0972	0.0967	0.0969	0.0982	0.103	0.0969	0.4094	0.0944
0.0953	0.0916	0.0931	0.1002	0.0968	0.095	0.0918	0.0909	0.3957
0.5208	0.0959	0.5954	0.5278	0.6009	0.5078	0.5623	0.6057	0.5184
0.0948	0.371	0.5384	0.1006	0.0984	0.0984	0.094	0.5631	0.0955
0.0937	0.0991	0.5376	0.094	0.0955	0.092	0.3824	0.6098	0.0988
0.0966	0.0892	0.5358	0.3539	0.0994	0.1047	0.1003	0.584	0.1004
0.0919	0.101	0.5968	0.0949	0.5265	0.0922	0.1016	0.0961	0.5487
0.0967	0.0929	0.0994	0.1075	2.3844	0.0953	0.097	0.1021	0.1018
0.0948	0.5659	0.5624	0.0936	2.4165	0.0992	0.0996	0.0951	0.1004
0.0971	0.0992	0.7457	0.0993	0.387	0.7301	0.6638	0.6566	0.7031
0.3891	0.0956	0.7367	0.0997	0.1003	0.7064	0.6756	0.6579	0.7031
0.5587	0.1018	0.7722	0.0954	0.6671	0.7033	0.6639	0.6626	0.7036
0.763	0.1007	5.0041	0.0975	2.7787	1.7067	4.0174	2.528	2.5678
0.659	0.6098	0.6193	0.6362	0.1	0.6752	0.6941	0.7081	0.6615
0.6821	0.6057	0.66	0.6615	0.0975	0.6827	0.6794	0.7082	0.6446
0.6595	0.5171	0.7234	0.0956	0.6684	0.101	0.6669	0.6799	0.704
0.6212	0.0985	0.7353	0.5592	0.6575	0.5404	0.7315	0.7337	0.6629
0.0972	0.3931	0.6462	0.0933	0.0969	0.1038	0.6074	0.0943	0.0985
0.0999	0.099	0.654	0.0957	0.3793	0.1	0.6222	0.1029	0.096
0.0965	0.0949	0.633	0.0939	0.381	0.0924	0.6406	0.1002	0.0991
0.3828	0.0984	0.6509	0.0949	0.0916	0.0926	0.6062	0.099	0.0987
0.6306	0.6581	0.7266	0.0948	0.0922	0.675	0.7201	0.7086	0.7262
0.0966	0.0998	0.7405	0.6368	0.7471	0.6572	0.6744	0.7286	0.6996
0.6679	0.1008	0.6578	0.6135	0.6769	0.6616	0.7143	0.738	0.721
0.6852	0.0948	0.6873	0.6691	0.6879	0.6829	0.7138	0.7051	0.6877
0.0946	0.6498	0.6712	0.6517	0.6689	0.6737	0.6983	0.7115	0.6978
0.5216	0.0926	0.5527	0.0953	0.101	0.0987	0.0978	0.5692	0.5841
0.1069	0.1028	0.0952	0.1019	0.399	0.0888	0.0969	0.1001	0.0984
0.335	0.1018	0.095	0.097	0.0983	0.0879	0.1018	0.0977	0.0937
0.0947	0.0945	0.0959	0.0993	0.0973	0.0916	0.3536	0.0981	0.0941
0.0965	0.0936	0.0959	0.0979	0.0979	0.0927	0.3841	0.0956	0.0992
0.0953	0.1006	0.091	0.0975	0.3671	0.1003	0.0968	0.0975	0.0975
0.3449	0.0943	0.0965	0.0977	0.0967	0.0937	0.1034	0.1	0.0941
0.0957	0.0946	0.5669	0.3658	0.0929	0.5795	0.5587	0.1059	0.1017
0.3725	0.0878	0.55	0.0962	0.0958	0.5308	0.5115	0.1007	0.0976
0.0974	0.1006	0.0952	0.3346	0.0987	0.0967	0.0988	0.0931	0.0937
0.1002	0.1003	0.3838	0.0972	0.0987	0.0952	0.0935	0.0946	0.0949
0.6411	0.1	0.7007	0.5258	0.7073	0.6697	0.6464	0.6895	0.7262
0.6587	0.6072	0.7603	0.1035	0.6304	0.6614	0.6123	0.6806	0.7693
0.3728	0.095	0.601	0.0953	0.1039	0.1035	0.5573	0.5645	0.5485
0.0926	0.0966	0.5877	0.0976	0.4981	0.0909	0.5386	0.6007	0.5868
0.0959	0.0944	0.0918	0.0966	0.0946	0.0944	0.0982	0.0966	0.4061
0.0999	0.0977	0.099	0.0927	0.4458	0.0942	0.1006	0.092	0.0959
0.0963	0.0938	0.1019	0.0936	0.1007	0.3551	0.1029	0.0931	0.0951
0.511	0.0997	0.5749	0.0968	0.564	0.0965	0.5015	0.1049	0.0989
0.1023	0.0985	0.0974	0.0993	0.0972	0.0971	0.0944	0.0982	0.555
0.0956	0.0988	0.0943	0.0901	0.1008	0.0961	0.0975	0.5071	0.0968
0.096	0.0951	0.0901	0.096	0.0924	0.103	0.099	0.5273	0.0952
0.0947	0.393	0.5391	0.1006	0.5746	0.5054	0.0961	0.0988	0.0976
0.3709	0.0949	0.5704	0.0962	0.5755	0.4845	0.0964	0.0996	0.0945
0.0971	0.0931	0.0874	0.0989	0.0969	0.4164	0.099	0.0893	0.097
0.0949	0.0944	0.0962	0.1014	0.0984	0.0953	0.39	0.0933	0.1022
0.094	0.0927	0.407	0.0947	0.0946	0.099	0.0968	0.1027	0.0929
0.0902	0.0948	0.095	0.0941	0.0953	0.3528	0.0985	0.0916	0.092
0.0967	0.1006	0.0969	0.0987	0.0947	0.0969	0.0933	0.3907	0.0994
0.0997	0.0916	0.0973	0.0924	0.0943	0.1016	0.5256	0.1011	0.0992
0.388	0.0974	0.5796	0.0934	0.0974	0.1001	0.5196	0.5657	0.5871
0.0912	0.1003	0.5782	0.0937	0.4396	0.0938	0.5256	0.5861	0.5712
0.0941	0.1029	0.5582	0.0974	0.1006	0.3827	0.5464	0.5751	0.5679
0.3781	0.0944	0.5247	0.0982	0.0973	0.5582	0.5605	0.5283	0.5576
0.0948	0.0969	0.5474	0.0966	0.4511	0.5374	0.563	0.5534	0.5622
0.0976	0.0984	0.5432	0.0898	0.461	0.536	0.537	0.538	0.5592
0.0957	0.0913	0.5237	0.3849	0.0964	0.4918	0.5826	0.555	0.5775
0.1012	0.0957	0.5919	0.0967	0.0933	0.5205	0.6168	0.5995	0.4927
0.1024	0.3874	0.5902	0.0938	0.0943	0.5397	0.5771	0.5614	0.0991
0.0951	0.0992	0.1008	0.0915	0.0962	0.0923	0.0974	0.0981	0.4252
0.0951	0.1021	0.0979	0.348	0.0966	0.0922	0.0964	0.0914	0.0959
0.1031	0.095	0.0942	0.0951	0.4067	0.0956	0.0923	0.0986	0.0967
2.6937	0.9749	2.21	0.0934	6.0958	2.8671	4.5847	2.487	2.3612
0.6157	0.1	0.0975	0.1003	0.0994	0.6382	0.0967	0.6598	0.0983
0.0927	0.1004	0.0933	0.0965	0.0961	0.0891	0.682	0.0935	0.6302
0.6033	0.0993	1.3532	0.5244	0.6514	0.5591	2.0444	0.5925	0.6048
0.0962	0.0986	1.3849	0.0917	0.6716	0.0965	2.0734	0.0927	0.0972
0.0968	0.0972	0.0932	0.0964	0.0939	0.0989	0.1006	0.3821	0.0984
0.0948	0.0963	0.0976	0.3631	0.0956	0.0982	0.0972	0.097	0.096
0.0923	0.0974	0.0979	0.0943	0.0937	0.0965	0.0952	0.0979	0.4214
0.0966	0.097	0.0916	0.3445	0.0925	0.0957	0.0975	0.0977	0.0986
0.6253	0.395	0.7354	0.0976	0.712	0.6466	0.7197	0.6902	0.7256
0.6296	0.0926	0.7519	0.4807	0.7193	0.6421	0.7249	0.7119	0.6957
0.6199	0.5451	0.694	0.0991	0.6409	0.6752	0.7006	0.6928	0.6924
0.5916	0.0985	0.7221	0.4995	0.6359	0.6522	0.7262	0.6899	0.6916
0.0973	4.6343	5.1633	0.0964	15.0176	2.9025	5.2537	5.9603	0.0961
1.9414	0.0962	3.1576	0.0967	0.0974	0.0936	2.496	3.855	3.1845
0.0914	0.0994	0.0956	0.0996	0.0992	1.0956	0.0935	0.101	0.0956
0.615	0.6842	0.8154	0.0944	0.7038	0.7276	0.7211	0.7678	0.7332
0.521	0.0994	0.7821	0.0905	0.0949	0.6567	0.6879	0.5821	0.6277
0.509	0.096	0.754	0.5254	0.6404	0.7092	0.7556	0.6233	0.6165
0.0982	0.0942	0.6955	0.5412	0.6193	0.6809	0.7162	0.641	0.6045
0.3734	0.0946	0.7364	0.0953	0.6407	0.6566	0.7485	0.1001	0.0934
0.0967	0.382	0.7225	0.0986	0.6793	0.6794	0.7056	0.0976	0.097
0.0954	0.3846	0.7267	0.096	0.6353	0.6633	0.7357	0.0992	0.0967
0.0914	0.5322	0.603	0.5352	0.5655	0.5668	0.5923	0.6338	0.5529
0.0994	0.093	0.5301	0.1012	0.5736	0.5077	0.5818	0.5473	0.0954
0.096	0.0979	0.5536	0.0951	0.5452	0.5399	0.5725	0.5436	0.1021
0.566	0.0982	0.5719	0.0969	0.5739	0.536	0.5765	0.5882	0.5541
0.1082	0.5421	0.5807	0.0954	0.5893	0.5205	0.5487	0.5634	0.6025
0.1003	0.0977	0.532	0.0894	0.0947	0.0889	0.5556	0.5419	0.394
0.096	0.3815	0.5524	0.0954	0.0923	0.098	0.5409	0.5511	0.0931
0.5137	0.0982	0.5978	0.1016	0.1009	0.5214	0.5651	0.5577	0.5918
0.1021	0.4031	0.5805	0.097	0.0946	0.5447	0.587	0.5717	0.5441
0.0952	0.0947	0.5869	0.3923	0.0972	0.5507	0.6017	0.559	0.5425
0.0994	0.1038	0.6119	0.3586	0.0951	0.0971	0.0941	0.104	0.6065
0.0948	0.0978	0.5696	0.0949	0.1014	0.0982	0.3727	0.0993	0.5574
0.0968	0.099	0.3842	0.0952	0.0973	0.0976	0.0997	0.0947	0.094
0.0958	0.0961	0.0912	0.0968	0.098	0.0994	0.0962	0.3724	0.0944
0.5264	0.0947	0.5841	0.0984	0.5816	0.5331	0.5814	0.5772	0.5828
0.5296	0.5077	0.586	0.0982	0.559	0.5667	0.5323	0.5363	0.5955
0.5377	0.5221	0.593	0.0985	0.5712	0.5654	0.5422	0.5718	0.5993
0.4964	0.0962	0.5926	0.0933	0.5605	0.543	0.5447	0.5966	0.5493
0.5267	0.0979	0.5851	0.0975	0.5569	0.5263	0.6028	0.5696	0.5817
0.0936	0.0974	0.0903	0.4648	0.0922	0.0906	0.097	0.5211	0.0999
0.0958	0.1009	0.0949	0.4924	0.0937	0.0976	0.0992	0.5517	0.0974
0.511	0.0953	0.5667	0.5119	0.5964	0.5451	0.5945	0.5725	0.5959
0.5227	0.1004	0.5812	0.1026	0.5643	0.5338	0.563	0.5909	0.5934
0.1019	0.0961	0.7281	0.1011	0.0969	0.0935	0.6222	0.0959	0.0946
0.6247	0.0954	0.7151	0.1021	0.6643	0.6973	0.7096	0.6765	0.7109
0.5198	0.0985	0.6056	0.5366	0.5455	0.5353	0.6038	0.5984	0.5475
0.1001	0.0953	0.1	0.0964	0.102	0.0939	0.0955	0.3828	0.0902
0.0975	0.0944	0.102	0.0951	0.0948	0.3477	0.097	0.0974	0.0973
0.0968	0.384	0.102	0.098	0.0997	0.1011	0.0943	0.0926	0.0993
0.5587	0.0987	0.5466	0.0946	0.5607	0.5084	0.1007	0.5538	0.5937
0.0999	0.0967	0.5662	0.097	0.4648	0.5649	0.5733	0.5942	0.5598
0.0927	0.0915	0.6035	0.3825	0.0953	0.5371	0.612	0.6057	0.5681
4.8602	0.0996	2.2216	0.0915	4.4303	3.8869	8.2763	3.1437	3.5853
0.6528	0.7	0.7296	0.0975	0.682	0.7079	0.696	0.7141	0.7151
2.7994	0.1023	3.3847	0.0948	1.4153	2.5042	1.773	2.0606	2.7652
2.8399	0.088	3.4305	0.6278	1.4544	2.4726	1.8041	2.1427	2.8732
0.6508	0.0971	0.7339	0.4053	0.6424	0.6589	0.7477	0.6631	0.6499
0.6724	0.496	0.7419	0.1009	0.6567	0.6264	0.7218	0.6973	0.6376
0.0925	0.3683	0.0971	0.1013	0.0949	0.0957	0.094	0.0943	0.0985
0.0995	0.3863	0.0952	0.0939	0.0928	0.0976	0.0936	0.0977	0.0979
0.3464	0.1006	0.0977	0.096	0.0943	0.0931	0.0963	0.0942	0.0936
0.0975	0.0945	0.0943	0.0953	0.0946	0.0951	0.0944	0.0983	0.3958
0.0959	0.0936	0.0975	0.0989	0.0941	0.0928	0.0969	0.3945	0.0967
0.093	0.1002	0.0939	0.0933	0.1011	0.102	0.097	0.3678	0.0938
0.0948	0.0916	0.0932	0.0966	0.0947	0.0923	0.0979	0.1002	0.3975
0.0967	0.0988	0.0993	0.3355	0.0962	0.1004	0.0976	0.0973	0.1046
0.0871	0.0951	0.0946	0.4853	0.5977	0.1014	0.0968	0.0978	0.096
0.0967	0.0934	0.1004	0.5008	0.0968	0.5521	0.0995	0.0948	0.0948
0.6038	0.0979	0.7479	0.6628	0.6775	0.7174	0.7468	0.6845	0.7027
0.0939	0.6642	0.6604	0.691	0.6964	0.6848	0.7283	0.7298	0.7669
0.6713	0.0969	0.6937	0.6421	0.7171	0.6063	0.7342	0.7563	0.7417
0.0963	0.0976	0.6479	0.0989	0.0978	0.5884	0.0927	0.0928	0.1021
2.7678	0.1039	2.2009	0.0964	6.0278	2.9197	4.5517	2.5424	2.2975
0.1033	0.6395	0.0877	0.0967	0.097	0.0983	0.0887	0.0969	0.097
0.5346	0.0977	0.6449	0.6005	0.6709	0.6466	0.6718	0.7161	0.7386
0.5362	0.0958	0.6483	0.6229	0.6574	0.6675	0.6673	0.7347	0.7129
0.5412	0.0974	0.6088	0.5655	0.6986	0.6447	0.7066	0.7218	0.7211
0.5397	0.0972	0.6418	0.595	0.7133	0.6253	0.6873	0.7235	0.7249
0.5477	0.0964	0.6212	0.5967	0.7295	0.6334	0.6864	0.7415	0.7312
0.0964	0.3881	0.6638	0.102	0.7121	0.6087	0.6665	0.7256	0.6991
0.0938	0.0966	0.6318	0.469	0.672	0.6081	0.7117	0.7366	0.694
0.0987	0.0953	0.701	0.3646	0.752	0.608	0.7298	0.7281	0.655
0.0952	0.3874	0.6996	0.1034	0.7308	0.5979	0.6756	0.711	0.6838
0.0971	0.0953	0.7405	0.6415	0.7359	0.6669	0.7069	0.7225	0.7684
0.098	0.7252	0.687	0.5814	0.6766	0.6918	0.6973	0.7487	2.8202
0.0954	0.0945	0.0968	0.1015	0.1025	0.0974	0.1039	0.0944	0.3859
0.1002	0.0978	0.0941	0.1	0.0965	0.102	0.375	0.0962	0.0968
0.1072	0.3654	0.1021	0.0935	0.0949	0.0939	0.0906	0.0953	0.0886
0.0954	0.0964	0.102	0.101	0.1048	0.0947	0.097	0.3508	0.1003
0.0962	0.0942	0.0959	0.0946	0.099	0.0999	0.0986	0.3826	0.0975
0.0982	0.5098	0.5965	0.0976	0.0995	0.0975	0.0953	0.0957	0.0971
0.1028	0.6711	1.4148	0.1008	0.0996	0.6965	2.133	0.6907	0.6711
0.0959	0.0921	0.7638	0.0941	0.0999	0.4622	0.6919	0.7057	0.6439
0.0999	0.3833	0.7396	0.1001	0.1006	0.0996	0.6612	0.765	0.6466
0.6641	0.0991	4.238	0.6184	0.7399	0.7496	0.7216	0.7274	2.286
0.6564	0.5218	4.2536	0.0942	0.7076	0.7612	0.6748	0.6963	2.297
0.103	0.1025	3.3441	0.0951	2.6745	0.097	0.0948	0.1035	2.8293
0.0947	0.0972	3.3538	0.0943	2.6365	0.0961	0.0945	0.0985	2.797
0.1001	3.1461	2.9845	0.1041	4.2958	0.1008	4.4089	3.0885	3.751
0.1023	0.0967	0.6717	0.0919	0.6884	0.6348	0.6913	0.0988	0.6383
2.412	0.1007	6.7395	0.0976	6.3328	5.2656	1.7342	6.4623	3.6275
0.3366	0.1001	0.0951	0.09	0.7197	0.1026	0.0959	0.0919	0.0959
0.0927	0.0889	0.099	0.0954	0.7284	0.0997	0.0983	0.3982	0.0939
0.0969	0.0995	0.0956	0.487	0.6936	0.5268	0.5505	0.6842	0.6291
2.684	0.3821	2.2631	0.1039	0.7707	0.719	1.9963	2.0786	1.6347
2.6786	0.0974	2.279	0.4555	0.7725	0.6794	2.0219	2.0691	1.5683
0.1043	0.3939	0.0978	0.0891	0.0989	0.0979	0.1013	0.1009	0.097
0.0907	0.0979	0.0971	0.3531	0.0987	0.0959	0.0966	0.0925	0.0972
0.0948	0.0971	0.0937	0.0993	0.0941	0.5055	0.584	0.5755	0.5779
0.0973	0.1036	0.0975	0.5207	0.5322	0.0983	0.0979	0.0947	0.5826
0.6257	0.6891	0.8824	0.6302	0.0972	0.6878	0.7355	0.7564	1.5552
0.6472	0.0936	0.552	0.0996	0.6844	0.6641	0.739	0.6768	0.1023
0.655	0.5893	0.0956	0.5866	0.7254	0.7332	0.7652	0.7442	0.5771
0.6678	0.5624	0.098	0.5661	0.6819	0.7316	0.7637	0.7494	0.5868
0.6733	0.5555	0.0985	0.5593	0.7086	0.7501	0.7921	0.7691	0.5868
2.5802	0.0982	4.1799	3.4669	4.5402	2.9566	6.1775	4.7745	3.1003
2.5545	0.0974	4.1427	3.4717	4.5552	2.954	6.1966	4.7294	3.1114
0.6524	0.643	0.7161	0.096	0.6436	0.6487	0.7541	0.703	0.7872
0.0943	0.6724	0.7048	0.1004	0.6642	0.6787	0.7281	0.6905	0.6599
0.0968	0.0963	0.7353	0.0984	0.094	0.097	0.5658	0.0916	0.6666
0.0958	0.0941	0.7009	0.0973	0.0955	0.0985	0.5845	0.1024	0.6507
0.0936	0.0976	0.645	0.0932	0.0958	0.098	0.1023	0.0966	0.094
0.0962	0.0969	0.6647	0.6463	0.0996	0.0968	0.6948	0.684	0.0966
0.0985	0.0934	0.0921	0.0988	0.0992	0.0985	0.3932	0.0925	0.0939
0.3454	0.0979	0.1003	0.097	0.0963	0.0919	0.1	0.0964	0.0927
0.336	0.0945	0.0986	0.0901	0.1009	0.0991	0.1017	0.0972	0.093
3.0151	0.0935	5.4711	0.0988	2.3388	4.9427	3.6625	5.7573	3.1002
0.631	0.0987	0.0974	0.0959	0.0948	0.6886	0.6708	0.6332	0.6836
0.6395	0.1032	0.7128	0.0962	0.681	0.6637	0.7578	0.7258	0.6855
0.0968	0.0976	0.1003	0.094	0.0934	0.4076	0.0999	0.0943	0.0918
0.1027	0.0962	0.0924	0.0966	0.0942	0.0961	0.3689	0.0972	0.1025
0.0935	0.0944	0.1001	0.4765	0.098	0.0959	0.0936	0.0949	0.0957
0.101	0.0959	0.097	0.1	0.091	0.0977	0.4572	0.099	0.0958
0.0933	0.0963	0.1002	0.0888	0.1063	0.0966	0.0998	0.4209	0.0986
0.0914	0.0984	0.1026	0.0952	0.0947	0.0894	0.4576	0.0976	0.101
0.7484	0.102	0.6827	0.6577	0.6863	0.6899	0.7133	0.7823	0.7059
0.7642	0.0941	0.723	0.6425	0.6639	0.6638	0.6773	0.7303	0.689
0.0974	0.0957	0.6543	0.5677	0.6501	0.0991	0.0922	0.0937	0.7187
0.5994	0.7012	0.7276	0.0956	0.6742	0.6704	0.7111	0.6877	0.7446
0.0984	0.6629	0.6769	0.3744	0.7123	0.7427	0.6691	0.7159	0.6742
0.4863	0.6552	0.7242	0.0937	0.7207	0.7479	0.6458	0.7123	0.6849
0.5868	0.0942	0.7156	0.5936	0.711	0.0971	0.6635	0.6407	0.6766
0.0957	0.1003	4.0135	0.0937	0.4286	2.507	3.5436	3.5107	5.0348
0.4915	0.0945	3.9907	0.097	0.1001	2.5158	3.492	3.4966	4.9786
0.6477	0.0931	0.6868	0.5795	0.661	0.6766	0.677	0.7279	0.6984
0.0982	0.0993	0.099	0.0976	0.0967	2.6481	0.105	0.0946	4.725
0.6758	0.6588	0.6873	0.0999	0.7112	0.6335	0.7085	0.6997	0.7457
0.0973	0.6748	0.7265	0.6318	0.683	1.1163	0.7793	0.8249	1.2314
1.887	0.09	3.3932	3.2113	3.6425	2.2774	4.5324	5.1145	1.9406
1.8715	0.0958	3.3967	3.2026	3.5603	2.2788	4.5425	5.1347	1.9796
0.1	0.6703	0.6877	0.0994	0.0931	0.1015	0.0949	0.6809	0.6453
0.0964	0.1003	0.6995	0.5977	0.6581	0.0976	0.672	0.7456	0.7191
0.0966	0.0954	0.0966	0.0944	0.0928	0.0959	0.0959	0.3863	0.0992
0.1	0.0971	0.0967	0.0946	0.098	0.0977	0.0952	0.096	0.3826
