"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.9004	0.2382	0.505	-2.9486	1.0407	0.0765	-0.4293	0.7329	0.3565
1.8988	0.2434	0.4453	-3.4351	0.9597	0.0563	-0.523	0.9109	0.374
0.9601	0.6601	0.8369	-0.7835	-0.3237	0.1677	0.1459	0.048	0.0573
0.6655	0.1349	0.6124	0.0816	0.9422	0.5442	-0.1107	0.8039	0.0783
0.6743	0.131	0.6088	0.0782	0.9327	0.4694	-0.1088	0.807	0.1205
0.9173	0.5177	0.7019	-0.7873	0.5042	0.2565	0.0292	0.124	0.0876
0.2143	0.3521	1.886	-0.449	0.2279	-0.884	-2.3017	1.4427	-0.2659
0.2124	0.3577	1.8036	-0.4217	0.2217	-0.889	-2.2982	1.4328	-0.2853
0.3042	-0.5166	0.6913	0.9006	-0.2955	-0.5049	-0.084	0.8811	-0.2906
-0.5118	-0.9252	0.7946	1.3001	0.2254	1.3591	-0.2762	0.4071	0.5138
-0.547	-0.918	0.8061	1.3004	0.2145	1.2863	-0.2808	0.4102	0.5223
-0.549	-0.9187	0.7976	1.2996	0.2181	1.3599	-0.2806	0.4133	0.5278
-0.5491	-0.9265	0.7887	1.3021	0.1542	1.3599	-0.274	0.4084	0.5101
-0.548	-0.9152	0.7985	1.3	0.2187	1.3565	-0.2826	0.4125	0.4917
-0.0407	-3.5289	0.5256	0.3946	-1.533	-0.7862	0.501	1.3587	0.4233
-0.0548	-3.5305	0.5182	0.3911	-1.4298	-0.7628	0.5749	1.3622	0.4326
-0.0795	-0.0185	0.9562	-0.101	-0.2606	0.6064	-1.7865	1.6682	0.0986
0.0686	0.9018	-0.2108	0.8873	-1.0592	-1.8761	1.2845	-0.8236	0.8515
0.0788	0.8914	-0.1993	0.9765	-1.0518	-1.7742	1.2844	-0.8186	0.8451
0.0599	0.8023	-0.2183	0.9785	-1.0529	-1.8703	1.29	-0.815	0.849
0.0642	0.9014	-0.205	0.9774	-1.0585	-1.8745	1.2856	-0.8186	0.7904
0.0676	0.8983	-0.2152	0.9891	-1.0579	-1.7774	1.2924	-0.8124	0.8517
0.8985	-0.0912	1.3188	0.076	1.5235	-1.4053	0.5509	-1.8184	-0.3392
-0.3375	0.8991	-0.2806	0.1688	0.501	-0.0556	0.0156	0.0838	0.1074
-0.0887	-2.3317	-1.7716	-0.5371	-4.9289	5.2896	0.4617	-0.6645	-1.5563
-0.3154	-1.4236	0.0866	0.5715	-0.7341	-0.7871	1.8235	-1.5438	-1.8267
-0.6901	-0.0408	-0.6936	-0.0552	0.3958	1.2063	-0.8726	0.5385	-0.125
-2.0737	0.7959	-1.8714	-2.0681	0.8359	1.2401	-1.3827	0.8433	-0.3772
0.4285	0.0481	-0.6752	-0.5609	0.3151	0.976	-0.997	0.7224	-0.0582
-0.71	-1.288	-0.5606	1.2982	1.2415	1.3684	-0.9479	0.6308	-0.0988
-0.7008	-1.2842	-0.5159	1.3077	1.2415	1.3713	-1.0008	0.6232	-0.0979
-0.4161	1.2776	-0.4571	-0.0969	-1.0662	0.9463	-0.7072	0.558	-0.8279
-0.3897	-0.0256	1.8207	-0.4846	-0.5264	-0.6571	-11.6297	12.1975	-6.4726
0.6304	0.4015	-0.0274	0.9882	-0.1583	-0.518	0.7514	-0.4252	1.0994
-0.137	0.6496	0.1582	-0.9956	-0.044	0.6279	-0.6307	0.3872	-0.4463
0.8469	0.0157	0.013	-0.4925	1.1703	0.3855	-0.3925	0.2336	0.9182
-0.2903	0.1326	0.2306	-0.165	0.2222	-0.0417	-0.3319	0.3219	-0.0624
0.7419	-1.0406	-0.0874	1.3583	-0.7723	0.8329	-0.9637	0.7644	-0.5546
0.7472	-1.0422	-0.0817	1.5177	-0.7676	0.8377	-0.9542	0.6624	-0.5414
0.7521	-1.0472	-0.0183	1.5191	-0.7728	0.8263	-0.958	0.7705	-0.4864
0.7455	-1.0374	-0.0836	1.5157	-0.766	0.7863	-0.953	0.7623	-0.5155
0.7103	-1.0409	-0.085	1.522	-0.7728	0.8398	-0.9518	0.7649	-0.531
0.7549	-1.045	-0.0513	1.52	-0.7718	0.8324	-0.9558	0.7657	-0.5118
-0.0884	-0.5959	0.4238	0.848	-0.7657	1.3067	-1.7074	-0.0169	-1.1358
-0.0889	-0.7454	0.4353	0.8064	-0.7761	1.3063	-1.7089	-0.0134	-1.1295
-0.0802	-0.7549	0.4318	0.8434	-0.7662	1.2984	-1.5283	-0.0221	-1.1251
-0.0937	-0.75	0.4341	0.8563	-0.7617	1.3023	-1.7162	-0.0086	-1.0768
-0.0812	-0.7467	0.4239	0.8481	-0.7494	1.2978	-1.7083	-0.011	-1.1325
0.11	0.6504	0.2514	0.1305	-0.2173	0.6878	-0.4644	0.1146	-0.5482
-0.6358	1.8566	0.3117	-1.4734	0.217	0.7087	-0.0715	0.0627	-0.3668
-0.6451	1.8514	0.3087	-1.5964	0.2183	0.7101	-0.0711	0.0591	-0.3701
-0.6522	1.8417	0.3075	-1.6025	0.211	0.7002	-0.0694	0.0783	-0.3609
0.2872	1.4682	0.4862	0.3863	-0.2051	-0.5192	1.0608	-0.9514	-0.0558
0.6607	0.1416	1.2977	0.6975	-0.0178	0.7567	-0.7149	0.0748	0.8215
1.0475	0.3759	1.1394	-0.7628	0.0567	0.2132	-0.6042	0.2747	0.7406
-0.6225	-0.099	0.5074	0.8679	0.8724	-0.7537	0.2436	-0.0268	0.9536
-0.6899	-0.0942	0.495	0.7728	0.8715	-0.7037	0.1861	0.0064	0.9876
-1.2768	0.0033	0.427	0.5022	0.859	-0.6902	0.2503	0.0379	0.904
-3.2452	1.2797	-0.8197	-2.3147	7.049	8.05	0.1535	-0.1083	-6.1292
1.0322	0.0511	1.3015	0.2789	-0.6458	-0.0369	-0.0131	-0.3237	-0.5547
1.1225	0.0023	1.3392	0.3111	-1.2275	-0.0882	0.0334	-0.2994	-0.6951
-0.5364	0.7228	-0.2144	-0.7931	0.204	-0.2314	0.0164	0.3261	0.1816
-0.5725	0.4587	-0.3489	-0.7864	0.1146	-0.1387	0.0251	0.3567	0.0871
-0.3669	0.2035	-0.4415	0.7009	0.2005	1.4581	0.3178	-1.4964	0.5147
-0.3878	0.1526	-0.4304	0.7056	0.2051	1.4608	0.3167	-1.4979	0.5169
-0.3917	0.2149	-0.4249	0.6938	0.2168	1.4508	0.3062	-1.4924	0.5073
-0.3844	0.2098	-0.4315	0.706	0.2193	1.4491	0.3351	-1.4983	0.5133
-0.4779	0.3244	-0.4822	0.0373	0.6476	-0.1098	0.0509	0.0902	0.2646
-1.3733	0.1657	-0.3595	-0.1116	-0.009	-0.0212	0.078	0.1197	0.1792
0.6155	-0.2312	0.2214	-0.7234	0.2929	-0.5487	-0.9907	0.8866	-1.3251
-0.1506	-0.1999	-0.0089	0.1359	-0.0957	0.3737	0.0492	-0.3536	0.0316
-0.3173	0.3059	-0.3844	0.1224	-0.0017	-0.1109	0.1828	0.0615	7e-04
-0.5505	-2.0459	-0.2597	-0.538	-0.3553	0.5846	0.2016	0.8623	0.4968
-0.4045	-0.2383	0.7068	1.3477	-0.3231	1.0563	0.2505	0.5505	0.0406
-0.445	-0.2867	0.7013	1.3552	-0.324	1.0649	0.2503	0.5588	0.0475
-0.5164	-0.8356	-0.7247	1.2133	-1.2031	0.9911	-1.0335	0.9972	-0.3553
-0.5069	-0.8334	-0.731	1.2069	-1.2077	1.0017	-1.0283	0.9937	-0.352
-0.4763	-0.8273	-0.7676	1.2193	-1.202	1.0012	-1.0227	0.9927	-0.3568
-0.5202	-0.8341	-0.7703	1.0953	-1.2042	0.9981	-1.0264	0.9981	-0.3608
-0.2439	-0.9125	-0.6849	1.0859	0.1947	-0.1975	1.2563	-1.4322	-0.0988
-0.254	-1.1273	-0.7047	1.0785	0.1984	-0.1796	1.1911	-1.2609	-0.1044
-0.2299	0.5324	-0.4113	0.544	-1.5083	-0.722	0.8358	0.4586	0.4469
-0.1374	0.5278	-0.4003	0.5365	-1.5102	-0.6661	0.8323	0.4558	0.4482
-0.0656	-0.201	-0.0589	0.0745	-0.0523	0.3112	0.1225	-0.3279	0.1152
-0.1691	-1.3308	-0.1918	0.2368	-0.1377	0.3941	0.1818	-0.2636	0.2701
-1.6067	0.6482	-2.2402	2.4901	-0.5212	0.885	0.9534	-1.9188	-0.3637
-1.6157	0.5308	-2.2669	2.4907	-0.5272	0.9888	0.9287	-1.9767	-0.3695
-0.0988	0.2897	-2.5399	0.375	0.2499	-1.1091	1.1228	-0.2041	0.5386
-0.1139	0.2861	-2.4136	0.3745	0.2484	-1.1095	1.1244	-0.2034	0.5393
-0.111	0.2817	-2.5341	0.3776	0.2524	-1.1103	1.1323	-0.3072	0.5361
-0.35	0.2395	-2.4886	1.5623	-0.0171	-0.301	2.2709	-4.4074	0.4299
0.6137	0.2592	-0.9621	0.4597	-0.7596	-0.0542	0.1429	-0.5829	0.4365
1.6651	1.1045	-1.0431	1.2076	-0.3237	-0.1058	0.4074	-0.8292	-0.7704
1.6628	1.1088	-1.0436	1.2824	-0.3224	-0.1	0.4142	-0.8231	-0.7688
0.8765	0.7724	-0.3276	1.488	0.259	0.2331	0.7124	-1.5773	0.8311
0.8804	0.7594	-0.2946	1.4061	0.3072	0.1612	0.716	-1.5786	0.9934
-0.1352	0.821	-0.3835	0.2894	0.8319	-0.2251	0.5746	-0.3497	0.5773
-0.1431	0.8133	-0.3793	0.2774	0.8406	-0.2928	0.5815	-0.3508	0.5886
0.5984	0.7762	0.2058	0.8434	-0.5239	-0.8311	1.5668	-0.5886	0.0817
0.611	0.7759	0.2047	0.8323	-0.5313	-0.8284	1.4883	-0.5677	0.0725
0.6065	0.774	0.207	0.7839	-0.5296	-0.8394	1.5673	-0.5717	0.0763
0.6647	-0.7495	-0.5499	1.7866	-0.3051	1.2982	-0.9404	0.6186	0.9547
0.1212	-0.1017	-0.4445	1.4996	1.3849	0.8269	0.2814	-0.5298	0.6159
0.119	-0.1085	-0.4078	1.2774	1.3944	0.8971	0.1909	-0.4464	0.6252
0.1241	-0.1057	-0.4482	1.4981	1.228	0.8993	0.2347	-0.5042	0.5177
0.8794	0.2305	-0.4375	0.1365	-0.7631	0.0715	0.21	0.0599	0.1352
0.8109	0.2246	-0.4927	0.1393	-0.7663	0.0961	0.193	0.0823	0.1031
0.8897	0.2364	-0.5015	0.1382	-0.7677	0.0974	0.1784	0.1019	0.0867
0.891	0.219	-0.4613	0.1438	-0.7677	0.0417	0.2262	0.0862	0.1225
0.8139	0.728	-0.2596	1.1806	0.7784	0.2029	0.3253	-0.3772	0.6059
0.8058	0.7412	-0.335	1	1.3589	0.3184	0.2039	-0.3398	0.6204
0.4987	-0.3563	-0.257	1.7198	0.8404	0.9959	-0.33	1.1276	0.2757
0.506	-0.3592	-0.3304	1.5376	0.8428	0.996	-0.3304	1.1256	0.2833
0.5039	-0.3675	-0.3258	1.7128	0.8435	0.9818	-0.3289	1.114	0.2877
8.813	-0.1721	5.216	1.1929	-0.8699	-0.6982	5.7312	-12.4032	2.7853
-0.2638	1.475	-0.551	-0.0548	0.3015	0.267	-0.3158	0.1647	-1.4363
-0.6094	1.4528	-0.9388	-0.8449	0.2232	0.685	-0.8114	-0.1923	-0.383
0.1997	-0.134	-2.0075	0.2648	-0.6707	-0.1432	0.6649	-1.9991	-1.8628
0.1445	-2.4975	-2.2627	0.7321	-0.9922	-0.1285	0.8493	-2.2021	-1.7041
-0.9376	0.5705	-1.3464	-0.6879	-0.3508	-0.4189	-1.6066	2.4162	-1.575
-0.9312	0.5686	-1.346	-0.671	-0.3507	-0.4123	-1.6082	2.4113	-1.5803
-0.9295	0.5726	-1.3515	-0.6678	-0.3433	-0.3619	-1.6102	2.4199	-1.575
-0.9402	0.5728	-1.3405	-0.6722	-0.3453	-0.4196	-1.607	2.4094	-1.499
-0.4166	-0.96	-0.0269	-0.7511	0.0701	0.4024	-0.0244	-0.1471	0.2814
-0.3915	-1.1011	-0.0774	-0.551	0.0253	0.3809	-0.0371	-0.1764	0.2816
-0.2491	-0.3353	0.0036	-0.1774	-0.0139	0.3433	0.034	-0.275	0.1053
-0.2714	0.0571	0.024	-0.4689	0.0937	0.3056	0.0486	-0.3167	0.063
-1.8018	-4.7118	-4.5835	-3.0128	-5.966	1.6697	-2.8993	-7.4533	-0.3465
-1.0004	-2.599	3.4357	-0.6639	-0.5292	4.7276	5.1692	2.9255	7.2786
0.1353	0.3639	0.2347	0.1196	5.9702	-1.4429	-1.9121	-0.265	1.7895
0.2497	-0.3808	0.3913	-1.0441	-0.418	-0.8968	-0.1432	0.9865	-1.0627
-1.7218	1.2159	-0.1345	0.1389	1.5922	0.852	0.6316	-2.455	-0.1223
-1.691	1.5227	-0.1024	0.4525	1.3239	0.7353	0.7082	-2.5823	-0.2923
-1.9868	1.289	-0.247	-0.5973	1.4639	0.7793	0.4694	-2.231	-0.15
-2.155	0.6882	-0.2228	1.4297	1.2068	0.9964	1.0047	-3.0106	-0.2886
-2.1484	0.6833	-0.2509	1.2681	1.1769	0.9702	0.9778	-3.0129	-0.2803
-2.1476	0.6878	-0.1776	1.4345	1.1837	0.9701	0.9933	-3.0254	-0.2297
-0.4145	-0.195	-0.7291	-0.19	0.122	-0.794	-0.3851	0.5838	0.3546
-0.1067	0.1988	-0.7344	-0.4787	1.4613	-0.7884	-0.5783	0.583	0.6558
-0.112	0.1988	-0.7246	-0.4705	1.4645	-0.815	-0.5509	0.6056	0.6613
-0.2076	-1.781	-0.8749	0.0011	-0.1096	-0.7526	-0.4233	0.7111	0.6674
-0.1095	-0.2227	-0.684	0.3508	-0.0507	-0.7491	-0.3565	0.4753	0.2509
-0.1208	-0.3339	-0.6607	0.231	-0.7837	-2.4547	0.1186	0.6259	0.2359
-0.2451	-0.3412	-0.7213	0.122	-0.7781	-2.449	0.0818	0.6414	0.2408
-1.2608	-0.6508	-0.8821	-1.0122	0.2028	-0.6824	-0.5784	0.7987	0.4506
-0.2846	-0.1871	-0.7133	-0.1659	-0.7723	-0.8594	-0.4318	0.6592	0.0688
-0.2801	-0.2379	-0.7111	-0.1641	-0.7663	-0.8266	-0.4426	0.6254	0.0537
-0.522	0.0629	-0.7169	-0.8718	-0.5184	-1.0159	-0.6904	1.25	0.1742
-0.5157	0.0574	-0.673	-0.8726	-0.5224	-1.0164	-0.6897	1.2473	0.1684
-0.3769	0.1607	-1.0205	-0.3539	0.7585	0.2617	0.8738	-0.4292	1.0597
-0.3719	0.1619	-0.8719	-0.3537	0.7626	0.2728	0.8687	-0.3986	1.0719
-1.3285	-0.2562	-0.7464	0.1487	0.1741	-0.5925	-0.4003	0.4762	0.3911
-0.14	-0.1727	-0.6428	0.4777	-0.0205	-0.7147	-0.362	0.4367	0.2731
-0.1166	-0.2126	-0.6282	0.4706	-0.0405	-0.7381	-0.3505	0.378	0.3001
-0.098	-0.1001	-0.7553	-0.5679	0.0561	-0.8519	-0.5149	0.7088	0.34
-0.1058	0.6436	-0.5682	0.0625	0.0986	-0.8177	-0.4252	0.4396	0.1416
0.494	0.189	-0.5214	0.2675	0.3263	-0.5051	-1.9504	1.1428	-0.0504
0.4986	0.2107	-0.5042	0.2658	0.3306	-0.5051	-1.9483	1.1337	-0.0543
-0.2356	-0.3958	-0.771	-0.1469	0.0562	-0.7294	-0.5027	0.6121	0.3281
0.7916	-0.3242	-0.6336	0.1085	-0.1347	-0.8345	-0.3877	0.54	0.2971
-0.5641	0.1986	0.608	0.444	0.4227	-0.4785	1.2259	-1.2665	2.0574
-2.8242	0.4868	-0.0063	-0.4905	0.4514	0.5473	-0.0016	-0.3526	0.043
0.3207	0.8894	0.2793	-0.3796	-0.7661	0.0128	0.2378	-0.3839	0.4576
0.5569	0.962	0.4299	0.5259	-1.0441	0.0212	0.3241	-0.6062	0.59
0.5542	0.959	0.3934	0.5305	-0.9833	0.0226	0.3186	-0.604	0.5826
0.557	0.9546	0.4063	0.527	-1.0504	0.0337	0.3223	-0.6052	0.581
0.1379	1.1484	0.2908	-1.1262	-0.6753	-0.1239	0.5134	-0.3695	0.5578
0.2806	1.113	0.3849	0.029	-0.7394	-0.0539	0.3465	-0.5389	0.4584
0.2772	1.1062	0.337	0.0287	-0.756	-0.0354	0.2838	-0.5137	0.4259
14.563	1.1891	-5.2798	1.7214	-1.2507	-0.0996	5.7735	-3.5162	-3.9838
-0.1158	-0.4531	0.0044	0.1565	-0.0897	0.3494	0.1348	-0.3809	0.0798
-0.0225	-2.2895	-1.662	0.8326	-5.0903	5.3921	0.8251	-1.127	-1.8572
-0.4865	-1.9011	-1.9564	-2.0576	-4.7221	5.2428	0.2682	-0.4012	-1.724
0.0291	-0.295	0.0706	1.0211	-0.0755	0.5403	0.3099	-0.639	-0.0503
0.0785	-0.3341	0.0742	1.3806	-0.0918	0.5411	0.3628	-0.7237	-0.0586
1.1015	-0.9248	0.5018	-0.065	-0.6798	-0.9435	-0.5423	1.1707	-1.8698
1.0259	-0.921	0.5093	-0.068	-0.6891	-0.9407	-0.5518	1.1697	-1.9793
1.0916	-0.9184	0.5025	-0.0649	-0.6837	-0.9431	-0.5107	1.1766	-1.9765
1.0984	-0.9278	0.5136	-0.0666	-0.6842	-0.9436	-0.548	1.1802	-1.876
1.0906	-0.92	0.5035	-0.0525	-0.6875	-0.9438	-0.5392	1.1716	-1.9781
1.0996	-0.9227	0.5048	-0.065	-0.6836	-0.9434	-0.5579	1.1709	-1.9714
1.0931	-0.873	0.5062	-0.0646	-0.6913	-0.9468	-0.5493	1.1774	-1.9713
1.0863	-0.8381	0.5065	-0.0674	-0.6848	-0.9428	-0.5489	1.1712	-1.9796
0.545	-0.3666	-0.0638	0.8839	-0.7637	-0.5983	0.2094	-0.6041	-2.1243
0.3631	-0.2609	0.8347	0.5497	-1.429	-1.366	1.2125	-0.0617	-1.0636
0.412	-1.1323	0.4185	0.3049	-0.3083	0.2631	-0.4573	0.549	0.9031
-0.1942	-0.2824	-1.6944	-0.043	-0.0409	0.5152	-0.1734	-0.4266	-0.3219
-2.0787	0.2771	-0.6205	-0.0883	1.3084	0.0209	0.3542	-0.7027	0.6348
0.3302	0.8358	1.0115	0.5727	0.2277	-0.1431	0.1386	-0.3485	-1.4754
9.0644	-0.1594	5.4433	2.3744	-1.0137	-0.6065	5.9999	-12.8807	2.7149
0.7406	0.0539	-0.0388	-0.2254	0.0459	-0.602	-0.3879	0.6429	-1.5445
-0.4449	0.6549	-0.3052	-0.22	-0.018	-0.0896	-0.0552	0.1492	0.0636
-0.4404	0.6489	-0.3216	-0.2061	-0.0362	-0.0768	-0.0352	0.115	0.0365
-0.4473	0.6521	-0.2605	-0.2221	-0.0175	-0.0992	-0.043	0.1018	0.0604
-0.4603	0.656	-0.2765	-0.218	-0.021	-0.0902	-0.0633	0.1466	0.0352
-0.4506	0.6541	-0.33	-0.2473	-0.0112	-0.0766	-0.0821	0.1242	0.0403
-0.6949	-0.4282	-0.4636	-0.227	-0.0985	-0.087	0.0126	0.2162	0.2535
-0.7601	-0.4203	-0.458	-0.2091	-0.0705	-0.0679	-0.0147	0.2028	0.2594
0.7362	0.4272	0.2036	-0.0988	-0.0764	0.3089	0.1694	-0.3781	-0.054
0.6825	0.4026	0.2147	-0.0942	-0.1043	0.3205	0.1129	-0.3347	-0.0297
-0.0584	1.0326	0.1587	-0.0612	-0.1579	0.2522	0.0785	-0.3924	-0.2059
0.6949	-0.0408	0.2653	-0.5306	0.3672	1.3054	-0.823	-0.4286	2.0364
0.9636	-0.7376	-0.1739	0.3434	1.3242	1.3727	0.3247	0.2235	-0.6453
0.9762	-0.7299	-0.1757	0.3522	1.3294	1.2961	0.3364	0.2159	-0.6503
0.9718	-0.7353	-0.1758	0.3535	1.1761	1.3789	0.3335	0.2204	-0.6507
0.9688	-0.7356	-0.1772	0.3374	1.3175	1.3732	0.3361	0.2195	-0.6423
0.9666	-0.7305	-0.1849	0.3598	1.3285	1.3747	0.3366	0.162	-0.6419
0.5449	-1.2045	0.0474	-0.0819	1.7547	1.4645	-0.1673	-0.0654	1.6254
1.6186	-1.1773	-2.0123	1.8941	-1.0834	0.2025	0.8907	-2.339	-1.7563
-0.0413	-0.0349	0.5343	0.2321	-1.0788	-0.2529	0.9671	-0.1597	-0.0419
-0.0408	-0.0279	0.5383	0.2134	-1.068	-0.256	0.9633	-0.1696	-0.0372
0.3478	0.2428	0.5205	-0.4619	0.4289	-0.3862	-3.4763	-0.4391	-1.7531
0.2458	-0.4084	0.4611	-0.3518	0.3499	-0.2616	-3.522	-0.3223	-1.6956
0.0905	-0.2702	0.0864	-1.0681	2.5638	-0.0068	-2.1642	0.6683	0.2248
0.1297	-0.1928	0.0862	-1.0616	2.5457	-0.014	-2.1621	0.6712	0.2246
1.0477	5.2174	2.8544	1.2681	4.181	0.8553	-3.9885	-3.864	-5.5668
0.8112	-0.1844	-0.04	0.2957	-1.0666	0.1651	0.4944	-1.1409	-0.1663
0.8049	0.2539	0.0612	-2.1023	-4.5656	4.6994	-1.917	0.7379	-0.4013
-1.0863	0.6708	1.2299	0.3827	0.0714	0.0363	0.0123	-1.0066	0.1949
-1.221	0.6651	1.2262	0.3433	0.1483	0.0322	0.0153	-0.9971	0.2033
-1.0353	0.5611	0.5899	-0.3536	0.1008	0.0544	-0.0424	-0.7199	0.1183
-0.3222	-1.5765	-3.7932	1.6204	-1.7753	1.1569	2.2669	-2.4623	-7.335
-0.3125	-1.5439	-3.7819	1.6336	-1.7552	1.1768	2.2577	-2.4334	-7.3237
-0.2108	-0.4443	0.2186	0.1879	0.9408	0.4718	0.5603	-0.8279	1.2933
-0.2197	-0.4527	0.2157	0.1603	0.9448	0.3761	0.57	-0.8294	1.2903
0.7343	0.3835	0.284	1.1953	0.4193	0.2169	0.6222	-0.9361	-0.4497
-0.3532	-0.1349	0.7684	0.28	0.7781	-0.2431	1.1482	-0.8006	0.8537
0.1463	-0.6863	-0.1315	-0.27	1.4541	0.7663	-0.2946	0.3776	0.4844
-0.2248	-2.4742	-2.8131	0.5566	1.7752	0.4597	0.1965	-0.5313	-0.302
-0.3074	-2.0968	-3.9426	0.316	1.8708	0.5494	-0.0118	-0.5005	-0.7463
-0.301	-2.1159	-3.9459	0.3035	1.9234	0.5579	4e-04	-0.5292	-0.7327
-0.29	-2.1181	-3.941	0.3113	1.8762	0.5793	0.0055	-0.5244	-0.7006
5.3358	0.2427	5.7837	2.1728	-4.0803	-8.5038	3.0906	-6.9195	-6.6116
5.3857	0.2413	5.8176	2.1769	-4.0711	-8.4605	3.0762	-6.9541	-6.6073
-0.1101	0.4983	-0.5297	-0.4475	1.1213	-0.2935	0.2468	-0.4133	0.5282
-0.3364	0.971	-0.2796	0.1723	-0.0468	-0.0334	0.199	-0.052	-0.068
-0.3938	-0.2854	-0.9116	-0.0775	-0.1303	1.379	0.966	-2.9136	-0.2745
-0.3964	-0.2879	-0.866	-0.0739	-0.1593	1.2896	0.9703	-2.924	-0.2696
0.3964	0.6192	-0.0078	0.6022	-0.6828	-0.7683	1.3121	0.1292	0.6819
1.0775	1.7324	1.1696	-0.0942	-0.0183	-0.0583	-0.1038	-0.4366	-0.8261
0.0205	-0.3381	-1.3399	1.7737	-0.3281	0.4619	-0.9216	-0.3668	0.6046
0.0047	-0.3398	-1.4154	1.7741	-0.3307	0.4487	-0.9292	-0.3705	0.6081
