"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.1166	0.2843	-0.2777	1.1105	-0.5244	-1.3479	-0.0424	-0.191	-0.2603
0.7912	0.2012	-0.0196	1.717	-0.3249	-1.6116	0.4878	-0.4253	3e-04
0.8078	1.0738	-0.402	0.7427	-0.1572	-1.2514	-0.1419	-0.2753	0.0334
0.5443	-0.3132	-0.2802	0.5739	-0.3407	-0.9947	-0.2434	-0.0446	-0.1468
-0.3801	-2.169	-0.3622	0.635	-0.5016	-0.5731	-0.4241	0.2494	-0.092
1.1224	-0.1317	0.0667	-0.0055	-0.3274	-0.7719	0.3572	-0.0441	-0.0551
1.1161	-0.1286	0.0578	-0.0049	-0.3219	-0.7607	0.3556	-0.0915	-0.0966
1.1181	-0.0407	0.0606	-0.0029	-0.3305	-0.765	0.3616	-0.0555	-0.1002
1.1089	0.1992	-1.0424	-0.0456	-0.3216	-1.8087	-1.7553	0.1925	-0.1173
1.1044	0.2029	-1.0383	-0.057	-0.3261	-2.0448	-1.756	0.2047	-0.0338
-0.2917	-0.0739	-0.2685	0.7312	-1.9652	0.171	1.993	-0.5575	-1.8021
1.499	0.052	0.0606	0.3477	0.0036	-0.0457	-1.287	0.5299	-0.5794
-1.3987	0.2307	-2.0931	-0.467	1.7845	0.4243	-0.4211	0.7334	-2.4177
-0.5645	-2.054	7.0303	1.98	-0.1203	-3.6152	-1.8526	0.9473	-0.711
-0.0841	-0.0256	0.0301	-1.309	-1.0805	-0.1335	4.2559	-2.4012	0.0636
0.0436	0.5226	-0.0731	-0.0691	-1.1588	-0.0523	4.591	-2.8109	0.0904
0.6202	-0.0546	0.105	-0.5048	0.353	-0.1864	-0.514	0.6189	-1.5028
1.0864	-1.1381	0.759	0.7342	0.0156	0.1963	0.4866	-0.9562	0.6461
0.3632	-0.3297	0.87	0.3717	1.1683	0.1905	0.4431	0.4185	0.1923
1.9046	0.4127	0.9925	-3.4567	1.0479	-0.333	-0.384	1.2917	0.3495
1.8994	0.2532	1.0142	-3.4445	1.0366	-0.26	-0.433	1.3217	0.3457
0.958	0.6522	0.5839	1.4203	0.6705	0.2841	0.4843	0.0321	0.0608
0.6744	0.1338	0.6047	0.0744	0.9317	0.5543	-0.1341	0.8003	-0.0146
0.676	0.1285	0.5513	0.0615	0.9516	0.5475	-0.1064	0.8056	-0.0216
0.827	0.1644	0.6966	-0.7843	0.8707	0.1835	0.0398	0.7016	0.1206
0.2014	0.3033	1.8841	-0.4267	0.2286	-0.8946	-2.3135	1.4375	-0.2814
0.2118	0.3466	1.8815	-0.4251	0.2481	-0.8893	-2.3172	1.4353	-0.28
0.5736	-2.2183	0.3898	0.9085	-0.2909	1.202	-0.075	1.1506	-1.0577
-0.481	-0.9306	0.7891	1.2987	0.22	1.3569	-0.2794	0.4174	0.52
-0.5451	-0.9182	0.8007	1.3012	0.1631	1.3696	-0.2696	0.4095	0.5231
-0.5553	-0.9159	0.7986	1.3076	0.2225	1.3646	-0.2672	0.4192	0.4755
-0.5599	-0.9142	0.7909	1.2995	0.2239	1.3661	-0.2761	0.4138	0.5124
-0.5526	-0.9177	0.7402	1.2962	0.2279	1.3592	-0.2743	0.4159	0.518
-0.0507	-3.5326	0.5234	0.3918	-1.533	1.1704	0.5738	1.3587	-1.2324
-0.0549	-3.5307	0.5279	0.4487	-1.5296	1.1761	0.5718	1.3568	-1.2362
-0.0723	-0.0192	0.9391	-0.0913	-0.0367	0.1904	-1.7643	0.767	0.097
0.0689	0.8238	-0.2067	0.9849	-1.0599	-1.8661	1.2957	-0.8203	0.8498
0.0641	0.9016	-0.2045	0.8861	-1.0586	-1.8826	1.2899	-0.8091	0.8435
0.0639	0.8197	-0.2091	0.9799	-1.0628	-1.8588	1.2932	-0.8178	0.8564
0.0608	0.9031	-0.2084	0.9795	-1.0531	-1.871	1.2926	-0.8258	0.8395
0.062	0.8912	-0.207	0.9731	-1.0541	-1.8722	1.2866	-0.8204	0.7988
1.1764	-0.0981	1.3225	0.282	1.5223	-1.4045	0.5523	-1.8308	-0.335
-0.2962	0.2099	-0.3553	0.1788	0.496	0.1035	-0.0232	0.0573	-0.2396
-3.7891	-2.3391	5.9279	0.8856	-5.2325	-0.6592	9.2328	-6.1742	7.9066
-0.3172	-1.4214	0.661	0.5734	-0.9046	-0.7734	1.8195	-1.5465	-1.837
-0.9467	-0.0415	-0.5732	-0.3324	0.1346	0.818	-0.8058	0.5101	-0.1413
-2.0706	0.7674	-0.5391	-2.0708	0.4445	0.254	-1.0138	0.9794	0.0864
-0.9906	0.3823	-0.4247	-0.5886	0.1872	0.6744	-0.7829	0.5368	-0.0903
-0.7122	-1.2894	-0.5682	1.3072	1.0551	1.3701	-1.0127	0.6247	-0.0982
-0.7145	-1.2855	-0.5576	1.3058	1.2415	1.3611	-1.0101	0.6161	-0.078
-1.2278	-0.085	-0.4529	-1.9177	-1.0602	0.5991	-0.8048	1.0347	-0.2773
-0.389	-0.0088	0.0445	-0.4739	-0.5272	-4.2011	-5.5481	5.1057	1.6022
0.6222	0.3941	-0.0229	0.2757	-0.1516	-0.0262	0.7514	-0.4151	1.0983
0.1606	0.6544	0.2052	-0.9656	-0.0172	0.5059	-0.8709	0.4117	-0.4126
0.8529	0.7123	0.0161	-0.4644	1.1631	0.5018	-0.3989	-0.0344	-0.166
-0.2623	1.5607	0.1388	-0.1653	0.2236	-0.0699	-0.6806	0.3234	-0.2765
0.7401	-1.0413	-0.0838	1.5242	-0.7755	0.8354	-0.9345	0.7613	-0.65
0.742	-1.0428	-0.09	1.5132	-0.7617	0.826	-0.9515	0.7681	-0.6282
0.7438	-1.05	-0.0848	1.5261	-0.7678	0.839	-0.9595	0.6861	-0.6325
0.75	-1.0435	-0.0171	1.5161	-0.7663	0.836	-0.957	0.7656	-0.6499
0.7395	-1.0515	-0.0464	1.5209	-0.7712	0.835	-0.9552	0.7629	-0.6347
0.739	-1.0479	-0.0892	1.5222	-0.7674	0.8297	-0.9233	0.7665	-0.6327
-0.0747	-0.7617	0.3523	0.8446	-0.7654	1.3005	-1.7135	-0.0263	-1.1319
-0.0825	-0.7596	0.4341	0.8514	-0.7588	1.3036	-1.7084	0.057	-1.1306
-0.0761	-0.7612	0.4288	0.8471	-0.7592	1.3083	-1.7133	-0.019	-1.1033
0.0308	-0.7575	0.4224	0.8538	-0.7713	1.3043	-1.7151	-0.0186	-1.1284
0.0403	-0.7588	0.4309	0.853	-0.7583	1.3047	-1.7139	-0.0164	-1.1463
0.3433	0.6516	0.1186	0.2661	-0.2522	0.6161	-0.6525	0.116	-0.5182
-0.6462	1.6157	0.1863	-1.5953	0.2172	0.7014	-0.0859	0.1744	-0.369
-0.636	1.8496	0.1579	-1.5988	0.2261	0.7005	-0.1553	0.1548	-0.3559
-0.6348	1.8374	0.1856	-1.6029	0.2102	0.7127	-0.0801	0.1291	-0.3662
1.9471	1.5094	0.4954	0.3902	-0.4549	0.0408	1.0677	-0.9582	-0.0456
0.667	0.3715	2.4373	0.6934	-0.0202	0.7686	-0.7224	0.0749	0.8244
0.4702	0.3751	2.5611	-0.7612	0.0227	0.2115	-0.6094	0.5959	0.7365
-0.6877	-0.1059	0.3914	0.8673	0.7486	-0.7444	0.2134	0.0516	1.0649
-0.6903	-0.0997	0.4094	0.7647	0.8688	-0.7585	0.2189	0.0613	1.1108
-0.5344	0.0049	0.4387	0.3513	0.686	-0.8238	0.1982	0.0816	1.0773
-3.2501	1.1454	-2.959	-2.3061	-4.8313	6.5181	-5.419	0.7491	-1.1134
1.0262	-0.1308	1.1988	0.3463	-1.2489	-0.0339	0.2098	-0.467	-0.5842
1.0276	-0.163	1.1689	0.3648	-1.2524	-0.052	0.2366	-0.4885	-0.5539
-0.1674	0.7179	-0.3117	-0.1366	-0.1198	-0.4454	0.1525	0.119	0.1052
-0.2054	0.6897	-0.3129	-0.081	-0.0679	-0.4156	0.1792	0.1207	0.1472
-0.3835	0.2098	-0.4692	0.6938	0.2099	1.4552	0.3613	-1.2742	0.5175
-0.3475	0.2133	-0.4453	0.7089	0.2074	1.465	0.4647	-1.484	0.5168
-0.3939	0.208	-0.462	0.6994	0.2453	1.4556	0.4491	-1.4859	0.5138
-0.386	0.2136	-0.5064	0.6994	0.2005	1.4563	0.4467	-1.4871	0.4941
-0.2754	0.3341	-0.2919	-0.1605	0.642	-0.1459	-0.0634	0.1987	0.3052
-0.5423	-1.3466	-0.4002	-0.1088	-0.1368	0.1968	-0.0592	0.4472	0.1589
0.4756	0.291	0.3791	-1.4664	0.6293	-0.4663	-0.9028	0.918	-1.4205
-0.1368	-0.0533	0.1396	0.125	0.0771	0.3207	0.1404	-0.2933	0.0262
-0.3281	0.1591	-0.3678	0.0704	-0.0597	-0.0052	0.1256	0.1453	0.1274
-0.5516	-1.9946	-0.038	-0.5327	-0.343	0.7687	0.2073	0.9262	0.0699
-0.4426	-0.2414	0.7	1.1678	-0.3227	1.0689	0.2492	0.5528	0.0461
-0.4455	-0.2454	0.6895	1.3498	-0.3476	1.0735	0.2505	0.5553	0.0464
-0.4656	-0.8248	-0.7731	1.2153	-1.2164	0.9992	-1.0267	0.9932	-0.3594
-0.5173	-0.8242	-0.7702	1.2128	-1.2122	0.9799	-1.0199	0.9987	-0.362
-0.5221	-0.8411	-0.7653	1.2271	-1.2052	0.9951	-0.905	0.9986	-0.3586
-0.5186	-0.8285	-0.7795	1.2275	-1.2057	0.9815	-1.0235	0.9949	-0.3605
-0.2492	-1.1279	-0.4154	0.9817	0.19	-0.092	0.8936	-1.4279	-0.1062
-0.1978	-1.1264	-0.3977	1.0754	0.1873	-0.0997	0.8966	-1.4225	-0.1101
-0.2386	0.5205	-0.4093	0.5499	-1.5254	-0.673	0.8355	0.3327	0.444
-0.2334	0.5223	-0.4054	0.5456	-1.5291	-0.7329	0.8323	0.4534	0.4516
-0.0451	-0.1963	0.1001	0.1543	0.1759	0.4757	0.0632	-0.2767	-0.0041
-0.1608	-1.3177	0.1555	0.4404	0.0178	0.6316	0.0343	-0.1761	-0.0065
-1.623	0.4437	-2.4758	2.5198	-0.5345	0.9825	1.1505	-1.5197	-0.1216
-1.6244	0.6508	-2.482	2.2222	-0.5239	0.975	1.1364	-1.501	-0.1191
-0.1097	0.2862	-2.5394	0.3758	0.2468	-1.0073	1.121	-0.1904	0.5306
-0.1133	0.2876	-2.534	0.3838	0.196	-1.109	1.1211	-0.203	0.5314
-0.1179	0.2911	-2.5352	0.3835	0.1477	-1.1177	1.1209	-0.2058	0.5284
-0.3414	0.7359	-2.1949	1.5563	-0.139	-0.2166	2.3411	-4.4046	0.4232
0.6151	-0.5675	-0.2177	0.4366	-0.7535	-0.0366	0.1673	-0.582	0.4379
1.6702	1.1073	-0.95	1.2866	-0.3169	-0.0951	0.4262	-0.8325	-0.7618
1.6597	1.1006	-1.0421	1.2775	-0.2443	-0.1032	0.4098	-0.839	-0.7642
0.8913	0.7634	-0.208	1.2474	0.4288	0.1291	0.7071	-1.5979	0.9993
0.8299	0.7594	-0.2696	1.4673	0.373	0.154	0.7021	-1.5904	0.9909
-0.1023	0.8176	-0.376	0.2993	0.8333	-0.2854	0.5803	-0.3484	0.5793
-0.1395	0.8239	-0.3743	0.4482	0.8338	-0.2927	0.5872	-0.3529	0.5698
0.6048	0.7768	0.2123	0.8388	-0.5167	-0.7541	1.5665	-0.5765	0.0684
0.5986	0.7748	0.2112	0.8439	-0.5266	-0.7748	1.5588	-0.5717	0.0739
0.6073	0.7696	0.205	0.7849	-0.523	-0.8426	1.5684	-0.574	0.0691
0.3591	-0.7421	-0.5463	1.7642	0.4435	1.304	-0.9314	0.605	0.9569
0.114	-0.1062	-0.2756	1.2751	1.3884	0.8953	0.0757	-0.4111	0.4095
0.1111	-0.1105	-0.3242	1.4976	1.1764	0.9018	0.1558	-0.44	0.3842
0.1458	-0.114	-0.3084	1.4966	1.3859	0.8966	0.1378	-0.4934	0.411
0.885	0.3516	-0.1541	0.1412	-0.7634	0.0924	0.3586	-0.0858	0.1557
0.8826	0.2427	-0.1803	0.2154	-0.7643	0.1518	0.3414	-0.0402	0.1558
0.8881	0.3229	-0.1645	0.1356	-0.7577	0.1402	0.3379	-0.0172	0.1699
0.8859	0.3247	-0.1596	0.1398	-0.7628	0.1133	0.3362	-0.0427	0.203
0.8154	0.7361	-0.2625	0.9997	1.3618	0.2563	0.157	-0.5079	0.6163
0.8067	0.7208	-0.2303	1.1844	0.743	0.1736	0.3716	-0.5618	0.607
0.5022	-0.3673	-0.3327	1.7239	0.8378	1.0035	-0.317	0.8927	0.2767
0.4959	-0.3675	-0.3304	1.7195	0.8345	0.9948	-0.3259	1.119	0.2658
0.4969	-0.389	-0.3293	1.7112	0.8325	0.9912	-0.3189	1.1187	0.2892
0.2312	0.5202	0.4035	1.1904	-2.9362	-0.2479	-3.006	-2.4576	-4.4517
-0.2646	0.3689	-0.5334	-0.1106	0.3071	0.4724	-0.3152	0.0846	-1.4202
-0.9375	1.4596	-0.9463	-0.8476	0.2314	-0.0316	-0.8035	-0.1858	0.0597
-0.1151	-0.1396	3.3989	0.7179	-0.9006	-0.3075	0.7678	-2.0353	-1.5167
-0.4888	-2.4925	3.4089	0.7748	-1.188	-0.1176	0.8619	-2.2	-1.7127
-0.9336	0.5723	-1.3467	-0.6734	-0.3454	-0.4106	-1.6044	2.2646	-1.5764
-0.9305	0.5627	-1.3418	-0.6742	-0.3517	-0.3979	-1.6122	2.4113	-1.5776
-0.9312	0.5629	-1.3564	-0.6932	-0.3486	-0.4167	-1.6071	2.4143	-1.58
-0.9321	0.5542	-1.3505	-0.6702	-0.3408	-0.4146	-1.6028	2.2767	-1.5745
-0.4016	-0.9284	0.2079	-0.7446	0.26	0.5467	-0.1747	0.2034	0.1139
-0.3827	-1.1028	0.2588	-0.4513	0.2066	0.5928	-0.1298	0.1427	0.0866
-0.1719	-0.4113	0.1387	-0.174	0.1494	0.4128	-0.0335	-0.0324	0.0314
-0.1874	0.0575	0.2087	-0.4357	0.2136	0.3483	-0.0186	-0.0958	0.088
8.1062	1.8213	-6.9389	-3.0329	3.558	-6.454	-2.0648	5.7662	-0.3438
-1.0082	4.1808	3.5393	-0.6689	-0.5292	4.7393	3.2787	-0.0107	-3.4335
0.1339	-1.2192	0.2313	0.1235	1.0602	-1.448	-1.8996	-0.2681	1.7942
0.2807	-0.5133	0.5364	-1.0516	-0.306	-1.0272	-0.0241	0.8227	-0.9549
-0.3549	1.2165	-0.0147	0.47	1.5834	0.4534	0.7976	-2.5493	-0.0765
-0.5461	1.5235	0.0081	0.3647	1.3325	0.3962	0.8387	-2.5765	-0.1542
1.1979	1.279	0.2002	-0.5808	1.4737	0.1478	0.6147	-2.3342	-0.0092
-2.148	0.6653	-0.1862	1.2754	1.214	0.7575	1.0572	-3.0107	-0.2811
-2.1544	0.6735	-0.1285	1.4294	1.2004	0.7586	1.0261	-2.9153	-0.2861
-1.862	0.6758	-0.1704	1.4342	1.1964	0.7514	1.0473	-3.022	-0.2769
-0.4136	-0.2391	-0.6768	-0.1376	0.0778	-0.8173	-0.1495	0.3459	-0.0526
-0.0991	-0.085	-0.8528	-0.4762	1.4692	-0.2965	-0.7672	0.3545	-1.2991
-0.1022	-0.1054	-0.8313	-0.4741	1.468	-0.297	-0.7495	0.3401	-1.2901
-0.5249	-1.8146	-0.6995	-0.3124	-0.0066	-0.4922	-0.4116	0.6335	-0.0789
-0.1042	-0.224	-0.6774	0.3553	0.1008	-0.7105	-0.1138	0.22	-0.07
-0.2441	-0.3353	-0.6038	0.2168	-0.7097	-2.4766	0.2585	0.3933	0.2349
-0.2412	-0.3466	-0.5832	0.0114	-0.7735	-2.4776	0.2497	0.4074	0.2361
-1.2538	-0.6699	-0.6872	-0.9933	0.1983	-0.7207	-0.3999	0.7005	0.0434
-0.2817	0.0569	-0.6559	-0.1746	-0.7664	-0.9358	-0.0481	0.3893	-0.187
-0.29	0.0476	-0.672	-0.1569	-0.7624	-0.9267	-0.0617	0.3695	-0.163
-0.5117	0.0615	-0.5816	-0.8657	-0.5189	-1.0118	0.2256	1.0978	-0.1526
-0.4882	0.0539	-0.5208	-0.8657	-0.5324	-1.0162	0.2262	1.2369	-0.1113
-0.3571	0.159	-1.0253	-0.3538	0.7439	0.2631	0.8475	-0.3991	1.0734
-0.3755	0.1272	-1.0288	-0.3587	0.7489	0.2725	0.8517	-0.4023	1.0793
-0.2677	-1.1873	-0.7027	0.1683	-0.0454	-0.5392	-0.2448	0.3846	-0.1144
-0.1562	-0.4101	-0.7601	0.4836	-0.0442	-0.6104	-0.1537	0.1831	-0.1057
-0.1532	-0.3625	-0.7405	0.4687	-0.0393	-0.667	-0.1478	0.1933	-0.1014
-0.2452	-0.3142	-0.6675	-0.5677	0.1452	-0.7963	-0.2414	0.4991	-0.0253
-0.6051	-0.3643	-0.7474	0.0749	0.0871	-0.6071	-0.2294	0.3709	-0.1389
0.4797	0.1998	-0.5158	0.1621	0.3327	-0.5114	-1.9508	0.8192	-0.0554
0.4955	0.1909	-0.5241	0.2691	0.3367	-0.5082	-1.9608	0.841	-0.0857
-0.2204	-0.4011	-0.6787	-0.1204	0.1387	-0.7328	-0.2527	0.3432	-0.0644
0.7846	-0.2227	-0.6131	0.1386	0.0849	-0.8013	-0.1656	0.197	-0.0167
0.16	0.2014	0.5029	0.4335	0.8024	-0.4903	1.2239	-1.2544	2.0584
-2.7818	0.4837	-0.0599	-0.4355	0.2079	0.5168	0.0599	-0.0936	-0.0485
0.3748	0.861	0.3289	0.24	0.4652	0.0227	0.314	-0.5626	0.4831
0.5469	0.964	0.3974	0.5351	-1.0529	0.0247	0.4087	-0.5988	0.5848
0.5559	0.9554	0.3977	0.5413	-0.9318	0.0291	0.3183	-0.6061	0.5879
0.5542	0.9601	0.3907	0.4969	-1.0538	0.0234	0.3165	-0.6036	0.5845
-0.0858	1.143	0.4095	0.1443	0.5671	-0.0207	0.5209	-0.6184	0.5222
0.3244	1.1179	0.3349	0.023	2.1793	0.0475	0.0574	-0.6658	0.8444
0.2831	1.0991	0.3684	0.0124	2.1747	0.0252	0.0104	-0.621	0.8903
0.088	11.9246	-0.603	1.7296	-1.2495	2.597	-6.3921	-7.3013	-1.6921
-0.1721	-0.4504	0.1058	0.1999	0.153	0.4819	0.0592	-0.1971	0.0692
-3.7302	-1.5717	5.9935	0.8767	-5.2986	-0.7453	9.4034	-6.2388	7.7759
-3.7353	-1.4602	6.0065	0.763	-5.2956	-0.8597	9.4454	-6.2809	7.8529
0.0821	-0.3363	0.0522	1.3997	-0.0896	0.6304	0.1764	-0.6137	-0.1602
0.0505	-0.3048	0.083	1.2716	-0.053	0.602	0.1724	-0.5775	-0.1037
1.0897	-0.9232	0.5069	-0.0725	-0.6798	-0.84	-0.5513	1.1729	-1.9787
1.0868	-0.9177	0.5014	-0.069	-0.6787	-0.9464	-0.5472	1.1735	-1.9723
0.9959	-0.9215	0.5066	-0.0665	-0.6833	-0.9506	-0.5409	1.1737	-1.9748
0.9807	-0.9192	0.5047	-0.0649	-0.6768	-0.9476	-0.5447	1.1737	-1.971
1.0363	-0.9134	0.5092	-0.0679	-0.6832	-0.9429	-0.5499	1.1772	-1.9757
1.0853	-0.8572	0.5075	-0.0593	-0.6906	-0.941	-0.5442	1.1671	-1.9705
1.0259	-0.9254	0.5028	-0.0692	-0.6871	-0.9418	-0.5494	1.1733	-1.9739
1.097	-0.9251	0.5182	-0.062	-0.6806	-0.9373	-0.5423	1.1793	-1.97
0.934	-0.3657	-0.0541	0.8819	-0.8228	-0.2365	0.2042	-0.6017	-2.1171
0.3538	-0.2397	0.8309	0.5341	-1.4294	-1.2011	1.2109	0.3327	-1.0546
0.3401	-1.1339	0.441	0.3973	-0.3346	0.2086	-0.2449	0.1061	0.6474
-1.448	-0.2557	0.0819	-0.0681	0.2367	0.5068	0.0377	-0.1026	-0.0015
0.0362	-1.2712	-0.8805	0.6029	0.9158	0.0259	0.5538	-0.2325	0.2703
0.3393	0.8362	1.0868	0.5655	-0.1643	-0.1418	0.1529	-0.347	-0.4848
0.3483	0.2923	0.427	2.3596	-3.0709	-0.2063	-2.7068	-2.7729	-4.5099
0.7455	0.0572	0.4045	-0.2288	1.0662	-0.5883	-0.3973	0.6448	-1.5421
-0.5544	0.6558	-0.3479	-0.2133	-0.2	-0.2106	0.1186	0.0482	0.0735
-0.5847	0.6605	-0.353	-0.1983	-0.215	-0.2076	0.1	0.1054	0.0774
-0.592	0.6547	-0.3559	-0.2214	-0.2014	-0.1826	0.0886	0.1184	0.0837
-0.6127	0.6617	-0.355	-0.207	-0.2163	-0.1482	0.0834	0.1	0.0687
-0.6094	0.6509	-0.3848	-0.2147	-0.2144	-0.1617	0.0697	0.1212	0.0651
-0.7426	-0.4355	-0.3326	-0.2309	-0.1845	-0.0521	0.018	0.2839	0.1171
-0.7679	-0.4382	-0.3226	-0.1651	-0.2145	-0.0262	0.0136	0.3215	0.0917
0.6551	0.3948	0.223	-0.0973	0.1061	0.3229	0.0974	-0.378	0.0683
0.739	0.3555	0.2671	-0.0913	0.1254	0.2948	0.1072	-0.3875	0.0792
0.0732	1.0575	0.1346	0.0458	-0.1568	0.1866	0.297	-0.4014	-0.092
0.8006	-0.2799	0.1353	-0.5287	0.1641	1.2282	-0.8275	-0.339	-1.594
0.9628	-0.7308	-0.1578	0.3664	1.3274	1.3775	0.3291	0.2236	-0.648
0.9745	-0.7374	-0.1707	0.3585	1.3261	1.3713	0.3355	0.2247	-0.6528
0.9638	-0.6633	-0.1776	0.367	1.317	1.3667	0.3259	0.2282	-0.6433
0.9628	-0.7315	-0.1779	0.3617	1.3242	1.3672	0.2862	0.2243	-0.6452
0.9649	-0.7356	-0.1738	0.3567	1.3249	1.2956	0.3444	0.2277	-0.6343
0.5415	-0.648	-0.02	-0.0864	1.7645	1.4531	-0.1645	0.363	1.6157
-0.0581	-0.3511	3.2336	1.8946	-1.0771	0.1166	0.8171	-2.1537	-1.5919
-0.0443	-0.0315	0.1162	1.1267	-1.014	-0.2502	1.2779	-0.5812	-0.8101
0.0016	-0.0297	0.1145	1.1286	-1.0821	-0.2466	1.2675	-0.5424	-0.8258
0.4645	0.224	0.551	-0.3586	0.405	-0.3971	0.2588	-0.2358	-0.336
0.3163	-0.4023	0.5223	-0.2126	0.3231	-0.2506	0.2247	-0.1863	-0.3963
0.1037	-0.2773	0.0763	-1.0659	0.7854	-0.0147	-2.1631	0.6622	0.3324
0.1339	-0.2729	0.0718	-1.0679	0.7763	-0.0114	-2.0716	0.667	0.3436
1.0484	-1.1477	10.528	3.4517	0.9088	0.8606	7.5045	-3.0643	-3.7956
0.8155	0.9595	0.1428	0.279	-1.0727	0.0928	0.4762	-0.4155	-0.1669
-6.2989	1.3104	-5.7933	-2.1055	4.0148	-4.3315	-7.1883	16.743	-7.1546
-1.0545	0.6581	1.2291	0.3767	0.2971	0.0317	0.0056	-0.9975	0.1968
-1.2131	0.6588	1.0716	0.3713	0.3166	0.0314	0.0111	-0.9995	0.203
-0.9628	0.5631	0.5847	-0.3537	0.3447	0.0265	-0.082	-0.7175	0.216
-0.8847	-1.1442	-1.6629	-2.9249	-1.1341	0.7664	-0.1846	2.397	-2.2999
-0.8513	-1.1402	-1.6868	-2.9573	-1.1179	0.7501	-0.2035	2.4324	-2.2893
-0.2097	-0.4497	0.3525	0.1683	0.9398	0.4821	0.5629	-0.8293	1.2908
-0.2118	-0.4479	0.2123	0.1738	0.9362	0.4826	0.5636	-0.8245	1.1536
0.0477	0.3707	0.2861	1.1765	-0.0807	0.45	0.7951	-1.1771	-0.4665
-0.3539	-0.1272	0.7708	0.4895	0.2131	-0.2496	1.1526	-1.4524	0.4683
0.3754	-0.586	0.0642	-0.0021	1.4559	0.7084	-0.0447	0.3149	0.5283
-0.0194	-0.0884	-3.5061	0.5526	1.5454	0.7826	-0.0854	-0.5349	-2.8809
-0.0383	-0.1178	-3.9448	0.4881	1.6145	0.658	-0.0859	-0.4502	-2.6247
-0.0538	-0.1286	-3.9401	0.4596	1.6226	0.677	-0.1056	-0.4091	-2.6558
-0.0188	-0.0935	-3.9457	0.4943	1.6114	0.6438	-0.0598	-0.4523	-2.6444
-3.5801	0.2338	3.4006	-4.9144	4.2027	-1.1357	8.2827	-0.0609	3.1258
-3.5824	0.2384	3.3938	-4.9256	4.1812	-1.118	8.2769	-0.0849	3.163
-0.0926	-2.1069	-0.8991	0.8042	0.7358	0.213	0.6252	-0.2088	0.0922
-0.3378	0.1832	-0.3454	0.1886	-0.1183	-0.0401	0.1156	0.0328	0.0419
-0.4159	-0.2898	-0.4005	-0.0784	-0.1673	1.3808	1.0174	-2.9223	-0.26
-0.4018	-0.2789	-0.3771	-0.0792	-0.1603	1.3745	0.9248	-2.6575	-0.27
0.3934	0.6163	-0.0136	0.1367	-0.6852	-0.8486	1.318	0.137	0.678
1.0788	1.7233	1.1425	-0.0951	0.1291	-0.0519	-0.1264	-0.4424	-1.5929
0.0119	-0.3454	-1.4176	1.7743	-0.3232	0.4563	-0.9297	-0.3785	0.5948
0.0076	-0.3372	-1.4197	1.7712	-0.3237	0.4662	-0.9263	-0.3748	0.5232
