"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.9008	0.3507	0.4667	-3.4523	1.0357	-0.056	-0.5289	0.5132	-0.1782
0.9693	0.6485	0.7335	1.4061	0.8375	0.4412	0.3979	-0.6071	0.063
0.6649	0.1371	0.6086	0.0762	0.8714	0.5398	-0.1055	0.807	0.1476
0.6281	0.1336	0.6135	0.0825	0.9392	0.5494	-0.114	0.808	0.178
0.9014	0.5264	0.6641	-0.792	0.9273	0.2842	-0.0075	-0.0996	-0.0208
0.2186	0.3583	1.8745	-0.4245	0.2305	-0.8948	-2.3088	1.4339	-0.2835
0.2177	0.3558	1.8911	-0.4259	0.2197	-0.894	-2.3082	1.441	-0.2817
0.5744	-0.5141	1.0627	0.903	-0.3033	0.9327	0.7272	0.3226	0.6849
-0.5592	-0.8702	0.7991	1.3084	0.2218	1.3591	-0.2826	0.4147	0.5192
-0.5556	-0.9151	0.7976	1.2992	0.2274	1.3541	-0.2716	0.4149	0.5142
-0.5509	-0.9254	0.7974	1.1884	0.2203	1.3545	-0.2837	0.4201	0.5144
-0.5455	-0.9085	0.787	1.307	0.2305	1.3564	-0.2768	0.4072	0.5192
-0.5513	-0.9146	0.7059	1.3012	0.2207	1.3624	-0.2831	0.4076	0.5149
-0.0528	-3.5317	0.5285	0.3964	-1.5387	1.0694	0.576	0.5458	1.1109
-0.056	-3.5346	0.5228	0.4023	-1.5316	1.0852	0.5766	0.5447	1.1049
-0.0692	-0.0109	0.9383	-0.0912	-0.0573	0.3833	-1.7793	1.6767	0.1007
0.0597	0.8964	-0.2128	0.9777	-1.053	-1.8759	1.29	-0.8064	0.8509
0.0634	0.8978	-0.2106	0.9838	-0.9777	-1.8738	1.2922	-0.823	0.8454
0.0625	0.8941	-0.2052	0.9733	-1.0513	-1.8763	1.2894	-0.8209	0.8064
0.0595	0.8867	-0.154	0.9763	-1.0555	-1.8731	1.2841	-0.8158	0.8503
0.0557	0.893	-0.2054	0.9743	-1.0538	-1.8771	1.2751	-0.8198	0.8587
1.1762	-0.0936	1.3247	0.0665	1.5196	-1.4093	0.6283	-1.8215	-0.3378
-0.2591	0.3539	-0.4471	0.171	0.4968	0.0737	0.0216	0.101	-0.2362
0.0572	-2.3302	3.0507	1.0026	-2.3791	1.6059	-0.481	-5.4098	-3.7435
-0.3175	-1.4247	0.6546	0.569	-0.7267	-0.8372	1.8212	-1.5553	-1.8307
-0.8423	-0.0546	-0.9744	-1.1301	0.385	0.7858	-1.0141	0.7528	-0.1417
-2.0367	-0.0871	-1.8992	-2.069	0.4827	0.2615	-1.1785	1.1646	0.0812
0.4375	0.3856	-0.8404	-0.091	0.3684	0.6788	-0.7984	0.4645	-0.3564
-0.6999	-1.2876	-0.573	1.3159	1.2443	1.3686	-1.0061	0.5553	-0.0963
-0.7074	-1.2869	-0.5704	1.3079	1.24	1.3624	-0.9531	0.6255	-0.0912
-0.5662	1.2817	-0.6161	-0.2154	-1.0608	0.5774	-0.5685	0.6611	-0.5791
-0.3834	-0.0319	4.3436	-0.4741	-0.5288	-0.6654	6.0425	-1.0006	3.8934
0.6267	0.3953	-0.0193	0.9862	-0.158	-0.0203	0.5617	-0.422	1.093
0.2572	0.6377	0.2315	0.0311	-0.5167	0.5503	-0.4947	0.1807	-0.726
0.8583	0.7012	0.0115	-0.4844	1.1719	0.5312	-0.4136	0.0775	-0.6795
-0.2836	0.1743	0.3222	-0.1708	0.2146	-0.0711	-0.345	0.3123	-0.3114
0.7373	-1.0476	-0.0845	1.5278	-0.7714	0.8351	-0.9622	0.7654	-0.5263
0.745	-1.043	-0.0875	1.5224	-0.7624	0.8277	-0.9183	0.7565	-0.4905
0.7459	-1.0436	-0.0816	1.5187	-0.7691	0.8402	-0.9018	0.7637	-0.5115
0.742	-1.0465	-0.0884	1.3748	-0.7644	0.8385	-0.9514	0.7711	-0.4946
0.7497	-1.0412	-0.0858	1.527	-0.6675	0.8404	-0.957	0.7617	-0.4857
0.7502	-0.9685	-0.0847	1.5157	-0.7671	0.8383	-0.9591	0.764	-0.497
-0.0829	-0.7594	0.3308	0.8408	-0.7576	1.3046	-1.7096	-0.003	-1.1378
-0.0776	-0.7575	0.4283	0.7635	-0.7685	1.2963	-1.707	-0.0099	-1.1419
-0.0814	-0.7554	0.4277	0.8384	-0.7607	1.296	-1.5491	-0.0146	-1.1371
-0.0828	-0.7551	0.4201	0.8464	-0.7643	1.3058	-1.7095	-0.0054	-1.0782
-0.083	-0.7555	0.4206	0.8395	-0.7666	1.2609	-1.7061	-0.0078	-1.1361
0.2551	-0.0182	0.1194	0.1963	-0.5198	0.6255	-0.5394	0.1937	-0.5881
-0.6471	1.8516	0.5752	-1.6008	0.2263	0.572	-0.0665	0.4421	-0.3652
-0.6086	1.8464	0.5599	-1.6005	0.2291	0.7079	-0.0772	0.4604	-0.3763
-0.6475	1.8515	0.5891	-1.5961	0.2216	0.7023	-0.0736	0.4283	-0.3668
0.3866	1.4673	0.7308	0.3796	-0.204	-0.5168	1.0671	-0.9443	-0.0503
0.6621	0.3634	1.2894	0.7009	-1.5668	0.7569	-0.7172	0.0859	0.8361
1.0453	0.3739	1.1515	-0.7589	-1.6546	0.2026	-0.6071	0.6025	0.7173
-0.6886	-0.1007	0.4253	0.7607	0.8822	-0.776	0.1024	0.0139	1.5233
-0.6912	-0.0916	0.3829	0.8666	0.8841	-0.7807	0.1327	-0.0328	1.5315
-1.2805	0.0021	0.4554	0.5359	0.7654	-0.7791	0.0333	0.1017	1.5304
-0.4513	0.6939	-3.1328	-2.3103	-4.9692	-5.7718	4.0703	4.7366	8.9305
1.0889	0.1099	1.1894	0.2809	-0.6795	-0.0489	-0.1452	-0.3229	-0.4224
1.1074	0.1082	1.2378	0.3064	-1.2356	-0.1126	-0.0453	-0.3191	-0.5143
-0.4633	0.3149	-0.3267	-0.7818	-0.0584	-0.4457	0.0904	0.3689	0.1104
-0.4551	0.2505	-0.3461	-0.7885	-0.0513	-0.3643	0.0628	0.3559	0.1391
-0.3611	0.2066	-0.4992	0.7019	0.2003	1.4602	0.4883	-1.4911	0.5217
-0.3946	0.153	-0.4676	0.698	0.2055	1.4643	0.5364	-1.4942	0.5207
-0.3623	0.2143	-0.5309	0.6986	0.2067	1.4692	0.4567	-1.489	0.5083
-0.3845	0.2126	-0.4556	0.6615	0.2043	1.4577	0.4829	-1.4898	0.5132
-0.2742	0.3346	-0.3492	0.1462	0.6416	-0.0171	-0.0057	0.1533	0.1322
-1.3776	-1.3813	-0.587	0.1213	-0.2959	0.0925	-0.0542	0.2361	0.6291
0.4199	-0.2299	0.2195	-0.9638	0.2554	-0.5292	-0.6752	0.892	0.3544
-0.053	-1.4691	-0.1676	0.2654	-0.0357	0.5218	0.0193	-0.3244	0.2797
-0.3211	0.1787	-0.3153	0.1029	-0.0897	-0.0973	0.1691	0.1891	0.1701
-0.56	-2.0397	-0.48	-0.5403	-1.0337	-0.3482	0.2058	0.7794	0.2077
-0.4432	-0.2526	0.7095	1.3481	-0.2973	1.0608	0.2476	0.5524	0.0468
-0.447	-0.4735	0.6979	1.3463	-0.3265	1.0716	0.2473	0.5527	0.0559
-0.5101	-0.8366	-0.7764	1.2082	-1.2134	1.0102	-1.019	0.9544	-0.3652
-0.4565	-0.8409	-0.7647	1.2168	-1.2044	0.9957	-1.0227	0.9919	-0.358
-0.4557	-0.8372	-0.7661	1.2187	-1.2086	0.9984	-1.0332	0.9971	-0.3559
-0.5221	-0.8367	-0.7753	1.2145	-1.1964	0.9713	-1.0297	0.9913	-0.3625
-0.2562	-0.9447	-0.6078	1.0715	0.1673	-0.2706	0.8864	-1.4354	-0.1095
-0.2429	-1.1256	-0.614	1.0728	-0.4023	-0.3054	0.9261	-1.4349	-0.1117
-0.2317	0.5152	-0.4115	0.5468	-1.5302	-0.6678	0.8399	0.355	0.4582
-0.2372	0.5294	-0.3572	0.5405	-1.5358	-0.678	0.8241	0.4622	0.4589
0.0723	-0.1801	0.0861	1.2502	-0.0805	0.5059	0.2128	-0.6278	0.0504
0.1794	-0.2741	0.0803	1.5102	-0.071	0.5498	0.272	-0.6963	0.0077
-1.6187	0.6546	-2.1226	0.513	-0.5158	0.9845	0.758	-0.7573	0.1842
-1.6151	0.6572	-2.1329	0.5297	-0.5237	0.9861	0.7778	-0.761	0.2435
-0.1144	0.2977	-2.5409	0.3772	0.234	-1.0248	1.1275	-0.2094	0.5319
-0.1075	0.286	-2.5401	0.364	0.2498	-1.1127	1.1288	-0.2002	0.5297
-0.0996	0.2897	-2.5412	0.374	0.2514	-1.1054	1.1271	-0.2708	0.5268
-0.3394	0.2183	-2.0962	1.5695	-0.0554	-0.2246	2.5958	-4.3279	0.4224
0.6154	-0.559	-0.9719	0.442	-0.7694	0.1144	0.1426	-0.5836	0.4463
1.6586	0.9407	-1.0448	1.2895	-0.3135	-0.0945	0.4134	-0.8342	-0.7757
1.6611	1.0975	-1.0341	1.2963	-0.009	-0.1018	0.41	-0.8359	-0.7749
0.891	0.6248	-0.1174	1.4815	0.4002	0.0413	0.7174	-1.5896	0.9939
0.8833	0.7593	-0.0791	1.4766	0.3838	-0.0032	0.7029	-1.4104	0.9939
-0.1413	0.7584	-0.3845	0.2916	0.8316	-0.289	0.581	-0.3578	0.5679
-0.1396	0.8185	-0.3691	0.2756	0.8326	-0.2895	0.5852	-0.3481	0.5901
0.6011	0.7067	0.2055	0.8466	-0.5204	-0.8479	1.562	-0.5769	0.0636
0.6021	0.7779	0.2092	0.8301	-0.5142	-0.8522	1.5635	-0.5636	0.0748
0.5998	0.7834	0.2065	0.8311	-0.5201	-0.8478	1.5633	-0.5747	0.0733
0.363	-0.7158	-0.5521	1.7865	-0.3255	0.3729	-0.9386	0.6193	0.9672
0.1326	-0.1119	-0.494	1.4964	1.3869	0.8958	0.1431	-0.4318	0.6024
0.1147	-0.1009	-0.526	1.3064	1.3899	0.89	0.1127	-0.3606	0.5315
0.1115	-0.1081	-0.5166	1.4981	1.2236	0.9038	0.1147	-0.3634	0.5468
0.7594	0.2254	-0.3141	0.1391	-0.7644	-0.1529	0.4969	-0.0845	0.2456
0.882	0.2271	-0.3394	0.1752	-0.764	-0.189	0.4898	-0.1243	0.2654
0.8797	0.2336	-0.334	0.1993	-0.7747	-0.1814	0.5007	-0.0759	0.2122
0.8806	0.2338	-0.3619	0.1288	-0.6786	-0.1991	0.4517	-0.1142	0.2398
0.7692	0.7252	-0.2915	1.1935	1.3847	0.2166	0.2596	-0.3367	0.612
0.8147	0.7302	-0.2877	1.1835	1.3763	0.2042	0.2654	-0.3528	0.5963
0.5081	-0.3601	-0.3354	1.7172	0.8406	0.9917	-0.3196	1.1213	0.2781
0.503	-0.3691	-0.3296	1.7113	0.8394	0.9946	-0.3195	0.9073	0.2836
0.5033	-0.3636	-0.3359	1.7176	0.844	1.0009	-0.3839	1.1232	0.2738
0.2115	0.255	9.4132	7.201	10.3737	-10.7084	6.6388	-9.3014	10.1509
-0.2534	1.4842	-0.5356	-0.1054	0.3104	0.0737	-0.0539	0.1518	-1.4359
-0.9288	1.4607	-0.9353	-0.1254	0.2243	0.692	-0.8166	-0.1889	-0.4732
0.1976	-2.0536	2.7988	-1.6378	-0.9885	-0.165	0.7189	-1.7667	-1.6
0.1468	-2.5056	2.738	-1.2604	-1.0196	-0.1204	0.8461	-2.1956	-1.7145
-0.9391	0.5685	-1.3405	-0.672	-0.3512	-0.418	-1.6066	2.4159	-1.483
-0.9356	0.5721	-1.3479	-0.679	-0.3418	-0.4216	-1.6081	2.4123	-1.53
-0.9323	0.5705	-1.3459	-0.6724	-0.3485	-0.3848	-1.6071	2.4129	-1.5744
-0.9233	0.5685	-1.3453	-0.6701	-0.2881	-0.4203	-1.6107	2.4185	-1.5806
-0.0923	-1.0987	-0.1152	0.2742	-0.0457	0.484	0.0337	-0.3625	0.098
-0.091	-1.1074	-0.1448	0.2709	-0.072	0.4729	0.0592	-0.3477	0.0754
-0.0998	0.4666	0.2306	-0.0224	0.0801	0.3596	0.0634	-0.2223	-0.251
-0.0477	0.0619	0.121	0.1197	0.0788	0.3341	0.0076	-0.3091	-0.0863
-1.7958	5.2873	4.9057	-3.0282	-1.2168	-1.394	0.2043	4.088	-0.3304
-13.6511	0.7984	9.801	-0.6821	-0.5255	4.7418	9.92	-10.0402	16.9948
0.1292	0.3579	0.2304	0.1231	1.0585	-1.4407	-1.9057	3.0968	1.7898
0.2927	-0.3786	0.5389	-1.0508	-0.4684	-1.1413	-0.1429	0.842	-1.1588
-0.392	1.2198	0.3781	0.7998	1.5803	0.5785	0.9095	-2.63	-0.4133
-1.3872	0.6521	0.3325	0.5638	1.3264	0.6984	0.8209	-2.4964	-0.2271
-1.6052	1.2935	0.4075	-0.5811	1.4351	0.5052	0.6416	-2.1515	-0.2993
-2.1542	0.591	0.3444	1.4283	1.2099	0.8713	1.1325	-3.0159	-0.2816
-2.1523	0.6084	0.3337	1.428	1.2369	0.8342	1.1162	-3.0089	-0.282
-2.1501	0.6745	0.3296	1.4283	1.2431	0.8575	1.1225	-3.0168	-0.2251
-0.1537	-2.0444	-0.9661	0.0671	-0.0047	-0.7279	-0.1526	0.0611	0.341
-0.0984	0.1939	-0.7591	-0.4698	1.2594	-0.4578	-0.5475	0.183	-1.3015
-0.0441	0.1983	-0.7856	-0.474	1.4615	-0.439	-0.582	0.1834	-1.3023
-0.1784	-1.782	-0.9567	-0.3169	-0.0343	-0.6926	-0.2245	0.1643	0.2411
1.9271	-0.2836	-0.7261	0.3708	0.0325	-0.9831	-0.0396	-0.1665	-0.296
-0.246	-0.3485	-0.4554	0.2011	-0.7631	-2.4679	0.3776	0.1723	0.2334
-0.2413	-0.3312	-0.5026	0.234	-0.4313	-2.467	0.3616	0.1489	0.2368
-1.2267	-0.6676	-0.7036	-0.3067	0.485	-0.6098	-0.2444	0.2894	0.2922
-0.2891	0.0559	-0.5424	-0.1666	-0.312	-0.8143	-0.153	0.213	-0.1267
-0.2986	0.0575	-0.5679	-0.1626	-0.7457	-0.8377	-0.1146	0.2181	-0.181
-0.5185	0.0728	-0.4216	-0.8774	-0.5265	-1.0082	0.2231	1.2246	0.0257
-0.5169	0.063	-0.4208	-0.8552	-0.5284	-1.0076	0.2336	1.0164	-0.0405
-0.383	0.0699	-1.0241	-0.3429	0.7512	0.269	0.8753	-0.3954	1.0809
-0.3718	0.1686	-0.8977	-0.3556	0.7558	0.2652	0.8663	-0.4012	1.081
-0.0974	-1.1878	-0.8275	0.165	0.066	-0.7036	-0.1448	0.0474	0.1712
0.0256	-0.327	-0.6098	0.4828	0.1125	-0.7743	-0.1047	0.0137	0.0446
0.0339	-0.321	-0.6303	0.4799	0.0837	-0.7673	-0.0714	0.0026	0.0248
-0.2552	-0.3068	-0.6446	-0.5563	0.1654	-0.8112	-0.2794	0.213	0.012
-0.6129	0.6331	-0.4698	-0.3331	0.2546	-0.774	-0.2397	0.237	-0.0977
0.4911	0.2104	-0.5219	0.2585	0.3273	-0.491	-1.9577	0.7855	-0.0614
0.487	0.2159	-0.5236	0.2663	0.3179	-0.3981	-1.9516	0.7516	-0.0554
-0.1326	-0.3976	-0.7127	-0.1076	0.1152	-0.756	-0.2047	0.145	-0.0029
-0.065	-0.334	-0.6595	0.1142	0.0157	-0.8074	-0.117	0.0905	5e-04
-0.5664	-0.4111	0.3953	0.4345	0.8012	-0.4796	1.233	-1.2629	2.0486
-2.8319	0.4816	0.3877	-0.3634	0.3451	0.5861	-0.0268	0.0085	0.3401
0.306	0.8673	0.4016	-0.0087	0.4308	0.0321	0.246	-0.4985	0.5519
0.5539	0.9628	0.3894	0.5308	-1.0467	0.0211	0.4182	-0.6085	0.5785
0.5514	0.9549	0.3921	0.5267	-1.0482	0.0278	0.308	-0.6018	0.5101
0.5517	0.9533	0.3913	0.4769	-1.0485	0.0188	0.3196	-0.6069	0.5744
-0.1156	0.9214	0.4196	-1.0884	0.3965	-0.106	0.5047	-0.3566	0.5351
0.2662	0.9188	0.3033	0.0215	2.1724	0.2116	0.0086	-0.5451	0.759
0.2716	0.9047	0.3316	0.0218	2.17	0.2142	0.0163	-0.559	0.7423
-1.6001	-3.2619	4.5313	1.7243	-1.2511	5.2602	-1.0644	0.455	-2.6661
-0.2221	-0.1724	0.026	0.0689	0.0752	0.3936	-0.0856	-0.271	-0.0431
-0.0191	-1.3131	3.3589	0.8857	-2.3591	1.473	-0.474	-5.3897	-3.8759
0.0259	-1.4482	3.3728	0.8077	-2.3132	1.4712	-0.5295	-5.3733	-3.8754
0.0462	-0.3062	0.121	1.2875	0.0605	0.4411	0.3445	-0.6143	0.1021
0.0899	-0.3488	0.1462	1.3943	0.0654	0.4311	0.3217	-0.6572	0.0853
1.0882	-0.9216	0.5023	-0.0604	-0.6766	-0.9489	-0.5504	1.1186	-1.9745
1.065	-0.9169	0.5065	-0.0631	-0.6771	-0.9452	-0.5433	1.1701	-1.9752
1.0889	-0.9262	0.4945	-0.0723	-0.6746	-0.9517	-0.5538	1.1719	-1.9691
1.0933	-0.9266	0.4583	-0.0676	-0.6809	-0.9346	-0.5399	1.1766	-1.974
1.0912	-0.9211	0.4929	-0.0631	-0.6755	-0.948	-0.5434	1.1642	-1.9745
1.0921	-0.9163	0.4469	-0.073	-0.6778	-0.9442	-0.5445	1.1702	-1.9799
1.0886	-0.8364	0.5015	-0.0638	-0.6869	-0.9501	-0.5482	1.18	-1.9833
1.0938	-0.9209	0.476	-0.0684	-0.6832	-0.939	-0.5517	1.1737	-1.9658
0.5513	-0.3678	-0.0592	0.8647	-0.671	-0.5267	0.2045	-0.6056	-2.1158
0.368	-0.2382	0.8313	0.5432	-1.4178	-1.2373	1.2087	0.2418	-1.0422
0.3304	-1.1337	0.5201	0.3483	-0.2705	0.1575	-0.2871	0.3537	0.7718
-0.0253	-0.4178	-1.6922	0.1757	0.1027	0.6525	-0.1531	-0.3356	-0.2026
-2.0759	0.4761	-0.7216	-0.3446	1.0346	-0.0873	0.0769	-0.1108	0.5982
0.3381	0.8372	1.2906	0.5785	0.1406	-0.1443	0.1562	-0.3449	-1.4729
0.3434	-0.15	9.3125	7.3048	10.2651	-10.6776	6.549	-9.3434	10.1482
0.7419	0.0535	-0.0493	-0.2328	1.082	-0.5954	-0.3975	0.6481	0.3641
-0.5228	0.6569	-0.3917	0.0117	0.0098	-0.0877	0.2147	0.2131	0.0104
-0.5145	0.6608	-0.3664	-0.0029	0.0198	-0.0933	0.1675	0.2207	0.0017
-0.5162	0.6533	-0.4012	-0.0216	0.0146	-0.1136	0.1702	0.2362	5e-04
-0.5266	0.6524	-0.4097	5e-04	-0.0108	-0.1115	0.2045	0.2319	-0.0299
-0.538	0.6593	-0.3829	0.019	0.0459	-0.0867	0.167	0.2078	-0.0223
-0.7672	-0.4256	-0.6206	0.108	-0.0468	-0.0556	0.1307	0.1453	0.2688
-0.7682	-0.4146	-0.6165	0.0585	-0.0218	-0.0153	0.1213	0.1376	0.2437
0.7412	0.3984	0.2908	0.2754	0.0945	0.2166	0.1547	-0.3847	-0.1759
0.7421	0.4029	0.3079	0.3498	0.0984	0.2112	0.1662	-0.3792	-0.1244
0.943	1.0653	0.34	0.2453	0.1731	0.1847	0.2208	-0.483	-0.4366
0.7843	0.0073	0.3979	-0.5329	0.0973	1.27	-1.0438	-0.242	-3.2973
0.9704	-0.7316	-0.1739	0.3606	1.3136	1.3623	0.2621	0.2318	-0.6505
0.9699	-0.7378	-0.1787	0.3513	1.3283	1.2894	0.3433	0.2249	-0.6464
0.9662	-0.7386	-0.1793	0.3527	1.3279	1.3791	0.2415	0.2288	-0.6543
0.8811	-0.7419	-0.175	0.3548	1.3301	1.3691	0.3307	0.216	-0.6383
0.9674	-0.7391	-0.1724	0.3563	1.3237	1.3724	0.3363	0.1348	-0.6518
0.5405	-1.2054	-0.1065	-0.0807	1.7618	1.4409	-0.1996	0.3546	1.6234
1.5894	-0.3486	3.2876	-0.7231	-1.078	-0.0267	0.9468	-2.054	-1.9874
-0.0436	-0.0689	0.2932	1.1383	-1.081	-0.2556	0.8178	-0.1322	0.0134
-0.0387	-0.0373	0.3012	1.0297	-1.071	-0.2557	0.7517	-0.0899	-0.0042
0.4551	0.2353	0.9131	0.1606	0.4292	0.5389	0.2325	-0.3138	2.2222
0.426	-0.4211	0.8088	0.2353	0.3488	0.5801	0.217	-0.3138	2.3337
0.1161	-0.2731	0.0779	-1.0605	0.1312	-0.012	-2.1724	0.6725	1.0049
0.1354	-0.2741	0.0751	-0.9818	0.1137	-0.0184	-2.1666	0.6622	0.9886
1.0492	-7.8226	-0.0528	1.2705	-3.8018	0.8593	10.3936	-5.3209	7.7001
0.8091	-0.1275	0.1551	0.292	-1.0741	0.1539	0.5319	-1.1391	-0.1899
9.9992	1.3181	1.713	-2.0951	1.3673	-4.3778	-1.2479	5.9941	-2.2601
-1.2126	0.6709	1.2329	0.3771	0.2332	0.0744	0.0095	-1.0073	0.1882
-1.2175	0.6662	1.2256	0.3011	0.2583	0.033	0.0096	-0.999	0.1952
-0.7464	0.249	0.5826	-0.3439	0.2551	0.0731	-0.0273	-0.8	0.1279
-0.5916	-1.1131	0.6798	1.6261	-1.456	0.8724	0.8808	1.0833	-3.4267
-0.6094	-1.0988	0.6384	1.6316	-1.472	0.9139	0.8843	1.106	-3.4257
-0.2087	-0.4504	0.2096	0.1705	0.8701	0.4751	0.5715	-0.8254	1.2982
-0.2133	-0.462	0.2068	0.1624	0.9409	0.4579	0.5723	-0.8222	1.296
0.7391	0.3713	0.2888	1.195	0.6579	0.5474	0.7752	-1.239	-0.4712
-0.3517	-0.1317	0.7623	0.2673	0.6958	0.3876	1.148	-1.4598	0.6574
0.7591	-0.371	0.0775	-0.1334	1.453	0.579	-0.0896	0.5463	0.4669
0.4471	-2.4674	-2.8496	0.5637	1.3979	0.0764	-0.242	1.0884	-2.872
0.4249	-2.2436	-3.9395	0.5461	1.5143	0.1334	-0.4454	1.1641	-2.6949
0.4549	-2.2472	-3.94	0.5176	1.5072	0.1074	-0.383	1.1931	-2.6963
0.423	-2.2284	-3.9459	0.5534	1.5039	0.1424	-0.4337	1.1775	-2.7072
1.1974	0.2422	-4.5028	1.1191	8.4189	-1.4782	5.1371	0.3798	1.96
1.194	0.24	-4.463	1.072	8.3912	-1.4759	5.156	0.3692	1.9731
-0.1512	0.4664	-0.8236	-0.4455	0.8879	-0.2833	0.1978	-0.1837	0.2156
-0.3369	0.9721	-0.1579	0.0225	-0.1413	-0.0056	0.0584	0.2504	-0.0152
-0.401	-0.2848	-0.469	-0.0824	-0.1628	1.294	1.0584	-2.921	-0.2717
-0.3955	-0.2908	-0.4497	-4e-04	-0.1629	1.3788	1.0328	-2.9225	-0.2691
0.3865	0.6252	-0.01	0.6007	-0.2264	-0.8495	1.3143	0.1369	0.6891
1.073	0.4756	1.1066	-0.0911	-0.0308	-0.057	-0.2779	-0.1993	-1.5933
0.0193	-0.3468	-1.3243	1.7749	-0.3299	0.4728	-0.9325	-0.3716	0.6047
0.0085	-0.3525	-1.4075	1.7796	-0.3056	0.472	-0.9245	-0.3694	0.6055
0.0079	-0.3443	-1.4129	1.7769	-0.3215	0.4637	-0.8363	-0.3794	0.6052
