"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-1.3048	-1.1894	-0.9183	-0.3283	-0.0245	-0.5496	-0.4031	0.6515	0.0918
-0.0366	-0.1977	-0.607	0.4743	-0.0201	-0.6084	-0.3283	0.2329	-0.0813
-0.0368	-0.2085	-0.6089	0.4791	-0.0153	-0.6173	-0.2742	0.2398	-0.0695
-0.2277	-0.3152	-0.7499	-0.5597	0.0787	-0.7426	-0.3835	0.5755	-0.0497
-0.6153	-0.2737	-0.7715	0.0673	0.033	-0.593	-0.2895	0.3833	-0.0201
0.4978	0.1519	-0.5254	0.2826	0.329	-0.5115	-1.9558	0.837	-0.0484
0.4883	0.2159	-0.5256	0.2802	0.3338	-0.5053	-1.9538	0.7806	-0.0827
-0.2013	-0.3974	-0.739	-0.1788	0.0505	-0.7607	-0.3362	0.4751	0.0619
0.817	-0.3242	-0.5888	0.1144	-0.0133	-0.7545	-0.3062	0.336	-0.0117
0.1327	0.2147	0.8488	0.4367	0.8028	-0.4738	1.2321	-1.2631	2.0655
-0.2556	0.4874	0.194	-1.0739	0.2108	0.2907	-0.1423	-0.0184	-0.0946
0.2061	0.5666	0.3134	-0.3801	0.0281	0.0645	0.2112	-0.4038	0.483
0.5536	0.9533	0.3884	0.529	-1.0486	0.0191	0.3191	-0.6027	0.5765
0.5519	0.9501	0.3909	0.5249	-1.0461	0.029	0.3171	-0.5224	0.5798
0.5623	0.9579	0.3876	0.5284	-0.9025	0.0182	0.3169	-0.6014	0.5825
-0.0977	0.6918	0.3537	-1.1294	0.0946	-0.105	0.5132	-0.3057	0.572
0.284	1.11	0.576	0.0174	2.1291	0.1623	5e-04	-0.8247	0.983
0.2698	1.1211	0.4592	0.0218	1.0984	0.1106	0.142	-0.7414	0.6977
5.4968	-0.087	15.1395	1.7281	-1.2531	-2.6295	1.4052	18.5618	3.7218
-0.053	-0.2897	0.1876	0.0759	0.0973	0.4718	0.1087	-0.389	0.0158
-0.0266	-1.2683	2.5726	0.8765	-2.3998	0.6168	4.2054	-4.4374	-2.1658
0.0403	-1.4455	2.5402	0.9181	-2.4081	0.6046	4.1911	-4.5024	-2.0957
0.1737	-0.2743	0.2111	1.3873	-0.0669	0.5808	0.205	-0.7347	-0.0341
0.161	-0.3043	0.2244	1.2671	-0.0227	0.5511	0.1836	-0.6879	-0.0095
1.0875	-0.9226	0.5031	-0.065	-0.719	-0.941	-0.5429	1.1728	-1.9851
1.0816	-0.9184	0.4422	-0.0738	-0.683	-0.9473	-0.5484	1.164	-1.9619
1.0879	-0.9228	0.5043	-0.0679	-0.6777	-0.9444	-0.5503	1.1735	-1.8648
1.0243	-0.9231	0.5009	-0.0671	-0.6867	-0.9486	-0.5575	1.1726	-1.9809
1.0841	-0.9215	0.5109	-0.0654	-0.682	-0.9509	-0.5428	1.0307	-1.9744
1.0906	-0.9127	0.499	-0.0649	-0.692	-0.9525	-0.5589	1.1699	-1.9663
1.0881	-0.9177	0.4978	-0.0691	-0.6801	-0.9488	-0.5499	1.0391	-1.9756
0.9998	-0.9194	0.4991	-0.0659	-0.6848	-0.9454	-0.5474	1.1713	-1.9721
0.5467	-0.3618	0.4712	0.8913	-0.8448	-0.2368	0.2072	-0.5975	-2.1174
0.3575	-0.2308	0.8342	0.5476	-0.3298	-0.7422	1.2265	-2.688	-1.0551
0.2171	-1.1373	0.41	0.4668	-0.3516	0.2636	-0.2453	0.2802	0.6064
-0.3652	-0.4016	-1.7036	0.1381	-0.1923	0.5168	-0.2826	-0.0174	-0.4576
-2.0814	0.1811	-0.9772	-0.0656	1.0108	-0.1546	0.3001	-0.1332	0.5525
0.3356	0.2216	0.7098	0.5784	-0.1647	-0.1373	0.1524	-0.355	-1.4653
0.3496	0.019	-4.5312	2.3782	-6.1512	-0.4371	3.5518	-2.5037	-11.5713
0.7473	0.0543	-0.0427	-0.2385	1.0726	-0.5927	-1.3035	0.6506	-1.5426
-0.493	0.6492	-0.354	-0.2059	0.0296	-0.1752	0.1002	0.0213	0.0725
-0.4837	0.6649	-0.3705	-0.2156	0.0653	-0.1433	0.0947	0.0455	0.0584
-0.5057	0.663	-0.2999	-0.1941	0.0292	-0.1738	0.1191	0.0311	0.0953
-0.4694	0.6598	-0.3324	-0.1887	0.021	-0.1673	0.1143	0.0103	0.0843
-0.4774	0.6511	-0.3277	-0.2154	0.0415	-0.188	0.1146	-0.0109	0.1028
-0.764	-0.3641	-0.3937	-0.233	-0.1957	-0.1181	0.2033	0.1532	0.2168
-0.7256	-0.4299	-0.379	-0.2295	-0.2232	-0.1383	0.1805	0.1978	0.2267
0.6458	0.3926	0.1457	-0.1025	0.1194	0.3364	-0.0921	-0.3606	-0.1757
0.7461	0.3609	0.1289	-0.0991	0.1578	0.342	-0.1029	-0.3076	-0.1385
0.9495	1.0654	0.4306	0.2603	0.1265	0.3104	0.2144	-0.7086	-0.1626
1.3903	-0.5421	0.343	0.2138	0.1753	1.2153	-0.9042	-0.5761	-2.5542
0.8691	-0.744	-0.1689	0.3577	1.3237	1.3796	0.3396	0.2325	-0.6497
0.859	-0.7339	-0.1729	0.3512	1.3166	1.3782	0.3287	0.2187	-0.6484
0.9653	-0.7277	-0.1776	0.3552	1.3245	1.3734	0.2564	0.2232	-0.6507
0.9664	-0.7419	-0.1813	0.3575	1.3219	1.3819	0.3342	0.1776	-0.643
0.9033	-0.7355	-0.1772	0.358	1.3266	1.3765	0.3355	0.2247	-0.6485
0.5487	-1.1941	0.4682	-0.0751	1.6885	1.4591	-0.1708	0.3517	1.6257
1.6331	-0.3421	-3.7494	1.89	-1.1185	1.6699	1.0215	-2.7077	-1.716
-0.0398	-0.0333	0.3823	1.1298	-0.903	-0.2664	0.4647	-0.5549	0.0623
-0.0368	-0.0359	0.4049	1.1308	-0.8698	-0.26	0.4533	-0.5114	0.0636
0.7358	0.2359	0.6842	0.1595	0.3077	-0.3578	0.3858	-0.4628	-4.2189
0.6274	-0.4621	0.619	0.2317	0.2283	-0.3308	0.3955	-0.4039	-4.0981
0.133	-0.2768	0.0529	-1.0656	-0.234	-0.0135	-2.1567	0.6719	3.4323
0.1357	-0.2816	0.0789	-1.0576	-0.232	-0.009	-2.1671	0.6864	3.4799
1.0468	-1.1415	8.1162	1.28	4.3453	-16.6662	0.0393	-6.2679	7.7567
0.816	0.0356	0.2401	0.2966	-1.0749	0.3476	0.4652	-1.1418	-0.3315
-10.1188	1.3142	1.4573	-2.1119	3.4533	-7.3579	-9.1028	10.0669	13.1257
-1.2132	0.6672	1.2296	0.3814	0.4028	0.0937	0.0089	-1.0038	0.2015
-1.2152	0.6137	1.2369	0.3814	0.3842	0.0379	0.0144	-1.0038	0.1951
-0.7501	0.5704	0.5845	-0.3368	0.3157	0.02	-0.072	-0.3488	0.0791
-0.7906	-1.8658	-5.0731	1.6337	-1.755	1.0358	0.2457	8.283	2.0736
-0.8237	-1.9024	-5.0457	1.6256	-1.7381	1.0512	0.2228	8.3037	2.0915
-0.2098	-0.4537	0.2098	0.1772	0.8782	0.4817	0.5754	-0.8268	1.2988
-0.216	-0.4438	0.2153	0.1677	0.9396	0.476	0.5364	-0.8346	1.3038
0.7183	0.3764	0.2937	1.2015	-0.0817	0.356	0.8965	-1.1735	0.8248
-0.3495	-0.1294	0.7584	0.2684	0.3972	0.3482	1.1504	-1.455	1.1487
0.1853	-0.664	0.0584	0.0097	1.4517	0.6708	-0.1468	0.3491	0.6269
-0.4471	-2.4411	-3.6214	0.5668	1.2264	0.5406	-0.3945	1.8166	-2.8789
-0.3166	-1.1919	-3.9517	0.4767	1.4893	0.496	-0.4403	1.7867	-2.7003
-0.3521	-1.2341	-3.9473	0.4489	1.4749	0.4907	-0.4246	1.7322	-2.7326
-0.333	-1.1709	-3.9493	0.4665	1.4966	0.5151	-0.4484	1.7442	-2.7397
-1.2063	0.2332	1.6022	-4.7742	5.6556	-2.3178	4.0412	-0.9258	-1.7671
-1.2307	0.2363	1.6142	-4.8016	5.6877	-2.296	4.0663	-0.9234	-1.757
-0.141	0.4871	-0.7996	-0.443	1.1462	-0.249	0.0926	-0.0127	0.4102
-0.3385	0.9725	-0.2316	-0.02	-0.1143	-0.0823	0.1857	0.0797	-0.0063
-0.408	-0.2299	-0.1135	-0.0832	-0.1558	1.38	0.738	-2.9273	-0.2833
-0.408	-0.2815	-0.1581	-0.0837	-0.1663	1.38	0.7306	-2.9244	-0.2901
0.3913	0.6197	-0.0146	0.1829	-0.6797	-0.8404	1.3204	0.1312	0.6924
1.2836	1.7281	0.9966	-0.0776	-0.0195	-0.0618	-0.1189	-0.5699	-1.6028
0.0149	-0.3447	-1.4112	1.7714	-0.3277	0.4587	-0.8455	-0.3713	0.5965
0.0098	-0.3282	-1.4129	1.7767	-0.3396	0.4592	-0.9214	-0.3723	0.6045
0.0525	-0.3447	-1.4142	1.7791	-0.3373	0.4619	-0.9281	-0.3794	0.6032
