"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.3911	0.245	0.885	0.8214	0.9131	-0.1382	0.6499	-1.2897	0.7384
0.3665	-0.3291	0.8698	0.3734	1.1707	0.1872	0.4415	0.4058	0.3716
1.8959	0.2491	0.3159	-3.4544	0.9599	-0.1338	-0.6765	1.6673	0.1611
1.8948	0.2456	0.3964	-2.948	1.0382	-0.1108	-0.5722	1.5482	0.1638
0.9692	-0.2098	0.7657	1.3727	-0.3361	0.3559	0.4772	0.1402	0.0605
0.6762	0.13	0.6064	0.0786	0.9503	0.4027	-0.1124	0.8065	0.1278
0.6748	0.1289	0.619	0.0716	0.9484	0.5392	-0.1088	0.8094	0.0831
0.8314	0.509	0.6591	-0.4041	0.613	0.2665	0.0383	0.6368	-0.0147
0.2196	0.355	1.8785	-0.4245	0.2224	-0.8055	-2.3121	1.438	-0.2751
0.2172	0.3459	1.8723	-0.4182	0.2327	-0.8896	-2.3171	1.4355	-0.2795
0.2059	-0.5215	0.4449	0.9131	-0.304	-2.6445	-0.0834	1.006	-0.2167
-0.5468	-0.8515	0.7993	1.294	0.2302	1.3604	-0.2735	0.4138	0.5136
-0.5518	-0.9162	0.7903	1.299	0.2277	1.3612	-0.2465	0.4096	0.5145
-0.5442	-0.9158	0.8035	1.3007	0.2204	1.3585	-0.2572	0.4106	0.5285
-0.5502	-0.8664	0.7968	1.3036	0.2183	1.3625	-0.2738	0.4019	0.5046
-0.5396	-0.9206	0.7992	1.2975	0.2265	1.3567	-0.2781	0.3578	0.5286
0.0118	-3.5405	0.5194	0.3995	-1.5387	-2.5841	0.5707	1.359	0.2788
-0.0508	-3.5369	0.5325	0.3954	-1.5382	-2.5415	0.5677	1.2843	0.2414
-0.0726	-0.0135	0.9398	-0.1009	-0.1548	0.1837	-0.3971	1.6668	0.0931
0.0577	0.8896	-0.2064	0.9849	-1.0469	-1.7406	1.2798	-0.8253	0.8572
0.052	0.8319	-0.2076	0.9886	-1.0563	-1.8614	1.2885	-0.8184	0.8561
0.0565	0.8943	-0.2033	0.9771	-1.0547	-1.7364	1.2932	-0.8117	0.8433
0.0611	0.895	-0.1972	0.9777	-1.0515	-1.8692	1.28	-0.7992	0.8482
0.059	0.886	-0.2031	0.9796	-0.9889	-1.8594	1.2837	-0.8241	0.8617
1.1721	-0.0999	1.3245	0.0753	1.5272	-1.4066	0.5371	-0.2538	-0.3296
-0.3905	0.3083	-0.6212	0.1753	0.5045	0.0684	0.0205	0.1097	-0.2349
-0.0399	-2.3373	2.0571	-0.3969	-4.3051	-3.9345	1.262	-4.3584	3.0421
-0.318	-1.4201	0.6477	0.5696	-0.7328	-0.7835	1.8299	-0.3397	-1.8254
-0.6934	-0.047	-1.1457	-0.0336	0.1502	1.1121	-0.8596	0.5256	-0.0836
-2.0794	0.8005	-1.9055	-2.0099	0.4849	1.1763	-1.5084	1.0021	-0.2745
0.3872	0.0586	-1.1586	-0.5709	0.1025	0.8916	-0.9995	0.7977	-0.1605
-0.7068	-1.2786	-0.5551	1.3059	1.248	1.3233	-1.0057	0.6265	-0.0922
-0.6994	-1.2859	-0.566	1.3111	1.2448	1.3564	-1.0034	0.6281	-0.0981
-0.6185	1.285	-1.0447	-0.0652	-1.0717	1.06	-0.7067	0.3202	-0.5577
-0.3957	-0.0127	0.0494	-0.4752	3.4913	-0.6601	6.9079	1.8588	2.9324
0.6059	0.4035	0.1218	0.9843	-0.1666	-0.0246	0.7612	-0.4017	1.097
0.1246	0.6529	0.0977	-0.9979	-0.1245	0.696	-0.8922	0.5479	-0.4869
0.8422	0.7028	0.009	-0.4552	0.0321	0.2186	-0.4012	0.3458	0.9079
-0.2883	1.5608	0.3034	-0.1672	0.223	0.5901	-0.3441	0.3135	-0.4754
0.7484	-0.9757	-0.0856	1.5294	-0.7624	0.8361	-0.96	0.7706	-0.5068
0.7517	-1.046	-0.0764	1.5179	-0.7663	0.8354	-0.9576	0.7673	-0.4791
0.7394	-1.0457	-0.084	1.5237	-0.7139	0.8295	-0.9574	0.7695	-0.4462
0.7406	-1.0485	-0.0879	1.5241	-0.7424	0.8376	-0.9582	0.7716	-0.4619
0.7448	-1.0441	-0.0898	1.5263	-0.7602	0.8312	-0.9634	0.7646	-0.4863
0.7559	-1.0482	-0.0482	1.5241	-0.7624	0.8404	-0.9584	0.762	-0.4473
-0.0841	-0.7558	0.4214	0.8471	-0.7714	1.293	-1.7249	0.1167	-1.1407
-0.073	-0.7661	0.4288	0.8529	-0.6784	1.3103	-1.7218	-0.0144	-1.1367
-0.0808	-0.7603	0.4285	0.8554	-0.7626	1.3055	-1.7113	-0.0169	-1.1376
-0.0775	-0.7578	0.4297	0.8531	-0.7245	1.3012	-1.7093	-0.0184	-1.1415
-0.0805	-0.7523	0.4282	0.8522	-0.6872	1.3091	-1.7143	-0.0138	-1.1304
0.2824	0.6458	0.2294	0.2278	-0.1284	0.7359	-0.6567	0.2	-0.5514
-0.6459	1.8233	0.245	-1.4455	0.2151	0.7011	-0.0695	0.1074	-0.3704
-0.6483	1.8316	0.2641	-1.5962	0.2291	0.7045	-0.0716	0.1227	-0.4338
-0.6548	1.3745	0.2096	-1.5937	0.2218	0.6997	-0.0695	0.1415	-0.3555
1.9388	1.5068	0.8264	0.3914	-0.4676	0.116	1.0745	-0.9409	-0.0496
0.6653	0.3774	1.2891	0.6994	-0.0187	0.7559	-0.26	0.0775	0.822
1.0426	0.4697	1.0798	-0.766	0.1034	0.2075	-0.6048	0.6004	0.7392
-0.6933	-0.1016	0.3316	0.8732	0.7806	-0.8065	0.5402	-0.0787	1.0892
-0.6267	-0.1028	0.3602	0.8607	0.8688	-0.7917	0.5477	-0.0773	1.1259
-1.2847	-0.0564	0.263	0.3364	0.7967	-0.7948	0.4296	-0.0061	1.1049
-3.2195	0.7021	-14.0093	-2.6281	1.813	3.6502	-11.0524	9.1539	1.936
1.1185	0.018	1.0973	0.2774	0.4742	0.0273	-0.1685	-0.322	-0.5272
1.1514	0.061	1.1316	0.2792	0.4461	-0.0049	-0.1655	-0.2931	-0.5565
-0.2989	0.7151	-0.3811	0.0738	-0.0822	-0.442	0.2543	0.0884	0.0762
-0.3973	0.6877	-0.3656	0.0729	-0.0502	-0.3599	0.2015	0.0662	0.2189
-0.3965	0.2075	-0.1772	0.7002	0.2029	1.4585	0.4539	-1.4933	0.4436
-0.3834	0.2099	-0.177	0.7048	0.2022	1.4559	0.4552	-1.4958	0.5154
-0.3957	0.2162	-0.1372	0.6605	0.1925	1.4509	0.4832	-1.5011	0.5081
-0.3943	0.2103	-0.1626	0.6606	0.2128	1.46	0.4966	-1.4981	0.5112
-0.4436	0.3391	-0.4008	0.0072	0.6421	-0.1408	0.1867	0.0644	0.228
-1.37	0.2771	-0.4388	-0.121	0.0465	0.0222	0.0648	-0.0291	0.199
0.6111	-0.2276	0.2253	-0.7499	0.5196	-0.4692	-1.1043	1.3715	-1.2417
0.0597	-0.2056	0.091	0.1362	0.1665	0.4118	0.0798	-0.114	-0.0188
-0.3287	0.2583	-0.4411	0.0432	-0.0774	-0.1628	0.2293	0.0085	0.1579
-0.5488	-2.0377	-0.439	-0.4997	-0.344	0.6942	0.1996	0.8145	0.1581
-0.4499	-0.2441	0.7006	1.355	-0.346	1.0601	0.2509	0.5544	0.0348
-0.4436	-0.2464	0.6165	1.3579	-0.337	1.0742	0.2459	0.556	0.0487
-0.5204	-0.841	-0.7686	1.2229	-1.2086	1.003	-0.9149	0.981	-0.3594
-0.5263	-0.8253	-0.7718	1.0557	-1.2024	0.9983	-1.0293	0.9976	-0.3526
-0.5176	-0.8017	-0.7617	1.2162	-1.2063	0.9959	-1.024	0.9899	-0.3625
-0.5091	-0.8325	-0.7739	1.0727	-1.2008	0.9957	-1.0278	0.9957	-0.3546
-0.2466	-1.1003	-0.4368	1.1418	0.1977	-0.1703	0.9931	-1.4333	-0.1063
-0.2399	-0.517	-0.3766	1.0818	0.2048	-0.2449	1.0176	-1.4315	-0.1165
-0.2309	0.5379	-0.4115	0.5455	-1.5267	-0.6646	0.8321	0.3468	0.4537
-0.1454	0.5395	-0.4101	0.5457	-1.5204	-0.662	0.8218	0.4583	0.4566
-0.032	-0.1877	0.1113	0.265	0.1105	0.369	0.1541	-0.3218	0.0504
0.0082	-1.3248	0.061	0.47	0.0568	0.3817	0.2455	-0.2869	0.2196
-1.6112	0.6518	-2.0981	2.2157	-0.5261	0.9705	1.1283	-2.0889	-0.2808
-1.6254	0.6516	-2.005	2.5181	-0.464	0.9645	1.264	-2.2571	-0.1973
-0.1069	0.29	-2.5378	0.3742	0.2516	-1.1115	1.1219	-0.5231	0.5333
-0.1097	0.2879	-2.3168	0.3703	0.2433	-1.1178	1.1167	-0.2207	0.5338
-0.1094	0.2826	-2.5444	0.3705	0.2487	-1.1162	1.1105	-0.2201	0.4787
-0.3451	0.2361	-1.7586	1.5482	-0.2661	-0.2183	2.4411	-4.4072	0.4243
0.4473	-0.5715	-0.959	0.437	-0.7335	-0.0455	0.149	-0.5887	0.4393
1.6369	1.0995	-1.0446	1.2888	-0.3296	-0.1066	0.4144	-0.8333	-0.7624
1.6423	1.1031	-1.0405	1.2901	-0.3319	-0.1027	0.4052	-0.7487	-0.7883
0.8835	0.7599	-0.1827	1.487	0.0023	0.3165	0.7163	-1.5816	0.0564
0.8846	0.7736	-0.1622	1.49	0.0322	0.3403	0.7093	-1.5742	0.063
-0.1377	0.5856	-0.3774	0.2852	0.8254	-0.2829	0.5884	-0.3446	0.5709
-0.1373	0.8005	-0.3762	0.2831	0.8326	-0.2766	0.5861	-0.3558	0.5743
0.6094	0.7774	0.2052	0.8312	-0.5273	-0.8356	1.5651	-0.5661	0.2228
0.6117	0.7799	0.2025	0.8429	-0.5216	-0.8404	1.5597	-0.5702	0.0853
0.5876	0.7704	0.2081	0.8423	-0.5262	-0.832	1.5622	-0.5766	0.0878
0.3496	-0.7376	-0.5094	1.7919	-0.3193	1.2694	-0.9468	0.608	0.9538
0.1111	-0.1027	-0.4048	1.5035	0.9793	0.8948	0.2569	-0.4272	0.3021
0.1099	-0.1023	-0.3543	1.4967	1.3709	0.8294	0.2308	-0.4023	0.4217
0.1145	-0.1048	-0.4042	1.3263	1.3706	0.8952	0.1609	-0.3518	0.376
0.8858	0.2257	-0.4456	0.1274	-0.6861	0.0492	0.2106	-0.0488	0.152
0.8857	0.2335	-0.4134	0.1978	-0.769	0.0896	0.2631	-0.1315	0.1541
0.8194	0.2351	-0.4398	0.1365	-0.7626	0.1032	0.2202	-0.0813	0.1012
0.8837	0.2542	-0.4453	0.1465	-0.7638	0.062	0.2461	-0.0836	0.1231
0.8156	0.7337	-0.2127	1.1808	1.3753	0.0143	0.3995	-0.3429	0.5868
0.8059	0.6453	-0.2061	1.1872	1.3727	-0.0145	0.4196	-0.3379	0.6165
0.4963	-0.3696	-0.3277	1.5431	0.8351	0.98	-0.3228	1.1313	0.2716
0.5054	-0.3631	-0.3304	1.7135	0.8383	0.6766	-0.3118	1.1248	0.2808
0.4616	-0.3667	-0.3318	1.7201	0.8447	0.9811	-0.3227	1.1198	0.2769
0.2757	0.2423	0.5466	1.0398	-4.5731	-0.8365	0.3605	8.6088	5.4517
-0.2637	1.4738	-0.54	-0.1067	0.3071	0.2581	-0.0981	-0.0779	-1.4336
-0.9304	1.4685	-0.6	-0.856	0.2211	0.6858	-0.8117	-0.1938	-0.3001
0.4865	-0.1326	-5.7027	0.5328	-1.1216	-0.19	-3.1178	-2.1655	-1.8217
0.152	-2.4854	-5.8905	0.7627	-1.1955	-0.1355	-3.153	-2.2053	-1.7164
-0.9286	0.5008	-1.3486	-0.6789	-0.3424	-0.4197	-1.6116	2.4134	-1.5756
-0.9371	0.5658	-1.3558	-0.6756	-0.3132	-0.417	-1.6145	2.4099	-1.5823
-0.9443	0.5616	-1.3526	-0.6727	-0.3467	-0.4122	-1.5563	2.4059	-1.568
-0.9247	0.522	-1.3577	-0.6782	-0.3387	-0.4104	-1.6038	2.416	-1.5844
-0.0858	-0.9363	-0.1462	-0.7538	0.13	0.3137	-0.2903	0.1705	0.1215
-0.0617	-1.1087	-0.1361	-0.5203	0.1201	0.3338	-0.1875	0.0684	0.2
0.0049	-0.4066	-0.0339	-0.1807	0.1209	0.3738	-0.0798	-0.0917	0.0599
-0.0211	0.0552	-0.0718	-0.4437	0.1718	0.2017	-0.0986	-0.0366	0.0626
-1.8004	1.8228	0.1232	-3.0163	1.519	-8.8636	18.8596	-3.5642	-13.255
-0.9976	0.7957	2.5289	-0.6695	-0.5201	2.5775	1.486	-7.2745	-2.888
0.1419	0.3615	1.9495	0.1223	1.0629	-1.4389	-1.9045	-0.2663	1.7969
0.3397	-0.2745	0.355	-1.0481	-0.4723	-1.079	0.0095	0.7689	-0.8776
-1.8511	1.2236	0.0096	0.15	1.5816	0.6153	0.4092	-1.3304	-0.1112
-1.7631	1.5198	0.0936	0.3639	1.3333	0.6197	0.4825	-1.4363	-0.2048
-1.9616	1.2862	-0.1311	-0.6265	1.4526	0.6272	0.2376	-1.1693	-0.2305
-2.154	0.6693	0.1777	1.4415	1.0976	1.0298	1.2605	-2.9979	-0.2836
-2.1479	0.6488	0.1789	1.4364	1.0701	1.0262	1.2285	-3.0043	-0.2781
-2.1499	0.6825	0.17	1.3478	1.0781	1.0077	1.2241	-2.9992	-0.2839
-0.0945	-2.044	-0.7934	0.1542	0.045	-0.4489	-0.406	0.2879	0.1432
-0.1545	0.1997	-0.998	-0.4707	1.4419	-0.2246	-0.746	0.3478	-1.2988
-0.1039	0.2032	-0.9598	-0.487	1.4356	-0.2689	-0.7165	0.3559	-1.2982
-0.2081	-0.1831	-0.7556	-0.3231	0.0562	-0.597	-0.3747	0.2015	-0.1837
-0.0712	-0.2289	-0.7395	0.3638	-0.0022	-0.5954	-0.2088	0.0267	-0.1512
-0.2367	-0.3492	-0.5077	0.2318	-0.7821	-2.2159	0.2661	0.1747	0.2385
-0.2452	-0.3485	-0.4841	0.1608	-0.7786	-2.4692	0.3153	0.1884	0.2353
-0.3084	-0.6678	-0.8224	-1.0067	0.4801	-0.6301	-0.6368	0.5572	0.0293
-0.2868	0.0332	-0.7229	-0.1639	-0.7529	-0.639	-0.2635	0.0759	-0.3861
-0.2789	0.0564	-0.7715	-0.1465	-0.7515	-0.635	-0.2948	0.0726	-0.3802
-0.5155	0.0784	-0.6433	-0.863	-0.5244	-1.0104	0.231	1.2399	-0.0493
-0.5176	0.0594	-0.6631	-0.8647	-0.5152	-1.0168	0.2389	1.132	-0.0435
-0.3858	0.1624	-1.0194	-0.3488	0.7466	0.2764	0.865	-0.3949	0.9377
-0.3792	0.1661	-1.0304	-0.3561	0.7447	0.2687	0.7031	-0.3886	1.0715
-0.0823	-1.1681	-0.7444	0.1757	-0.0026	-0.508	-0.3282	0.2033	-0.0072
-0.0403	-0.3198	-0.6668	0.4804	0.0274	-0.5313	-0.1896	0.0148	-0.1726
-0.0425	-0.3179	-0.6501	0.4769	0.0162	-0.5325	-0.1468	0.0223	-0.182
-0.1994	-0.3094	-0.7866	-0.5665	0.1216	-0.608	-0.4177	0.3293	-0.1335
-0.0917	0.6349	-0.6188	0.0574	0.0523	-0.6489	-0.2599	0.0726	-0.3422
0.1719	0.1971	-0.5269	0.2717	0.3266	-0.5088	-1.9471	0.8824	-0.0522
0.4677	0.1283	-0.527	0.2809	0.3333	-0.505	-1.9536	0.8928	-0.0527
-0.0797	-0.3918	-0.6806	-0.1592	0.0262	-0.5729	-0.4369	0.2822	-0.0999
0.8184	-0.291	-0.6925	0.1223	-0.0235	-0.746	-0.2793	0.1686	-0.1837
-0.563	0.197	0.5855	0.441	0.8031	-0.4713	0.982	-1.2556	2.0615
-0.1328	0.5006	-0.0048	-1.0537	0.3568	0.285	-0.1889	-0.0657	0.0059
0.2538	0.7359	0.3063	-0.3671	0.5734	0.0156	0.1757	-0.3608	0.5233
0.5514	0.9656	0.3879	0.5323	-1.051	0.0267	0.3187	-0.6401	0.5817
0.4794	0.9591	0.3917	0.5302	-1.0569	0.0197	0.3222	-0.5998	0.5836
0.5514	0.9613	0.3899	0.5245	-0.9016	0.028	0.3209	-0.6076	0.5728
-0.0951	1.1504	0.3677	0.0479	0.5669	0.0466	0.5111	-0.6193	0.4977
0.1259	1.1127	0.3359	0.0146	2.1496	0.0105	0.1271	-0.4156	0.7562
0.1022	1.114	0.3607	0.0258	2.1512	-0.0103	0.129	-0.4018	0.7837
-1.1634	-2.1526	-16.9964	1.7198	-1.2624	3.4066	-7.4864	2.0621	-0.0327
-0.0679	-0.0725	0.0044	0.0751	0.2487	0.4919	-0.0198	-0.2575	-0.0315
-0.0305	-2.3173	2.1816	0.8632	-4.3687	-3.7941	1.3994	-4.7017	2.9819
-0.3401	-1.7803	1.8614	-2.053	-4.064	-4.0749	0.6716	-3.8226	3.0113
0.1391	-0.3958	0.1653	1.3928	0.0096	0.5017	0.2445	-0.5227	0.0316
0.1646	-0.4098	0.1463	1.402	0.0297	0.4769	0.248	-0.5125	0.0245
1.0916	-0.9198	0.5033	-0.0729	-0.6858	-0.9528	-0.5464	1.1759	-1.8551
1.0926	-0.8197	0.5056	-0.0717	-0.6827	-0.9522	-0.5468	1.1742	-1.9716
1.0965	-0.9259	0.4945	-0.0676	-0.6858	-0.9403	-0.572	1.1741	-1.979
1.0961	-0.9279	0.4629	-0.0613	-0.6823	-0.9477	-0.554	1.1777	-1.9806
1.0857	-0.9221	0.4988	-0.0225	-0.6733	-0.9463	-0.5568	1.1744	-1.9748
1.0985	-0.9243	0.5021	-0.0626	-0.6826	-0.9566	-0.5501	1.1759	-1.886
1.0964	-0.9212	0.4484	-0.0533	-0.6793	-0.9485	-0.5492	1.1652	-1.9764
1.0917	-0.9227	0.4998	-0.0556	-0.682	-0.9499	-0.5839	1.1816	-1.969
0.5471	-0.3741	-0.0587	0.8826	-0.832	-0.5937	0.2019	-0.6094	-2.12
0.3615	-0.2361	0.7351	0.5401	-1.4308	-0.723	1.2214	-2.6913	-1.0738
0.4523	-1.1429	0.4381	0.4139	-0.2845	0.276	0.2257	0.3375	0.4403
-0.0409	-0.3571	-1.6968	0.1099	0.1576	0.597	-0.4705	0.0588	-0.3561
0.288	-1.2728	-0.2997	0.4258	1.0704	-0.0638	0.6649	-0.5206	0.5465
0.3336	0.8357	1.056	0.5745	-0.1646	0.1587	0.1553	-0.3435	-1.4687
0.3484	-0.1535	0.5515	1.0092	-4.6036	-0.9484	0.3028	8.6172	5.7083
0.7418	0.066	-0.0516	-0.2306	1.0805	-0.5956	-0.3906	0.8327	-1.55
-0.6932	0.6581	-0.2341	-0.0888	0.1585	0.0026	0.1742	-0.03	0.3327
-0.6648	0.6581	-0.2351	-0.0842	0.1667	0.0441	0.1675	-0.0286	0.3228
-0.6622	0.6658	-0.2225	-0.0395	0.157	0.0021	0.2086	-0.0497	0.3488
-0.6635	0.6505	-0.2376	-0.0632	0.1357	0.0105	0.1631	-0.0258	0.3111
-0.6515	0.6554	-0.2321	-0.0967	0.1412	0.0362	0.1603	-0.0479	0.3161
-0.7664	0.5523	-0.2522	-0.2244	0.0189	0.0124	0.031	0.0999	0.2895
-0.7633	0.5633	-0.237	-0.2264	0.0182	0.0137	0.0084	0.1136	0.3004
0.7436	0.3656	0.0392	-0.0985	0.1407	0.1488	9e-04	-0.1859	-0.0585
0.662	0.3999	0.0264	-0.0958	0.0996	0.1734	2e-04	-0.1823	-0.0496
0.0128	1.0564	0.2017	-0.0267	-0.1539	0.2281	0.1148	-0.3613	-0.2064
1.3864	-0.2316	0.3301	0.1661	0.0109	1.2804	-0.9595	-0.5078	-0.6966
0.9648	-0.7344	-0.1817	0.3569	1.329	1.3641	0.3305	0.2314	-0.6113
0.9692	-0.7305	-0.1796	0.3535	1.3255	1.3715	0.2855	0.2237	-0.6434
0.9763	-0.7233	-0.1744	0.3509	1.2068	1.3729	0.3347	0.2208	-0.6477
0.9764	-0.734	-0.1749	0.36	1.3193	1.3715	0.3356	0.2222	-0.5948
0.9617	-0.7355	-0.1736	0.359	1.3267	1.3688	0.3367	0.2241	-0.6073
0.5524	-1.2009	-0.2929	-0.0835	1.7576	1.4567	-0.1578	0.3603	-0.444
1.6177	-0.3429	-5.9414	0.3518	-1.0858	-0.0104	-3.2974	-2.0727	-2.0287
-0.0275	-0.0378	0.6643	1.122	-0.8704	-0.2537	0.8709	-0.7515	0.0156
-0.0419	-0.0348	0.6734	1.1267	-0.8701	-0.2564	0.8487	-0.7533	0.0214
0.4484	0.227	0.5006	-0.0096	0.1134	1.5525	0.1783	-0.3042	-2.2538
0.5506	-0.4844	0.5278	0.2372	0.1193	1.6174	0.1922	-0.3868	-2.0657
0.1254	-0.2893	0.0744	-1.0645	-5.5939	-0.0252	-2.1686	0.6754	-3.7012
0.1367	-0.2844	0.0758	-1.0626	-5.6034	0.0165	-2.171	0.6638	-3.7385
1.0345	-1.1363	-4.4744	3.1691	8.1106	0.8608	8.4344	4.1531	-7.4858
0.813	0.9709	0.0712	0.2906	-1.0572	0.1404	0.2916	-0.3751	-0.3471
0.8126	1.3062	-1.4103	-3.0064	-8.4415	4.8559	1.8254	-0.6655	-0.674
-1.2149	0.6707	1.2288	0.3709	0.2376	0.0297	0.071	-0.9996	0.1958
-1.221	0.6643	1.2302	0.3057	0.2233	0.0308	0.0172	-1.0019	0.2001
-0.7358	0.5694	0.4958	-0.3421	0.2327	0.078	-0.0748	-0.7489	0.1023
-0.5921	-1.7655	-4.0656	1.6305	-1.659	0.4994	0.8939	-1.1543	-4.6268
-0.5807	-1.7608	-4.0794	1.6252	-1.6383	0.5179	0.9363	-1.1887	-4.6298
-0.2129	-0.4476	0.2205	0.1645	0.9457	0.4619	0.557	-0.8312	1.2767
-0.21	-0.4442	0.265	0.1739	0.9438	0.4773	0.5709	-0.8375	1.2893
0.7308	-0.3216	0.2873	1.1857	-0.0778	0.4502	0.7262	-1.1219	-0.4724
-0.3458	-0.2487	0.7624	0.2795	0.5268	-0.2415	1.1553	-1.451	0.8323
0.2521	-0.275	-0.0223	-0.1038	1.4647	0.6889	-0.0062	0.4844	0.4941
0.0969	-0.3408	-3.4222	0.5588	1.5677	0.1313	-0.1428	-0.5292	-2.8803
0.0213	-0.4202	-3.9444	0.3013	1.7165	0.0822	-0.3187	-0.3053	-2.8116
0.0189	-0.4278	-3.948	0.339	1.7074	0.1202	-0.3105	-0.3195	-2.8438
0.0335	-0.4389	-3.9459	0.3379	1.7053	0.1144	-0.3269	-0.3384	-2.8254
3.4448	0.2464	4.0165	-11.7807	6.5469	-5.2183	1.0783	4.5121	7.3993
3.4612	0.2431	3.9612	-11.7894	6.5361	-5.1963	1.0756	4.5083	7.3978
0.1499	0.3302	-0.2217	-0.4522	1.1378	-0.1851	0.5277	-0.4733	0.2566
-0.3398	0.9774	-0.3396	-0.0843	-0.0245	-0.2006	0.1706	0.0064	0.0642
-0.401	-0.2462	-0.3691	-0.08	-0.1555	1.3806	1.0668	-2.9232	-0.2652
-0.4062	-0.2848	-0.3682	-0.031	-0.1551	1.3844	1.0835	-2.915	-0.2738
0.3934	0.6248	0.0257	0.6039	-0.6856	-0.8426	1.3218	0.1329	0.6829
1.0706	1.7272	0.9579	-0.0897	0.3025	-0.0499	-0.3264	-0.2753	-1.5989
0.0152	-0.3439	-1.4092	1.7799	-0.3388	0.4673	-0.9164	-0.3645	0.6038
0.0106	-0.3461	-1.3364	1.7702	-0.3375	0.4631	-0.9213	-0.3756	0.6053
