"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.1025	0.0938	0.0916	0.0956	3.4135	0.0983	0.0997	0.4565	2.0818
0.1026	5.2246	3.4098	0.099	2.9548	0.0912	2.5002	4.8631	3.3177
0.6577	0.1025	0.7036	0.0981	0.0955	0.6899	0.6605	0.0943	0.6344
4.3115	0.1049	2.6025	0.0999	2.5875	5.1524	3.8512	2.4697	3.3146
0.0975	0.0996	0.0945	0.3638	0.649	0.0892	0.0947	0.0968	0.0978
0.1016	0.0937	0.0937	0.105	0.6546	0.3861	0.099	0.0998	0.0972
0.5016	0.1015	0.0991	0.094	0.6175	0.5798	0.6239	0.5233	0.5624
1.8526	0.4207	3.0366	0.1019	0.6947	0.9325	3.7336	2.6091	3.2217
1.889	0.1	3.0106	0.4695	0.7096	0.9111	3.7417	2.6032	3.2599
0.0937	0.0969	0.0997	0.0986	0.3843	0.0994	0.0955	0.1002	0.0951
0.3612	0.0974	0.0982	0.1048	0.0948	0.098	0.0942	0.1034	0.1021
0.5104	0.0965	0.0964	0.0944	0.0926	0.5461	0.5504	0.5463	0.0995
0.0971	0.6307	0.0992	0.0962	0.5308	0.1037	0.0936	0.1001	0.5413
0.6485	0.6696	0.7014	0.6359	0.0959	0.6931	0.7101	0.6744	0.7235
0.6211	0.7487	0.5416	0.0981	0.7286	0.713	0.6939	0.0964	0.0977
0.692	0.7854	0.0994	0.6243	0.7242	0.7241	0.6805	0.5593	0.5539
0.6768	0.7955	0.0924	0.6122	0.6949	0.7434	0.7235	0.5702	0.5939
0.7388	0.8158	0.1033	0.6237	0.7032	0.7543	0.6864	0.5685	0.5732
6.0713	0.1015	4.4895	4.8023	3.9544	6.3211	1.993	3.0624	5.8222
6.1131	0.0973	4.5121	4.7895	3.9479	6.3772	1.9999	3.0326	5.8286
0.6161	0.6659	0.6903	0.0977	0.6982	0.6876	0.681	0.6345	0.6683
0.0962	0.6911	0.666	0.0931	0.7134	0.6705	0.7102	0.6143	0.705
0.0923	0.0958	0.6637	0.0981	0.4531	0.0999	0.6436	0.094	0.0981
0.1006	0.3795	0.6662	0.0913	0.0932	0.0945	0.6444	0.1005	0.0989
0.6133	0.0985	0.1003	0.0977	0.1038	0.0888	0.0951	0.0938	0.0992
0.0958	0.0981	0.6733	0.095	0.0949	0.5931	0.6322	0.6357	0.0995
0.1011	0.0955	0.1004	0.0941	0.0996	0.096	0.3799	0.0941	0.0949
0.0932	0.1045	0.0947	0.0905	0.0909	0.0989	0.3662	0.1001	0.0952
0.0987	0.3913	0.0964	0.1005	0.0948	0.0977	0.0962	0.1028	0.1004
0.0984	0.0963	1.7842	4.4132	2.6149	6.136	3.2274	2.7825	4.3831
0.6523	0.098	0.1001	0.089	0.0946	0.6965	0.7094	0.6381	0.6356
0.6076	0.094	0.7197	0.6898	0.0891	0.6757	0.7091	0.6728	0.6675
0.1	0.4825	0.0968	0.0981	0.0922	0.0931	0.0957	0.0926	0.1001
0.0962	0.0985	0.1002	0.0964	0.0983	0.0979	0.094	0.3493	0.0974
0.0992	0.1029	0.0959	0.099	0.0998	0.5199	0.0981	0.0934	0.097
0.1021	0.0918	0.0968	0.0915	0.0936	0.1004	0.095	0.0937	0.3652
0.0922	0.092	0.1	0.0934	0.3634	0.0932	0.0923	0.0948	0.0942
0.0949	0.096	0.0983	0.3488	0.0911	0.1014	0.0937	0.0971	0.0958
0.6417	0.0968	0.697	0.64	0.651	0.7706	0.6714	0.7141	0.6565
0.633	0.0934	0.7075	0.6359	0.6765	0.7704	0.6913	0.6882	0.6591
0.1049	0.0924	0.6289	0.0949	0.6828	0.6204	0.0955	0.0925	0.7207
0.5922	0.6839	0.7529	0.0962	0.7169	0.6688	0.7089	0.6369	0.6967
0.0984	0.7007	0.6729	0.5949	0.6616	0.6898	0.6741	0.6332	0.6297
0.097	0.6585	0.7049	0.632	0.6741	0.6222	0.6809	0.6575	0.63
0.628	0.1026	0.683	0.0911	0.73	0.7263	0.7241	0.6517	0.6935
0.0946	0.0985	2.9286	0.0925	0.4109	2.8809	4.2384	3.2423	2.4061
0.0965	0.0998	2.9706	0.3519	0.1	2.8657	4.2203	3.2479	2.3963
0.6768	0.1018	0.678	0.6015	0.6851	0.6787	0.6751	0.6533	0.6705
0.1021	0.095	0.092	0.0991	0.0953	0.0967	0.0943	2.9023	3.4348
0.5849	0.0976	0.6658	0.5944	0.6613	0.7811	0.7189	0.6916	0.725
0.1028	0.6584	0.6689	0.6743	0.6978	1.5991	0.736	0.6624	1.5497
3.483	0.5698	2.3184	0.0923	1.3353	1.8824	3.3729	2.2387	2.6636
3.4113	0.0929	2.3197	0.6484	1.3521	1.844	3.3587	2.2459	2.655
0.1006	0.1	0.7384	0.6075	0.0988	0.1018	0.1	0.6289	0.676
0.0982	0.0971	0.7037	0.5994	0.7021	0.0945	0.652	0.642	0.6692
0.0935	0.102	0.0871	0.0988	0.0962	0.0977	0.093	0.3662	0.0975
0.0967	0.0976	0.3664	0.0969	0.0979	0.0978	0.0951	0.095	0.1054
