"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.3821	-0.0262	0.0525	-0.4761	1.2006	-0.6695	3.1157	6.1933	-4.06
0.6242	0.4128	-0.0175	0.2962	-0.161	-0.0293	0.7589	-0.4201	1.1021
-0.1019	0.6612	0.1344	-0.9619	-0.0219	0.683	-0.9349	0.3644	-0.5654
0.8263	0.6971	0.0069	0.4108	1.1627	0.1718	-0.3962	-0.0021	0.9065
-0.2856	0.1699	0.2398	-0.1508	0.2281	-0.0816	-0.3483	0.3159	-0.0393
0.6491	-1.047	-0.0948	1.5218	-0.7718	0.8374	-0.9513	0.7713	-0.5112
0.7371	-1.0447	-0.084	1.3842	-0.7543	0.8332	-0.961	0.7641	-0.5014
0.7454	-1.0399	-0.0953	1.5075	-0.769	0.8368	-0.9456	0.7578	-0.5184
0.7425	-1.0437	-0.0931	1.5254	-0.765	0.7664	-0.9496	0.7702	-0.4858
0.6414	-1.0434	-0.086	1.5175	-0.7662	0.8388	-0.9619	0.7666	-0.5168
0.7412	-1.0492	-0.109	1.5218	-0.764	0.8308	-0.9593	0.7578	-0.4966
-0.0823	-0.7041	0.4312	0.8477	-0.7672	1.3046	-1.7172	-0.0175	-1.1432
0.0055	-0.7504	0.4254	0.8516	-0.767	1.2956	-1.7133	-0.0058	-1.1419
-0.0293	-0.7617	0.4215	0.8447	-0.7652	1.2983	-1.7139	-0.0219	-1.1312
-0.0731	-0.7544	0.3675	0.8543	-0.7671	1.2986	-1.7116	-0.015	-1.1391
-0.092	-0.7593	0.4276	0.839	-0.766	1.3085	-1.7046	-0.0244	-1.0796
0.071	0.6566	0.1709	0.2696	-0.1847	0.6107	-0.5466	0.0601	-0.5245
-0.6565	1.8602	0.2954	-1.5885	0.2292	0.6602	-0.0715	0.0756	-0.3662
-0.6448	1.8502	0.2957	-1.5966	0.2281	0.7091	-0.0737	0.0502	-0.3942
-0.6539	1.8516	0.2897	-1.3849	0.2259	0.7083	-0.0697	0.033	-0.3721
0.1784	1.4646	0.4446	0.3775	-0.3925	-0.5211	1.067	-0.959	-0.0524
0.6568	0.3656	1.2975	0.6931	-0.0163	0.7468	-0.7266	0.4131	0.8284
1.0439	0.4442	1.1504	-0.7595	0.0226	0.213	-0.5999	0.6099	0.7419
-0.6902	-0.0949	0.4395	0.1001	0.8725	-0.7948	-0.1271	0.2988	1.252
-0.6933	-0.0991	0.4244	0.1241	0.8836	-0.7541	-0.1371	0.2763	1.2145
-1.283	0.0058	0.3981	-0.0722	0.7479	-0.6857	-0.0503	0.3299	1.199
-0.3993	0.6998	-0.4502	-2.2953	-8.9904	-0.7082	3.8277	-0.135	3.0858
1.2493	-0.0278	1.4088	0.2541	-1.246	-0.1215	0.1716	-0.4511	-0.6618
1.2463	-0.05	1.3683	0.2614	-1.2498	-0.0808	0.1932	-0.5085	-0.6695
-0.3542	0.7265	-0.439	-0.7924	-0.0057	0.0304	-0.0217	0.1093	-0.0577
-0.3494	0.6289	-0.4179	-0.7785	0.0559	0.0142	-0.0318	0.0693	0.0421
-0.3926	0.2085	-0.2625	0.6976	0.1953	1.4647	0.4578	-1.4999	0.5155
-0.3915	0.2096	-0.2857	0.6605	0.2049	1.4634	0.4374	-1.4903	0.5049
-0.3933	0.2017	-0.2983	0.654	0.2008	1.4637	0.4169	-1.4911	0.5126
-0.3829	0.1932	-0.2841	0.7016	0.2086	1.4521	0.4527	-1.4922	0.5077
-0.1303	0.3297	-0.4185	-0.0178	0.6433	-0.1106	-0.0744	0.151	0.2443
-0.436	-1.3772	-0.3536	-0.1101	-0.4232	-0.0463	0.0339	0.2961	0.4541
0.6106	-0.2293	0.1864	-0.7423	0.507	-0.5323	-1.0777	0.5358	-1.3098
-0.0757	-1.4687	0.0246	0.381	-0.1239	0.3766	0.1495	-0.1405	0.2318
-0.3211	0.208	-0.3261	0.0564	-0.1384	-0.1354	0.1939	0.0848	0.1419
-0.5498	-2.0485	-0.2261	-0.5443	-0.3578	-0.3233	-0.6894	1.2967	0.398
-0.4489	-0.2412	0.695	1.3384	-0.3308	1.0727	0.2493	0.5543	0.0413
-0.4426	-0.2403	0.691	1.3487	-0.3318	0.9859	0.248	0.5453	0.0452
-0.5173	-0.8297	-0.7788	1.0426	-1.1982	0.9965	-1.0275	0.9975	-0.3577
-0.5201	-0.8282	-0.763	1.2139	-1.212	0.9994	-1.0294	0.9518	-0.3628
-0.4652	-0.8327	-0.7724	1.2188	-1.2037	0.9964	-1.0286	0.9892	-0.3529
-0.5278	-0.8331	-0.7671	1.22	-1.105	0.9977	-1.0326	1	-0.3526
-0.246	-1.1187	-0.4749	1.0808	-0.5058	-0.1879	1.055	-1.4165	-0.106
-0.241	-1.1231	-0.4592	1.075	0.1674	-0.1353	0.8519	-1.2321	-0.0987
-0.2267	0.5342	-0.4053	0.5445	-1.5195	-0.6695	0.8308	0.2855	0.4471
-0.23	0.5304	-0.4149	0.5491	-1.5176	-0.6703	0.7734	0.4488	0.4585
-0.0428	-0.1871	0.164	0.2173	0.1506	0.3588	0.0878	-0.2579	-0.084
-0.0419	-1.318	0.1674	0.3874	0.0095	0.3827	0.1198	-0.1941	0.1141
-1.6197	0.6477	-2.2689	2.5092	-0.5298	0.4385	1.3396	-1.6356	0.2323
-1.6196	0.6557	-2.2908	2.5193	-0.4618	0.9527	1.2142	-1.6726	0.0963
-0.1066	0.283	-2.5374	0.3971	0.2517	-1.0662	1.12	-0.1989	0.5296
-0.1052	0.2915	-2.3453	0.3892	0.2439	-1.1087	1.118	-0.1978	0.5316
-0.1167	0.2811	-2.5413	0.3906	0.2504	-1.1168	1.1177	-0.2013	0.5479
-0.3492	0.2434	-2.0525	1.551	-0.5484	-0.2125	2.3147	-4.3912	0.5467
0.6154	-0.5807	-0.9657	1.1427	-0.7621	-0.0419	0.145	-0.5842	0.4448
1.6604	1.0946	-1.0424	1.2769	-0.3286	-0.0714	0.4163	-0.8416	-0.7678
1.6652	1.1004	-1.0317	1.2787	-0.3285	-0.1122	0.4827	-0.8292	-0.7704
0.8747	0.7604	-0.1886	1.4848	0.3516	0.1439	0.7876	-1.5922	0.9874
0.7409	0.7685	-0.203	1.4774	0.4044	0.1692	0.703	-1.5948	0.9911
-0.1391	0.8207	-0.3789	0.2965	0.8336	0.2552	0.585	-0.3505	0.581
-0.1405	0.8173	-0.3762	0.2974	0.8365	0.2515	0.5806	-0.3504	0.5736
0.6067	0.7736	0.2056	0.8409	-0.5198	-0.8464	1.4599	-0.5715	0.0772
0.6066	0.7763	0.2107	0.8332	-0.498	-0.8436	1.5645	-0.5757	0.0749
0.5727	0.7751	0.2012	0.8278	-0.5311	-0.8396	1.5614	-0.5642	0.0748
0.3629	-0.7323	-0.5515	1.7929	-0.3278	1.3122	-0.915	0.6216	-0.0656
0.1255	-0.0809	-0.3279	1.5101	1.3867	0.8996	0.1869	-0.2665	0.4569
0.2818	-0.1046	-0.3542	1.4981	1.3935	0.895	0.1708	-0.2475	0.4337
0.1262	-0.1018	-0.3532	1.3212	1.3923	0.8923	0.1437	-0.2113	0.4131
0.7773	0.229	-0.3279	0.1514	-0.7626	0.1904	0.3111	-0.0037	0.0031
0.879	0.2208	-0.3157	0.1526	-0.7604	0.173	0.2604	0.0208	0.024
0.896	0.2263	-0.3033	0.399	-0.7626	0.1653	0.3345	-0.085	0.0348
0.8853	0.2321	-0.327	0.1586	-0.645	0.1869	0.257	0.0172	0.0287
0.8141	0.7293	-0.2337	1.1817	1.3819	0.2743	0.2215	-0.2761	0.5185
0.8116	0.7319	-0.1936	1.0867	1.3884	0.2451	0.2479	-0.2378	0.6051
0.5018	-0.3662	-0.3339	1.724	0.841	0.993	-0.3959	1.1208	0.2706
0.5065	-0.3697	-0.3226	1.7254	0.8404	0.9951	-0.325	1.1295	0.2597
0.5119	-0.3656	-0.3313	1.7234	0.8395	0.8703	-0.3156	1.1261	0.2765
0.3063	0.2363	3.996	-3.0826	6.7087	-0.9623	0.9292	4.0635	-5.5314
-0.2625	1.4677	-0.5364	-0.1103	-0.2002	0.3369	-0.3205	0.1942	-1.4344
-0.3687	1.4661	-0.9303	-0.8306	0.2293	0.693	-0.8127	-0.1873	-0.535
-0.0289	0.1203	1.7438	-1.6349	-0.8301	-0.0676	0.4881	-1.6381	-1.684
0.1404	-0.2328	1.6935	0.7591	-1.0729	-0.1318	0.8659	-2.2078	-1.7187
-0.9423	0.5661	-1.3519	-0.6701	-0.3438	-0.4188	-1.6011	2.3057	-1.576
-0.8538	0.5582	-1.3471	-0.6758	-0.34	-0.4178	-1.6043	2.4102	-1.5885
-0.9279	0.5621	-1.3494	-0.6681	-0.343	-0.4126	-1.5985	2.2831	-1.5806
-0.8471	0.569	-1.3481	-0.6773	-0.3402	-0.4114	-1.6072	2.4211	-1.5853
-0.2901	0.0712	-0.0785	-0.7545	0.2215	0.4416	-0.1447	0.0283	-0.2486
-0.3284	0.0041	-0.09	-0.7449	0.2252	0.4287	-0.1605	0.0217	-0.2474
-0.2127	0.022	-0.033	-0.1894	0.1475	0.4238	0.0393	-0.1513	-0.2137
-0.1239	0.06	-0.1123	-0.2769	0.1326	0.3806	0.011	-0.1195	-0.2016
-1.7908	-2.1129	11.7532	-3.0085	0.049	3.7143	-2.4083	2.2126	-0.341
-1.0012	0.7905	-3.8017	-0.6745	-0.5252	-1.9862	4.3894	5.6839	1.2317
0.1357	0.363	0.2407	0.1266	1.0695	0.3317	-1.9041	-0.2764	1.7942
0.3969	-0.4255	0.4728	-1.0473	-0.3999	-0.7723	-0.0639	0.6224	-1.1077
-0.36	1.222	0.0375	0.1599	0.2352	0.4962	0.5158	-1.3928	-0.4584
-0.6762	0.645	0.1216	0.5556	0.1365	0.4668	0.7701	-1.5376	-0.162
1.1523	0.9686	0.1307	-0.6	0.1905	0.2975	0.3652	-1.2125	-0.4799
-2.1498	0.6592	0.0602	1.433	-0.072	0.7768	1.4806	-3.0046	-0.2782
-2.1516	0.679	0.0236	1.4274	-0.0254	0.774	1.3809	-2.7544	-0.2851
-1.9206	0.6787	0.0234	1.4348	-0.0556	0.7746	1.4549	-3.0084	-0.2839
-0.4219	-0.1402	-0.7611	-0.2171	0.1279	-0.5142	-0.3489	-0.2702	0.0438
-0.0938	0.2082	-1.0513	-0.4763	1.4521	0.105	-0.9426	-0.0838	-1.2788
-0.1087	0.2059	-1.0537	-0.4715	1.4642	0.0977	-0.9315	-0.0935	-1.2727
-0.2052	-0.0366	-0.8015	-0.3142	0.1783	-0.5273	-0.4286	-0.2603	-0.0318
1.9372	-0.1349	-0.7338	0.3704	-0.0511	-0.8158	-0.4412	-0.3525	-0.1048
-0.2337	-0.336	-0.6889	0.1893	-0.7856	-2.473	0.1949	-0.2053	0.2275
-0.2394	-0.3419	-0.7035	0.225	-0.7777	-2.1861	0.1462	-0.2633	0.2275
-0.3265	-0.6674	-0.7896	-0.9864	0.5004	-0.4992	-0.5968	-0.0072	0.1557
-0.2735	0.0599	-0.7423	-0.1712	-0.7612	-0.6376	-0.1586	-0.4217	-0.1899
-0.2805	-0.006	-0.7894	-0.1677	-0.7664	-0.6442	-0.1688	-0.3848	-0.2054
-0.5166	0.0615	-0.6983	-0.8694	-0.5192	-1.0009	0.2404	-0.3482	0.0058
-0.5211	0.0658	-0.7042	-0.8664	-0.5225	-1.0079	0.242	-0.3848	0.0136
-0.3804	0.1566	-1.0153	-0.3567	0.7609	0.271	0.7219	-0.3961	1.0514
-0.3799	0.1537	-1.0215	-0.3454	0.7618	0.2665	0.8772	-0.5007	1.0469
-1.3299	-1.1612	-0.8451	-0.2157	0.0246	-0.4004	-0.3669	-0.238	0.2574
0.0291	-0.1924	-0.7931	0.4786	0.0189	-0.5329	-0.2571	-0.4467	-0.0121
0.0764	-0.2315	-0.7709	0.4823	0.014	-0.547	-0.284	-0.4238	0.0116
-0.0926	-0.3133	-0.8133	-0.1393	0.1062	-0.5156	-0.4454	-0.2651	0.0254
-0.6294	0.6187	-0.7911	-0.3682	0.2113	-0.4572	-0.364	-0.3074	-0.1111
0.4884	0.1375	-0.5246	0.2769	0.3351	-0.51	-1.9564	0.3205	-0.0545
0.4777	0.2165	-0.5264	0.2769	0.3323	-0.5047	-1.9514	0.2882	-0.0539
-0.1158	-0.4034	-0.8108	-0.1217	0.101	-0.5808	-0.3712	-0.2094	0.078
0.8149	-0.3229	-0.7933	0.0366	-0.0237	-0.6263	-0.4256	-0.2824	-0.0811
-0.5614	0.2031	0.3147	0.4435	0.8009	-0.48	1.2242	-1.2677	0.5126
-2.793	-0.2005	-0.0038	-1.0834	0.3777	0.6783	-0.055	0.1245	0.0694
0.2057	0.9415	0.2732	-0.3754	0.9647	0.0687	0.1694	-0.4115	0.365
0.5553	0.9505	0.388	0.5347	-0.8585	0.022	0.3185	-0.6145	0.5811
0.5463	0.9658	0.3886	0.5252	-0.8516	0.0209	0.3163	-0.6137	0.5803
0.5545	0.9541	0.3864	0.5336	-1.0519	-0.0395	0.3321	-0.6114	0.5805
-0.1001	1.1585	0.3935	0.114	0.9305	0.0555	0.5109	-0.6349	0.5354
0.2484	1.1122	0.3926	0.0267	2.1763	0.0848	0.0911	-0.4039	0.6688
0.2755	1.1171	0.4161	0.0725	2.1894	0.0859	0.0858	-0.3784	0.6707
-1.8821	2.2579	0.3431	1.723	-1.2524	-4.8269	-17.8534	14.5926	-4.2393
-0.0935	-0.1564	0.1284	0.0716	0.1633	0.3778	0.0452	-0.1684	-0.1548
-0.0201	-1.5591	2.1839	6.7731	2.0722	0.569	-0.3003	-7.4782	-4.1258
0.0279	-1.4529	2.2708	6.7422	2.0796	0.5531	-0.4178	-7.5017	-4.1613
0.11	-0.3155	0.2098	1.246	-0.128	0.3177	0.4493	-0.6179	0.0775
0.131	-0.3528	0.2224	1.3988	-0.108	0.3118	0.4353	-0.6175	0.0897
1.0923	-0.9182	0.5032	-0.0543	-0.6806	-0.9494	-0.5558	1.1735	-1.9711
1.081	-0.9273	0.5043	-0.0459	-0.6851	-0.9442	-0.5504	1.1764	-1.9741
1.0956	-0.9078	0.5059	-0.0587	-0.6828	-0.9372	-0.5509	1.1136	-1.9758
1.0828	-0.9198	0.5018	-0.0649	-0.6911	-0.9427	-0.5397	1.1773	-1.9737
1.0869	-0.9212	0.5061	-0.0557	-0.6837	-0.942	-0.5463	1.163	-1.9739
1.0929	-0.9182	0.5042	-0.0576	-0.6835	-0.9449	-0.5459	1.1754	-1.9667
1.0888	-0.9215	0.5088	-0.0701	-0.6896	-0.9437	-0.5515	1.1709	-1.9706
1.0421	-0.9173	0.4992	-0.0634	-0.6895	-0.9453	-0.5579	1.179	-1.975
0.5541	-0.3646	0.43	0.8588	-0.9013	-0.2392	0.1972	-0.6082	-2.1177
0.347	-0.2275	0.7076	0.5481	-1.4213	-0.6018	1.2283	-2.6803	-1.0556
0.3493	-1.1421	0.467	0.3405	-0.2681	0.0483	-0.3521	0.5334	0.693
-1.4471	-0.177	0.1139	0.0028	0.3902	0.5896	0.1585	-0.242	0.0067
-2.0761	0.0691	-0.195	0.0388	1.1736	0.0485	0.3227	-0.3603	0.4289
0.3416	0.8425	1.1875	0.5747	-0.1589	0.3506	0.1514	-0.352	-1.4693
0.3591	-0.1534	4.1077	-2.9441	6.5867	-0.909	0.9929	3.9722	-5.4838
0.7483	0.0607	-0.04	-0.2299	1.0827	-0.5899	-0.3942	0.3047	-1.5448
-0.6064	0.6578	-0.3434	-0.1526	0.1011	-0.1229	0.0248	0.1073	0.1334
-0.6065	0.6606	-0.3793	-0.1068	0.0828	-0.1179	0.0232	0.0975	0.1325
-0.6062	0.6505	-0.4007	-0.1471	0.0875	-0.1149	0.0147	0.1057	0.1209
-0.5862	0.6572	-0.3305	-0.117	0.1071	-0.1449	0.0525	0.0861	0.1244
-0.586	0.6602	-0.325	-0.1239	0.1088	-0.1043	0.0101	0.0897	0.1268
-0.736	-0.4293	-0.4669	-0.2244	-0.1178	-0.1057	-0.062	0.266	0.3418
-0.7604	-0.3592	-0.4593	-0.2354	-0.1091	-0.0778	-0.0238	0.2111	0.3203
0.7415	-0.1432	0.0077	-0.0921	0.1819	0.2662	-0.1281	-0.1945	-0.0638
0.7333	-0.1485	-0.0333	-0.0944	0.1951	0.2667	-0.1737	-0.1253	-0.0811
0.9501	1.0621	0.1422	0.1389	0.1938	0.1754	0.1267	-0.383	-0.3063
1.3912	-0.2597	0.2698	0.1466	0.1603	1.1587	-1.006	-0.4232	0.8404
0.9715	-0.7335	-0.1714	0.3349	1.3343	1.3722	0.341	0.2299	-0.6517
0.9694	-0.7301	-0.1724	0.3548	1.3199	1.325	0.3329	0.2234	-0.6572
0.9686	-0.7374	-0.1751	0.3622	1.3215	1.3799	0.2643	0.2296	-0.648
0.9702	-0.7274	-0.179	0.3483	1.2203	1.3637	0.3401	0.2308	-0.6497
0.877	-0.7424	-0.1787	0.351	1.3285	1.3734	0.3355	0.2232	-0.6477
0.5438	-1.1993	-0.1764	-0.0919	1.7389	1.4615	-0.1709	0.3674	-0.4618
1.6201	-0.3447	1.8792	-0.0349	-1.0768	-0.2302	0.7208	-1.9572	-1.6124
-0.0395	-0.1349	0.2045	1.1297	-1.0682	-0.2598	0.8531	-0.352	-0.0472
-0.0457	-0.0355	0.1986	1.1304	-1.0798	-0.2444	0.8643	-0.3852	-0.1218
-1.8913	0.2381	0.5231	0.1645	0.543	-0.2265	0.3932	-0.4533	-0.2573
-1.964	-0.3719	0.4161	0.2341	0.3625	-0.2074	0.2816	-0.3541	-0.1436
0.0856	-0.2713	0.0733	-1.0662	-0.626	-0.0174	-2.1613	0.6553	1.248
0.1369	-0.2806	0.0805	-1.0716	-0.5999	0.0311	-2.1628	0.6661	1.256
1.039	-0.1104	-1.5539	1.2725	4.8412	0.8501	-0.0691	2.3835	0.191
0.8196	0.9528	0.1971	0.4195	-1.0717	0.1869	0.6462	-1.1529	-0.4782
0.821	-7.5243	4.1392	-2.0929	-11.6724	8.5909	-6.7209	0.2504	-2.7691
-1.221	0.6576	1.1	0.3843	0.2995	0.0284	0.0077	-0.9981	0.185
-1.2059	0.6557	1.2239	0.3786	0.2827	0.0305	0.0058	-0.9979	0.2213
-0.7436	0.3396	0.5827	-0.3547	0.2736	0.0631	-0.1079	-0.7163	0.0933
-0.7701	-1.1353	0.0637	1.4177	4.2386	0.883	2.5064	-2.0576	-3.8404
-0.7657	-1.1478	0.0509	1.6173	4.2131	0.9153	2.5511	-2.1562	-3.8182
-0.2061	-0.4471	0.2201	0.1655	0.8946	0.4846	0.5711	-0.831	1.3029
-0.205	-0.4483	0.2095	0.1734	0.9396	0.4744	0.5718	-0.8287	1.3002
0.7357	0.3777	0.2864	1.199	0.4243	0.4236	0.7053	-1.018	-0.4662
-0.3516	-0.1273	0.7749	0.2678	0.7618	-0.2523	1.1441	-0.7774	0.8608
0.0262	-0.6529	0.0284	-0.0104	1.4553	0.7	-0.0937	0.7372	0.4662
0.0315	-0.6086	-3.4955	0.5628	1.435	0.2914	0.165	-0.5231	-2.8928
-0.0218	-0.5982	-3.9541	0.4305	1.5887	0.3107	0.0369	-0.4021	-2.7514
-0.0442	-0.5993	-3.9459	0.4151	1.6406	0.3339	0.0306	-0.4201	-2.7352
-0.0288	-0.5976	-3.9452	0.4029	1.6283	0.3393	0.0186	-0.3917	-2.7511
1.6036	0.2368	-2.5014	5.6716	8.5391	7.9758	-7.9537	2.2462	-2.443
1.6027	0.2356	-2.5376	5.7027	8.4978	7.9617	-7.9347	2.231	-2.4541
0.0113	-2.1184	-0.2127	0.7248	0.6372	-0.2742	0.2696	-0.2508	0.7506
-0.3415	0.9741	-0.2045	-0.1598	-0.0514	-0.1076	0.1482	0.1181	-0.0324
-0.4098	-0.2831	-0.3811	-0.0789	-0.16	1.34	0.8551	-2.9189	-0.2737
-0.4061	-0.2795	-0.3932	-0.0217	-0.1653	1.3878	0.8843	-2.926	-0.269
0.3988	0.6206	-0.0085	0.6093	-0.6833	-0.847	0.447	0.1367	0.6824
1.07	1.7308	1.1776	-0.0919	0.3271	-0.0565	-0.0732	-0.4518	-1.6007
0.0586	-0.3514	-1.4176	1.776	-0.3347	0.4689	-0.9324	-0.3769	0.5996
0.0136	-0.3469	-1.4205	1.7778	-0.3114	0.4621	-0.9233	-0.3793	0.598
