"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.083	-1.1433	0.6848	0.1764	0.6199	-0.0764	0.4429	-0.9578	0.8333
0.3576	0.3063	0.8705	0.3741	1.1548	0.1863	0.4567	-1.2958	0.3199
1.5915	0.2538	0.3031	-3.4067	1.06	-0.1135	-0.5074	0.6937	0.0144
1.917	0.3883	0.3033	-3.42	1.0523	-0.0874	-0.5365	0.6983	-0.0606
0.9644	0.6476	0.8382	1.3532	0.476	0.4842	0.4133	-0.492	0.0601
0.6847	0.132	0.5892	0.0828	0.9395	0.5431	-0.1095	0.803	0.1905
0.7256	0.1313	0.6105	0.0776	0.9351	0.5526	-0.1134	0.8019	0.1937
0.8383	0.5137	0.7067	-0.6597	0.7633	0.2812	0.0298	0.0901	0.0969
0.2114	0.3537	1.8822	-0.4269	0.2259	-0.8893	-2.1338	1.4263	-0.273
0.2182	0.3432	1.8781	-0.4271	0.2363	-0.8849	-2.3069	1.4417	-0.2747
0.4054	-0.5163	0.4581	0.9104	-0.294	-5.0715	-0.0838	1.1801	3.904
-0.5473	-0.9075	0.7278	1.3147	0.2247	1.3564	-0.2794	0.4142	0.5152
-0.5534	-0.9126	0.7914	1.3038	0.2197	1.3497	-0.2867	0.4107	0.5188
-0.5454	-0.915	0.7918	1.306	0.2276	1.3562	-0.2688	0.4092	0.5086
-0.5547	-0.9137	0.702	1.3076	0.219	1.3589	-0.2773	0.4168	0.5231
-0.5466	-0.907	0.7982	1.3044	0.2178	1.3536	-0.2769	0.3724	0.519
-0.056	-3.5277	0.5258	0.4218	-1.5314	-5.3498	0.5777	1.3683	4.2365
-0.0652	-3.5289	0.5199	0.3962	-1.4964	-5.323	0.5808	1.3625	4.2603
-0.0784	-0.0121	0.9346	-0.0931	-0.2179	0.1904	-1.7638	0.5262	0.1022
0.063	0.8946	-0.1903	0.9762	-1.0498	-1.8707	1.2901	-0.8204	0.8586
0.06	0.8978	-0.206	0.9814	-1.0592	-1.8767	1.2917	-0.7925	0.8582
0.0644	0.8949	-0.1662	0.9833	-1.0607	-1.8622	1.2932	-0.8129	0.856
0.0582	0.8995	-0.2008	0.9707	-1.0621	-1.7483	1.294	-0.809	0.8545
0.0968	0.8934	-0.2039	0.9742	-1.0552	-1.873	1.2868	-0.8155	0.8571
1.1742	-0.0955	1.3175	0.0809	1.5192	-1.4082	0.7669	-1.8196	-0.3298
-0.2679	0.9011	-0.4684	-0.0672	0.5011	0.0443	-0.0533	0.1277	-0.2374
-0.0477	-2.3321	2.0935	0.8869	-1.9363	3.253	0.743	-0.4279	1.3242
-0.3123	-1.4169	0.6593	0.5705	-0.743	-0.7793	1.827	-0.2485	-1.8185
-1.0209	-0.0421	-1.0026	-0.1744	1.0405	0.7129	-0.8818	0.5715	-0.0939
-2.0644	0.7993	-1.898	-0.5706	1.3324	0.2751	-1.0006	0.6418	-0.1083
-1.0625	0.3956	-1.0029	-0.576	1.1243	0.7218	-0.9895	0.5971	-0.1724
-0.7068	-1.2911	-0.5625	1.3159	0.9761	1.3659	-1.0035	0.6296	-0.0996
-0.7068	-1.2856	-0.5577	1.3141	1.2363	1.3101	-1.0091	0.6192	-0.0921
-1.1128	1.3265	-1.0446	-1.9213	1.4904	0.4518	-1.1128	0.8315	-0.2662
-0.3884	-0.0268	0.0475	-0.4859	-7.7521	-0.6591	-9.4762	9.8631	-5.2742
0.6243	0.3958	-0.0192	0.9826	-0.0256	-0.0267	0.7585	-0.4203	1.1027
0.3356	0.6552	0.2372	0.3218	-0.5217	0.62	-0.5956	0.1029	-0.5774
0.8589	0.7061	0.2817	-0.4866	1.1762	0.2124	-0.3901	0.1935	0.8795
-0.2935	1.5704	0.3435	-0.0598	0.2135	-0.0717	-0.3464	0.3226	-0.2844
0.7472	-1.048	-0.0845	1.5207	-0.7288	0.8303	-0.9589	0.7602	-0.4668
0.7588	-1.0449	-0.0795	1.532	-0.7669	0.834	-0.8872	0.7622	-0.4676
0.747	-1.0332	-0.095	1.3774	-0.7633	0.8268	-0.9562	0.7698	-0.4725
0.748	-1.0509	-0.0214	1.527	-0.7704	0.8299	-0.9615	0.763	-0.442
0.755	-1.0402	-0.0837	1.5179	-0.7639	0.8353	-0.9521	0.7114	-0.4434
0.749	-1.0413	-0.0852	1.5163	-0.7705	0.8478	-0.9663	0.7711	-0.4556
-0.0795	-0.7619	0.4237	0.8506	-0.7585	1.2986	-1.7124	-0.0193	-1.0811
-0.0835	-0.7543	0.3642	0.8499	-0.7615	1.2996	-1.7134	-0.0145	-1.1481
-0.0828	-0.7554	0.4249	0.844	-0.7645	1.2685	-1.7124	-0.0166	-1.1328
-0.0706	-0.673	0.4275	0.8523	-0.764	1.2985	-1.7147	-0.0202	-1.1285
-0.0379	-0.7568	0.4223	0.854	-0.7705	1.2998	-1.7185	-0.0187	-1.1432
0.2698	0.656	0.2173	0.2121	-0.2527	0.622	-0.6466	0.1809	-0.4857
-0.6436	1.8507	0.2401	-1.6	0.2346	0.7032	-0.1559	0.1659	-0.372
-0.6434	1.8559	0.2249	-1.5874	0.2552	0.6983	-0.0731	0.0978	-0.3624
-0.6486	1.6301	0.2063	-1.5989	0.2215	0.6928	-0.0639	0.1364	-0.3576
1.9126	1.5089	0.5902	0.582	-0.4619	-0.5231	1.0665	-0.9599	-0.0465
1.0118	0.3603	1.2972	0.6977	-0.0261	0.7617	-0.7116	0.0848	0.8222
1.0399	0.3458	1.085	-0.7649	0.1131	0.212	-0.6196	0.6033	0.7451
-0.6883	-0.0747	0.4038	0.8683	0.8762	-0.7566	0.1428	0.2118	1.449
-0.6948	-0.1055	0.4272	0.8692	0.7693	-0.7751	0.1458	0.251	1.4144
-1.2754	0.0045	0.4109	0.6431	0.7615	-0.7975	0.17	0.2206	1.4349
-3.2318	0.6978	3.2001	4.3072	-11.3895	-7.9535	7.9762	-10.4171	4.8513
1.3087	0.0856	1.1535	0.5364	-1.2474	-0.1465	0.2552	-0.5304	-0.7633
1.3031	0.095	1.1609	0.5136	-1.2394	-0.101	0.19	-0.4892	-0.7744
-0.3847	0.7133	-0.3396	-0.7903	0.1129	-0.2022	-0.0846	0.3824	0.0989
-0.3218	0.6908	-0.3191	-0.6227	0.076	-0.1896	-0.0251	0.2797	0.199
-0.3763	0.2131	-0.1804	0.703	0.209	1.4595	0.3098	-1.4856	0.5189
-0.3845	0.2196	-0.1669	0.7023	0.2085	1.4552	0.3323	-1.4928	0.4521
-0.3823	0.2138	-0.1984	0.7022	0.206	1.3657	0.3822	-1.4834	0.5135
-0.3501	0.2104	-0.189	0.7094	0.2154	1.459	0.3346	-1.4961	0.518
0.0343	0.3294	-0.1765	2.2718	-0.49	0.0752	0.5265	-0.2658	0.1275
-0.4343	-1.3742	-0.5204	-0.103	-0.1218	-0.0398	-0.1026	0.422	0.4161
0.4602	-0.2239	0.0495	-0.6467	0.6683	-0.5115	-0.9721	0.8637	-1.3237
-0.0828	-0.0606	0.1313	0.1433	0.1019	0.403	-0.1313	-0.2203	0.0497
-0.2446	0.2881	-0.3418	0.1404	-0.0546	-0.0709	0.0638	0.1977	0.0948
-0.5676	-2.0433	-0.2806	-0.5408	-0.3495	0.5808	0.2053	0.7174	0.173
-0.4467	-0.241	0.7037	1.3603	-0.3282	1.0629	0.2321	0.3271	0.0453
-0.4421	-0.2455	0.7039	1.3457	-0.3297	1.0719	-0.0752	0.5603	0.0435
-0.5173	-0.8317	-0.6776	1.2255	-1.2019	1.0008	-1.0357	0.9973	-0.3617
-0.4679	-0.8266	-0.7623	1.2235	-1.2067	1.0017	-1.0318	0.9987	-0.356
-0.4216	-0.8228	-0.7654	1.223	-1.2031	0.9922	-1.0385	0.9959	-0.3582
-0.5149	-0.8282	-0.767	1.2213	-1.2008	1.0021	-0.9641	0.9922	-0.3528
-0.2501	-1.123	-0.5169	1.0753	0.1981	-0.2136	0.928	-1.2719	-0.1106
-0.2461	-1.1376	-0.4997	1.0805	0.2102	-0.1956	0.9497	-1.4254	-0.0298
-0.2313	0.5331	-0.3985	0.5508	-1.5125	-0.6671	0.8394	0.3538	0.4505
-0.1561	0.5276	-0.4019	0.5547	-1.5021	-0.6771	0.829	0.4498	0.4548
-0.0355	-0.1888	0.1998	1.2456	-0.0159	0.5444	0.1894	-0.5215	0.1091
0.0125	-0.213	0.2161	1.5146	-0.0463	0.4744	0.2297	-0.6163	0.0928
-1.6215	0.6364	-1.9381	2.5161	-0.445	0.9793	1.042	-1.5424	0.1017
-1.6227	0.2952	-1.9301	2.5157	-0.5282	0.9915	1.0223	-1.4714	0.1788
-0.1353	0.2807	-2.5334	0.3747	0.2454	-1.1166	1.1219	-0.1997	0.5406
-0.1029	0.2889	-2.5488	0.3728	0.1887	-1.1164	1.1307	-0.1918	0.5304
-0.1535	0.282	-2.5366	0.3677	0.2538	-1.1141	1.1228	-0.1993	0.5321
-0.4761	0.2447	-1.9646	1.5543	0.0283	-0.2261	2.361	-4.4046	0.4217
0.6114	-0.5696	-0.9692	0.4318	0.2191	-0.0466	0.15	-0.5827	0.4393
1.2222	1.1059	-1.0376	1.2778	-0.3345	-0.0934	0.4141	-0.8283	-0.7716
1.6415	1.1081	-0.8832	1.2808	-0.332	-0.1045	0.4122	-0.8425	-0.773
0.8965	0.7598	-0.158	1.4827	0.26	-0.0071	0.8282	-1.5999	1.0021
0.881	0.7558	-0.1398	1.4121	0.2764	0.0163	0.7176	-1.5934	1.0001
-0.1347	0.8094	-0.3819	0.2764	0.8404	-0.2891	0.5404	-0.347	0.579
-0.1384	0.8152	-0.3804	0.2827	0.8311	-0.2904	0.58	-0.3457	0.5485
0.5976	0.7755	0.0875	0.8447	-0.5318	-0.8498	1.5626	-0.5649	0.071
0.6116	0.7815	0.1988	0.8364	-0.5254	-0.8419	1.4841	-0.5709	0.073
0.6083	0.7809	0.2034	0.8428	-0.5184	-0.8381	1.5731	-0.5743	0.0726
0.3624	-0.1676	-0.5463	1.7881	-0.3213	1.2726	-0.9475	0.6109	0.9539
0.11	-0.1078	-0.4199	1.5108	0.7304	0.9028	0.1612	-0.4345	0.352
0.1176	-0.1037	-0.4359	1.5078	0.6849	0.9	0.1605	-0.4295	0.3444
0.0821	-0.0988	-0.435	1.5092	1.3509	0.9018	0.1129	-0.4191	0.5688
0.7891	0.2407	-0.3793	0.1412	-0.7658	-0.0242	0.2429	-0.0377	-0.034
0.8861	0.2327	-0.4013	0.2189	-0.7678	-0.0495	0.3068	-0.0752	-0.0276
0.8898	0.2189	-0.4154	0.1409	-0.7642	-0.036	0.259	-0.0261	-0.02
0.8869	0.259	-0.3705	0.1358	-0.7578	-0.0557	0.2874	-0.079	-0.0451
0.8122	0.7321	-0.3402	1.1868	0.7783	0.1311	0.2619	-0.4484	0.6044
0.8042	0.6852	-0.3987	1.1799	1.3592	0.2625	0.1355	-0.4339	0.6236
0.497	-0.3641	-0.3279	1.7276	0.8346	0.9884	-0.3316	1.1247	0.274
0.4942	-0.3625	-0.3331	1.7234	0.8292	0.8944	-0.326	1.1259	0.2738
0.4889	-0.3575	-0.3309	1.7212	0.8408	0.9829	-0.3179	0.9412	0.2773
-4.5737	0.2423	1.1855	2.1991	4.5726	9.6593	-10.4351	3.915	-2.4512
-0.2532	1.4765	-0.5388	-0.1092	0.3107	0.2522	-0.079	-0.0675	-1.4322
-0.9369	1.4648	-0.9395	-0.849	0.2303	0.6928	-0.1253	-0.1924	-0.3221
0.25	-0.1322	-2.9639	0.5629	-1.0218	-0.2068	2.3574	-2.1249	-1.7069
0.1467	-2.4909	-3.2199	0.7625	-1.2562	-0.1325	2.317	-2.1989	-1.7056
-0.93	0.5693	-1.3443	-0.6579	-0.3408	-0.4173	-1.6074	2.4166	-1.5788
-0.921	0.5579	-1.3451	-0.6717	-0.3446	-0.416	-1.5987	2.3131	-1.575
-0.9342	0.565	-1.3498	-0.7084	-0.3499	-0.4204	-1.6154	2.4151	-1.5834
-0.8686	0.5639	-1.3582	-0.6713	-0.3461	-0.4268	-1.6072	2.4154	-1.5746
-0.1797	-0.7127	-0.018	-0.7576	0.2781	0.2225	-0.0808	-0.0871	0.1454
-0.1759	-1.0903	-0.0355	-0.5957	0.197	0.2333	-0.0986	-0.061	0.1939
-0.0959	-0.4154	0.0168	-0.1775	0.1183	0.3408	-0.1007	-0.2614	0.0435
-0.0346	0.0567	0.0854	-0.2388	0.1468	0.2617	-8e-04	-0.304	-0.0309
-1.2507	1.8144	-0.4508	-3.0119	-7.9702	-1.2963	9.7299	-1.3834	-0.3415
-0.9942	0.792	15.1084	-0.6645	-0.6201	4.735	11.3268	-9.4659	0.2935
0.1349	0.3556	-4.1771	0.1235	1.0677	-1.4428	-1.9093	-0.2642	1.797
0.3866	-0.661	0.3966	-1.0573	-0.3995	-0.9641	-0.0206	0.8102	-1.012
-1.0595	1.224	0.008	0.1624	1.582	0.5795	0.734	-2.4729	-0.2333
-0.9612	1.5286	0.0824	0.5233	1.3232	0.624	0.7929	-2.5807	-0.3183
1.2057	1.1782	-0.1338	-0.5748	1.305	0.281	0.6312	-2.4016	-0.5066
-2.1554	0.6854	0.0687	1.4272	1.2456	0.9323	1.0526	-3.0218	-0.2103
-2.1551	0.6834	0.0685	1.4309	1.2708	0.9348	1.014	-3.0076	-0.2215
-2.1491	0.6766	0.0688	1.4269	1.2325	0.9325	0.9748	-2.8527	-0.2823
-0.4153	-0.197	-0.788	-0.198	0.0363	-0.6878	-0.3283	0.4552	-0.0341
-0.1006	0.1978	-1.1157	-0.4765	1.1926	-0.3295	-0.6345	0.3591	-1.2692
-0.0945	0.3047	-1.1287	-0.4739	1.4548	-0.3132	-0.7072	0.3653	-1.2768
-0.2273	-1.8162	-0.9382	-0.3018	-0.0802	-0.7358	-0.3887	0.6142	0.2108
1.9871	-0.1085	-0.7766	0.3506	-0.2971	-0.9468	-0.199	0.2333	-0.2579
-0.2424	-0.3431	-0.5779	0.1662	-0.7926	-2.4753	0.291	0.3195	0.2368
-0.238	-0.3454	-0.5156	0.238	-0.7859	-2.4763	0.3019	0.3421	0.2897
-1.2277	-0.672	-0.7934	-0.2371	0.4848	-0.6377	-0.3973	0.5051	0.2572
-0.283	-0.2609	-0.7448	-0.1642	-0.7492	-0.8304	-0.2355	0.4737	-0.1691
-0.2795	-0.2293	-0.756	-0.1604	-0.7602	-0.8003	-0.2106	0.4571	-0.2401
-0.5139	0.0659	-0.694	-0.8705	-0.5206	-0.9995	0.1275	1.2449	-0.1396
-0.5138	0.0617	-0.7008	-0.8704	-0.426	-1.0106	0.2305	1.2369	-0.1088
-0.3785	0.1664	-1.0209	-0.3501	0.7645	0.2733	0.8743	-0.3942	1.0774
-0.3752	0.1603	-1.0166	-0.2774	0.7471	0.2687	0.8726	-0.3945	1.0787
-1.291	-0.3322	-0.6899	0.1637	0.0689	-0.5508	-0.2843	0.3979	0.1022
-0.0173	-0.194	-0.6477	0.4839	-0.0901	-0.7509	-0.1446	0.2253	-0.0294
0.0266	-0.1733	-0.6783	0.4754	-0.0474	-0.7222	-0.1476	0.2511	-0.0046
-0.1748	-0.3019	-0.844	-0.5476	0.0442	-0.8232	-0.4153	0.5066	-0.0339
-0.0063	0.6231	-0.6941	0.0624	-0.0146	-0.7922	-0.1378	0.1789	-0.1743
0.4953	0.206	-0.5336	0.1447	0.3214	-0.5105	-1.9553	1.0222	-0.049
0.4855	0.2102	-0.5569	0.2796	0.3314	-0.512	-1.9515	0.957	-0.0522
-0.0979	-0.3974	-0.7959	-0.0845	-0.0208	-0.7546	-0.2573	0.3806	0.0117
0.7997	-0.3227	-0.7691	-0.015	-0.0788	-0.8369	-0.2803	0.4126	-0.0255
-0.5637	0.1939	0.4868	0.4381	0.8134	-0.1909	1.2273	-1.27	2.0648
-2.8314	0.4858	0.1428	-0.2728	0.4859	0.6597	-0.0401	-0.2942	0.1891
0.2867	0.861	0.4039	0.2933	-0.1048	0.1672	0.3365	-0.5097	0.4667
0.5556	0.9564	0.3849	0.5312	-1.0458	-0.011	0.3242	-0.6073	0.5858
0.5551	0.9633	0.3875	0.5277	-1.0469	0.0267	0.3257	-0.5452	0.577
0.5542	0.9602	0.4278	0.5285	-1.045	0.0191	0.3205	-0.6048	0.5797
-0.0994	1.144	0.4339	0.2386	-0.0982	0.0993	0.5079	-0.6553	0.4975
0.2115	1.112	0.2156	0.0193	2.1673	0.2668	-0.0046	-0.5056	1.0092
0.2659	1.1159	0.2304	0.029	1.8858	0.2209	0.0319	-0.4722	0.9469
5.5699	2.5258	4.0298	1.7196	-1.2469	0.3682	6.8118	-1.3569	4.7555
-0.0215	-0.0358	-0.0154	0.0809	0.1576	0.3633	-0.0888	-0.2187	0.0769
-0.0277	-1.5404	2.2392	0.8786	-1.9329	3.2059	0.9242	-0.5832	1.2235
-0.059	-1.4519	2.1556	0.8151	-1.9637	3.1928	0.889	-0.5298	1.2194
-4e-04	-0.2011	0.2092	1.3914	-0.0528	0.613	0.2687	-0.6141	0.1816
0.0092	-0.264	0.1878	1.4004	-0.047	0.6181	0.2621	-0.6008	0.1657
1.0957	-0.9079	0.5017	-0.0756	-0.6911	-0.9336	-0.5528	1.1694	-1.9758
1.0926	-0.926	0.5018	-0.0715	-0.7036	-0.9533	-0.5452	1.1733	-1.9696
1.0941	-0.9144	0.4982	-0.0688	-0.6856	-0.945	-0.5461	1.1709	-1.9687
1.091	-0.9249	0.5054	-0.0569	-0.6869	-0.9421	-0.5524	1.1807	-1.8375
1.0819	-0.9226	0.5063	-0.0697	-0.6765	-0.8402	-0.5466	1.1681	-1.974
1.0897	-0.9151	0.5033	-0.1103	-0.6821	-0.9387	-0.5479	1.1776	-1.9748
1.0958	-0.9175	0.4922	-0.0632	-0.684	-0.8463	-0.5554	1.1753	-1.9725
1.0938	-0.9217	0.5091	-0.0687	-0.69	-0.949	-0.5333	1.1807	-1.9767
0.5476	-0.3628	-0.0628	0.1806	-0.8185	-0.2421	0.1953	-0.6086	-2.1181
0.3675	-0.6702	0.8231	0.5602	-1.4177	-0.848	1.2581	-2.6025	-1.0579
0.2865	-1.1308	0.2935	0.4194	-0.3623	0.2802	-0.3572	0.0344	0.4422
-0.1091	-0.2439	-1.6944	0.0562	0.2558	0.5517	-0.3025	-0.2177	-0.2189
-2.0847	0.25	-0.4561	0.0477	1.1911	-0.0237	0.6832	-0.3345	0.2951
0.3445	0.8399	1.2126	0.5655	-0.1587	-0.1395	0.1515	-0.351	-0.5378
-4.6026	-0.151	1.1534	2.3697	4.5573	9.6878	-10.4458	3.9696	-2.3291
0.5348	0.0608	-0.0497	-0.2279	1.0828	-0.599	-0.3924	0.6386	-1.5446
-0.6414	0.6604	-0.3492	-0.0989	-0.0346	-0.0676	-0.22	0.2697	0.0028
-0.6501	0.655	-0.3721	-0.1057	-0.0535	-0.076	-0.2372	0.3197	0.0148
-0.6404	0.6583	-0.3251	-0.0958	-0.0355	-0.0559	-0.2524	0.2989	-0.0081
-0.6544	0.6482	-0.3569	-0.1187	-0.0058	-0.0587	-0.2574	0.2933	-0.0046
-0.6403	0.6499	-0.3272	-0.1063	-0.0583	-0.0645	-0.2412	0.289	0.0093
-0.711	-0.4323	-0.4238	-0.2267	-0.0659	-0.0245	-0.2699	0.4421	0.3261
-0.7672	-0.3246	-0.4066	-0.2323	-0.0423	-0.0432	-0.2722	0.4536	0.3187
-0.0567	0.3986	0.0935	-0.1004	0.1175	0.4105	0.025	-0.2972	-0.0012
-0.0872	0.3918	0.0739	-0.0979	0.1216	0.4082	0.006	-0.2902	2e-04
0.941	-0.0082	0.0251	0.3104	-0.1529	0.2702	8e-04	-0.4025	-0.0778
1.3864	-0.234	0.317	0.0962	0.037	1.2468	-0.8049	-0.4513	1.7871
0.9771	-0.7339	-0.1734	0.3619	1.1795	1.3644	0.3279	0.2173	-0.6403
0.9677	-0.7348	-0.1748	0.3607	1.3302	1.3729	0.3285	0.2228	-0.4804
0.9717	-0.7321	-0.1835	0.3613	1.3202	1.3226	0.3366	0.2214	-0.6493
0.9738	-0.7365	-0.1692	0.3598	1.3315	1.3727	0.3381	0.1229	-0.6486
0.966	-0.7264	-0.1768	0.3532	1.1697	1.3701	0.3301	0.2235	-0.6401
0.5382	-1.2015	-0.0104	-0.0744	1.7494	1.441	-0.2272	0.3652	1.6256
0.2384	-0.3375	-2.7334	1.8983	-1.0799	0.0136	2.6124	-2.4777	-1.583
-0.0419	-0.0288	0.3788	1.1313	-1.0787	-0.2333	0.046	-0.4627	0.5036
-0.0348	-0.0298	0.386	1.0409	-1.0762	-0.2566	0.0361	-0.4292	0.5056
0.378	0.2377	0.4989	0.1067	-2.3574	-0.2815	0.3811	-0.2541	-1.467
0.4228	-0.5194	0.4761	0.2324	-2.4657	-0.3335	0.3962	-0.2457	-1.3382
0.1303	-0.2807	0.0805	-1.0672	-1.1806	-0.0118	-2.037	0.6596	0.6669
0.1372	-0.2787	0.0873	-1.0653	-1.2013	-0.0268	-2.171	0.6652	0.6574
-2.2773	-1.1387	0.7829	1.2628	3.6108	0.853	0.2871	5.3449	-12.8635
0.8049	0.9756	0.2476	0.2905	-1.071	0.1811	0.2634	-0.4522	-0.5244
0.8149	-7.6767	-1.0191	-2.1131	-3.2823	-7.4721	18.4748	0.8586	11.7863
-1.217	0.5888	1.2304	0.379	0.1249	0.0313	0.0069	-1.0002	0.1892
-1.2132	0.6554	1.2159	0.3791	0.1397	0.0518	0.0037	-1.0028	0.1968
-0.7382	0.5554	0.5896	0.3206	0.0769	0.0852	0.0423	-0.6908	0.0799
-0.7441	-1.0959	-4.2268	1.6163	1.2553	1.1121	-10.2193	4.9705	-1.2624
-0.7948	-1.1411	-4.2793	1.3894	1.2631	1.0892	-10.2571	5.0544	-1.2673
-0.2092	-0.4431	0.2149	0.1722	0.9399	0.4664	0.5731	-0.8388	1.1724
-0.2809	-0.4399	0.2123	0.1551	0.9489	0.4681	0.5767	-0.829	1.2887
0.7399	0.3801	0.2896	0.2497	-0.0761	0.2611	0.7057	-0.9234	-0.4783
-0.3565	-0.0529	0.7578	0.2681	0.4153	-0.2458	1.1545	-1.4507	0.6209
0.3557	-0.3638	-0.0738	-0.173	1.46	0.7378	-0.2223	0.578	0.4124
0.0894	0.0981	-2.5803	0.5627	1.951	-0.1498	0.0363	-0.5369	-2.8847
0.0799	-0.0083	-3.9364	0.3637	2.1169	-0.211	-0.2831	-0.2993	-2.8133
0.0653	-0.0062	-3.9386	0.3481	2.0742	-0.21	-0.2734	-0.3019	-2.8158
0.0717	-0.0228	-3.9305	0.3401	2.1195	-0.1632	-0.3115	-0.3149	-2.8066
10.1617	0.236	-0.1026	-3.8407	1.8484	-1.6273	5.933	1.1216	-8.0228
10.1777	0.2374	-0.1096	-3.816	1.8517	-1.651	5.9344	1.1553	-8.0271
-0.2306	0.4287	-0.6624	-0.4422	1.116	-0.2767	0.4244	-0.0672	0.0841
-0.3424	0.9712	-0.3048	-0.0064	-0.0766	-0.1408	0.095	0.0831	0.0283
-0.4046	-0.2895	-0.4234	-0.0804	-0.1595	1.3823	0.4892	-1.8556	-0.2656
-0.3993	-0.2824	-0.4432	-0.0629	-0.1548	1.2908	0.9322	-2.8713	-0.2742
0.397	0.6277	-0.0104	0.598	-0.6794	-0.5496	1.3236	0.1324	0.6768
1.0754	1.725	1.2093	-0.0946	-0.0238	-0.0519	0.1265	-0.5238	-0.7868
0.0158	-0.3392	-1.4078	1.7813	-0.3338	0.4573	-0.9144	-0.3614	0.5983
0.0051	-0.3526	-1.4156	1.776	-0.33	0.4276	-0.9273	-0.375	0.6017
