"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.095	0.1013	0.1027	0.0931	0.0973	0.3397	0.093	0.0926	0.5665
0.0983	0.0985	0.0942	0.3535	0.0926	0.0961	0.0972	0.0923	0.5307
0.0972	0.0979	0.0975	0.3545	0.0921	0.0966	0.0924	0.0988	0.5378
0.095	0.1006	0.0965	0.0959	0.092	0.0949	0.0971	0.3659	0.5713
0.0996	0.0987	0.0977	0.0975	0.0983	0.1001	0.3522	0.0937	0.093
0.0986	0.0974	0.3854	0.0972	0.0885	0.0993	0.0912	0.0969	0.0957
0.093	0.098	0.0969	0.0963	0.0943	0.0926	0.0972	0.3688	0.1007
0.1041	0.0971	0.096	0.0984	0.0988	0.0986	0.1005	0.0986	0.3681
0.0975	0.0991	0.0945	0.102	0.0993	0.3388	0.0949	0.097	0.0988
0.5114	0.5485	0.5621	0.5362	0.0941	0.5356	0.6011	0.5937	0.5556
0.0962	0.4058	0.5653	0.0946	0.1032	0.097	0.096	0.4973	0.0912
0.3671	0.0988	0.5504	0.0893	0.0993	0.098	0.0926	0.5073	0.0952
0.0941	0.0964	0.5485	0.0926	0.0984	0.0992	0.3992	0.5276	0.0977
0.1028	0.1026	0.539	0.1019	0.5066	0.0955	0.0959	0.5223	0.096
0.0957	0.0945	0.0994	0.0985	0.0991	0.4663	0.0972	0.0969	0.0952
0.098	0.0924	0.5037	0.0938	0.5368	0.0904	0.1	0.0919	0.5896
0.5416	0.0965	0.7091	0.1	0.1029	0.6481	0.6825	0.8165	0.7021
0.5749	0.0959	0.6642	0.0947	0.0975	0.6499	0.6568	0.7936	0.646
0.105	0.547	0.687	0.0972	0.5606	0.6065	0.747	0.8093	0.7423
0.0996	0.1036	4.2059	0.7709	3.1433	1.2986	2.4567	2.4508	3.6925
0.6108	0.6766	0.7182	0.6877	0.0979	0.6348	0.7025	0.74	0.6619
0.5866	0.6584	0.7071	0.6664	0.1002	0.6406	0.6737	0.7142	0.6588
0.6233	0.636	0.6569	0.0948	0.6165	0.101	0.7003	0.688	0.6823
0.6115	0.6188	0.6289	0.0937	0.6651	0.4858	0.7326	0.6942	0.7042
0.1032	0.3666	0.6076	0.0934	0.0939	0.0901	0.6341	0.0983	0.0969
0.097	0.0944	0.5681	0.0977	0.3766	0.0978	0.6358	0.1062	0.0966
0.0957	0.0949	0.587	0.0971	0.0964	0.0981	0.6408	0.397	0.0966
0.0974	0.0981	0.5799	0.3642	0.0963	0.0918	0.6431	0.1023	0.0952
0.6039	0.619	0.713	0.0977	0.097	0.662	0.7272	0.6886	0.793
0.0976	0.673	0.718	0.095	0.6641	0.6535	0.6364	0.6476	0.6995
0.7266	0.0986	0.6859	0.6349	0.6556	0.5831	0.7065	0.707	0.7134
0.6642	0.6767	0.69	0.0938	0.6295	0.6405	0.6685	0.6787	0.7065
0.1002	0.6791	0.6355	0.6388	0.661	0.6541	0.7158	0.7216	0.7245
0.0927	0.0936	0.6164	0.099	0.0962	0.5089	0.0942	0.5266	0.558
0.0992	0.0972	0.5898	0.0956	0.0979	0.0962	0.0944	0.0943	0.0971
0.1004	0.0987	0.5573	0.1014	0.0976	0.0935	0.092	0.1008	0.0951
0.0983	0.377	0.0945	0.0927	0.1013	0.0991	0.0944	0.0943	0.1002
0.0947	0.0972	0.0976	0.3551	0.0937	0.0968	0.097	0.0974	0.1019
0.3685	0.0951	0.1052	0.0967	0.1021	0.0961	0.0958	0.0966	0.0935
0.101	0.0927	0.0984	0.344	0.1008	0.0959	0.0951	0.102	0.0996
0.3743	0.0923	0.5403	0.0978	0.0986	0.5666	0.5325	0.1041	0.0954
0.0974	0.1007	0.5354	0.0992	0.0966	0.5458	0.5113	0.0961	0.4196
0.0922	0.0988	0.0995	0.3482	0.0956	0.0935	0.0934	0.0964	0.0943
0.0981	0.0997	0.4685	0.0935	0.0956	0.0938	0.0968	0.0929	0.0965
0.5976	0.0958	0.6841	0.6347	0.6584	0.6844	0.6805	0.7332	0.7112
0.6365	0.0976	0.6843	0.64	0.7221	0.68	0.7428	0.7282	0.7088
0.1014	0.0951	0.5561	0.3613	0.0953	0.0959	0.5608	0.6115	0.571
0.0961	0.0953	0.5613	0.0972	0.099	0.3644	0.5974	0.6332	0.5893
0.0992	0.0972	0.0976	0.0928	0.0996	0.0989	0.1005	0.3711	0.1029
0.0978	0.0983	0.1004	0.0967	0.4477	0.0963	0.0967	0.099	0.0985
0.0966	0.0895	0.0947	0.0954	0.0993	0.3367	0.0934	0.0933	0.0966
0.1006	0.0999	0.5577	0.5369	0.5587	0.0986	0.5289	0.1026	0.0941
0.0981	0.0945	0.0974	0.0968	0.1002	0.0952	0.0927	0.0941	0.5281
0.0965	0.0972	0.0972	0.0955	0.3892	0.0924	0.1006	0.0976	0.0977
0.0939	0.0975	0.3873	0.0993	0.0997	0.0992	0.0955	0.1016	0.0959
0.4571	0.0991	0.526	0.0985	0.5033	0.5113	0.0954	0.1013	0.0988
0.0967	0.0953	0.5175	0.1	0.4931	0.5365	0.0984	0.3841	0.0978
0.0935	0.0963	0.094	0.0984	0.0974	0.0988	0.0935	0.3734	0.0963
0.0961	0.0998	0.351	0.0941	0.0948	0.0996	0.0923	0.0858	0.0986
0.1021	0.1004	0.0947	0.1018	0.3482	0.1057	0.0936	0.092	0.0942
0.0975	0.3966	0.0958	0.0982	0.0942	0.0919	0.0988	0.0944	0.1002
0.0998	0.0951	0.0979	0.3634	0.0953	0.0956	0.0907	0.0998	0.0926
0.0971	0.0947	0.0956	0.4978	0.0945	0.0976	0.0979	0.0958	0.0969
0.0989	0.0931	0.5218	0.0896	0.0936	0.4007	0.5731	0.562	0.5978
0.0989	0.3796	0.5353	0.0938	0.1061	0.0977	0.553	0.5649	0.5662
0.0969	0.3898	0.5597	0.1044	0.0945	0.0951	0.5543	0.5672	0.5779
0.1003	0.0979	0.5728	0.099	0.4665	0.5122	0.5386	0.5687	0.5573
0.0938	0.1002	0.58	0.0992	0.4701	0.4955	0.5089	0.5745	0.5365
0.0954	0.384	0.5818	0.0982	0.0949	0.5114	0.5542	0.5531	0.534
0.0921	0.0979	0.5743	0.0987	0.4372	0.5124	0.5506	0.5808	0.5446
0.1007	0.0952	0.5201	0.0987	0.0952	0.5607	0.6036	0.6028	0.4313
0.0948	0.0985	0.5208	0.098	0.3677	0.5458	0.5599	0.5918	0.0988
0.0964	0.0938	0.0979	0.0968	0.099	0.0949	0.0923	0.3671	0.0998
0.0968	0.3528	0.1013	0.0933	0.0945	0.0951	0.0963	0.0988	0.0944
0.3656	0.0986	0.0986	0.0941	0.0979	0.0954	0.095	0.0938	0.0996
0.9925	0.7344	5.679	0.0974	5.898	2.0076	1.964	3.4154	2.6644
0.0988	0.5922	0.0918	0.1011	0.1009	0.5847	0.1	0.6897	0.0903
0.0955	0.1021	0.099	0.0963	0.0956	0.0954	0.6378	0.0949	0.6668
0.5477	0.0928	1.613	0.509	1.5072	0.5616	0.6064	1.3458	0.5835
0.091	0.1031	1.5812	0.0923	1.4656	0.1006	0.1	1.3392	0.0988
0.3348	0.0922	0.0891	0.097	0.0937	0.0981	0.0997	0.0931	0.0933
0.094	0.0956	0.0974	0.3796	0.0937	0.0995	0.1029	0.0959	0.0964
0.0991	0.0932	0.0942	0.101	0.3533	0.09	0.0946	0.0949	0.1031
0.3817	0.0989	0.0915	0.0967	0.0912	0.0935	0.0956	0.0982	0.1021
0.5697	0.1045	0.6838	0.3775	0.6722	0.6694	0.7086	0.7172	0.6968
0.5658	0.4461	0.695	0.0871	0.6789	0.6266	0.6886	0.699	0.7245
0.634	0.1049	0.6509	0.5784	0.5989	0.6166	0.7212	0.73	0.6771
0.6275	0.1008	0.6932	0.5767	0.6503	0.6644	0.6955	0.739	0.6903
0.0991	4.0546	7.3629	0.0999	4.0099	4.6107	4.3995	4.0126	0.0931
3.2966	0.101	4.6631	0.0959	0.0993	0.0947	5.4541	6.2906	4.7781
0.0941	0.0914	0.0941	0.0965	1.2492	0.0964	0.0956	0.1024	0.0996
0.5891	0.6896	0.7265	0.0928	0.6501	0.6299	0.707	0.7201	0.7204
0.1004	0.0973	0.7169	0.5057	0.0968	0.6236	0.6964	0.5729	0.5676
0.5343	0.5506	0.6634	0.0997	0.549	0.6058	0.6652	0.5977	0.5962
0.5649	0.0976	0.7041	0.1005	0.5283	0.6043	0.7033	0.5536	0.6005
0.0961	0.0973	0.6598	0.3714	0.5446	0.5845	0.6757	0.0942	0.0907
0.0906	0.3898	0.663	0.0936	0.5099	0.5714	0.6911	0.1001	0.098
0.0982	0.3888	0.6475	0.0895	0.55	0.5757	0.6964	0.0929	0.0922
0.0981	0.5552	0.5661	0.5372	0.5451	0.5352	0.5697	0.595	0.5917
0.0923	0.0946	0.5031	0.4423	0.0991	0.517	0.597	0.58	0.0971
0.3909	0.0996	0.505	0.0988	0.0983	0.4897	0.6049	0.5549	0.0964
0.0958	0.5744	0.5436	0.0947	0.573	0.4976	0.6223	0.6167	0.6016
0.0968	0.5273	0.5462	0.0929	0.5471	0.512	0.5759	0.5975	0.5948
0.0965	0.3929	0.5278	0.0958	0.0972	0.0979	0.5858	0.543	0.0932
0.0971	0.096	0.5743	0.1002	0.0974	0.0953	0.5771	0.5762	0.3792
0.0962	0.1036	0.5431	0.0965	0.5288	0.5329	0.5808	0.5943	0.5742
0.094	0.5189	0.5634	0.0959	0.0991	0.5313	0.571	0.5987	0.5831
0.0991	0.5484	0.5623	0.0935	0.0966	0.5218	0.5587	0.5781	0.5618
0.1001	0.1018	0.5397	0.5379	0.0949	0.0964	0.0944	0.0949	0.5979
0.0901	0.0954	0.53	0.5173	0.0932	0.1016	0.0933	0.1019	0.5764
0.0924	0.0984	0.1004	0.0942	0.0935	0.095	0.3681	0.0964	0.1001
0.0953	0.0951	0.0991	0.0976	0.0954	0.0922	0.0941	0.0934	0.4023
0.1008	0.5506	0.5589	0.095	0.5214	0.5371	0.6113	0.5552	0.5732
0.4927	0.5366	0.5646	0.0998	0.5301	0.5117	0.5792	0.5922	0.6078
0.5182	0.5495	0.5237	0.0962	0.5097	0.5102	0.5705	0.5817	0.5865
0.5125	0.0972	0.5835	0.0911	0.4979	0.5225	0.5935	0.6257	0.6176
0.1011	0.1036	0.5613	0.5488	0.5171	0.5412	0.5476	0.5977	0.5677
0.4304	0.1021	0.1057	0.0916	0.0975	0.0992	0.0994	0.5529	0.0925
0.1004	0.0923	0.0954	0.0974	0.1037	0.1005	0.0998	0.5454	0.3896
0.5433	0.0973	0.5722	0.4884	0.5339	0.4992	0.6102	0.594	0.5579
0.0979	0.0974	0.5367	0.5441	0.5243	0.5394	0.5627	0.5912	0.5775
0.1033	0.0948	0.6453	0.0936	0.5966	0.0933	0.0956	0.0992	0.0941
0.5837	0.0942	0.7097	0.1021	0.6525	0.665	0.719	0.7479	0.7089
0.5309	0.5419	0.6236	0.0969	0.5147	0.4927	0.5456	0.5494	0.5697
0.1004	0.0999	0.0896	0.0973	0.1006	0.1033	0.3789	0.0943	0.0973
0.0915	0.0979	0.3849	0.0955	0.0978	0.0951	0.1012	0.098	0.0972
0.0954	0.0926	0.1027	0.0974	0.0961	0.0927	0.3658	0.0982	0.0982
0.0966	0.0996	0.6113	0.0983	0.5566	0.5116	0.6004	0.593	0.5656
0.0952	0.3832	0.5976	0.0944	0.0995	0.553	0.5648	0.5629	0.5685
0.0981	0.0932	0.5797	0.3826	0.0899	0.5546	0.5248	0.556	0.5789
2.7261	0.0956	4.0441	0.0973	5.0391	4.3985	4.2342	4.3056	9.7291
0.6734	0.637	0.6398	0.1009	0.6602	0.6254	0.6879	0.7044	0.6966
2.6482	0.0986	3.4239	0.102	4.5726	1.6672	3.7036	3.7622	1.5319
2.5752	0.5737	3.3455	0.0971	4.6059	1.6784	3.8366	3.7698	1.6038
0.5933	0.0936	0.648	0.6253	0.6408	0.6266	0.7024	0.6892	0.7384
0.6262	0.096	0.6174	0.6169	0.6542	0.6199	0.6853	0.6508	0.7658
0.092	0.0968	0.0933	0.0958	0.3745	0.1006	0.0911	0.0986	0.0981
0.0964	0.0985	0.0926	0.0939	0.0963	0.1021	0.0972	0.0978	0.3853
0.1009	0.0903	0.1028	0.0971	0.0961	0.3596	0.0967	0.0917	0.0971
0.1007	0.0967	0.0961	0.3788	0.0977	0.0971	0.0951	0.0948	0.0917
0.3658	0.0964	0.1013	0.0933	0.098	0.101	0.1006	0.0997	0.0939
0.0982	0.0957	0.3755	0.0891	0.1033	0.0984	0.0956	0.0946	0.1004
0.0922	0.0975	0.1078	0.0991	0.1023	0.33	0.0918	0.1043	0.0975
0.0969	0.366	0.0993	0.1001	0.095	0.0902	0.0869	0.0965	0.0954
0.0955	0.5227	0.0977	0.1037	0.5043	0.0972	0.0989	0.0959	0.0989
0.0933	0.0969	0.0996	0.0984	0.0993	0.5023	0.0963	0.5257	0.0932
0.6088	0.1011	0.6841	0.6596	0.6266	0.6764	0.7263	0.7425	0.7073
0.0963	0.7007	0.7419	0.6176	0.625	0.6283	0.689	0.6953	0.7664
0.0974	0.7081	0.6863	0.6732	0.6568	0.676	0.7359	0.7526	0.7122
0.6595	0.0921	0.6152	0.0959	0.1032	0.0947	0.0926	0.0927	0.096
0.1026	0.094	5.5838	0.7731	5.9065	2.1188	2.0668	3.4356	2.6258
0.0981	0.6317	0.0971	0.1	0.09	0.0931	0.0989	0.0966	0.0984
0.5563	0.0958	0.6287	0.4929	0.6233	0.6731	0.7964	0.6358	0.6772
0.5685	0.098	0.6212	0.5331	0.6276	0.6738	0.7305	0.6302	0.7007
0.57	0.096	0.6161	0.5429	0.669	0.6595	0.7619	0.6453	0.6954
0.5899	0.0987	0.621	0.5066	0.6446	0.6771	0.7362	0.6402	0.6948
0.5776	0.1002	0.6397	0.5444	0.6379	0.6701	0.7635	0.655	0.6872
0.0968	0.4031	0.6696	0.097	0.5836	0.6773	0.6918	0.6242	0.6643
0.0932	0.0961	0.672	0.4455	0.6172	0.644	0.7271	0.6576	0.6709
0.1005	0.1003	0.6734	0.3735	0.6368	0.6551	0.7324	0.7536	0.7409
0.0972	0.4177	0.6618	0.0987	0.6193	0.6229	0.6869	0.7026	0.7553
0.0901	0.0986	0.6942	0.6286	0.6585	0.6287	0.6918	0.7396	0.7364
0.0978	0.6525	0.6507	0.653	0.6308	0.7086	0.7827	1.4865	2.446
0.0983	0.4048	0.0938	0.0948	0.0933	0.0973	0.0972	0.0983	0.099
0.0948	0.0941	0.0984	0.3575	0.0907	0.0971	0.0985	0.0905	0.1009
0.0965	0.0977	0.1006	0.0969	0.0999	0.0986	0.3705	0.1022	0.103
0.3727	0.1012	0.0976	0.0927	0.1042	0.0978	0.0939	0.1048	0.0957
0.0975	0.4131	0.0958	0.1027	0.1004	0.1001	0.092	0.0972	0.0974
0.1048	0.0949	0.5435	0.5182	0.0937	0.0913	0.092	0.0918	0.1013
0.0981	0.0922	1.5328	0.0979	1.5521	0.6881	0.769	1.3325	0.8131
0.0983	0.0954	0.6464	0.392	0.0956	0.104	0.7358	0.6852	0.6837
0.3752	0.0938	0.6649	0.0988	0.0934	0.0958	0.7449	0.6851	0.685
0.6096	0.096	0.6626	0.6642	0.8066	1.4292	0.7315	0.6861	3.3992
0.612	0.096	0.6594	0.5877	0.736	1.3313	0.7033	0.7404	3.361
0.0993	0.0937	0.0961	0.0956	4.3333	0.0967	0.388	0.092	2.0493
0.0988	0.0954	0.0978	0.0941	4.3044	0.3761	0.0987	0.0964	2.0273
2.051	0.0904	5.643	0.0994	2.4747	0.1059	2.5879	2.9866	6.6163
0.0927	0.0945	0.7045	0.0953	0.6574	0.6221	0.601	0.1015	0.7293
0.0967	4.873	4.4693	0.0928	2.7951	4.9651	3.1949	4.5851	3.5747
0.0963	0.0974	0.0974	0.1018	0.5555	0.0994	0.3779	0.0956	0.1014
0.093	0.0972	0.0913	0.3587	0.5453	0.0974	0.0988	0.095	0.0929
0.0962	0.0929	0.0949	0.5068	0.5748	0.4639	0.561	0.6036	0.5377
0.7129	0.1016	1.8809	0.3605	0.664	0.6923	2.4872	1.1722	2.0896
0.7046	0.4991	1.866	0.0989	0.6612	0.6969	2.4527	1.1468	2.1363
0.3457	0.0996	0.0949	0.0942	0.0971	0.0999	0.0935	0.0956	0.0966
0.0951	0.3864	0.1007	0.0993	0.0953	0.0918	0.0979	0.0979	0.1026
0.0971	0.0988	0.5524	0.0974	0.096	0.5087	0.5803	0.5613	0.0985
0.0951	0.1018	0.1024	0.1003	0.5333	0.0934	0.0956	0.5217	0.5469
0.6476	0.6708	0.71	0.6259	0.1047	0.7012	0.7168	0.6975	0.7161
0.6847	0.1002	0.5775	0.0984	0.6981	0.6737	0.6752	0.626	0.0993
0.7062	0.5759	0.0939	0.5229	0.6779	0.6436	0.7109	0.6857	0.6326
0.6729	0.5753	0.0964	0.5569	0.6973	0.6419	0.7116	0.6144	0.6378
0.7025	0.5607	0.1026	0.5245	0.7084	0.6283	0.7162	0.6536	0.6591
1.825	0.0982	6.3374	3.7559	3.961	6.8643	10.18	3.7127	4.44
1.8251	0.0964	6.3183	3.7353	3.9739	6.8418	10.1593	3.7116	4.4501
0.6141	0.6416	0.6951	0.0954	0.7412	0.6134	0.7328	0.7417	0.7072
0.1043	0.0976	0.63	0.6194	0.6809	0.643	0.7401	0.6734	0.7153
0.1058	0.3848	0.664	0.0986	0.0902	0.0973	0.618	0.0976	0.0947
0.103	0.0965	0.6315	0.0962	0.0966	0.0942	0.6269	0.4151	0.1015
0.0999	0.0978	0.0989	0.1028	0.0926	0.0988	0.0918	0.0975	0.6463
0.1025	0.0933	0.7172	0.0953	0.6833	0.0936	0.6402	0.7323	0.0952
0.089	0.383	0.1009	0.094	0.0971	0.0983	0.0979	0.1012	0.0958
0.1001	0.0949	0.0997	0.0972	0.0935	0.0981	0.3358	0.1026	0.0988
0.0958	0.0982	0.4183	0.0997	0.094	0.0946	0.0983	0.0906	0.0949
6.9784	0.1007	4.0122	0.0973	4.1558	3.851	3.9208	3.5365	2.7594
0.0932	0.6324	0.0987	0.0958	0.0962	0.6464	0.6658	0.7007	0.7047
0.6436	0.6606	0.6592	0.1022	0.0956	0.6428	0.6468	0.6632	0.7276
0.0959	0.0929	0.1035	0.0936	0.1001	0.0975	0.0977	0.0998	0.3939
0.3743	0.0968	0.096	0.0933	0.0968	0.0906	0.0992	0.095	0.0889
0.092	0.1012	0.0897	0.1004	0.0899	0.0951	0.099	0.0962	0.542
0.0994	0.1003	0.0919	0.0976	0.1005	0.3594	0.0989	0.0948	0.0926
0.0988	0.0953	0.0892	0.0956	0.0994	0.0964	0.1012	0.1009	0.4653
0.0987	0.098	0.0977	0.0931	0.1	0.0922	0.0965	0.0962	0.4723
0.8288	0.0986	1.6078	0.6286	0.6944	0.7118	0.7057	0.756	0.6983
0.8014	0.1	1.6218	0.5978	0.6841	0.6439	0.7076	0.7571	0.6371
0.0969	0.6545	0.6109	0.0988	0.6569	0.0969	0.1021	0.0959	0.7169
0.6982	0.0921	0.7341	0.6924	0.7338	0.623	0.6896	0.6933	0.7138
0.0968	0.66	0.6838	0.6096	0.6379	0.6361	0.8034	0.746	0.6919
0.0951	0.6453	0.6789	0.6554	0.6294	0.6253	0.7852	0.7262	0.7039
0.5916	0.6571	0.6753	0.1001	0.672	0.1019	0.7164	0.679	0.7133
0.0972	0.0928	2.357	0.4541	0.0998	2.1197	5.7705	3.2096	3.1706
0.0963	0.4106	2.3348	0.1027	0.096	2.1085	5.7436	3.2079	3.1696
0.6297	0.0995	0.6902	0.6717	0.7267	0.5882	0.7173	0.6983	0.7234
0.0978	0.1003	0.1003	0.0974	0.0976	0.0931	0.0913	2.5758	3.1556
0.7241	0.0944	1.4869	0.5957	0.6806	0.6345	0.651	0.6808	0.7484
0.0995	0.6838	0.6644	0.6411	0.6919	0.9027	0.7631	1.3588	1.3428
7.7241	0.6863	2.1848	0.0974	2.7392	3.5619	4.5837	2.917	4.799
7.7271	0.0955	2.2047	0.5783	2.7328	3.5136	4.6215	3.0283	4.8061
0.098	0.0944	0.663	0.0973	0.0927	0.0906	0.699	0.6543	0.6899
0.0952	0.1011	0.5941	0.5536	0.6506	0.0992	0.6612	0.702	0.6544
0.0983	0.0991	0.3894	0.0947	0.0961	0.0979	0.095	0.0953	0.1022
