"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.5015	-1.4956	0.0857	0.5562	1.0551	0.1347	-1.3297	0.5587	-0.4354
0.4597	0.2334	-1.6963	1.0706	1.6077	0.3733	0.4319	0.2202	-2.4415
-2.9357	-10.9736	-2.7857	0.0044	-0.1271	3.2724	-1.8569	-1.5555	4.6247
-4.5372	-0.0323	1.4624	-1.3234	-1.0705	2.8339	2.3589	-4.5726	-0.1567
-4.3508	0.0162	1.5942	-0.07	0.567	2.7927	2.2964	-4.8583	0.0986
0.0084	-0.05	0.1001	-0.5051	0.4899	-0.1785	-1.1068	0.6159	-1.3495
1.2837	-1.1358	0.7259	0.181	0.5583	0.0697	0.4773	-1.0874	1.0808
0.3809	-0.3248	0.4667	0.3781	1.1637	0.1827	0.444	-1.3069	0.3408
1.4444	0.2471	0.6132	-3.3963	1.0489	0.1587	-0.5622	1.0396	0.1521
1.8984	0.3972	0.635	-3.4065	1.0498	0.1144	-0.5722	0.9973	0.1247
1.2312	0.6359	0.4975	1.4203	-0.3289	0.2187	0.5026	-0.3714	0.0529
0.6467	0.1373	0.6116	0.0827	0.9345	0.5445	-0.108	0.8057	0.1193
0.6686	0.1313	0.6091	0.0848	0.9473	0.3866	-0.1152	0.8171	0.1296
0.8386	0.5148	0.541	-0.161	0.7687	0.2303	0.0068	0.1042	0.1019
0.2137	0.3509	1.88	-0.4301	0.2226	-0.889	-2.3048	1.6474	-0.2861
0.2172	0.3492	1.8802	-0.4235	0.2221	-0.9013	-2.0771	1.4394	-0.2795
0.5794	-2.1428	0.594	0.9082	-0.2954	-1.0672	-0.0802	1.207	-0.5787
-0.493	-0.9191	0.7915	1.3075	0.2276	1.3582	-0.2771	0.4153	0.5183
-0.5472	-0.9288	0.7154	1.2995	0.2227	1.3598	-0.2856	0.4143	0.5195
-0.5439	-0.919	0.795	1.3052	0.2201	1.3528	-0.2809	0.419	0.4467
-0.5512	-0.9273	0.7155	1.3012	0.2198	1.3547	-0.2687	0.4116	0.5191
-0.5491	-0.926	0.7931	1.298	0.218	1.2407	-0.2702	0.4071	0.5194
-0.0494	-3.2342	0.5256	0.3935	-1.5291	-0.9418	0.5658	1.3523	-0.6106
-0.053	-3.529	0.5257	0.3951	-1.5368	-0.859	0.4478	1.3593	-0.5952
-0.0765	-0.3765	0.9408	-0.0983	0.2924	0.1867	-1.7757	1.6838	0.095
0.065	0.8953	-0.1343	0.9781	-1.0537	-1.8769	1.2973	-0.8163	0.8516
0.0697	0.8987	-0.2025	0.9891	-1.0589	-1.75	1.2863	-0.8199	0.8491
0.0661	0.9038	-0.2019	0.9798	-1.0573	-1.8684	1.2783	-0.8183	0.8493
0.0634	0.891	-0.2016	0.9802	-1.0598	-1.8743	1.2835	-0.8122	0.7954
0.0553	0.893	-0.2017	0.98	-1.0558	-1.8693	1.2846	-0.8317	0.848
1.1653	-0.0988	1.3389	0.0795	1.5222	-1.3965	0.5433	-1.8229	-0.3382
-0.1777	0.8937	-0.4452	0.1658	-0.0978	-0.0829	0.137	0.0263	-0.2408
5.3085	-2.341	3.982	-0.5545	4.7005	-7.6101	-2.9587	4.8503	0.9182
-0.3223	-1.4254	0.1027	0.5703	-0.7309	-0.7698	1.8265	-1.5555	-1.8275
-0.8332	-0.3453	-0.5028	-1.1258	0.1655	0.767	-0.9961	0.7289	-0.1017
-2.0667	0.8054	-0.4922	-2.068	0.4521	0.2685	-1.0149	1.0371	-0.0504
0.395	-0.4435	-0.4456	-0.5684	-0.0464	0.8179	-0.8246	0.636	-0.1363
-0.697	-1.2866	-0.5346	1.2967	1.2452	1.3614	-1.006	0.6253	-0.0897
-0.6289	-1.2859	-0.5409	1.3033	1.2279	1.362	-1.0178	0.623	-0.0923
-0.9604	-0.3619	-0.5921	-1.9269	-1.0652	0.8424	-0.8964	0.933	-0.4322
-0.3878	-0.0158	2.1301	-0.4748	-0.531	-0.6569	0.5048	-1.8272	0.4729
0.6248	0.4031	-0.0303	0.9783	-0.1542	-0.44	0.7491	-0.4167	1.1003
0.0166	0.6505	0.2015	-0.9956	-0.1215	0.5424	-0.9251	0.7273	-0.4544
0.8566	0.7028	0.0265	0.0926	1.1678	0.1393	-0.395	0.2397	0.9115
-0.2844	1.5657	0.291	-0.1697	0.2218	-0.0682	-0.3444	0.4299	-0.2868
0.7538	-1.0417	-0.0489	1.5206	-0.7637	0.8333	-0.9571	0.7636	-0.5407
0.7519	-1.0405	-0.0781	1.5229	-0.767	0.8355	-0.9136	0.7626	-0.5195
0.7574	-1.0469	-0.0557	1.5307	-0.763	0.8333	-0.9629	0.7721	-0.536
0.7584	-1.0435	-0.0836	1.5214	-0.7655	0.8184	-0.9527	0.7636	-0.5466
0.7264	-1.0417	-0.0808	1.5214	-0.7629	0.8312	-0.9565	0.7664	-0.5169
0.7441	-0.9702	-0.0779	1.5237	-0.7697	0.827	-0.9571	0.7619	-0.5646
-0.0879	-0.7547	0.4288	0.8478	-0.7586	1.2985	-1.7096	0.0741	-1.1393
-0.088	-0.7507	0.4298	0.8482	-0.7591	1.2997	-1.7258	0.0691	-1.1332
-0.0197	-0.7558	0.4279	0.8493	-0.7715	1.3009	-1.7185	-0.0108	-1.1382
-0.0169	-0.7564	0.4259	0.8492	-0.7666	1.3061	-1.7108	-0.0164	-1.1389
-0.0806	-0.7537	0.4262	0.8497	-0.7661	1.2534	-1.7058	-0.0132	-1.1363
0.262	0.1091	0.1433	0.1112	-0.5264	0.6013	-0.6258	0.4315	-0.4413
-0.6305	1.8488	0.144	-1.602	0.2288	0.7003	-0.157	0.4947	-0.358
-0.629	1.8439	0.1459	-1.6092	0.2275	0.5875	-0.0708	0.5103	-0.3701
-0.4212	1.8508	0.1475	-1.5975	0.2306	0.711	-0.0756	0.4497	-0.3729
1.9064	1.5042	0.4998	0.3887	-0.5115	-0.5141	1.0604	-0.242	-0.0484
0.6665	0.3674	1.2967	0.6938	-0.0149	0.7494	-0.5255	0.0744	0.8238
1.0369	0.4679	1.3049	-0.7678	-0.0032	0.1996	-0.6118	0.6018	0.7329
-0.6902	-0.0961	0.5658	0.8657	-0.5647	-0.8386	0.358	-0.2779	0.9598
-0.6892	-0.0989	0.5395	0.8644	-0.5247	-0.8417	0.3732	-0.2957	0.953
-1.2862	0.113	0.5476	0.344	-0.4729	-0.9224	0.2533	-0.0936	0.9707
-3.2507	2.823	1.4671	-2.311	5.5794	-4.0207	5.8036	-0.3926	11.9603
1.1166	0.1792	0.9999	0.278	-1.2493	0.0533	0.1378	-0.3798	-0.6785
1.1299	0.1696	1.0465	0.2821	-1.1321	0.0519	0.1185	-0.35	-0.6
-0.4957	0.5951	-0.3398	-0.7813	0.0365	-0.4451	-0.0491	0.3147	0.1729
-0.3468	0.6932	-0.3315	-0.2618	-0.057	-0.4052	0.0857	0.1754	0.1756
-0.386	0.2174	-0.76	0.7063	0.2135	1.3617	0.4773	-1.4982	0.5128
-0.3867	0.2097	-0.7555	0.7083	0.2074	1.3549	0.4904	-1.4973	0.5166
-0.3854	0.2122	-0.778	0.691	0.2092	1.4618	0.4395	-1.4962	0.4679
-0.3868	0.2088	-0.762	0.6825	0.2088	1.4636	0.4968	-1.4985	0.5116
0.3186	0.3234	-0.4209	2.2899	-0.3933	-0.0075	0.4866	-0.5465	0.0704
-1.3536	-1.3759	-0.5249	0.0259	-0.2349	0.2151	0.1204	0.0228	0.353
0.445	0.344	-0.0467	-1.4673	0.5837	-0.4012	-1.2785	1.0392	-1.2862
-0.1628	-1.4573	0.108	0.4464	-0.0797	0.4881	0.0748	-0.4444	0.1459
-0.3239	0.1257	-0.3633	0.131	-0.1181	-0.055	0.0779	-0.0217	0.1443
-0.5525	-0.1438	-0.0392	-0.5483	-0.3485	-0.3244	0.2048	0.7539	0.2335
-0.4531	-0.2506	0.6961	1.3519	-0.3471	1.0689	0.2468	0.5596	0.0474
-0.4391	-0.2411	0.7036	1.3553	-0.3265	0.9415	0.2493	0.5581	0.0521
-0.5214	-0.8308	-0.777	1.2122	-1.1997	0.9682	-1.0227	1.0018	-0.3572
-0.5194	-0.8312	-0.7657	1.2213	-1.2029	0.9968	-1.0255	0.9147	-0.3627
-0.521	-0.8334	-0.7087	1.2096	-1.2009	1.0062	-1.0298	0.9943	-0.3536
-0.5218	-0.8304	-0.7663	1.2123	-1.2046	1.0006	-0.9819	0.9871	-0.3578
-0.2469	-1.1285	-0.5051	1.0819	0.0743	-0.1565	0.8064	-1.4297	-0.1154
-0.242	-1.1224	-0.4898	1.0794	0.2001	-0.1193	0.7828	-1.4342	-0.045
-0.2215	0.5298	-0.4095	0.5451	-1.5241	-0.677	0.8235	0.4577	0.4497
-0.2355	0.5331	-0.4153	0.547	-1.5209	-0.6809	0.8242	0.4557	0.3453
0.1397	-0.1827	0.1115	1.2584	-0.0417	0.4755	0.3768	-0.6688	-0.0703
0.1256	-0.3428	0.1421	1.504	-0.0767	0.4588	0.3639	-0.6969	-0.0392
-1.4255	0.6563	-2.4542	2.5157	-0.5263	0.9702	1.1618	-1.6068	-0.1445
-1.6269	0.6509	-2.5136	2.1961	-0.5226	0.9637	1.1205	-1.5519	-0.1412
-0.1165	0.291	-2.5387	0.378	0.1163	-1.1138	1.1113	-0.2021	0.5274
-0.1881	0.2867	-2.5396	0.3756	0.2427	-1.1086	1.1139	-0.2106	0.525
-0.1085	0.2843	-2.3185	0.3788	0.2361	-1.1204	1.1215	-0.2069	0.5391
-0.3445	0.24	-2.4229	1.5646	-0.2183	-0.2217	2.4281	-4.4034	0.4229
0.6225	0.3255	-0.965	0.4405	-0.7559	-0.0333	0.145	-0.5848	0.4448
0.6017	1.0967	-1.037	1.2818	-0.3251	-0.0976	0.4079	-0.8341	-0.7699
0.6115	1.0991	-1.0484	1.2672	-0.3293	-0.1	0.4157	-0.8343	-0.7671
0.893	0.7656	-0.3759	1.4026	0.2995	0.0911	0.7185	-1.6001	1.0008
0.8947	0.7555	-0.4014	1.4834	0.2518	0.0699	0.8306	-1.605	0.9992
-0.1354	0.8209	-0.377	0.2837	0.836	-0.2929	0.5146	-0.3408	0.5825
-0.1406	0.815	-0.3796	0.2802	0.8342	-0.2841	0.5817	-0.352	0.5768
0.6021	0.779	0.2152	0.8322	-0.519	-0.8331	1.4797	-0.566	0.0767
0.6086	0.7509	0.198	0.8427	-0.5237	-0.8392	1.5711	-0.5789	0.0761
0.6024	0.7018	0.2122	0.8438	-0.5256	-0.8393	1.5619	-0.5768	0.083
0.3667	-0.7437	-0.5529	1.7615	-0.318	1.3194	-0.94	0.6109	-0.0873
0.1272	-0.0541	-0.5224	1.5075	1.3878	0.8955	0.0095	-0.3749	0.3846
0.1168	-0.0554	-0.4905	1.4995	1.3846	0.903	0.0468	-0.4129	0.3945
0.1168	-0.1042	-0.5132	1.4986	1.2387	0.8927	0.0445	-0.3695	0.3853
0.8824	0.2383	-0.4356	0.2604	-0.7661	0.0622	0.2889	-0.1119	0.1027
0.8814	0.2277	-0.4629	0.1969	-0.76	0.1036	0.3105	-0.1075	0.0727
0.8774	0.23	-0.451	0.1957	-0.763	0.111	0.2762	-0.0927	0.0678
0.7358	0.2297	-0.4826	0.141	-0.7617	0.0994	0.2732	-0.0799	0.0697
0.8156	0.7303	-0.3059	1.1923	0.0672	-0.0719	0.3667	-0.2588	0.6006
0.8076	0.7377	-0.3335	1.1798	0.1063	-0.0557	0.31	-0.2538	0.6091
0.5079	-0.3546	-0.3306	1.7189	0.8379	0.9868	-0.3261	1.1202	0.2796
0.5006	-0.2983	-0.3308	1.7197	0.8402	0.9899	-0.3274	1.1266	0.2662
0.4999	-0.3706	-0.3366	1.7245	0.8405	0.9938	-0.3258	1.1179	0.2326
3.7244	0.2366	-3.9693	2.1242	-3.225	-0.3339	3.9948	-5.1102	1.8615
-0.2617	1.4781	-0.5328	-0.104	0.3107	0.2769	-0.3233	0.1973	-1.435
-0.931	1.4581	-0.947	-0.8399	0.2672	0.693	-0.8099	-0.1903	-0.2824
-0.1604	0.2631	-2.8475	-1.6344	4.144	-0.1125	0.5194	-1.53	-1.5016
0.1282	-0.0349	-2.8701	0.7456	3.8977	-0.136	0.8548	-2.2165	-1.7086
-0.9262	0.5615	-1.3537	-0.6673	-0.356	-0.3621	-1.6104	2.4056	-1.5762
-0.9277	0.5689	-1.3435	-0.6738	-0.3486	-0.4105	-1.6056	2.3008	-1.5656
-0.9267	0.5651	-1.3464	-0.6796	-0.3527	-0.4204	-1.601	2.4172	-1.4836
-0.9396	0.5671	-1.3486	-0.6743	-0.3529	-0.3464	-1.6047	2.4094	-1.5778
-0.3865	-0.9137	0.0253	-0.7384	0.1995	0.3453	-0.0884	-0.1188	0.156
-0.3417	-1.1067	0.0788	-0.3499	0.1453	0.3393	-0.0153	-0.2706	0.1803
-0.2141	0.4547	0.0548	-0.1801	0.2968	0.1561	0.038	-0.307	0.0755
-0.1636	0.0566	0.0612	-0.1438	0.2501	0.1931	-0.0058	-0.2565	0.1089
-1.8016	1.8216	-0.0614	-5.0183	8.4273	7.5264	-13.1671	5.5857	-0.3399
-1.0061	0.7949	2.1255	-0.6721	-1.5369	4.7365	2.9151	-2.0176	4.8942
0.135	0.358	0.2367	0.1248	1.069	-1.4459	-5.0929	-0.2789	1.7979
0.2685	-0.5272	0.4324	-1.0528	-0.4103	-0.9854	0.0243	0.7641	-0.8289
-0.3998	0.867	0.0899	0.1551	1.5755	0.4546	0.6357	-2.3672	-3e-04
-1.3501	1.5267	-0.0084	0.3603	1.4111	0.4218	0.7647	-2.4249	-0.0149
-1.6703	1.2844	0.0137	-0.6199	1.5427	0.4384	0.5142	-2.1081	-0.029
-2.1489	0.6796	-0.1395	1.4371	1.221	0.7108	1.0261	-3.0244	-0.2103
-2.1506	0.6784	-0.1297	1.4303	1.2398	0.6812	1.0104	-3.0132	-0.2272
-2.1501	0.6766	-0.1432	1.2581	1.174	0.6623	0.9981	-3.0044	-0.287
-0.4152	-0.1242	-0.6361	-0.2354	-0.0288	-0.8821	-0.2608	0.3747	0.0463
-0.1078	0.2472	-0.7429	-0.4716	1.4539	-0.3909	-0.7624	0.475	-1.2694
-0.1037	0.191	-0.8027	-0.4772	1.123	-0.3796	-0.6797	0.469	-1.2693
-0.2207	-0.0263	-0.6333	-0.3123	-0.0651	-0.9291	-0.2485	0.4361	0.0308
-0.1199	-0.2077	-0.6576	0.363	-0.1104	-0.8268	-0.0724	0.2142	0.0179
-0.2538	-0.3371	-0.3743	0.2366	-0.7943	-2.4725	0.172	0.3392	0.2326
-0.2402	-0.3362	-0.389	0.2277	-0.7806	-2.4785	0.1342	0.3638	0.273
-0.4663	-0.665	-0.5736	-0.9907	0.4838	-0.9193	-0.4944	0.6889	0.1785
-0.1866	0.0551	-0.6083	-0.1606	-0.7588	-0.951	-0.1144	0.3274	-0.2514
-0.2766	0.0504	-0.6259	-0.1394	-0.7649	-0.9424	-0.1032	0.3201	-0.2167
-0.522	0.0711	-0.5487	-0.8197	-0.528	-1.0175	0.2421	1.2421	-0.0499
-0.5145	0.0643	-0.5388	-0.8724	-0.5219	-1.0417	0.2371	1.2386	-0.053
-0.3729	0.1687	-1.0206	-0.3501	0.7532	0.1308	0.8653	-0.3979	1.0687
-0.377	0.1749	-1.0258	-0.3563	0.6979	0.2706	0.8748	-0.3952	1.0727
-1.319	-0.1573	-0.6975	0.1592	-0.0418	-0.8061	-0.2096	0.3126	-0.0037
-0.0464	-0.1515	-0.5592	0.4799	-0.1787	-0.8334	-0.0646	0.1906	-0.0686
-0.0767	-0.1474	-0.5835	0.4748	-0.1525	-0.7801	-0.0933	0.1705	-0.0528
-0.3454	-0.3011	-0.5875	-0.5689	-0.0134	-0.8806	-0.3226	0.4198	-0.0096
-0.6119	0.6353	-0.6069	-0.3477	0.1048	-1.0316	-0.2653	0.4043	0.0027
0.4837	0.0216	-0.5162	0.2743	0.3345	-0.5056	-1.9649	0.9098	-0.054
0.4888	0.1882	-0.5268	0.2746	0.3372	-0.5143	-1.9581	0.9224	-0.0566
-0.2454	-0.3949	-0.586	-0.1011	-0.087	-0.8652	-0.2749	0.4228	0.0318
0.7897	-0.3351	-0.5799	0.2451	-0.2153	-0.8931	-0.15	0.2551	-0.0134
-0.5678	0.2109	0.4951	0.3457	0.8161	-0.4764	1.2326	-1.2624	2.064
-0.4341	0.4956	0.075	-1.0563	0.3245	0.286	-0.1085	-0.0928	0.0224
0.2161	0.8665	0.3534	-0.0265	0.2628	-0.0176	0.2796	-0.5843	0.574
0.5525	0.9641	0.347	0.5223	-1.0564	0.025	0.3178	-0.6057	0.58
0.5516	0.9517	0.3787	0.4148	-1.0539	0.0297	0.3294	-0.6047	0.5835
0.552	0.9591	0.3861	0.5245	-1.0543	0.0237	0.317	-0.6049	0.4707
-0.103	0.9801	0.3346	-1.1142	0.2582	-0.0929	0.4982	-0.4387	0.4862
0.2657	1.1157	0.509	-0.052	2.1679	-0.0341	0.021	-0.5285	0.9556
0.1879	1.1169	0.5098	0.0214	2.1804	-0.0499	0.0546	-0.6044	1.021
-2.8908	-1.0816	-10.8127	1.7268	-12.3365	4.092	-3.9453	4.1316	-20.5653
-0.2159	-0.2604	0.1346	0.0687	0.0081	0.4067	0.0806	-0.3858	-0.0114
5.6931	-1.5822	4.0217	0.8816	4.7036	-7.6817	-2.784	4.4717	0.85
4.9523	-1.4768	3.9593	-2.0636	5.0387	-7.681	-3.3192	5.1279	0.9205
-0.1513	-0.3031	0.1106	0.2555	0.2145	0.3591	-0.0233	-0.3781	-0.0692
-0.1796	-0.305	0.1398	0.2339	0.2472	0.387	-0.0122	-0.3409	-0.0413
1.0902	-0.9103	0.5025	-0.0641	-0.6816	-0.9408	-0.5448	1.1857	-1.8695
1.0958	-0.9178	0.4987	-0.0584	-0.699	-0.9378	-0.5448	1.1779	-1.963
1.0925	-0.9195	0.4979	-0.0672	-0.7212	-0.9404	-0.5454	1.175	-1.9808
1.0472	-0.9187	0.5071	-0.075	-0.6841	-0.9419	-0.5449	1.171	-1.9679
1.0988	-0.9185	0.5092	-0.0638	-0.6852	-0.9522	-0.5499	1.1737	-1.8486
1.0911	-0.9265	0.5077	-0.0605	-0.6847	-0.8699	-0.5444	1.1782	-1.9808
1.0923	-0.9201	0.5007	-0.0659	-0.6849	-0.832	-0.5537	1.1798	-1.9783
1.0885	-0.9227	0.4975	-0.0687	-0.6806	-0.9344	-0.5485	1.1501	-1.9685
0.5409	-0.3932	-0.0585	0.8788	-0.7388	-0.2391	0.2109	-0.6026	-1.7815
0.3658	-0.2604	0.8281	0.5368	-1.4246	-1.1794	1.2101	0.2723	-1.0488
0.2562	-1.1357	0.3477	0.3548	0.0608	0.3647	-0.25	0.2609	0.6809
-1.4468	-0.1896	0.1389	-0.0723	0.2297	0.3557	-0.0791	-0.2587	0.0595
-2.0768	0.4676	-0.5031	-0.2468	1.2945	-0.5006	0.1418	-0.2864	0.288
0.3422	0.8356	0.9965	0.5658	-0.1596	-0.147	-0.0776	-0.3482	-1.474
3.7533	-0.1514	-3.9754	2.3653	-3.3844	-0.2929	4.0768	-5.08	1.8591
0.7471	0.0633	-0.0488	-0.2379	1.0756	-0.2752	-0.3936	0.6497	-1.5457
-0.1532	0.6596	-0.3156	-0.2289	-0.0245	-0.1697	0.2292	0.0093	0.2161
-0.1565	0.6591	-0.3319	-0.2043	0.0123	-0.2059	0.2	0.0729	0.2166
-0.1514	0.657	-0.3336	-0.2146	-0.0413	-0.1437	0.1908	0.0413	0.1991
-0.1752	0.6617	-0.3245	-0.2358	-0.0276	-0.1934	0.2137	0.0436	0.2117
-0.141	0.6591	-0.3258	-0.2148	-0.0149	-0.225	0.2378	0.0476	0.2288
-0.291	-0.416	-0.3509	-0.2251	-0.1234	-0.0684	0.2512	0.1321	0.2857
-0.2914	-0.4172	-0.3797	-0.2236	-0.1574	-0.083	0.203	0.183	0.2469
0.7472	-0.0464	0.3342	-0.0922	0.072	0.2907	-0.0074	-0.3474	0.0801
0.7438	-0.0561	0.3152	-0.0871	0.0738	0.3085	0.0098	-0.383	0.0517
0.9697	1.0642	0.1595	0.3213	0.1945	0.1809	0.1896	-0.4316	-0.1327
0.7369	-0.9446	0.4153	-0.5294	-0.0832	1.0857	-1.0094	-0.3343	-0.4512
0.9718	-0.7231	-0.1813	0.3553	1.3222	1.3723	0.3411	0.2233	-0.6457
0.9665	-0.6744	-0.1804	0.3529	1.3198	1.3744	0.3418	0.2231	-0.6503
0.9668	-0.73	-0.1773	0.3576	1.3134	1.3752	0.2806	0.2275	-0.6452
0.9103	-0.7347	-0.1772	0.3651	1.3301	1.3823	0.3319	0.2285	-0.6478
0.9696	-0.7394	-0.1819	0.3507	1.3235	1.3066	0.3325	0.2228	-0.6433
0.5415	-0.8431	0.1183	-0.0896	1.7523	1.435	-0.1652	0.3613	1.5996
1.6288	-0.348	-2.7681	1.8939	3.6823	0.2191	1.0771	-2.4787	-1.5175
-0.0437	-0.0293	0.3484	1.0532	-1.0732	-0.2567	0.8027	-0.5095	0.0156
-0.0402	-0.0326	0.3628	1.1348	-1.0741	-0.2561	0.8268	-0.546	-9e-04
0.5321	0.2424	0.4018	2e-04	0.3958	-0.4781	7.9503	-0.2548	-0.543
0.533	-0.4202	0.4688	0.2211	0.27	-0.42	7.8633	-0.2799	-0.501
0.1311	-0.2736	0.0364	-1.0615	-1.4813	-0.0165	-2.1677	0.663	1.5528
0.1327	-0.2795	0.0767	-1.0625	-1.5031	0.0269	-2.164	0.6719	1.5324
1.0434	-1.1348	-18.2138	1.2835	-7.4383	-8.8255	4.4595	-2.8532	8.7152
0.0418	0.9743	0.0297	0.2888	-1.0773	0.2428	0.6943	-1.1524	-0.3194
-8.1511	1.3093	-8.2554	-2.0998	-8.8623	-1.6889	2.5341	3.7304	-3.8107
-1.2153	0.6543	1.2282	0.3788	0.5261	0.0334	0.0121	-0.9072	0.1954
-1.2226	0.6645	1.2213	0.3884	0.5195	0.0228	0.0819	-0.9999	0.1959
-0.7515	0.5611	0.5795	-0.3497	0.4197	0.0172	-0.0696	-0.4481	0.1765
-0.6307	-1.141	-6.1032	1.4924	-1.6879	0.9537	0.9595	-3.7224	-8.4641
-0.6029	-1.2213	-6.0853	1.6213	-1.7143	0.9631	0.9883	-3.7568	-8.4189
-0.2132	-0.449	0.2037	0.1653	0.9389	0.4721	0.5682	-0.8367	1.2987
-0.2029	-0.44	0.2168	0.1685	0.9456	0.4685	0.559	-0.8322	1.3011
0.7419	0.3728	0.2977	1.1831	-0.0794	0.1497	0.91	-1.1074	0.8546
-0.3532	-0.1314	0.7668	0.6006	0.4703	-0.2445	1.1395	-1.4539	1.2815
0.2013	-0.2391	0.0237	-0.1135	1.4563	0.5622	-0.0885	0.4392	0.5739
0.2844	-2.4366	-3.4967	0.5546	1.2672	1.132	0.4686	-0.5306	-2.8731
0.2043	-0.9619	-3.9554	0.2294	1.5827	1.0797	0.4386	-0.4717	-2.7322
0.2155	-0.9623	-3.9438	0.2264	1.5732	1.0517	0.4533	-0.5014	-2.6795
0.1909	-0.9807	-3.9371	0.2183	1.6224	1.0487	0.4315	-0.4837	-2.7058
-0.3198	0.238	1.429	4.274	0.7509	14.2729	7.3797	-6.3807	0.9042
-0.3169	0.2456	1.4639	4.2491	0.788	14.275	7.3487	-6.3484	0.9331
-0.2489	0.6584	-0.5031	-0.4512	1.0772	-0.685	0.1952	-0.2177	0.2715
-0.2941	0.9813	-0.4364	0.1746	0.0698	-0.2079	0.121	0.0235	0.0806
-0.3984	-0.2835	-0.9684	-0.0707	-0.1589	1.3023	1.1173	-2.9133	-0.265
-0.3562	-0.2889	-0.958	-0.0793	-0.1614	1.3799	1.1548	-2.9208	-0.2747
0.0437	0.6202	-0.0153	0.5949	-0.6855	-0.8546	1.329	0.1287	0.69
1.0741	1.7276	1.0745	-0.0949	-0.0105	-0.0478	0.0083	-0.3688	-0.5557
0.0121	-0.3139	-1.408	1.7783	-0.3286	0.4709	-0.9164	-0.3733	0.5956
0.0537	-0.3505	-1.4168	1.7782	-0.3287	0.4608	-0.9174	-0.3761	0.6
