"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0618	0.8418	-0.2133	0.9854	-1.0569	-1.8635	1.2895	-0.8253	0.854
0.061	0.8907	-0.2004	0.9761	-1.057	-1.8681	1.2895	-0.7903	0.8543
0.071	0.8919	-0.2061	0.9784	-1.0614	-1.8691	1.289	-0.7898	0.8512
0.0617	0.8983	-0.2098	0.9798	-1.0564	-1.7508	1.2917	-0.8284	0.8521
1.1659	-0.095	1.319	0.0784	1.5286	0.3491	0.537	-1.8286	-0.3369
-0.377	0.3174	-0.3962	0.1656	0.5037	-0.0056	0.0044	0.0625	-0.2386
-0.3717	-2.3351	-6.4523	-1.6793	6.6572	-0.9932	-2.8949	5.9778	2.531
0.9843	-1.4132	0.6499	0.5737	-0.7372	-0.7787	1.8226	-1.557	-1.8338
-0.6237	-0.0042	-0.9762	-1.142	0.4365	0.7919	-0.9625	0.6282	-0.1645
-0.7725	0.7788	-1.8928	-2.0621	0.543	0.2562	-1.1036	0.8739	-0.3456
-0.5506	0.4018	-0.8318	-0.5973	0.405	0.7226	-0.8383	0.436	-0.2369
-0.7	-1.2868	-0.5641	-0.7444	1.2472	1.3637	-1.014	0.6296	-0.0886
-0.7053	-1.2862	-0.56	-0.7501	1.2418	1.3631	-1.0059	0.6324	-0.092
-0.4104	1.3191	-0.682	-0.8745	-1.0352	0.5598	-0.6302	0.3296	-0.7269
-0.3864	-0.0196	0.0468	7.4373	-0.5271	-0.6487	-2.79	1.0143	2.8938
0.6203	0.4002	-0.0164	0.981	-0.1616	-0.4348	0.7577	-0.4158	1.0984
0.0204	0.1412	0.0261	-0.9961	-0.5145	0.5172	-0.8851	0.5687	-0.5628
0.8486	0.0593	0.0074	-0.4827	1.1753	0.213	-0.3898	0.3364	0.8839
-0.2878	1.5731	0.3993	-0.1695	0.2271	-0.0568	-0.7001	0.3269	-0.5115
0.6968	-1.0496	-0.0956	1.5157	-0.7701	0.8347	-0.9531	0.7583	-0.4629
0.7464	-0.9842	-0.0894	1.5233	-0.766	0.8241	-0.9609	0.7657	-0.5105
0.7484	-1.0399	-0.0801	1.5188	-0.7663	0.8317	-0.9242	0.7661	-0.4639
0.7547	-1.0437	-0.0851	1.5175	-0.7689	0.8334	-0.9672	0.7107	-0.4728
0.7341	-0.9824	-0.0872	1.5278	-0.7675	0.83	-0.9636	0.7675	-0.5085
0.7466	-1.0389	-0.0957	1.5236	-0.7631	0.8292	-0.957	0.7676	-0.5147
-0.0843	-0.7493	0.3144	0.8278	-0.7554	1.284	-1.7139	-0.013	-1.143
-0.0812	-0.7521	0.4295	0.8494	-0.7639	1.2991	-1.7102	-0.0146	-1.103
-0.085	-0.7496	0.3475	0.8477	-0.7618	1.2993	-1.7133	-0.027	-1.1398
-0.0311	-0.749	0.4188	0.846	-0.7672	1.306	-1.7106	-0.0146	-1.1321
-0.0844	-0.7607	0.4251	0.8415	-0.7643	1.3032	-1.7141	0.0475	-1.1377
0.3046	0.6605	0.1901	0.2235	-0.2443	0.5256	-0.7184	0.2521	-0.6153
-0.6476	1.634	0.4079	-1.5775	0.2251	0.7027	-0.0723	-0.0131	-0.365
-0.6496	1.8489	0.4436	-1.5829	0.2299	0.704	-0.083	-0.0162	-0.4177
-0.6612	1.8519	0.4392	-1.5872	0.2266	0.7008	-0.2406	0.0776	-0.3746
1.9505	1.5096	0.7307	0.3952	-0.4943	-0.5216	1.0296	-0.4418	-0.05
0.6656	0.3698	-0.3846	0.7018	-0.0146	0.7507	-0.7156	0.0791	0.8268
1.0425	0.3752	-0.417	-0.7359	0.0575	0.2053	-0.6153	0.6063	0.8028
-0.6947	-0.0816	0.5217	0.8648	0.8748	-0.9522	0.2355	0.1971	1.2799
-0.6929	-0.1034	0.5345	0.8608	0.7542	-0.9274	0.2584	0.1264	1.2468
-1.3032	-0.0833	0.4456	0.3533	0.7812	-0.9734	0.1538	0.2731	1.1594
-3.2528	1.2453	-10.3017	-2.2997	5.1438	3.7947	1.5824	3.1457	7.954
1.136	0.3377	1.1219	0.2911	-0.7058	0.0232	0.1563	-0.5997	-0.519
1.1797	0.2715	1.0601	0.3373	-1.2287	0.0398	0.2339	-0.6678	-0.6812
-0.4656	0.4438	-0.4616	-0.7991	0.0905	-0.4347	0.0361	0.3445	0.1191
-0.4227	0.6842	-0.3841	-0.5952	0.0155	-0.4041	0.0052	0.2671	0.0133
-0.39	0.1614	-0.2397	0.691	0.2046	1.4627	0.5356	-1.4978	0.5163
-0.3719	0.213	-0.2873	0.6243	0.2076	1.4627	0.5335	-1.4912	0.5175
-0.394	0.2089	-0.2519	0.6287	0.2053	1.4581	0.5491	-1.4916	0.5075
-0.3882	0.2098	-0.2519	0.6973	0.2103	1.4616	0.531	-1.4206	0.52
-0.4356	0.3365	-0.4119	-0.0995	0.6392	-0.0303	-0.0782	0.2032	0.2323
-1.3715	-1.3793	-0.6137	0.0157	-0.1487	0.2197	0.0464	0.264	0.5502
0.3918	0.1853	0.1061	-1.4689	0.021	-0.4716	-1.1591	0.7694	-1.4604
-0.154	-0.0635	0.2324	0.1252	-0.0257	0.3304	0.1307	-0.316	0.0228
-0.3575	0.2079	-0.3963	0.1397	-0.0915	-0.0654	0.1744	0.1028	0.0607
-0.5573	-2.0055	-0.2811	1.0742	-0.3535	-0.3427	0.2154	0.7899	0.5582
-0.4431	-0.2459	0.7025	1.3567	-0.33	0.8771	0.2477	0.5622	0.0488
-0.446	-0.2395	0.7051	1.3527	-0.3358	1.0571	0.2501	0.4345	0.0413
-0.5186	-0.8481	-0.7717	1.2083	-1.2078	0.9976	-1.0302	0.9926	-0.3553
-0.4858	-0.8399	-0.7727	1.2169	-1.1972	0.9996	-1.0338	0.995	-0.354
-0.5202	-0.833	-0.7718	1.2148	-1.1931	0.9093	-1.0338	0.9918	-0.3579
-0.5181	-0.8333	-0.7668	1.2177	-1.1983	0.9946	-1.0261	0.931	-0.3584
-0.2424	-1.1378	-0.7226	1.0938	0.0426	0.0067	0.9631	-1.4268	-0.1071
-0.2494	-1.1321	-0.7358	1.0779	0.2019	-0.0311	0.8707	-1.2919	-0.0941
-0.2262	0.541	-0.4074	0.5468	-1.5244	-0.67	0.8301	0.3277	0.4576
-0.2338	0.5234	-0.3274	0.5504	-1.5255	-0.6723	0.8272	0.449	0.458
0.1248	-0.1943	0.266	1.2749	-0.0545	0.3948	0.1662	-0.4623	0.1746
0.2656	-0.2371	0.2749	1.5093	-0.1043	0.4087	0.2913	-0.6039	0.131
-1.3701	0.6483	-2.0705	2.5159	-0.5292	0.9742	0.7427	-1.5729	-0.053
-1.6114	0.4418	-2.0663	2.5188	-0.5238	0.9741	0.6965	-1.5375	0.0014
-0.1069	0.2834	-2.5457	0.3742	0.2377	-1.1134	1.0253	-0.2005	0.535
-0.1063	0.2906	-2.5504	0.3707	0.2361	-1.1104	1.1159	-0.2017	0.5339
-0.1098	0.288	-2.3126	0.3729	0.2445	-1.1144	1.1186	-0.1929	0.5373
-0.3434	0.24	-2.2857	1.5727	-0.3663	0.177	2.462	-4.3267	0.4176
0.605	-0.549	-0.9588	0.4409	-0.7631	-0.0392	0.6442	-0.5848	0.4411
1.673	1.1001	-1.034	1.2764	-0.1578	-0.1032	0.4034	-0.8334	-0.7738
1.665	1.1006	-0.9246	1.2815	-0.3177	-0.1097	0.4145	-0.8431	-0.7754
0.8618	0.7651	-0.1158	1.4744	0.5318	0.1811	0.7117	-1.5758	0.9908
0.8811	0.7644	-0.1328	1.4843	0.4808	0.2175	0.7139	-1.5752	0.8164
-0.1446	0.813	-0.378	0.259	0.8216	-0.2889	0.5813	-0.3502	0.5704
-0.1513	0.8132	-0.3822	0.2793	0.8355	-0.2963	0.5796	-0.3641	0.4628
0.6062	0.7874	0.21	0.8448	-0.5096	-0.8449	1.5638	-0.5792	0.1082
0.5997	0.7836	0.2023	0.8015	-0.5105	-0.839	1.5692	-0.5629	0.0716
0.5969	0.7745	0.2151	0.8296	-0.5187	-0.8167	1.5592	-0.5677	0.0707
0.3468	-0.7229	-0.5385	1.7916	-0.3249	1.3037	-0.9314	0.0012	0.969
0.2542	-0.1118	-0.3624	1.4976	1.3848	0.9024	0.085	-0.4198	0.4935
0.1257	-0.1095	-0.3645	1.4946	1.3892	0.8321	0.0759	-0.4143	0.5563
0.1188	-0.1092	-0.3727	1.4967	1.3907	0.8396	0.0927	-0.4068	0.5287
0.8772	0.2272	-0.3406	0.1416	-0.6232	0.1364	0.383	-0.2721	-0.0486
0.8885	0.2068	-0.4064	0.1375	-0.756	0.172	0.3817	-0.2815	-0.1175
0.8877	0.2331	-0.3976	0.1482	-0.6391	0.1464	0.3808	-0.2531	-0.066
0.8821	0.2032	-0.4249	0.1476	-0.7636	0.1378	0.3855	-0.2436	-0.125
0.8063	0.7331	-0.1581	1.1761	1.3782	0.126	0.1933	-0.3831	0.5836
0.7023	0.7304	-0.1415	1.1759	1.3991	0.1192	0.1833	-0.3453	0.6031
0.494	-0.372	-0.3233	1.7144	0.8401	0.9799	-0.3251	1.1183	0.2744
0.5025	-0.369	-0.3281	1.7133	0.8334	0.9902	-0.3264	1.1186	0.285
0.5039	-0.3684	-0.3389	1.7173	0.8423	0.9799	-0.3309	1.1155	0.2243
-0.1319	0.238	1.7367	2.1946	-4.2226	-0.4355	-3.7935	-2.7233	-0.9669
-0.2565	1.4825	-0.5468	-0.1178	0.3047	0.2489	-0.2529	0.0188	-1.4137
-0.9179	1.4555	-0.9388	-0.8462	0.2304	0.6852	-0.8177	0.2137	-0.6016
1.4207	-0.1407	0.7026	0.5569	-0.9301	-0.2159	0.7876	-2.0143	-1.6796
1.2862	-2.4509	0.1506	0.7734	-1.1758	-0.1248	0.8588	-2.1935	-1.7112
-0.9311	0.562	-1.3469	-0.6721	-0.3437	-0.4102	-1.5996	2.3212	-1.5762
-0.9411	0.5267	-1.3485	-0.6695	-0.3478	-0.4058	-1.6039	2.4086	-1.5811
-0.9407	0.5673	-1.3453	-0.677	-0.3256	-0.4122	-1.6106	2.4189	-1.5861
-0.9348	0.5251	-1.3432	-0.679	-0.3416	-0.4113	-1.6086	2.4174	-1.5781
-0.3153	-1.1101	-0.0269	-0.041	0.0447	0.5463	0.0102	-0.1396	0.2087
-0.2857	-1.092	-0.0475	-0.0269	0.0153	0.5191	0.0318	-0.1576	0.1751
-0.1692	-0.3807	0.0872	-0.1807	0.1175	0.4537	0.0279	-0.169	0.108
-0.1517	0.0587	0.1634	-0.2055	0.2119	0.337	-0.0027	-0.22	-0.0396
-2.5362	1.8279	-2.5311	-3.0163	2.2293	4.0192	7.2705	2.0217	-0.3423
-1.0029	0.7909	-0.9562	2.631	-0.5344	4.7307	-14.533	5.7713	-4.035
0.1339	0.3626	0.237	1.2311	1.0606	-1.4483	-1.9063	-0.2619	1.8025
0.482	-0.5457	0.3956	-1.0484	-0.3087	-0.8724	0.025	0.5473	-0.603
-0.3831	1.2247	0.2385	0.1571	-0.0157	0.5005	0.9313	-2.4786	-0.3367
-0.7987	1.5343	0.4017	0.5348	-0.0221	0.5595	0.9787	-2.5773	-0.4119
1.1363	1.0989	0.1008	-0.6049	-0.0586	0.4054	0.9254	-2.3137	-0.4689
-2.1411	0.6786	0.2166	1.4291	-0.0534	0.7609	1.1247	-3.0172	-0.2204
-2.1473	0.6751	0.2117	1.4264	-0.1095	0.7521	1.1113	-2.9443	-0.2886
-2.1495	0.6828	0.2549	1.433	-0.043	0.7775	1.1083	-3.02	-0.2432
-0.4131	-0.2435	-0.7135	-0.1919	0.0466	-0.7338	0.0018	0.4431	0.0613
-0.1051	0.2867	-0.9781	-0.4704	1.4539	-0.4095	-0.5881	0.5421	-1.2764
-0.0905	0.2139	-1.011	-0.4764	1.1995	-0.444	-0.5854	0.5707	-1.2814
-0.3345	-1.8184	-0.9811	-0.31	-0.0257	-0.5655	-0.0022	0.5471	0.3849
1.9334	-0.0108	-0.6259	0.3769	-0.0868	-0.9055	0.3184	0.1424	-0.1219
-0.2535	-0.347	-0.4503	0.2696	-0.7619	-2.466	0.7307	0.5486	0.2299
-0.2501	-0.333	-0.4446	0.2199	-0.4204	-2.475	0.6333	0.6049	0.2308
-1.2249	-0.1121	-0.7714	-1.0148	0.4904	-0.7255	-0.3062	0.6634	0.0663
-0.2841	0.0528	-0.6256	-0.1478	-0.7424	-0.8141	0.1285	0.4186	-0.2543
-0.2762	0.0354	-0.6315	-0.1659	-0.7557	-0.8131	0.1114	0.4016	-0.2399
-0.5183	0.0697	-0.5564	-0.8745	-0.5198	-1.0082	0.0784	1.2366	-0.1009
-0.5223	0.0624	-0.5191	-0.8651	-0.4474	-1.019	0.2309	1.228	-0.0313
-0.3815	0.1631	-1.0327	-0.3406	0.7456	0.2631	0.8741	-0.3893	1.0814
-0.3759	0.1585	-1.0271	-0.352	0.5486	0.272	0.8649	-0.3953	1.0741
-1.2871	-0.3022	-0.6937	0.1586	0.0653	-0.6737	0.0138	0.3716	0.0817
-0.0258	-0.2385	-0.6208	0.4751	-0.1188	-0.7473	0.1723	0.1933	-0.0214
-0.0167	-0.2265	-0.6115	0.4796	-0.0684	-0.7135	0.1095	0.2319	-0.0197
-0.3539	-0.308	-0.7573	-0.5607	0.103	-0.7796	-0.0499	0.4752	0.0584
-0.6141	-0.2465	-0.6813	0.0619	0.0174	-0.7214	-0.0618	0.4548	-0.019
0.4911	0.1938	-0.525	0.2727	0.3367	-0.5084	-1.6955	1.1524	-0.0585
0.4891	0.0576	-0.5272	0.2658	0.3303	-0.5016	-1.9453	1.2932	-0.0566
-0.2292	-0.3963	-0.7346	-0.1083	0.0594	-0.7337	-0.0469	0.4443	-0.0199
0.8111	-0.1658	-0.6811	0.127	-0.0296	-0.8051	0.1472	0.3348	-0.0591
-0.5661	0.2002	0.8463	0.4303	0.8092	-0.483	1.2271	-0.7002	2.0585
-2.7851	0.484	0.268	-0.5238	0.2734	0.5034	-0.2767	-0.0429	0.0092
0.3038	0.8593	0.3841	0.0493	0.4184	0.0535	0.2786	-0.5001	0.5616
0.556	0.9599	0.3889	0.5405	-0.9078	0.0233	0.3142	-0.6066	0.575
0.5593	0.962	0.3892	0.5309	-1.0481	0.0354	0.3237	-0.6088	0.4733
0.5458	0.9614	0.39	0.5254	-0.8846	0.0199	0.321	-0.6045	0.5864
-0.1038	1.1596	0.4244	-1.1253	0.5696	-0.0257	0.0256	-0.2766	0.4417
0.2685	1.1171	0.4874	-0.0713	2.1694	-0.0379	-0.1022	-0.3279	0.9227
0.2663	1.0268	0.5231	0.0128	2.1811	-0.0509	-0.0071	-0.374	0.9582
-5.0481	-1.084	8.2629	1.724	1.7174	18.7892	2.3743	-4.1774	-5.7408
-0.047	-0.0283	0.2227	0.0649	0.0074	0.315	0.1336	-0.3667	2e-04
-0.036	-1.5685	-6.4396	-1.7777	6.6867	-1.0915	-2.9445	5.9441	2.4112
-0.2424	-1.5951	-6.4251	-2.0698	6.8529	-1.0309	-3.1024	6.1283	2.4877
-0.0193	-0.298	0.2581	1.2187	-0.0669	0.427	0.2142	-0.4846	0.0762
0.0651	-0.3104	0.2503	1.3965	-0.0971	0.4634	0.2357	-0.5121	0.0877
1.0921	-0.9248	0.5051	-0.0676	-0.6801	-0.9416	-0.5488	1.1601	-1.9258
1.0886	-0.9152	0.5061	-0.0661	-0.703	-0.9478	-0.5494	1.1688	-1.978
1.0961	-0.9195	0.4957	-0.0631	-0.6828	-0.9405	-0.5492	1.1755	-1.9779
1.0898	-0.9116	0.5006	-0.0685	-0.6786	-0.9444	-0.5511	1.1292	-1.9746
1.0971	-0.9175	0.4803	-0.0726	-0.6863	-0.9411	-0.5538	1.1838	-1.9684
1.0829	-0.9197	0.5031	-0.0651	-0.6864	-0.9449	-0.5378	1.1775	-1.8986
1.0958	-0.9228	0.5004	-0.0662	-0.6891	-0.9457	-0.5545	1.177	-1.9687
1.0031	-0.9259	0.4909	-0.0671	-0.6791	-0.9426	-0.554	1.1776	-1.9707
0.558	-0.3734	-0.0569	0.8832	-0.9205	-0.5206	0.199	-0.6071	-2.1208
0.364	-0.2425	0.6039	0.548	-1.413	-0.548	1.222	-2.6832	-1.0795
0.5002	-1.1354	0.4461	0.3031	-0.3184	0.2279	-0.1712	0.2089	0.7761
-1.4385	-0.2167	0.2957	-0.0852	0.2945	0.514	0.0448	-0.321	0.1041
-2.0808	0.4461	-0.442	-0.2185	1.3106	-0.0549	0.0125	-0.1181	0.3363
0.3323	0.3875	1.0288	0.5761	-0.1643	-0.1408	0.1506	-0.3459	-1.4635
-0.1092	-0.1531	1.7216	2.3603	-4.2305	-0.3783	-3.7463	-2.6681	-0.9348
0.7134	0.0539	-0.0427	-0.2302	1.0813	-0.5926	-0.3895	0.648	-1.5415
-0.5586	0.6586	-0.3374	-0.1619	0.2004	-0.2087	0.0382	0.3393	0.1719
-0.5787	0.6575	-0.337	-0.1847	0.227	-0.1738	0.0146	0.3021	0.1363
-0.5491	0.6528	-0.3134	-0.173	0.2022	-0.1648	0.0276	0.2836	0.1874
-0.568	0.6576	-0.3102	-0.1674	0.2332	-0.1773	0.0179	0.3235	0.2081
-0.6155	0.6564	-0.3451	-0.1932	0.2073	-0.1756	-0.0045	0.355	0.1833
-0.7495	-0.4064	-0.5947	-0.2275	0.1138	0.1072	-0.0016	0.204	0.2461
-0.7635	-0.1005	-0.5323	-0.2255	0.1099	0.0697	0.0221	0.1511	0.2086
0.7444	0.3487	0.0571	-0.0991	-0.0094	0.201	0.1368	-0.2876	-0.2198
0.741	0.3914	0.1012	-0.0605	0.0106	0.1914	0.1581	-0.2966	-0.1934
0.0465	1.0597	0.3407	0.1558	-0.1627	0.147	0.1619	-0.382	-0.2704
1.3914	-0.1783	0.3874	0.0863	-0.0405	1.4936	-0.9823	-0.5135	1.6049
0.9711	-0.73	-0.1841	0.3361	1.3267	1.3742	0.3374	0.2245	-0.6486
0.9599	-0.733	-0.1732	0.3312	1.3196	1.3718	0.3406	0.2259	-0.652
0.9039	-0.7311	-0.1758	0.3585	1.3172	1.3767	0.3354	0.2218	-0.6447
0.9746	-0.7321	-0.1759	0.3549	1.3246	1.3642	0.3352	0.2232	-0.5686
0.9734	-0.737	-0.1587	0.3562	1.3271	1.368	0.3291	0.2204	-0.6489
0.5464	-1.2048	0.1446	-0.0777	1.7588	1.4461	0.1611	0.3567	1.6247
1.6285	-0.8102	0.8491	1.9008	-1.0836	0.1933	1.0263	-2.3047	-1.512
0.001	-0.0311	0.3687	1.1393	-1.0744	-0.2593	1.1009	-0.4992	0.072
-0.0437	-0.0764	0.3604	1.13	-1.0722	-0.2523	1.0943	-0.5244	0.0822
0.56	0.243	0.5857	-0.4447	0.412	3.5895	0.1929	-0.3971	3.4054
0.5033	-0.417	0.5143	-0.3324	0.3151	3.6924	0.2271	-0.314	3.5651
0.1262	-0.2757	0.0802	-1.0478	1.1385	-0.0124	-2.0803	0.6675	-6.3431
0.092	-0.2769	0.0793	-1.0648	1.135	-0.0058	-2.1695	0.6628	-6.3428
-2.265	-1.1308	4.1827	1.269	6.5831	0.855	-5.9875	4.9645	-3.3699
0.8019	0.9742	0.3676	0.6088	-1.0774	0.2584	0.6338	-1.1526	-0.545
0.6042	1.3028	5.5203	-2.1057	10.8805	6.5577	-1.132	-1.3909	9.2602
-1.2061	0.6621	1.2342	0.3689	0.3366	0.0369	0.0795	-1.0001	0.1956
-1.2181	0.67	1.2341	0.1683	0.3698	0.0391	0.0056	-0.9942	0.193
-0.7382	0.5593	1.04	-0.3473	0.301	0.0667	0.0129	-0.4476	0.1124
-0.1869	-0.8833	-4.7685	1.6202	-1.6486	1.0319	-0.1956	-4.414	-8.2526
-0.1837	-0.8324	-4.7271	1.6207	-1.5976	1.0281	-0.1666	-4.4436	-8.2439
-0.2046	-0.4512	0.2196	0.1681	0.9364	0.4686	0.5586	-0.8293	1.2944
-0.2144	-0.4494	0.2192	0.172	0.9418	0.4761	0.5244	-0.8238	1.2949
0.0697	0.3863	0.2856	1.2038	-0.076	0.3506	0.5686	-1.1553	-0.4418
-0.357	-0.1391	0.7685	0.5698	0.3971	-0.2522	1.1513	-1.458	0.8463
0.1497	-0.8682	0.0389	0.1898	1.4548	0.6456	-0.0408	0.4329	0.5228
-0.3402	-2.4606	-2.9279	0.5479	1.417	0.2497	0.1875	-0.5347	1.4223
-0.2609	-2.1303	-3.9409	0.4182	1.5047	0.2965	-0.0019	-0.4686	1.1163
-0.3249	-2.145	-3.9464	0.3764	1.4741	0.2908	0.0077	-0.4994	1.1149
-0.2991	-2.1005	-3.9486	0.3905	1.5091	0.302	-0.0055	-0.4597	1.1298
-1.5564	0.2398	2.0409	2.2297	-7.5622	-8.4888	-9.2525	0.526	-1.5684
-1.5729	0.2398	2.05	2.2036	-7.5572	-8.4997	-9.1993	0.4837	-1.5683
-0.2789	0.6035	-0.5161	-0.4504	1.0754	-0.2273	0.1396	-0.0719	0.1417
-0.342	0.9799	-0.2522	0.0496	0.0165	-0.2011	0.2367	-0.0255	-0.057
-0.4082	-0.298	-0.8524	-0.0831	-0.1567	1.3813	1.0716	-2.9144	-0.2608
-0.3986	-0.2541	-0.8344	-0.0893	-0.1608	1.3856	1.0308	-2.9206	-0.2732
-0.0194	0.6141	-0.0042	0.6057	-0.6861	-0.8349	1.3247	0.1237	0.6768
1.0758	1.7314	1.1385	0.0509	-0.0189	-0.0548	-0.251	-0.45	-1.6068
0.0043	-0.3459	-1.4123	1.6036	-0.3239	0.4671	-0.9227	-0.3722	0.5969
-0.002	-0.3477	-1.4149	1.7762	-0.33	0.5068	-0.9215	-0.3716	0.5935
0.0063	-0.3509	-1.4184	1.779	-0.3383	0.4702	-0.9233	-0.3537	0.5966
