"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.5128	0.0962	0.096	0.0913	0.0979	0.0916	0.562	0.5464	0.0987
0.0991	0.5244	0.0967	0.0973	0.0989	0.0971	0.1025	0.098	0.0954
0.0908	0.0926	0.5485	0.1006	0.1012	0.5067	0.5524	0.5228	0.5454
0.5265	0.5524	0.5893	0.0936	0.587	0.4865	0.5353	0.5469	0.5611
0.0985	0.5392	0.5602	0.0971	0.5604	0.4662	0.5549	0.5483	0.5456
0.095	0.0937	0.0963	0.0969	0.0934	0.3813	0.0998	0.0955	0.5229
0.0971	0.3636	0.0934	0.0973	0.0936	0.0937	0.1005	0.0961	0.5587
0.3824	0.098	0.0996	0.0964	0.1018	0.1038	0.1001	0.0988	0.5319
0.0925	0.1025	0.0995	0.0937	0.0979	0.0924	0.0949	0.458	0.0948
0.096	0.0973	0.0952	0.0936	0.0972	0.3492	0.0962	0.0944	0.0967
0.6122	0.0981	0.6757	0.0959	0.6453	0.0946	0.0985	0.6196	0.0968
0.6562	0.1028	0.7095	0.1014	0.7203	0.6798	0.6989	0.6793	0.6385
0.6356	0.0968	0.7296	0.0969	0.6686	0.6479	0.6463	0.7007	0.6975
5.2615	2.8057	6.2537	0.1031	0.0956	5.173	0.1017	2.8654	3.7798
0.0923	0.0986	2.0359	0.1032	0.5964	0.0952	2.6093	1.5723	3.5159
0.6356	0.1064	1.929	0.0996	0.0892	0.5289	2.6679	1.5198	3.4546
0.6446	0.0935	0.0922	0.0911	0.6521	0.094	0.0946	0.0978	0.6699
0.6409	0.0962	0.7274	0.6176	0.6964	0.7591	0.6941	0.7201	0.7533
0.0993	0.0996	0.5788	0.0938	0.0972	0.098	0.0925	0.0961	0.5506
0.1038	0.0973	0.5567	0.5189	0.0951	0.5121	0.5789	0.5552	0.5466
0.099	0.0912	0.5542	0.5209	0.0971	0.5011	0.5569	0.5595	0.5381
0.532	0.0941	0.545	0.0984	0.0891	0.4968	0.5266	0.563	0.1029
0.095	0.0958	0.4165	0.0935	0.0958	0.0938	0.1015	0.0949	0.5263
0.0944	0.1035	0.096	0.0906	0.473	0.0999	0.0985	0.101	0.5406
0.0944	0.5561	0.5493	0.0997	0.6356	0.4968	0.5719	0.5719	0.5767
0.0982	0.0961	0.1003	0.0992	0.0962	0.335	0.1013	0.0993	0.1033
0.3844	0.1003	0.0955	0.1032	0.096	0.0937	0.0965	0.094	0.0952
0.0969	0.6428	0.8025	0.0963	0.1018	0.8213	0.0945	0.6353	0.9918
0.0946	0.364	0.1022	0.0956	0.0976	0.097	0.1021	0.097	0.089
0.3584	0.0998	0.0895	0.0977	0.1032	0.0964	0.0985	0.1032	0.097
0.093	0.0984	0.0879	0.0899	0.3703	0.0949	0.097	0.091	0.0971
0.0964	0.0946	0.0953	0.3506	0.0952	0.099	0.095	0.0967	0.0872
0.3696	0.0961	0.1004	0.0972	0.0978	0.0983	0.1054	0.0983	0.0941
0.0941	0.0986	0.0956	0.0892	0.101	0.7475	0.3874	0.0977	0.8239
0.0934	0.0939	0.1001	0.0927	0.468	0.7246	0.0978	0.0953	0.8405
0.0947	0.101	0.0944	0.5687	0.6467	0.0883	0.094	0.1003	0.0943
0.0944	0.0886	0.0945	0.0993	0.3615	0.0933	0.0987	0.0891	0.0944
0.097	0.096	0.0984	0.0973	0.0938	0.0975	0.0936	0.0944	0.3682
0.0953	0.0956	0.092	0.1017	0.4006	0.0946	0.1041	0.0937	0.0934
0.1	0.1019	0.3872	0.0971	0.0986	0.094	0.0929	0.0947	0.1005
0.0917	0.0973	0.4225	0.0964	0.0977	0.0922	0.0971	0.0965	0.0935
0.0988	0.1043	0.098	0.0995	0.0956	0.6232	0.1028	0.0993	0.0998
0.6423	0.6255	0.6747	0.0946	0.0954	0.5947	0.6863	0.6402	0.1023
0.7015	0.0958	2.5508	0.7716	3.9612	2.3374	2.3095	1.9814	2.1032
0.0954	0.0953	0.0999	0.0943	0.0964	0.0959	0.0911	0.6402	0.1027
0.5026	0.1015	0.6226	0.4912	0.5586	0.5013	0.5409	0.5713	0.5924
0.0927	0.0939	0.102	0.0951	0.5722	0.4801	0.5705	0.5402	0.5371
0.1031	0.1017	0.6393	0.4858	0.5489	0.4786	0.5359	0.575	0.5546
0.0938	0.0992	0.0911	0.0924	0.3842	0.1012	0.0933	0.0981	0.097
0.0891	0.0944	0.1034	0.0965	0.0928	0.0952	0.0985	0.3618	0.0943
0.5333	0.575	0.6277	0.098	0.0946	0.5129	0.5237	0.5301	0.565
0.0964	3.0072	0.0972	0.0981	0.0929	0.0959	5.6203	5.1047	2.8826
0.0969	0.0977	0.0882	0.1006	0.6542	0.0947	0.0931	0.093	0.0931
0.5346	0.0928	0.6042	0.0954	0.5384	0.5487	0.5631	0.5253	0.5762
0.1031	0.0988	0.0969	0.5158	0.0992	0.5105	0.0991	0.4935	0.0969
0.0994	0.1009	0.5531	0.4875	0.1023	0.0982	0.098	0.0998	0.5912
0.1005	0.3794	0.0991	0.1002	0.0942	0.0926	0.0915	0.0937	0.5272
0.0979	0.0968	0.0973	0.0953	0.102	0.0939	0.1005	0.362	0.5186
0.0959	0.0976	0.1005	0.0982	0.0953	0.0945	0.0936	0.3747	0.5277
0.0949	0.095	0.0909	0.3678	0.0929	0.094	0.0949	0.1023	0.4995
0.0952	0.3553	0.1003	0.0924	0.094	0.0981	0.0974	0.0944	0.5219
0.3891	0.1013	0.1018	0.0957	0.0977	0.1014	0.0944	0.0938	0.5123
0.098	0.0902	0.0974	0.1009	0.0928	0.3304	0.0922	0.0984	0.0949
0.3788	0.0946	0.1004	0.1056	0.0962	0.0968	0.0953	0.0931	0.1007
0.0949	0.0993	0.091	0.0946	0.0959	0.3427	0.0969	0.0986	0.1022
0.0963	0.0977	0.3704	0.0954	0.0969	0.0962	0.0925	0.0986	0.1006
0.3374	0.0938	0.0947	0.0981	0.0928	0.0913	0.0885	0.0927	0.0985
0.5568	0.5576	0.5712	0.5324	0.0976	0.4779	0.5166	0.5232	0.5885
0.1002	0.0979	0.5895	0.1043	0.0961	0.0992	0.0999	0.5226	0.3863
0.1007	0.1029	0.5615	0.0973	0.1054	0.0903	0.3963	0.525	0.0953
0.099	0.0931	0.5678	0.094	0.4022	0.0953	0.0996	0.4995	0.0986
0.0989	0.0985	0.5396	0.1019	0.5342	0.0971	0.5178	0.0989	0.0955
0.0969	0.1	3.0766	0.1007	0.0955	0.1053	0.0958	0.1006	0.0957
0.613	0.0955	3.0879	0.1019	0.5167	0.1039	0.0937	0.097	0.094
0.0984	0.3911	0.7344	0.0981	0.1008	0.5929	0.7287	0.6387	0.6465
0.0936	0.1021	0.7407	0.094	0.3914	0.5748	0.7238	0.6761	0.6402
0.0973	0.0977	0.7083	0.5543	0.5796	0.5888	0.7896	0.6827	0.7034
0.6217	0.0989	2.5831	0.0994	2.4685	1.2335	2.1128	4.0495	1.8278
0.6271	0.6463	0.7026	0.6087	0.0911	0.6468	0.6586	0.6104	0.7049
0.6457	0.6236	0.6729	0.6014	0.0964	0.6408	0.6607	0.6406	0.7404
0.603	0.686	0.6728	0.0987	0.6904	0.0989	0.6814	0.7056	0.6908
0.6519	0.6454	0.7019	0.0928	0.6676	0.4928	0.6853	0.7156	0.669
0.0934	0.0898	0.6785	0.0951	0.0936	0.371	0.6348	0.0978	0.0946
0.0999	0.0926	0.6915	0.0951	0.379	0.0989	0.6408	0.0916	0.0977
0.1008	0.3856	0.6843	0.0951	0.0979	0.0955	0.6217	0.0914	0.0904
0.0971	0.0994	0.6871	0.345	0.0949	0.1	0.6282	0.0951	0.0988
0.6258	0.0948	0.7427	0.0964	0.6903	0.6312	0.664	0.6665	0.6683
0.0996	0.621	0.7253	0.0982	0.6483	0.5763	0.7364	0.6662	0.701
0.6234	0.0954	0.6911	0.677	0.647	0.7288	0.7494	0.6538	0.7108
0.6197	0.6562	0.7295	0.0956	0.6868	0.6153	0.7168	0.6916	0.6942
0.093	0.6706	0.698	0.6209	0.6809	0.6086	0.7141	0.696	0.7544
0.0972	0.1028	0.5943	0.0959	0.0931	0.5134	0.0979	0.5143	0.6011
0.3612	0.1019	0.0995	0.095	0.0935	0.0951	0.0949	0.1018	0.0959
0.0941	0.3852	0.098	0.0933	0.0971	0.1018	0.098	0.0929	0.096
0.0965	0.0924	0.0973	0.0949	0.3976	0.0927	0.0997	0.0975	0.1017
0.0948	0.0945	0.092	0.0989	0.0972	0.0995	0.3776	0.0945	0.1047
0.1007	0.3815	0.1034	0.0968	0.0959	0.0961	0.0985	0.1026	0.0968
0.0954	0.1012	0.0946	0.0958	0.3784	0.0924	0.0978	0.1019	0.0959
0.0955	0.0992	0.5702	0.0973	0.3822	0.4983	0.5569	0.0972	0.1007
0.0982	0.0965	0.598	0.0921	0.0999	0.4892	0.5587	0.0967	0.388
0.0946	0.0988	0.3936	0.1012	0.1014	0.0897	0.0983	0.093	0.0925
0.0969	0.3908	0.0881	0.0939	0.0975	0.0948	0.0987	0.1029	0.1027
0.6027	0.0964	0.6997	0.5128	0.6569	0.5704	0.648	0.6198	0.6506
0.6287	0.6029	0.7246	0.0947	0.6646	0.5749	0.6659	0.675	0.6848
0.0964	0.0988	0.5978	0.096	0.0988	0.37	0.56	0.557	0.6045
0.0935	0.0958	0.5857	0.0963	0.3901	0.0948	0.5305	0.591	0.5936
0.1001	0.0934	0.0989	0.0951	0.0957	0.099	0.0979	0.3496	0.0936
0.0926	0.0968	0.0967	0.0916	0.0947	0.3517	0.0965	0.099	0.0946
0.0962	0.0929	0.0967	0.0935	0.1008	0.0958	0.0933	0.3605	0.0979
0.0975	0.0998	0.5538	0.096	0.5581	0.0933	0.5773	0.531	0.0974
0.0972	0.0952	0.0945	0.093	0.099	0.4678	0.0928	0.0921	0.0961
0.0979	0.3378	0.092	0.095	0.101	0.0901	0.0994	0.0937	0.095
0.0973	0.098	0.1009	0.0938	0.1014	0.0952	0.095	0.3697	0.0966
0.0898	0.0958	0.598	0.0945	0.5333	0.4849	0.4127	0.0948	0.0975
0.3714	0.0965	0.5812	0.0935	0.5275	0.4749	0.0979	0.0975	0.096
0.0963	0.0934	0.1028	0.098	0.0967	0.0994	0.3911	0.0994	0.0951
0.0902	0.0924	0.0987	0.0926	0.0917	0.3406	0.0961	0.0991	0.0946
0.0955	0.1006	0.1038	0.0961	0.0969	0.0919	0.0972	0.3453	0.1006
0.0942	0.0899	0.0965	0.101	0.0965	0.3285	0.0907	0.0888	0.0953
0.0989	0.1028	0.0958	0.0946	0.3876	0.098	0.0963	0.0906	0.0955
0.5326	0.1017	0.0961	0.0923	0.0955	0.0971	0.09	0.0933	0.1014
0.0957	0.4409	0.5702	0.0964	0.1001	0.1025	0.5413	0.4729	0.5315
0.3763	0.0984	0.5796	0.0947	0.0992	0.0921	0.5446	0.4923	0.5185
0.1011	0.4537	0.554	0.0999	0.1005	0.0963	0.4989	0.5005	0.5625
0.0962	0.0984	0.5443	0.1016	0.3996	0.5258	0.5202	0.508	0.5449
0.3755	0.0967	0.5677	0.0964	0.0926	0.5074	0.5598	0.5154	0.5235
0.3743	0.0947	0.5878	0.0968	0.0957	0.5246	0.5558	0.5168	0.5471
0.0923	0.0937	0.5658	0.0997	0.3947	0.5086	0.5261	0.5112	0.5554
0.0924	0.5114	0.5695	0.1026	0.0959	0.4846	0.5694	0.5362	0.0984
0.091	0.5295	0.5668	0.0927	0.1	0.4853	0.5459	0.5422	0.0959
0.101	0.0923	0.3771	0.1077	0.1014	0.0945	0.1009	0.0957	0.0943
0.096	0.1009	0.0943	0.3483	0.0981	0.0956	0.0971	0.0973	0.0895
0.0914	0.1022	0.095	0.098	0.0968	0.1005	0.0925	0.0995	0.3721
3.3766	0.0963	4.6162	0.7187	3.2028	3.7191	8.1121	3.5356	2.189
0.0936	0.6636	0.0951	0.094	0.094	0.6085	0.0931	0.5894	0.0993
0.0979	0.0994	0.1014	0.1013	0.0964	0.0995	0.0944	0.6267	0.6403
0.5196	0.1052	1.7143	0.5565	0.6622	0.5365	0.5798	0.5745	0.5509
0.1013	0.4984	1.7124	0.0984	0.6216	0.091	0.0988	0.0949	0.0944
0.0982	0.0986	0.409	0.0992	0.097	0.0968	0.1007	0.0937	0.1009
0.0971	0.3746	0.0984	0.089	0.1028	0.1015	0.0978	0.0987	0.0946
0.094	0.1013	0.4015	0.0942	0.101	0.0983	0.0951	0.0969	0.0931
0.093	0.0954	0.1022	0.0924	0.092	0.1023	0.0965	0.3747	0.0984
0.6379	0.0976	0.6802	0.4833	0.6704	0.6045	0.7329	0.6906	0.7568
0.6343	0.3699	0.6955	0.0986	0.6489	0.6434	0.6988	0.6456	0.7741
0.6358	0.1002	0.6661	0.5838	0.6965	0.6374	0.6551	0.6613	0.6627
0.6111	0.0974	0.7263	0.6135	0.6381	0.5993	0.68	0.6362	0.7204
0.1018	2.9422	3.3498	0.0987	3.4815	3.1328	5.5228	3.2418	0.096
0.0986	0.0993	4.3364	0.0945	0.1001	5.4569	3.7022	3.6456	6.6203
0.0983	0.092	2.1851	0.0963	0.0982	0.1004	0.106	0.1042	0.094
0.6255	0.6844	0.647	0.0934	0.7175	0.6067	0.675	0.7183	0.699
0.0951	0.1007	0.6732	0.5023	0.0987	0.5991	0.6904	0.5961	0.5396
0.5068	0.0944	0.6613	0.5583	0.5759	0.6243	0.6433	0.5539	0.5887
0.0986	0.5589	0.6603	0.0977	0.554	0.6147	0.6723	0.5675	0.5594
0.0928	0.105	0.6888	0.0916	0.5713	0.6098	0.6239	0.4047	0.0957
0.3793	0.0975	0.6916	0.0983	0.5482	0.595	0.5997	0.0912	0.0979
0.0949	0.4245	0.6793	0.0895	0.5327	0.5945	0.6288	0.0947	0.1
0.5259	0.0986	0.5408	0.5334	0.5662	0.5166	0.5804	0.5577	0.5901
0.0991	0.0976	0.5252	0.0944	0.0998	0.4945	0.5575	0.5442	0.491
0.3707	0.0948	0.5119	0.0982	0.0997	0.4805	0.5698	0.547	0.1
0.4958	0.0942	0.5471	0.094	0.5611	0.5299	0.6053	0.552	0.5534
0.0934	0.5297	0.5699	0.096	0.5688	0.5363	0.5975	0.575	0.6215
0.0978	0.0997	0.5325	0.3707	0.0983	0.0941	0.5564	0.5614	0.0944
0.093	0.0948	0.5707	0.092	0.0906	0.0969	0.536	0.5278	0.4433
0.4948	0.1015	0.5779	0.0917	0.0973	0.4973	0.5675	0.5308	0.515
0.439	0.0934	0.5567	0.0947	0.0988	0.5127	0.5379	0.5221	0.5368
0.0961	0.0925	0.5831	0.0987	0.4018	0.5157	0.5409	0.5343	0.5639
0.1005	0.0947	0.6007	0.0977	0.565	0.1002	0.0956	0.096	0.59
0.0943	0.101	0.6243	0.0988	0.5686	0.0968	0.0932	0.0973	0.5365
0.1028	0.0948	0.0991	0.0962	0.0979	0.0995	0.3553	0.0962	0.0923
0.0918	0.1003	0.0931	0.3565	0.0963	0.0949	0.0942	0.0981	0.0982
0.0941	0.5683	0.6015	0.102	0.5496	0.5055	0.5258	0.5744	0.6145
0.5406	0.548	0.6171	0.098	0.537	0.5007	0.5279	0.5403	0.5541
0.5253	0.5575	0.5767	0.0975	0.5427	0.4766	0.5339	0.5594	0.5783
0.0987	0.5114	0.581	0.0966	0.5389	0.5096	0.567	0.5475	0.6072
0.0944	0.0998	0.5391	0.5164	0.567	0.4938	0.6029	0.5517	0.5877
0.1024	0.0989	0.1006	0.0989	0.0957	0.1018	0.0918	0.5186	0.3747
0.0977	0.0941	0.0935	0.0977	0.0985	0.0924	0.3944	0.5102	0.0947
0.5265	0.093	0.5962	0.5198	0.5309	0.4963	0.5933	0.5607	0.5789
0.1022	0.0932	0.5991	0.5579	0.5706	0.5072	0.5749	0.5747	0.5939
0.0951	0.0968	0.6317	0.0986	0.0969	0.0931	0.6334	0.0909	0.0944
0.654	0.0981	0.7153	0.0969	0.6676	0.6076	0.6703	0.6994	0.6469
0.5281	0.0942	0.5627	0.5648	0.5466	0.519	0.6199	0.5673	0.6363
0.0979	0.0896	0.4016	0.0982	0.1064	0.0968	0.0964	0.0987	0.0963
0.0987	0.098	0.1018	0.096	0.0957	0.1031	0.0967	0.1001	0.3587
0.0974	0.094	0.0922	0.0939	0.379	0.0922	0.0938	0.0964	0.096
0.5156	0.0999	0.5488	0.0939	0.5333	0.5023	0.1001	0.5008	0.6552
0.1003	0.3758	0.4897	0.1006	0.0931	0.5077	0.5708	0.5284	0.6285
0.0937	0.0976	0.5192	0.0971	0.4089	0.508	0.5715	0.5521	0.6319
5.2676	0.0992	3.4085	3.8982	0.0967	2.2362	3.0419	3.6209	2.2701
0.6728	0.662	0.7001	0.1	0.7094	0.6123	0.7039	0.6392	0.7124
0.1006	0.6422	2.4491	0.1018	3.9845	2.3342	2.4379	1.8621	2.0581
0.5752	0.0919	2.4348	0.5799	4.0482	2.3129	2.3709	1.8695	2.0149
0.6456	0.102	0.7089	0.5002	0.6761	0.5887	0.7032	0.7013	0.7284
0.6683	0.3958	0.7	0.0996	0.6767	0.6259	0.7384	0.671	0.7308
0.0907	0.1007	0.0968	0.1006	0.0963	0.346	0.0941	0.0963	0.0928
0.1001	0.0974	0.0998	0.359	0.0959	0.0946	0.094	0.098	0.0966
0.0983	0.0985	0.0933	0.0956	0.0977	0.3492	0.0945	0.0972	0.1044
0.1002	0.3513	0.1055	0.094	0.0997	0.1008	0.0943	0.0933	0.0941
0.0964	0.0999	0.098	0.0981	0.0957	0.0982	0.099	0.3698	0.0961
0.0977	0.0973	0.0987	0.0949	0.0985	0.3407	0.0992	0.0996	0.096
0.0955	0.099	0.1007	0.0971	0.0932	0.0948	0.0997	0.3774	0.0963
0.0969	0.0963	0.3834	0.097	0.0973	0.09	0.1007	0.0974	0.1037
0.4968	0.0998	0.0964	0.0885	0.5314	0.0928	0.0984	0.0987	0.0964
0.0945	0.099	0.0968	0.093	0.0993	0.4854	0.0989	0.094	0.5353
0.6148	0.0957	0.7455	0.6869	0.675	0.6928	0.6743	0.6272	0.7123
0.1031	0.6943	0.65	0.6174	0.6787	0.585	0.6717	0.6862	0.7303
0.101	0.6335	0.7653	0.6385	0.6801	0.6267	0.6769	0.7177	0.6831
0.0977	0.0974	0.7033	0.0952	0.095	0.5703	0.0906	0.0998	0.0942
3.4059	0.0928	4.5437	0.1012	3.1048	3.6684	8.2472	3.6198	2.182
0.101	0.6205	0.0924	0.0999	0.0997	0.0907	0.1035	0.1029	0.0984
0.5534	0.0941	0.6756	0.6061	0.6969	0.6045	0.7279	0.6641	0.6543
0.5506	0.095	0.7132	0.5878	0.6541	0.5872	0.7195	0.6387	0.6736
0.5381	0.0941	0.6802	0.5705	0.6333	0.603	0.7394	0.647	0.6359
0.5601	0.0968	0.7065	0.6036	0.6573	0.6124	0.6965	0.668	0.6844
0.56	0.0969	0.6995	0.5692	0.677	0.5983	0.7395	0.6872	0.6729
0.3762	0.0996	0.7137	0.093	0.6552	0.5663	0.655	0.6128	0.6588
0.0948	0.3632	0.726	0.1048	0.6541	0.5801	0.674	0.6092	0.6565
0.3802	0.0967	0.7233	0.0993	0.662	0.5946	0.6977	0.6998	0.6707
0.099	0.0974	0.6652	0.3706	0.6673	0.5567	0.6918	0.6801	0.6356
0.6554	0.099	0.7062	0.6016	0.0957	0.5854	0.6855	0.6477	0.6915
0.6906	0.6711	0.6997	0.0966	0.6472	0.597	0.7034	0.7419	2.9772
0.1004	0.0935	0.1023	0.0938	0.0889	0.097	0.3607	0.1009	0.0933
0.0966	0.098	0.1016	0.3566	0.0995	0.0957	0.0947	0.0933	0.098
0.0918	0.0915	0.3803	0.0933	0.1012	0.0914	0.0937	0.0965	0.0955
0.0907	0.0999	0.0934	0.0915	0.0903	0.0975	0.0966	0.3583	0.099
0.0983	0.0927	0.0927	0.0951	0.1017	0.1031	0.0982	0.0954	0.3584
0.0905	0.098	0.5227	0.1008	0.0984	0.1033	0.0981	0.5094	0.0975
0.0924	0.6035	1.5907	0.1028	0.1017	0.5809	0.6893	0.7052	0.722
0.0956	0.0961	0.6506	0.3774	0.096	0.0988	0.7192	0.6661	0.6781
0.3907	0.0999	0.6847	0.1014	0.1004	0.0889	0.7084	0.6468	0.6798
0.6416	0.1098	5.387	0.5113	0.7323	0.6326	0.751	0.6752	5.9743
0.6286	0.6166	5.301	0.0973	0.7231	0.628	0.7082	0.7398	5.9376
0.0996	0.0959	0.3934	0.0958	2.0483	0.1012	0.1017	0.0952	2.3478
0.0999	0.1003	0.0898	0.0976	2.054	0.0945	0.0984	0.4989	2.3311
0.0953	0.0937	4.2652	2.8822	7.6489	0.0999	2.9932	4.1868	5.9691
0.667	0.0937	0.7028	0.0968	0.0954	0.5592	0.6496	0.0964	0.6486
0.0994	0.0959	4.0507	4.3745	2.3917	4.2558	4.9828	3.1135	4.5904
0.1034	0.0946	0.0911	0.1002	0.6515	0.097	0.38	0.0976	0.0996
0.0967	0.0899	0.097	0.0984	0.6596	0.0917	0.0996	0.1011	0.4046
0.575	0.0949	0.09	0.0925	0.6632	0.5266	0.567	0.5525	0.5326
0.6608	0.7064	1.5091	0.0948	2.0991	0.7164	2.4875	2.923	1.4102
0.6627	0.7319	1.5563	0.1055	2.0637	0.7131	2.4461	2.9124	1.4141
0.09	0.0981	0.0933	0.096	0.0995	0.0977	0.0945	0.0976	0.3696
0.0942	0.0987	0.0915	0.0997	0.1056	0.0916	0.0955	0.3496	0.0999
0.1001	0.0979	0.1013	0.5349	0.0992	0.478	0.5441	0.5346	0.0965
0.0956	0.0965	0.1015	0.0941	0.5652	0.0976	0.1011	0.5159	0.5123
0.6569	0.6551	0.6543	0.7346	0.104	0.6356	0.6858	0.6772	0.6611
0.6802	0.0948	0.5721	0.6067	0.7566	0.6247	0.7138	0.0993	0.0979
0.6502	0.51	0.0944	0.6284	0.7874	0.6458	0.7199	0.5552	0.6683
0.6549	0.5364	0.097	0.6421	0.785	0.6488	0.6791	0.5626	0.7011
0.6862	0.5207	0.0968	0.6557	0.8131	0.6676	0.7143	0.5916	0.679
3.5366	0.0912	4.9648	6.0696	2.8162	2.4486	2.8856	2.4391	5.1464
3.5404	0.0989	4.9218	6.0441	2.8016	2.4112	2.9101	2.4037	5.1547
0.6266	0.6301	0.7294	0.0963	0.641	0.5853	0.7248	0.6744	0.7111
0.0968	0.0958	0.6733	0.5876	0.6838	0.6357	0.679	0.6699	0.7181
0.0932	0.096	0.6464	0.0977	0.6921	0.0988	0.6164	0.0947	0.0955
0.1022	0.0961	0.6745	0.0969	0.7193	0.0905	0.6415	0.0993	0.0963
0.0939	0.1044	0.0982	0.1018	0.702	0.0949	0.1004	0.0999	0.1033
0.0961	0.0975	0.6549	0.0947	0.1012	0.6404	0.7306	0.695	0.1032
0.1014	0.3686	0.0975	0.0989	0.0972	0.1006	0.0966	0.0923	0.1009
0.3633	0.0908	0.0988	0.0968	0.093	0.0924	0.0919	0.0962	0.0966
0.3697	0.1021	0.0998	0.0936	0.1083	0.0987	0.0995	0.0942	0.0949
0.1035	0.1036	6.2134	2.9581	2.4199	4.0686	4.6572	7.1318	3.3724
0.1029	0.0966	0.0944	0.0924	0.6876	0.616	0.7114	0.6338	0.6607
0.6022	0.6656	0.6993	0.0989	0.0965	0.6161	0.6985	0.643	0.6905
0.0943	0.1018	0.0998	0.0924	0.1008	0.4969	0.1043	0.0954	0.0942
0.1007	0.0955	0.0954	0.0956	0.0989	0.5134	0.0955	0.0931	0.0993
0.5155	0.0979	0.1042	0.0956	0.0968	0.1009	0.0957	0.0966	0.0976
0.0991	0.0997	0.3725	0.096	0.0917	0.0883	0.095	0.0945	0.0956
0.0969	0.0936	0.102	0.1023	0.1008	0.3241	0.0915	0.0977	0.0901
0.0954	0.1016	0.3953	0.095	0.0951	0.0961	0.0921	0.1001	0.095
0.6498	0.0983	0.7104	0.6836	0.7007	0.753	0.6563	0.6552	0.6886
0.6332	0.0962	0.7325	0.6801	0.6911	0.7591	0.6495	0.6778	0.695
0.0968	0.0956	0.675	0.0955	0.6181	0.0912	0.0942	0.5832	0.6169
0.6557	0.0917	0.7472	0.6167	0.7191	0.6544	0.734	0.6569	0.6739
0.0992	0.6591	0.6639	0.6125	0.6747	0.6098	0.684	0.6882	0.7289
0.0964	0.6363	0.6506	0.6054	0.6514	0.6187	0.6981	0.7112	0.6868
0.6297	0.6099	0.7155	0.1045	0.6998	0.0957	0.7077	0.6983	0.7163
0.0958	0.0976	4.8417	0.0996	0.426	1.7571	7.0736	3.358	3.1336
0.0966	0.105	4.802	0.4465	0.0974	1.7856	7.0797	3.3772	3.152
0.6086	0.0958	0.7104	0.6659	0.6721	0.597	0.7213	0.6611	0.6823
0.0941	0.095	0.102	0.0938	0.1019	3.6582	0.1	0.0987	2.6338
0.595	0.0962	0.7642	0.6484	0.6848	0.778	0.6513	0.6703	0.7101
0.0989	0.6408	0.712	0.6169	0.6539	0.8096	0.6945	0.7117	0.9631
3.0913	0.097	2.3169	4.2009	5.5164	1.802	2.7842	3.7178	6.9082
3.075	0.0938	2.2934	4.0978	5.6479	1.7715	2.8096	3.7701	6.9036
0.0961	0.0939	0.7291	0.096	0.673	0.0949	0.0976	0.6517	0.6692
0.6156	0.101	0.6379	0.0961	0.6989	0.0996	0.6702	0.6778	0.6469
0.0939	0.0943	0.0974	0.0997	0.0982	0.3783	0.0969	0.093	0.0931
0.0954	0.3517	0.1012	0.0922	0.0971	0.0975	0.1008	0.102	0.0986
