"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0928	0.0921	0.0922	0.0933	0.0913	0.0951	0.0999	0.3532	0.0975
0.0921	0.0981	0.0983	0.3831	0.0978	2.0817	0.091	0.0932	1.028
0.0942	0.1009	0.1017	0.0994	0.4476	2.0779	0.0998	0.0974	1.0508
0.101	0.094	0.0925	0.0953	0.627	0.0947	0.0941	0.624	0.0946
0.097	0.0947	0.3408	0.1006	0.0909	0.0984	0.0989	0.0927	0.098
0.097	0.1022	0.0923	0.0928	0.0955	0.1014	0.0974	0.3585	0.1012
0.1054	0.0958	0.3662	0.0987	0.0972	0.0946	0.0978	0.0962	0.0987
0.0967	0.0935	0.0959	0.0925	0.1	0.3549	0.0984	0.0963	0.0947
0.3886	0.0911	0.0964	0.0953	0.099	0.0936	0.0938	0.0929	0.0933
0.0933	0.0953	0.0943	0.0975	0.0915	0.0933	0.6018	0.0974	0.0936
0.6771	0.0973	0.5961	0.6389	0.1004	0.6794	0.6997	0.6869	0.0937
0.716	0.0956	1.5293	0.6788	2.0736	3.5056	3.0217	1.3164	2.2243
0.0963	0.0964	0.0989	0.0964	0.0947	0.1022	0.0965	0.6009	0.0994
0.5601	0.1038	0.5042	0.5381	0.5969	0.5437	0.5982	0.581	0.5888
0.0934	0.1026	0.1034	0.547	0.5607	0.0923	0.5579	0.5837	0.5371
0.5281	0.0998	0.549	0.0972	0.5478	0.5347	0.5574	0.5325	0.5447
0.0939	0.0942	0.0958	0.0975	0.4521	0.0957	0.096	0.0942	0.1007
0.094	0.1007	0.0906	0.0971	0.0998	0.3743	0.0938	0.0955	0.0941
0.5346	0.1058	0.5461	0.0939	0.5508	0.5591	0.5471	0.5574	0.6013
0.0976	0.1007	0.0976	0.0966	3.8653	0.0968	4.3909	4.0004	3.1097
0.1068	0.1004	0.0964	0.1005	0.5965	0.0973	0.0974	0.0973	0.0928
0.5335	0.0932	0.5091	0.5267	0.0973	0.5417	0.591	0.5695	0.5526
0.0916	0.0956	0.5078	0.0999	0.0989	0.4957	0.098	0.5111	0.0969
0.0913	0.0911	0.5167	0.5178	0.0959	0.096	0.095	0.0997	0.5134
0.0884	0.0942	0.0961	0.0905	0.3549	0.0939	0.0984	0.0958	0.5138
0.0967	0.0929	0.0962	0.0939	0.0992	0.0981	0.3334	0.0967	0.4805
0.0963	0.1012	0.0982	0.3554	0.0995	0.1015	0.0882	0.0928	0.4906
0.0966	0.0903	0.3735	0.0957	0.0965	0.0918	0.0951	0.0971	0.5071
0.0995	0.0939	0.0979	0.1027	0.0912	0.0925	0.0998	0.3577	0.5036
0.0905	0.0971	0.0977	0.091	0.0986	0.3809	0.1013	0.0893	0.5092
0.0967	0.0994	0.0895	0.1	0.1009	0.098	0.1025	0.0986	0.3821
0.0984	0.0975	0.3415	0.1011	0.0975	0.0995	0.0906	0.092	0.0934
0.0928	0.0928	0.1	0.0912	0.0925	0.364	0.096	0.0993	0.0959
0.1012	0.3697	0.0973	0.0949	0.0936	0.095	0.0962	0.1029	0.0985
0.423	0.0978	0.0963	0.0986	0.0997	0.091	0.0936	0.1004	0.0969
0.5296	0.0934	0.5324	0.5564	0.5621	0.5551	0.6053	0.5858	0.5749
0.0979	0.0931	0.4927	0.0917	0.0988	0.1012	0.3541	0.5394	0.1003
0.1024	0.0978	0.5323	0.0936	0.3644	0.099	0.1022	0.4928	0.0962
0.0946	0.3819	0.5063	0.0935	0.0954	0.0993	0.0981	0.4948	0.0984
0.1037	0.0977	0.5522	0.4983	0.5256	0.089	0.0925	0.1021	0.0928
0.5119	0.0969	0.098	0.0954	0.0981	0.0989	0.0957	0.0958	0.0921
0.0916	0.5389	0.4973	0.0971	0.5335	0.0952	0.0989	0.0986	0.0968
0.0993	0.385	0.6327	0.0986	0.0954	0.6085	0.7049	0.7741	0.6759
0.099	0.0942	0.5959	0.0961	0.3861	0.6104	0.6737	0.7443	0.6946
0.0947	0.1012	0.6083	0.5255	0.5568	0.6402	0.6988	0.7186	0.7568
0.1001	0.0989	1.4271	3.6218	6.3155	6.201	6.7617	6.5031	2.6724
0.6774	0.6683	0.591	0.6452	0.0914	0.7488	0.7522	0.6985	0.7401
0.6775	0.6678	0.5987	0.6433	0.0979	0.7509	0.7337	0.7173	0.7556
0.6363	0.1006	0.6592	0.0949	0.7032	0.6973	0.7105	0.6614	0.7433
0.6653	0.0893	0.5738	0.525	0.6701	0.6955	0.7274	0.7317	0.6576
0.0947	0.3837	0.5232	0.0965	0.0947	0.0946	0.5823	0.0988	0.0942
0.0969	0.1027	0.5217	0.0929	0.0976	0.0933	0.6019	0.0955	0.4059
0.0893	0.0938	0.5258	0.0919	0.0875	0.3758	0.6001	0.0997	0.0935
0.3893	0.0942	0.528	0.0975	0.0986	0.0978	0.6082	0.0957	0.0987
0.6673	0.09	0.6262	0.0958	0.6982	0.6439	0.6752	0.6351	0.7222
0.678	0.0984	0.6305	0.1031	0.6745	0.6913	0.6646	0.6423	0.7052
0.6446	0.0964	0.6496	0.6445	0.6696	0.699	0.6983	0.6881	0.6925
0.6492	0.5973	0.6003	0.0955	0.6386	0.6633	0.7261	0.6599	0.696
0.6326	0.6189	0.6288	0.096	0.6441	0.6335	0.6784	0.6758	0.7541
0.0964	0.0997	0.52	0.0944	0.0907	0.5115	0.0961	0.578	0.5641
0.0983	0.0951	0.1016	0.1016	0.0967	0.0962	0.0973	0.3611	0.1005
0.1018	0.0982	0.0932	0.0909	0.0902	0.0977	0.4303	0.0953	0.1035
0.0935	0.0912	0.3573	0.0996	0.0944	0.0926	0.0988	0.1039	0.1006
0.3616	0.0971	0.0978	0.1004	0.096	0.0934	0.0886	0.1024	0.0993
0.3996	0.0931	0.0997	0.0978	0.1013	0.097	0.0979	0.0951	0.1003
0.0996	0.0975	0.1015	0.0929	0.094	0.0932	0.3569	0.0966	0.0946
0.0997	0.0989	0.4995	0.0924	0.0968	0.5056	0.5538	0.4271	0.0908
0.0883	0.1034	0.5032	0.0962	0.0986	0.5041	0.4871	0.096	0.4113
0.1022	0.0934	0.1013	0.096	0.0985	0.0902	0.0971	0.3675	0.0979
0.4026	0.0965	0.0892	0.0948	0.0916	0.0961	0.0964	0.1011	0.0988
0.6495	0.0966	0.6358	0.4894	0.6454	0.6925	0.7278	0.7028	0.6994
0.6922	0.6404	0.6395	0.092	0.6231	0.6858	0.691	0.6838	0.7003
0.1011	0.1022	0.5379	0.0931	0.3827	0.0956	0.5485	0.58	0.5538
0.1032	0.4747	0.5449	0.0949	0.099	0.1023	0.5447	0.5649	0.5363
0.3842	0.0949	0.0946	0.0918	0.0969	0.1007	0.1029	0.1007	0.0996
0.0944	0.0947	0.0938	0.0949	0.3776	0.0957	0.0996	0.0952	0.1003
0.403	0.0945	0.0963	0.0949	0.0963	0.0915	0.0961	0.0945	0.0988
0.6032	0.0973	0.5371	0.0991	0.5603	0.0997	0.5031	0.0953	0.0927
0.0968	0.1009	0.1026	0.0982	0.4878	0.0974	0.0975	0.0949	0.0982
0.4638	0.0922	0.0949	0.0946	0.0914	0.1018	0.0967	0.0968	0.102
0.0951	0.0919	0.3679	0.0914	0.1003	0.0924	0.0993	0.097	0.0991
0.0929	0.101	0.4772	0.0923	0.5122	0.5214	0.4639	0.0909	0.0953
0.096	0.1	0.4556	0.3808	0.5364	0.5148	0.0985	0.0999	0.0999
0.0948	0.1003	0.0954	0.0969	0.0974	0.0866	0.3403	0.0926	0.0968
0.0971	0.0908	0.0916	0.0956	0.0935	0.0943	0.0973	0.0957	0.3789
0.1006	0.096	0.4179	0.0935	0.1008	0.0916	0.0891	0.0968	0.0933
0.0903	0.0936	0.1002	0.0946	0.0981	0.0942	0.3678	0.0962	0.1006
0.0937	0.0938	0.0932	0.0951	0.387	0.0915	0.0986	0.0944	0.0981
0.0954	0.541	0.0933	0.0918	0.0972	0.0945	0.0978	0.095	0.0996
0.0937	0.0981	0.4884	0.0967	0.4549	0.096	0.5493	0.5903	0.5546
0.1017	0.0941	0.5072	0.0959	0.4617	0.0933	0.575	0.5711	0.5624
0.3863	0.0836	0.5145	0.0968	0.0991	0.0968	0.5802	0.5928	0.5432
0.442	0.0976	0.4905	0.1	0.0926	0.5188	0.5791	0.5682	0.5149
0.0985	0.0944	0.5344	0.3525	0.0955	0.5118	0.5646	0.5485	0.5312
0.1005	0.3987	0.5171	0.0953	0.0974	0.5232	0.5734	0.5492	0.5509
0.1003	0.3891	0.4963	0.1001	0.0946	0.4954	0.5669	0.5403	0.5167
0.1018	0.0933	0.4716	0.0991	0.4444	0.503	0.551	0.5407	0.0981
0.0939	0.3733	0.5179	0.0913	0.0956	0.5059	0.5788	0.5742	0.0965
0.0894	0.0919	0.0971	0.0943	0.096	0.0983	0.0985	0.098	0.3601
0.1015	0.1004	0.0945	0.0983	0.0986	0.3782	0.092	0.0988	0.0962
0.0959	0.0968	0.0943	0.0958	0.0948	0.0949	0.0949	0.3481	0.1006
4.8778	0.0951	1.8771	0.7299	2.6375	6.2752	5.9501	4.3726	4.3754
0.0948	0.1008	0.0957	0.0981	0.1004	0.6639	0.6603	0.6551	0.0959
0.0976	0.0916	0.0994	0.0979	0.0982	0.0956	0.6101	0.0924	0.5942
0.5661	0.0955	2.3128	0.5562	0.6935	0.6017	2.3914	0.6422	0.5614
0.1011	0.0926	2.2772	0.0963	0.6786	0.1002	2.2987	0.0948	0.1037
0.0955	0.0957	0.0953	0.3743	0.0942	0.0978	0.0941	0.0974	0.0979
0.0876	0.0954	0.0936	0.0969	0.0935	0.1007	0.0943	0.3545	0.0997
0.0975	0.0978	0.0945	0.3812	0.1002	0.0979	0.0976	0.0966	0.0959
0.4158	0.0963	0.096	0.0957	0.0983	0.0949	0.0989	0.099	0.098
0.626	0.4911	0.6001	0.1015	0.679	0.6667	0.6641	0.6619	0.6988
0.6436	0.0962	0.5666	0.3986	0.6636	0.6357	0.6397	0.6656	0.6927
0.6951	0.5276	0.5833	0.1003	0.6221	0.6195	0.7196	0.7378	0.7077
0.6637	0.0973	0.5934	0.5455	0.6478	0.6434	0.634	0.681	0.6989
2.7425	0.1051	2.7435	0.0988	4.6815	5.0015	4.1823	5.4222	0.102
0.0973	0.101	3.3181	0.0964	2.8416	0.0977	7.7298	6.6443	3.9901
0.0908	0.1017	2.1402	0.1	0.0972	0.0942	0.098	0.0998	0.0971
0.738	0.6659	0.6746	0.095	0.6649	0.6621	0.6413	0.6718	0.7384
0.5519	0.1044	0.6428	0.1024	0.1014	0.6605	0.6521	0.537	0.543
0.5615	0.0905	0.624	0.5376	0.5643	0.6473	0.6748	0.5823	0.5887
0.098	0.5179	0.6414	0.0947	0.5613	0.6148	0.6707	0.5709	0.6162
0.1003	0.0965	0.6145	0.0959	0.5227	0.6335	0.6208	0.0929	0.4048
0.0968	0.0967	0.6417	0.0983	0.5379	0.6232	0.6012	0.1012	0.4194
0.0981	0.101	0.6151	0.0942	0.5482	0.5807	0.6361	0.4162	0.1027
0.0972	0.5474	0.5667	0.5458	0.535	0.5166	0.5804	0.5418	0.5536
0.0986	0.0921	0.5091	0.0938	0.3911	0.4931	0.5324	0.5345	0.0899
0.0963	0.3672	0.544	0.1049	0.0955	0.5301	0.5253	0.588	0.1013
0.5351	0.0955	0.5392	0.1	0.5451	0.5626	0.5823	0.5834	0.5713
0.1028	0.5506	0.5506	0.0996	0.5479	0.6216	0.5647	0.5598	0.6067
0.0955	0.0976	0.5313	0.3745	0.0989	0.1015	0.5488	0.5415	0.1016
0.1024	0.0957	0.4983	0.0961	0.0921	0.0945	0.5754	0.5359	0.4626
0.0964	0.0973	0.5316	0.5472	0.0919	0.545	0.5622	0.5821	0.553
0.1003	0.4964	0.5374	0.0974	0.102	0.5286	0.5305	0.512	0.5426
0.0931	0.5367	0.5533	0.0973	0.0995	0.5302	0.5452	0.5181	0.5499
0.1021	0.0971	0.5644	0.1004	0.097	0.0929	0.3602	0.0977	0.553
0.0953	0.0948	0.5316	0.0998	0.3616	0.0956	0.0978	0.0956	0.5516
0.1031	0.0949	0.1011	0.093	0.3612	0.0983	0.0963	0.0918	0.0974
0.0972	0.0949	0.0973	0.3593	0.1002	0.0938	0.0975	0.0913	0.0972
0.0931	0.5525	0.5361	0.0917	0.5388	0.5259	0.5534	0.5556	0.607
0.557	0.5425	0.513	0.1028	0.5276	0.5396	0.5922	0.5453	0.5687
0.5329	0.5161	0.4936	0.0973	0.5567	0.5606	0.5774	0.5771	0.5584
0.4944	0.1004	0.5477	0.0995	0.5472	0.5445	0.5756	0.5422	0.579
0.551	0.0938	0.5619	0.0948	0.5473	0.5194	0.5707	0.5532	0.5432
0.1012	0.0967	0.0966	0.3519	0.0976	0.0942	0.099	0.4966	0.1008
0.0988	0.0969	0.3487	0.0973	0.0918	0.0935	0.1013	0.534	0.0964
0.592	0.0968	0.5709	0.5225	0.5475	0.5642	0.5844	0.595	0.6066
0.0951	0.0916	0.5474	0.5067	0.5759	0.5371	0.5615	0.5998	0.5356
0.0949	0.1022	0.5727	0.0914	0.0982	0.6112	0.0966	0.0932	0.0966
0.0943	0.1016	0.6386	0.664	0.6562	0.7163	0.6868	0.6921	0.6934
0.5609	0.0975	0.51	0.5277	0.5709	0.618	0.5718	0.5757	0.5968
0.0984	0.1006	0.0919	0.0914	0.0978	0.3692	0.0952	0.1028	0.0936
0.1029	0.092	0.0965	0.0948	0.0964	0.1012	0.0964	0.372	0.0981
0.0964	0.0969	0.3464	0.0971	0.0896	0.092	0.0936	0.0935	0.087
0.1001	0.0928	0.4912	0.4906	0.5296	0.5763	0.0968	0.5212	0.5828
0.3987	0.0939	0.5643	0.0932	0.099	0.5836	0.5549	0.5807	0.6009
0.0979	0.097	0.5535	0.1029	0.3844	0.5817	0.5554	0.562	0.6066
4.0566	2.2603	3.0304	0.0961	0.0956	2.097	2.8862	3.778	3.5942
0.6901	0.6737	0.6517	0.0967	0.6561	0.7156	0.7457	0.6734	0.731
0.1002	0.6188	1.482	0.1012	2.0409	3.6377	2.8962	1.1712	2.2649
0.5432	0.0935	1.5134	0.5602	1.9806	3.6681	2.805	1.1554	2.2285
0.6648	0.6572	0.6063	0.0945	0.6363	0.6565	0.6349	0.7154	0.6685
0.6556	0.663	0.6268	0.0956	0.6497	0.631	0.6347	0.6839	0.6863
0.0952	0.0889	0.0947	0.3472	0.0999	0.0996	0.0931	0.0918	0.0964
0.0967	0.0997	0.1001	0.0939	0.3502	0.0918	0.1004	0.0982	0.0946
0.0941	0.1053	0.0868	0.3535	0.0958	0.0968	0.0935	0.0971	0.0926
0.0971	0.0996	0.0928	0.0981	0.0954	0.0944	0.0991	0.0905	0.3735
0.0983	0.0959	0.0962	0.0966	0.1021	0.3528	0.096	0.0945	0.0978
0.0956	0.0951	0.1013	0.3507	0.0979	0.0983	0.0954	0.097	0.1055
0.1013	0.0957	0.0972	0.0985	0.0989	0.3735	0.0958	0.0961	0.1003
0.0982	0.1015	0.0963	0.098	0.0939	0.0962	0.3651	0.0994	0.0932
0.0936	0.0963	0.0964	0.5309	0.5414	0.0954	0.1015	0.0945	0.0969
0.0957	0.5365	0.0979	0.0953	0.0975	0.5285	0.0944	0.0973	0.0964
0.7344	0.1026	0.64	0.6501	0.6541	0.7402	0.748	0.7005	0.6844
0.6593	0.6381	0.0986	0.6425	0.7095	0.7033	0.6941	0.7243	0.6954
0.1006	0.6715	0.6062	0.6394	0.6832	0.7007	0.6481	0.7079	0.7405
0.0978	0.0969	0.6244	0.1004	0.0967	0.0992	0.0939	0.0971	0.6165
4.8267	0.0977	1.9537	0.0984	2.7253	6.2908	6.0087	4.4389	4.4549
0.5882	0.093	0.0867	0.0958	0.0964	0.0947	0.1001	0.0971	0.1011
0.5486	0.0899	0.6682	0.6891	0.5699	0.7149	0.855	0.7669	0.6986
0.5252	0.0955	0.654	0.6923	0.6148	0.7089	0.8051	0.7593	0.6875
0.5353	0.0958	0.6577	0.6537	0.6368	0.6742	0.8037	0.7377	0.7345
0.5513	0.0885	0.6612	0.6749	0.598	0.7054	0.7901	0.7128	0.7297
0.5229	0.0987	0.6209	0.6863	0.5944	0.7117	0.8284	0.7214	0.7046
0.3888	0.0969	0.6479	0.0948	0.6414	0.6569	0.7178	0.7185	0.7106
0.0964	0.37	0.6487	0.0953	0.6437	0.6604	0.7533	0.7506	0.7734
0.675	0.0988	0.6186	0.0966	0.6255	0.6718	0.7338	0.6775	0.6799
0.6844	0.097	0.5824	0.1012	0.6439	0.6445	0.7165	0.6864	0.6799
0.1034	0.6271	0.6129	0.6202	0.0976	0.6317	0.6589	0.7288	0.663
0.0948	0.6252	0.5903	0.6938	0.8596	0.6936	0.7091	0.7217	2.2043
0.0929	0.1006	0.0929	0.098	0.3802	0.0929	0.0972	0.0935	0.0951
0.0992	0.0926	0.0934	0.0952	0.0959	0.0932	0.0921	0.0937	0.399
0.0907	0.0973	0.0976	0.0945	0.0909	0.3816	0.0924	0.0962	0.0915
0.0906	0.1008	0.0892	0.0979	0.0994	0.0945	0.0918	0.3806	0.1021
0.0967	0.0966	0.1	0.0965	0.3781	0.095	0.0939	0.0941	0.0959
0.0967	0.1018	0.4949	0.0998	0.0957	0.0933	0.5578	0.1015	0.0975
0.6793	0.0969	2.3879	0.0921	0.1012	0.7131	2.2846	0.6863	0.6589
0.0945	0.0927	0.5741	0.0947	0.0922	0.3993	0.6596	0.7422	0.6297
0.0994	0.095	0.6	0.3825	0.0912	0.0954	0.6743	0.7343	0.6219
0.7336	0.1002	0.7017	0.5577	1.8395	0.7049	0.6912	0.7157	2.3751
0.7064	0.5554	0.6049	0.1001	1.7564	0.6572	0.7039	0.6753	2.1995
0.1048	0.0994	0.0962	0.0948	2.6492	0.0966	0.4253	0.096	1.326
0.0899	0.0993	0.0921	0.0942	2.6526	0.3645	0.1038	0.0932	1.2648
2.3246	0.1033	3.7798	0.0981	7.1824	0.0998	2.8293	3.8046	4.8538
0.0954	0.0984	0.5853	0.0954	0.0976	0.6468	0.7436	0.6964	0.6731
0.0943	3.5478	4.113	0.0954	4.8663	7.5829	7.0818	3.5156	9.8116
0.1026	0.3636	0.0945	0.0948	0.6692	0.0942	0.092	0.0963	0.096
0.0963	0.0958	0.1026	0.0973	0.6515	0.3485	0.095	0.0971	0.0961
0.0968	0.0959	0.0955	0.5423	0.6213	0.5759	0.5468	0.6581	0.5606
0.7505	0.3961	1.5205	0.1004	2.5826	0.6521	2.6128	4.0799	2.2318
0.718	0.1017	1.5202	0.4891	2.549	0.674	2.6081	4.04	2.2183
0.0948	0.097	0.0955	0.0974	0.0972	0.0962	0.0944	0.0938	0.3798
0.3682	0.0967	0.096	0.0947	0.0992	0.0952	0.0954	0.0974	0.0932
0.0972	0.0923	0.1017	0.5142	0.0985	0.5335	0.5576	0.6246	0.0948
0.0977	0.5792	0.1001	0.0988	0.5658	0.1001	0.0954	0.0935	0.5537
0.694	0.664	0.6203	0.635	0.0951	0.6707	0.6964	0.6745	0.7157
0.6838	0.6922	0.5731	0.1006	0.7189	0.6717	0.646	0.0935	0.0971
0.7211	0.7238	0.0905	0.5473	0.7738	0.5971	0.6785	0.5981	0.6119
0.7304	0.7368	0.0968	0.5259	0.7809	0.5923	0.695	0.5664	0.5995
0.7171	0.6593	0.1007	0.5413	0.7681	0.6236	0.7111	0.6139	0.6046
6.8945	0.0981	3.0134	1.8338	2.1434	3.1077	4.4133	3.488	4.311
6.843	0.0999	2.983	1.8521	2.1891	3.1591	4.4107	3.5169	4.323
0.6484	0.6721	0.6538	0.0987	0.6911	0.6409	0.6911	0.6803	0.7201
0.0982	0.1	0.6114	0.6138	0.6866	0.6431	0.7354	0.7624	0.7435
0.1	0.0994	0.575	0.0956	0.0932	0.0929	0.6502	0.5003	0.0901
0.0988	0.0961	0.5693	0.0941	0.0989	0.3812	0.6055	0.0997	0.0954
0.0934	0.0993	0.0948	0.0983	0.096	0.5621	0.0901	0.0992	0.1025
0.0991	0.0953	0.5892	0.0972	0.0959	0.0962	0.6632	0.6647	0.6615
0.0988	0.0964	0.0999	0.0919	0.097	0.0973	0.102	0.372	0.1008
0.0983	0.0974	0.0935	0.0996	0.091	0.3566	0.1002	0.0979	0.095
0.0967	0.0994	0.0948	0.382	0.0996	0.0988	0.0935	0.0951	0.0985
0.0958	0.0961	1.246	2.6325	2.8513	2.1442	2.8378	4.6146	3.4378
0.0984	0.0945	0.6193	0.1032	0.0976	0.6389	0.6808	0.6599	0.6408
0.6132	0.1004	0.6171	0.5981	0.0963	0.6597	0.6332	0.6875	0.6215
0.0948	0.3536	0.0966	0.094	0.0943	0.1041	0.0944	0.1002	0.0976
0.0993	0.0951	0.1006	0.0934	0.0977	0.0979	0.0996	0.1021	0.3738
0.0948	0.1006	0.1003	0.0986	0.0951	0.0981	0.479	0.0959	0.0951
0.0989	0.0969	0.0985	0.0972	0.0953	0.1016	0.0976	0.0945	0.3699
0.3935	0.0959	0.0973	0.1007	0.0947	0.0967	0.0993	0.0914	0.0953
0.0969	0.0942	0.0978	0.3896	0.1018	0.0934	0.0994	0.0947	0.0975
0.6644	0.0986	0.6484	0.6794	0.6547	0.64	0.6908	0.7087	0.6781
0.63	0.0926	0.6207	0.6822	0.6897	0.626	0.6802	0.7207	0.6904
0.6713	0.094	0.5734	0.0936	0.676	0.101	0.0961	0.0917	0.6689
0.6161	0.6454	0.5779	0.0977	0.6832	0.7057	0.6809	0.7175	0.6549
0.0931	0.6316	0.5939	0.4574	0.6494	0.703	0.6565	0.6954	0.6844
0.3887	0.6633	0.6491	0.0941	0.6367	0.6857	0.639	0.692	0.6754
0.6445	0.0974	0.5967	0.1	0.6714	0.6509	0.6891	0.6877	0.6747
0.0982	0.4069	5.2849	0.0959	0.0934	3.5109	2.2301	2.3988	3.348
0.497	0.0995	5.3122	0.0886	0.1014	3.5083	2.2019	2.3982	3.3385
0.6614	0.0903	0.6136	0.6145	0.6562	0.653	0.6773	0.6674	0.7027
0.096	0.0986	0.0947	0.0917	0.0937	0.0995	3.9131	0.0957	2.3433
0.6753	0.1008	0.6452	0.6542	0.7076	0.6423	0.6826	0.7068	0.7088
0.0953	0.6708	0.6746	0.642	0.6543	2.1285	0.7372	0.7218	1.18
2.3967	0.6841	2.6111	0.0984	3.8481	4.0492	3.4163	3.7504	4.4477
2.38	0.097	2.5747	0.6181	3.8959	4.016	3.4438	3.5983	4.4526
0.098	0.1003	0.6299	0.0937	0.6632	0.0976	0.1018	0.5778	0.707
0.6656	0.0988	0.5954	0.0956	0.6435	0.0963	0.6787	0.7168	0.6899
0.0949	0.0908	0.0919	0.0898	0.3579	0.0943	0.0989	0.0939	0.0974
