"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.472	0.0969	0.0971	0.0935	0.0989	0.0989	0.1	0.0944	0.5278
0.1006	0.1004	0.0951	0.1002	0.0987	0.0969	0.0951	0.3781	0.5205
0.0976	0.0999	0.5268	0.5308	0.547	0.6123	0.6165	0.5638	0.5935
0.0932	0.1024	0.0943	0.0987	0.0997	0.0931	0.0954	0.3595	0.0998
0.0973	0.0938	0.0943	0.3681	0.1007	0.0967	0.0993	0.096	0.1008
0.0999	0.6647	0.6043	0.0955	0.0972	1.9311	0.0924	0.6231	1.3491
0.0983	0.0954	0.3511	0.0911	0.0969	0.0992	0.0991	0.0971	0.0962
0.0972	0.0998	0.097	0.0968	0.3673	0.0955	0.099	0.0928	0.0977
0.1	0.1046	0.0945	0.0915	0.091	0.3895	0.1005	0.0984	0.1001
0.3475	0.0956	0.0909	0.1015	0.1032	0.0904	0.1001	0.0917	0.0946
0.0978	0.0937	0.0939	0.0959	0.0951	0.1004	0.0959	0.1041	0.3654
0.0952	0.3759	0.092	0.0952	0.0899	1.9995	0.0976	0.0924	1.3512
0.4293	0.0965	0.0989	0.0918	0.0897	2.0069	0.0933	0.1002	1.3348
0.0968	0.0963	0.0934	0.0975	0.6343	0.0976	0.091	0.6233	0.0985
0.0979	0.0927	0.0958	0.3524	0.1032	0.0929	0.0983	0.0944	0.0948
0.0981	0.0974	0.0908	0.0986	0.0955	0.1012	0.1013	0.3577	0.093
0.0915	0.0948	0.0948	0.0988	0.0957	0.0949	0.0872	0.0954	0.3317
0.3637	0.0925	0.101	0.0891	0.0919	0.0972	0.0973	0.0964	0.0957
0.1014	0.0959	0.1016	0.0905	0.3636	0.0935	0.097	0.0947	0.0932
0.0904	0.6197	0.0981	0.0925	0.1011	0.1014	0.0977	0.0932	0.1008
0.6092	0.0966	0.5957	0.1011	0.6819	0.6651	0.7118	0.6853	0.0966
2.3262	0.0991	2.8827	0.7759	3.7111	6.8729	5.7249	2.3692	2.9068
0.0943	0.0979	0.0963	0.0931	0.6515	0.0943	0.0993	0.0935	0.0954
0.5398	0.0971	0.5152	0.5235	0.5334	0.5815	0.6013	0.5819	0.5913
0.0929	0.0963	0.5182	0.0954	0.5443	0.0956	0.5904	0.5499	0.5499
0.5077	0.0942	0.4683	0.0963	0.5322	0.5788	0.5795	0.5855	0.6059
0.0907	0.3671	0.0948	0.0977	0.0934	0.0989	0.0946	0.0904	0.0995
0.0946	0.0947	0.0936	0.101	0.0952	0.4555	0.0976	0.1001	0.0914
0.5341	0.5801	0.4894	0.1008	0.103	0.5788	0.614	0.5735	0.5835
0.0958	0.104	4.2775	0.1044	0.0992	0.0963	2.6923	6.5595	3.6236
0.0945	0.0976	0.0964	0.095	0.6403	0.0981	0.1007	0.1024	0.0926
0.5282	0.0954	0.5047	0.1008	0.5585	0.5641	0.6131	0.6313	0.5252
0.09	0.0957	0.1017	0.1003	0.5324	0.5462	0.0954	0.5309	0.0958
0.098	0.5501	0.4762	0.0938	0.0981	0.0953	0.0928	0.0953	0.5166
0.0938	0.0994	0.1049	0.097	0.1044	0.3852	0.104	0.0972	0.4904
0.0948	0.1002	0.0943	0.3706	0.0999	0.0936	0.0951	0.0974	0.5072
0.0989	0.0973	0.0915	0.0981	0.0995	0.3891	0.0937	0.095	0.5053
0.0955	0.0995	0.1008	0.0964	0.4025	0.0971	0.0984	0.0949	0.5004
0.1036	0.1018	0.0978	0.0925	0.0921	0.3784	0.0938	0.0997	0.4688
0.1024	0.0948	0.095	0.1045	0.0913	0.3678	0.0887	0.0945	0.4877
0.0998	0.0909	0.0953	0.0985	0.098	0.3772	0.0949	0.104	0.0939
0.0945	0.101	0.0958	0.0976	0.0979	0.3665	0.0945	0.098	0.0974
0.1	0.101	0.0959	0.0947	0.0982	0.3968	0.0962	0.1027	0.0945
0.0951	0.3626	0.0924	0.0877	0.1057	0.095	0.096	0.0966	0.0941
0.1033	0.1006	0.102	0.3693	0.1004	0.0967	0.0976	0.1001	0.0956
0.5497	0.5282	0.4875	0.5255	0.0991	0.5746	0.6348	0.5977	0.5047
0.0994	0.0964	0.5114	0.0886	0.1049	0.0936	0.098	0.5511	0.3681
0.0984	0.0981	0.5015	0.095	0.0987	0.0902	0.4264	0.5832	0.0998
0.0984	0.0932	0.4969	0.3837	0.1062	0.0971	0.0981	0.5645	0.0993
0.5224	0.0959	0.4779	0.0905	0.5206	0.0944	0.0983	0.0988	0.1038
0.0952	0.101	0.0962	0.0991	0.0935	0.4972	0.1002	0.097	0.0978
0.0952	0.0951	0.4967	0.4927	0.5292	0.0959	0.0936	0.1	0.0923
0.0984	0.0952	0.6186	0.3691	0.1	0.6624	0.814	0.7467	0.6076
0.101	0.3824	0.6262	0.0977	0.0969	0.6493	0.8042	0.7319	0.6092
0.094	0.0992	0.6179	0.5234	0.6296	0.66	0.7971	0.7521	0.6437
0.0969	0.7169	4.6533	0.0977	3.071	1.5191	2.0399	2.8162	2.9602
0.723	0.6854	0.6297	0.6489	0.0949	0.6991	0.7384	0.7172	0.647
0.7318	0.671	0.6178	0.6167	0.0977	0.7101	0.7089	0.7067	0.6805
0.6341	0.0981	0.6199	0.0998	0.6457	0.7009	0.7261	0.6966	0.7077
0.6355	0.0946	0.5927	0.5157	0.6793	0.6471	0.732	0.6923	0.676
0.1013	0.0935	0.6473	0.0957	0.1001	0.0975	0.6371	0.397	0.1011
0.0937	0.0929	0.6333	0.4028	0.0953	0.0957	0.5962	0.096	0.0941
0.0956	0.0969	0.6434	0.4169	0.0991	0.0971	0.5729	0.0953	0.1031
0.0933	0.102	0.6185	0.0984	0.0969	0.3766	0.6188	0.0945	0.0954
0.6433	0.7024	0.6847	0.0971	0.0978	0.6695	0.7232	0.7032	0.6338
0.0985	0.6802	0.6114	0.1047	0.686	0.6806	0.761	0.7098	0.6237
0.6345	0.095	0.5957	0.6614	0.6613	0.7201	0.7137	1.3756	0.6428
0.6499	0.0938	0.6197	0.6119	0.6989	0.6872	0.758	0.7328	0.5564
0.0992	0.6461	0.6134	0.6331	0.6745	0.688	0.6934	0.697	0.6469
0.0979	0.0981	0.4713	0.5081	0.0938	0.1016	0.0937	0.5691	0.5112
0.0981	0.0935	0.0907	0.0965	0.0959	0.355	0.0976	0.0983	0.1014
0.092	0.1032	0.0946	0.0938	0.0973	0.0955	0.0977	0.3786	0.095
0.0977	0.0914	0.0944	0.0952	0.0968	0.0873	0.3677	0.0932	0.0959
0.0984	0.094	0.0911	0.0994	0.0985	0.0973	0.0998	0.3838	0.0941
0.0947	0.0934	0.0885	0.0924	0.093	0.0917	0.0935	0.0923	0.3591
0.3735	0.0956	0.0965	0.0917	0.0977	0.0934	0.0955	0.1016	0.0949
0.0977	0.0954	0.4885	0.0984	0.0951	0.5443	0.6468	0.0978	0.4478
0.3829	0.0953	0.4918	0.0939	0.099	0.5416	0.5834	0.0937	0.0983
0.0965	0.0958	0.0983	0.3703	0.0976	0.0948	0.0983	0.1013	0.0899
0.0927	0.0965	0.0995	0.095	0.0949	0.0979	0.353	0.1023	0.1018
0.6431	0.0934	0.6295	0.6141	0.668	0.7571	0.765	0.7145	0.5984
0.6242	0.0964	0.6487	0.6779	0.6688	0.7041	0.7128	0.7369	0.6185
0.4902	0.0977	0.5266	0.098	0.0982	0.097	0.5834	0.5532	0.5781
0.5272	0.0958	0.521	0.094	0.097	0.1012	0.6262	0.5825	0.5586
0.0997	0.0936	0.0949	0.0968	0.0994	0.4066	0.0984	0.0972	0.0976
0.0908	0.0921	0.095	0.0929	0.3911	0.095	0.0973	0.0986	0.0924
0.098	0.3688	0.094	0.0989	0.1012	0.1005	0.0922	0.0975	0.0937
0.5424	0.1044	0.5361	0.0958	0.5536	0.0969	0.5213	0.0967	0.0938
0.1005	0.5385	0.1027	0.0967	0.0986	0.099	0.0963	0.095	0.0955
0.0926	0.0952	0.3945	0.0959	0.1041	0.0916	0.0903	0.0953	0.0927
0.0994	0.1006	0.0925	0.1022	0.0954	0.367	0.1025	0.0994	0.096
0.0976	0.1003	0.5013	0.3706	0.5436	0.5439	0.0925	0.1025	0.0959
0.094	0.0936	0.5168	0.0939	0.5309	0.5676	0.4829	0.1006	0.0966
0.093	0.0949	0.0944	0.1017	0.3887	0.0977	0.0933	0.0956	0.0971
0.0937	0.0985	0.3408	0.0988	0.0978	0.0976	0.0906	0.0968	0.0925
0.0998	0.0937	0.0939	0.0979	0.1021	0.0971	0.0951	0.0952	0.3967
0.0985	0.0938	0.0892	0.0982	0.3676	0.0989	0.0904	0.0984	0.0942
0.3645	0.0999	0.0991	0.0968	0.1017	0.0917	0.1007	0.0983	0.0998
0.0934	0.0954	0.0966	0.0987	0.5771	0.0998	0.0958	0.0988	0.0945
0.0972	0.0962	0.4905	0.099	0.4887	0.0973	0.5806	0.5328	0.4751
0.0988	0.1048	0.4939	0.0995	0.4885	0.1027	0.5869	0.5552	0.4833
0.0969	0.0986	0.5245	0.0965	0.09	0.3905	0.5939	0.5813	0.4885
0.0968	0.0956	0.5173	0.0954	0.502	0.5284	0.5354	0.5233	0.5256
0.0965	0.095	0.4662	0.3746	0.0969	0.5508	0.5673	0.5583	0.5277
0.0986	0.0997	0.4968	0.0946	0.4684	0.5715	0.5578	0.5616	0.5305
0.1038	0.0944	0.5149	0.0945	0.4849	0.557	0.5749	0.5398	0.532
0.3782	0.1011	0.4691	0.092	0.098	0.5492	0.5492	0.5439	0.096
0.0915	0.4698	0.4906	0.0965	0.0928	0.5381	0.5658	0.542	0.1003
0.0927	0.1008	0.0954	0.0951	0.1013	0.0956	0.1009	0.3814	0.1008
0.0975	0.1011	0.0928	0.0983	0.0959	0.0951	0.3597	0.093	0.0989
0.0945	0.1033	0.09	0.1052	0.3983	0.0923	0.0988	0.0967	0.0999
0.7538	0.0952	2.0803	0.7504	2.2512	5.2926	2.2578	5.3826	3.0816
0.0987	0.6308	0.0938	0.0948	0.0965	0.6368	0.0966	0.6194	0.1007
0.097	0.0954	0.5689	0.0929	0.0991	0.1001	0.0961	0.0962	0.6261
0.6298	0.0999	1.0585	0.5131	0.7173	0.5589	0.6056	1.7258	0.5426
0.0923	0.0983	1.0516	0.0968	0.6352	0.0953	0.0924	1.6728	0.0923
0.0953	0.0971	0.0974	0.0953	0.0961	0.0981	0.0966	0.1003	0.3606
0.0956	0.097	0.1016	0.373	0.0921	0.0979	0.102	0.0986	0.1021
0.0976	0.0988	0.0951	0.0998	0.1006	0.3708	0.0992	0.1002	0.0991
0.3714	0.0933	0.1003	0.0971	0.0973	0.0962	0.0997	0.0985	0.0896
0.6568	0.094	0.641	0.597	0.7296	0.7402	0.7075	0.7068	0.6466
0.628	0.0942	0.608	0.6243	0.7282	0.7428	0.6871	0.6917	0.6736
0.6641	0.534	0.6345	0.0968	0.6813	0.6335	0.7301	0.7213	0.6202
0.6365	0.0985	0.6191	0.5901	0.6398	0.6932	0.6974	0.6972	0.5911
0.0963	0.0978	5.2834	0.1	4.3362	2.047	3.8501	3.2697	3.0495
0.0958	0.1049	3.2309	0.1047	0.0952	4.3718	5.6154	5.488	3.05
0.1011	0.0903	0.1003	0.0931	0.0977	0.0999	0.0953	0.0969	1.3966
0.6405	0.6529	0.6091	0.0971	0.6577	0.6727	0.7239	0.7055	0.642
0.0941	0.5443	0.6081	0.1008	0.1052	0.7007	0.7428	0.6285	0.5044
0.5237	0.5518	0.6653	0.0945	0.5656	0.7415	0.6663	0.6486	0.5306
0.1041	0.096	0.6516	0.4812	0.6174	0.731	0.7346	0.6408	0.5186
0.0956	0.0984	0.6649	0.1044	0.5682	0.692	0.6808	0.4799	0.1
0.0956	0.0957	0.6225	0.3603	0.5346	0.689	0.6687	0.0855	0.098
0.0993	0.1012	0.6545	0.0967	0.5618	0.7003	0.6228	0.1006	0.3584
0.5409	0.0991	0.4911	0.5415	0.5447	0.5913	0.6077	0.5706	0.5331
0.0942	0.4673	0.5399	0.0943	0.1036	0.5615	0.6147	0.5847	0.1046
0.3759	0.0998	0.5016	0.0964	0.0973	0.577	0.6023	0.5547	0.0958
0.0939	0.0983	0.5222	0.5107	0.5618	0.5751	0.6227	0.6012	0.5042
0.0972	0.0955	0.5166	0.5217	0.5928	0.538	0.6279	0.5446	0.5031
0.0977	0.0975	0.4605	0.095	0.385	0.0981	0.563	0.5735	0.0974
0.0995	0.0982	0.4958	0.1009	0.094	0.0962	0.5604	0.5421	0.4124
0.5274	0.0965	0.4881	0.0987	0.0985	0.6042	0.6066	0.56	0.4793
0.094	0.3793	0.5243	0.097	0.1002	0.571	0.6264	0.5358	0.5196
0.102	0.1	0.5102	0.0953	0.4005	0.5375	0.6388	0.5531	0.5231
0.094	0.0935	0.5047	0.0983	0.0947	0.5277	0.0976	0.0954	0.5441
0.0934	0.0951	0.4946	0.0981	0.0961	0.4941	0.0906	0.0924	0.4985
0.093	0.1007	0.095	0.0927	0.0924	0.0954	0.5234	0.0983	0.0966
0.1019	0.1005	0.0954	0.0903	0.1002	0.0918	0.5012	0.0973	0.0987
0.0983	0.0948	0.5042	0.515	0.5558	0.5599	0.5737	0.5448	0.5243
0.5592	0.5611	0.4925	0.0971	0.51	0.5796	0.6274	0.5724	0.5234
0.5413	0.5459	0.4795	0.0953	0.5732	0.563	0.6112	0.5556	0.5309
0.0986	0.5212	0.5041	0.1013	0.5607	0.5705	0.5848	0.5642	0.5827
0.0987	0.0974	0.4868	0.528	0.5749	0.592	0.6349	0.546	0.5253
0.0969	0.1017	0.098	0.0943	0.0945	0.0952	0.0979	0.521	0.3434
0.0935	0.092	0.0994	0.3852	0.1003	0.0975	0.0917	0.5176	0.092
0.5595	0.1027	0.5409	0.534	0.5657	0.5413	0.6224	0.5758	0.4778
0.0924	0.5641	0.4813	0.0972	0.5355	0.5551	0.5734	0.5897	0.5246
0.0939	0.0988	0.6199	0.0988	0.0921	0.0976	0.0988	0.1013	0.6039
0.0968	0.7079	0.6567	0.1	0.6679	0.7014	0.741	0.7341	0.6141
0.5338	0.5285	0.4839	0.0984	0.5311	0.5888	0.6384	0.5536	0.5396
0.0892	0.3593	0.0979	0.0943	0.0974	0.0924	0.0944	0.0968	0.0992
0.3822	0.102	0.0994	0.096	0.0949	0.0946	0.0961	0.0929	0.0946
0.0954	0.1029	0.0973	0.3571	0.092	0.0902	0.0974	0.0916	0.0904
0.0944	0.5416	0.5088	0.1031	0.5654	0.5248	0.1014	0.527	0.5366
0.0964	0.0935	0.5224	0.1015	0.3809	0.5619	0.6687	0.5781	0.5056
0.0987	0.3814	0.5094	0.0973	0.0992	0.5458	0.631	0.5949	0.5149
4.8665	3.3001	3.3785	0.1006	0.1014	3.316	2.2668	3.2069	3.5436
0.6236	0.7062	0.6142	0.0958	0.6498	0.7483	0.7157	0.7073	0.6648
2.2215	0.0968	2.828	0.0973	3.8631	6.8196	5.6779	2.2061	2.8191
2.3049	0.6054	2.8753	0.0948	3.9108	6.8509	5.7192	2.2668	2.8267
0.6619	0.0896	0.5892	0.3802	0.6557	0.6511	0.7278	0.7048	0.5891
0.6176	0.4824	0.6141	0.0995	0.6887	0.6586	0.7383	0.7437	0.6168
0.0964	0.0941	0.0919	0.0922	0.0929	0.1025	0.1012	0.3683	0.0953
0.3812	0.1031	0.0954	0.096	0.095	0.0939	0.0906	0.0908	0.0947
0.0975	0.0937	0.0921	0.0948	0.0998	0.3633	0.0963	0.0966	0.0942
0.0941	0.0982	0.104	0.3684	0.1034	0.0981	0.0956	0.0979	0.0968
0.0953	0.0985	0.3576	0.0997	0.102	0.0964	0.0909	0.0985	0.0949
0.1008	0.0994	0.0959	0.1038	0.1043	0.3571	0.0949	0.0994	0.1045
0.0994	0.0979	0.0963	0.0912	0.3789	0.1003	0.0958	0.0934	0.0905
0.1002	0.3951	0.0961	0.0987	0.0927	0.0957	0.0919	0.099	0.1008
0.1017	0.0967	0.0946	0.1014	0.541	0.0982	0.0952	0.0991	0.5918
0.1006	0.5437	0.0984	0.0947	0.0993	0.5318	0.0982	0.0953	0.0955
0.658	0.0945	0.6985	0.639	0.684	0.6893	0.7892	0.7243	0.6546
0.0976	0.6365	0.622	0.6809	0.6614	0.7298	0.7593	0.7647	0.634
0.0941	0.7128	0.6029	0.6728	0.6909	0.6999	0.7863	0.6651	0.6725
0.0967	0.6914	0.5718	0.0973	0.0987	0.096	0.0945	0.097	0.0964
0.0915	0.7877	2.1575	0.0979	2.0721	5.2924	2.2029	5.3423	3.1893
0.0956	0.0951	0.1037	0.0965	0.0979	0.0974	0.0978	1.3113	0.0986
0.5252	0.0998	0.5772	0.5679	0.6619	0.7146	0.6899	0.6853	0.6177
0.5248	0.0953	0.5472	0.5216	0.6436	0.7281	0.7284	0.7058	0.6113
0.5329	0.0937	0.5674	0.5622	0.6531	0.7043	0.7307	0.7055	0.6526
0.5374	0.0944	0.5642	0.5667	0.6592	0.7498	0.733	0.6862	0.6114
0.5282	0.0922	0.5368	0.5591	0.6438	0.724	0.7144	0.6986	0.6265
0.0935	0.585	0.5886	0.097	0.6884	0.6862	0.7278	0.6957	0.6112
0.0999	0.5479	0.6106	0.0972	0.695	0.6721	0.7164	0.7265	0.6027
0.4426	0.0994	0.6077	0.092	0.6949	0.7026	0.6945	0.6639	0.6071
0.1027	0.0955	0.6481	0.3779	0.6745	0.685	0.6631	0.6563	0.6481
0.0995	0.6621	0.5969	0.6993	0.099	0.701	0.7268	0.704	0.612
0.1023	0.6982	0.6217	0.6011	0.6678	0.6826	0.7299	0.7463	1.1752
0.3716	0.1045	0.0933	0.0888	0.0953	0.0994	0.0923	0.1	0.0917
0.3668	0.096	0.1043	0.1001	0.0958	0.0946	0.1009	0.0949	0.0914
0.0941	0.0943	0.0961	0.0961	0.3785	0.0975	0.0969	0.0956	0.0931
0.0939	0.0966	0.0964	0.095	0.0934	0.1002	0.3739	0.091	0.0952
0.095	0.0933	0.3513	0.1	0.1033	0.0988	0.1043	0.095	0.0933
0.0935	0.0961	0.4781	0.096	0.0928	0.0949	0.0902	0.5497	0.0982
0.0977	0.1031	1.0852	0.6638	0.0932	0.7624	0.817	1.8312	0.6483
0.0985	0.0964	0.5947	0.0951	0.0927	0.4031	0.6721	0.7063	0.595
0.0972	0.4654	0.5966	0.0972	0.0987	0.1032	0.6997	0.6872	0.6123
0.6115	0.0977	1.7971	0.5594	0.6831	0.804	0.7483	0.6679	2.1803
0.6475	0.6137	1.7594	0.0971	0.713	0.8551	0.7115	0.6174	2.1431
0.0944	0.0918	0.0992	0.0918	2.8946	0.102	0.0934	3.5742	1.5701
0.0956	0.0993	0.1044	0.103	2.8888	0.0939	0.0984	3.5386	1.5835
0.0968	2.9136	2.7649	0.0994	3.0776	0.0997	2.48	8.1087	5.783
0.0957	0.7128	0.6043	0.0949	0.093	0.6423	0.6137	0.0987	0.6303
2.6743	0.0951	2.3723	0.0981	7.3113	4.0363	6.2527	4.3216	5.0785
0.0971	0.0913	0.1014	0.091	0.6865	0.0967	0.1013	0.3714	0.0959
0.088	0.0978	0.3538	0.0967	0.6868	0.0934	0.0982	0.0986	0.1034
0.0995	0.5385	0.0986	0.0929	0.666	0.5904	0.5936	0.5772	0.5433
0.7543	0.6724	2.7127	0.0997	1.7412	0.7517	2.6508	2.1471	2.1229
0.7528	0.6532	2.7034	0.1015	1.7599	0.7565	2.6711	2.1986	2.1159
0.1017	0.0992	0.0982	0.0956	0.0965	0.0967	0.0973	0.4015	0.0939
0.093	0.1013	0.0967	0.0922	0.0977	0.3738	0.0943	0.1029	0.0966
0.0953	0.0984	0.1006	0.095	0.0957	0.5844	0.5725	0.5988	0.4878
0.0929	0.0946	0.0936	0.5039	0.5215	0.0965	0.0985	0.0964	0.5303
0.6957	0.6663	0.6039	0.7137	0.0936	0.7046	0.7657	0.7158	0.6071
0.6053	0.0976	0.5214	0.0921	0.6804	0.7321	0.7649	0.6982	0.0971
0.701	0.6681	0.0985	0.5504	0.7038	0.8024	0.7405	0.6929	0.5522
0.6886	0.6399	0.1034	0.5451	0.7113	0.7592	0.7691	0.701	0.5847
0.6621	0.6575	0.0952	0.5572	0.6825	0.7652	0.7419	0.6809	0.5477
3.8681	0.0989	3.2549	5.5601	2.3489	4.9455	1.9319	2.7818	1.9562
3.8547	0.0944	3.2667	5.5862	2.3389	4.9706	1.9358	2.7608	1.9223
0.6449	0.6437	0.638	0.0943	0.7222	0.6888	0.776	0.6331	0.6491
0.0955	0.692	0.5896	0.1001	0.6434	0.6648	0.6931	0.6419	0.5989
0.3741	0.0952	0.5962	0.0952	0.09	0.0948	0.6622	0.1009	0.1003
0.0971	0.3964	0.5855	0.0995	0.0968	0.0965	0.6422	0.0914	0.0946
0.0984	0.0952	0.0985	0.0955	0.1039	0.0976	0.0998	0.0978	0.5837
0.0994	0.1008	0.6118	0.6308	0.0921	0.0962	0.7167	0.6779	0.1041
0.0978	0.6111	0.0952	0.0883	0.0983	0.1016	0.0938	0.1	0.0995
0.0928	0.6084	0.0986	0.0943	0.0936	0.0938	0.094	0.0973	0.0971
0.0936	0.6135	0.094	0.0955	0.0944	0.0911	0.0924	0.1017	0.0988
0.0992	5.0874	1.7143	0.1012	3.6772	2.5242	3.8794	10.072	4.1214
0.1017	0.0912	0.0972	0.0938	0.6726	0.6807	0.774	0.7188	0.5855
0.6277	0.0933	0.615	0.0985	0.6711	0.6899	0.7452	0.698	0.644
0.098	0.1001	0.095	0.0977	0.0995	0.0987	0.3572	0.0983	0.0975
0.1	0.0965	0.3534	0.096	0.0989	0.094	0.0929	0.0993	0.1013
0.0988	0.0925	0.0978	0.1028	0.0981	0.5352	0.0938	0.0948	0.104
0.3529	0.093	0.0991	0.1004	0.0967	0.1007	0.0998	0.0994	0.1002
0.3631	0.1037	0.094	0.0975	0.0967	0.0948	0.1006	0.0947	0.0991
0.097	0.1031	0.3388	0.0943	0.088	0.0936	0.1012	0.0908	0.1024
0.6442	0.0984	0.6416	0.6608	0.675	0.7447	0.7781	0.7227	0.6407
0.6708	0.099	0.6397	0.6232	0.6583	0.7252	0.7496	0.6762	0.6464
0.0989	0.6563	0.6087	0.1029	0.6961	0.0952	0.0912	0.098	0.6465
0.6781	0.0929	0.5901	0.6467	0.6539	0.7033	0.7411	0.7232	0.583
0.1062	0.6343	0.6488	0.6569	0.6248	0.6637	0.6957	0.7579	0.6073
0.1003	0.6442	0.6429	0.6668	0.608	0.6588	0.7121	0.7215	0.59
0.5937	0.6515	0.6283	0.0974	0.6648	0.0979	0.6982	0.678	0.6003
0.4113	0.0981	2.1322	0.1051	0.0959	5.6894	3.2294	6.3801	2.5486
0.0952	0.4084	2.1243	0.0972	0.0929	5.7094	3.2799	6.3485	2.5075
0.6151	0.0954	0.6262	0.6485	0.6715	0.7093	0.7171	0.7088	0.655
0.0986	0.0923	0.097	0.0967	0.1031	0.1025	3.8783	0.0942	3.0755
0.6392	0.6663	0.6261	0.0922	0.6815	0.7178	0.7568	0.6811	0.6618
0.1015	0.6739	0.6349	0.6234	0.6795	2.0506	0.7045	0.6774	1.4081
2.9371	0.6238	2.3552	0.0948	4.7588	2.5019	3.1313	2.9455	2.6756
2.9678	0.0965	2.4316	0.5788	4.7471	2.4708	3.1103	2.9544	2.6915
0.0984	0.0998	0.6615	0.099	0.1008	0.1	0.6711	0.6661	0.6549
0.1014	0.0931	0.607	0.0945	0.6498	0.6451	0.7051	0.6625	0.6006
0.0936	0.0943	0.0959	0.0978	0.3652	0.0963	0.092	0.0997	0.0918
