"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0046	-0.0512	0.1113	-0.5048	0.6376	-0.178	-0.5147	0.8596	-1.5521
1.2892	0.3667	0.8468	0.8161	1.1442	-0.1006	0.6502	-1.1426	0.6154
0.3639	0.3362	0.8731	0.3825	1.1728	0.202	0.4493	-1.3064	0.3305
1.8954	0.5409	0.8647	-3.3472	1.0508	-0.0678	-0.4889	0.7638	0.5897
1.9159	0.2459	0.7712	-1.6421	1.0448	0.0891	-0.1928	0.2913	0.4332
0.9567	0.6442	0.7408	-0.1993	-0.3215	0.0424	0.4515	-0.0442	0.0551
0.6643	0.1393	0.6093	0.0767	0.9356	0.414	-0.1113	0.8048	0.1643
0.6748	0.1247	0.6117	0.0799	0.8226	0.5371	-0.0977	0.8069	0.1069
0.8356	0.5184	0.5806	-0.2551	0.6407	0.2574	0.0645	0.0475	0.0471
0.2098	0.3514	1.8764	-0.4301	0.2286	-0.8975	-2.3081	1.4771	-0.2853
0.2138	0.3465	1.8839	-0.4286	0.281	-0.8923	-2.3109	1.4357	-0.2886
0.5731	-2.0795	0.3326	0.9011	-0.2885	-0.0911	-0.0753	1.1764	-4.8985
-0.5501	-0.9141	0.7903	1.3028	0.2246	1.3533	-0.2674	0.4133	0.5163
-0.5031	-0.9232	0.7949	1.3036	0.2123	1.3542	-0.2711	0.4088	0.5129
-0.5483	-0.91	0.7884	1.2179	0.2207	1.3563	-0.2745	0.4096	0.5209
-0.5479	-0.912	0.7913	1.3004	0.2288	1.3601	-0.2817	0.429	0.5233
-0.5081	-0.9286	0.7976	1.3008	0.2272	1.3591	-0.2856	0.4126	0.5284
0.2951	-3.5355	0.5254	0.3863	-1.5351	-0.0862	0.567	1.3588	-4.7647
0.284	-3.5386	0.5388	0.3949	-1.531	-0.0944	0.5756	1.35	-4.7498
-0.0772	-0.015	0.9389	-0.1036	-0.0459	0.1874	-1.7708	0.481	0.1031
0.0613	0.8897	-0.2047	0.9774	-1.052	-1.8745	1.3217	-0.8221	0.8447
0.07	0.893	-0.2064	0.9746	-1.049	-1.868	1.2905	-0.8198	0.8466
0.0685	0.9013	-0.2061	0.9807	-1.0546	-1.8707	1.3028	-0.8204	0.7929
0.0744	0.8957	-0.2135	0.9756	-1.0533	-1.8735	1.2934	-0.7626	0.86
0.0654	0.8969	-0.2049	0.9698	-1.0524	-1.8694	1.2924	-0.8222	0.8261
1.166	-0.0938	1.3263	0.0736	1.5235	-1.4086	0.5322	-0.4563	-0.3329
-0.2446	0.39	-0.5152	0.1702	0.497	0.0454	-0.1705	-0.0164	-0.2378
-0.0037	-2.3379	5.2937	-1.8367	-6.8051	4.4471	0.5352	-3.2307	-2.0191
-0.3115	-0.3677	0.6547	0.5727	-0.7344	-0.7814	1.8208	-1.5615	-1.819
-1.213	0.3443	-0.5338	-1.1256	0.4757	0.7228	-1.068	0.8286	0.1269
-2.053	0.8029	-0.5424	-2.0697	0.725	0.2669	-1.0855	1.136	0.3911
-1.0288	0.4035	-0.5873	-0.5691	0.414	0.7947	-0.9587	0.6473	-0.0656
-0.7075	-1.0961	-0.556	1.3027	1.238	1.3733	-1.0164	0.6198	-0.0989
-0.7079	-1.2919	-0.5552	1.2987	1.2356	1.3625	-1.0108	0.626	-0.0238
-0.7654	1.2907	-0.4464	-0.163	-1.0598	0.5713	-0.3744	0.4293	-0.653
-0.3826	-0.0259	0.0498	-1.3359	-0.5249	-0.6753	-2.2852	-0.9176	-11.2692
0.631	0.4014	-0.048	0.9812	-0.1548	-0.0326	0.7532	-0.4133	1.0914
0.0201	-0.0571	0.1127	-0.9628	-0.5197	0.6107	-0.677	0.4969	-0.3719
0.8545	0.0567	0.0168	-0.482	1.1225	0.3717	-0.4027	0.0439	0.9159
-0.2867	1.5549	0.2478	-0.1789	0.2234	0.5031	-0.3499	0.3103	-0.5493
0.7664	-1.0457	-0.0836	1.5047	-0.7621	0.8388	-0.9548	0.768	-0.6531
0.7535	-1.0399	-0.0925	1.512	-0.7656	0.839	-0.8818	0.7667	-0.6847
0.7434	-1.042	-0.0859	1.5106	-0.7657	0.8366	-0.958	0.761	-0.6671
0.752	-1.0489	-0.087	1.5109	-0.7581	0.8342	-0.9586	0.7628	-0.6621
0.7522	-1.0441	-0.087	1.243	-0.7653	0.8388	-0.9612	0.771	-0.6403
0.7431	-1.0406	-0.0908	1.2302	-0.7669	0.8424	-0.9578	0.7705	-0.6301
-0.0744	-0.7522	0.4208	0.8444	-0.7707	1.2997	-1.5262	-0.0225	-1.1387
-0.0682	-0.7697	0.4317	0.8537	-0.7736	1.2834	-1.7098	-0.0191	-1.1394
-0.037	-0.7544	0.4218	0.8406	-0.7592	1.3037	-1.7084	-0.0204	-1.1338
-0.0748	-0.766	0.4313	0.8476	-0.7623	1.2998	-1.7115	-0.015	-1.0507
-0.0716	-0.7592	0.4271	0.8509	-0.7669	1.2949	-1.5553	-0.0192	-1.1377
0.2753	-0.1484	0.1189	0.0473	-0.526	0.6522	-0.5512	0.2422	-0.4804
-0.649	1.8382	0.2948	-1.6003	0.2214	0.6998	-0.0964	0.2583	-0.3625
-0.5969	1.8369	0.2927	-1.5929	0.2257	0.693	-0.0745	0.2731	-0.3641
-0.6476	1.8411	0.3191	-1.4798	0.2275	0.6981	-0.0765	0.2087	-0.3656
1.9483	0.0938	0.5921	0.387	-0.6833	-0.5093	1.0761	-0.9362	-0.0526
0.6651	0.3802	1.2869	0.6995	-0.0194	0.7524	-0.7258	0.0807	0.4487
1.0321	0.372	1.2329	-0.7528	0.0692	0.1965	-0.6029	0.1864	0.7406
-0.58	-0.1033	0.4556	0.8507	0.8729	-0.8489	-0.0426	0.1737	1.3471
-0.6864	-0.093	0.4117	0.6761	0.8699	-0.8554	-0.0961	0.2477	1.3887
-1.3049	-0.0617	0.3573	0.3519	0.7008	-0.8925	-0.0634	0.4264	1.3762
-3.2574	1.2529	3.0466	-2.2968	-7.9761	2.3104	-2.3461	8.115	1.8852
1.0324	-0.0068	1.2159	0.2761	-1.095	-0.0363	0.1004	-0.4021	-0.6832
1.0429	-0.1025	1.2268	0.2383	-1.242	-0.0577	0.1299	-0.3397	-0.6998
-0.1957	0.7204	-0.2838	-0.0142	0.0294	-0.4335	0.18	0.0787	0.2779
-0.231	0.6947	-0.3179	-0.006	0.0384	-0.25	0.1676	0.0776	0.2496
-0.3831	0.2099	-0.6133	0.6613	0.2054	1.4566	0.3111	-1.4911	0.5119
-0.3826	0.208	-0.6142	0.6983	0.2086	1.4572	0.3214	-1.495	0.4416
-0.3858	0.2041	-0.5886	0.6974	0.1977	1.3604	0.3539	-1.4954	0.5092
-0.3855	0.2135	-0.6552	0.7038	0.2045	1.4591	0.3273	-1.4833	0.4572
0.2766	0.1305	-0.4472	2.2997	0.6228	0.0963	0.1919	-0.5246	-0.0838
-0.5122	-1.3756	-0.4131	-0.1145	-0.2043	0.1027	0.0448	0.2278	0.5969
0.5554	-0.2229	0.2069	-0.7094	0.6573	-0.4081	-0.7189	0.9109	-1.4632
-0.1082	-0.2921	0.1168	0.1337	-8e-04	0.3808	0.0772	-0.3453	0.1058
-0.3247	0.2249	-0.3781	0.1096	-0.1189	-0.1261	0.1135	0.1035	0.1701
-0.8286	-2.0386	0.0205	-0.4955	-0.3462	-0.3475	0.2004	0.9947	0.8943
-0.3305	-0.2504	0.699	1.3441	-0.332	1.0626	0.2467	0.5556	0.0448
-0.3439	-0.2424	0.7041	1.3359	-0.3265	1.0634	0.2482	0.5564	0.0507
-0.5155	-0.8396	-0.7738	1.1003	-1.199	0.9888	-1.0277	0.9957	-0.3559
-0.5082	-0.8354	-0.7702	1.2183	-1.203	0.9975	-1.0333	0.994	-0.4093
-0.467	-0.8334	-0.7659	1.2207	-1.1999	1.0015	-1.0306	0.9926	-0.3512
-0.5149	-0.8263	-0.7742	1.2152	-1.1946	1.0051	-1.024	0.9279	-0.3611
-0.1651	-1.131	-0.7829	1.0749	0.2061	-0.1533	0.7186	-1.4349	-0.1158
-0.2485	-1.1273	-0.7712	1.0135	0.1935	-0.1181	0.7186	-1.4308	-0.1141
-0.2419	0.5351	-0.4096	0.5462	-1.333	-0.676	0.8369	0.4555	0.4575
-0.2303	0.5257	-0.3372	0.543	-1.5191	-0.6834	0.841	0.4582	0.4536
0.0101	-0.1869	0.0414	0.742	-0.1722	0.3798	0.1962	-0.4405	-0.0127
0.1676	-0.306	0	1.5052	-0.2054	0.4332	0.2944	-0.6377	-0.2279
-1.6102	0.4565	-2.5555	2.4989	-0.5254	0.9845	1.0031	-1.9401	-0.2478
-1.6091	0.6542	-2.5454	2.4937	-0.5245	0.9141	1.0165	-1.9597	-0.2452
-0.1031	0.2941	-2.5504	0.3782	0.1477	-1.1098	1.1221	-0.2053	0.5285
-0.1116	0.2902	-2.5487	0.3821	0.2431	-1.1049	1.0047	-0.2043	0.539
-0.107	0.285	-2.5404	0.384	0.2386	-1.0602	1.1212	-0.2109	0.5284
-0.3367	0.2473	-2.3986	1.5582	-0.2937	-0.2213	2.0837	-4.4025	0.4636
0.4478	-0.5771	-0.9587	0.438	-0.7654	-0.0319	0.1497	-0.5841	0.4427
1.6569	1.1078	-1.0453	1.2764	-0.3193	-0.1019	0.411	-0.544	-0.7742
1.6629	1.0995	-1.0366	1.2876	-0.3301	-0.0929	0.4135	-0.5117	-0.7784
0.8905	0.7597	-0.3523	1.3682	0.4126	0.0522	0.6992	-1.5931	0.9955
0.8866	0.6362	-0.3571	1.4737	0.4027	0.0741	0.7103	-1.601	1.0028
-0.1378	0.8168	-0.3786	0.2745	0.8224	-0.2942	0.586	-0.3483	0.5785
-0.1401	0.8165	-0.3853	0.2811	0.82	-0.289	0.5286	-0.3503	0.5801
0.6625	0.7734	0.1983	0.8366	-0.5224	-0.8269	1.5671	-0.5734	0.0747
0.6248	0.779	0.2054	0.8438	-0.5298	-0.8284	1.5682	-0.568	0.0732
0.6095	0.7834	0.2075	0.8357	-0.5161	-0.8298	1.565	-0.5675	0.0719
0.3619	-0.7488	-0.5439	1.785	-0.3246	1.2888	-0.9364	-0.0447	0.9294
0.1107	-0.0685	-0.669	1.4986	1.377	0.8891	-0.0984	-0.3727	0.418
0.1117	-0.0468	-0.6628	1.4872	1.3961	0.8966	-0.0673	-0.3906	0.4561
0.1241	-0.1051	-0.6607	1.4963	1.3829	0.9038	-0.1168	-0.3863	0.4765
0.779	0.2276	-0.2254	0.1484	-0.7634	0.0811	0.3975	-0.1386	0.2672
0.8855	0.2319	-0.2252	0.15	-0.6572	0.1121	0.3538	-0.1593	0.26
0.7535	0.2306	-0.258	0.1481	-0.7594	0.1002	0.3819	-0.1215	0.2427
0.887	0.2212	-0.2492	0.1423	-0.6713	0.0978	0.3797	-0.1559	0.2677
0.8128	0.7358	-0.4107	1.1007	1.379	0.1899	0.0748	-0.374	0.6096
0.8139	0.7362	-0.3895	1.1852	1.3847	0.2002	0.0568	-0.3914	0.5519
0.5035	-0.3705	-0.3428	1.7226	0.7373	0.9863	-0.3263	1.1235	0.2814
0.4936	-0.3621	-0.3356	1.5332	0.8431	0.9867	-0.3334	1.1278	0.2825
0.507	-0.3654	-0.3387	1.7142	0.8388	0.9926	-0.3202	1.123	0.2748
0.3273	0.2382	-1.6253	3.4843	4.212	-1.3364	-2.3786	0.9062	0.7542
-0.126	1.4768	-0.5355	-0.104	0.3136	0.1272	-0.3138	0.1035	-1.4314
-0.9316	1.4583	-0.9387	-0.8464	0.5637	0.6813	-0.8101	-0.1941	-0.162
-0.3347	-1.7723	-7.666	-1.6308	-1.0833	0.5844	0.2367	-1.5645	-1.4034
0.1455	-2.5042	-7.6476	0.7602	-1.4668	0.7242	0.8497	-2.2066	-1.7165
-0.9009	0.5631	-1.3418	-0.6689	-0.3407	-0.4149	-1.5993	2.4163	-1.5833
-0.9016	0.5679	-1.3474	-0.6695	-0.3507	-0.414	-1.6058	2.4187	-1.5775
-0.9291	0.57	-1.3537	-0.6729	-0.3434	-0.3579	-1.6047	2.4137	-1.5779
-0.9323	0.5654	-1.3578	-0.6697	-0.3404	-0.4187	-1.6087	2.4128	-1.4987
-0.5523	-1.0883	0.0712	-0.6076	-0.034	0.4224	-0.0352	-0.0017	0.3248
-0.5279	-0.5396	0.0369	-0.754	0.1054	0.4016	-0.1126	0.025	0.2496
-0.3331	0.4556	0.1279	-0.3556	0.1523	0.2554	0.0462	-0.2115	-0.0963
-0.3748	0.0527	0.0494	-0.317	0.0765	0.3089	-0.0031	-0.1729	0.0368
-1.7962	1.8225	-1.3907	-2.1164	11.973	5.9786	-9.1707	0.4757	-0.3303
-3.7927	0.7949	-6.2087	-0.6621	-0.521	4.7299	-9.0652	2.5332	-2.7566
0.1361	0.3624	0.2364	0.1156	1.0628	-1.4399	-1.9062	0.4608	1.7872
0.2659	-0.4716	0.5747	-1.0463	-0.3204	-0.9509	-0.0699	0.8441	-0.847
-1.1135	1.2245	-0.3533	0.1487	1.5775	0.5476	0.4719	-2.3304	-0.0613
-1.0501	0.7886	-0.231	0.5647	0.6349	0.517	0.7751	-2.4341	-0.1659
1.2227	1.2915	-0.0905	1.3034	0.4726	0.2092	1.0416	-2.8472	-0.5862
-2.1385	0.6751	-0.469	1.4384	0.5458	0.8107	1.0192	-3.0032	-0.3094
-2.1437	0.6769	-0.4545	1.4204	0.5535	0.788	0.9292	-2.7722	-0.2882
-2.1456	0.6872	-0.4914	1.4256	0.5641	0.8187	1.0152	-3.0109	-0.3174
-0.4128	-0.3116	-0.6672	-0.0643	0.1592	-0.7443	0.0322	0.3729	0.0179
-0.0963	0.2881	-1.105	-0.4546	1.4623	-0.3483	-0.7378	0.4419	-1.295
-0.1001	0.2071	-1.1074	-0.259	1.4549	-0.3329	-0.7071	0.4346	-1.291
-0.4354	-1.7755	-0.6979	-0.3161	-0.0569	-0.6069	-0.1352	0.6151	0.344
-0.1726	-0.2233	-0.6132	0.3604	0.0563	-0.7524	0.0833	0.2593	-0.1306
-0.2415	-0.3318	-0.3134	0.2259	-0.695	-2.4737	0.6902	0.4356	0.2375
-0.2422	-0.3374	-0.3238	0.2289	-0.7869	-2.4728	0.713	0.4073	0.3257
-1.2531	-0.6663	-0.7494	-0.2751	0.4758	-0.6296	-0.1855	0.5551	0.2969
-0.2753	-0.0358	-0.5994	-0.1708	-0.7566	-0.8872	0.2233	0.4084	-0.3029
-0.2296	0.0489	-0.59	-0.1552	-0.7472	-0.8735	0.2159	0.4011	-0.3176
-0.5168	0.0612	-0.5387	-0.8641	-0.519	-0.9997	0.233	1.1119	-0.0084
-0.5135	0.0669	-0.4873	-0.8086	-0.5106	-1.0116	0.2358	1.2368	0.0104
-0.3807	0.0835	-1.0208	-0.3509	0.7451	0.2395	0.8695	-0.405	1.0758
-0.38	0.1596	-1.0212	-0.3525	0.7602	0.2419	0.8648	-0.5277	1.0655
-1.3026	-1.1884	-0.8463	-0.1969	0.1011	-0.526	-0.15	0.5886	0.2353
-0.104	-0.3292	-0.6865	0.4786	0.0521	-0.6975	0.0954	0.1697	-0.1669
-0.0565	-0.3012	-0.6735	0.4748	0.0661	-0.7177	0.145	0.1123	-0.1531
-0.0965	-0.128	-0.6746	-0.5518	0.1836	-0.8414	-0.0922	0.4597	-0.021
-0.6135	-0.3377	-0.7402	0.0592	0.1012	-0.7115	0.0664	0.3065	-4e-04
0.4872	0.1972	-0.527	0.2692	0.3398	-0.5081	-1.6765	0.8658	-0.0655
0.49	0.2002	-0.5252	0.276	0.3367	-0.5048	-1.9528	1.0031	-0.1796
-0.3525	-0.4065	-0.7711	-0.0679	0.0669	-0.7213	0.0108	0.3581	-0.0337
0.8171	-0.1685	-0.6502	0.1335	0.0355	-0.8824	0.147	0.176	-0.1499
-0.5589	-0.3356	0.4196	0.4429	0.8004	-0.4714	1.229	-1.2657	2.0528
-2.8292	0.4876	-0.1048	-0.5873	0.3312	0.5002	-0.1896	0.2235	0.2577
0.1755	0.9001	0.3258	-0.3839	-0.314	0.0157	0.2431	-0.4285	0.5734
0.5499	0.9657	0.3975	0.534	-1.0554	0.0185	0.3188	-0.6073	0.5839
0.5647	0.9516	0.3892	0.4547	-1.0583	0.0332	0.3209	-0.6033	0.5862
0.549	0.9609	0.401	0.5364	-1.0475	0.0209	0.3218	-0.6016	0.5712
-0.0973	1.1521	0.3326	-1.1235	-0.2046	-0.0349	0.0759	-0.1574	0.6523
0.2655	1.1067	0.3775	0.0194	-0.2877	-0.0176	0.3963	-0.6117	0.4848
0.271	1.1172	0.3744	0.0241	-0.259	-8e-04	0.356	-0.5901	0.5118
10.5412	-1.0711	-7.7204	1.7332	2.986	-6.1046	9.8647	-10.2129	-4.2298
-0.2701	-0.4511	0.0776	0.27	0.0501	0.4613	0.0794	-0.235	0.1824
-0.0236	-1.5649	5.485	-1.9232	-6.7795	4.3477	0.5193	-3.2023	-2.1091
0.0026	-1.4471	5.4967	-2.0625	-6.8021	4.2767	0.5036	-3.1838	-2.0573
0.0521	-0.3051	0.0888	0.9971	-0.1178	0.4287	0.1513	-0.4618	-0.0596
0.0923	-0.3323	0.0512	1.379	-0.1368	0.4654	0.2457	-0.6238	-0.1438
1.0884	-0.9193	0.5016	-0.0585	-0.6787	-0.8579	-0.5454	1.1749	-1.9716
1.0928	-0.9327	0.5025	-0.0644	-0.6891	-0.8744	-0.5526	1.1828	-1.9746
1.0946	-0.9264	0.4994	-0.0674	-0.6739	-0.818	-0.5452	1.1701	-1.9855
1.0877	-0.9252	0.4944	-0.061	-0.684	-0.9434	-0.5405	1.1789	-1.9719
1.0897	-0.9293	0.507	-0.067	-0.6764	-0.9353	-0.5408	1.1788	-1.916
1.0846	-0.9288	0.4993	-0.063	-0.6773	-0.9452	-0.5489	1.1645	-1.918
1.0879	-0.9313	0.5031	-0.0665	-0.6815	-0.8684	-0.5413	1.174	-1.9731
1.0889	-0.9238	0.5092	-0.065	-0.6765	-0.9409	-0.5022	1.1856	-1.9744
0.5445	-0.728	-0.0679	0.8811	-0.7792	-0.2474	0.1945	-0.6046	-2.1134
0.3611	-0.2436	0.8408	0.5402	-1.4156	-1.1475	1.2136	0.3304	-1.0762
0.4686	-1.1453	0.5185	0.3359	-0.319	0.2792	-0.7147	-0.0677	0.6584
-0.2115	-0.2824	-1.6929	0.2465	0.156	0.6372	-0.221	-0.3734	-0.2513
0.1291	-1.2754	-0.519	0.8357	0.6517	-0.1056	0.2099	-0.2797	0.2382
0.337	0.8339	1.112	0.5746	-0.1578	-0.1421	0.1466	-0.4866	-1.4732
0.3543	-0.1553	-1.5851	3.5786	4.1835	-1.2877	-2.283	0.8339	0.9064
0.7501	0.0636	-0.0415	-0.2255	1.0708	-0.5955	-0.398	0.644	-1.4789
-0.4702	0.6555	-0.4046	-0.1075	0.2211	-0.2437	0.1725	0.0663	0.3107
-0.4844	0.6624	-0.3589	-0.1446	0.2407	-0.2425	0.1562	0.0696	0.306
-0.5059	0.6622	-0.3337	-0.1628	0.2551	-0.2217	0.1362	0.1048	0.32
-0.4948	0.6481	-0.3729	-0.1373	0.2422	-0.2774	0.1761	0.0842	0.3302
-0.5084	0.6605	-0.3857	-0.1221	0.2143	-0.2305	0.1435	0.0982	0.2612
-0.7635	-0.4298	-0.4015	-0.0172	0.0218	-0.114	0.1375	0.2153	0.4617
-0.7677	-0.4366	-0.3772	-0.0297	0.0131	-0.1224	0.1323	0.1974	0.4859
0.7431	0.3993	0.1908	0.4129	0.0332	0.1714	0.3038	-0.5103	-0.1554
0.7493	0.3995	0.1872	0.4025	0.0086	0.1806	0.3041	-0.5408	-0.1557
0.9633	1.0756	0.1951	0.3789	0.0656	0.048	0.2815	-0.6264	-0.3023
0.8823	-0.0624	0.391	-0.535	-0.1001	1.1855	-1.0124	-0.4099	-1.1233
0.9757	-0.7306	-0.179	0.3554	1.3255	1.3688	0.3247	0.2322	-0.6395
0.968	-0.7336	-0.1566	0.357	1.3154	1.3769	0.3372	0.2189	-0.6424
0.9672	-0.7308	-0.1855	0.353	1.3228	1.3748	0.2252	0.235	-0.6482
0.9725	-0.6302	-0.1667	0.3628	1.3217	1.36	0.3296	0.2244	-0.646
0.9775	-0.7377	-0.1751	0.3714	1.3172	1.3745	0.3383	0.2297	-0.6546
0.5444	-1.2132	0.0244	-0.0789	1.5509	1.4534	-0.1568	0.3649	1.6148
1.6043	-0.3446	-7.5802	-0.0096	-1.0741	0.217	0.7086	-2.2278	-2.0783
-0.0357	-0.0666	0.4459	1.1315	-1.0821	-0.2545	0.8269	-0.3187	-0.1022
-0.0365	-0.0305	0.423	1.1345	-1.0758	-0.2458	0.8146	-0.322	-0.1107
0.5126	0.2404	3.1579	-0.5636	0.4225	-0.4772	0.2967	-0.1861	2.159
0.4199	-0.4165	3.1407	-0.5685	0.3418	-0.3654	0.2691	-0.1695	2.3676
0.1355	-0.2887	0.0819	-1.0726	-5.8568	-0.0162	-2.1662	1.2149	-8.8446
0.1311	-0.2796	0.084	-1.0682	-5.8495	-0.0121	-2.1688	1.1961	-8.8111
1.0412	4.9535	0.1322	1.2815	11.0601	0.8584	-1.6898	-8.1233	3.4615
0.8067	0.9744	0.1534	0.2859	-1.0735	-0.0055	0.4978	-0.556	-0.596
0.8065	-7.3295	0.7533	-2.1091	1.2801	-4.5124	-9.7616	-5.1831	8.9477
-1.2167	0.6647	1.2346	0.3756	0.2341	0.0461	0.0113	-0.8751	0.1964
-1.2088	0.6639	1.2216	0.381	0.234	0.1953	0.0146	-0.9968	0.1921
-0.7434	0.5636	1.0548	-0.3467	0.319	0.1959	-0.0325	-0.6929	0.2742
-0.7126	-1.1554	1.2959	1.4748	-1.5646	0.8137	-1.4623	-1.4332	7.6724
-0.6782	-1.3224	1.2599	1.6186	-1.5871	0.8338	-1.4215	-1.4583	7.6714
-0.2176	-0.4562	0.2097	0.1698	0.9409	0.4758	0.4919	-0.8307	1.2924
-0.221	-0.4461	0.2413	0.158	0.9413	0.475	0.5702	-0.8267	1.2983
0.7376	0.3779	0.2907	1.2019	-0.0635	0.1234	1.0183	-1.2548	0.2378
-0.3538	-0.0803	0.7689	0.27	0.5185	-0.2535	1.1536	-1.4496	0.9739
0.0726	-0.3468	0.0614	0.0832	1.4518	0.8061	-0.0492	0.4332	0.517
0.0776	-0.3617	-3.5131	0.5626	1.6054	-0.4461	-0.0932	-0.5281	-2.881
0.0278	-0.4189	-3.94	0.5642	1.6449	-0.3986	-0.2301	-0.4051	-2.9064
0.0549	-0.3677	-3.9484	0.5506	1.6302	-0.4213	-0.2169	-0.3966	-2.9347
0.0728	-0.4	-3.9439	0.5714	1.681	-0.41	-0.2059	-0.4204	-2.9037
-2.1457	0.248	7.4058	-5.9229	2.4789	-11.9414	1.7957	0.2813	8.419
-2.115	0.2339	7.4075	-5.9146	2.4439	-11.9393	1.7989	0.2815	8.437
0.0572	-2.1172	-0.5144	0.9727	0.69	-0.0339	0.2103	-0.3367	0.5146
-0.3402	0.9749	-0.3563	-0.0212	-0.0482	-0.1088	0.1791	0.0187	-0.0486
-0.3992	-0.286	-0.8294	-0.0249	-0.1626	1.3764	0.6592	-2.919	-0.2719
-0.4086	-0.2823	-0.8539	-0.078	-0.1624	1.3788	0.6723	-2.9277	-0.2817
0.3847	0.6201	-0.0061	0.6004	-0.6722	-0.6586	1.3262	0.1264	0.6841
1.0728	1.7283	1.2404	-0.09	-0.0201	-0.0582	0.041	-0.4395	-0.7707
0.0324	-0.3534	-1.4083	1.7748	-0.3252	0.4607	-0.9229	-0.3686	0.6014
0.0149	-0.3922	-1.4148	1.7778	-0.3263	0.4785	-0.9246	-0.3807	0.5944
0.0051	-0.3617	-1.4231	1.6113	-0.3223	0.4548	-0.9217	-0.3723	0.6137
