"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0981	0.0954	0.0922	0.1003	0.4714	0.9076	0.0996	0.0873	1.0141
0.099	0.1009	0.0986	0.0984	0.6205	0.6042	0.0982	0.0985	0.0995
0.0962	0.1066	0.0967	0.3613	0.0956	0.097	0.099	0.0937	0.0988
0.092	0.0937	0.0959	0.0926	0.09	0.3354	0.0971	0.0928	0.1033
0.0989	0.3696	0.0953	0.0941	0.1029	0.1009	0.0882	0.0907	0.0951
0.0951	0.0966	0.0999	0.0989	0.1007	0.0997	0.0995	0.101	0.3739
0.103	0.097	0.0965	0.1002	0.0958	0.374	0.0978	0.0914	0.0939
0.5898	0.0948	0.1041	0.097	0.0984	0.0913	0.093	0.0987	0.0978
0.6378	0.0988	0.6755	0.0966	0.0983	0.637	0.7107	0.6988	0.6324
0.6817	0.0975	4.7366	0.7571	2.6622	3.7876	1.616	2.1817	3.3297
0.0937	0.0928	0.6218	0.0949	0.097	0.1006	0.0912	0.0992	0.0991
0.5278	0.0966	0.594	0.5346	0.5345	0.584	0.5785	0.5653	0.5808
0.1008	0.0979	0.0977	0.098	0.617	0.5846	0.5921	0.5813	0.6115
0.1019	0.5237	0.5851	0.0943	0.551	0.5444	0.582	0.5548	0.5613
0.0922	0.1029	0.1	0.0933	0.0977	0.1003	0.357	0.0981	0.0954
0.0965	0.0977	0.3789	0.0944	0.0962	0.0988	0.0987	0.0931	0.0959
0.5612	0.0983	0.5824	0.5169	0.0961	0.5401	0.6003	0.5725	0.5746
0.0931	0.1065	3.8737	0.1006	0.0961	0.0976	5.8232	3.6298	6.2015
0.0979	0.0903	0.0971	0.1016	0.0985	0.5856	0.1034	0.1003	0.0953
0.5415	0.0994	0.5763	0.0984	0.5556	0.5446	0.5749	0.5506	0.5818
0.099	0.5027	0.1045	0.0963	0.0946	0.5257	0.0951	0.5016	0.0977
0.0952	0.5034	0.5327	0.0952	0.0982	0.0936	0.0946	0.1005	0.5789
0.0997	0.0908	0.0948	0.332	0.1	0.0906	0.0919	0.093	0.5201
0.0963	0.101	0.0918	0.093	0.0979	0.1012	0.099	0.3615	0.5446
0.1012	0.0933	0.4159	0.0936	0.1053	0.0977	0.1011	0.0957	0.5515
0.0947	0.1001	0.1025	0.0943	0.0971	0.3873	0.0995	0.0914	0.5564
0.3545	0.0999	0.0966	0.0969	0.1009	0.0919	0.0973	0.0966	0.5527
0.099	0.0985	0.3887	0.0973	0.1043	0.0941	0.0989	0.0924	0.5449
0.0941	0.3979	0.0905	0.1015	0.0991	0.0929	0.0992	0.096	0.1006
0.0981	0.0899	0.0981	0.358	0.0946	0.0998	0.0934	0.0985	0.098
0.098	0.0941	0.1023	0.0972	0.0946	0.0906	0.3594	0.0958	0.1019
0.0997	0.0958	0.0992	0.0984	0.103	0.0915	0.0993	0.0985	0.3822
0.0988	0.1018	0.0977	0.0957	0.3891	0.0964	0.0951	0.0974	0.0929
0.5536	0.0922	0.5701	0.5507	0.5755	0.5529	0.5847	0.5994	0.5842
0.0986	0.0948	0.564	0.3479	0.0945	0.0902	0.0964	0.5245	0.0949
0.0972	0.0978	0.5793	0.0953	0.0945	0.0985	0.0966	0.5102	0.3879
0.0972	0.0943	0.57	0.106	0.3967	0.0896	0.0899	0.5195	0.0985
0.5167	0.0948	0.5435	0.1021	0.5801	0.0881	0.0977	0.0939	0.0934
0.1007	0.5562	0.0929	0.0909	0.0962	0.0938	0.0941	0.0953	0.1007
0.0993	0.1006	0.5776	0.0937	0.5426	0.0906	0.0954	0.4814	0.0979
0.3692	0.0981	0.6492	0.0945	0.0959	0.6858	0.6748	0.6865	0.7248
0.0996	0.0964	0.6586	0.3683	0.0962	0.7232	0.6779	0.7098	0.6826
0.0987	0.0987	0.6909	0.5465	0.5617	0.6826	0.6781	0.7059	0.6766
0.0948	0.7043	2.6729	0.0965	1.9876	2.4418	4.7087	4.3009	3.9151
0.6144	0.7019	0.6739	0.0927	0.4997	0.7242	0.7014	0.6317	0.6816
0.6223	0.6842	0.6579	0.3918	0.0952	0.7086	0.6922	0.6515	0.6717
0.6487	0.096	0.6379	0.091	0.6083	0.6419	0.6669	0.7272	0.7095
0.6858	0.6531	0.6554	0.094	0.6521	0.6162	0.6728	0.6377	0.6715
0.3817	0.0915	0.6304	0.0927	0.0976	0.096	0.5982	0.0938	0.0973
0.1007	0.3885	0.6788	0.1012	0.0966	0.0985	0.5975	0.0975	0.0962
0.3723	0.0962	0.6417	0.0946	0.094	0.0922	0.5794	0.1	0.1004
0.0983	0.0958	0.6581	0.0934	0.3691	0.0899	0.5951	0.0959	0.0949
0.6935	0.1033	0.6378	0.5997	0.1012	0.6577	0.715	0.6578	0.7105
0.1004	0.6167	0.7138	0.1011	0.6941	0.6739	0.6712	0.6496	0.7764
0.6485	0.0956	0.6702	0.6846	0.7048	0.6278	0.686	0.7153	0.759
0.6542	0.6783	0.6817	0.0898	0.7252	0.6602	0.6903	0.7037	0.7316
0.1033	0.6484	0.6105	0.6346	0.6686	0.6697	0.6789	0.7181	0.7499
0.0943	0.0955	0.5422	0.0925	0.0993	0.5175	0.0957	0.4888	0.5866
0.389	0.0998	0.0955	0.1014	0.099	0.0985	0.0992	0.1006	0.1005
0.091	0.3772	0.0953	0.0962	0.0924	0.0955	0.0975	0.0974	0.0989
0.093	0.0951	0.3942	0.1008	0.0954	0.0858	0.0965	0.0903	0.0975
0.0918	0.0936	0.3913	0.0944	0.0985	0.0982	0.0932	0.0988	0.0923
0.3691	0.0922	0.0951	0.0947	0.0963	0.0971	0.0921	0.0982	0.0947
0.0934	0.0952	0.1008	0.3678	0.0926	0.1043	0.0944	0.0936	0.0936
0.0931	0.3984	0.5432	0.0945	0.0973	0.5375	0.4961	0.0926	0.0957
0.0993	0.0987	0.5554	0.0965	0.0978	0.5102	0.5552	0.3988	0.0948
0.0937	0.0972	0.0969	0.096	0.0999	0.3612	0.0955	0.1002	0.0953
0.3782	0.0898	0.0935	0.0959	0.0986	0.0954	0.0955	0.1015	0.1039
0.7073	0.0954	0.661	0.6447	0.656	0.7303	0.7089	0.6646	0.7347
0.6704	0.0999	0.6157	0.6637	0.7023	0.6623	0.6851	0.648	0.7885
0.0965	0.0946	0.5877	0.1005	0.0987	0.3861	0.5936	0.6288	0.6218
0.0967	0.3709	0.5682	0.1007	0.0975	0.0959	0.5519	0.581	0.6129
0.0979	0.3634	0.0957	0.0951	0.0927	0.0953	0.0965	0.1001	0.0969
0.1039	0.1033	0.3717	0.0909	0.0954	0.099	0.0922	0.0941	0.0995
0.0948	0.0968	0.1005	0.1003	0.0938	0.0959	0.0986	0.3781	0.0992
0.096	0.0967	0.58	0.0958	0.5207	0.5858	0.5634	0.095	0.1005
0.0954	0.5129	0.0935	0.0987	0.096	0.1	0.0944	0.1034	0.0963
0.0866	0.1034	0.0917	0.3535	0.0943	0.097	0.0949	0.098	0.0982
0.0998	0.0985	0.0905	0.0951	0.1018	0.0977	0.0981	0.3542	0.0999
0.0976	0.0947	0.5314	0.0996	0.5629	0.5079	0.0977	0.0959	0.4113
0.1002	0.1004	0.5137	0.3748	0.5561	0.5194	0.1008	0.0975	0.0972
0.1028	0.0984	0.0958	0.1004	0.099	0.3666	0.0922	0.0951	0.0971
0.0953	0.0988	0.1012	0.0955	0.0996	0.1014	0.0971	0.0969	0.3821
0.0989	0.0967	0.0984	0.0941	0.0953	0.098	0.101	0.354	0.095
0.0974	0.0897	0.0976	0.0907	0.0957	0.0952	0.3407	0.0969	0.0971
0.0975	0.0953	0.1026	0.3548	0.1	0.1001	0.0955	0.0971	0.1001
0.56	0.0969	0.0941	0.0944	0.0959	0.0951	0.0925	0.0989	0.0984
0.0985	0.0942	0.5787	0.0997	0.0976	0.3958	0.5672	0.5727	0.5709
0.0954	0.0943	0.5646	0.3495	0.1011	0.1003	0.5361	0.5723	0.5887
0.0996	0.0983	0.5828	0.097	0.383	0.0953	0.5118	0.5715	0.5932
0.0952	0.3711	0.5925	0.0958	0.0975	0.5215	0.5472	0.5153	0.6142
0.419	0.097	0.5953	0.0912	0.0876	0.5366	0.5412	0.5139	0.6038
0.0914	0.3845	0.5611	0.0967	0.0946	0.5106	0.5502	0.513	0.6179
0.0971	0.3775	0.5569	0.0944	0.0994	0.5398	0.5478	0.5118	0.596
0.0968	0.0963	0.5354	0.0996	0.4624	0.5274	0.5875	0.5155	0.0933
0.097	0.1016	0.5652	0.3566	0.0971	0.5606	0.5289	0.5374	0.0953
0.0933	0.0943	0.3641	0.105	0.0996	0.0927	0.0962	0.0966	0.0985
0.1018	0.1024	0.0997	0.3578	0.0993	0.0968	0.0954	0.0964	0.0907
0.1003	0.1044	0.0969	0.0943	0.1028	0.0961	0.1014	0.0981	0.3882
3.312	0.7412	3.9008	0.0961	2.5297	3.5887	2.28	3.1151	3.5959
0.0959	0.0982	0.0971	0.6527	0.0965	0.6247	0.1017	0.5924	0.1019
0.6036	0.0986	0.0979	0.096	0.0962	0.0889	0.0946	0.1006	0.6097
0.5899	0.1	2.2825	0.6129	0.8022	0.5839	0.5839	0.6015	0.609
0.0905	0.0996	2.2527	0.5952	0.7884	0.0935	0.1001	0.094	0.0998
0.1012	0.0932	0.0954	0.3469	0.0953	0.0941	0.0985	0.0954	0.0985
0.0994	0.0997	0.4336	0.0945	0.0976	0.0956	0.0914	0.0895	0.0929
0.089	0.0894	0.0928	0.0924	0.0933	0.3336	0.1033	0.0908	0.0998
0.0959	0.0974	0.0976	0.0937	0.1019	0.1008	0.0958	0.0945	0.3717
0.6433	0.4235	0.6733	0.0936	0.7088	0.6861	0.7397	0.6146	0.7275
0.6297	0.0984	0.6532	0.4447	0.7353	0.7062	0.772	0.603	0.7063
0.6396	0.594	0.6963	0.0983	0.6575	0.6787	0.7309	0.6458	0.7488
0.6563	0.0916	0.6809	0.505	0.7025	0.6504	0.7461	0.6284	0.7612
0.0924	2.1609	3.1393	0.0924	3.976	5.1449	6.097	3.237	0.1023
0.0968	2.0853	2.8771	0.0898	0.099	0.0992	3.4933	2.8607	2.413
0.0954	0.0941	0.0912	0.0984	3.6921	0.0973	0.0982	0.0986	0.0976
0.6188	0.6532	0.7099	0.1025	0.6681	0.6565	0.671	0.6924	0.7808
0.5394	0.0981	0.6884	0.091	0.1019	0.6852	0.6926	0.5449	0.616
0.5541	0.1014	0.7048	0.5453	0.5561	0.6791	0.6902	0.5798	0.5853
0.5262	0.0972	0.7003	0.0991	0.5268	0.6661	0.6515	0.5492	0.6329
0.0946	0.4319	0.7177	0.095	0.5545	0.6646	0.6779	0.0961	0.0941
0.0962	0.0933	0.6767	0.3737	0.5516	0.7062	0.6434	0.1083	0.0971
0.0948	0.0962	0.7254	0.0998	0.5502	0.697	0.6729	0.1005	0.4482
0.0882	0.5679	0.5653	0.5085	0.5831	0.5518	0.5523	0.5291	0.6132
0.0936	0.0991	0.5689	0.0966	0.103	0.5301	0.5322	0.5355	0.5869
0.0989	0.0945	0.5715	0.0997	0.0987	0.4819	0.5291	0.5049	0.5811
0.0942	0.0971	0.5895	0.5027	0.5341	0.547	0.5771	0.5683	0.5887
0.5453	0.0978	0.5462	0.0949	0.5538	0.5426	0.5593	0.5057	0.5884
0.3839	0.0938	0.582	0.0961	0.0969	0.1021	0.5603	0.5611	0.0916
0.1002	0.095	0.5562	0.3569	0.0919	0.0964	0.5656	0.5609	0.098
0.0968	0.0994	0.5584	0.0888	0.5392	0.5595	0.5952	0.5291	0.6435
0.0953	0.5426	0.601	0.098	0.103	0.5693	0.567	0.5009	0.6282
0.0953	0.5424	0.6001	0.0995	0.0955	0.5442	0.5448	0.535	0.62
0.0901	0.0962	0.5616	0.0935	0.0924	0.0947	0.4949	0.0938	0.5282
0.0877	0.0945	0.5805	0.0988	0.0971	0.0953	0.5042	0.0965	0.5381
0.0997	0.1006	0.0991	0.0977	0.0956	0.0954	0.098	0.3434	0.0933
0.0913	0.0946	0.3912	0.0942	0.093	0.0952	0.0945	0.0912	0.0955
0.0923	0.5333	0.5733	0.0984	0.5407	0.535	0.555	0.6107	0.5974
0.5873	0.5653	0.5734	0.0984	0.5611	0.5681	0.5695	0.5374	0.6045
0.5323	0.5362	0.5675	0.1024	0.5575	0.5534	0.5695	0.5855	0.608
0.0962	0.5317	0.5624	0.0957	0.569	0.5816	0.5627	0.5447	0.5726
0.5363	0.1015	0.5444	0.0952	0.5788	0.5552	0.5569	0.5711	0.6076
0.0939	0.3773	0.0987	0.0931	0.0941	0.0997	0.0945	0.519	0.0962
0.0941	0.0927	0.3888	0.0965	0.0962	0.0937	0.0956	0.4902	0.0991
0.5445	0.0985	0.5281	0.563	0.5886	0.5581	0.5657	0.5979	0.5844
0.0917	0.0953	0.5783	0.4914	0.5431	0.554	0.5702	0.5674	0.5629
0.0957	0.0955	0.6666	0.0913	0.6101	0.0954	0.0924	0.0999	0.0966
0.098	0.0975	0.6632	0.6247	0.6396	0.6613	0.7211	0.7123	0.7751
0.5161	0.5341	0.595	0.0955	0.539	0.5683	0.5658	0.6614	0.6076
0.0999	0.099	0.3745	0.0994	0.0977	0.0946	0.0928	0.1027	0.0968
0.0967	0.0961	0.1019	0.0985	0.3711	0.0977	0.0949	0.0931	0.1008
0.0979	0.0982	0.3802	0.0917	0.0976	0.097	0.0978	0.0977	0.0985
0.5075	0.096	0.5601	0.0967	0.531	0.51	0.0992	0.566	0.6052
0.0954	0.0938	0.556	0.0943	0.5322	0.5444	0.5489	0.5977	0.5557
0.0962	0.1043	0.5599	0.0904	0.5187	0.5919	0.5663	0.6021	0.5864
5.1239	2.3129	3.0921	0.0976	0.0969	4.2023	4.7582	7.1699	2.9123
0.6682	0.0899	0.6582	0.709	0.6772	0.6811	0.6858	0.7346	0.6974
0.0928	0.6219	4.698	0.1063	2.6838	3.8829	1.4727	2.0709	3.4195
0.6563	0.6897	4.6867	0.0969	2.5753	3.8783	1.4794	2.0802	3.1692
0.6125	0.1016	0.639	0.5048	0.691	0.6865	0.6422	0.6686	0.7854
0.619	0.4082	0.6532	0.0959	0.6619	0.6591	0.6716	0.6947	0.7953
0.0968	0.0944	0.0956	0.0937	0.0995	0.0963	0.0957	0.0902	0.3979
0.3705	0.094	0.0965	0.1013	0.0965	0.0951	0.0934	0.0959	0.1
0.0893	0.0927	0.0983	0.089	0.0902	0.0997	0.3374	0.0977	0.092
0.0932	0.0953	0.0939	0.0913	0.0988	0.0966	0.0927	0.0959	0.3805
0.0977	0.0868	0.0964	0.3442	0.0943	0.1004	0.0944	0.096	0.0923
0.0938	0.1014	0.0976	0.3404	0.0963	0.0982	0.0924	0.098	0.1001
0.0981	0.3934	0.0964	0.0979	0.0974	0.0932	0.101	0.0935	0.0913
0.0946	0.3909	0.0935	0.0941	0.0953	0.1021	0.0995	0.0956	0.1016
0.0957	0.0912	0.0944	0.0964	0.5469	0.5203	0.095	0.0957	0.0941
0.0954	0.1018	0.0949	0.0981	0.0923	0.5304	0.1023	0.5485	0.0995
0.6532	0.0997	0.6815	0.6425	0.6788	0.6612	0.662	0.7524	0.6729
0.6805	0.6489	0.094	0.6355	0.7043	0.6983	0.7117	0.6889	0.7627
0.0991	0.6955	0.677	0.6142	0.7267	0.6684	0.6966	0.7629	0.679
0.0991	0.1013	0.6574	0.0959	0.68	0.0953	0.0989	0.1042	0.097
3.3377	0.1021	3.8536	0.0964	2.4896	3.606	2.2974	3.1281	3.4557
0.0978	0.0922	0.0945	0.0991	0.6508	0.1001	0.0935	0.0948	0.1042
0.5872	0.0948	0.6874	0.5353	0.7747	0.7097	0.7228	0.6537	0.7598
0.592	0.0908	0.7028	0.5319	0.7653	0.6609	0.7142	0.7028	0.7325
0.6288	0.0932	0.6969	0.5343	0.7574	0.6814	0.7431	0.7009	0.7332
0.5825	0.0985	0.7172	0.5506	0.7719	0.6661	0.7027	0.7119	0.7746
0.5997	0.0989	0.7458	0.5103	0.7428	0.6955	0.7328	0.6542	0.7219
0.3748	0.0971	0.711	0.0966	0.6736	0.6587	0.6672	0.658	0.7289
0.0969	0.0965	0.7704	0.3929	0.6768	0.6626	0.6977	0.6607	0.7109
0.096	0.4372	0.6266	0.0943	0.6757	0.6447	0.7293	0.6967	0.6809
0.3878	0.0953	0.6313	0.0988	0.6393	0.6428	0.7308	0.6891	0.7165
0.6576	0.0956	0.7051	0.6541	0.0981	0.6799	0.7271	0.7337	0.7237
0.6557	0.6747	0.6903	0.0999	0.6852	0.6627	0.7622	0.6901	1.5723
0.0985	0.0991	0.0971	0.3648	0.0966	0.0945	0.0939	0.0997	0.0976
0.1044	0.0976	0.0959	0.0925	0.0963	0.3721	0.0983	0.0999	0.0995
0.093	0.1001	0.0965	0.0943	0.3678	0.0938	0.0945	0.097	0.1002
0.0953	0.103	0.0958	0.3548	0.0951	0.0953	0.0943	0.1003	0.096
0.0977	0.0961	0.095	0.1039	0.0993	0.0939	0.0984	0.3455	0.0994
0.0985	0.0934	0.518	0.0891	0.0984	0.0972	0.1027	0.6147	0.102
0.1006	0.6732	2.3956	0.0994	0.0964	0.6886	0.7735	0.7515	0.6895
0.0951	0.0963	0.727	0.6595	0.0992	0.0978	0.6398	0.7013	0.598
0.0953	0.0941	0.7296	0.6515	0.0992	0.0917	0.648	0.6988	0.6198
0.6697	0.0934	0.6617	0.6788	0.6864	0.7161	2.3575	0.7445	2.1765
0.6836	0.0968	0.6688	0.6431	0.6921	0.6751	2.3717	0.7474	2.2324
0.3749	0.0967	0.091	0.0879	2.5071	0.1033	0.0951	0.0984	4.1487
0.0999	0.4562	0.0957	0.0971	2.542	0.0973	0.101	0.0959	4.1351
0.0956	5.108	2.6674	0.0981	1.9396	0.0936	2.6241	2.9734	3.5189
0.1024	0.6544	0.6984	0.1009	0.0929	0.6685	0.5647	0.0962	0.683
0.0981	2.8591	2.6207	0.1093	5.4445	4.2901	4.1536	2.7827	2.2733
0.3786	0.0976	0.0964	0.0954	0.6404	0.1011	0.0957	0.0966	0.0953
0.0936	0.0969	0.0893	0.3492	0.636	0.0948	0.0963	0.0965	0.0937
0.5343	0.1001	0.0986	0.0975	0.6399	0.5178	0.5586	0.5502	0.6095
0.7959	0.6483	2.1361	0.0969	0.6726	0.6958	2.5246	1.7988	2.4731
0.8373	0.6254	2.1037	0.0974	0.6237	0.6912	2.5985	1.8198	2.5039
0.0979	0.0925	0.0969	0.3687	0.0995	0.0941	0.0973	0.0965	0.0968
0.0965	0.0929	0.1011	0.0976	0.1041	0.3625	0.0996	0.0924	0.0934
0.0986	0.1022	0.0989	0.097	0.5723	0.5127	0.5656	0.5715	0.0995
0.0899	0.0967	0.0938	0.0939	0.5413	0.096	0.0956	0.5244	0.5651
0.6344	0.6513	0.6628	0.6162	0.1025	0.6712	0.6984	0.73	0.6926
0.6996	0.099	0.6128	0.1016	0.6457	0.6927	0.6311	0.101	1.2933
0.7169	0.5389	0.093	0.5535	0.6541	0.6665	0.6855	0.6255	1.3226
0.7297	0.531	0.1002	0.5458	0.6773	0.6854	0.674	0.5592	1.3102
0.7215	0.5538	0.0953	0.5461	0.6538	0.681	0.6485	0.5841	1.3103
4.4125	0.0963	3.1217	4.5867	3.5736	1.9899	3.0169	2.1617	4.5103
4.3869	0.1015	3.1287	4.5674	3.5577	1.9889	3.0041	2.1758	4.4959
0.6839	0.6722	0.6479	0.0918	0.6268	0.7103	0.7307	0.8013	0.7324
0.6724	0.0961	0.6729	0.0938	0.6516	0.6953	0.6827	0.666	0.6701
0.0944	0.0876	0.6557	0.1068	0.387	0.1032	0.6028	0.093	0.0985
0.0968	0.0942	0.6551	0.0986	0.0989	0.3771	0.6172	0.0926	0.1024
0.0972	0.0961	0.0943	0.0955	0.0968	0.6022	0.0955	0.0982	0.094
0.1005	0.0899	0.6567	0.0981	0.0991	0.1028	0.6103	0.6594	0.6793
0.1019	0.0959	0.3661	0.0936	0.0969	0.0989	0.0976	0.0951	0.0991
0.0937	0.0946	0.0996	0.0934	0.1008	0.3591	0.0943	0.1005	0.0995
0.1012	0.099	0.0965	0.3495	0.1019	0.0858	0.0967	0.0915	0.0922
4.7456	0.0957	8.0763	0.0941	7.5679	3.4459	5.3908	4.5682	5.651
0.09	0.6687	0.1029	0.0938	0.1043	0.6181	0.7202	0.6576	0.7333
0.669	0.6374	0.7221	0.0976	0.0968	0.7039	0.7028	0.6399	0.7195
0.1005	0.3978	0.0926	0.0962	0.0962	0.0907	0.091	0.1019	0.0964
0.0969	0.0971	0.0986	0.3329	0.0994	0.0981	0.0983	0.097	0.0907
0.0957	0.0955	0.0963	0.0928	0.1024	0.1012	0.0942	0.098	0.5415
0.0991	0.0983	0.3793	0.0951	0.0954	0.0932	0.0969	0.0979	0.096
0.3521	0.0943	0.0953	0.0968	0.0964	0.1003	0.1002	0.0913	0.0999
0.1028	0.0947	0.0946	0.0947	0.0953	0.0931	0.0966	0.4032	0.0902
0.692	0.1053	0.7062	0.6684	0.6628	0.6651	0.666	0.6671	0.7843
0.6904	0.1045	0.7075	0.6081	0.6483	0.6547	0.6299	0.6342	0.7571
0.0938	0.0953	0.6598	0.5558	0.682	0.0962	0.0995	0.0976	0.7007
0.6893	0.0978	0.6906	0.6573	0.7561	0.654	0.668	0.6639	0.7287
0.4741	0.6394	0.6627	0.0941	0.6124	0.7053	0.6548	0.6315	0.7763
0.0986	0.6676	0.6927	0.3829	0.5959	0.6529	0.6542	0.6162	0.7599
0.6412	0.6278	0.6363	0.0942	0.7047	0.0939	0.7431	0.6618	0.6931
2.9974	0.0968	2.3456	0.0937	0.0945	4.3227	2.844	3.1518	2.4769
3.0051	0.0928	2.3162	0.0997	0.1009	4.2963	2.8159	3.1464	2.4623
0.7033	0.0978	0.6784	0.6204	0.7093	0.6881	0.7229	0.6624	0.7275
0.0953	0.097	0.0933	0.1038	5.1677	0.0935	0.095	0.0991	3.0836
0.7062	0.0897	0.6847	0.6413	0.6388	0.6806	0.7393	0.713	0.7128
0.0959	0.6804	0.6603	0.6731	0.7058	1.0641	0.7315	0.7184	1.0817
3.4329	0.0963	2.2556	2.1859	3.2466	2.8106	1.877	4.059	3.1563
3.5033	0.0959	2.3277	2.1162	3.1949	2.807	1.9211	4.0456	3.1708
0.0906	0.1027	0.7651	0.0945	0.0957	0.663	0.0991	0.6484	1.2054
0.6498	0.095	0.6529	0.1029	0.6976	0.0973	0.6605	0.6746	0.7062
0.0957	0.0954	0.0994	0.3712	0.0906	0.0958	0.0914	0.0977	0.0965
