"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.4897	-2.1054	-0.3142	-0.1995	-0.5023	-1.1439	-0.2549	0.041	0.5727
1.1161	-0.1406	0.0615	0.0057	-0.3285	-0.7919	0.3534	-0.0464	-0.0443
1.1108	-0.1381	0.0645	-0.0074	-0.3258	-0.7612	0.3622	-0.0557	-0.0469
1.1087	-0.1231	0.0585	-0.0027	-0.3258	-0.7575	0.3618	-0.0474	-0.0468
1.1135	0.1979	-1.0538	-0.0457	-0.3233	-1.7681	-1.7629	0.2061	-0.1129
1.1006	0.2005	-0.9932	-0.0561	-0.3241	-2.0426	-1.7535	0.2101	-0.112
0.3435	-0.069	-0.3518	0.7212	-0.7678	-0.6179	1.9991	-0.4766	-1.8049
1.5241	-1.494	-0.1413	0.34	0.2934	0.0674	-1.121	0.4416	-0.98
-1.3783	0.2394	-2.3007	-0.2622	1.7577	0.2926	-0.3921	0.8325	1.6803
0.2197	-2.0484	4.1937	0.009	8.0935	3.6932	-1.848	-1.7987	2.9076
-0.0743	-0.0125	2.1139	-1.3089	-1.0784	6.9276	-4.3875	-10.023	0.342
0.2642	0.5272	2.2576	-0.0434	-1.0423	6.8995	-4.1953	-10.3022	0.0968
0.0131	-0.0402	0.3717	-0.5094	0.4461	-0.1806	-0.5172	0.6271	-1.3311
0.3216	0.4938	-3.6978	0.8181	0.7958	-0.2105	0.3897	-0.9236	0.7774
0.38	-0.3193	0.4353	0.3742	1.1547	0.1957	0.4501	-1.3035	0.5429
1.9081	0.4703	0.1444	-3.3738	1.0509	0.2001	-0.425	0.6005	0.012
1.9202	0.2456	0.2511	-1.764	1.0491	0.189	-0.1561	0.2775	0.0177
1.2931	0.6334	0.6159	1.41	-0.3265	0.3076	0.3771	-0.41	0.0577
0.6706	0.1293	0.6059	0.0772	0.9463	0.5387	-0.1118	0.79	0.162
0.6642	0.1401	0.6085	-0.0091	0.9461	0.5521	-0.1175	0.798	0.1266
0.7746	0.522	0.3259	-0.7883	0.7323	0.2883	-0.023	0.1482	0.1027
0.2126	0.356	1.8667	-0.4289	0.2323	-0.8853	-2.3109	1.4443	-0.2
0.2176	0.3455	1.6291	-0.4282	0.2229	-0.8949	-2.3169	1.44	-0.2803
0.567	-1.8876	0.498	0.9093	-0.299	-0.5253	-0.0829	1.3042	5.5304
-0.5563	-0.9198	0.7909	1.3124	0.2204	1.2704	-0.2786	0.4194	0.5129
-0.5496	-0.9265	0.7846	1.3106	0.2187	1.3599	-0.2966	0.4061	0.5258
-0.5526	-0.9205	0.7957	1.3	0.2202	1.3654	-0.2769	0.4147	0.4658
-0.5506	-0.9191	0.7931	1.2951	0.2254	1.239	-0.2703	0.4139	0.5167
-0.558	-0.9167	0.7992	1.3019	0.2275	1.3588	-0.2827	0.4103	0.5138
-0.0567	-3.538	0.5202	0.4015	-1.4486	-0.6679	0.5747	1.3592	5.7784
-0.0518	-3.245	0.5223	0.3996	-1.5314	-0.6725	0.577	1.3593	5.6837
-0.0782	-0.0169	0.0352	-0.0929	-0.7025	0.1783	-1.7632	1.6716	0.1048
0.0569	0.6897	-0.2071	0.9806	-1.0604	-1.8748	1.2853	-0.8209	0.8479
0.0645	0.6701	-0.2044	0.9819	-1.0576	-1.8771	1.2906	-0.8202	0.8458
0.0697	0.8889	-0.2015	0.9746	-0.9265	-1.8714	1.2912	-0.8191	0.8532
0.0665	0.6708	-0.2088	0.9839	-1.0538	-1.8727	1.2901	-0.818	0.8547
0.0587	0.8835	-0.1968	0.9726	-1.0597	-1.8747	1.288	-0.7789	0.8466
1.1655	0.7744	1.3243	0.0771	1.527	-1.4088	0.5492	-1.8266	-0.3305
-0.202	0.8959	-0.4151	0.1712	0.5111	-0.1105	0.0888	0.106	0.021
-0.1771	-2.3414	3.417	0.6139	1.2347	-1.6536	7.4807	-9.1413	4.7362
-0.31	-1.4223	0.4212	0.5724	-0.7338	-0.7732	1.8333	-1.5554	-1.8325
-1.1946	-0.0447	-0.85	-0.3455	0.4087	0.794	-0.9182	0.6216	-0.0767
-2.0725	0.7858	-1.872	-0.7235	0.6781	0.2554	-1.071	0.8684	-0.1465
-1.2077	0.3843	-0.8227	-0.584	0.4917	0.7265	-0.8921	0.631	-0.1685
-0.7085	-1.2647	-0.5604	1.3059	1.2439	1.365	-1.0105	0.6324	-0.0072
-0.6585	-1.2695	-0.5653	1.316	1.2335	1.368	-1.011	0.6255	-0.0912
-1.4386	-0.1335	-0.8359	-1.9547	-1.0225	0.7686	-0.8401	0.796	-0.2079
-0.3849	-0.0241	0.0457	-0.4721	-5.1148	-0.6643	6.5559	-0.009	-12.0504
0.6304	0.4019	-0.0266	0.3202	-0.1604	-0.0355	0.7442	-0.4207	1.0923
0.014	0.6482	0.0688	-0.9872	-0.0705	0.6343	-0.8469	0.5106	-0.4939
0.8433	0.6892	0.0249	-0.4827	1.1601	0.2475	-0.9053	0.4245	0.8757
-0.2773	1.5666	0.2397	-0.3503	0.2193	-0.0666	-0.3432	0.3343	-0.3603
0.7486	-1.0425	-0.079	1.5235	-0.7667	0.8384	-0.9506	0.6404	-0.5503
0.75	-1.0508	-0.0856	1.5176	-0.7681	0.8333	-0.961	0.7639	-0.5348
0.7505	-1.0389	-0.0887	1.5242	-0.7644	0.7797	-0.958	0.7616	-0.5294
0.7504	-1.0365	-0.0804	1.5306	-0.7779	0.8306	-0.9535	0.6948	-0.5237
0.7456	-1.0413	-0.0831	1.5188	-0.7593	0.8376	-0.9555	0.749	-0.5368
0.7415	-1.0437	-0.0877	1.3813	-0.7703	0.8374	-0.9605	0.7676	-0.5287
0.0088	-0.7489	0.4269	0.8428	-0.7635	1.3046	-1.7086	-0.0051	-1.127
-0.0845	-0.7552	0.3494	0.8526	-0.7729	1.3043	-1.7134	-0.0065	-1.1392
-0.0789	-0.7612	0.4263	0.8448	-0.7676	1.3025	-1.7045	0.17	-1.141
-0.0854	-0.7565	0.4244	0.8474	-0.7617	1.3074	-1.7198	0.1917	-1.1453
-0.0855	-0.752	0.4242	0.8388	-0.7251	1.3065	-1.7055	-0.0113	-1.1373
0.3016	0.1103	0.1434	0.0272	-0.5336	0.6419	-0.6211	0.3015	-0.4787
-0.6539	1.8507	0.3266	-1.6089	0.2561	0.7037	-0.0805	0.2593	-0.3559
-0.6491	1.854	0.3608	-1.4355	0.2143	0.7049	-0.0932	0.2615	-0.3633
-0.6438	1.8487	0.3446	-1.5982	0.2267	0.6938	-0.0908	0.3076	-0.3465
1.9129	1.5093	0.6573	0.3962	-0.3173	-0.5274	1.0576	-0.4151	-0.0488
0.668	0.3645	1.2926	0.6755	-5.1567	0.7564	-0.7111	0.0748	0.8333
1.0299	0.364	1.0667	-0.7703	-5.0628	0.5748	-0.6089	0.6091	0.7377
-0.6917	-0.0299	0.3755	0.867	0.8706	-1.0561	0.0978	0.271	1.2063
-0.6039	-0.0918	0.3405	0.8614	0.8772	-1.0749	0.1016	0.2451	1.218
-1.2906	0.0024	0.3438	0.6146	0.723	-0.9813	0.0112	0.3232	1.2397
-3.2442	1.2586	5.3629	-2.3016	-1.7158	1.6341	-0.4188	-3.8772	-0.5284
0.9447	0.0674	1.06	0.2764	0.3834	0.0862	-0.2028	-0.2272	-0.3591
0.9705	0.0898	1.046	0.2746	0.3715	0.1159	-0.1622	-0.2535	-0.3755
-0.3728	0.7179	-0.3399	-0.7933	-0.0121	-0.0568	0.0694	0.3538	0.0209
-0.485	0.5436	-0.2987	-0.7848	-0.0344	-0.0128	0.0911	0.3043	0.0673
-0.3846	0.2131	-0.1472	0.6958	0.2043	1.4583	0.265	-1.5	0.4657
-0.3822	0.2149	-0.1044	0.698	0.2032	1.3666	0.3198	-1.4989	0.5132
-0.3892	0.2078	-0.1209	0.7068	0.2027	1.4525	0.28	-1.4985	0.5173
-0.3856	0.2045	-0.1415	0.7005	0.2074	1.4547	0.2558	-1.4227	0.5133
-0.3651	0.3298	-0.307	-0.1206	0.6211	-0.0087	-0.0996	0.2797	0.285
-1.3666	0.2603	-0.3769	-0.1123	-0.0096	0.093	0.04	0.1682	0.1956
0.5602	-0.2209	0.2413	-0.7086	0.5046	-0.4521	-0.9468	0.6683	-1.2506
-0.1738	-0.1008	0.2468	0.1369	0.054	0.4388	0.0969	-0.3367	0.0888
-0.3098	0.1666	-0.3349	0.15	-0.1448	0.0563	0.1363	0.0924	0.1186
-0.5459	-2.0491	-0.1924	-0.5385	-0.7187	-0.3264	0.2186	0.7848	0.585
-0.4494	-0.2386	0.7102	1.352	-0.3306	1.0658	0.2243	0.5523	0.0115
-0.4397	-0.242	0.6951	1.3634	-0.3301	1.0781	-0.0404	0.5534	0.0409
-0.5263	-0.8232	-0.762	1.2206	-1.1046	0.9984	-1.0334	0.9893	-0.3592
-0.5198	-0.8282	-0.7685	1.2326	-1.2044	0.9612	-1.0291	0.9998	-0.3535
-0.5215	-0.8292	-0.6905	1.2194	-1.1963	1.0065	-1.0204	0.9997	-0.3593
-0.5251	-0.8256	-0.7759	1.0969	-1.2039	0.9941	-1.041	1.0012	-0.3519
-0.1558	-1.1339	-0.5192	1.0895	0.201	-0.307	0.8389	-1.4303	-0.1151
-0.2463	-1.1346	-0.4703	1.0755	0.2035	-0.3154	0.8539	-1.4256	0.0141
-0.2343	0.53	-0.4097	0.5503	-1.5271	-0.6658	0.8372	0.3327	0.457
-0.234	0.4	-0.4082	0.5442	-1.525	-0.6645	0.8251	0.4544	0.4512
-0.148	-0.1828	0.0757	0.1122	-0.0458	0.4484	-0.0283	-0.2518	-0.0105
-0.1559	-1.321	0.0258	0.3232	-0.1191	0.5038	0.0712	-0.2705	0.2314
-1.6225	0.65	-1.9688	2.4967	-0.5284	0.8676	0.8214	-1.7325	0.0395
-1.6177	0.4956	-1.9743	2.4983	-0.5267	0.9789	0.796	-1.7386	0.0507
-0.1111	0.2866	-2.5347	0.3722	0.2472	-1.1124	1.1271	-0.2817	0.5312
-0.1066	0.2847	-2.5378	0.362	0.2468	-1.1101	0.989	-0.1951	0.5261
-0.169	0.2864	-2.5415	0.376	0.249	-1.1184	1.114	-0.2026	0.5383
-0.3493	0.2484	-1.7028	1.5868	-0.3946	-0.2199	2.1782	-4.4092	0.4259
0.6067	-0.5517	-0.4736	0.4316	-0.7618	-0.0442	0.1494	-0.5932	0.4442
1.671	1.1039	-1.0359	1.2707	-0.3223	-0.0928	0.4099	-0.2164	-0.7727
1.6572	1.0925	-1.0283	1.2757	-0.3339	-0.097	0.4071	-0.1985	-0.7749
0.8795	-0.0067	-0.1483	1.4829	0.1066	0.1461	0.7154	-1.5811	0.998
0.8877	-0.0443	-0.1396	1.4794	0.1147	0.202	0.7087	-1.578	0.9945
-0.1405	0.8147	-0.3828	0.2722	0.8225	-0.2921	0.5153	-0.3541	0.5832
-0.1226	0.8225	-0.3803	0.2861	0.8201	-0.295	0.5743	-0.34	0.5786
0.6037	0.7721	0.2004	0.8341	-0.5231	-0.7596	1.5638	-0.569	0.0711
0.5907	0.7757	0.2015	0.8396	-0.5174	-0.8399	1.5659	-0.5647	0.0703
0.6035	0.7784	0.2	0.8471	-0.5249	-0.846	1.5674	-0.5624	0.0848
0.4869	-0.7447	-0.5367	1.7905	-0.3094	1.3068	-0.938	0.6079	0.9541
0.1347	-0.1048	-0.3948	1.502	1.3846	0.8879	-0.0017	-0.1256	0.382
0.1139	-0.1047	-0.3751	1.499	1.38	0.6406	0.0897	-0.183	0.4726
0.1148	-0.1096	-0.3887	1.3325	1.3787	0.8811	-0.0547	-0.1824	0.3999
0.7762	0.2202	-0.3534	0.1356	-0.7604	0.1349	0.499	-0.1378	0.1599
0.8837	0.2245	-0.3228	0.2107	-0.7605	0.1475	0.4966	-0.1878	0.1265
0.8792	0.2059	-0.342	0.1414	-0.7592	0.1301	0.4817	-0.1483	0.1181
0.8771	0.2388	-0.3412	0.2032	-0.766	0.1458	0.5143	-0.1566	0.1125
0.8142	0.7399	-0.3296	1.1845	1.3804	0.0602	0.3258	-0.1617	0.544
0.8213	0.6217	-0.3447	1.1827	1.3903	0.037	0.3538	-0.2024	0.6181
0.4971	-0.3723	-0.3365	1.7276	0.726	0.9937	-0.3191	1.1187	0.2739
0.5035	-0.3728	-0.3361	1.718	0.8464	0.8724	-0.3111	1.1275	0.2784
0.4966	-0.369	-0.3343	1.7152	0.8369	0.9962	-0.3968	1.1266	0.2783
0.226	0.2331	-3.0168	2.0086	9.3735	-5.8112	3.1052	1.3395	6.0863
-0.0845	1.4755	-0.5415	-0.1093	0.3131	0.3038	-0.3219	0.3824	-1.4383
-0.9347	1.4604	-0.9374	-0.8479	0.2217	0.6881	-0.31	-0.1915	-0.2418
-0.1529	-1.2741	0.3456	-1.6265	4.5381	-0.1668	0.5048	-1.6334	0.8709
0.1472	-2.4993	0.3952	0.7577	4.1293	-0.1344	0.8644	-2.2147	0.9348
-0.9256	0.5691	-1.3502	-0.6875	-0.3445	-0.4127	-1.6162	2.4227	-1.5853
-0.935	0.5659	-1.3135	-0.6788	-0.3449	-0.4181	-1.6099	2.4195	-1.5773
-0.857	0.573	-1.3503	-0.673	-0.3451	-0.4143	-1.6057	2.4266	-1.5848
-0.929	0.5769	-1.3512	-0.6697	-0.3504	-0.4235	-1.5679	2.4093	-1.5788
-0.2204	0.0681	0.1203	-0.7598	0.2092	0.4341	-0.1792	-0.1191	0.0239
-0.2082	0.0914	0.1009	-0.7556	0.218	0.4309	-0.166	-0.1498	0.0598
-0.231	0.4681	0.0617	-0.6302	0.2052	0.4176	-0.0603	-0.1644	-0.0457
-0.228	0.0583	0.0872	-0.6478	0.1076	0.4216	-0.1011	-0.1508	-0.0422
-1.8041	1.8195	-8.4066	-3.0183	4.6743	-13.815	0.4611	1.5866	2.3584
-0.9987	0.7896	-1.4998	2.4392	-0.5121	4.7319	-5.2702	1.748	-3.3428
0.1358	-0.8511	0.2391	0.1214	1.0664	-1.4424	-1.9048	-0.268	1.7901
0.3785	-0.5086	0.2493	-1.0607	-0.4685	-0.8679	0.0295	0.4954	-1.449
-0.3712	1.2227	0.3933	0.1492	-0.0795	0.4847	0.8372	-2.4809	-0.2312
-0.7295	1.5237	0.3913	0.7254	-0.0135	0.5763	0.8581	-2.4749	-0.24
1.1755	1.2937	0.4809	1.1096	-0.2646	0.3868	1.0631	-2.6507	-0.4867
-2.1417	0.7542	0.3229	1.4282	-0.2644	0.8637	1.1046	-3.0221	-0.286
-2.1519	0.688	0.2904	1.3016	-0.2404	0.8517	1.1093	-3.017	-0.286
-1.871	0.6852	0.3197	1.4368	-0.2679	0.8333	1.0999	-3.0144	-0.2756
-0.0592	-2.0453	-0.8568	0.0294	-0.1499	-0.6355	-0.3342	0.6247	0.3906
-0.1085	0.1956	-1.1019	-0.4853	1.4454	-0.4335	-0.7397	0.9211	-1.0537
-0.1108	0.2047	-1.16	-0.4681	1.4379	-0.4116	-0.7524	0.9464	-1.295
-0.2127	-0.1143	-0.8002	-0.3174	0.1315	-0.72	-0.4298	0.6325	0.2024
1.9401	-0.2082	-0.7084	0.2857	-0.0775	-0.8897	-0.2257	0.3875	-0.0442
-0.1828	-0.342	-0.7637	0.236	-0.7763	-2.4785	0.3455	0.5642	0.2256
-0.2436	-0.3401	-0.783	0.2144	-0.7823	-2.4761	0.2922	0.6098	0.2358
-1.2488	-0.0864	-0.8769	-1.0155	0.4861	-0.7024	-0.6234	0.8716	0.3356
-0.2839	-0.1308	-0.7291	-0.1637	-0.7599	-0.6265	-0.2428	0.5295	0.0301
-0.2823	0.0443	-0.7567	-0.1668	-0.6574	-0.6657	-0.2633	0.5359	0.0241
-0.4509	0.0619	-0.7002	-0.8697	-0.5098	-1.0081	0.234	1.2367	0.0034
-0.5156	0.0643	-0.6586	-0.8698	-0.5062	-0.9544	0.2339	1.2421	0.0032
-0.3822	0.1642	-1.0217	-0.3515	0.7514	0.2649	0.8762	-0.4202	1.0814
-0.3765	0.1609	-1.0241	-0.3521	0.7572	0.2748	0.6791	-0.3856	1.0753
-0.0935	-1.1806	-0.8546	0.17	-0.0707	-0.7197	-0.3509	0.6007	0.3091
0.0328	-0.225	-0.711	0.4838	0.0064	-0.7338	-0.3143	0.4702	0.114
0.0733	-0.1988	-0.7058	0.4819	-0.0773	-0.7803	-0.2747	0.458	0.0677
-0.22	-0.3125	-0.8497	-0.5662	0.1486	-0.8056	-0.5058	0.7441	0.2082
-0.6187	0.6329	-0.7817	-0.4555	0.3306	-0.7826	-0.5033	0.6797	0.1201
0.4805	0.2104	-0.5311	0.2693	0.3239	-0.5023	-1.9513	1.1535	-0.0859
0.4776	0.2151	-0.5253	0.2772	0.3175	-0.5091	-1.9521	1.1175	-0.0475
-0.18	-0.4009	-0.8083	-0.2089	0.0737	-0.7007	-0.4167	0.6324	0.1732
0.8207	-0.1716	-0.7941	0.1249	0.0505	-0.8454	-0.2869	0.4957	0.0668
-0.5624	0.2004	0.4737	0.4422	0.8092	-0.4762	0.666	-1.2611	2.0583
-2.8337	0.4936	0.1533	-0.4503	0.3594	0.5987	-0.1247	0.0235	0.1851
0.3362	0.8862	0.2894	-0.3779	0.1023	0.0143	0.1831	-0.4275	0.4652
0.5645	0.9634	0.3867	0.5347	-1.045	0.027	0.3148	-0.5783	0.5834
0.5527	0.957	0.3895	0.5286	-0.9225	0.0271	0.3208	-0.6066	0.5856
0.5566	0.9536	0.4254	0.5323	-1.0492	0.0214	0.3161	-0.6113	0.5881
0.1955	1.1546	0.3378	-1.1146	0.2123	-0.0997	0.5042	-0.3728	0.541
0.2691	1.1057	0.3052	0.0215	1.1158	-0.0445	0.2386	-0.4613	0.629
0.1855	1.1127	0.2694	0.0189	2.1155	-0.0086	0.0723	-0.4298	0.8605
2.735	-4.7732	2.7308	1.7197	-1.2475	-6.0117	0.7615	6.503	4.5885
-0.037	-0.4597	0.1616	0.1227	0.0583	0.4408	0.0182	-0.2317	0.1735
-0.0259	-1.5678	3.3857	0.605	1.4403	-1.7206	7.4598	-9.122	4.5859
-0.0638	-1.4568	3.3444	0.5108	1.4193	-1.7638	7.4203	-9.1325	4.5367
0.1221	-0.3021	0.1544	1.3003	-0.111	0.3978	0.2692	-0.5049	0.0496
0.1213	-0.3209	0.1521	1.3992	-0.1178	0.4287	0.2863	-0.5552	0.0754
1.089	-0.9176	0.491	-0.0696	-0.6841	-0.9377	-0.5402	1.0783	-1.9769
1.0928	-0.8441	0.4927	-0.0696	-0.6775	-0.9465	-0.55	1.1747	-1.9699
1.0997	-0.9247	0.4952	-0.06	-0.6765	-0.8983	-0.5502	1.1657	-1.973
1.0975	-0.9138	0.4545	-0.0726	-0.679	-0.9375	-0.5496	1.17	-1.9746
1.0939	-0.9361	0.4688	-0.061	-0.6837	-0.9461	-0.5501	1.1739	-1.9756
1.0991	-0.922	0.4511	-0.067	-0.6864	-0.9448	-0.5482	1.1611	-1.9712
1.0879	-0.9204	0.5043	-0.0602	-0.6791	-0.9409	-0.5515	1.1764	-1.9716
1.0897	-0.9163	0.5053	-0.0652	-0.6446	-0.9529	-0.5444	1.1779	-1.9707
0.5576	-0.3546	0.5276	0.8622	-0.8597	-0.2335	0.2066	-0.6116	-2.124
0.3548	-0.884	0.8343	0.552	-1.4248	-0.7044	1.2231	-2.6855	-1.0505
0.3301	-1.1308	0.3181	0.3669	-0.9688	0.2075	-0.2384	0.3458	0.7644
-0.2893	-0.2226	-1.6961	-0.0228	0.1211	0.5775	-0.5212	0.1159	-0.3978
-2.0789	0.1001	-0.5233	-0.1804	1.0889	-0.0666	-0.1598	-0.2144	0.6079
0.3343	0.8419	0.9634	0.5734	-0.16	-0.1394	0.153	-0.2183	-1.482
0.3477	0.2207	-3.0759	2.3605	9.4708	-5.8191	3.0605	1.3785	6.0578
0.7426	0.0588	-0.049	-0.2267	0.4205	-0.5846	-0.391	0.6384	-1.5438
-0.5992	0.6522	-0.4498	-0.2874	0.0264	-0.0158	0.0671	0.2453	0.1115
-0.5994	0.6587	-0.4628	-0.3002	0.0128	-0.0297	0.076	0.267	0.1497
-0.6192	0.655	-0.4154	-0.2785	0.0116	0.0013	0.0489	0.2579	0.1637
-0.5899	0.66	-0.4549	-0.2592	0.0133	-0.0251	0.0506	0.2249	0.1594
-0.592	0.6525	-0.4212	-0.2758	0.0278	-0.061	0.0667	0.2753	0.1533
-0.7597	-0.3457	-0.5036	-0.2276	-0.0902	0.0137	0.0651	0.2298	0.3322
-0.6176	-0.437	-0.483	-0.2155	-0.0867	7e-04	0.0843	0.2214	0.3294
0.7482	0.4046	0.141	0.3194	0.0873	0.2402	0.0529	-0.3687	-0.0907
0.7417	0.3933	0.1816	0.2948	0.0811	0.2443	0.051	-0.387	-0.0723
0.9452	1.061	0.1943	0.1438	0.0187	0.2735	0.1299	-0.3349	-0.2679
1.385	-0.5205	0.236	-0.0932	0.049	1.3366	-0.7692	-0.6687	-3.1091
0.9019	-0.7334	-0.1698	0.3654	1.3134	1.3747	0.3284	0.214	-0.6504
0.9648	-0.7377	-0.1704	0.3586	1.319	1.374	0.3362	0.2259	-0.6555
0.9675	-0.7423	-0.1683	0.3501	1.3235	1.3757	0.3351	0.1995	-0.6466
0.9618	-0.7366	-0.1839	0.3498	1.3185	1.3798	0.2833	0.2311	-0.6342
0.9768	-0.7008	-0.1814	0.351	1.3298	1.3779	0.3366	0.2193	-0.6531
0.5401	-1.2115	0.0577	-0.0892	1.7613	0.8198	-0.1578	0.355	1.5809
1.6201	-0.3492	0.5982	1.9066	4.0585	-0.0029	1.0383	-2.2981	0.3803
-0.0443	-0.0233	0.3187	1.0372	-1.0825	-0.2524	0.6675	-0.35	0.1108
0.0021	-0.0326	0.3246	1.1395	-1.0698	-0.2579	0.7286	-0.3947	0.1455
0.3826	0.2379	0.3884	0.1984	0.1665	-0.1141	0.319	-0.3043	-0.4159
0.3519	0.1615	0.4258	0.2275	0.1916	-0.1811	0.3056	-0.2785	-0.3661
0.1363	-0.2722	0.0709	-1.0624	-0.5898	-0.0151	-2.1615	0.7129	1.7551
0.1292	-0.2747	0.0775	-0.9819	-0.5829	-0.0105	-2.1524	0.6747	1.7797
1.0414	-1.1497	4.3721	1.2764	-1.7828	11.2901	6.1753	-10.9424	0.5081
0.8209	0.9655	0.3713	0.4751	-1.0793	0.3287	0.6323	-1.1443	-0.3715
4.1751	1.3147	-0.66	-2.104	1e-04	-8.3638	6.5249	-2.0323	-13.5228
-1.2186	0.6699	1.2281	0.382	0.105	0.0386	0.0075	-0.8979	0.1912
-1.2174	0.626	1.2296	0.3859	0.1065	0.0359	0.0176	-1.0037	0.1864
-0.7308	0.5343	0.5793	-0.3409	0.1697	0.12	-0.1159	-0.7251	0.0943
-0.3367	-1.13	1.7894	1.5986	-1.7275	0.9509	-1.5554	-1.7175	-6.7353
-0.4182	-1.1434	1.7828	1.1399	-1.6487	0.9744	-1.6164	-1.6331	-6.7091
-0.2085	-0.4466	0.2206	0.1745	0.95	0.4731	0.5611	-0.8254	1.1836
-0.2107	-0.4239	0.2227	0.1688	0.9475	0.4697	0.5611	-0.8273	1.2918
0.7466	0.3714	0.2826	1.1979	0.5576	0.3727	0.6857	-1.0284	-0.4644
-0.3613	-0.1243	0.3031	0.2758	0.7608	-0.2526	1.1548	-1.4574	0.6445
0.1225	-0.7377	0.001	-0.0276	1.455	0.7989	-0.066	0.4819	0.4298
0.1212	-2.4812	-3.2113	0.566	1.3803	0.4327	0.1887	-0.5061	1.8488
0.052	-2.0354	-3.9493	0.3776	1.5691	0.4516	-0.3422	0.4777	1.4757
0.0665	-1.9949	-3.9361	0.3708	1.5279	0.4457	-0.3373	0.4558	1.4687
0.0562	-2.048	-3.9369	0.4033	1.5218	0.4419	-0.2881	0.4371	1.475
-5.8273	0.2378	-5.4935	7.5262	-2.5566	-2.8249	-2.2518	-0.7307	4.7252
-5.8291	0.2465	-5.4748	7.5128	-2.5257	-2.8183	-2.2697	-0.7718	4.7334
-0.2894	-2.1042	-0.7133	0.5302	0.6334	-0.1784	0.0447	-0.3584	0.6919
-0.2966	0.9668	-0.3309	0.1774	-0.03	-0.0448	0.0701	0.2165	-0.0015
-0.397	-0.2904	-0.3003	-0.0799	-0.184	1.3854	0.8618	-2.9175	-0.267
-0.3907	-0.2838	-0.2921	-0.0887	-0.1684	1.385	0.8953	-2.9228	-0.2646
0.4039	0.6222	0.0796	0.6053	-0.6784	-0.8502	1.3244	0.1257	0.6761
1.0777	1.7299	1.2389	-0.0955	-0.0135	-0.0578	-0.0735	-0.265	-0.6991
0.0031	-0.3457	-1.4178	1.7815	-0.3223	0.4593	-0.9347	-0.3312	0.5991
0.0066	-0.3394	-1.4159	1.7793	-0.3366	0.4727	-0.9252	-0.369	0.5528
0.0078	-0.349	-1.4064	1.787	-0.3309	0.4616	-0.8633	-0.3837	0.6064
