"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.2799	0.6473	0.1746	0.0269	-0.5198	0.6121	-0.5596	0.109	-0.5681
0.8627	0.7072	0.3156	-0.48	1.1439	0.302	-0.3984	0.0272	0.9204
-0.2674	1.5656	0.2869	-0.171	0.2357	-0.0809	-0.5734	0.3171	-0.3143
0.7466	-1.0485	-0.0914	1.5199	-0.7658	0.8296	-0.9687	0.7673	-0.3501
0.7538	-1.0452	-0.0863	1.5233	-0.7653	0.8389	-0.9555	0.6896	-0.3509
0.7575	-1.0435	-0.0942	1.5233	-0.7651	0.8337	-0.9337	0.7594	-0.3641
0.7089	-1.0395	-0.0848	1.5237	-0.7643	0.833	-0.9521	0.7702	-0.4042
0.7452	-1.0412	-0.0903	1.366	-0.7582	0.8345	-0.9673	0.7604	-0.3391
0.7409	-1.0458	-0.0881	1.3619	-0.7604	0.8349	-0.9577	0.7722	-0.3593
-0.0228	-0.7508	0.4205	0.8425	-0.7582	1.2974	-1.7134	-0.0146	-1.1382
-0.0062	-0.7521	0.4193	0.8461	-0.7631	1.3073	-1.7121	-0.0199	-1.1261
-0.0892	-0.761	0.4193	0.8406	-0.7602	1.2933	-1.7165	-0.0153	-1.0238
-0.0823	-0.6598	0.4281	0.8443	-0.7606	1.3058	-1.7082	-0.0142	-1.1326
-0.0756	-0.7589	0.3524	0.8466	-0.7587	1.2987	-1.7165	-0.0103	-1.136
0.2486	0.1734	0.0792	0.0534	-0.5223	0.6566	-0.7294	0.2264	-0.4719
-0.6444	1.8527	0.3578	-1.6071	0.2525	0.7008	-0.0722	-0.0882	-0.3638
-0.6402	1.8456	0.3093	-1.5999	0.2187	0.6237	-0.0665	-0.0553	-0.3613
-0.6389	1.8501	0.3355	-1.598	0.2182	0.6998	-0.0724	-0.0769	-0.3752
1.9519	1.4818	0.531	0.6214	-0.3773	-0.5275	1.0705	-0.9666	-0.0525
0.6702	0.3675	0.7415	0.671	-0.0226	0.7522	-0.7117	0.0772	0.8308
1.0474	0.376	0.7363	-0.7626	0.0294	0.2064	-0.888	0.6083	0.7353
-0.6935	-0.0912	0.3318	0.1228	0.8801	-0.8173	-0.0388	0.0913	1.045
-0.6923	-0.1068	0.336	0.1131	0.8761	-0.8274	-0.0379	0.115	1.0216
-1.2757	-0.2082	0.3107	0.3444	0.707	-0.7852	0.0927	0.0496	1.1288
-3.2467	3.3995	-2.0225	-2.2962	2.5483	3.3216	-8.3967	2.2925	0.5934
0.9715	0.0652	1.0617	0.2883	-1.1216	-0.035	0.049	-0.29	-0.6741
0.9722	0.0662	1.0866	0.2868	-1.2474	-0.0279	0.1126	-0.3068	-0.7112
-0.4304	0.608	-0.3872	-0.7823	-0.0401	-0.4447	0.1187	0.2652	0.0593
-0.3874	0.6957	-0.321	-0.3703	-0.0598	-0.4284	0.1424	0.2744	0.0324
-0.3875	0.2119	-0.2098	0.6936	0.2267	1.4651	0.5393	-1.506	0.513
-0.3807	0.1739	-0.2632	0.6972	0.2107	1.4678	0.5078	-1.5008	0.5109
-0.3848	0.2096	-0.2462	0.6968	0.2069	1.45	0.5179	-1.4721	0.5115
-0.3229	0.2093	-0.2631	0.6999	0.2142	1.4574	0.5254	-1.4958	0.5143
-0.3767	0.3318	-0.2678	0.0638	0.6438	-0.0623	0.0576	0.0405	0.353
-1.382	-1.3639	-0.446	0.0119	-0.217	0.1873	0.071	0.2355	0.4277
0.3222	0.1966	0.1626	-1.4688	0.5258	-0.454	-1.1559	0.7546	-1.2547
-0.4691	-1.4674	-0.0652	0.2639	0.0218	0.5087	-0.0562	-0.1726	0.3565
-0.2241	0.1893	-0.3413	0.1483	-0.1294	-0.0698	0.0768	0.0932	0.0505
-0.5551	-2.0372	-0.1923	-0.4992	-1.0315	-0.3577	0.2063	0.9508	0.1771
-0.4407	-0.2312	0.6918	1.1759	-0.3314	1.0698	0.2592	0.5546	0.0489
-0.4434	-0.2402	0.6904	1.3487	-0.3313	0.9795	0.2521	0.5541	0.0548
-0.5195	-0.8372	-0.7255	1.2184	-1.2005	0.9976	-1.0254	0.997	-0.3583
-0.5193	-0.8347	-0.7656	1.2124	-1.2011	0.9265	-1.0374	0.9971	-0.3668
-0.5227	-0.8429	-0.773	1.2207	-1.1951	0.9922	-0.9651	1.0045	-0.3512
-0.5142	-0.8377	-0.7601	1.2119	-1.2082	0.9462	-1.0324	0.9984	-0.3563
-0.2448	0.7382	-0.2615	1.0797	0.2035	-0.3954	0.9837	-1.4315	-0.0975
-0.2377	0.7327	-0.2551	1.0744	0.2007	-0.3971	0.9907	-1.4299	-0.1017
-0.235	0.5324	-0.411	0.5448	-1.5209	-0.6678	0.398	0.4581	0.448
-0.2297	0.5322	-0.4209	0.546	-1.5198	-0.6739	0.3744	0.457	0.4551
-0.176	-0.1893	0.1381	0.0366	0.2535	0.3267	-0.0083	-0.2249	0.0562
-0.329	-1.3243	-0.022	0.1531	0.0189	0.4388	-0.1051	-0.0974	0.2856
-1.6264	0.6513	-1.9977	2.5074	-0.4601	0.9663	1.0842	-0.6278	0.1823
-1.6278	0.6499	-2.0159	2.2026	-0.5199	0.9702	1.0458	-0.5392	0.1131
-0.1094	0.2878	-2.5465	0.3724	0.2466	-0.7962	1.1188	-0.1972	0.5391
-0.1408	0.2961	-2.5448	0.3772	0.2458	-1.0946	1.1302	-0.1962	0.537
-0.1584	0.2903	-2.5366	0.3688	0.2408	-1.0965	1.1286	-0.1952	0.5333
-0.3418	0.2458	-2.0797	1.5462	-0.1938	-0.2377	1.0735	-0.2552	0.417
0.6247	-0.5713	-0.4096	0.4361	-0.7612	-0.0284	0.1543	-0.5793	0.4432
1.663	1.0007	-1.0397	1.2892	-0.3412	-0.1066	0.4112	-0.825	-0.7676
1.6604	1.099	-1.038	1.2803	-0.2951	-0.1004	0.4133	-0.827	-0.7804
0.7581	0.7585	-0.1834	1.4782	0.4852	0.3504	0.7127	-1.5902	0.9893
0.8787	0.7553	-0.1678	1.4818	0.4941	0.3206	0.741	-1.5908	1.0003
-0.1378	0.8196	-0.3821	0.2871	0.8338	-0.235	0.5844	-0.3401	0.5732
-0.1348	0.7775	-0.376	0.295	0.8336	-0.2981	0.587	-0.3479	0.574
0.606	0.7871	0.2077	0.8412	-0.5307	-0.7582	1.5593	-0.5781	0.0673
0.6037	0.7786	0.2013	0.8362	-0.498	-0.8385	1.5613	-0.5701	0.0619
0.5993	0.7765	0.2049	0.8381	-0.53	-0.7764	1.5721	-0.572	0.0675
0.3627	-0.7326	-0.5502	1.7896	-0.332	1.2971	-0.1591	0.6086	0.9787
0.1172	-0.1071	-0.2967	1.498	1.1961	0.8909	0.1299	-0.2919	0.5509
0.1182	-0.1026	-0.3328	1.4982	1.389	0.8441	0.1461	-0.2812	0.594
0.1083	-0.1042	-0.3582	1.4987	1.2158	0.8877	0.1161	-0.2887	0.5902
0.8856	0.2332	-0.3726	0.138	-0.6642	0.1868	0.282	-0.0221	0.0819
0.8804	0.2321	-0.3379	0.2224	-0.7486	0.2418	0.2528	-0.0294	0.0282
0.8867	0.2354	-0.3429	0.1938	-0.7628	0.2311	0.2773	-0.0136	0.0523
0.879	0.2317	-0.3932	0.142	-0.6367	0.2438	0.1932	0.002	0.054
0.8133	0.735	-0.1997	1.1335	1.3863	0.2763	0.3131	-0.3882	0.6153
0.822	0.6782	-0.2106	1.1854	1.3883	0.3014	0.2892	-0.41	0.6193
0.5062	-0.3654	-0.3211	1.7209	0.8335	1.0021	-0.3213	1.1245	0.2795
0.4999	-0.3595	-0.3262	1.7279	0.8377	0.9955	-0.3228	1.1236	0.301
0.5083	-0.3636	-0.3415	1.7293	0.8379	0.9927	-0.3245	1.1239	0.2959
2.3867	-0.1929	4.9196	1.194	-5.11	-3.9193	-0.3453	4.1468	4.0367
-0.2545	1.4786	-0.5304	-0.1165	-0.1177	0.2011	-0.3179	0.1697	-1.4367
-0.9305	0.1943	-0.9404	-0.8477	0.2201	0.693	-0.8255	-0.1843	-0.0557
-0.2099	-1.3617	-3.0379	-1.6305	-1.0362	-0.1075	0.4726	-0.9785	-1.5989
0.1397	-2.4942	-3.0571	0.7533	-1.4688	-0.1296	0.8553	-1.3205	-1.7147
-0.9318	0.5595	-1.3527	-0.6726	-0.3518	-0.4056	-1.6156	2.4083	-1.5214
-0.9298	0.5183	-1.3464	-0.6748	-0.3503	-0.4185	-1.6033	2.4136	-1.5775
-0.9332	0.5675	-1.3475	-0.6698	-0.3488	-0.4122	-1.5971	2.3131	-1.5833
-0.9349	0.5176	-1.336	-0.6688	-0.3434	-0.4096	-1.6146	2.4135	-1.5833
-0.407	-1.1008	-0.0051	-0.522	0.1046	0.4904	-0.2767	-0.0338	0.2164
-0.4519	-0.9348	0.0126	-0.74	0.1691	0.492	-0.3275	-0.0268	0.2212
-0.2714	-0.2719	0.1148	-0.1822	0.1838	0.4044	-0.0787	-0.2309	0.0962
-0.2742	0.0476	0.032	-0.4664	0.2803	0.4106	-0.1293	-0.1634	0.0047
4.1307	1.8301	13.1918	-3.0183	0.0361	-2.5988	-2.0176	5.7583	-0.3477
-1.0076	-11.3363	2.3002	-0.6615	-0.5237	4.7248	-5.1303	7.9251	3.4043
0.1337	0.3577	0.2403	0.1221	1.8145	-1.4433	-1.8985	-0.2655	1.7897
0.2713	-0.3694	0.3997	-1.0515	-0.3799	-0.7036	-0.12	0.5407	-1.2139
-0.362	1.1391	0.1412	0.1498	1.5838	0.4043	0.6324	-1.5003	-0.146
-0.813	1.521	0.29	0.7248	1.4089	0.4098	0.8211	-1.7639	-0.204
1.1538	1.3046	0.342	1.1602	1.1813	0.2663	0.8429	-1.8006	-0.2823
-2.146	0.7802	0.3169	1.4315	1.2499	0.62	1.5189	-3.0039	-0.2797
-2.1552	0.7931	0.3066	1.4298	1.2236	0.5779	1.5358	-3.0124	-0.285
-2.1561	0.6892	0.2811	1.2862	1.2645	0.5659	1.4948	-3.0006	-0.2723
-0.4142	0.01	-0.6537	-0.2008	0.1306	-0.7288	0.0788	0.19	0.2957
-0.0987	0.198	-0.5891	-0.472	1.4598	-0.7659	-0.1566	0.2146	0.5511
-0.0988	0.1933	-0.6119	-0.4645	1.4582	-0.749	-0.1523	0.1937	0.6228
-0.2102	0.0166	-0.6335	-0.3071	0.1201	-0.8136	0.0031	0.283	0.2676
-0.1498	-0.2034	-0.631	0.3586	0.0043	-0.7304	0.1413	0.1009	0.314
-0.2412	-0.3389	-0.5918	0.2387	-0.7419	-2.4722	0.564	0.2369	0.2378
-0.1953	-0.3382	-0.5783	0.2227	-0.7774	-2.473	0.6006	0.1935	0.2382
-1.2328	0.0517	-0.6618	-1.0136	0.4913	-0.7479	-0.101	0.3706	0.4346
-0.2686	0.0618	-0.68	-0.1599	-0.7656	-0.7473	0.1615	0.2288	0.0318
-0.2853	0.0517	-0.6711	-0.1564	-0.7653	-0.7782	0.1448	0.2637	0.0553
-0.5152	0.0562	-0.5731	-0.8664	-0.5054	-1.0136	0.2532	1.1033	0.0892
-0.5258	0.0657	-0.5732	-0.8681	-0.5135	-0.9715	0.2342	1.2339	0.1191
-0.3821	0.1613	-1.0076	-0.3555	0.7476	0.271	0.869	-0.3911	0.95
-0.3826	0.1663	-0.7275	-0.35	0.7559	0.2735	0.8773	-0.4048	1.0768
-1.3313	-1.1627	-0.7272	-0.2565	0.0521	-0.6021	-0.0962	0.376	0.5234
-0.0785	-0.0597	-0.6131	0.4895	0.085	-0.7662	0.1352	0.0838	0.3168
-0.091	-0.0288	-0.5932	0.4796	0.0599	-0.7521	0.1547	0.0131	0.2862
-0.0982	-0.3057	-0.6483	-0.0873	-0.019	-0.7244	0.0097	0.2287	0.1993
-0.6187	0.6304	-0.6078	-0.3473	0.1952	-0.8465	0.1211	0.1398	0.1827
0.4926	0.207	-0.5233	0.2782	0.3353	-0.5167	-1.6921	0.9153	-0.0567
0.4923	0.2122	-0.5193	0.1893	0.3362	-0.5068	-1.9476	1.0577	-0.0506
-0.332	-0.4043	-0.6559	-0.1214	0.0857	-0.7262	0.0019	0.2839	0.3581
0.8222	-0.3179	-0.6924	0.1087	-0.0117	-0.8205	-0.0865	0.2298	0.2384
-0.5652	0.1952	0.3724	0.4427	0.8057	-0.1372	1.2276	-1.268	2.0597
-2.7904	0.4813	0.1158	-0.6193	0.3992	0.5642	0.1429	-0.3446	0.1376
0.1712	0.8184	0.2676	-0.375	0.2835	0.1026	0.2525	-0.4398	0.5202
0.5487	0.9568	0.3878	0.5342	-1.0519	0.0235	0.3787	-0.6177	0.5787
0.5631	0.957	0.3588	0.549	-1.0447	0.0222	0.3198	-0.5967	0.5794
0.5551	0.9645	0.3493	0.5271	-1.0493	0.0221	0.3182	-0.6022	0.586
-0.1038	1.1438	0.3187	0.0703	0.3043	0.0098	0.5119	-0.6694	0.5415
0.224	1.1155	0.2505	0.0215	2.1759	0.0842	0.0768	-0.5848	0.9829
0.2727	1.1247	0.218	0.0213	2.1781	0.1126	0.0367	-0.5797	1.0029
-6.4547	-1.0876	11.2398	1.7241	10.8799	2.7414	4.4015	-1.5159	-7.3956
-0.2041	-0.4572	0.033	0.1149	0.1891	0.3874	0.0074	-0.291	0.19
-0.0179	-1.576	3.3586	-1.8328	4.0184	-2.9503	0.6967	-6.9912	-9.9156
0.0051	-1.3285	3.3602	-2.0639	4.0618	-2.9364	0.7061	-6.9571	-9.9418
-0.2649	-0.3026	0.1477	0.0068	0.1072	0.3309	-0.0087	-0.3161	0.0979
-0.2588	-0.2982	0.1618	0.0325	0.113	0.3839	0.005	-0.3258	0.0978
1.0894	-0.9259	0.5023	-0.0427	-0.6842	-0.9398	-0.5537	1.1716	-1.9775
1.0892	-0.8451	0.5075	-0.0718	-0.6845	-0.9475	-0.5491	1.1798	-1.9663
0.9994	-0.9194	0.5036	-0.0716	-0.6896	-0.946	-0.5488	1.1722	-1.9673
1.0854	-0.9259	0.4391	-0.0558	-0.6777	-0.9423	-0.5544	1.1697	-1.9705
1.0877	-0.924	0.5083	-0.0547	-0.6846	-0.9406	-0.5513	1.172	-1.9714
1.0887	-0.8337	0.502	-0.0663	-0.6835	-0.9443	-0.5405	1.1771	-1.9714
1.0943	-0.9164	0.4971	-0.0454	-0.6819	-0.9494	-0.5568	1.1706	-1.9686
1.0878	-0.916	0.4698	-0.0656	-0.6735	-0.9467	-0.5492	1.1701	-1.9687
0.5664	-0.3691	-0.0612	0.8774	-0.6932	-0.236	-0.1033	-0.6097	-2.116
0.3514	-0.2313	0.8267	0.5523	-0.4084	-0.7498	1.2207	-2.681	-1.055
0.4187	-1.1406	0.3304	0.3541	-0.5804	0.254	-0.1692	0.3221	0.9206
-0.1406	-0.3481	-1.698	0.0361	0.1544	0.4733	-0.3183	-0.2239	0.0061
-2.0703	-0.1898	-0.5207	0.0657	1.322	-0.1962	0.3084	-0.4767	0.6196
0.3447	0.8376	1.192	0.5813	0.213	-0.1432	0.1448	-0.3469	-1.4753
2.7302	-0.1505	5.0208	2.3543	-5.1572	-3.9265	-0.2218	3.9229	4.0263
0.7418	0.0553	-0.0427	-0.2299	1.0771	-0.5971	-0.3877	0.644	-1.5358
-0.4455	0.6573	-0.1818	-0.1625	-0.0203	-0.3465	0.3528	0.0805	0.3723
-0.4442	0.6647	-0.1659	-0.2139	-0.0047	-0.348	0.3281	0.0861	0.3984
-0.4697	0.6623	-0.1444	-0.231	-0.0091	-0.3503	0.3502	0.0722	0.3947
-0.4674	0.6554	-0.2047	-0.2162	-0.0267	-0.3209	0.3148	0.096	0.3452
-0.4517	0.6535	-0.1567	-0.2089	-0.0355	-0.3501	0.3555	0.0647	0.3985
-0.7624	-0.4296	-0.3498	-0.208	-0.1723	-0.0872	0.0578	0.222	0.4164
-0.7383	-0.4245	-0.3353	-0.2217	-0.1885	-0.1025	0.0549	0.232	0.3894
0.7345	0.0097	0.1104	-0.0982	0.1231	0.1925	-0.0401	-0.1676	0.0478
0.735	-0.0092	0.096	-0.0921	0.1184	0.2326	-0.0558	-0.1609	0.0231
0.9424	-0.0536	0.2005	0.3594	-0.1658	0.3552	0.0692	-0.2238	-0.1406
0.7096	-0.1296	0.3157	-0.5329	1.6005	1.2715	-1.0623	-0.9021	-4.1218
0.8864	-0.7277	-0.177	0.3615	1.3268	1.3646	0.3328	0.2229	-0.6403
0.9691	-0.7326	-0.1754	0.3588	1.3174	1.3711	0.3308	0.2129	-0.6438
0.9784	-0.7315	-0.1862	0.3549	1.1698	1.3743	0.3398	0.2255	-0.6515
0.9641	-0.6576	-0.176	0.3549	1.321	1.3762	0.3387	0.2222	-0.6423
0.9715	-0.7439	-0.1777	0.3599	1.3226	1.3693	0.3404	0.2233	-0.5565
0.538	-1.2041	-0.0946	-0.0749	1.7533	1.4531	-0.1679	0.2843	1.6172
1.6143	-0.3349	-2.8686	-0.1218	-1.0795	-0.3033	0.7193	-1.3343	-1.6836
-0.0429	-0.0651	0.341	1.129	-1.0777	-0.2555	0.8437	-0.3245	-0.0759
-0.0343	-0.0318	0.3391	1.1276	-1.073	-0.2693	0.8166	-0.3033	-0.0936
0.4835	0.2354	0.4279	-0.359	0.2931	-0.2918	0.191	-0.2021	0.0648
0.3563	-0.414	0.31	-0.3996	0.2109	-0.2289	0.1691	-0.1279	0.1888
0.1289	2.2999	0.0735	-1.0639	-3.1191	-0.0138	-2.1618	0.6717	-0.8697
0.1277	2.2756	0.0784	-1.0614	-3.1614	-0.0181	-2.1701	0.6614	-0.9067
1.0458	-1.1363	3.4121	13.6708	6.8133	0.8583	7.6378	-5.7406	2.6428
0.8155	0.9785	0.2988	0.2886	0.33	0.1492	0.5535	-1.1458	-0.0646
0.8224	1.3045	6.4642	6.2458	9.1979	5.8534	7.787	-11.7779	4.6436
-1.2151	0.6708	1.2274	0.3903	0.5703	0.5632	0.0126	-1.0076	0.1925
-1.2078	0.6688	1.2259	0.387	0.5638	0.552	0.0126	-1.0024	0.198
-0.7417	0.5603	0.5483	-0.339	0.5245	0.4519	-0.0438	-0.7518	0.1964
-0.428	-1.256	-0.5253	1.627	-1.7287	-0.3724	1.108	5.1864	-7.2777
-0.4451	-1.2718	-0.5273	1.6235	-1.7177	-0.3318	1.0619	5.2132	-7.3093
-0.2112	-0.4437	0.2139	0.1719	0.9417	0.4735	0.5627	-0.8351	1.2115
-0.2125	-0.4482	0.2031	0.1614	0.9449	0.4231	0.5705	-0.83	1.2952
0.7449	0.3756	0.2093	1.2034	-0.0666	0.1439	0.881	-1.0798	-0.4646
-0.3448	-0.1253	0.2382	0.2751	0.5224	-0.2538	1.1596	-1.4488	0.497
0.1362	-0.616	-0.0115	-0.0472	1.4606	0.7919	-0.1203	0.5158	0.4616
0.0519	-2.4719	-3.3738	0.5586	1.4336	0.0933	0.3075	-0.5185	4.0283
0.1817	-1.2368	-3.9331	0.388	1.5899	-0.1147	0.1405	-0.2594	3.8346
0.1602	-1.271	-3.9517	0.3513	1.6516	-0.1153	0.1293	-0.2334	3.8207
0.1552	-1.2624	-3.9404	0.3859	1.5971	-0.0987	0.1319	-0.279	3.7751
-1.4369	0.2452	4.2405	14.8065	8.3644	3.4185	3.0737	3.0678	4.7465
-1.4311	0.2264	4.2188	14.828	8.3188	3.4216	3.0664	3.0926	4.6894
-0.3336	-2.114	-0.6506	0.7102	0.9343	-0.0511	0.146	-0.3031	0.5964
-0.2154	0.9603	-0.2157	0.1848	-0.0597	-0.1779	0.2481	0.0297	-0.1038
-0.4034	-0.2576	-0.2803	-0.078	-0.1587	1.3911	1.1927	-2.9195	-0.27
-0.4078	-0.2948	-0.2842	-0.0813	-0.1496	1.3767	1.1827	-2.9148	-0.2514
0.3879	0.6284	-0.0155	0.6109	-0.6789	-0.8427	1.3291	-0.4554	0.6816
1.0718	1.7105	1.1129	-0.0881	-0.0172	-0.059	-0.0125	-0.5194	-0.7033
0.0063	-0.3387	-1.4046	1.7806	-0.3261	0.4861	-0.9246	-0.3644	0.6025
0.0086	-0.3463	-1.4062	1.7781	-0.3112	0.4547	-0.9216	-0.3038	0.6027
0.0119	-0.3476	-1.4112	1.7791	-0.3211	0.4761	-0.917	-0.3693	0.6
-4.1432	0.6567	-7.9995	0.6373	11.2488	0.4009	-0.9362	-0.0734	19.6548
