"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.096	0.3915	0.1006	0.0954	0.0971	0.0937	0.0965	0.0998	0.4625
0.5566	0.0917	0.6061	0.102	0.5399	0.5486	0.5825	0.6053	0.5138
0.1024	0.0985	0.098	0.3593	0.0911	0.0998	0.0983	0.0925	0.0944
0.0983	0.0976	0.0977	0.0897	0.1032	0.0962	0.3765	0.0952	0.0984
0.096	0.1009	0.7338	0.0953	0.713	1.7912	0.099	0.6263	1.3779
0.099	0.0992	0.097	0.0961	0.0994	0.0917	0.0952	0.3873	0.0999
0.0977	0.3996	0.0968	0.0965	0.0957	0.0973	0.0945	0.0966	0.0975
0.0983	0.1028	0.0984	0.0978	0.1048	0.0997	0.0921	0.3844	0.0961
0.4068	0.0996	0.098	0.0938	0.0969	0.0967	0.0973	0.0963	0.0904
0.0944	0.0974	0.3961	0.0942	0.0949	0.0976	0.0975	0.0911	0.0965
0.0911	0.4983	0.0942	0.095	0.0969	1.7992	0.0947	0.1017	1.3032
0.0954	0.1008	0.411	0.1031	0.0987	1.8418	0.0901	0.0999	1.2826
0.097	0.0988	0.0996	0.0921	0.6999	0.101	0.0964	0.0995	0.5721
0.3674	0.0957	0.1012	0.0947	0.097	0.0934	0.0991	0.101	0.0941
0.3891	0.0949	0.0973	0.0935	0.0912	0.1019	0.098	0.0999	0.0947
0.0965	0.0978	0.3958	0.0951	0.0906	0.1018	0.0998	0.1013	0.0972
0.0941	0.0948	0.0937	0.0949	0.0955	0.0992	0.0929	0.0889	0.3371
0.0976	0.3917	0.0969	0.0925	0.1004	0.0951	0.0919	0.0933	0.0965
0.0956	0.0967	0.7286	0.0961	0.0969	0.0933	0.095	0.101	0.0966
0.6536	0.1012	0.7055	0.0976	0.1019	0.6069	0.7085	0.7097	0.5878
4.289	0.099	2.9645	0.8575	3.3618	1.5209	3.8333	3.0533	2.2563
0.0984	0.0972	0.0989	0.0964	0.6255	0.0988	0.0914	0.0912	0.0976
0.5814	0.5354	0.5622	0.0989	0.5774	0.5645	0.5885	0.6074	0.5192
0.1021	0.5561	0.0947	0.0975	0.5771	0.1037	0.5817	0.5677	0.5018
0.0994	0.5502	0.5929	0.0939	0.5482	0.5613	0.6038	0.5979	0.4874
0.0955	0.0977	0.1007	0.0918	0.4808	0.0946	0.0941	0.1054	0.0959
0.1007	0.0981	0.0967	0.365	0.1015	0.0957	0.0942	0.0986	0.0881
0.5597	0.5486	0.5931	0.0979	0.0934	0.5559	0.6116	0.618	0.5003
0.0969	0.102	7.1	0.1013	0.1024	0.0985	2.3544	3.8779	4.5976
0.6284	0.0903	0.0944	0.0969	0.0957	0.0952	0.0996	0.1006	0.0961
0.5413	0.1036	0.572	0.5198	0.0959	0.5392	0.6028	0.6084	0.45
0.0998	0.097	0.0995	0.0932	0.0998	0.5295	0.5662	0.5836	0.0925
0.0923	0.0979	0.594	0.0971	0.1001	0.1034	0.0992	0.5237	0.4883
0.0997	0.0888	0.0973	0.3508	0.1004	0.098	0.0942	0.099	0.472
0.0952	0.0977	0.0917	0.342	0.0981	0.098	0.0997	0.0988	0.4665
0.0957	0.0882	0.0925	0.0956	0.3882	0.098	0.0922	0.0991	0.4727
0.0964	0.0969	0.0986	0.1038	0.0983	0.0942	0.3588	0.1025	0.4682
0.3657	0.0956	0.0917	0.1008	0.1021	0.0965	0.0942	0.1001	0.4742
0.0923	0.0942	0.093	0.098	0.0967	0.3521	0.0935	0.1008	0.485
0.0964	0.0948	0.0973	0.0947	0.1009	0.3611	0.0957	0.0934	0.0952
0.0936	0.375	0.0964	0.0943	0.0984	0.0949	0.089	0.0986	0.0923
0.0933	0.0991	0.0929	0.1015	0.3787	0.0937	0.0989	0.0955	0.0908
0.0943	0.0988	0.0936	0.093	0.0995	0.0962	0.3459	0.0998	0.0971
0.0987	0.0944	0.0918	0.3394	0.0973	0.0949	0.0945	0.0981	0.0925
0.5428	0.0965	0.5742	0.5419	0.5363	0.5305	0.5785	0.6011	0.473
0.093	0.0994	0.5308	0.0952	0.0965	0.3569	0.0989	0.5108	0.0962
0.0953	0.3788	0.5563	0.0967	0.0889	0.1009	0.0976	0.5358	0.102
0.0944	0.1015	0.5613	0.0941	0.1001	0.0988	0.0998	0.5371	0.4152
0.0958	0.1015	0.5759	0.5193	0.532	0.094	0.0934	0.0948	0.0943
0.0951	0.0911	0.0972	0.0945	1.5644	0.098	0.1031	0.0962	0.0923
0.0958	0.0977	0.598	0.5009	1.6298	0.1004	0.0935	0.0957	0.0987
0.3869	0.0967	0.7228	0.0916	0.0937	0.6388	0.7247	0.6861	0.6025
0.0954	0.3837	0.7119	0.0934	0.0952	0.6602	0.7507	0.7087	0.6197
0.5214	0.0966	0.7115	0.104	0.5522	0.6975	0.7344	0.6989	0.6118
2.2292	0.0962	3.3245	0.0898	2.8303	2.9237	2.2906	2.2977	2.4947
0.671	0.6727	0.7318	0.6369	0.0965	0.6893	0.673	0.7733	0.5966
0.6691	0.6956	0.7517	0.6061	0.102	0.6588	0.6896	0.7674	0.5878
0.6276	0.0869	0.7532	0.0957	0.6106	0.6562	0.6995	0.7279	0.5774
0.6502	0.5672	0.7368	0.1002	0.6206	0.6942	0.7413	0.7329	0.5856
0.0949	0.3929	0.7109	0.095	0.1015	0.0991	0.6406	0.0928	0.0992
0.096	0.0981	0.7393	0.0979	0.0912	0.1025	0.6561	0.4183	0.0958
0.0975	0.0931	0.7496	0.099	0.3842	0.1004	0.6598	0.102	0.0917
0.0968	0.348	0.7108	0.0965	0.1014	0.0973	0.6536	0.0939	0.0945
0.635	0.0965	0.6973	0.6252	0.104	0.6527	0.7044	0.7705	0.5996
0.095	0.6683	0.7582	0.0944	0.6543	0.6684	0.7167	0.6916	0.6314
0.665	0.0994	0.7893	0.6531	0.6953	0.7241	0.751	0.7737	0.57
0.6624	0.669	0.7842	0.0953	0.6543	0.6423	0.7246	0.7208	0.6513
0.1	0.6641	0.7534	0.6158	0.716	0.6357	0.7513	0.7767	0.6408
0.0961	0.0974	0.6123	0.0946	0.5599	0.0988	0.0912	0.5421	0.4955
0.0923	0.0962	0.4289	0.0946	0.0922	0.0989	0.0909	0.0937	0.0913
0.0956	0.1007	0.0962	0.097	0.0982	0.3581	0.0964	0.0931	0.0971
0.0989	0.0921	0.0972	0.359	0.1037	0.0958	0.0964	0.0985	0.1016
0.0927	0.0972	0.0966	0.0928	0.0988	0.0995	0.0933	0.3658	0.0878
0.0995	0.0978	0.4051	0.0958	0.0928	0.0934	0.0989	0.0965	0.0954
0.3953	0.0995	0.102	0.0926	0.0969	0.0974	0.0913	0.0929	0.1003
0.0962	0.0943	0.6151	0.0965	0.3696	0.5098	0.533	0.0958	0.1002
0.0944	0.0937	0.6103	0.3482	0.102	0.5084	0.5052	0.0972	0.092
0.0966	0.3842	0.0934	0.094	0.0966	0.0943	0.0958	0.1004	0.0975
0.0988	0.1002	0.0953	0.0964	0.377	0.1048	0.0989	0.0935	0.0991
0.6888	0.0973	0.7078	0.6336	0.6488	0.688	0.7	0.7109	0.5685
0.6802	0.0959	0.6887	0.6574	0.7099	0.6947	0.7253	0.7299	0.5879
0.3855	0.0936	0.568	0.0958	0.1029	0.0951	0.614	0.5773	0.489
0.0993	0.0984	0.5792	0.1016	0.095	0.3959	0.625	0.6106	0.4694
0.0993	0.0961	0.1029	0.0956	0.0999	0.0927	0.4309	0.0999	0.1012
0.1018	0.1025	0.0948	0.097	0.1024	0.0941	0.0976	0.3622	0.0877
0.0959	0.0945	0.0989	0.0966	0.0997	0.0967	0.0959	0.0902	0.3333
0.0913	0.5957	0.5892	0.1013	0.5451	0.092	0.5312	0.1025	0.0962
0.0991	0.102	0.099	0.0925	0.0974	0.0928	0.0935	0.4992	0.0933
0.0967	0.3833	0.0918	0.0986	0.0937	0.0982	0.0912	0.0957	0.0934
0.095	0.095	0.0994	0.1046	0.1029	0.3576	0.0977	0.0946	0.1047
0.3976	0.0939	0.5979	0.0951	0.5422	0.5216	0.0992	0.0961	0.0975
0.0881	0.0946	0.575	0.0979	0.5148	0.5292	0.0949	0.0906	0.35
0.1004	0.0966	0.0924	0.0976	0.3761	0.095	0.0965	0.1025	0.0962
0.3763	0.0969	0.1004	0.1042	0.1021	0.0998	0.097	0.0989	0.0933
0.0975	0.1013	0.3957	0.0937	0.1042	0.0984	0.0948	0.094	0.0943
0.3475	0.0942	0.1018	0.0948	0.0942	0.1009	0.1003	0.097	0.0993
0.3622	0.0947	0.0945	0.0998	0.0929	0.0957	0.0912	0.0961	0.1005
0.093	0.0964	0.6141	0.091	0.0954	0.096	0.0944	0.0999	0.0985
0.0957	0.0923	0.5805	0.3771	0.091	0.0926	0.5186	0.5733	0.4592
0.0975	0.0948	0.5833	0.0963	0.3821	0.0962	0.5825	0.566	0.4783
0.0991	0.0993	0.5884	0.3692	0.0954	0.0921	0.5803	0.5612	0.4487
0.0953	0.0969	0.6117	0.3923	0.0941	0.5304	0.5622	0.6229	0.4808
0.0968	0.1008	0.6235	0.3697	0.0949	0.5156	0.6202	0.6093	0.4698
0.0952	0.091	0.5918	0.099	0.4091	0.5124	0.6105	0.5715	0.4928
0.0952	0.3903	0.6098	0.0956	0.0945	0.5364	0.5995	0.5972	0.4948
0.0941	0.0906	0.5972	0.1001	0.0922	0.5789	0.5956	0.5499	0.3401
0.0969	0.0997	0.6046	0.0959	0.3858	0.5734	0.6156	0.602	0.0931
0.3643	0.0962	0.0988	0.1031	0.0958	0.0953	0.0968	0.103	0.0999
0.0974	0.3833	0.0968	0.0954	0.097	0.0937	0.0971	0.0974	0.0983
0.0956	0.0953	0.1035	0.0999	0.0987	0.101	0.1006	0.4352	0.0968
0.7324	4.7192	3.4352	0.0935	3.2573	3.519	4.2277	7.2401	2.4583
0.0952	0.0953	0.6777	0.0979	0.0948	0.6182	0.0991	0.6518	0.0963
0.099	0.1005	0.0963	0.1038	0.0935	0.0998	0.6543	0.0943	0.5617
0.6543	0.0938	1.3025	0.5106	0.6686	0.5523	0.5856	0.6094	0.6012
0.6115	0.0941	1.2756	0.1045	0.6219	0.0999	0.0968	0.0997	0.0957
0.0916	0.0967	0.097	0.0922	0.0927	0.0995	0.0948	0.3857	0.0896
0.1043	0.4027	0.0941	0.0951	0.0942	0.1012	0.102	0.0936	0.0959
0.0999	0.0969	0.1	0.0989	0.0965	0.0948	0.3685	0.0933	0.1008
0.0945	0.0977	0.4181	0.0963	0.0982	0.0984	0.0976	0.1014	0.0943
0.6496	0.0979	0.7113	0.456	0.6632	0.722	0.6977	0.7128	0.5767
0.6529	0.3915	0.7553	0.0972	0.6467	0.7175	0.7214	0.7002	0.5715
0.6103	0.5851	0.7421	0.0953	0.6253	0.6819	0.7039	0.7169	0.6093
0.6686	0.0932	0.7065	0.5106	0.6463	0.6859	0.7407	0.699	0.6067
0.0947	2.7012	4.0523	0.1016	4.3533	10.1616	2.2566	2.5981	0.097
0.0955	0.097	2.4339	3.2635	0.1008	0.1004	5.2976	6.45	2.8613
0.0975	0.0985	0.0931	0.0954	1.505	0.0957	0.0888	0.0979	0.0922
0.6291	0.6566	0.7579	0.0964	0.699	0.6661	0.7581	0.7408	0.6383
0.0972	0.099	0.7812	0.5155	0.1031	0.6577	0.6749	0.5846	0.5485
0.5189	0.561	0.7471	0.0954	0.5643	0.6	0.7363	0.5906	0.5056
0.5715	0.0927	0.7105	0.0924	0.5551	0.6405	0.7326	0.5972	0.4896
0.0975	0.0953	0.7128	0.0913	0.5458	0.6624	0.7518	0.4128	0.0936
0.4046	0.0975	0.7012	0.0996	0.5292	0.6207	0.7209	0.0953	0.0979
0.1006	0.0967	0.7089	0.0942	0.5634	0.6387	0.7052	0.4104	0.0923
0.5101	0.0958	0.5953	0.5165	0.572	0.5516	0.5973	0.6834	0.4904
0.0995	0.3787	0.5869	0.1001	0.1003	0.4837	0.5746	0.6328	0.0916
0.0949	0.101	0.593	0.4541	0.0994	0.5027	0.5729	0.6759	0.1011
0.5167	0.1021	0.6157	0.0985	0.5995	0.5621	0.5898	0.6099	0.5174
0.1002	0.0957	0.6027	0.4864	0.5412	0.5421	0.568	0.6446	0.5152
0.0939	0.3854	0.5954	0.093	0.0928	0.1003	0.5439	0.631	0.0945
0.0978	0.1005	0.5916	0.0986	0.4701	0.099	0.5688	0.58	0.0933
0.0975	0.0954	0.6039	0.4893	0.1017	0.5484	0.6012	0.6417	0.4689
0.4855	0.0988	0.5777	0.0933	0.0984	0.522	0.5978	0.6742	0.483
0.0913	0.1027	0.5756	0.3675	0.0933	0.5459	0.6043	0.6876	0.4862
0.0999	0.1004	0.5706	0.0906	0.3983	0.0987	0.0997	0.0963	0.4635
0.4466	0.0977	0.5544	0.104	0.0978	0.0935	0.0968	0.0985	0.4483
0.1012	0.1025	0.0965	0.0912	0.3755	0.092	0.0999	0.0996	0.0957
0.0969	0.1006	0.0935	0.0934	0.0926	0.099	0.4172	0.096	0.0906
0.0994	0.5244	0.6283	0.0947	0.5533	0.573	0.5919	0.6313	0.521
0.5372	0.5806	0.615	0.0947	0.5151	0.5247	0.5525	0.6273	0.5107
0.536	0.6059	0.5884	0.0993	0.5514	0.5628	0.5817	0.5905	0.4944
0.542	0.0957	0.6045	0.0956	0.5824	0.5319	0.62	0.6083	0.5049
0.1015	0.5638	0.5808	0.0935	0.5329	0.5293	0.5893	0.6201	0.5053
0.0945	0.096	0.4929	0.0969	0.0913	0.0966	0.1055	0.6006	0.1
0.3946	0.1026	0.099	0.091	0.0943	0.0929	0.0971	0.6095	0.0993
0.5382	0.0971	0.5958	0.5044	0.5616	0.5302	0.5898	0.6633	0.5059
0.5273	0.1009	0.5717	0.101	0.6006	0.5805	0.5994	0.6081	0.5343
0.0972	0.1024	0.7086	0.0901	0.0998	0.0935	0.0968	0.1031	0.6275
0.0996	0.6576	0.7384	0.0966	0.6855	0.6489	0.7005	0.8049	0.5838
0.5239	0.0961	0.5945	0.5243	0.551	0.6297	0.5825	0.6058	0.5284
0.0953	0.0964	0.0949	0.095	0.0965	0.0969	0.3615	0.0938	0.0954
0.0979	0.0964	0.0969	0.3608	0.092	0.0907	0.094	0.0994	0.0949
0.0944	0.0961	0.0967	0.0974	0.0997	0.0921	0.1005	0.098	0.3866
0.0991	0.0959	0.6259	0.0928	0.5464	0.6368	0.5841	0.5942	0.4736
0.39	0.0973	0.5549	0.1004	0.1015	0.6106	0.5811	0.5691	0.5009
0.1016	0.0945	0.5926	0.0921	0.4647	0.5943	0.5478	0.5982	0.4864
4.4508	0.1024	3.4639	4.5255	0.1012	3.5867	8.1586	6.9139	2.4886
0.6255	0.0947	0.6671	0.6174	0.659	0.6485	0.7198	0.713	0.5825
4.4059	0.095	2.9781	0.0969	3.3272	1.4258	3.8715	3.1147	2.2091
4.3478	0.0995	3.0038	0.688	3.4103	1.444	3.8853	3.0408	2.2293
0.6571	0.4688	0.6902	0.0982	0.7321	0.6674	0.7736	0.7133	0.6512
0.6536	0.0925	0.6868	0.386	0.7126	0.6484	0.7703	0.7218	0.6388
0.0951	0.0922	0.1023	0.0981	0.0958	0.0988	0.0943	0.3951	0.092
0.0923	0.3532	0.0994	0.0942	0.0982	0.0942	0.0959	0.0945	0.0932
0.0989	0.0976	0.4129	0.1011	0.096	0.0936	0.1	0.097	0.0935
0.0986	0.3703	0.0989	0.0955	0.0921	0.0966	0.0968	0.1014	0.0944
0.1001	0.0914	0.0958	0.3532	0.1	0.1023	0.0968	0.0934	0.0993
0.3721	0.094	0.0944	0.0905	0.0973	0.098	0.0976	0.0983	0.095
0.0981	0.1006	0.0976	0.0945	0.3972	0.0935	0.0956	0.0966	0.0981
0.1015	0.3843	0.1024	0.091	0.0908	0.0941	0.0938	0.095	0.092
0.0913	0.0917	0.0988	0.0959	0.5376	0.4912	0.0954	0.1012	0.0927
0.0992	0.0931	0.0995	0.5584	0.0956	0.5723	0.0968	0.0967	0.0931
0.6335	0.0998	0.7051	0.6868	0.7169	0.6588	0.7393	0.8092	0.6208
0.0942	0.6549	0.7342	0.5791	0.7098	0.6963	0.7162	0.7449	0.6479
0.6385	0.0953	0.7748	0.582	0.6626	0.7039	0.7153	0.7261	0.6287
0.0953	0.6686	0.7141	0.1025	0.0987	0.0978	0.1002	0.094	0.0919
0.1012	4.6748	3.2486	0.0932	3.2483	3.5536	4.1927	7.1457	2.3759
0.0959	0.1033	0.1021	0.5756	0.0945	0.0937	0.0931	0.0938	0.0965
0.5357	0.0952	0.6851	0.6247	0.7222	0.6391	0.6385	0.6963	0.5936
0.5615	0.1009	0.7151	0.6182	0.6945	0.6323	0.6454	0.6847	0.6211
0.5555	0.0913	0.7169	0.6035	0.7225	0.658	0.6526	0.684	0.6444
0.573	0.1067	0.7291	0.6176	0.7171	0.6323	0.666	0.7169	0.5935
0.5761	0.0948	0.7333	0.6046	0.7104	0.6485	0.7055	0.6652	0.5977
0.4743	0.0967	0.7284	0.0942	0.6596	0.61	0.633	0.7073	0.5639
0.1001	0.0972	0.6931	0.3326	0.6428	0.6155	0.6374	0.7307	0.563
0.0929	0.5048	0.7111	0.0982	0.6543	0.6441	0.6419	0.6645	0.5898
0.3858	0.0959	0.6977	0.0976	0.6763	0.6683	0.6287	0.6686	0.6171
0.0966	0.6498	0.7164	0.6009	0.101	0.6827	0.7085	0.7205	0.6066
0.6979	0.6715	0.7229	0.0975	0.6976	0.7358	0.7899	0.805	1.1408
0.0905	0.096	0.0978	0.0997	0.0947	0.3784	0.0974	0.0929	0.0936
0.0943	0.3733	0.098	0.0935	0.0945	0.0922	0.0922	0.093	0.0955
0.0934	0.0977	0.101	0.0925	0.102	0.3748	0.0996	0.0902	0.0955
0.0976	0.096	0.0926	0.0924	0.096	0.0975	0.0971	0.1001	0.3144
0.0983	0.3868	0.0933	0.0938	0.0975	0.1001	0.0974	0.0936	0.0953
0.55	0.1033	0.6085	0.0909	0.1037	0.0995	0.0968	0.1021	0.0974
0.0969	0.1027	1.3867	0.597	0.0969	0.6713	0.764	0.7757	0.5942
0.0949	0.0973	0.6826	0.3776	0.0947	0.0993	0.7849	0.7333	0.5562
0.1012	0.0981	0.7066	0.0954	0.0911	0.5099	0.7558	0.6926	0.5938
0.7009	0.0972	5.8917	0.7351	0.668	0.6868	0.7319	0.7934	1.4477
0.6477	0.0967	5.9366	0.7526	0.672	0.7164	0.6986	0.7552	1.4605
0.1031	0.1058	0.1027	0.0944	3.6972	0.0928	0.3896	0.096	2.3871
0.0991	0.0974	0.0951	0.0984	3.723	0.0979	0.0967	0.3934	2.4131
2.7844	0.0941	2.9354	0.0963	3.0669	0.0958	2.4919	3.3779	2.9499
0.0981	0.0981	0.7029	0.0976	0.618	0.6149	0.617	0.098	0.6003
0.1023	3.3323	2.2951	0.1024	4.4105	2.5065	4.8195	4.6164	4.974
0.091	0.1018	0.1023	0.0969	0.6408	0.0935	0.0937	0.0955	0.3433
0.0984	0.0961	0.4143	0.0942	0.6305	0.0929	0.0988	0.101	0.0925
0.5417	0.0919	0.0958	0.1017	0.6701	0.5602	0.5564	0.616	0.4949
0.6917	0.0987	3.3576	0.4972	0.9261	4.5397	1.4693	3.6865	1.7117
0.6463	0.3835	3.3855	0.0983	0.9372	4.5326	1.4499	3.661	1.7263
0.0949	0.0956	0.0991	0.0991	0.3762	0.0976	0.0969	0.0965	0.0945
0.0975	0.0955	0.0982	0.0938	0.0963	0.3423	0.0951	0.0933	0.0996
0.5425	0.0997	0.1025	0.0997	0.0961	0.5011	0.546	0.579	0.0898
0.0967	0.0908	0.0931	0.0945	0.5666	0.0961	0.5202	0.0994	0.4921
0.7249	0.6963	0.7413	0.6329	0.101	0.6776	0.754	0.7377	0.6158
0.6323	0.0912	0.6177	0.0971	0.7452	0.7077	0.6158	0.0967	1.66
0.6233	0.5921	0.0914	0.5246	0.7309	0.7308	0.6457	0.6128	1.6234
0.6242	0.6108	0.0968	0.5266	0.7714	0.7424	0.6861	0.6061	1.6547
0.6483	0.6068	0.0993	0.5312	0.7376	0.7233	0.7041	0.6378	1.6661
3.0197	0.0917	1.7964	2.7779	4.5903	5.8696	3.1249	4.0227	5.3259
2.9934	0.0901	1.7541	2.8405	4.5703	5.8477	3.1619	3.9996	5.3248
0.6806	0.0958	0.7472	0.588	0.6814	0.7096	0.7945	0.6921	0.6073
0.0973	0.0944	0.7454	0.5938	0.6988	0.6887	0.7012	0.7039	0.6323
0.3879	0.0947	0.6795	0.093	0.0966	0.0934	0.6033	0.0962	0.0943
0.0945	0.3789	0.7437	0.0947	0.0974	0.0972	0.5971	0.0967	0.1013
0.0965	0.0927	0.1031	0.0995	0.0936	0.5978	0.0977	0.0916	0.0982
0.0971	0.6465	0.7164	0.0956	0.0963	0.0959	0.6743	0.7163	0.0958
0.0981	0.3751	0.0952	0.0938	0.0904	0.0954	0.1006	0.0943	0.1033
0.099	0.0994	0.099	0.0964	0.0962	0.0944	0.3912	0.0954	0.0947
0.0925	0.0996	0.091	0.0963	0.0982	0.0922	0.0999	0.3819	0.0969
3.6315	0.0972	3.1274	0.1017	3.5151	4.8083	3.1792	5.04	6.4565
0.0985	0.102	0.0955	0.0978	0.6744	0.7119	0.7022	0.7109	0.6252
0.6686	0.0955	0.7235	0.0951	0.7365	0.6634	0.7166	0.694	0.637
0.0958	0.0952	0.3993	0.1055	0.0973	0.0973	0.0984	0.1036	0.0937
0.095	0.0991	0.0862	0.0966	0.0934	0.3578	0.0976	0.0999	0.0987
0.0957	0.0939	0.0993	0.098	0.0954	0.4924	0.1004	0.0988	0.1027
0.1001	0.0915	0.0932	0.0992	0.099	0.3513	0.0957	0.0944	0.0999
0.0968	0.0945	0.0939	0.0933	0.0992	0.0928	0.0923	0.381	0.0952
0.0974	0.0892	0.0931	0.0927	0.0975	0.103	0.0898	0.3732	0.0936
1.1831	0.101	0.6553	0.6016	0.7481	0.7325	0.7008	0.7476	0.607
1.1728	0.0939	0.6661	0.6269	0.7476	0.7758	0.707	0.7367	0.6268
0.0902	0.6892	0.6634	0.0987	0.6533	0.0971	0.0982	0.0987	0.5813
0.7062	0.1016	0.8124	0.6232	0.723	0.6761	0.7429	0.7175	0.6279
0.3987	0.7146	0.7305	0.0974	0.7121	0.6502	0.7001	0.7209	0.595
0.1038	0.7365	0.7055	0.4855	0.6962	0.6307	0.7	0.7395	0.6478
0.6017	0.0969	0.6964	0.6348	0.7019	0.0994	0.7003	0.751	0.5751
0.0927	0.0947	3.2621	0.0905	2.573	1.9738	2.3095	3.6622	3.3914
0.1022	0.0947	3.2533	0.1015	2.5567	1.9891	2.2745	3.6338	3.4081
0.6486	0.0939	0.7375	0.6345	0.6599	0.6305	0.7279	0.7534	0.5523
0.0976	0.0994	3.5486	0.0996	0.0946	0.0956	0.0998	0.1011	1.9432
1.1728	0.6908	0.7417	0.0975	0.7266	0.8334	0.7693	0.7333	0.6359
0.1012	0.6843	0.705	0.6104	0.6725	1.8552	0.7648	0.7594	1.4109
3.0986	0.1015	2.5928	3.5368	3.5806	2.215	5.4577	3.206	2.0486
3.0214	0.0985	2.6355	3.5159	3.5353	2.2099	5.499	3.1856	1.989
0.0915	0.1008	0.7684	0.0947	0.0921	0.6407	0.0965	0.6834	1.5416
0.6624	0.0955	0.6806	0.099	0.6897	0.0994	0.7153	0.7478	0.5642
0.0976	0.0928	0.4872	0.0972	0.0998	0.0905	0.0937	0.0978	0.0948
