"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.0975	0.0975	0.0993	0.1026	0.1005	0.347	0.1014	0.0979	0.0991
0.0941	0.0944	0.0958	0.0951	0.0948	0.3719	0.0927	0.096	0.0868
0.0945	0.0925	0.0995	0.1001	0.0916	0.3612	0.0968	0.0988	0.0968
0.088	0.0932	0.0967	0.1001	0.0934	0.0925	0.0978	0.1001	0.3813
0.097	0.1041	0.0896	0.3677	0.0931	0.0943	0.0965	0.09	0.0999
0.0903	0.0931	0.6879	0.0996	0.0922	0.0944	0.094	0.0946	0.0999
0.641	0.6651	0.685	0.0978	0.0949	0.6403	0.6419	0.6978	0.097
0.871	0.0949	4.9084	0.7496	3.9373	1.6885	4.0133	4.618	2.9557
0.1019	0.1031	0.0965	0.0944	0.0992	0.0971	0.0962	0.0976	0.6595
0.5643	0.0935	0.6032	0.5367	0.6199	0.5133	0.5462	0.6118	0.5634
0.0983	0.5871	0.0919	0.0939	0.5363	0.0965	0.5154	0.5958	0.5714
0.095	0.0965	0.5762	0.5181	0.5757	0.4999	0.5634	0.6296	0.5619
0.1031	0.1011	0.0967	0.3714	0.0952	0.0883	0.0923	0.0943	0.0946
0.0962	0.3603	0.0968	0.0981	0.0959	0.0984	0.0935	0.0994	0.0988
0.5654	0.0903	0.5995	0.092	0.5675	0.5367	0.5847	0.6171	0.5976
0.0998	0.096	0.0949	0.107	3.899	0.1015	3.0486	4.3395	5.2226
0.6761	0.095	0.0985	0.0954	0.0982	0.0919	0.098	0.0981	0.0923
0.4994	0.1011	0.589	0.0965	0.5598	0.5469	0.5681	0.5773	0.6199
0.097	0.0953	0.0994	0.0921	0.5399	0.5215	0.0978	0.512	0.0989
0.5557	0.0955	0.5182	0.0987	0.09	0.0984	0.0953	0.1017	0.5272
0.1015	0.3775	0.0956	0.1004	0.0971	0.0994	0.0986	0.1005	0.5175
0.0959	0.0928	0.0945	0.0981	0.3959	0.0949	0.1	0.0908	0.5427
0.0971	0.0962	0.0986	0.0989	0.0974	0.0947	0.3593	0.1013	0.5515
0.0952	0.095	0.102	0.3598	0.0983	0.0996	0.0959	0.0969	0.5344
0.0943	0.1019	0.098	0.3566	0.0992	0.0945	0.0949	0.0934	0.5305
0.098	0.1012	0.0995	0.1051	0.089	0.0943	0.362	0.092	0.5186
0.1005	0.0911	0.0924	0.3453	0.0934	0.0949	0.0951	0.0935	0.0987
0.0955	0.0982	0.095	0.0968	0.3983	0.101	0.0985	0.099	0.0948
0.3908	0.0902	0.1	0.0959	0.0952	0.0975	0.0986	0.0974	0.0976
0.0918	0.0938	0.0916	0.0988	0.0993	0.0955	0.0995	0.362	0.0962
0.093	0.0944	0.0941	0.0937	0.0941	0.0931	0.3271	0.0977	0.0982
0.5302	0.0954	0.6134	0.5435	0.5437	0.548	0.601	0.5847	0.5872
0.0928	0.094	0.5499	0.3524	0.0967	0.0995	0.094	0.5152	0.0957
0.3702	0.0967	0.5403	0.0966	0.0979	0.1047	0.0945	0.4898	0.0978
0.0973	0.0982	0.5323	0.0958	0.0879	0.3377	0.1006	0.506	0.0915
0.0966	0.0943	0.5404	0.0988	0.5586	0.4995	0.0939	0.0959	0.0968
0.0974	0.0927	0.0959	0.5159	0.102	0.0908	0.098	0.0968	0.1026
0.4937	0.0973	0.5265	0.0923	0.5488	0.093	0.0951	0.0918	0.0964
0.0964	0.0978	0.7192	0.1005	0.4218	0.621	0.669	0.754	0.6913
0.0969	0.3778	0.691	0.0958	0.0987	0.607	0.6831	0.7464	0.6764
0.6472	0.0896	0.7086	0.0938	0.5938	0.6643	0.6843	0.7342	0.6557
0.1001	0.1002	3.2569	0.8761	2.6962	2.825	2.5755	5.8707	4.115
0.7029	0.6667	0.7217	0.4973	0.0941	0.7524	0.7149	0.6874	0.6585
0.6754	0.6805	0.6962	0.0954	0.3765	0.7595	0.6897	0.6878	0.64
0.6639	0.5507	0.7111	0.0937	0.7175	0.0927	0.6936	0.7151	0.6852
0.6848	0.0989	0.7626	0.6118	0.7185	0.5596	0.6635	0.7333	0.7088
0.3707	0.0979	0.588	0.0975	0.1019	0.0966	0.5824	0.0977	0.0962
0.0909	0.0991	0.6078	0.0949	0.0894	0.0974	0.6408	0.4127	0.1014
0.0958	0.0999	0.5965	0.0952	0.3859	0.0955	0.5883	0.0942	0.0984
0.0907	0.0972	0.6187	0.3953	0.0935	0.0917	0.5824	0.1029	0.0931
0.6955	0.0959	0.6925	0.1017	0.6543	0.6888	0.6599	0.7199	0.7034
0.092	0.6423	0.6458	0.0908	0.7079	0.6501	0.6585	0.6616	0.7135
0.5881	0.6956	0.776	0.0953	0.7036	0.7084	0.7176	0.7328	0.6828
0.6169	0.0952	0.7298	0.6234	0.6632	0.6831	0.703	0.6989	0.6448
0.6471	0.6303	0.724	0.0914	0.6218	0.6829	0.6813	0.6994	0.6981
0.0959	0.0982	0.5618	0.0949	0.5531	0.0909	0.0997	0.4853	0.5534
0.0955	0.0985	0.0971	0.0952	0.1008	0.4213	0.0961	0.0945	0.0939
0.0957	0.0935	0.0987	0.0951	0.0973	0.0948	0.0994	0.0907	0.3801
0.0929	0.0951	0.0953	0.0936	0.0951	0.0999	0.1004	0.104	0.3721
0.3768	0.0925	0.0923	0.0954	0.0957	0.0976	0.0906	0.0938	0.0936
0.0999	0.0958	0.101	0.0992	0.0978	0.3404	0.0969	0.0959	0.0966
0.0957	0.1004	0.0898	0.0967	0.0999	0.0979	0.0884	0.0967	0.3907
0.0953	0.0998	0.5189	0.3677	0.092	0.534	0.4974	0.0986	0.0987
0.0918	0.0965	0.5473	0.098	0.1003	0.5113	0.5459	0.5164	0.098
0.352	0.0947	0.1008	0.1032	0.0978	0.0969	0.0985	0.0946	0.0985
0.0891	0.0911	0.0947	0.3621	0.098	0.0891	0.0931	0.0949	0.1006
0.6262	0.1007	0.7503	0.6216	0.6819	0.6814	0.6717	0.75	0.6893
0.6477	0.5543	0.7465	0.1009	0.6649	0.6588	0.6722	0.6829	0.676
0.0973	0.095	0.5504	0.0937	0.4193	0.0966	0.5373	0.5827	0.584
0.0948	0.0929	0.5785	0.1019	0.0971	0.4036	0.5429	0.5911	0.6188
0.1003	0.0983	0.3707	0.0983	0.0936	0.0936	0.0928	0.0923	0.0988
0.0914	0.0949	0.096	0.0965	0.0946	0.1014	0.0984	0.0978	0.3744
0.0959	0.0945	0.104	0.0947	0.3949	0.099	0.095	0.0977	0.1
0.1009	0.0944	0.5789	0.1017	0.5812	0.0959	0.4903	0.0968	0.5547
0.0939	0.0939	0.1004	0.5061	0.1001	0.1024	0.1027	0.0926	0.0959
0.0988	0.0968	0.0935	0.0916	0.0922	0.0924	0.1035	0.3493	0.0928
0.3765	0.095	0.1005	0.0893	0.0995	0.1003	0.098	0.0927	0.0987
0.0951	0.5361	0.5331	0.0926	0.5807	0.5055	0.0963	0.1028	0.0972
0.0966	0.5218	0.5565	0.096	0.5419	0.4964	0.0938	0.1023	0.0985
0.0921	0.0977	0.3936	0.0964	0.0975	0.0982	0.1002	0.1034	0.0962
0.0931	0.101	0.0997	0.0939	0.0997	0.0986	0.0977	0.4114	0.0962
0.0951	0.0925	0.0961	0.3682	0.0954	0.0966	0.0918	0.1015	0.0964
0.0953	0.0986	0.0969	0.0945	0.3774	0.0965	0.0921	0.0942	0.0989
0.0952	0.0968	0.0969	0.0995	0.1027	0.0984	0.0965	0.0927	0.3766
0.0993	0.0969	0.5457	0.0999	0.0922	0.0964	0.0992	0.0929	0.0983
0.3722	0.1033	0.5971	0.1006	0.0892	0.0907	0.5507	0.5782	0.5285
0.0935	0.092	0.5868	0.0921	0.1011	0.3769	0.5493	0.5874	0.563
0.3833	0.0934	0.5847	0.093	0.0981	0.0959	0.5669	0.5815	0.5445
0.095	0.3652	0.6062	0.0971	0.095	0.5494	0.5795	0.5977	0.6097
0.4065	0.099	0.5735	0.0907	0.094	0.5525	0.5721	0.5929	0.5859
0.0991	0.0945	0.5615	0.0983	0.393	0.5982	0.5494	0.5811	0.5943
0.106	0.0944	0.593	0.4401	0.0956	0.5598	0.5822	0.6082	0.624
0.0965	0.0927	0.6155	0.1	0.0973	0.5239	0.5362	0.6255	0.5632
0.0985	0.1001	0.6036	0.0926	0.0997	0.5506	0.5822	0.6348	0.5478
0.0974	0.3688	0.0965	0.1001	0.0968	0.0968	0.1021	0.0948	0.0967
0.0981	0.0964	0.0959	0.0967	0.0933	0.0998	0.0956	0.3608	0.0929
0.1034	0.3549	0.0995	0.0961	0.0989	0.097	0.0956	0.0946	0.091
3.1444	0.0942	6.1457	0.8706	2.8089	4.8159	3.1231	3.6975	3.0553
0.0993	0.1042	0.0977	0.6061	0.0947	0.5774	0.0917	0.6076	0.095
0.6021	0.1014	0.0928	0.1025	0.0969	0.0977	0.0991	0.0938	0.6154
0.5388	0.563	4.0656	0.097	1.4343	0.5771	0.5864	0.6124	1.5292
0.0962	0.0988	4.118	0.097	1.4133	0.0942	0.0935	0.098	1.5081
0.0945	0.3482	0.0903	0.0967	0.0959	0.1031	0.098	0.0948	0.0955
0.0979	0.0984	0.4086	0.0964	0.0947	0.0988	0.0907	0.0916	0.0928
0.1014	0.099	0.0997	0.3547	0.0965	0.0942	0.0986	0.1011	0.0978
0.098	0.0972	0.0986	0.0956	0.3992	0.0972	0.0965	0.097	0.0973
0.6666	0.0941	0.7195	0.4033	0.644	0.6622	0.6605	0.7207	0.6223
0.6909	0.4692	0.7252	0.0947	0.634	0.6355	0.6248	0.7401	0.6561
0.6424	0.6473	0.7427	0.0947	0.6326	0.6545	0.6875	0.7322	0.7319
0.6403	0.0997	0.7073	0.5405	0.6304	0.6356	0.6208	0.725	0.6751
5.5196	0.0937	2.5906	0.0959	3.1087	5.7352	5.3589	2.3895	0.0939
0.0974	4.2263	6.6109	0.0985	0.0961	0.0953	3.5973	5.9688	4.2244
0.1022	0.0949	0.095	0.1	0.0978	1.3866	0.0978	0.0972	0.1016
0.6392	0.6322	0.6822	0.0955	0.6997	0.6132	0.7021	0.7336	0.6688
0.0952	0.1021	0.6433	0.0899	0.656	0.6059	0.6113	0.6388	0.5477
0.5173	0.0949	0.7477	0.5715	0.707	0.661	0.7207	0.6007	0.5801
0.094	0.0956	0.6803	0.5439	0.6799	0.6308	0.6847	0.6959	0.5627
0.0974	0.1063	0.6929	0.3812	0.7011	0.645	0.5801	0.0958	0.0991
0.0994	0.3763	0.6607	0.0967	0.6997	0.6323	0.5976	0.0938	0.0925
0.0953	0.0974	0.6272	0.0948	0.7071	0.6424	0.586	0.4031	0.0944
0.5694	0.1006	0.5991	0.6047	0.5391	0.5483	0.5501	0.5743	0.5587
0.3667	0.0955	0.5665	0.0995	0.0962	0.5571	0.5823	0.6243	0.1005
0.0973	0.1023	0.5915	0.1002	0.0936	0.5786	0.5723	0.5977	0.4298
0.0994	0.5434	0.5897	0.0967	0.6004	0.4953	0.5846	0.6158	0.6071
0.0986	0.0989	0.597	0.5296	0.5448	0.5532	0.5869	0.6029	0.5575
0.3677	0.1063	0.5376	0.0969	0.0932	0.096	0.5422	0.5696	0.0988
0.0951	0.0938	0.5793	0.0987	0.0958	0.37	0.5509	0.5952	0.097
0.0975	0.5119	0.5726	0.0969	0.0993	0.5518	0.5447	0.5525	0.5706
0.092	0.1012	0.589	0.3795	0.0997	0.544	0.5913	0.6055	0.564
0.0923	0.4734	0.5825	0.0973	0.0952	0.5488	0.561	0.5984	0.5558
0.1002	0.099	0.5374	0.0955	0.0963	0.0942	0.0984	0.4251	0.5272
0.3791	0.1048	0.5333	0.0974	0.0996	0.1004	0.0959	0.0925	0.5202
0.0944	0.3898	0.0985	0.0896	0.0937	0.0969	0.0924	0.0953	0.097
0.0971	0.0893	0.096	0.0964	0.0975	0.0971	0.094	0.3523	0.0933
0.5352	0.0967	0.5691	0.0972	0.5477	0.5714	0.5597	0.578	0.6107
0.5235	0.5381	0.5798	0.1013	0.5407	0.5466	0.5382	0.5524	0.5639
0.5272	0.5686	0.5936	0.0933	0.5273	0.5693	0.5582	0.5779	0.566
0.5186	0.0992	0.5524	0.1009	0.5592	0.5295	0.5721	0.5811	0.5764
0.1031	0.5597	0.564	0.1016	0.5655	0.5614	0.5546	0.5524	0.5566
0.0952	0.0885	0.106	0.0962	0.415	0.0939	0.0971	0.4606	0.0964
0.0947	0.37	0.0944	0.0952	0.0982	0.0954	0.098	0.4985	0.0985
0.538	0.0942	0.6007	0.5259	0.5304	0.5344	0.5449	0.6151	0.579
0.0967	0.0972	0.5933	0.5308	0.5563	0.5726	0.5824	0.5813	0.5432
0.0953	0.1009	0.6646	0.6488	0.1035	0.1022	0.0949	0.1005	0.0949
0.1021	0.6629	0.6891	0.1027	0.6728	0.6666	0.6806	0.7306	0.7376
0.5514	0.0935	0.5789	0.5755	0.5432	0.5594	0.542	0.5503	0.5577
0.0954	0.0989	0.0926	0.0998	0.3976	0.0944	0.0975	0.0931	0.1026
0.0978	0.1013	0.0929	0.0995	0.3862	0.091	0.0973	0.0923	0.094
0.0927	0.0939	0.3709	0.0945	0.0907	0.0964	0.0983	0.0928	0.0978
0.1012	0.6028	0.589	0.0991	0.554	0.5345	0.0978	0.5462	0.571
0.0957	0.0987	0.6099	0.3858	0.0979	0.5337	0.5555	0.6438	0.5975
0.0947	0.1048	0.6014	0.0975	0.4054	0.548	0.5871	0.6664	0.5956
4.3422	0.1011	3.9883	0.1002	2.974	2.6234	3.5851	2.77	8.7355
0.6136	0.6913	0.7666	0.0967	0.6386	0.64	0.653	0.6971	0.7489
0.0929	0.0969	4.9074	0.5686	3.8277	1.5971	3.9957	4.6853	2.9395
0.6897	0.5821	4.8559	0.0952	3.8953	1.621	3.9499	4.6768	2.873
0.6276	0.5135	0.7083	0.0959	0.6588	0.6575	0.7002	0.7194	0.689
0.6193	0.0935	0.7186	0.3965	0.6346	0.6154	0.7045	0.7253	0.6716
0.0984	0.0941	0.0911	0.3835	0.0981	0.0935	0.1023	0.089	0.0982
0.0921	0.1009	0.0912	0.0947	0.0918	0.0936	0.0954	0.3571	0.0934
0.0971	0.3557	0.0943	0.0946	0.103	0.0958	0.0953	0.0965	0.0963
0.1036	0.0987	0.0966	0.0965	0.0967	0.0928	0.0987	0.3401	0.0998
0.0968	0.0999	0.1058	0.0946	0.1038	0.0974	0.0985	0.3408	0.0982
0.1002	0.095	0.0965	0.1034	0.0965	0.3332	0.095	0.0988	0.1003
0.0981	0.3677	0.1052	0.0976	0.0941	0.098	0.0984	0.0989	0.0922
0.0986	0.0907	0.4001	0.0962	0.0945	0.0977	0.101	0.092	0.0966
0.5093	0.0952	0.0952	0.0963	0.5776	0.0998	0.0942	0.0953	0.0958
0.0993	0.0989	0.1002	0.097	0.0955	0.5508	0.09	0.1041	0.5921
0.7432	0.0947	0.6905	0.6222	0.7033	0.6753	0.6899	0.7352	0.7374
0.6324	0.633	0.0979	0.6323	0.7249	0.6608	0.6902	0.6743	0.742
0.6836	0.0978	0.7195	0.7138	0.719	0.6814	0.663	0.7235	0.7373
0.0961	0.6324	0.6384	0.0949	0.0998	0.0955	0.0943	0.0932	0.0991
3.1172	0.0949	6.2223	0.0962	2.8826	4.8435	3.1052	3.6767	3.1336
0.0944	0.6509	0.0991	0.0989	0.1028	0.0954	0.1005	0.0924	0.098
0.5202	0.0911	0.7281	0.6124	0.6582	0.7008	0.6647	0.7316	0.663
0.5026	0.0949	0.7193	0.6441	0.6562	0.6555	0.6884	0.6903	0.6826
0.4984	0.099	0.7342	0.6136	0.6681	0.6715	0.6445	0.6729	0.6882
0.5563	0.1003	0.743	0.61	0.6282	0.6705	0.7236	0.6913	0.6892
0.5017	0.0998	0.7283	0.6256	0.6622	0.6938	0.6682	0.6964	0.7023
0.3801	0.0913	0.6487	0.0945	0.5942	0.6292	0.6312	0.6597	0.6854
0.0894	0.3944	0.6681	0.0946	0.6336	0.6368	0.6257	0.6537	0.6837
0.3716	0.0972	0.6469	0.0961	0.6436	0.7038	0.6672	0.6499	0.7708
0.0986	0.3933	0.659	0.094	0.6593	0.6892	0.6736	0.6381	0.7414
0.0967	0.6449	0.6871	0.6556	0.1014	0.6603	0.6786	0.7281	0.6891
0.0982	0.635	0.6724	0.6169	0.6227	0.6737	0.7085	0.8531	4.1309
0.1	0.0982	0.0931	0.0947	0.1001	0.3642	0.0975	0.1018	0.0965
0.0958	0.0997	0.3621	0.0959	0.0963	0.0989	0.0974	0.0987	0.0957
0.0932	0.095	0.0999	0.0997	0.3641	0.0912	0.0948	0.0913	0.0946
0.0977	0.3618	0.0937	0.0944	0.0976	0.1028	0.0979	0.0972	0.0961
0.0974	0.0963	0.0915	0.0964	0.0937	0.1001	0.0916	0.0963	0.3506
0.0965	0.1001	0.5187	0.0993	0.097	0.0923	0.0973	0.4792	0.097
0.0974	0.0943	4.1648	0.0968	1.4712	0.7226	0.7132	0.774	1.513
0.0901	0.0963	0.6956	0.0906	0.4025	0.0961	0.6816	0.7844	0.7023
0.0945	0.097	0.6492	0.3942	0.098	0.0974	0.6819	0.7456	0.682
0.7308	0.0934	0.6639	0.5548	0.6995	0.6179	0.6354	0.7528	1.5085
0.7559	0.5584	0.67	0.0964	0.7028	0.6304	0.7144	0.7506	1.5138
0.1001	0.4762	0.0974	0.093	3.5921	0.1002	0.0933	0.093	2.6873
0.0993	0.0952	0.0941	0.0991	3.5597	0.3857	0.0967	0.098	2.7134
0.1006	0.0955	2.6877	0.094	4.3624	3.1946	3.4323	2.894	4.7101
0.6664	0.0981	0.6455	0.0997	0.0983	0.7083	0.6419	0.1026	0.663
0.1042	4.384	7.3331	0.0983	3.8088	4.6023	4.1917	4.3878	4.3391
0.0966	0.0963	0.3856	0.0953	0.5961	0.0947	0.0922	0.0896	0.0966
0.095	0.0992	0.103	0.1008	0.6183	0.0961	0.3433	0.0988	0.0988
0.0936	0.0923	0.0987	0.5348	0.6816	0.5494	0.582	0.6052	0.5775
0.6946	0.4846	2.0096	0.0915	0.7095	0.7433	2.234	2.9189	3.7166
0.7372	0.1013	2.0078	0.3912	0.6831	0.7446	2.2318	2.9099	3.7343
0.1009	0.0999	0.1017	0.0977	0.0942	0.51	0.0918	0.0943	0.1025
0.0954	0.0929	0.0947	0.0956	0.0953	0.5364	0.0968	0.0983	0.1037
0.0965	0.0988	0.1056	0.5189	0.0989	0.5067	0.5657	0.578	0.0965
0.0983	0.0983	0.0944	0.102	0.5423	0.0914	0.0984	0.4913	0.5102
0.6003	0.6592	0.6804	0.6747	0.0913	0.6727	0.6833	0.9144	0.7242
0.7005	0.1001	0.5862	0.6555	0.6976	0.6481	0.6163	0.0996	0.1003
0.6824	0.5587	0.1016	0.6396	0.7092	0.6512	0.621	0.5934	0.67
0.7028	0.5218	0.0929	0.6016	0.7225	0.6423	0.6191	0.6029	0.6994
0.6827	0.5206	0.0992	0.6363	0.702	0.6552	0.637	0.6269	0.6573
2.9092	0.0955	6.1458	5.4819	2.9698	2.1696	2.621	3.9685	4.0119
2.8914	0.0897	6.1369	5.501	2.9567	2.1724	2.6361	3.9684	4.006
0.6379	0.0906	0.7522	0.7201	0.6585	0.7404	0.7024	0.7057	0.7417
0.0975	0.0944	0.6663	0.6671	0.6892	0.7128	0.6806	0.7235	0.6422
0.0986	0.0966	0.6769	0.101	0.3754	0.0973	0.575	0.097	0.0991
0.0939	0.0948	0.6504	0.0931	0.0952	0.4436	0.6113	0.0964	0.095
0.0989	0.6242	0.0925	0.0919	0.0965	0.0901	0.0975	0.1032	0.089
0.0941	0.0974	0.6399	0.1034	0.1006	0.0956	0.6029	0.6479	0.6502
0.0959	0.4011	0.094	0.0943	0.0998	0.0958	0.0994	0.0947	0.0959
0.0999	0.0956	0.0936	0.0965	0.3722	0.095	0.0955	0.0961	0.099
0.0941	0.0969	0.093	0.0985	0.0967	0.0973	0.0938	0.0935	0.3746
0.0949	0.1033	6.0049	5.6144	6.7088	2.9678	5.6099	4.0586	5.0147
0.1013	0.6353	0.1059	0.0975	0.1046	0.6058	0.6688	0.6731	0.6551
0.6906	0.6916	0.6889	0.0959	0.0966	0.654	0.7255	0.7555	0.6727
0.0982	0.102	0.3746	0.0937	0.103	0.1019	0.0958	0.1	0.0947
0.1009	0.094	0.0975	0.0998	0.3996	0.0922	0.0986	0.1025	0.0971
0.5212	0.0918	0.0966	0.0936	0.0957	0.098	0.0918	0.1008	0.0939
0.1027	0.0904	0.1006	0.0957	0.0957	0.369	0.0924	0.0889	0.0983
0.094	0.0953	0.0958	0.0962	0.0954	0.0919	0.0947	0.3471	0.1025
0.0932	0.0936	0.0924	0.0956	0.3604	0.0892	0.0932	0.1056	0.0992
0.6898	0.101	0.7827	0.6808	0.6553	0.6756	0.7249	0.7143	0.7239
0.647	0.0961	0.7941	0.7036	0.6707	0.6578	0.7384	0.7257	0.7022
0.0949	0.0919	0.6688	0.0975	0.6539	0.0962	0.0955	0.5516	0.7102
0.7103	0.1021	0.6979	0.6339	0.6958	0.6851	0.673	0.741	0.6699
0.371	0.6337	0.6874	0.0961	0.6751	0.6844	0.6478	0.7499	0.7492
0.0916	0.6415	0.6895	0.4839	0.7119	0.6742	0.6754	0.7736	0.7437
0.6518	0.1022	0.6484	0.6937	0.7241	0.0935	0.6576	0.6946	0.6462
0.0935	3.8473	3.9095	0.0977	0.0993	7.1376	3.3138	2.7995	3.5655
0.0995	3.8554	3.8838	0.0941	0.0913	7.143	3.3064	2.8519	3.5621
0.6891	0.0948	0.6521	0.6913	0.6931	0.6951	0.6945	0.718	0.7613
0.0993	0.0985	0.0994	0.0992	0.0995	0.1008	0.0909	2.9503	4.8478
0.6366	0.7099	0.6998	0.0991	0.7402	0.6385	0.693	0.7546	0.7114
0.1001	0.6656	0.7747	0.7011	0.6771	1.145	0.7162	0.7813	2.661
3.1123	0.1017	2.4694	3.6171	2.1814	2.0769	1.9798	4.5881	4.095
3.1234	0.0989	2.4369	3.6337	2.2478	2.0347	2.0553	4.5414	4.1149
0.0979	0.0992	0.7106	0.0968	0.7076	0.1011	0.1015	0.6283	0.6513
0.6025	0.0946	0.6858	0.098	0.6626	0.0966	0.6376	0.6894	0.6752
0.0983	0.0967	0.0976	0.0966	0.0987	0.0937	0.1047	0.3583	0.0951
0.0878	0.0974	0.0937	0.0979	0.1022	0.0897	0.0979	0.3739	0.0957
