"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.1028	0.0979	0.5937	0.0976	0.4411	0.5817	0.6633	0.5667	0.5866
0.0949	0.4146	0.57	0.1005	0.0993	0.5798	0.6206	0.5646	0.6053
0.5425	0.0925	0.5799	0.0918	0.0995	0.5159	0.6351	0.5855	0.0963
0.0943	0.0939	0.0969	0.0926	0.1031	0.091	0.3473	0.1021	0.501
0.404	0.0982	0.1007	0.1036	0.0964	0.0961	0.0953	0.0948	0.4834
0.0969	0.0984	0.5883	0.5598	0.5952	0.5354	0.6252	0.5975	0.5656
0.0976	0.0999	0.1001	0.0965	0.0928	0.0954	0.0983	0.0926	0.3589
0.1014	0.0952	0.0994	0.0941	0.4209	0.0986	0.0946	0.1014	0.0958
0.0964	0.1023	0.7341	0.0926	0.7688	2.1031	0.0944	0.6645	2.1796
0.0921	0.0944	0.099	0.099	0.3688	0.0948	0.0967	0.0935	0.0981
0.0958	0.0974	0.382	0.0953	0.0995	0.0946	0.0933	0.0967	0.0958
0.0952	0.0931	0.0978	0.0921	0.0956	0.0908	0.0882	0.0986	0.3481
0.0975	0.4245	0.1023	0.0955	0.0934	0.0981	0.0951	0.0954	0.097
0.0924	0.0983	0.1041	0.3757	0.0986	0.0879	0.0901	0.0919	0.1015
0.096	0.4123	0.1002	0.0923	0.0938	2.1109	0.0986	0.1004	2.3485
0.0993	0.0988	0.0974	0.0871	0.0996	2.0849	0.0988	0.4565	2.3655
0.0977	0.0965	0.1022	0.0983	0.7399	0.593	0.0995	0.0955	0.0964
0.0998	0.0995	0.0956	0.0961	0.0987	0.0966	0.3589	0.0977	0.096
0.102	0.1001	0.096	0.0971	0.0972	0.3812	0.1007	0.0929	0.0997
0.3769	0.0962	0.0943	0.0961	0.0995	0.0942	0.0943	0.0948	0.0946
0.0954	0.1003	0.0938	0.3542	0.1011	0.0871	0.0952	0.0967	0.0917
0.0953	0.1006	0.0986	0.0972	0.0949	0.3842	0.0948	0.0962	0.0991
0.0961	0.1009	0.0983	0.0981	0.6737	0.1006	0.0994	0.093	0.101
0.6457	0.6901	0.6891	0.0962	0.0992	0.6782	0.6575	0.6719	0.1004
1.5159	0.0929	3.272	0.8247	2.9143	3.939	2.0523	2.5094	2.4335
0.6386	0.1033	0.0932	0.0939	0.0992	0.1009	0.0963	0.097	0.1024
0.5304	0.586	0.5893	0.094	0.5877	0.5446	0.5759	0.6283	0.5334
0.1016	0.0951	0.5736	0.0985	0.577	0.0972	0.5694	0.6342	0.5458
0.0948	0.5424	0.5715	0.0986	0.5918	0.5531	0.5926	0.6203	0.5964
0.0949	0.0918	0.4048	0.0942	0.0927	0.0905	0.1024	0.0951	0.099
0.0913	0.0955	0.0967	0.3746	0.0899	0.0954	0.0978	0.0924	0.0941
0.5872	0.0986	0.6415	0.5839	0.0941	0.5346	0.5909	0.6226	0.565
0.0997	0.092	0.101	0.1015	0.0989	2.9411	2.6501	5.011	2.8993
0.0977	0.0975	0.0948	0.0976	0.0971	0.6217	0.0997	0.0953	0.093
0.5248	0.0936	0.5459	0.573	0.1011	0.5619	0.6057	0.5721	0.5646
0.0996	0.0975	0.0989	0.0971	0.0954	0.5377	0.1006	0.5437	0.5421
0.1017	0.1026	0.5904	0.0966	0.0981	0.0943	0.5203	0.0968	0.5494
0.1019	0.4092	0.0976	0.0988	0.0932	0.0923	0.0968	0.0958	0.4647
0.3809	0.0934	0.0935	0.0901	0.0974	0.0955	0.099	0.0961	0.4951
0.093	0.3962	0.0968	0.0879	0.0937	0.1039	0.0911	0.0958	0.4662
0.0954	0.0985	0.1022	0.1013	0.1009	0.0967	0.0936	0.3606	0.467
0.1005	0.0963	0.0987	0.0978	0.0938	0.0998	0.0993	0.3627	0.455
0.3895	0.0995	0.099	0.096	0.097	0.0982	0.0972	0.0954	0.4663
0.0978	0.1	0.0877	0.4036	0.0953	0.0964	0.0947	0.0974	0.098
0.0932	0.0994	0.0947	0.0984	0.0939	0.0894	0.3412	0.0966	0.0934
0.0985	0.0972	0.1003	0.1037	0.0945	0.1031	0.1039	0.3769	0.0945
0.1042	0.0922	0.1005	0.0983	0.0962	0.0948	0.1018	0.0947	0.3884
0.0902	0.0966	0.3981	0.0974	0.0976	0.1017	0.0998	0.0973	0.0869
0.5593	0.5952	0.5996	0.5518	0.0946	0.5365	0.5915	0.606	0.5478
0.1004	0.0982	0.562	0.0941	0.3937	0.0992	0.101	0.5281	0.0961
0.1002	0.0971	0.5372	0.0987	0.3896	0.0989	0.0923	0.5085	0.0962
0.3791	0.0899	0.5597	0.098	0.0977	0.094	0.0961	0.5144	0.095
0.0948	0.1014	0.5841	0.5438	0.5479	0.0973	0.0955	0.0981	0.0969
0.1006	0.0947	0.0967	0.0969	0.0945	0.0962	0.5454	0.0942	0.0989
0.098	0.0981	0.5618	0.1007	0.5452	0.092	0.0994	0.488	0.0927
0.0958	0.4969	0.7468	0.0986	0.0949	0.671	0.7278	0.7067	0.7234
0.3999	0.1012	0.6985	0.0964	0.0984	0.6729	0.7702	0.7556	0.7118
0.1009	0.5805	0.7717	0.0974	0.5873	0.6921	0.7174	0.7121	0.7024
1.4017	0.0992	2.3136	0.0994	2.5233	1.9923	5.8768	2.8515	1.7094
0.7218	0.6624	0.7163	0.4961	0.0959	0.6361	0.7249	0.6444	0.6706
0.712	0.6627	0.7023	0.1033	0.4203	0.6418	0.7321	0.6618	0.6692
0.6573	0.0963	0.6941	0.1046	0.7452	0.6863	0.6879	0.6686	0.6825
0.6304	0.0947	0.6732	0.6281	0.7216	0.6724	0.7706	0.7059	0.6474
0.1	0.3972	0.6824	0.0969	0.0936	0.0994	0.629	0.0972	0.0971
0.0935	0.1	0.6619	0.0973	0.435	0.0941	0.6321	0.0973	0.0928
0.0994	0.1025	0.7102	0.1003	0.0965	0.3772	0.634	0.0955	0.0958
0.0958	0.0966	0.6908	0.102	0.0944	0.0992	0.6576	0.3801	0.0956
0.6282	0.6955	0.7252	0.0926	0.0973	0.671	0.6901	0.6441	0.7338
0.6885	0.0979	0.7016	0.0926	0.7131	0.6822	0.7201	0.6575	0.672
0.6731	0.7236	0.7706	0.0986	0.7051	0.6319	0.6891	0.6959	0.7016
0.685	0.7237	0.6846	0.103	0.68	0.6562	0.6769	0.698	0.6544
0.0972	0.7538	0.7542	0.6611	0.7331	0.6457	0.7039	0.651	0.6596
0.0993	0.0955	0.5997	0.0974	0.1013	0.5377	0.093	0.5519	0.5553
0.0969	0.0956	0.5049	0.0952	0.0998	0.0881	0.0936	0.098	0.0933
0.0987	0.0962	0.0981	0.0963	0.3851	0.0985	0.0933	0.0984	0.0999
0.0985	0.0963	0.094	0.3741	0.0995	0.0942	0.0916	0.0901	0.095
0.1026	0.0946	0.0967	0.0963	0.098	0.1002	0.0954	0.095	0.3719
0.0979	0.0962	0.0956	0.3718	0.0965	0.097	0.0962	0.0936	0.0921
0.0933	0.0949	0.091	0.1004	0.0913	0.1006	0.0986	0.0959	0.3497
0.1027	0.0928	0.5699	0.0964	0.0972	0.5081	0.5449	0.4846	0.0961
0.1017	0.398	0.5696	0.0952	0.0977	0.5257	0.532	0.099	0.0965
0.0953	0.0982	0.1003	0.0918	0.4137	0.0965	0.0923	0.1002	0.0974
0.1009	0.0957	0.0982	0.0956	0.0968	0.0959	0.3539	0.0943	0.0999
0.6504	0.0994	0.7443	0.7099	0.7329	0.6773	0.7474	0.7234	0.686
0.6269	0.0967	0.7158	0.6537	0.7247	0.7016	0.7127	0.7219	0.665
0.0965	0.0963	0.5734	0.0952	0.4205	0.0978	0.5627	0.5558	0.5697
0.3803	0.0904	0.6231	0.0978	0.0969	0.1004	0.5309	0.5762	0.5507
0.0992	0.3934	0.0926	0.0926	0.1024	0.0989	0.0992	0.1001	0.0942
0.0948	0.0978	0.0955	0.0968	0.0971	0.3468	0.0944	0.0953	0.0976
0.0961	0.0937	0.0982	0.0938	0.0979	0.3519	0.1006	0.1003	0.1016
0.0984	0.0936	0.5669	0.5568	0.5657	0.0958	0.587	0.0959	0.096
0.5359	0.0963	0.0978	0.0992	0.1025	0.0984	0.0946	0.0985	0.0992
0.098	0.0927	0.0995	0.0959	0.0978	0.0976	0.3536	0.098	0.0952
0.1023	0.0952	0.0959	0.0948	0.093	0.101	0.0954	0.097	0.3758
0.0976	0.0976	0.5411	0.0952	0.5836	0.52	0.0984	0.0982	0.3703
0.0997	0.0928	0.5551	0.0958	0.5431	0.5385	0.0951	0.4593	0.0945
0.5544	0.0949	0.0917	0.0958	0.0965	0.1019	0.0994	0.0941	0.1012
0.6094	0.0984	0.0916	0.0915	0.0914	0.0975	0.0955	0.0928	0.0916
0.0975	0.3953	0.0977	0.1007	0.095	0.0965	0.0955	0.0968	0.0917
0.0965	0.096	0.0998	0.0932	0.3989	0.094	0.0963	0.0956	0.0974
0.1012	0.0922	0.0912	0.0983	0.0938	0.0935	0.0999	0.347	0.0954
0.095	0.1046	0.0961	0.1056	0.0973	0.0946	0.0949	0.1026	0.4928
0.0956	0.0945	0.5578	0.3592	0.0988	0.0988	0.5489	0.538	0.5391
0.0941	0.0976	0.5926	0.402	0.1027	0.0963	0.5748	0.5473	0.5254
0.0958	0.4902	0.5881	0.1003	0.0948	0.0898	0.5462	0.5638	0.5386
0.096	0.0956	0.5702	0.3779	0.0937	0.5486	0.5793	0.543	0.541
0.3906	0.0994	0.5828	0.1007	0.1001	0.556	0.6125	0.5832	0.5613
0.4016	0.1023	0.5871	0.0983	0.1012	0.5454	0.5593	0.5588	0.5322
0.1004	0.4413	0.558	0.0936	0.0955	0.5623	0.5681	0.5508	0.5429
0.0986	0.0936	0.6247	0.3864	0.0958	0.5263	0.5969	0.5849	0.0991
0.4391	0.0998	0.6031	0.0985	0.0947	0.5077	0.589	0.5693	0.0994
0.0978	0.0999	0.0898	0.0957	0.0969	0.0929	0.1025	0.3681	0.1015
0.098	0.0996	0.0967	0.3774	0.1033	0.0982	0.0973	0.0918	0.0958
0.0954	0.1017	0.0975	0.0899	0.0871	0.0981	0.0967	0.3604	0.1003
0.7617	0.0917	3.9235	0.8979	4.3726	4.3409	5.2038	2.1273	2.5384
0.0959	0.0928	0.6565	0.0952	0.0925	0.6304	0.1021	0.5907	0.0936
0.6252	0.0939	0.0941	0.1007	0.0929	0.0917	0.0928	0.0982	0.5876
0.6099	0.5713	1.2253	0.0975	0.7293	0.5735	0.571	1.5838	0.5788
0.0971	0.0951	1.1635	0.0985	0.7606	0.0956	0.0974	1.5776	0.0953
0.0919	0.3919	0.099	0.0986	0.0963	0.094	0.0933	0.0989	0.0956
0.3685	0.0986	0.0888	0.0901	0.0982	0.0954	0.0965	0.1012	0.0965
0.0925	0.0982	0.0971	0.1001	0.0962	0.1019	0.098	0.0987	0.3877
0.1	0.4004	0.0984	0.0943	0.092	0.0956	0.0942	0.0928	0.0881
0.6793	0.096	0.7504	0.4854	0.7101	0.6499	0.779	0.728	0.6801
0.6884	0.4242	0.7348	0.0975	0.6862	0.6599	0.679	0.7186	0.6464
0.6383	0.1006	0.6974	0.6247	0.767	0.6907	0.7104	0.7158	0.6993
0.6649	0.0978	0.734	0.6235	0.6955	0.6375	0.7683	0.7273	0.6728
0.0982	6.2748	3.6706	0.1001	3.5238	3.0109	4.1567	2.8824	0.1023
0.1012	0.0914	2.6298	0.097	0.0964	8.6934	3.3285	6.7711	4.6522
0.0916	0.0919	0.0944	0.0957	0.1015	0.1	0.0996	0.0941	1.3456
0.6533	0.6877	0.7204	0.1	0.7296	0.6554	0.7502	0.7194	0.7659
0.5548	0.0947	0.7035	0.0997	0.1005	0.6419	0.6936	0.5439	0.6336
0.5585	0.096	0.7189	0.5611	0.599	0.6568	0.6819	0.5804	0.6138
0.0959	0.5763	0.7348	0.0979	0.6103	0.6607	0.7051	0.5887	0.666
0.3776	0.0946	0.6884	0.1003	0.5726	0.628	0.6549	0.0959	0.0965
0.0977	0.0946	0.7112	0.3946	0.5734	0.6015	0.663	0.0957	0.0963
0.0926	0.0918	0.7187	0.3861	0.5903	0.5922	0.6704	0.0922	0.0979
0.583	0.0963	0.6439	0.5204	0.5813	0.515	0.5563	0.6181	0.5526
0.0999	0.1007	0.5896	0.1048	0.0967	0.5428	0.5715	0.5838	0.402
0.0975	0.4715	0.5834	0.0966	0.0963	0.5532	0.5929	0.5836	0.0957
0.5385	0.0963	0.5711	0.0957	0.612	0.5437	0.6011	0.6806	0.5774
0.0922	0.098	0.6171	0.5709	0.5871	0.5464	0.6258	0.6049	0.5843
0.0946	0.1039	0.5655	0.0923	0.4162	0.0946	0.5855	0.606	0.0911
0.096	0.0901	0.5592	0.3832	0.0947	0.0955	0.5792	0.5775	0.1018
0.1005	0.0977	0.5946	0.0972	0.5676	0.5774	0.5945	0.58	0.5817
0.3896	0.0945	0.5744	0.0967	0.0978	0.5122	0.6067	0.5735	0.5554
0.0937	0.0966	0.5346	0.3548	0.0966	0.5512	0.5846	0.5911	0.5287
0.0953	0.0997	0.5485	0.094	0.0934	0.3822	0.0934	0.0901	0.5717
0.0973	0.0944	0.5778	0.1015	0.3846	0.099	0.0912	0.1009	0.539
0.0904	0.0949	0.0981	0.1042	0.0978	0.0931	0.1018	0.099	0.3558
0.0937	0.0949	0.0986	0.1013	0.1013	0.0974	0.3532	0.0952	0.0939
0.5155	0.0973	0.5826	0.0998	0.6109	0.5349	0.5779	0.6045	0.5754
0.5716	0.5612	0.5922	0.0936	0.5814	0.5613	0.5707	0.5501	0.5911
0.5418	0.5445	0.5686	0.0977	0.598	0.5608	0.568	0.5386	0.5728
0.099	0.5428	0.5787	0.0966	0.6125	0.5308	0.5922	0.5824	0.5329
0.1023	0.6063	0.5865	0.0932	0.5629	0.5774	0.5699	0.6014	0.613
0.0967	0.0986	0.0959	0.0959	0.0976	0.4609	0.0981	0.52	0.1009
0.0972	0.0972	0.096	0.0968	0.1013	0.0993	0.4006	0.5884	0.0987
0.5856	0.0925	0.5862	0.5902	0.602	0.5348	0.5869	0.6366	0.6081
0.5492	0.095	0.608	0.0937	0.5776	0.5584	0.5784	0.6156	0.5738
0.6091	0.0975	0.68	0.098	0.0973	0.0976	0.0965	0.0979	0.0963
0.0982	0.6917	0.6964	0.0985	0.7543	0.7409	0.7424	0.6955	0.711
0.5445	0.0988	0.5955	0.5441	0.6102	0.5097	0.6407	0.5899	0.5507
0.0964	0.1023	0.0934	0.395	0.0901	0.093	0.1001	0.0911	0.0964
0.0953	0.0981	0.0887	0.102	0.0893	0.408	0.0869	0.0945	0.097
0.0981	0.0951	0.1012	0.3954	0.0919	0.0961	0.0982	0.091	0.0971
0.5007	0.0956	0.5661	0.0942	0.5881	0.5505	0.0994	0.5047	0.5841
0.4663	0.0958	0.5924	0.1018	0.0991	0.5785	0.6226	0.5591	0.6102
0.1016	0.092	0.6627	0.0923	0.4189	0.5515	0.6578	0.5415	0.5821
7.9931	0.1036	3.7812	0.1005	4.7027	2.8358	7.1274	5.5691	3.1093
0.678	0.097	0.6493	0.6775	0.7007	0.6958	0.6731	0.752	0.6634
1.6678	0.098	3.1793	0.0923	2.944	4.0334	2.1144	2.4872	2.2959
1.586	0.5716	3.1905	0.102	2.8238	3.9896	2.1539	2.5609	2.4498
0.6476	0.5189	0.695	0.09	0.7206	0.6517	0.643	0.6397	0.6479
0.6337	0.0947	0.6601	0.4343	0.7332	0.6321	0.6933	0.6665	0.6737
0.0957	0.0997	0.389	0.0985	0.0963	0.0995	0.096	0.0971	0.0953
0.0997	0.0966	0.0959	0.3847	0.0957	0.0929	0.1015	0.0952	0.0945
0.1011	0.0963	0.0967	0.0988	0.0951	0.0972	0.3472	0.0965	0.0987
0.0991	0.0981	0.097	0.0914	0.3806	0.0982	0.0948	0.0912	0.0997
0.0954	0.0885	0.0992	0.0929	0.097	0.0949	0.3745	0.1026	0.0919
0.0901	0.1057	0.3933	0.1043	0.0959	0.1044	0.0986	0.0955	0.0993
0.0981	0.0986	0.0986	0.0937	0.0984	0.0951	0.0964	0.3563	0.0968
0.093	0.0997	0.0956	0.0955	0.093	0.0986	0.3719	0.0928	0.0964
0.0974	0.1003	0.0989	0.5341	0.5292	0.092	0.0948	0.1	0.1012
0.0971	0.0995	0.0954	0.0992	0.1031	0.4986	0.0933	0.5237	0.0926
0.7162	0.097	0.7038	0.6969	0.7174	0.7062	0.7442	0.7556	0.7269
0.7219	0.6881	0.1005	0.7287	0.7099	0.6223	0.6908	0.727	0.6377
0.0916	0.696	0.7468	0.6804	0.6774	0.6677	0.6661	0.7206	0.6552
0.0934	0.0969	0.6408	0.0942	0.0949	0.0956	0.1012	0.0956	0.6238
0.1004	0.7443	3.8324	0.0939	4.433	4.2398	5.1613	2.0897	2.4316
0.096	0.0923	0.0996	0.0944	0.0892	0.0978	0.571	0.0933	0.0931
0.563	0.1066	0.6791	0.5607	0.8061	0.6162	0.6309	0.746	0.664
0.5761	0.0936	0.7075	0.5898	0.7889	0.6614	0.6637	0.7905	0.6557
0.5692	0.1017	0.7131	0.5435	0.8144	0.6277	0.6424	0.7599	0.6711
0.5647	0.0994	0.6622	0.5705	0.8175	0.6236	0.6697	0.7189	0.6876
0.573	0.0942	0.6879	0.5875	0.772	0.6339	0.6498	0.7543	0.6705
0.0975	0.3849	0.7027	0.0976	0.7187	0.6553	0.6821	0.6951	0.6834
0.0952	0.1008	0.6715	0.463	0.7286	0.6344	0.6824	0.6917	0.6468
0.3999	0.1008	0.6584	0.0972	0.6463	0.6403	0.6996	0.6837	0.6779
0.098	0.5077	0.6557	0.101	0.698	0.6462	0.7183	0.6789	0.6832
0.1003	0.6775	0.7045	0.6827	0.1023	0.658	0.6891	0.7047	0.6902
0.7106	0.7508	0.7382	0.1026	0.7027	0.7795	0.7771	0.7523	1.7209
0.3813	0.0979	0.1029	0.0956	0.0977	0.1005	0.0906	0.0994	0.0988
0.0945	0.3927	0.0959	0.0953	0.0972	0.0905	0.1001	0.0983	0.0962
0.0963	0.3935	0.0955	0.094	0.0947	0.1032	0.0998	0.095	0.0962
0.0955	0.095	0.0995	0.0953	0.0956	0.0928	0.3598	0.0994	0.0932
0.0956	0.3601	0.0916	0.0898	0.0994	0.0945	0.091	0.096	0.0994
0.529	0.0934	0.5343	0.0917	0.1003	0.0973	0.1	0.0993	0.1004
0.6763	0.1017	1.2308	0.0986	0.095	0.6601	0.7682	1.5239	0.6936
0.0951	0.4742	0.682	0.0989	0.1037	0.0957	0.6569	0.6777	0.7175
0.0962	0.0968	0.7062	0.3756	0.0963	0.0955	0.6552	0.6614	0.7018
2.5619	0.0938	0.8175	0.7211	0.6929	0.6803	0.7608	0.687	2.6631
2.5318	0.0927	0.7683	0.6829	0.7078	0.6939	0.8045	0.7195	2.6055
0.1	0.0898	0.4154	0.0995	4.7082	0.0934	0.0979	0.0978	2.7096
0.0919	0.0964	0.0922	0.3749	4.7135	0.1004	0.1016	0.0959	2.7016
0.1	0.096	2.1726	2.7083	2.1334	0.0964	3.3496	2.1539	6.0014
0.62	0.0965	0.7443	0.0985	0.0959	0.6825	0.6811	0.0956	0.683
0.0966	2.855	2.0737	0.0965	3.2896	5.2844	2.9839	3.9115	3.3881
0.0994	0.1005	0.3952	0.0954	0.7691	0.0972	0.1024	0.0946	0.0981
0.0926	0.0924	0.1029	0.0962	0.7357	0.0999	0.375	0.0994	0.0949
0.0949	0.6681	0.0919	0.0971	0.6913	0.5169	0.5685	0.5554	0.5966
0.6908	0.7438	1.6896	0.0974	0.7506	4.1713	2.4284	4.9565	1.2758
0.7049	0.7599	1.7559	0.0943	0.7526	4.1555	2.3962	4.8983	1.3092
0.0921	0.0982	0.0984	0.0947	0.0901	0.0989	0.0976	0.0961	0.6316
0.098	0.0913	0.0897	0.095	0.0971	0.0982	0.0969	0.0952	0.6593
0.0956	0.1039	0.0978	0.0967	0.0966	0.5255	0.5407	0.5446	0.6602
0.104	0.0956	0.5716	0.0995	0.555	0.0946	0.0992	0.0994	0.649
0.6675	0.7439	0.7528	0.7019	0.1005	0.6494	0.7235	0.7426	0.6378
0.7029	0.0974	0.5509	0.1019	0.6983	0.6609	0.6231	0.6768	0.0897
0.6748	0.616	0.1021	0.5546	0.6716	0.651	0.6284	0.6807	0.5852
0.6785	0.6246	0.0963	0.5485	0.6618	0.657	0.62	0.6805	0.6109
0.6974	0.6286	0.0994	0.5565	0.6685	0.6447	0.619	0.7008	0.5812
3.8941	0.0964	4.8349	2.6391	3.3929	3.8311	4.9253	4.7775	5.0808
3.8401	0.0985	4.8158	2.6686	3.3893	3.8763	4.9268	4.8244	5.0811
0.7618	0.0953	0.7482	0.6743	0.7329	0.7151	0.7587	0.7112	0.684
0.6531	0.0985	0.7244	0.0962	0.6512	0.7306	0.7244	0.7146	0.7157
0.0977	0.0966	0.6851	0.1007	0.1004	0.0956	0.6234	0.3951	0.0958
0.0953	0.0933	0.6864	0.4533	0.1038	0.1008	0.5727	0.1019	0.1002
0.097	0.7125	0.1001	0.0955	0.0964	0.0994	0.0936	0.0986	0.0926
0.0953	0.0902	0.6888	0.1	0.0988	0.0933	0.6975	0.6434	0.6585
0.1004	0.0968	0.0991	0.0976	0.1013	0.097	0.0875	0.0964	0.3712
0.3986	0.1002	0.0928	0.0983	0.0942	0.0904	0.0976	0.0958	0.0953
0.0943	0.0933	0.0935	0.1039	0.0939	0.0973	0.094	0.0975	0.353
0.0988	0.1017	4.0606	4.3988	3.3586	2.8262	3.6233	3.1507	2.6884
0.0964	0.7185	0.0999	0.0983	0.0995	0.6752	0.6661	0.6962	0.6657
0.6569	0.7106	0.7358	0.0963	0.0964	0.6819	0.7037	0.7155	0.7326
0.1018	0.0958	0.0987	0.0933	0.0962	0.366	0.0965	0.0946	0.1005
0.0998	0.0966	0.0957	0.3895	0.098	0.0958	0.1008	0.0966	0.0979
0.0939	0.0982	0.0937	0.0912	0.1023	0.0941	0.4764	0.1003	0.0976
0.0987	0.0987	0.4128	0.0999	0.0944	0.095	0.0953	0.0984	0.0959
0.0981	0.0975	0.1019	0.0961	0.0958	0.0966	0.091	0.0978	0.343
0.1018	0.0924	0.0994	0.3728	0.0995	0.105	0.0992	0.0952	0.0984
1.2236	0.0986	0.8679	0.6619	0.7682	0.6539	0.7434	0.7107	0.7147
1.2137	0.099	0.8827	0.6817	0.7322	0.6519	0.7209	0.723	0.6622
0.6591	0.0991	0.6647	0.0956	0.693	0.1036	0.0963	0.0958	0.6189
0.646	0.0959	0.6879	0.6809	0.7662	0.673	0.7483	0.7305	0.6817
0.0971	0.7033	0.7232	0.7012	0.7674	0.686	0.7356	0.7372	0.7096
0.0976	0.679	0.7196	0.6804	0.758	0.724	0.7273	0.7586	0.6899
0.6471	0.1012	0.7032	0.0977	0.71	0.6586	0.7323	0.6935	0.7139
0.0953	0.0943	2.3826	0.4162	0.1009	3.1266	3.9417	3.1415	4.3555
0.5019	0.0986	2.3886	0.0969	0.0968	3.0876	3.9019	3.0966	4.3495
0.657	0.096	0.7585	0.6732	0.6845	0.6457	0.743	0.6546	0.7008
0.0928	0.0967	0.0958	0.1002	0.1012	2.3995	0.0975	0.0961	5.4905
1.1871	0.1012	0.8565	0.693	0.7346	0.6614	0.7128	0.6928	0.7092
0.097	0.711	0.7287	0.6898	0.7338	2.209	0.7771	0.7305	2.3995
2.8022	0.6502	5.3363	0.097	3.4044	3.8742	4.0761	3.7141	2.5782
2.839	0.0984	5.4563	0.6371	3.3626	3.8826	4.2342	3.7551	2.46
0.0938	0.0985	0.7462	0.6821	0.0945	0.0968	0.094	0.7633	0.6647
0.6901	0.1005	0.6992	0.0994	0.7053	0.1005	0.6962	0.7472	0.6527
0.0983	0.4504	0.097	0.0987	0.099	0.0955	0.0968	0.0933	0.0973
