"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
1.0988	0.2011	-1.0462	-0.0574	-0.3158	-2.0435	-1.7609	0.2044	-0.1104
0.0031	-0.075	-0.7229	0.7229	-1.978	-0.6109	0.4091	-0.079	-1.802
-0.1381	-1.4662	-0.0214	0.3506	0.6758	0.2918	-1.0547	0.7023	-0.3249
-1.4045	0.2158	-1.5081	-0.506	1.8577	0.1489	-0.2921	0.7307	0.6741
2.7268	-2.0467	-3.551	0.0104	-2.4224	2.151	-1.8513	6.6786	1.8089
-0.0937	-0.0309	-6.9138	-1.3157	0.5718	2.833	-3.8012	2.0453	0.0473
-0.1975	0.5307	-6.8465	-1.2035	0.5685	2.4391	-3.6764	2.0722	0.0992
0.0185	-0.018	0.103	-0.508	0.3066	-0.1874	-0.5169	0.6087	-1.2715
1.2598	0.423	0.923	0.8182	0.7892	-0.0862	0.6788	-1.1528	0.5778
0.3643	-0.3273	0.8799	0.3823	1.1739	0.2008	0.6192	-1.3041	0.4576
1.9016	0.3531	0.4061	-3.456	1.0359	0.2477	-0.7533	0.8349	0.1066
1.9065	0.2462	0.3762	-3.4574	0.9807	0.2609	-0.7575	0.8667	0.0701
1.3397	0.6466	0.958	1.4154	-0.3298	0.0844	0.5097	-0.5752	0.056
0.6772	0.1344	0.604	-0.0419	0.9409	0.552	-0.1244	0.7935	0.1441
0.673	0.125	0.609	0.0738	0.9448	0.4582	-0.1145	0.7906	0.1727
0.8897	0.5281	0.6305	-0.7976	0.662	0.2496	-0.1124	0.1151	0.1717
0.2136	0.3557	1.8753	-0.426	0.2307	-0.8884	-2.3103	1.3526	-0.2791
0.231	0.3466	1.8801	-0.4369	0.2265	-0.8913	-2.3108	1.4367	-0.2844
0.5714	-0.5226	0.5118	0.8822	-0.9973	-0.1722	-0.0813	1.2092	0.535
-0.5538	-0.9179	0.7953	1.2996	0.2299	1.2632	-0.2698	0.4103	0.5197
-0.5498	-0.9187	0.7884	1.2965	0.2279	1.353	-0.2774	0.412	0.5118
-0.5618	-0.9096	0.7931	1.1583	0.2228	1.3501	-0.2801	0.411	0.5224
-0.5179	-0.9196	0.7961	1.3028	0.2239	1.3577	-0.2835	0.4115	0.5155
-0.5557	-0.9267	0.7917	1.2079	0.2259	1.3515	-0.2826	0.4045	0.5234
-0.0495	-3.5333	0.5206	0.3914	-1.5414	-0.1754	0.5769	1.3594	1.0434
-0.05	-3.5221	0.4707	0.3901	-1.54	-0.1681	0.5694	1.3429	1.0522
-0.0746	-0.0229	0.9427	-0.0933	0.0279	0.1891	-1.7773	1.6793	1.0247
0.0621	0.8955	-0.2076	0.9852	-1.054	-1.8022	1.2846	-0.8137	0.8527
0.0597	0.8919	-0.2095	0.9845	-0.9723	-1.8676	1.2861	-0.8173	0.8434
0.066	0.8241	-0.2015	0.9851	-1.0667	-1.8653	1.2837	-0.8205	0.8543
0.0628	0.9036	-0.2075	0.979	-1.0544	-1.8728	1.2852	-0.8232	0.7947
0.0669	0.9011	-0.1549	0.9847	-1.0573	-1.8791	1.2922	-0.8203	0.8572
1.1639	0.5805	1.3243	0.0709	1.523	-1.4157	0.542	-1.8209	-0.331
-0.3366	0.8955	-0.3603	0.1736	0.5099	-0.057	0.1213	0.0198	0.1407
2.5053	-2.3313	0.8638	-0.4465	6.8169	0.9858	-1.5478	-3.7637	3.1134
-0.3176	-0.5879	0.6583	0.5702	-0.7344	-0.7773	1.8198	-1.5588	-1.8232
-0.7578	0.026	-1.0012	-1.133	0.505	1.1441	-1.0636	0.7602	-0.1273
-2.0644	0.7797	-1.9024	-2.0669	0.6658	1.2464	-1.4436	1.0916	-0.2476
0.4312	0.0658	-0.7627	-0.5721	0.3709	1.0659	-0.8745	0.5965	-0.1359
-0.7115	-1.2872	-0.5482	1.0937	1.2509	1.3701	-1.0001	0.6389	-0.0971
-0.7044	-1.2903	-0.5501	1.3073	1.2372	1.3753	-0.9407	0.6322	-0.0971
-0.5096	1.3112	-1.0604	-0.3875	-1.0273	0.8435	-0.7153	0.4782	-0.5369
-0.3949	-0.0181	0.0523	2.8196	-0.5249	-0.6664	-0.4183	2.1571	3.8032
0.6302	0.3988	-0.0331	0.9805	-0.1611	-0.0288	0.3501	-0.4154	1.0967
-0.0973	0.6646	-0.0922	-0.9476	-0.1011	0.5992	-0.8883	0.3807	-0.5324
-0.116	0.7139	0.0075	-0.4827	1.1352	0.2995	-0.4006	0.2056	0.9169
-0.2876	1.5679	0.0948	-0.0454	0.2254	-0.0712	-0.3502	0.3197	-0.3468
0.7487	-1.0366	-0.0906	1.3798	-0.7615	0.8307	-0.9541	0.7749	-0.5607
0.747	-1.041	-0.0881	1.5134	-0.73	0.831	-0.9541	0.7654	-0.5425
0.7495	-1.0457	-0.0871	1.5268	-0.766	0.8388	-0.9494	0.6844	-0.5819
0.7463	-0.9555	-0.0918	1.5302	-0.7655	0.8338	-0.9598	0.7705	-0.6211
0.7495	-1.0357	-0.0816	1.5198	-0.7554	0.8312	-0.9555	0.7664	-0.576
0.6674	-1.0497	-0.0951	1.5244	-0.7712	0.8367	-0.9592	0.7563	-0.5929
-0.0891	-0.7572	0.4251	0.8523	-0.7633	1.2902	-1.544	-0.0215	-1.1368
-0.0798	-0.7564	0.4357	0.8519	-0.7619	1.3022	-1.5335	-0.0187	-1.1422
-0.0751	-0.7621	0.3463	0.8461	-0.7692	1.3088	-1.7114	-0.0086	-1.1444
-0.0917	-0.7587	0.4231	0.8519	-0.7688	1.2843	-1.7072	-0.0089	-1.1388
-0.0836	-0.7604	0.4298	0.8511	-0.7533	1.302	-1.7113	-0.0181	-1.1336
0.1423	0.6619	0.0608	0.282	-0.2126	0.5934	-0.5857	0.0537	-0.5359
-0.6486	1.8451	-0.0259	-1.4543	0.218	0.7069	-0.0739	0.1316	-0.3618
-0.6471	1.8536	-0.0688	-1.5976	0.2262	0.7001	-0.0768	0.1369	-0.4484
-0.6114	1.8537	-0.0685	-1.5989	0.2181	0.6998	-0.075	0.1197	-0.3636
0.3439	1.5152	0.58	0.3942	-0.3642	-0.5235	1.064	-0.9513	-0.0488
0.663	0.3702	1.2929	0.7036	-0.0149	0.2011	-0.7147	0.0793	0.8395
1.045	0.3752	1.0688	-0.7362	0.1371	0.2043	-0.6145	0.6053	0.7093
-0.6957	-0.0907	0.5061	0.7895	0.8771	-0.5475	0.2382	0.1496	1.4074
-0.647	-0.0984	0.5232	0.87	0.8773	-0.5255	0.2643	0.1406	1.4317
-1.2948	-8e-04	0.4721	0.6129	0.7109	-0.5408	0.1628	0.1556	1.3623
-3.2598	0.7039	-3.9352	-2.2791	7.3954	-3.9655	0.6769	15.1486	-8.6923
1.0001	0.0325	1.116	0.2484	-1.2484	-0.0677	0.0927	-0.5307	-0.6799
0.9883	0.0191	1.0783	0.2233	-1.2471	-0.0938	0.0677	-0.5181	-0.6846
-0.4115	0.7262	-0.4797	-0.7843	0.0186	-0.1106	-0.145	0.3673	0.0944
-0.3698	0.6873	-0.3685	-0.2754	-0.0142	-0.0851	0.0165	0.2703	0.0555
-0.3734	0.2096	-0.165	0.6987	0.1998	1.4624	0.4406	-1.494	0.4561
-0.3851	0.209	-0.185	0.7007	0.2099	1.4668	0.3928	-1.3929	0.5168
-0.3881	0.2087	-0.1204	0.6961	0.203	1.3753	0.4256	-1.4867	0.5231
-0.3394	0.2114	-0.1438	0.6976	0.2123	1.4596	0.4473	-1.4968	0.5102
0.0135	0.3373	-0.0643	2.3046	-0.178	-0.1056	0.5767	-0.6411	0.0475
-1.372	0.2219	-0.5505	-0.1208	0.0425	0.091	-0.0071	0.0888	-0.0071
0.5452	-0.2237	-0.0116	-1.1014	0.3187	-0.3467	-1.1847	0.8697	-1.2747
-0.1905	-0.2404	0.2042	0.1395	0.1463	0.3906	0.0606	-0.3009	0.1153
-0.2184	0.11	-0.4286	0.1381	-0.0789	-0.0426	0.1152	0.1304	0.0115
-0.5482	-2.0441	-0.2932	-0.5427	-0.3491	0.8156	0.1836	0.8159	0.1773
-0.4428	-0.2419	0.6983	1.3506	-0.4755	1.0696	0.2527	0.552	0.0464
-0.4458	-0.24	0.7052	1.3561	-0.3366	1.0696	0.2554	0.4183	0.0544
-0.5251	-0.8424	-0.7738	1.221	-1.207	0.9686	-1.0312	0.9913	-0.3678
-0.5084	-0.8225	-0.7636	1.2149	-1.1979	1.0036	-1.0179	0.992	-0.3634
-0.5139	-0.7848	-0.7757	1.218	-1.2023	1.0013	-1.0207	0.9911	-0.3585
-0.5166	-0.8276	-0.7658	1.2204	-1.195	1.0025	-1.0316	0.9121	-0.3467
-0.2385	-0.6373	-0.3036	1.0716	0.2104	-0.2341	1.0961	-1.4282	-0.1072
-0.2466	-1.0975	-0.2634	1.1074	0.2067	-0.1711	1.0997	-1.4293	-0.1038
-0.2337	0.4014	-0.4124	0.5483	-1.5216	-0.6648	0.8237	0.4566	0.4647
-0.2263	0.5384	-0.408	0.5369	-1.3543	-0.6668	0.8341	0.4539	0.4637
-0.0212	-0.1918	0.3472	1.2548	-0.0248	0.3547	0.2688	-0.475	0.0432
-0.0375	-0.4117	0.378	1.5031	-0.0525	0.35	0.4151	-0.6684	0.0829
-1.6287	0.2436	-1.3349	2.5152	-0.5236	0.9849	0.9803	-0.7223	-0.0482
-1.6201	0.6352	-1.3586	2.5102	-0.4563	0.9812	0.9668	-0.716	-0.0485
-0.1124	0.2909	-2.2928	0.3779	0.2395	-1.1044	1.1237	-0.1986	0.5304
-0.1143	0.2911	-2.5304	0.3714	0.2402	-1.1078	1.1242	-0.1616	0.5235
-0.1089	0.2916	-2.5301	0.3746	0.1438	-1.1072	1.134	-0.1931	0.5309
-0.3357	0.2349	-1.0283	1.5401	-0.06	-0.2297	1.0091	-0.3672	0.4271
0.3587	-0.5805	-0.9655	0.4372	-0.7598	-0.0482	0.1577	-0.5813	0.44
1.658	1.1104	-1.0394	1.2568	-0.3284	-0.1043	0.3976	-0.8333	-0.7668
1.6598	1.1042	-1.0363	1.2808	-0.3296	-0.1059	0.4099	-0.7711	-0.7752
0.8879	0.6407	0.0718	1.4733	0.272	0.0856	0.7078	-1.602	0.9954
0.8855	0.7606	0.0545	1.3423	0.3203	0.1053	0.7111	-1.5941	1.0012
-0.1375	0.7432	-0.3739	0.2765	0.8297	-0.2896	0.5915	-0.3541	0.5712
-0.1349	0.8231	-0.3818	0.2786	0.8292	-0.3013	0.5834	-0.3461	0.5719
0.5996	0.7803	0.2119	0.8363	-0.5253	-0.8372	1.4923	-0.5694	0.0727
0.6161	0.786	0.212	0.8451	-0.526	-0.6233	1.555	-0.5681	0.0725
0.5983	0.7809	0.2317	0.8411	-0.5233	-0.8279	1.5678	-0.5723	0.0758
0.4134	-0.741	-0.5429	1.797	-0.3233	1.2966	-0.9397	0.6169	0.9656
0.1399	-0.1062	-0.2933	1.5039	1.3841	0.8977	0.0464	-0.3084	0.4861
0.2616	-0.1072	-0.3179	1.4996	1.3821	0.894	0.0086	-0.2782	0.4634
0.128	-0.1142	-0.3293	1.4984	1.3892	0.7865	0.0339	-0.2668	0.5184
0.8878	0.2293	-0.4295	0.2263	-0.761	0.1311	0.1523	-0.0331	0.1083
0.8873	0.2228	-0.4856	0.238	-0.7583	0.1153	0.1702	-0.0458	0.0909
0.7715	0.2259	-0.5003	0.134	-0.7581	0.1345	0.161	-0.0148	0.0727
0.8914	0.2278	-0.4572	0.215	-0.7594	0.1192	0.1365	-0.0536	0.1406
0.8148	0.7309	-0.2576	1.1869	1.2045	0.2298	0.1251	-0.2357	0.6097
0.7228	0.7233	-0.253	1.1867	1.3835	0.2586	0.124	-0.2508	0.6106
0.4316	-0.3664	-0.3323	1.7176	0.8444	0.9887	-0.3247	1.1032	0.2798
0.5031	-0.3666	-0.3419	1.7115	0.8453	0.9918	-0.3318	1.1113	0.2798
0.4919	-0.3628	-0.3081	1.7184	0.8397	0.9907	-0.3293	1.102	0.2737
0.3397	0.2395	2.0831	2.2472	4.8239	-1.0357	4.6026	-3.7167	-1.7825
-0.2638	0.3965	-0.5391	-0.1098	0.2983	0.4753	-0.3134	0.1773	-1.409
-0.9274	1.4624	-0.9514	-0.8414	0.2614	0.6861	-0.8131	-0.196	-0.4011
0.178	-0.1355	-4.2371	0.0847	-0.9338	-2.0697	0.74	-2.0201	-1.7143
0.1343	-2.5006	-4.1572	0.7516	-1.2324	-1.7318	0.8565	-2.1961	-1.7232
-0.9338	0.5599	-1.3493	-0.6746	-0.3469	-0.4176	-1.6072	2.4171	-1.4806
-0.8917	0.5624	-1.3469	-0.6747	-0.3465	-0.4225	-1.6132	2.4144	-1.5773
-0.9367	0.5674	-1.3547	-0.6721	-0.3471	-0.3286	-1.6073	2.4079	-1.5827
-0.9363	0.5582	-1.3523	-0.6749	-0.3472	-0.4088	-1.5551	2.4179	-1.5802
-0.327	-1.1025	0.1375	0.2644	0.0527	0.5853	0.0432	-0.1895	0.1526
-0.2905	-1.1012	0.1312	0.2509	0.0356	0.5738	0.0568	-0.1849	0.15
-0.1928	0.4576	0.1022	0.1105	0.143	0.3922	-0.0881	-0.1528	-0.0842
-0.2033	0.0489	0.1145	0.1166	0.1034	0.4527	-0.0382	-0.1619	-0.0792
-8.2962	1.8179	11.9565	-3.0254	-2.195	-5.7164	11.1649	13.4855	-0.3497
-1.0034	-5.2332	5.0417	-0.6617	-0.5244	4.7307	2.5427	0.6179	-3.5379
0.1338	-0.8019	0.2417	0.1165	1.0655	-1.4438	-1.9091	-0.2733	1.7875
0.5312	-0.3827	0.2331	-1.0456	-0.4492	-0.8704	-0.0404	0.4622	-1.144
-1.0201	1.2317	0.1511	0.1451	1.5822	0.6038	0.1492	-1.3626	-0.181
-0.9379	1.53	0.2409	0.5171	1.2692	0.6056	0.2684	-1.3725	-0.2742
1.2037	1.3186	0.2927	-0.5753	1.3907	0.3572	0.1344	-1.1435	-0.2126
-2.1455	0.7313	0.281	1.4343	1.1489	0.8748	0.8787	-2.998	-0.2801
-2.1574	0.6921	0.2566	1.4256	1.1141	0.8606	0.7831	-2.789	-0.2798
-2.15	0.7143	0.2883	1.4315	1.1418	0.8903	0.8646	-3.0004	-0.2881
-0.4123	-0.2311	-0.7792	-0.1977	0.1616	-0.6697	0.3855	0.363	-0.0035
-0.1111	0.205	-1.0374	-0.4736	1.2622	-0.2042	0.0743	0.4459	-1.2978
-0.1038	0.2379	-1.0419	-0.4818	1.4611	-0.2256	0.0185	0.4522	-1.2991
-0.4056	-1.8245	-0.6601	-0.305	0.0722	-0.6286	0.3453	0.4499	0.2988
-0.1946	-0.2162	-0.6157	0.358	0.0712	-0.7406	0.545	0.1876	0.0483
-0.2485	-0.3365	-0.4735	0.2398	-0.714	-2.4682	1.1536	0.2248	0.2393
-0.249	-0.3441	-0.5046	0.2474	-0.7719	-2.2216	1.0394	0.2484	0.2297
-1.2536	-0.6788	-0.8645	-0.2688	0.4835	-0.5159	0.2975	0.4777	0.1577
-0.2802	-0.0872	-0.7846	-0.1631	-0.7612	-0.7254	0.5902	0.3327	-0.1562
-0.2853	0.0504	-0.7638	-0.1626	-0.6524	-0.7721	0.5636	0.3287	-0.1464
-0.5119	0.0597	-0.9783	-0.8642	-0.5203	-0.9797	0.2325	1.2373	-0.0824
-0.5163	0.0586	-0.9403	-0.8711	-0.3945	-1.0056	0.2404	1.2383	-0.0473
-0.375	0.1616	-1.0168	-0.3565	0.758	0.2719	0.7658	-0.3847	1.0874
-0.3812	0.161	-1.0326	-0.3575	0.7483	0.1647	0.872	-0.3884	1.0796
-1.2996	-1.1856	-0.7993	-0.1832	0.1006	-0.5388	0.4075	0.444	0.1996
-0.1109	-0.2635	-0.6035	0.4734	0.0852	-0.6605	0.584	0.1974	-0.0104
-0.0608	-0.2813	-0.5662	0.4782	0.0785	-0.7178	0.5718	0.2139	-0.0214
-0.1001	-0.162	-0.7596	-0.5533	0.239	-0.6725	0.2822	0.4489	0.0016
-0.6218	0.6199	-0.7974	-0.3565	0.2591	-0.69	0.3258	0.4313	-0.0381
0.4869	0.2137	-0.5229	0.2834	0.3305	-0.514	0.4234	0.2258	-0.052
0.4756	0.2095	-0.5242	0.2753	0.3175	-0.5105	0.3837	0.2584	-0.057
-0.2989	-0.403	-0.6886	-0.0964	0.1156	-0.6679	0.4773	0.3348	0.0239
0.7822	-0.3267	-0.5817	0.0748	0.0498	-0.7523	0.4898	0.3079	-0.0669
-0.5616	0.2039	0.9111	0.4438	0.8112	-0.4798	1.2301	-0.6465	2.0634
-0.3329	0.5004	-0.1035	-1.0703	0.4043	0.3739	-0.2787	0.0934	-0.007
0.2108	0.8617	0.2492	-0.3762	-0.0152	0.0736	0.2349	-0.4261	0.3146
0.5522	0.9639	0.3872	0.5365	-1.0418	0.0209	0.3304	-0.6035	0.5805
0.5253	0.9589	0.3882	0.5343	-1.0369	0.0252	0.316	-0.6091	0.5792
0.5481	0.9542	0.3932	0.5348	-1.0454	0.0221	0.3441	-0.6042	0.5778
-0.101	0.9949	0.1792	-1.1287	0.0102	-0.0427	0.5071	-0.3416	0.3611
0.2678	1.1106	0.4078	0.0115	1.8643	0.1926	0.1134	-0.4227	0.6612
0.259	1.0547	0.4609	0.0176	2.1708	0.1973	0.1301	-0.4323	0.7621
5.3535	2.6599	8.773	1.7168	-1.2501	-13.1911	-0.4426	8.9735	-0.4518
-0.121	-0.4465	0.1776	0.2928	0.0586	0.3483	0.048	-0.2191	0.1441
2.8107	-1.5628	1.0547	0.8813	6.662	0.9024	-1.2649	-4.2572	2.8989
2.3345	-1.038	0.6866	-2.0583	7.1179	0.8832	-1.9329	-3.3955	2.9849
0.0162	-0.3004	0.3286	1.0116	-0.0733	0.3102	0.3765	-0.5033	-0.0233
0.0982	-0.3615	0.416	1.3834	-0.2034	0.2676	0.4666	-0.6201	0.0016
1.0925	-0.9144	0.5079	-0.0717	-0.6831	-0.9155	-0.5462	1.1767	-1.9691
1.0957	-0.8433	0.5055	-0.0711	-0.6725	-0.9454	-0.5498	1.1719	-1.9711
1.0817	-0.9225	0.5018	-0.0703	-0.6594	-0.9424	-0.5543	1.1768	-1.9662
1.0925	-0.8448	0.51	-0.0641	-0.6726	-0.9504	-0.5481	1.1734	-1.9687
1.0874	-0.9231	0.5037	-0.0665	-0.6851	-0.9467	-0.5487	1.1748	-1.8713
1.0928	-0.9154	0.4999	-0.0625	-0.6807	-0.9541	-0.5383	1.1012	-1.9685
1.0899	-0.9217	0.5007	-0.0687	-0.6855	-0.9437	-0.5484	1.1715	-1.855
1.0974	-0.9205	0.4999	-0.0654	-0.677	-0.9471	-0.5176	1.1736	-1.9702
0.5575	-0.3691	-0.0629	0.8785	-0.9792	-0.652	0.1997	-0.5965	-2.1188
0.3637	-0.2332	0.9239	0.5676	-1.4158	-1.0037	1.2538	-2.6043	-1.0551
0.2982	-1.1371	0.5003	0.3232	-0.36	0.2668	-0.216	0.2835	1.0394
-1.4422	-0.2285	0.0273	-0.0514	0.2149	0.4347	-0.057	-0.1845	0.1202
0.1764	-1.2679	-0.7434	0.2233	0.847	-0.1481	0.3408	-0.4198	0.4725
0.3392	0.8427	0.9658	0.5668	-0.1589	-0.1464	-0.1895	-0.3536	-1.4773
0.3422	0.0601	2.1696	2.368	4.7707	-1.0495	4.6802	-3.7471	-1.8466
0.755	0.0551	-0.0569	-1.0479	1.0773	-0.5926	-0.3935	0.6452	-1.5435
-0.5462	0.658	-0.3738	-0.2224	0.0202	-0.1657	0.1322	0.0915	-0.0313
-0.5524	0.6515	-0.3898	-0.1913	-0.0049	-0.1258	0.1198	0.1104	0.0123
-0.5576	0.654	-0.4075	-0.2082	0.015	-0.1309	0.099	0.1154	-0.0251
-0.548	0.6578	-0.3859	-0.2097	0.0043	-0.1123	0.0884	0.0949	-0.0574
-0.5587	0.6491	-0.3728	-0.2281	0.0114	-0.1383	0.1107	0.0929	-0.0397
-0.7633	-0.4209	-0.4436	-0.168	-0.0458	0.0395	0.0568	0.1662	0.0143
-0.7608	-0.0309	-0.4271	-0.2277	-0.018	0.0304	0.0616	0.1616	-0.003
0.7358	0.39	0.2629	-0.1173	0.0688	0.2657	0.0668	-0.2197	-0.028
0.7442	0.3591	0.2213	-0.1014	0.0616	0.267	0.0526	-0.2187	-0.0459
0.969	-0.1436	0.2724	0.4322	-0.1712	0.187	0.2267	-0.367	0.0118
0.7786	-0.4348	0.2369	-0.5315	0.1602	1.331	-1.0827	-0.3293	1.4745
0.9726	-0.7386	-0.1806	0.3577	1.3171	1.3738	0.3281	0.2097	-0.6491
0.8757	-0.7315	-0.1757	0.3594	1.3227	1.3711	0.3396	0.225	-0.647
0.8752	-0.7253	-0.1802	0.3541	1.3305	1.3847	0.3359	0.2237	-0.6464
0.9668	-0.738	-0.1703	0.3558	1.325	1.3744	0.2647	0.2256	-0.6477
0.9718	-0.7305	-0.1608	0.3553	1.3186	1.3769	0.3408	0.2331	-0.6492
0.5037	-1.2101	0.1962	-0.0869	1.75	1.4448	-0.1737	0.3575	1.6159
1.6217	-0.3401	-3.9548	0.2648	-1.0825	-2.1806	0.8017	-1.9983	-1.7545
-0.044	-0.0318	0.4687	0.1463	-1.0733	-0.2555	0.7167	-0.3111	-0.0817
-0.04	-0.0272	0.4695	0.1742	-1.0783	-0.2523	0.6763	-0.3279	-0.058
0.7203	0.2356	0.3481	-0.0782	0.4969	-0.3898	-0.8596	-0.2382	-1.0231
0.6801	0.0731	0.3983	0.2254	0.3875	-0.3697	-0.7603	-0.2705	-1.0162
0.1286	-0.2202	0.0729	-1.0645	0.74	-0.0037	-2.1593	0.6658	-0.7506
0.1284	-0.2797	0.0808	-1.0652	0.7198	-0.0131	-2.0226	0.6667	-0.7264
1.043	-1.1385	20.3308	5.7683	-2.8063	0.859	5.0605	3.518	-4.1408
0.8075	-0.2206	0.368	0.2935	-1.0663	0.2359	0.6165	-1.1423	-0.1986
11.0184	1.3086	-5.9082	-2.1024	-4.1767	-1.5746	0.9418	9.5462	-9.9953
-1.2156	0.6652	1.2309	0.3796	0.2749	0.0483	0.0138	-1.0012	0.1951
-1.2167	0.6673	1.2261	0.3811	0.2738	0.0405	0.0108	-0.9322	0.1974
-0.7364	0.5586	0.594	0.3388	0.2129	0.0977	0.1571	-0.8919	0.0821
-0.8708	-1.1431	-7.0372	-1.1369	-1.5928	-1.9608	1.5623	8.6036	-3.6205
-0.8602	-1.1368	-7.0187	-1.1153	-1.5573	-1.9922	1.5822	8.5999	-3.6409
-0.2166	-0.4459	0.217	0.1691	0.9391	0.4777	0.7418	-0.8302	1.2943
-0.2132	-0.4397	0.224	0.1595	0.9414	0.4628	0.7605	-0.8312	1.2933
0.7427	0.3708	0.2927	1.1849	0.0744	0.3728	1.117	-1.1734	-0.4625
-0.3316	-0.0558	0.7708	0.2738	0.3779	-0.2476	1.1487	-1.4452	0.7986
0.1522	-0.3393	0.0075	-0.1064	1.4602	0.6946	0.0016	0.4794	0.5323
-0.3003	-2.4706	-3.211	0.5717	1.3562	0.7795	0.1222	-0.529	0.3233
-0.3979	-1.9927	-3.9465	0.4165	1.3742	0.7684	-0.3153	0.2016	0.0806
-0.4305	-2.0286	-3.9457	0.4044	1.3777	0.7572	-0.3407	0.2005	0.0522
-0.4014	-2.0277	-3.9538	0.3826	1.3565	0.7386	-0.3492	0.1833	0.1011
-6.1926	0.2366	9.2264	2.5659	-7.8361	-11.0198	-1.12	5.6539	0.5686
-6.251	0.2397	9.2233	2.5885	-7.8405	-11.0297	-1.1158	5.6456	0.5558
0.1365	0.2417	-0.914	-0.4461	1.105	-0.2407	0.1105	-0.2102	0.2808
-0.3366	0.1927	-0.2251	0.185	-0.0021	-0.12	0.1272	0.1283	0.2317
-0.3933	-0.2882	-0.168	-0.0802	-0.1661	1.3744	0.9327	-2.9294	-0.2468
-0.4045	-0.2899	-0.191	-0.0808	-0.1647	1.3779	0.9219	-2.9279	-0.2766
0.3906	0.6237	-0.0086	0.2698	-0.672	-0.8439	1.3253	0.1276	0.6827
0.9936	1.7361	0.9089	-0.1053	-0.0157	-0.0566	-0.2718	-0.4656	-1.5984
0.0026	-0.3556	-1.4151	1.7823	-0.3296	0.4642	-0.9222	-0.374	0.5999
0.0131	-0.3486	-1.4159	1.7808	-0.2696	0.4694	-0.9225	-0.3791	0.5931
