"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.5814	0.5429	0.6049	0.0981	0.5325	0.5112	0.6061	0.5659	0.5638
0.0989	0.5272	0.1051	0.101	0.5538	0.096	0.5727	0.5849	0.6016
0.557	0.0973	0.586	0.0937	0.5781	0.5566	0.5733	0.5843	0.6356
0.0962	0.0982	0.0965	0.0939	0.0955	0.3504	0.0915	0.0974	0.0933
0.3799	0.0969	0.1005	0.1031	0.0928	0.0924	0.0969	0.0901	0.1026
0.5633	0.5324	0.6363	0.0939	0.1021	0.5546	0.6199	0.5615	0.5749
3.9555	0.0985	0.0997	0.0945	0.0956	0.0924	5.5893	2.2546	5.4305
0.0954	0.099	0.0989	0.1003	0.096	0.0945	0.0996	0.579	0.098
0.5336	0.5146	0.5754	0.1028	0.092	0.5401	0.5728	0.5317	0.5806
0.5451	0.0997	0.096	0.0982	0.0985	0.5009	0.0966	0.5228	0.0969
0.0972	0.0989	0.6268	0.0949	0.0996	0.092	0.5264	0.1012	0.5017
0.0969	0.0939	0.0948	0.0928	0.0979	0.0962	0.0972	0.3515	0.5809
0.1007	0.3782	0.0941	0.0974	0.0908	0.0977	0.0951	0.0972	0.5952
0.0973	0.0932	0.096	0.0996	0.4014	0.0867	0.1037	0.095	0.5658
0.0939	0.0997	0.4119	0.0907	0.0935	0.0943	0.0967	0.0918	0.5708
0.0957	0.0967	0.1025	0.0947	0.0989	0.0936	0.1014	0.3547	0.5685
0.0945	0.0898	0.0948	0.0981	0.0932	0.1016	0.3592	0.0909	0.5647
0.1033	0.0963	0.0966	0.0925	0.0977	0.0953	0.0946	0.1019	0.4039
0.0983	0.099	0.1014	0.1031	0.0953	0.3902	0.0947	0.0943	0.0973
0.0992	0.1015	0.0955	0.0961	0.381	0.0962	0.1003	0.0943	0.098
0.0933	0.0938	0.1008	0.0977	0.0982	0.4065	0.0923	0.0987	0.1011
0.0939	0.3579	0.097	0.1	0.0885	0.0918	0.0936	0.0915	0.0976
0.5464	0.5159	0.5414	0.5429	0.097	0.5411	0.6403	0.5856	0.5668
0.3818	0.1	0.6266	0.0937	0.0969	0.0957	0.0992	0.5065	0.0967
0.37	0.0942	0.6098	0.1028	0.0987	0.0955	0.0986	0.5014	0.095
0.1001	0.1001	0.5832	0.4111	0.0974	0.094	0.1005	0.5249	0.0981
0.0928	0.0999	0.5493	0.5033	0.5347	0.0957	0.0979	0.0936	0.0963
0.0972	0.5082	0.102	0.0989	0.096	0.0993	0.105	0.0949	0.1006
0.0947	0.0979	0.5628	0.0968	0.5212	0.5578	0.0966	0.1019	0.095
0.0986	0.5547	0.7371	0.0952	0.0982	0.6464	0.8056	0.6567	0.7618
0.0997	0.5367	0.7405	0.0999	0.1001	0.6498	0.7823	0.6548	0.7221
0.0994	0.0969	0.7521	0.5291	0.59	0.6849	0.7194	0.6575	0.7164
0.0973	0.0953	1.8839	0.641	2.252	3.9002	2.2434	4.0926	1.7374
0.5727	0.6826	0.6854	0.0977	0.5018	0.5959	0.7886	0.7219	0.6852
0.5864	0.6615	0.6758	0.3873	0.0994	0.6214	0.7343	0.7024	0.6922
0.6474	0.0997	0.6897	0.6378	0.7062	0.0985	0.7252	0.7071	0.6949
0.7105	0.0919	0.6888	0.6592	0.7174	0.5455	0.7492	0.6977	0.6892
0.0963	0.0991	0.6879	0.0913	0.0974	0.0978	0.6373	0.0968	0.3952
0.1015	0.0961	0.6689	0.0941	0.0943	0.0976	0.6047	0.092	0.3965
0.0939	0.0943	0.6935	0.1015	0.1	0.3772	0.644	0.0972	0.1009
0.386	0.0966	0.6783	0.097	0.0966	0.0983	0.5954	0.1031	0.101
0.5933	0.6616	0.7195	0.096	0.1038	0.6986	0.6959	0.6939	0.6638
0.6486	0.0988	0.7155	0.0983	0.7234	0.6218	0.7375	0.6163	0.709
0.6617	0.0957	0.6995	0.5972	0.7157	0.7028	0.7246	0.7345	0.6985
0.6833	0.0967	0.7301	0.6601	0.6677	0.6107	0.7668	0.7236	0.7254
0.6012	0.6698	0.6537	0.1018	0.6913	0.6427	0.7307	0.7039	0.754
0.0916	0.5305	0.5788	0.0902	0.0969	0.0941	0.0996	0.5028	0.5515
0.0973	0.0923	0.0963	0.102	0.0957	0.3456	0.0974	0.0914	0.0973
0.0953	0.0934	0.0991	0.371	0.1024	0.0965	0.0954	0.0934	0.0955
0.0934	0.0952	0.3567	0.1004	0.0987	0.0969	0.0948	0.09	0.0982
0.0941	0.0979	0.0919	0.0956	0.0944	0.0938	0.0953	0.3808	0.1027
0.0962	0.0908	0.0966	0.0999	0.3938	0.0953	0.0988	0.0926	0.1006
0.0912	0.0925	0.4065	0.0986	0.1036	0.0944	0.0956	0.0951	0.1011
0.0939	0.1068	0.6022	0.0961	0.3992	0.5397	0.5586	0.0959	0.1032
0.099	0.0941	0.5808	0.3696	0.0968	0.5437	0.5354	0.0976	0.0923
0.4656	0.0952	0.1029	0.0983	0.0997	0.1021	0.0988	0.1019	0.0904
0.0948	0.0959	0.097	0.1009	0.0949	0.3565	0.096	0.0952	0.0996
0.6909	0.0974	0.7329	0.561	0.6929	0.6355	0.7171	0.6196	0.6859
0.6379	0.6218	0.6399	0.0965	0.7489	0.6662	0.735	0.6426	0.6926
0.0949	0.0954	0.5789	0.3999	0.0982	0.0945	0.6452	0.5726	0.5689
0.096	0.3903	0.6261	0.0936	0.0953	0.0958	0.5973	0.5755	0.5934
0.0919	0.1013	0.0981	0.3449	0.1001	0.0938	0.0963	0.0979	0.099
0.0942	0.0948	0.0968	0.3612	0.097	0.1004	0.098	0.0997	0.0945
0.3596	0.0944	0.1021	0.096	0.0994	0.0906	0.0982	0.0969	0.0995
0.1017	0.0983	0.5881	0.0982	0.5965	0.5688	0.6279	0.0936	0.0988
0.0926	0.094	0.1009	0.0935	0.0989	0.0951	0.5065	0.0977	0.1019
0.0956	0.0956	0.0951	0.3722	0.0979	0.0984	0.0937	0.0984	0.0983
0.0883	0.0932	0.096	0.0936	0.0987	0.0965	0.4234	0.1002	0.0954
0.099	0.1003	0.5623	0.3777	0.536	0.5034	0.0914	0.098	0.0988
0.0968	0.0915	0.5723	0.1029	0.5507	0.5115	0.0948	0.3808	0.098
0.0923	0.0967	0.0951	0.0991	0.1022	0.0955	0.0913	0.3671	0.0982
0.0979	0.0972	0.0975	0.097	0.0949	0.3541	0.0932	0.096	0.0974
0.3622	0.0957	0.0971	0.1075	0.0977	0.0897	0.0974	0.0957	0.0952
0.0945	0.1013	0.0975	0.0986	0.0998	0.0935	0.0984	0.1007	0.4055
0.0943	0.0931	0.0983	0.0909	0.1	0.3594	0.0919	0.0927	0.0926
0.0967	0.096	0.0944	0.4901	0.0953	0.0935	0.0977	0.0985	0.1027
0.381	0.0967	0.5767	0.0969	0.0971	0.094	0.6026	0.6012	0.5407
0.3715	0.0962	0.5717	0.0971	0.1014	0.0986	0.5897	0.5785	0.5387
0.097	0.3681	0.5814	0.1001	0.0955	0.0988	0.5718	0.5845	0.504
0.103	0.096	0.5788	0.0953	0.4093	0.5321	0.585	0.5715	0.5605
0.0951	0.0985	0.5943	0.0978	0.4064	0.55	0.5834	0.5856	0.5684
0.0937	0.0972	0.5944	0.3903	0.1023	0.5157	0.5831	0.5928	0.5353
0.3643	0.0947	0.5889	0.0951	0.1021	0.5448	0.6295	0.591	0.5593
0.0965	0.0939	0.5778	0.1018	0.5737	0.4972	0.5905	0.5759	0.1033
0.0932	0.0943	0.5671	0.0924	0.5679	0.4906	0.5763	0.5788	0.1026
0.0926	0.0907	0.0964	0.0951	0.0994	0.0933	0.3918	0.0978	0.0994
0.0997	0.0978	0.0968	0.0933	0.094	0.0948	0.0986	0.4427	0.0969
0.0977	0.0976	0.0951	0.0927	0.0957	0.0963	0.0909	0.4354	0.0904
0.7839	5.4188	2.2349	0.097	1.4495	3.2286	2.63	6.7555	2.288
0.0978	0.5852	0.0929	0.0989	0.0943	0.6304	0.0992	0.617	0.1032
0.0928	0.1003	0.0961	0.6208	0.0975	0.0965	0.098	0.094	0.6458
0.5276	0.5709	2.6262	0.0988	0.7435	0.5344	3.5424	0.6366	0.7089
0.091	0.0957	2.6487	0.093	0.7157	0.0969	3.4158	0.1027	0.0989
0.0995	0.0999	0.0942	0.0991	0.0978	0.0939	0.0985	0.3665	0.0941
0.098	0.0934	0.0963	0.1005	0.4181	0.1031	0.096	0.0967	0.1017
0.0959	0.093	0.095	0.3623	0.0949	0.0903	0.1044	0.0957	0.095
0.0921	0.0996	0.0956	0.3479	0.099	0.0934	0.0926	0.0984	0.0988
0.6375	0.5274	0.7152	0.0989	0.7326	0.5808	0.7277	0.6828	0.7107
0.6189	0.5215	0.6959	0.0973	0.7162	0.6016	0.7256	0.6611	0.7022
0.632	0.0962	0.7764	0.5919	0.6721	0.6426	0.7375	0.6937	0.785
0.6668	0.0919	0.7097	0.6184	0.7032	0.6771	0.7529	0.6924	0.7252
0.1007	0.0938	7.5881	2.5363	9.8013	2.9883	4.9925	3.4069	0.0908
0.0973	0.0883	3.8938	3.5425	0.1023	0.1002	2.4983	3.7866	2.208
0.1001	0.0953	0.0938	0.0933	0.0954	0.0958	1.168	0.0967	0.1001
0.6974	0.6467	0.725	0.0948	0.7619	0.7028	0.714	0.7347	0.6843
0.1032	0.1004	0.6684	0.5159	0.0967	0.6061	0.7683	0.6737	0.5947
0.5696	0.0941	0.6913	0.5576	0.6166	0.6215	0.7473	0.6501	0.5691
0.0935	0.1018	0.6419	0.5011	0.5901	0.6599	0.7867	0.6377	0.5963
0.0997	0.3695	0.7248	0.0982	0.5672	0.6139	0.6578	0.0892	0.095
0.1013	0.1016	0.6776	0.3708	0.5396	0.6195	0.7002	0.0933	0.1006
0.4388	0.0979	0.6872	0.099	0.5096	0.6152	0.6812	0.0925	0.0967
0.0996	0.5291	0.5866	0.5064	0.5834	0.5202	0.6373	0.5865	0.6165
0.0939	0.093	0.5971	0.0984	0.094	0.5268	0.5993	0.5811	0.4179
0.3658	0.089	0.5763	0.1007	0.0931	0.5427	0.6053	0.5515	0.0946
0.5452	0.0949	0.5629	0.0977	0.5787	0.5215	0.6047	0.5424	0.5662
0.0923	0.0937	0.6072	0.536	0.611	0.5476	0.5954	0.6071	0.6021
0.0958	0.0965	0.5331	0.0938	0.0966	0.3655	0.5363	0.5547	0.0939
0.0967	0.0961	0.5632	0.0987	0.3972	0.0957	0.5438	0.5597	0.1005
0.0998	0.51	0.5749	0.0952	0.0964	0.4969	0.6021	0.5437	0.5579
0.095	0.0916	0.5856	0.442	0.0973	0.5659	0.6121	0.5665	0.5613
0.0987	0.3927	0.5683	0.1017	0.1039	0.5816	0.5977	0.5587	0.5521
0.0938	0.0926	0.5789	0.0922	0.0925	0.0986	0.3784	0.0957	0.5632
0.0961	0.103	0.5682	0.3561	0.1033	0.1015	0.105	0.0956	0.5421
0.0959	0.0917	0.0955	0.0896	0.1001	0.0998	0.1012	0.1005	0.3756
0.3745	0.098	0.0964	0.0901	0.0958	0.0964	0.0939	0.0961	0.098
0.0944	0.554	0.6187	0.0946	0.6152	0.532	0.5746	0.5466	0.5313
0.5498	0.5265	0.621	0.094	0.5982	0.5372	0.5812	0.5808	0.5982
0.5375	0.5508	0.6326	0.0973	0.6029	0.5401	0.6035	0.5705	0.5254
0.0986	0.5522	0.5429	0.1011	0.5582	0.5477	0.6154	0.593	0.6159
0.0971	0.5421	0.5891	0.1007	0.5709	0.5401	0.5862	0.5676	0.5747
0.4529	0.0949	0.097	0.1021	0.0964	0.0941	0.097	0.5321	0.095
0.1016	0.1002	0.0989	0.0961	0.0975	0.0957	0.4106	0.5775	0.0918
0.5676	0.097	0.5545	0.5245	0.5377	0.5266	0.5927	0.5538	0.5869
0.5278	0.0941	0.605	0.0942	0.6055	0.5569	0.589	0.5695	0.5839
0.0905	0.1022	0.6454	0.0932	0.0984	0.6115	0.101	0.1009	0.0985
0.6398	0.0999	0.6751	0.0996	0.716	0.6358	0.7221	0.6902	0.7081
0.5359	0.0997	0.5663	0.5191	0.5713	0.5151	0.6366	0.5625	0.5682
0.0953	0.0948	0.4157	0.0978	0.0967	0.0977	0.1021	0.0972	0.0958
0.0927	0.0982	0.1009	0.096	0.0911	0.0986	0.096	0.3444	0.0927
0.3678	0.0985	0.0982	0.0934	0.0918	0.0893	0.0947	0.0992	0.0951
0.0935	0.0976	0.5717	0.0997	0.5808	0.5397	0.6017	0.5531	0.5919
0.099	0.1038	0.5697	0.1026	0.3945	0.5506	0.5757	0.565	0.5377
0.0954	0.3779	0.5643	0.0923	0.0979	0.5759	0.5645	0.5448	0.5425
4.0033	0.0987	3.2189	3.0907	0.0987	2.842	4.4113	3.3365	5.6222
0.604	0.0901	0.6892	0.6485	0.7135	0.6919	0.741	0.756	0.7175
0.097	0.0994	2.3062	0.618	2.5447	1.6908	2.2703	2.2078	3.2183
0.5569	0.5831	2.3476	0.0984	2.5668	1.7675	2.2429	2.0308	3.302
0.678	0.4818	0.6986	0.0929	0.6669	0.6637	0.7591	0.6835	0.672
0.6618	0.0971	0.7103	0.3916	0.6682	0.6471	0.7418	0.6601	0.6869
0.0967	0.4034	0.0977	0.0954	0.0996	0.0961	0.0975	0.0915	0.0968
0.0964	0.0981	0.1004	0.0968	0.0908	0.099	0.0933	0.1	0.3937
0.098	0.3632	0.0977	0.107	0.0983	0.0954	0.0918	0.0937	0.0995
0.0984	0.0995	0.0965	0.0941	0.3594	0.1009	0.0986	0.0989	0.0993
0.0952	0.0949	0.0895	0.1015	0.1038	0.0925	0.0933	0.3434	0.0915
0.0974	0.0978	0.1025	0.3498	0.1044	0.0987	0.0961	0.0896	0.0948
0.0906	0.098	0.0943	0.0974	0.0937	0.0946	0.0947	0.3501	0.1021
0.3843	0.0971	0.0972	0.0954	0.0952	0.0957	0.0952	0.0956	0.0989
0.0926	0.0912	0.1022	0.5273	0.5242	0.1011	0.0988	0.094	0.0967
0.097	0.0951	0.101	0.5147	0.1001	0.5096	0.1012	0.1002	0.0993
0.7258	0.0994	0.7376	0.6939	0.709	0.6636	0.8173	0.6858	0.6918
0.0931	0.6241	0.7112	0.6598	0.6999	0.6195	0.7865	0.6845	0.7225
0.0938	0.6662	0.7208	0.6471	0.6653	0.6958	0.826	0.6934	0.7018
0.6326	0.0978	0.6113	0.0943	0.095	0.0941	0.1009	0.0979	0.0992
0.097	5.3698	2.2771	0.0962	1.4057	3.2953	2.6865	6.8062	2.2793
0.0994	0.0976	0.0983	0.092	0.6629	0.0937	0.0942	0.0988	0.0992
0.5484	0.0988	0.6863	0.6338	0.7571	0.6513	0.6662	0.6679	0.7071
0.549	0.092	0.6488	0.6118	0.7769	0.6519	0.7211	0.6527	0.7025
0.5455	0.0979	0.6767	0.604	0.754	0.6375	0.6906	0.6839	0.6916
0.5519	0.0967	0.6801	0.6329	0.7838	0.6681	0.7106	0.6703	0.6815
0.5476	0.0999	0.658	0.5991	0.7545	0.6537	0.698	0.6784	0.7007
0.0952	0.5391	0.6835	0.1006	0.6784	0.6534	0.7221	0.6637	0.679
0.097	0.566	0.6948	0.0998	0.675	0.653	0.7605	0.6401	0.7086
0.0961	0.4837	0.71	0.0975	0.7127	0.6324	0.7113	0.7358	0.645
0.1007	0.1022	0.6914	0.3824	0.7207	0.6224	0.6902	0.7544	0.6333
0.0964	0.6409	0.6755	0.6524	0.0967	0.6173	0.7224	0.7211	0.6102
0.0958	0.6903	0.7205	0.6868	1.9627	0.6705	0.777	0.7028	1.4647
0.0895	0.0986	0.1019	0.0952	0.1009	0.0952	0.3469	0.0993	0.0984
0.098	0.4144	0.0959	0.0937	0.0972	0.0957	0.0964	0.098	0.0949
0.0951	0.1028	0.0955	0.3574	0.0934	0.0912	0.0956	0.1028	0.0986
0.095	0.1	0.0978	0.0964	0.0961	0.0953	0.1011	0.101	0.3985
0.3809	0.096	0.0981	0.0943	0.0966	0.101	0.0961	0.0941	0.0962
0.1003	0.0966	0.5275	0.5324	0.0929	0.0913	0.1014	0.0975	0.0945
0.0961	0.6202	2.8447	0.1002	0.0972	0.7199	3.5907	0.8303	0.7548
0.095	0.0993	0.6908	0.0955	0.0948	0.4911	0.6994	0.6573	0.6706
0.0982	0.0978	0.7078	0.0939	0.422	0.1043	0.6833	0.665	0.6896
0.6037	0.0895	0.7477	0.6649	0.7996	0.6813	0.7168	0.6812	2.3467
0.6763	0.1017	0.7181	0.6673	0.8114	0.6398	0.7477	0.7036	2.3514
0.0935	0.1032	0.0892	0.3789	3.4465	0.0944	0.0973	0.098	3.2111
0.0959	0.3786	0.0939	0.0961	3.4379	0.0933	0.0949	0.1001	3.2087
0.1014	0.0976	4.5735	2.5144	2.946	0.0964	3.5943	6.1544	3.7468
0.6637	0.1007	0.6775	0.0937	0.0999	0.6628	0.6688	0.0958	0.6766
0.0993	0.0974	6.3075	3.4453	3.0215	6.5143	2.5517	8.806	3.8279
0.096	0.097	0.4094	0.0967	0.7075	0.0962	0.0967	0.1021	0.0999
0.0933	0.3704	0.0912	0.0929	0.6863	0.1009	0.0975	0.0955	0.0962
0.5241	0.0991	0.094	0.0975	0.6984	0.5424	0.5689	0.542	0.5742
0.6959	0.0878	1.6606	0.882	0.7754	0.6458	2.4466	1.9309	1.8865
0.6603	0.0998	1.6416	0.8589	0.7494	0.6524	2.4323	1.9689	1.9197
0.0982	0.0969	0.0945	0.3742	0.1075	0.0929	0.0948	0.0929	0.091
0.0958	0.0965	0.4065	0.0936	0.0908	0.1034	0.0955	0.1011	0.097
0.0924	0.0978	0.0977	0.1	0.6074	0.5442	0.5815	0.5121	0.0938
0.5042	0.0955	0.0936	0.0943	0.5792	0.0935	0.0978	0.0987	0.5541
0.665	0.7218	0.7852	0.6404	0.0924	0.6653	0.7374	0.6692	0.6974
0.7038	0.0975	0.5835	0.0974	0.696	0.6335	0.7527	0.711	0.0948
0.6646	0.5516	0.0985	0.5702	0.7148	0.6792	0.6929	0.6584	0.7104
0.6572	0.5686	0.0998	0.5162	0.677	0.6934	0.7471	0.6739	0.6696
0.68	0.5583	0.0975	0.5617	0.666	0.6571	0.7225	0.6515	0.6979
4.6121	0.0978	7.6213	6.9942	3.8909	2.7461	2.5219	2.8258	3.0044
4.6286	0.0958	7.6539	7.0375	3.9128	2.757	2.5082	2.8036	3.0361
0.6291	0.0998	0.6943	0.6801	0.7441	0.6739	0.8222	0.7199	0.7353
0.6225	0.0995	0.6946	0.0978	0.6845	0.6543	0.7485	0.6658	0.6988
0.099	0.0987	0.6967	0.0954	0.1062	0.0914	0.7088	0.6749	0.0877
0.0898	0.1003	0.6692	0.0947	0.0959	0.0948	0.6902	0.69	0.0947
0.0958	0.6671	0.0963	0.0914	0.0931	0.0941	0.0975	0.0926	0.1037
0.0928	0.0974	0.7302	0.0937	0.0926	0.6267	0.7064	0.647	0.096
0.0984	0.0995	0.0934	0.099	0.3904	0.095	0.0964	0.1029	0.0983
0.1036	0.099	0.1015	0.0925	0.0888	0.095	0.3433	0.0993	0.099
0.1001	0.3593	0.0979	0.0891	0.0973	0.0944	0.0972	0.0966	0.098
0.0989	6.1805	3.8724	0.0994	3.8008	10.4798	4.7273	3.3824	5.2885
0.0935	0.0937	0.0991	0.1	0.7108	0.6268	0.7255	0.6463	0.7084
0.6318	0.1018	0.7229	0.1001	0.7173	0.6521	0.7544	0.7315	0.6902
0.098	0.6505	0.1003	0.0966	0.0999	0.1004	0.0923	0.0941	0.0955
0.1	0.6365	0.0971	0.0997	0.097	0.0979	0.1018	0.0996	0.0964
0.0924	0.0941	0.1013	0.0941	0.1005	0.0992	0.0958	0.5035	0.0936
0.0955	0.0996	0.098	0.3729	0.1012	0.095	0.0957	0.0978	0.0922
0.091	0.1008	0.096	0.091	0.4121	0.0991	0.1002	0.0987	0.0981
0.102	0.0939	0.0974	0.0963	0.3927	0.0977	0.0935	0.0962	0.0938
0.6684	0.0952	0.6907	0.6619	0.7077	0.6644	0.7665	0.7233	0.7643
0.6784	0.0969	0.6477	0.678	0.6615	0.6703	0.7626	0.6833	0.7306
0.1009	0.0949	0.6868	0.0975	0.6889	0.0959	0.6367	0.1012	0.6573
0.6866	0.6637	0.734	0.0959	0.711	0.7276	0.7197	0.6846	0.7368
0.0996	0.5775	0.7008	0.7241	0.7482	0.6423	0.6968	0.7134	0.7442
0.0981	0.6011	0.7127	0.6804	0.729	0.6596	0.716	0.7236	0.7156
0.6294	0.0953	0.6789	0.0995	0.7552	0.6506	0.7125	0.6294	0.7079
0.0997	0.1004	3.0092	0.0973	0.4484	5.6733	1.7443	3.6007	2.026
0.405	0.0998	3.0024	0.0959	0.0933	5.6645	1.747	3.6541	2.022
0.7102	0.0984	0.7333	0.6547	0.6902	0.671	0.7301	0.7228	0.688
0.0953	3.7676	0.1005	0.1041	0.0991	0.0946	0.098	0.099	3.8708
0.6821	0.1038	0.7173	0.6851	0.6884	0.6722	0.752	0.7289	0.755
0.0896	0.6202	0.7029	0.6566	0.7014	1.1	0.784	0.735	1.3925
1.9421	0.5892	4.7387	0.0966	2.9552	4.0683	3.9309	2.0626	1.8491
1.9931	0.0961	4.6211	0.6404	3.0138	4.0917	3.9421	2.0587	1.8588
0.0979	0.1008	0.7254	0.0935	0.0941	0.0966	0.7088	0.7365	0.6787
0.1004	0.0932	0.6546	0.6743	0.635	0.1018	0.6954	0.68	0.6873
0.0931	0.097	0.0999	0.345	0.0987	0.0952	0.1027	0.0935	0.0969
0.0994	0.3746	0.093	0.1011	0.0952	0.1002	0.0945	0.0917	0.0963
