"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
0.8499	0.7093	0.0144	-0.4764	1.1588	0.5369	-0.3961	0.0691	-0.3914
-0.2864	1.5319	0.3539	-0.167	0.2351	-0.0771	-0.5568	0.3162	-0.4704
0.7496	-0.9637	-0.0767	1.5215	-0.7602	0.8322	-0.9598	0.767	-0.7214
0.6726	-1.0439	-0.0832	1.5223	-0.7711	0.8408	-0.9572	0.7541	-0.6855
0.7463	-0.9885	-0.0888	1.517	-0.7667	0.827	-0.963	0.7613	-0.7458
0.7476	-1.0421	-0.0806	1.523	-0.7686	0.8365	-0.9591	0.705	-0.6942
0.7372	-1.0449	-0.0885	1.5269	-0.7681	0.8343	-0.9504	0.6868	-0.7315
0.6696	-1.0484	-0.0753	1.5219	-0.7646	0.8408	-0.963	0.7686	-0.6977
-0.0908	-0.7611	0.4239	0.7642	-0.7558	1.2965	-1.7188	-0.0128	-1.1441
-0.085	-0.7535	0.4201	0.8429	-0.7625	1.2982	-1.5708	-0.0201	-1.1325
-0.0851	-0.7583	0.4174	0.8474	-0.7567	1.3076	-1.712	0.0591	-1.1424
-0.0897	-0.7615	0.4191	0.8369	-0.7535	1.3012	-1.7118	-0.0144	-1.088
-0.0862	-0.7605	0.3393	0.8477	-0.7553	1.2988	-1.7052	-0.0161	-1.1372
0.2439	0.122	0.1718	0.3626	-0.515	0.6318	-0.5855	0.1283	-0.7357
-0.6416	1.8506	0.1911	-1.6042	0.2813	0.7038	-0.0747	-0.0202	-0.3508
-0.6439	1.8538	0.1695	-1.5983	0.2539	0.7101	-0.0734	-0.0222	-0.364
-0.5997	1.8535	0.2182	-1.5957	0.2311	0.7054	-0.0715	-0.0151	-0.3663
1.9488	1.5131	0.6902	0.7929	-0.3059	-0.5239	1.0681	-0.9401	-0.0383
0.6589	0.3731	1.2982	0.7054	-0.0129	0.7525	-0.5801	0.0788	0.8307
1.0516	0.3727	1.124	-0.7662	0.0749	0.2012	-0.6154	0.221	0.7497
-0.6918	-0.0637	0.501	0.8689	0.8709	-0.7183	0.3076	0.2047	1.1377
-0.6214	-0.0956	0.4709	0.8708	0.8714	-0.7446	0.2789	0.2439	1.1409
-1.2947	-0.1844	0.4042	0.347	0.7029	-0.6575	0.2416	0.4312	1.0945
-3.0875	0.7048	3.7959	-2.3004	4.1923	-4.0398	12.8953	-0.9484	-3.8717
0.9487	-0.0916	1.1208	0.3359	-1.2453	-0.0763	0.2131	-0.3956	-0.5905
0.9264	-0.0568	1.0824	0.2862	-1.1128	-0.0991	0.1849	-0.3598	-0.5713
-0.4626	0.7214	-0.4297	-0.7789	0.1272	-0.0628	-0.0538	0.2979	0.1057
-0.3917	0.6957	-0.3503	-0.2065	0.0259	-0.0491	0.1099	0.1111	0.091
-0.3848	0.1645	-0.4575	0.7088	0.2043	1.4577	0.5838	-1.4926	0.5275
-0.3833	0.2073	-0.4652	0.7019	0.2332	1.4545	0.5752	-1.4846	0.5186
-0.392	0.2177	-0.4398	0.7082	0.2087	1.3506	0.63	-1.4953	0.5236
-0.3815	0.2084	-0.4405	0.7078	0.1997	1.4588	0.5702	-1.3962	0.5181
0.0803	0.168	-0.2169	2.2752	0.6396	0.0607	0.4645	-0.3923	0.449
-0.6389	-1.3807	-0.5655	-0.1074	-0.3204	-0.0503	0.1184	0.2934	0.3071
0.4093	0.2828	0.1919	-1.4737	0.5514	-0.4363	-1.1327	1.0123	-1.3943
-0.1435	-0.2511	0.066	0.1257	0.1873	0.431	-0.0405	-0.2487	-0.036
-0.329	0.1254	-0.394	0.0445	-0.1181	-0.0206	0.1536	0.119	0.1015
-0.5573	-2.0122	-0.4807	-0.5395	-0.3511	0.6786	0.2111	0.8227	0.2687
-0.4395	-0.2487	0.2955	1.3522	-0.321	1.0673	0.242	0.5521	0.0518
-0.4525	-0.2355	0.6772	1.3566	-0.3193	1.0663	0.2537	0.5579	0.0503
-0.517	-0.8351	-0.7676	1.1331	-1.2057	1.0008	-1.0317	0.9888	-0.3643
-0.5226	-0.8302	-0.767	1.2167	-1.2072	1.0036	-1.0346	0.9961	-0.4023
-0.5198	-0.8333	-0.7727	1.0536	-1.2083	0.9971	-1.0384	0.9963	-0.363
-0.5187	-0.836	-0.7718	1.214	-1.2055	1.0032	-1.0314	0.9957	-0.3964
-0.2393	-1.133	-0.5309	1.0712	0.2027	-0.1712	0.9139	-0.7442	-0.1063
-0.2395	-0.8835	-0.5543	1.081	0.2075	-0.0797	1.1397	-1.3996	-0.1079
-0.2389	0.5258	-0.4106	0.5508	-1.3206	-0.6681	0.8328	0.4542	0.459
-0.2325	0.5233	-0.4126	0.5452	-1.5247	-0.6728	0.7756	0.4602	0.4539
-0.1178	-0.1927	0.0926	0.1699	0.2884	0.4387	0.0894	-0.3658	-0.0492
-0.2966	-1.3247	-0.0124	0.2172	0.1124	0.475	0.1275	-0.2572	0.044
-1.6212	0.6529	-2.1091	2.5151	-0.4927	0.9663	1.1867	-2.1462	0.2509
-1.4473	0.6507	-2.0776	2.5167	-0.5259	0.9712	1.1959	-2.1464	0.2181
-0.1007	0.2406	-2.5347	0.364	0.2442	-1.1124	1.1152	-0.2206	0.5361
-0.1049	0.2814	-2.5382	0.3734	0.2372	-1.0399	1.1092	-0.225	0.5337
-0.1057	0.2883	-2.5449	0.3703	0.2423	-1.0568	1.1137	-0.2123	0.5366
-0.3381	0.24	-2.2623	1.5921	-0.2702	-0.2043	2.3981	-4.3997	0.4247
0.3399	-0.5746	-0.9655	0.4376	-0.7694	-0.0404	0.1504	-0.5809	0.4464
1.6663	1.1121	-1.0459	1.2787	-0.3333	-0.1005	0.4133	-0.835	-0.7738
1.662	1.0957	-1.0392	1.2811	-0.3294	-0.0934	0.4082	-0.8362	-0.6819
0.8834	0.7605	-0.1637	1.4865	0.3306	0.2172	0.7138	-1.5705	0.8874
0.8931	0.7596	-0.0556	1.4774	0.3483	0.0989	0.7038	-1.0583	1.0066
0.551	0.8266	-0.3709	0.281	0.8364	-0.2886	0.5769	-0.3584	0.5768
0.5225	0.8125	-0.3723	0.2774	0.8312	-0.2939	0.5791	-0.3543	0.5808
0.6022	0.685	0.2112	0.836	-0.5308	-0.8377	1.5588	-0.5723	0.0759
0.6147	0.7754	0.2097	0.8359	-0.5036	-0.8426	1.5654	-0.5701	0.0743
0.613	0.7824	0.2103	0.8439	-0.5266	-0.8418	1.5709	-0.5913	0.0787
0.3601	-0.7252	-0.5455	1.7989	-0.3407	1.3084	-0.9398	0.6109	-0.2015
0.1044	-0.1045	-0.3726	1.3215	1.3906	0.9004	0.2087	-0.5479	0.5109
0.1084	-0.0898	-0.3453	1.355	1.3819	0.8959	0.1915	-0.5466	0.4952
0.1111	-0.0172	-0.3714	1.5054	1.3874	0.8981	0.1799	-0.5417	0.5226
0.8861	0.2268	-0.4531	0.2156	-0.7529	0.0472	0.3067	-0.2256	0.0115
0.7984	0.2317	-0.503	0.1397	-0.7524	0.0454	0.3026	-0.2068	0.0139
0.7973	0.2193	-0.4858	0.1334	-0.7525	0.0913	0.2894	-0.232	0.0043
0.8911	0.1961	-0.5381	0.1409	-0.7602	0.1022	0.2325	-0.2441	-0.0113
0.8059	0.7347	-0.2278	1.0533	1.3812	0.2173	0.2399	-0.3333	0.6082
0.7239	0.7377	-0.2415	1.1803	1.3933	0.2734	0.2261	-0.3212	0.6164
0.5038	-0.3735	-0.3298	1.7234	0.838	1.0005	-0.3179	0.9407	0.261
0.4948	-0.3786	-0.3316	1.5071	0.8517	1.0017	-0.3208	1.1117	0.2722
0.5069	-0.3722	-0.3318	1.7139	0.8306	1.0023	-0.3215	0.9112	0.2833
0.3684	0.2446	4.347	2.1858	2.3162	6.0118	-13.8545	3.6291	-6.5117
-0.26	1.4823	-0.7235	-0.1141	0.2982	0.3192	-0.3211	0.0969	-1.4362
-0.2028	1.47	-0.939	-0.8452	0.2281	0.6882	-0.8101	-0.1795	-0.394
-0.2486	-1.9534	3.1486	-1.6381	-0.5534	-0.1482	0.4286	2.1377	-1.5779
0.1399	-2.5053	3.3896	0.7637	-1.0332	-0.1289	0.8478	1.6323	-1.719
-0.9344	0.532	-1.3514	-0.6702	-0.3488	-0.4089	-1.6097	2.4178	-1.5781
-0.829	0.5653	-1.3464	-0.6706	-0.3462	-0.4191	-1.6038	2.4116	-1.584
-0.9352	0.5682	-1.3469	-0.6769	-0.3438	-0.4126	-1.6076	2.4146	-1.4765
-0.9321	0.5359	-1.3526	-0.6737	-0.3501	-0.4093	-1.607	2.4138	-1.5757
-0.4224	-1.1043	0.0954	-0.4335	0.0849	0.4547	-0.0792	-0.0279	0.1018
-0.4224	-0.9534	0.0445	-0.7421	0.2294	0.4522	-0.1641	0.0637	0.0978
-0.0229	0.464	0.1947	-0.2822	0.2841	0.3385	0.0518	-0.3352	-0.0598
-0.0871	0.0514	0.1849	-0.2331	0.2083	0.4093	0.0134	-0.2557	-0.0693
-1.804	-8.2418	-8.6466	-3.0104	-4.6646	12.7114	6.2357	-3.53	-0.3488
-1.0002	0.7844	1.351	-0.667	-0.5192	8.7182	10.0615	-10.0108	-1.3272
0.142	0.3602	0.2433	0.1293	1.0637	-1.4387	-1.9066	-0.2611	-0.589
0.5893	-0.4083	0.3379	-1.0445	-0.403	-0.9651	0.15	0.4475	-1.4801
-0.8507	1.2255	0.0436	0.1391	1.5888	0.7967	0.7884	-2.5259	-0.0404
-0.6982	1.5307	0.1457	0.2656	1.3658	0.7944	0.8569	-2.595	-0.2022
1.2097	1.3485	-0.0728	-0.5895	1.4121	0.5136	0.5796	-2.3217	-0.3426
-1.8621	0.684	0.1916	1.4331	1.0002	1.055	1.1565	-3.0061	-0.2829
-2.1492	0.6778	0.154	1.212	1.0231	1.1022	1.114	-3.0078	-0.2757
-2.1556	0.6843	0.1441	1.2484	1.0415	1.1083	1.1214	-3.001	-0.2789
-0.4074	-2.0494	-0.8268	-0.0404	-0.0666	-0.6963	-0.1242	0.6763	0.153
-0.1086	0.1942	-1.0153	-0.4778	1.471	-0.3692	-0.814	0.6959	-1.0978
-0.103	0.1243	-1.026	-0.4762	1.4621	-0.2869	-0.8847	0.7481	-1.2889
-0.4358	-1.8272	-0.7735	-0.3116	-0.0505	-0.7943	-0.108	0.758	0.1424
1.9359	-0.2051	-0.725	0.184	0.009	-1.0452	-0.1315	0.4773	-0.1589
-0.2326	-0.3376	-0.3266	0.2301	-0.7429	-2.4701	0.4292	0.6564	0.2377
-0.2422	-0.3428	-0.3717	0.2039	-0.7936	-2.4685	0.4724	0.6599	0.2285
-1.2242	-0.6701	-0.8452	-1.0188	0.3005	-0.6561	-0.3333	0.8063	0.1119
-0.2033	0.0487	-0.727	-0.1634	-0.7644	-0.8683	-0.0753	0.5099	-0.2909
-0.2789	0.0466	-0.66	-0.1454	-0.7682	-0.8699	-0.019	0.4985	-0.2725
-0.5229	0.0532	-0.5577	-0.8732	-0.5188	-1.027	0.2275	1.23	-0.0935
-0.5212	0.0565	-0.5954	-0.8698	-0.4475	-1.0087	0.2374	1.2315	-0.0649
-0.3778	0.1728	-1.0216	-0.3548	0.7489	0.2686	0.8698	-0.3994	0.933
-0.3698	0.1585	-1.0231	-0.3483	0.7519	0.2708	0.7952	-0.3881	1.0816
-0.1981	-1.1707	-0.7052	0.169	0.003	-0.7678	-0.0266	0.5694	0.1073
-0.0147	-0.3421	-0.574	0.474	0.1283	-0.808	-0.0398	0.4442	0.0067
-0.0535	-0.3508	-0.5846	0.4798	0.1029	-0.8059	-0.0813	0.4638	0.0265
-0.0991	-0.2143	-0.7707	-0.562	0.2337	-0.8246	-0.1726	0.6037	-0.0099
-0.6248	-0.4557	-0.5906	0.0594	0.1253	-0.7521	-0.1075	0.5498	0.0636
0.4836	0.1979	-0.5234	0.2778	0.334	-0.5194	-1.9555	1.2646	-0.0628
0.4838	0.2113	-0.5219	0.2778	0.3337	-0.5113	-1.7303	1.1145	-0.0588
-0.1396	-0.4013	-0.6686	-0.0683	0.0993	-0.7933	-0.1385	0.5906	-0.0264
-0.0721	-0.3312	-0.6221	0.1171	0.0934	-0.8119	-0.0593	0.5338	0.0386
-0.0948	0.203	0.7382	0.4319	0.804	-0.4828	1.2294	-1.2584	2.0545
-2.827	-0.5875	-0.0146	-1.0794	0.3382	0.6285	-0.015	-0.0264	0.1979
0.4415	0.8698	0.3214	-0.1128	-0.1016	0.0647	0.305	-0.5384	0.4593
0.5534	0.9595	0.3872	0.4703	-1.0534	0.0264	0.3242	-0.6031	0.5853
0.553	0.9537	0.3941	0.534	-1.0548	-0.0042	0.3237	-0.6014	0.5786
0.5492	0.9597	0.3906	0.4817	-1.0463	0.0243	0.3157	-0.6151	0.5783
0.2068	1.1501	0.2102	-1.1111	-0.0975	-0.0694	0.5116	-0.4296	0.5102
0.2549	1.1093	0.3374	0.0165	2.1725	0.2413	0.039	-0.4151	0.9541
0.2777	1.1009	0.3588	0.0235	1.9344	0.1949	0.0754	-0.4243	0.9103
-0.7261	-1.0775	0.9335	1.7203	-4.582	6.5621	18.7214	-17.7206	-8.7562
-0.1945	-0.4532	0.0252	0.0823	0.1336	0.4371	0.1098	-0.2709	0.0102
0.4818	-1.5605	2.9398	0.8811	-2.7178	-0.2477	-6.4242	5.6275	-1.1624
-0.0051	-1.1437	2.4791	-2.0544	-2.1202	-0.2175	-7.1205	6.339	-1.2693
0.1062	-0.3457	0.3414	1.3957	-0.153	0.2675	0.4286	-0.702	-0.05
0.1233	-0.3086	0.3357	1.2623	-0.1312	0.2908	0.4344	-0.6324	-0.1011
1.0924	-0.9138	0.4357	-0.0633	-0.6821	-0.9474	-0.545	1.178	-1.9768
1.0854	-0.9235	0.5073	-0.0887	-0.6755	-0.934	-0.5415	1.1799	-1.9722
1.0843	-0.9201	0.503	-0.0648	-0.6813	-0.9453	-0.4812	1.178	-1.9716
1.0941	-0.9206	0.5034	-0.065	-0.6486	-0.9382	-0.5394	1.1771	-1.9712
1.094	-0.921	0.4986	-0.0704	-0.6787	-0.9411	-0.5201	1.1866	-1.9668
1.0924	-0.9323	0.4257	-0.0632	-0.6792	-0.9523	-0.5446	1.1793	-1.9714
1.0978	-0.9303	0.4966	-0.0626	-0.6744	-0.9419	-0.5369	1.1585	-1.9779
1.0914	-0.9286	0.501	-0.0715	-0.6804	-0.9435	-0.4901	1.1765	-1.9743
0.5509	-0.3537	-0.0572	0.1575	-0.8173	-0.2476	0.214	-0.607	-2.1194
0.3649	-0.2361	0.8314	0.5314	-1.4259	-1.1015	1.2185	0.201	-1.0413
0.1583	-1.1416	0.367	0.3954	-0.58	0.2805	-0.3631	0.2362	0.4832
-0.0649	-0.3364	-1.7016	0.0182	0.1323	0.7476	-0.3378	-0.3811	-0.422
-2.0769	-0.4075	-0.5556	0.2987	1.1018	0.1485	0.2554	-0.2737	0.457
0.3325	0.8366	1.4719	0.5744	-0.1555	-0.1339	0.1599	-0.3553	-0.3063
0.3404	0.17	4.3564	2.373	2.2196	6.0044	-13.7832	3.6878	-6.4643
0.7487	0.0577	-0.0449	-0.2309	1.0776	-0.5899	-0.88	0.6526	-1.548
-0.5679	0.6519	-0.5909	-0.2215	-0.2079	-0.1283	0.1416	0.1331	0.0581
-0.5856	0.6617	-0.5794	-0.2243	-0.2378	-0.0927	0.1333	0.087	0.0449
-0.6008	0.6605	-0.5722	-0.2087	-0.1813	-0.0827	0.1165	0.1497	0.0644
-0.5721	0.6588	-0.5698	-0.2304	-0.1675	-0.0788	0.125	0.1235	0.0563
-0.5818	0.6572	-0.6001	-0.2298	-0.1843	-0.1014	0.0976	0.1637	0.0794
-0.7682	-0.3835	-0.6195	-0.2266	-0.3195	-0.1033	0.2046	0.256	0.1237
-0.7606	-0.4393	-0.6146	-0.2187	-0.3195	-0.078	0.1738	0.2642	0.1297
0.7512	0.3867	0.1434	-0.104	0.1701	0.33	-0.0105	-0.3264	-0.1609
0.7433	0.1814	0.0828	-0.1018	0.1573	0.333	-0.0163	-0.2968	-0.1393
0.952	-0.0693	0.1132	0.3593	-0.1601	0.2688	0.1223	-0.4245	-0.0964
0.8589	-0.2182	0.2816	-0.5377	0.1892	1.4962	-1.1999	-0.3119	0.7975
0.8967	-0.7371	-0.1684	0.368	1.3193	1.3798	0.3422	0.2242	-0.651
0.9701	-0.6817	-0.1815	0.3605	1.3178	1.376	0.3322	0.2214	-0.6433
0.9706	-0.6728	-0.1738	0.3561	1.3167	1.3746	0.337	0.2294	-0.6426
0.9755	-0.7311	-0.176	0.3553	1.3169	1.3772	0.2514	0.2327	-0.6426
0.9717	-0.6903	-0.1844	0.3486	1.3168	1.3792	0.3378	0.2208	-0.6437
0.4234	-1.2026	0.0853	-0.089	1.7512	1.4525	-0.1621	0.3604	1.6264
0.5788	-0.3588	3.7792	1.8958	-1.0785	-0.0135	1.1636	1.0001	-1.5224
-0.0477	-0.0701	0.5733	1.139	-1.0798	-0.2573	1.3226	-0.2843	0.1264
-0.04	-0.0434	0.5538	0.9925	-1.077	-0.2544	1.2968	-0.2902	0.1344
-2.3429	0.2471	0.4313	-0.412	0.4013	-0.4087	0.2053	-0.2425	0.6596
-2.5016	-0.41	0.4293	-0.3893	0.3608	-0.3592	0.2625	-0.1179	0.8071
0.1346	-0.283	0.0495	-1.0716	9.1479	-0.0119	-2.1637	0.672	4.5229
0.1314	-0.2854	0.0815	-0.9636	9.1472	-0.0186	-2.1682	0.6679	4.5392
1.0417	-1.1367	-4.5403	0.5557	0.3704	0.8595	-5.8212	-3.4357	2.413
0.1697	0.9455	0.0964	0.2866	-1.0803	0.2419	0.5486	-1.1517	-0.3596
0.8138	5.1696	10.8979	-2.1023	-8.1743	-8.9004	4.3018	8.54	0.9011
-1.2139	0.6525	1.1436	0.3809	0.3227	0.0306	0.007	-1.0041	0.198
-1.217	0.666	1.2271	0.378	0.3477	0.0367	0.0557	-0.9998	0.196
-0.7433	0.2352	0.5884	-0.3259	0.3067	0.0839	-0.0365	-0.7756	0.158
-0.6522	-1.2033	-0.3517	1.6326	-1.6589	3.1321	1.5436	-7.5828	-1.1473
-0.6275	-1.1695	-0.2901	1.6286	-1.5716	3.1009	1.5178	-7.5318	-1.1456
-0.212	-0.446	0.2189	0.166	0.937	0.4767	0.5734	-0.8272	0.3651
-0.2167	-0.4483	0.2169	0.1644	0.939	0.4683	0.5747	-0.8333	0.3721
0.7363	0.3687	0.2987	1.1952	-0.0783	0.0534	0.8588	-1.115	0.0493
-0.3525	-0.1313	0.3154	0.2671	0.4318	-0.2443	1.1592	-1.4588	0.4302
0.0258	-0.1537	-0.0168	-0.0416	1.4474	0.6656	-0.0844	0.4047	0.5273
0.0119	-2.4751	-3.5275	0.5635	1.4324	0.0809	-0.4419	0.9598	-2.8815
0.037	-2.0399	-3.9477	0.4371	1.5848	0.0491	-0.5464	0.972	-2.8155
0.0553	-2.0783	-3.9562	0.4276	1.5658	0.0789	-0.5876	0.9715	-2.842
0.0849	-2.0983	-3.9464	0.4523	1.5383	0.0058	-0.5559	0.9838	-2.8225
-7.8092	0.2398	13.0743	3.3413	-1.9219	-6.6384	8.7217	-9.2784	5.716
-7.7882	0.2449	13.0695	3.3914	-1.9658	-6.6124	8.7112	-9.3223	5.7117
-0.3241	-2.1177	-0.7175	0.6738	0.8213	-0.1083	0.4353	-0.269	0.5972
-0.2912	0.9744	-0.4345	0.1827	-0.0665	-5e-04	0.1801	-0.0729	0.0738
-0.4048	-0.2763	-0.9289	-0.088	-0.1634	1.3845	0.9151	-2.7146	-0.2742
-0.4071	-0.2859	-0.9769	0.0188	-0.1647	1.3865	0.9909	-2.9147	-0.2678
0.3933	0.1114	-0.0043	0.6031	-0.678	-0.844	1.3216	0.1342	0.6846
1.0632	1.7291	1.2478	-0.0894	-0.0211	-0.0564	-0.2161	-0.3565	-0.5577
0.0084	-0.3425	-1.4153	1.7774	-0.3317	0.4676	-0.923	-0.3733	0.4756
-0.0083	-0.3549	-1.4125	1.7773	-0.3289	0.468	-0.92	-0.3764	0.5978
