"leafN.mg.g"	"height.m"	"rootN.mg.g"	"SLA_m2.kg"	"root.depth_m"	"rootDiam.mm"	"SRL.groot.cahill.merge"	"RTD.groot.cahill.merge"	"RMF.g.g"
-0.145	-0.2725	0.0708	0.1567	0.0524	0.3811	0.12	-0.3451	0.0129
0.0931	-3.015	-0.2642	0.3337	-0.1222	0.3644	0.1222	-0.1125	0.6465
0.0768	-3.0187	-0.2766	0.3459	-0.1337	0.3757	0.0737	-0.119	0.5974
-0.3522	-0.1011	0.4407	0.2081	-1.0698	0.3947	-0.3315	-0.0398	-0.3865
0.1043	0.2811	-0.2219	1.1113	-0.5283	-1.3495	-0.2334	-0.1589	-0.2628
0.7968	0.2051	-0.0223	1.717	-0.6328	-1.6163	0.4878	-0.4295	0.2802
-0.428	1.0553	-0.2642	0.1116	-0.1562	-1.0544	-0.565	-0.0685	0.0348
0.5027	-0.3123	-0.2913	0.5007	-0.3575	-1.1237	-0.4726	0.011	-0.057
-0.3856	-2.1265	-0.4744	0.4398	-0.4392	-0.9593	-0.5248	0.2223	0.3809
1.1151	-0.1322	0.0496	-0.0089	-0.3308	-0.77	0.2825	-0.0492	-0.0338
1.1192	-0.1317	0.0505	-0.0047	-0.328	-0.7631	0.2797	-0.0466	-0.0481
1.1161	-0.1327	0.061	-8e-04	-0.3048	-0.7662	0.3621	-0.0567	-0.0678
1.1061	0.2034	-1.0322	-0.0583	-0.2664	-2.0477	-1.7563	0.2096	-0.1161
1.1143	0.1949	-1.041	-0.0515	-0.3255	-2.0436	-1.759	0.2087	-0.116
0.026	-0.079	-0.3189	0.735	-1.9829	-0.295	1.9978	-0.9244	-1.7968
1.5186	-1.4941	-0.1759	0.2848	0.6568	0.6853	-1.0452	0.8528	-0.2509
-1.3991	0.2277	-2.351	-0.6056	1.8399	0.0321	-0.442	0.671	-2.6654
8.1771	1.4028	13.5139	0.012	-0.1204	-6.3582	-1.8453	-0.471	2.5056
-0.0802	-0.0322	3.7006	-1.4383	-1.0433	2.8369	-6.1722	4.432	-0.0843
-0.0626	0.5284	3.6978	-1.764	0.5634	2.6054	-6.3387	4.5066	0.099
0.5705	-0.0391	0.1137	-0.5072	0.4673	-0.1825	-0.507	0.615	-1.4534
1.3322	0.3778	0.833	0.8086	0.7145	-0.0661	0.8236	-1.2254	1.0153
0.3643	0.2406	0.882	0.3746	1.1507	0.1894	0.4509	-1.3043	0.4541
1.9156	0.2445	0.3922	-3.4532	0.987	0.0108	-0.2805	0.3602	-0.0659
1.6271	0.2435	0.3594	-3.4551	1.0452	0.0898	-0.381	0.3802	-0.0585
0.9559	0.646	0.7977	-0.9143	-0.3199	0.1658	0.2828	-0.2245	0.0639
0.6657	0.1305	0.61	-0.0319	0.9333	0.5567	-0.1157	0.805	0.2315
0.6752	0.1138	0.6107	0.0913	0.9402	0.5408	-0.1142	0.8058	0.2258
0.8322	0.1611	0.5721	-0.7922	0.5505	0.3123	0.1228	-0.231	0.0243
0.2178	0.3457	1.8813	-0.43	0.221	-0.9053	-2.1416	1.44	-0.2691
0.2178	0.3528	1.7087	-0.4268	0.2295	-0.8874	-2.3062	1.4443	-0.269
0.2663	-0.5184	0.5671	0.9045	-0.2861	2.5782	-0.08	1.1241	-1.2897
-0.544	-0.926	0.7866	1.3045	0.2241	1.3584	-0.2796	0.4114	0.5167
-0.554	-0.9086	0.7994	1.3024	0.2294	1.3643	-0.281	0.3776	0.5072
-0.5507	-0.9169	0.7439	1.3043	0.219	1.3629	-0.2769	0.4098	0.5244
-0.5039	-0.9235	0.7971	1.3046	0.2218	1.3536	-0.2746	0.4106	0.5218
-0.5376	-0.912	0.7953	1.302	0.2291	1.3536	-0.3121	0.4055	0.5192
-0.0506	-3.5263	0.5182	0.3906	-1.5285	2.24	0.4881	1.3652	-0.8648
-0.0551	-3.5318	0.521	0.3937	-1.5395	2.2737	0.5703	1.2561	-0.8796
-0.0812	-0.0093	0.9344	-0.0954	0.0016	0.4624	-1.7829	1.6837	0.0987
0.0699	0.89	-0.1984	0.974	-1.0537	-1.8766	1.2809	-0.8124	0.8528
0.0537	0.8953	-0.2118	0.98	-0.9629	-1.8659	1.3008	-0.8171	0.8522
0.0702	0.8921	-0.2036	0.9753	-1.0572	-1.88	1.2866	-0.7842	0.8563
0.0607	0.8922	-0.2081	0.9762	-1.0556	-1.7686	1.2894	-0.818	0.8524
0.0585	0.8976	-0.2079	0.9763	-1.0521	-1.8625	1.2971	-0.8192	0.8536
1.1704	-0.1001	1.0648	0.0743	1.5219	-1.4029	0.5468	-1.8244	-0.3367
-0.4519	0.8919	-0.2885	0.1727	0.5048	0.0478	-0.0433	-0.0328	0.1715
-0.1349	-2.3343	2.0847	-0.4987	-2.5077	0.6261	4.1948	3.7716	4.2276
0.9765	-1.4295	0.6567	0.5688	-0.729	-0.7841	1.831	-1.5552	-1.83
-0.7447	0.3018	-0.9579	-1.1338	1.1269	1.0864	-0.9899	0.6112	-0.2865
-2.0705	0.7944	-1.8846	-2.0647	1.3234	1.2512	-1.338	0.8187	-0.5601
0.4371	0.3944	-0.8386	-0.3376	1.0317	0.9985	-0.7929	0.4328	-0.4314
-0.698	-1.2832	-0.5636	1.3113	1.1004	1.3607	-1.0007	0.6272	-0.1014
-0.6995	-1.1342	-0.5682	1.301	1.2368	1.3665	-1.003	0.6288	-0.0901
-0.9339	1.308	-0.9246	-1.9561	1.273	1.0016	-1.0868	0.77	-0.5631
-0.3814	-0.0224	5.7079	-0.4714	-0.5224	-0.6596	-5.6312	-2.8372	8.7788
0.631	0.3957	-0.0183	0.9814	-0.1589	-0.0317	0.4708	-0.4247	1.098
0.0991	0.1572	0.0489	-0.9661	-0.5248	0.5786	-0.769	0.2914	-0.8041
0.8564	0.7054	0.0035	-0.472	1.1658	0.5695	-0.3993	-0.0656	-0.4457
-0.2859	1.5756	0.2913	-0.1721	0.2159	0.5371	-0.3422	0.3042	-0.8227
0.7479	-1.0424	-0.0781	1.5095	-0.7673	0.8386	-0.9531	0.6955	-0.4776
0.747	-1.031	-0.085	1.5112	-0.7695	0.8412	-0.9125	0.7545	-0.4484
0.7451	-1.0492	-0.0848	1.5129	-0.7668	0.8242	-0.9146	0.7718	-0.4636
0.7439	-1.0483	-0.091	1.2281	-0.7651	0.8384	-0.9576	0.7685	-0.4955
0.7458	-1.043	-0.083	1.2167	-0.7596	0.8323	-0.9547	0.7647	-0.4649
0.7457	-0.975	-0.0857	1.5131	-0.7649	0.835	-0.955	0.7682	-0.4658
-0.0874	-0.7469	0.4217	0.8467	-0.7676	1.3006	-1.7138	-0.0194	-0.9592
-0.0912	-0.7577	0.4236	0.7519	-0.7711	1.2993	-1.7109	-0.015	-1.1333
-0.0347	-0.7501	0.4207	0.8492	-0.7704	1.3013	-1.7141	-0.0221	-1.1297
-0.0806	-0.7555	0.434	0.8435	-0.7689	1.3013	-1.7123	-0.0161	-0.9843
-0.0823	-0.7624	0.4347	0.8352	-0.7281	1.2985	-1.7127	-0.0109	-1.1319
0.2578	0.1049	0.1503	0.1486	-0.5277	0.6727	-0.5698	-0.003	-0.7336
-0.6554	1.6416	0.2909	-1.5976	0.2345	0.6925	-0.0784	-0.1448	-0.3593
-0.6447	1.841	0.3225	-1.5975	0.2233	0.7049	-0.1647	-0.1454	-0.369
-0.6432	1.8531	0.3428	-1.5985	0.2213	0.7088	-0.0703	-0.2003	-0.3629
1.9414	1.4753	0.6142	0.378	-0.5879	-0.5143	1.066	-0.9629	-0.7458
0.6542	0.3704	1.3017	0.7017	-0.0182	0.7558	-0.4366	0.0807	0.8282
1.0444	0.3734	1.1005	-0.759	0.0439	0.214	-0.6149	0.5994	0.6622
-0.6897	0.3334	0.3648	0.874	0.872	-0.6014	0.1426	-0.0151	1.5062
-0.6912	0.3337	0.3331	0.8624	0.866	-0.6026	0.1614	-0.0063	1.5129
-1.2992	0.0082	0.3394	0.6301	0.7624	-0.5369	0.0835	0.1542	1.5502
-3.2497	1.3022	0.6032	-2.3028	-4.5877	-8.8268	-6.8703	1.1633	-2.697
0.9513	0.262	1.2459	0.2866	-1.1071	-0.2071	0.1778	-0.5299	-0.7113
0.9642	0.2829	1.2553	0.2656	-1.2405	-0.2311	0.237	-0.5321	-0.7498
-0.5715	0.2715	-0.417	-0.799	-0.0053	-0.4367	-0.0141	0.2481	0.0803
-0.5384	0.3458	-0.4347	-0.794	0.0354	-0.1879	-0.0857	0.2134	0.0193
-0.3852	0.2101	-0.2403	0.7066	0.1867	1.4628	0.3042	-1.4848	0.5206
-0.3603	0.2081	-0.2272	0.7044	0.2047	1.4633	0.3049	-1.4845	0.5182
-0.3846	0.2128	-0.2148	0.6949	0.2075	1.3541	0.3288	-1.4974	0.5218
-0.3863	0.212	-0.2803	0.7026	0.2012	1.4635	0.3125	-1.4838	0.4365
-0.4692	0.3325	-0.3598	-0.0031	0.6475	0.0483	-0.1091	0.1507	0.214
-1.3653	-1.3776	-0.4474	0.0071	-0.0886	0.1499	-0.049	0.2577	0.4954
0.4786	0.2992	0.2414	-1.4598	0.5417	-0.4763	-0.6995	0.8802	-1.4621
-0.1326	-0.2139	0.0012	0.1404	0.096	0.3552	0.1086	-0.3905	-0.0051
-0.3412	0.169	-0.3702	0.146	-0.1108	-0.048	0.0236	0.1397	0.1597
-0.5509	-2.0398	-0.2738	-0.5432	-0.3524	-0.321	-0.5536	1.1717	0.2487
-0.4379	-0.2494	0.6927	1.3541	-0.333	1.0531	0.2464	0.5563	0.0426
-0.4436	-0.2401	0.6958	1.3496	-0.3288	1.0637	0.1516	0.5574	0.0416
-0.4704	-0.8305	-0.7621	1.2373	-1.2129	0.9919	-1.0299	0.9961	-0.3622
-0.522	-0.8374	-0.7132	1.2235	-1.2033	1.0017	-1.0307	0.9947	-0.3566
-0.5169	-0.8348	-0.7727	1.2208	-1.1979	0.9615	-1.0277	0.9971	-0.3611
-0.521	-0.8351	-0.7733	1.084	-1.203	0.9972	-1.0291	0.9885	-0.3584
-0.2417	-0.9673	-0.6363	1.0662	0.1914	-0.3209	1.009	-1.4343	-0.109
-0.2466	-1.1247	-0.6539	0.8814	0.2048	-0.2907	1.0037	-1.43	-0.1103
-0.2294	0.5388	-0.4129	0.5486	-1.5223	-0.6742	0.8314	0.3064	0.4561
-0.2365	0.5242	-0.4092	0.543	-1.516	-0.6728	0.7255	0.4651	0.4594
-0.078	-0.1911	0.0558	0.1056	0.128	0.3696	-0.0194	-0.1669	0.0801
-0.0533	-1.3186	-0.0933	0.2272	0.0814	0.3715	-0.0119	-0.0592	0.3281
-1.6227	0.6515	-2.2453	2.2294	-0.5181	0.9844	0.7896	-1.4941	0.1491
-1.6115	0.5577	-2.2358	2.5111	-0.5192	0.9835	0.8482	-1.5932	0.1723
-0.0995	0.2867	-2.5415	0.3696	0.2472	-1.1084	1.0031	-0.2037	0.5326
-0.1034	0.2612	-2.5351	0.378	0.2538	-1.1178	1.1154	-0.1945	0.5335
-0.1073	0.2678	-2.5441	0.3746	0.2505	-1.1217	1.1245	-0.206	0.5269
-0.3531	0.5263	-2.0597	1.5635	-0.2791	-0.227	2.5981	-4.4068	0.4216
0.6132	-0.571	-0.9611	0.4584	-0.7547	-0.0542	0.1418	0.0823	0.4392
1.6651	1.1019	-1.0424	1.2764	-0.3077	-0.0975	0.4193	-0.8297	-0.82
1.6583	1.0986	-1.0447	1.2781	-0.0284	-0.0923	0.4128	-0.8322	-0.7745
0.8877	0.4569	-0.2303	1.4766	0.5819	0.2079	0.7127	-1.604	0.9929
0.8201	0.7457	-0.2204	1.4758	0.6046	0.2008	0.7094	-1.596	0.9938
-0.1469	0.8201	-0.3797	0.2875	0.7387	-0.2916	0.5849	-0.3523	0.5763
-0.142	0.8275	-0.3744	0.2838	0.8296	-0.2529	0.5873	-0.3412	0.5756
0.6037	0.7834	0.2155	0.8376	0.1149	-0.8423	1.5666	-0.5593	0.0679
0.6033	0.777	0.2111	0.839	0.1136	-0.8452	1.5606	-0.5736	0.0697
0.6016	0.7798	0.2057	0.8447	0.0898	-0.8518	1.5687	-0.5777	0.0743
0.3626	-0.7414	-0.5495	1.784	0.6535	1.3112	-0.9231	0.6241	0.9605
0.0939	-0.103	-0.586	1.503	1.3891	0.8909	-0.0164	-0.2893	0.5093
0.1414	-0.1007	-0.6061	1.5048	1.392	0.8935	-0.0245	-0.2741	0.5029
0.1141	-0.1059	-0.6251	1.333	1.3917	0.8883	-0.0684	-0.2655	0.4942
0.7783	0.2243	-0.4168	0.1549	-0.7645	-0.063	0.4233	-0.0468	0.1379
0.8864	0.2317	-0.4632	0.39	-0.7612	-0.0189	0.4421	-0.1185	0.1129
0.8869	0.2355	-0.4656	0.1568	-0.6173	-0.0665	0.3929	-0.0358	0.1211
0.7457	0.2327	-0.4607	0.153	-0.7642	-0.0992	0.4342	-0.0304	0.0819
0.5904	0.7461	-0.3247	1.1835	1.3808	0.2663	0.2304	-0.3008	0.6084
0.5864	0.7295	-0.3153	1.1735	1.3904	0.275	0.2331	-0.314	0.621
0.5139	-0.3716	-0.3408	1.7218	0.8372	0.8796	-0.3106	1.1244	0.2852
0.5023	-0.3591	-0.3497	1.7261	0.8418	0.9941	-0.3284	1.1264	0.2846
0.4976	-0.3581	-0.3297	1.7249	0.8472	0.9846	-0.3239	1.1248	0.2917
0.3989	9.3938	-8.0849	1.1986	-0.497	3.259	-3.3537	-7.322	0.3416
-0.2593	0.4917	-0.5405	-0.1062	0.3083	0.3037	-0.3221	0.1739	-1.4352
-0.9383	1.4628	-0.9385	-0.8492	0.2233	0.2376	-0.8074	-0.1913	-0.3424
-0.1761	-3.191	-3.1246	-1.6336	-0.86	-0.1287	0.4286	-1.6587	-1.6888
0.1423	-3.392	-2.9095	0.7534	-1.3397	-0.1328	0.8608	-2.2169	-1.7155
-0.9347	0.5647	-1.3004	-0.6745	-0.3373	-0.4185	-1.602	2.4099	-1.5772
-0.9337	0.5696	-1.3253	-0.6863	-0.3472	-0.4204	-1.6046	2.4129	-1.5783
-0.9286	0.5714	-1.346	-0.6887	-0.3401	-0.4095	-1.6064	2.4156	-1.5813
-0.9332	0.562	-1.2847	-0.6712	-0.3449	-0.4094	-1.6071	2.4166	-1.5824
-0.3551	-1.0894	-0.073	-0.6257	-0.0061	0.4168	-0.0591	-0.0423	0.0265
-0.3723	-0.6078	-0.0503	-0.7512	0.0512	0.4018	-0.1163	-0.0826	-0.0238
-0.322	0.4655	0.0457	-0.325	0.1326	0.3876	-0.025	-0.2969	-0.2385
-0.345	0.0452	0.0619	-0.2834	0.0052	0.4153	0.0168	-0.1954	-0.1843
-1.8	7.5683	-1.8321	-3.0281	2.5213	0.7192	-11.8882	19.2879	-0.3427
-3.0032	0.8079	-1.672	-0.6682	-0.5159	4.7371	-5.4654	-3.9816	12.603
0.1441	0.3685	0.2497	0.1196	1.066	-1.441	-0.8649	-0.2747	1.7914
0.4284	-0.5311	0.4794	-1.0427	-0.3916	-0.9335	0.0752	0.6147	-0.824
-0.3582	1.2182	0.166	0.5842	1.5865	0.727	0.1978	-1.5998	-0.2992
-0.8264	1.5249	0.1852	0.5885	1.2946	0.7408	0.2551	-1.6732	-0.4224
1.2013	0.9567	0.1221	-0.5752	1.4627	0.3666	0.1313	-1.3139	-0.4428
-2.1495	0.6849	0.1101	1.4148	1.1319	0.9885	0.7728	-2.822	-0.2749
-2.1464	0.6881	0.0969	1.1499	1.1146	0.9608	0.8824	-2.9975	-0.2895
-2.1406	0.6422	0.0815	1.4243	1.0767	1.0344	0.8978	-3.0066	-0.2742
-0.4113	-0.1632	-0.7153	-0.1798	0.1972	-0.8902	0.0178	0.5373	0.0028
-0.098	0.295	-1.0985	-0.4766	1.4656	-0.5122	-0.3645	0.5398	-1.2772
-0.1055	0.2083	-1.0888	-0.4649	1.4611	-0.5071	-0.375	0.5506	-1.2828
-0.2425	-1.7816	-0.8504	-0.3167	0.1767	-0.8745	0.0742	0.6584	0.2645
-0.1152	-0.2168	-0.6434	0.3628	0.1621	-0.8586	0.0931	0.4382	0.013
-0.25	-0.3384	-0.3367	0.2301	-0.7781	-2.4825	0.7988	0.5116	0.2235
-0.2468	-0.3022	-0.3457	0.2218	-0.769	-2.4808	0.8119	0.4884	0.2294
-1.2199	-0.0715	-0.8628	-1.0168	0.4882	-0.7845	-0.212	0.6915	-0.0186
-0.282	0.0536	-0.7143	-0.177	0.204	-0.8304	0.0605	0.4743	-0.0911
-0.2922	0.0564	-0.7221	-0.1749	0.2336	-0.8199	-0.0085	0.5264	-0.0188
-0.4556	0.0632	-0.617	-0.8754	-0.5217	-1.0165	0.2396	1.2325	-0.1763
-0.5171	0.0586	-0.6395	-0.8657	-0.525	-1.0135	0.2359	1.1165	-0.2013
-0.377	-0.1402	-1.0218	-0.3466	0.7522	0.2631	0.8688	-0.39	1.0787
-0.3739	0.1447	-1.0167	-0.3445	0.7522	0.0882	0.8738	-0.3943	1.0692
-1.3023	-1.1901	-0.8109	-0.2995	0.2265	-0.7599	-0.0677	0.6789	0.235
-0.1201	-0.2164	-0.6258	0.4736	0.156	-0.8073	0.1556	0.3705	0.0225
-0.1471	-0.2059	-0.6113	0.4812	0.1198	-0.8405	0.1697	0.393	-0.0022
-0.0991	-0.3133	-0.7228	-0.1206	0.2216	-0.909	0.0212	0.5529	-0.0177
-0.6103	0.639	-0.6631	-0.3263	0.2457	-0.8458	-0.0056	0.42	-0.1472
0.4815	0.2027	-0.5296	0.2787	0.3371	-0.5022	-1.9533	1.4046	-0.0888
0.4813	0.2205	-0.5303	0.2792	0.3322	-0.5142	-1.6977	1.2939	-0.0542
-0.1702	-0.406	-0.7406	-0.1532	0.1941	-0.8524	9e-04	0.565	0.044
0.8238	-0.3301	-0.6756	0.0584	0.2837	-0.9362	0.0738	0.5092	-0.0294
-0.5604	0.1958	0.6539	0.4453	0.1677	-0.4793	1.2229	-1.2689	2.0568
-2.8212	-0.0247	-0.0277	-1.0815	0.1596	0.5286	-0.21	-0.1049	0.0606
0.2204	0.8653	0.3483	0.0077	0.1844	0.0241	0.2684	-0.4895	0.483
0.5416	0.9534	0.395	0.5278	-1.056	0.0012	0.3243	-0.5974	0.5857
0.5468	0.9588	0.3913	0.5305	-1.0464	-0.0517	0.3262	-0.6117	0.5856
0.5472	0.9568	0.3846	0.487	-1.0447	0.0252	0.3175	-0.5969	0.5814
-0.117	1.1523	0.3075	-1.0925	0.3752	0.0139	0.0868	-0.2329	0.4768
0.2262	1.1137	0.2327	0.0228	2.1445	0.2392	-0.1046	-0.3714	0.8521
0.2706	1.0354	0.2016	0.0163	2.1456	0.2305	-0.1537	-0.3119	0.8602
5.5554	4.5902	7.6418	1.7187	-1.2499	4.9976	-12.7205	3.3427	4.0793
-0.0931	-0.2423	0.1348	0.0692	0.1484	0.3736	-0.0557	-0.267	-0.0021
-0.0238	-2.2891	2.2885	0.8322	-2.7349	0.7142	4.4661	3.5018	4.3609
-0.4341	-2.049	1.9277	-2.0556	-2.4037	0.5511	3.9948	4.101	4.1277
0.0573	-0.3204	0.1981	1.376	-0.1271	0.4029	0.272	-0.4798	0.1097
-0.0114	-0.3028	0.103	0.9964	-0.0594	0.3686	0.2366	-0.4134	0.1047
1.0886	-0.9222	0.5074	-0.0661	-0.6733	-0.9457	-0.5549	1.176	-1.8268
1.089	-0.9172	0.4628	-0.0663	-0.6787	-0.9478	-0.5577	1.1819	-1.9728
1.0912	-0.9223	0.4947	-0.015	-0.6872	-0.9348	-0.5478	1.1742	-1.9722
1.0967	-0.8257	0.501	-0.0613	-0.6827	-0.9421	-0.5449	1.1752	-1.9717
1.097	-0.9162	0.4986	-0.066	-0.6865	-0.9423	-0.5497	1.1777	-1.8823
1.0908	-0.8166	0.5016	-0.0752	-0.6653	-0.9467	-0.5546	1.1727	-1.9779
1.0813	-0.9207	0.5027	-0.0606	-0.6777	-0.896	-0.5587	1.1739	-1.9752
1.098	-0.9154	0.4934	-0.0577	-0.6807	-0.941	-0.5459	1.1739	-1.9742
0.5564	-0.3719	-0.0647	0.8796	-0.7918	-0.2592	0.2037	-0.607	-1.8622
0.3583	-0.2356	0.8315	0.6571	-1.4079	-0.677	1.2346	-2.6904	-1.0557
0.4244	-1.1389	0.3535	0.3497	-0.3372	0.1669	-0.1863	0.5508	0.762
-0.1792	-0.3887	-1.6939	0.004	0.0775	0.6123	-0.2719	-0.2205	-0.4046
0.2849	-1.2681	-0.525	0.3387	1.3091	-0.1471	0.2628	-0.2064	0.5674
0.3482	0.5036	0.9302	0.5763	-0.1616	-0.1483	0.1456	-0.3443	-1.4818
0.3474	9.3553	-8.0488	2.3546	-0.5868	3.3587	-3.1496	-7.4624	0.4647
0.7397	0.0609	0.1442	-0.2294	1.0799	-0.5931	-0.3956	0.642	-1.547
-0.3802	0.657	-0.2932	-0.298	0.0831	-0.0429	-0.1084	0.201	-0.0549
-0.3828	0.668	-0.2514	-0.3112	0.0538	-0.0434	-0.0729	0.1812	-0.0346
-0.3852	0.6549	-0.2692	-0.3063	0.0586	-0.0541	-0.072	0.1737	-0.0269
-0.4097	0.6588	-0.2576	-0.3244	0.058	-0.0379	-0.1095	0.1582	-0.0271
-0.404	0.6599	-0.2643	-0.2995	0.0548	-0.0581	-0.1001	0.1634	-0.0427
-0.3947	-0.4388	-0.4232	-0.2191	-0.0087	-0.0782	-0.0891	0.2103	0.2051
-0.3762	-0.4278	-0.4136	-0.2323	-0.0117	-0.0812	-0.0872	0.26	0.2102
0.629	0.4051	0.027	-0.089	0.1576	0.2758	-0.0653	-0.2822	-0.1353
0.7332	0.3953	0.0301	0.0502	0.1066	0.2779	-0.0238	-0.3149	-0.1431
0.9635	-0.1943	0.1149	0.232	-0.1647	0.2575	0.1483	-0.2658	-0.137
0.8111	-0.1811	0.2838	-0.532	2.6271	1.2529	-0.7948	-0.3512	2.8906
0.9737	-0.7365	-0.1766	0.3565	1.224	1.3614	0.3386	0.2214	-0.6492
0.9725	-0.7366	-0.1807	0.3574	1.3217	1.2664	0.3346	0.2263	-0.652
0.9703	-0.7241	-0.1821	0.3322	1.3166	1.3717	0.3388	0.2148	-0.6531
0.972	-0.7316	-0.1773	0.3593	1.331	1.3643	0.2582	0.2197	-0.6495
0.9671	-0.7282	-0.1723	0.3575	1.3239	1.2794	0.3338	0.2248	-0.6432
0.5458	-1.225	0.1486	-0.0851	1.7607	0.9714	-0.1534	0.3674	1.5923
1.6064	-3.5805	-2.7728	1.8968	-1.0737	0.085	0.9433	-2.2362	-1.7109
0.7646	-0.0341	0.6262	1.1359	-1.0739	-0.254	0.7263	-0.433	0.0011
0.7648	-0.0339	0.6216	1.1285	-1.0706	-0.2486	0.7382	-0.4353	0.0227
0.316	0.234	0.6882	0.0414	1.744	-0.3985	0.4366	-0.321	-7.4219
0.3269	-0.4168	0.5819	0.2421	1.6739	-0.2866	0.4641	-0.3099	-7.281
0.1024	-0.275	0.0681	-1.0603	0.2994	-0.0139	-2.1666	0.6638	1.7514
0.1285	-0.2789	0.0722	-0.9913	0.289	-0.0096	-2.1799	0.6671	1.7192
1.0384	-1.9318	2	1.2629	0.5527	0.8588	0.566	3.1122	-6.6401
0.8152	0.947	0.2482	0.292	0.0989	0.2811	0.417	-1.1578	-0.4223
3.4686	1.312	-18.7066	-2.117	3.9279	6.0031	-8.9713	6.3065	-4.4174
-1.2098	0.6713	1.2229	0.3799	0.0922	0.084	0.0071	-1.0007	0.1981
-1.2106	0.6702	1.2292	0.3804	0.1537	0.038	0.0942	-0.9998	0.1933
-0.7502	0.2936	0.5825	-0.3362	0.2194	0.0501	-0.0456	-0.7789	0.0713
-0.8874	-1.1355	0.0207	-0.371	-1.3048	-1.1134	-0.8787	0.7869	-1.804
-0.8648	-1.1379	0.0386	-0.3797	-1.3197	-1.1348	-0.8774	0.7935	-1.8097
-0.2103	-0.4513	0.2185	0.1694	0.9371	0.4646	0.5745	-0.8157	1.3022
-0.2175	-0.4437	0.2178	0.164	0.9456	0.4726	0.4956	-0.8321	1.2986
0.7388	0.3695	0.2944	0.2592	-0.0706	0.2348	0.8232	-1.0839	-0.467
0.1933	-0.1378	0.7588	0.2683	0.3443	-0.2462	1.1704	-1.4515	0.7238
0.1692	-0.5621	0.0272	-0.1442	1.4534	0.7627	-0.1095	0.408	0.5714
0.0836	-2.4745	-3.6034	0.0814	1.4865	0.2031	0.165	-0.5127	-2.8836
-0.0692	-2.0113	-3.9397	-0.1752	1.6805	0.1152	-0.3834	0.4323	-2.6343
-0.0883	-2.0182	-3.9485	-0.1883	1.6464	0.1283	-0.402	0.4393	-2.6335
-0.0955	-1.9846	-3.9471	-0.2131	1.6726	0.1155	-0.417	0.4675	-2.6742
0.9934	0.2334	6.1959	1.995	6.6357	5.9155	-5.9079	6.2642	4.3881
0.9571	0.2452	6.2084	2.0032	6.6365	5.9113	-5.8884	6.2613	4.4471
0.3428	-2.1074	-0.613	0.3639	1.1868	-0.0946	0.2638	-0.0598	0.6856
-0.3357	0.9722	-0.305	0.1818	-0.0333	-0.0523	0.1008	-0.0608	-0.0299
-0.3963	-0.2424	-0.6741	-0.0732	-0.1589	1.3593	1.0232	-2.9234	-0.2631
-0.4006	-0.2923	-0.7108	0.0326	-0.1574	1.3562	1.0339	-2.9234	-0.2749
0.3865	0.6293	-0.0107	0.6051	-0.6805	-0.8396	1.3229	-0.4656	0.6895
1.0721	1.7298	1.0556	0.0515	-0.0169	-0.0524	-0.0827	-0.7174	-1.6062
0.0025	-0.3533	-1.2972	1.7742	-0.3356	0.4692	-0.9209	-0.3703	0.6098
0.0071	-0.3437	-1.4128	1.7763	-0.3274	0.4709	-0.9259	-0.3709	0.5387
-0.0013	-0.3449	-1.4032	1.7823	-0.3225	0.461	-0.9211	-0.3751	0.6038
