10	1	0.135098625232711
12	1	1.23291427284827
13	1	0.26422492615994
15	1	-0.784479525327513
17	1	-0.143385959860419
22	1	0.95712380828246
35	1	0.164731150765235
48	1	-0.341448753281318
50	1	1.45595876424836
55	1	-1.3892577084856
70	1	0.102695236485566
71	1	0.680337753110883
73	1	0.704686937377139
1	2	0.48305014558793
2	2	0.25119042188509
3	2	0.279479577066261
11	2	-1.15660427999076
14	2	0.086577550679954
18	2	0.127941487851016
19	2	-0.547913418812273
20	2	-1.15278333980762
23	2	-1.15278333980762
26	2	1.87946584368356
31	2	0.255737586882918
32	2	0.210763133972532
47	2	-1.33448140484241
49	2	1.86069313048699
51	2	0.23288530123676
54	2	0.264404658882738
64	2	-0.391186549650341
75	2	-0.389398691841978
25	3	-0.80770309122226
62	3	0.528360264315765
21	4	0.299504472007847
24	4	-1.09355837309096
28	4	-0.950451802334281
30	4	-0.970120075608151
36	4	1.7524838506513
38	4	-1.29886986245928
68	4	-2.32752213773186
4	5	-1.08019646685576
6	5	1.37689707652607
9	5	-1.53672839221524
16	5	-0.623453031733915
29	5	0.861224702193463
39	5	-0.526702710185769
43	5	-0.841261872600046
57	5	-0.526702710185769
65	5	-0.543901925038536
77	5	-1.08019646685576
33	6	0.777807757016312
34	6	-0.0390267882569065
42	6	-0.263858215970432
58	6	-0.104005871312359
69	6	2.30071160678002
37	7	0.681619145154599
40	7	0.342913433885302
44	7	0.407776985181047
66	7	-1.13935838603478
72	7	0.601652127123562
78	7	-0.542085366507665
79	7	-0.394417845441995
7	8	0.341144911276673
46	8	0.566519484833648
56	8	0.22183602483702
59	8	-0.193486386599518
67	8	0.321910483948318
27	9	1.40759146765158
41	9	0.916035415555099
60	9	0.124947109155379
61	9	1.09300074719108
